StreetAddressID	POI	Distance
130262	Hospital - Calvary Private Hospital	4.6
130262	Primary School - Giralang Primary	0.5
130262	High School - Kaleen High	1.8
130262	College - Melba Copland College, Melba	3.4
130262	University - University Of Canberra, Bruce	3.4
130263	City GPO	4.1
130263	Major Shopping Centre - Belconnen Mall	4.2
130263	Hospital - Calvary Private Hospital	4.5
130263	Primary School - Giralang Primary	0.5
130263	High School - Kaleen High	1.7
130263	College - Melba Copland College, Melba	3.4
130263	University - University Of Canberra, Bruce	3.3
130264	City GPO	4.2
130264	Major Shopping Centre - Belconnen Mall	4.2
130264	Hospital - Calvary Private Hospital	4.6
130264	Primary School - Giralang Primary	0.5
130264	High School - Kaleen High	1.8
130264	College - Melba Copland College, Melba	3.4
130264	University - University Of Canberra, Bruce	3.4
130265	City GPO	4.1
130265	Major Shopping Centre - Belconnen Mall	4.2
130265	Hospital - Calvary Private Hospital	4.5
130265	Primary School - Giralang Primary	0.4
130265	High School - Kaleen High	1.8
130265	College - Melba Copland College, Melba	3.3
130265	University - University Of Canberra, Bruce	3.3
130266	City GPO	4.1
130266	Major Shopping Centre - Belconnen Mall	4.2
130266	Hospital - Calvary Private Hospital	4.6
130266	Primary School - Giralang Primary	0.5
130266	High School - Kaleen High	1.8
130266	College - Melba Copland College, Melba	3.4
130266	University - University Of Canberra, Bruce	3.4
130267	City GPO	4.1
130267	Major Shopping Centre - Belconnen Mall	4.2
130267	Hospital - Calvary Private Hospital	4.6
130267	Primary School - Giralang Primary	0.5
130267	High School - Kaleen High	1.8
130267	College - Melba Copland College, Melba	3.3
130267	University - University Of Canberra, Bruce	3.3
130268	City GPO	3.7
130268	Major Shopping Centre - Belconnen Mall	3.8
130268	Hospital - Calvary Private Hospital	4.2
130268	Primary School - Giralang Primary	0.2
130268	High School - Kaleen High	1.6
130268	College - Melba Copland College, Melba	3.0
130268	University - University Of Canberra, Bruce	3.0
130269	City GPO	3.6
130269	Major Shopping Centre - Belconnen Mall	3.7
130269	Hospital - Calvary Private Hospital	4.2
130269	Primary School - Giralang Primary	0.3
130269	High School - Kaleen High	1.7
130269	College - Melba Copland College, Melba	3.0
130269	University - University Of Canberra, Bruce	2.9
130270	City GPO	3.7
130270	Major Shopping Centre - Belconnen Mall	3.7
130270	Hospital - Calvary Private Hospital	4.2
130270	Primary School - Giralang Primary	0.2
130270	High School - Kaleen High	1.6
130270	College - Melba Copland College, Melba	3.0
130270	University - University Of Canberra, Bruce	2.9
130271	City GPO	3.7
130271	Major Shopping Centre - Belconnen Mall	3.7
130271	Hospital - Calvary Private Hospital	4.2
130271	Primary School - Giralang Primary	0.3
130271	High School - Kaleen High	1.7
130271	College - Melba Copland College, Melba	3.0
130271	University - University Of Canberra, Bruce	3.0
130272	City GPO	3.7
130272	Major Shopping Centre - Belconnen Mall	3.7
130272	Hospital - Calvary Private Hospital	4.2
130272	Primary School - Giralang Primary	0.2
130272	High School - Kaleen High	1.6
130272	College - Melba Copland College, Melba	3.0
130272	University - University Of Canberra, Bruce	2.9
130273	City GPO	3.7
130273	Major Shopping Centre - Belconnen Mall	3.7
130273	Hospital - Calvary Private Hospital	4.3
130273	Primary School - Giralang Primary	0.3
130273	High School - Kaleen High	1.7
130273	College - Melba Copland College, Melba	3.0
130273	University - University Of Canberra, Bruce	3.0
130274	City GPO	3.7
130274	Major Shopping Centre - Belconnen Mall	3.8
130274	Hospital - Calvary Private Hospital	4.2
130274	Primary School - Giralang Primary	0.2
130274	High School - Kaleen High	1.6
130274	College - Melba Copland College, Melba	3.0
130274	University - University Of Canberra, Bruce	3.0
130275	City GPO	3.7
130275	Major Shopping Centre - Belconnen Mall	3.8
130275	Hospital - Calvary Private Hospital	4.3
130275	Primary School - Giralang Primary	0.3
130275	High School - Kaleen High	1.7
130275	College - Melba Copland College, Melba	3.0
130275	University - University Of Canberra, Bruce	3.0
130276	City GPO	4.2
130276	Major Shopping Centre - Belconnen Mall	4.2
130276	Hospital - Calvary Private Hospital	4.4
130276	Primary School - Giralang Primary	0.5
130276	High School - Kaleen High	1.6
130276	College - Melba Copland College, Melba	3.6
130276	University - University Of Canberra, Bruce	3.2
130277	City GPO	4.2
130277	Major Shopping Centre - The Marketplace	4.2
130277	Hospital - Calvary Private Hospital	4.5
130277	Primary School - Giralang Primary	0.6
130277	High School - Kaleen High	1.6
130277	College - Melba Copland College, Melba	3.6
130277	University - University Of Canberra, Bruce	3.3
130278	City GPO	4.2
130278	Major Shopping Centre - Belconnen Mall	4.3
130278	Hospital - Calvary Private Hospital	4.5
130278	Primary School - Giralang Primary	0.5
130278	High School - Kaleen High	1.6
130278	College - Melba Copland College, Melba	3.6
130278	University - University Of Canberra, Bruce	3.3
130279	City GPO	4.2
130279	Major Shopping Centre - Belconnen Mall	4.2
130279	Hospital - Calvary Private Hospital	4.5
130279	Primary School - Giralang Primary	0.5
130279	High School - Kaleen High	1.6
130279	College - Melba Copland College, Melba	3.5
130279	University - University Of Canberra, Bruce	3.3
130280	City GPO	4.2
130280	Major Shopping Centre - Belconnen Mall	4.3
130280	Hospital - Calvary Private Hospital	4.5
130280	Primary School - Giralang Primary	0.5
130280	High School - Kaleen High	1.7
130280	College - Melba Copland College, Melba	3.6
130280	University - University Of Canberra, Bruce	3.3
130281	City GPO	4.2
130281	Major Shopping Centre - Belconnen Mall	4.2
130281	Hospital - Calvary Private Hospital	4.5
130281	Primary School - Giralang Primary	0.5
130281	High School - Kaleen High	1.6
130281	College - Melba Copland College, Melba	3.6
130281	University - University Of Canberra, Bruce	3.3
130282	City GPO	4.2
130282	Major Shopping Centre - Belconnen Mall	4.3
130282	Hospital - Calvary Private Hospital	4.5
130282	Primary School - Giralang Primary	0.5
130282	High School - Kaleen High	1.6
130282	College - Melba Copland College, Melba	3.6
130282	University - University Of Canberra, Bruce	3.3
130283	City GPO	4.2
130283	Major Shopping Centre - Belconnen Mall	4.2
130283	Hospital - Calvary Private Hospital	4.5
130283	Primary School - Giralang Primary	0.5
130283	High School - Kaleen High	1.6
130283	College - Melba Copland College, Melba	3.6
130283	University - University Of Canberra, Bruce	3.3
130284	City GPO	4.2
130284	Major Shopping Centre - Belconnen Mall	4.3
130284	Hospital - Calvary Private Hospital	4.5
130284	Primary School - Giralang Primary	0.5
130284	High School - Kaleen High	1.6
130284	College - Melba Copland College, Melba	3.6
130284	University - University Of Canberra, Bruce	3.3
130285	City GPO	4.2
130285	Major Shopping Centre - Belconnen Mall	4.2
130285	Hospital - Calvary Private Hospital	4.4
130285	Primary School - Giralang Primary	0.5
130285	High School - Kaleen High	1.6
130285	College - Melba Copland College, Melba	3.6
130285	University - University Of Canberra, Bruce	3.2
130286	City GPO	4.2
130286	Major Shopping Centre - Belconnen Mall	4.3
130286	Hospital - Calvary Private Hospital	4.5
130286	Primary School - Giralang Primary	0.5
130286	High School - Kaleen High	1.6
130286	College - Melba Copland College, Melba	3.6
130286	University - University Of Canberra, Bruce	3.3
130287	City GPO	4.1
130287	Major Shopping Centre - Belconnen Mall	4.1
130287	Hospital - Calvary Private Hospital	4.2
130287	Primary School - Giralang Primary	0.5
130287	High School - Kaleen High	1.3
130287	College - Radford College	3.5
130287	University - University Of Canberra, Bruce	3.1
130288	City GPO	3.9
130288	Major Shopping Centre - Belconnen Mall	4.0
130288	Hospital - Calvary Private Hospital	4.1
130288	Primary School - Giralang Primary	0.4
130288	High School - Kaleen High	1.2
130288	College - Radford College	3.4
130288	University - University Of Canberra, Bruce	2.9
130289	City GPO	4.0
130289	Major Shopping Centre - Belconnen Mall	4.1
130289	Hospital - Calvary Private Hospital	4.1
130289	Primary School - Giralang Primary	0.5
130289	High School - Kaleen High	1.2
130289	College - Radford College	3.4
130289	University - University Of Canberra, Bruce	3.0
130290	City GPO	3.9
130290	Major Shopping Centre - Belconnen Mall	4.0
130290	Hospital - Calvary Private Hospital	4.1
130290	Primary School - Giralang Primary	0.5
130290	High School - Kaleen High	1.2
130290	College - Radford College	3.4
130290	University - University Of Canberra, Bruce	2.9
130291	City GPO	4.0
130291	Major Shopping Centre - Belconnen Mall	4.0
130291	Hospital - Calvary Private Hospital	4.1
130291	Primary School - Giralang Primary	0.5
130291	High School - Kaleen High	1.2
130291	College - Radford College	3.4
130291	University - University Of Canberra, Bruce	2.9
130292	City GPO	4.0
130292	Major Shopping Centre - Belconnen Mall	4.1
130292	Hospital - Calvary Private Hospital	4.2
130292	Primary School - Giralang Primary	0.5
130292	High School - Kaleen High	1.3
130292	College - Radford College	3.5
130292	University - University Of Canberra, Bruce	3.1
130293	City GPO	4.0
130293	Major Shopping Centre - Belconnen Mall	4.1
130293	Hospital - Calvary Private Hospital	4.2
130293	Primary School - Giralang Primary	0.5
130293	High School - Kaleen High	1.3
130293	College - Radford College	3.4
130293	University - University Of Canberra, Bruce	3.0
130294	City GPO	4.1
130294	Major Shopping Centre - Belconnen Mall	4.1
130294	Hospital - Calvary Private Hospital	4.2
130294	Primary School - Giralang Primary	0.5
130294	High School - Kaleen High	1.2
130294	College - Radford College	3.4
130294	University - University Of Canberra, Bruce	3.0
130295	City GPO	4.0
130295	Major Shopping Centre - Belconnen Mall	4.1
130295	Hospital - Calvary Private Hospital	4.2
130295	Primary School - Giralang Primary	0.5
130295	High School - Kaleen High	1.2
130295	College - Radford College	3.4
130295	University - University Of Canberra, Bruce	3.0
130296	City GPO	4.0
130296	Major Shopping Centre - Belconnen Mall	4.1
130296	Hospital - Calvary Private Hospital	4.2
130296	Primary School - Giralang Primary	0.5
130296	High School - Kaleen High	1.2
130296	College - Radford College	3.4
130296	University - University Of Canberra, Bruce	3.0
130297	City GPO	4.0
130297	Major Shopping Centre - Belconnen Mall	4.0
130297	Hospital - Calvary Private Hospital	4.1
130297	Primary School - Giralang Primary	0.4
130297	High School - Kaleen High	1.2
130297	College - Radford College	3.4
130297	University - University Of Canberra, Bruce	3.0
130298	City GPO	4.0
130298	Major Shopping Centre - Belconnen Mall	4.1
130298	Hospital - Calvary Private Hospital	4.1
130298	Primary School - Giralang Primary	0.5
130298	High School - Kaleen High	1.2
130298	College - Radford College	3.4
130298	University - University Of Canberra, Bruce	3.0
130299	City GPO	4.3
130299	Major Shopping Centre - The Marketplace	4.2
130299	Hospital - Calvary Private Hospital	4.7
130299	Primary School - Giralang Primary	0.6
130299	High School - Kaleen High	1.9
130299	College - Melba Copland College, Melba	3.5
130299	University - University Of Canberra, Bruce	3.5
130300	City GPO	4.3
130300	Major Shopping Centre - The Marketplace	4.1
130300	Hospital - Calvary Private Hospital	4.8
130300	Primary School - Giralang Primary	0.7
130300	High School - Kaleen High	1.9
130300	College - Melba Copland College, Melba	3.6
130300	University - University Of Canberra, Bruce	3.6
130301	City GPO	4.2
130301	Major Shopping Centre - The Marketplace	4.1
130301	Hospital - Calvary Private Hospital	4.8
130301	Primary School - Giralang Primary	0.8
130301	High School - Kaleen High	2.0
130301	College - Melba Copland College, Melba	3.6
130301	University - University Of Canberra, Bruce	3.6
130302	City GPO	4.2
130302	Major Shopping Centre - The Marketplace	4.1
130302	Hospital - Calvary Private Hospital	4.9
130302	Primary School - Giralang Primary	0.8
130302	High School - Kaleen High	2.0
130302	College - Melba Copland College, Melba	3.6
130302	University - University Of Canberra, Bruce	3.6
130303	City GPO	4.2
130303	Major Shopping Centre - The Marketplace	4.1
130303	Hospital - Calvary Private Hospital	4.8
130303	Primary School - Giralang Primary	0.8
130303	High School - Kaleen High	2.0
130303	College - Melba Copland College, Melba	3.6
130303	University - University Of Canberra, Bruce	3.6
130304	City GPO	4.2
130304	Major Shopping Centre - The Marketplace	4.1
130304	Hospital - Calvary Private Hospital	4.9
130304	Primary School - Giralang Primary	0.8
130304	High School - Kaleen High	2.0
130304	College - Melba Copland College, Melba	3.6
130304	University - University Of Canberra, Bruce	3.7
130305	City GPO	4.2
130305	Major Shopping Centre - The Marketplace	4.1
130305	Hospital - Calvary Private Hospital	4.8
130305	Primary School - Giralang Primary	0.8
130305	High School - Kaleen High	1.9
130305	College - Melba Copland College, Melba	3.6
130305	University - University Of Canberra, Bruce	3.6
130306	City GPO	4.2
130306	Major Shopping Centre - The Marketplace	4.1
130306	Hospital - Calvary Private Hospital	4.9
130306	Primary School - Giralang Primary	0.8
130306	High School - Kaleen High	2.0
130306	College - Melba Copland College, Melba	3.6
130306	University - University Of Canberra, Bruce	3.7
130307	City GPO	4.3
130307	Major Shopping Centre - The Marketplace	4.2
130307	Hospital - Calvary Private Hospital	4.7
130307	Primary School - Giralang Primary	0.6
130307	High School - Kaleen High	1.9
130307	College - Melba Copland College, Melba	3.5
130307	University - University Of Canberra, Bruce	3.5
130308	City GPO	4.3
130308	Major Shopping Centre - The Marketplace	4.2
130308	Hospital - Calvary Private Hospital	4.7
130308	Primary School - Giralang Primary	0.6
130308	High School - Kaleen High	1.9
130308	College - Melba Copland College, Melba	3.5
130308	University - University Of Canberra, Bruce	3.5
130309	City GPO	4.3
130309	Major Shopping Centre - The Marketplace	4.2
130309	Hospital - Calvary Private Hospital	4.7
130309	Primary School - Giralang Primary	0.6
130309	High School - Kaleen High	1.9
130309	College - Melba Copland College, Melba	3.5
130309	University - University Of Canberra, Bruce	3.5
130310	City GPO	4.2
130310	Major Shopping Centre - The Marketplace	4.0
130310	Hospital - Calvary Private Hospital	4.9
130310	Primary School - Giralang Primary	0.8
130310	High School - Kaleen High	2.0
130310	College - Melba Copland College, Melba	3.6
130310	University - University Of Canberra, Bruce	3.6
130311	City GPO	4.2
130311	Major Shopping Centre - The Marketplace	4.0
130311	Hospital - Calvary Private Hospital	4.9
130311	Primary School - Giralang Primary	0.8
130311	High School - Kaleen High	2.0
130311	College - Melba Copland College, Melba	3.7
130311	University - University Of Canberra, Bruce	3.7
130312	City GPO	4.2
130312	Major Shopping Centre - The Marketplace	4.0
130312	Hospital - Calvary Private Hospital	4.9
130312	Primary School - Giralang Primary	0.8
130312	High School - Kaleen High	2.0
130312	College - Melba Copland College, Melba	3.7
130312	University - University Of Canberra, Bruce	3.6
130313	City GPO	4.2
130313	Major Shopping Centre - The Marketplace	4.0
130313	Hospital - Calvary Private Hospital	4.8
130313	Primary School - Giralang Primary	0.8
130313	High School - Kaleen High	1.9
130313	College - Melba Copland College, Melba	3.7
130313	University - University Of Canberra, Bruce	3.6
130314	City GPO	4.2
130314	Major Shopping Centre - The Marketplace	4.0
130314	Hospital - Calvary Private Hospital	4.8
130314	Primary School - Giralang Primary	0.8
130314	High School - Kaleen High	1.9
130314	College - Melba Copland College, Melba	3.7
130314	University - University Of Canberra, Bruce	3.6
130315	City GPO	4.3
130315	Major Shopping Centre - The Marketplace	4.2
130315	Hospital - Calvary Private Hospital	4.7
130315	Primary School - Giralang Primary	0.7
130315	High School - Kaleen High	1.9
130315	College - Melba Copland College, Melba	3.5
130315	University - University Of Canberra, Bruce	3.5
130316	City GPO	4.3
130316	Major Shopping Centre - The Marketplace	4.2
130316	Hospital - Calvary Private Hospital	4.7
130316	Primary School - Giralang Primary	0.6
130316	High School - Kaleen High	1.9
130316	College - Melba Copland College, Melba	3.5
130316	University - University Of Canberra, Bruce	3.5
130317	City GPO	4.3
130317	Major Shopping Centre - The Marketplace	4.2
130317	Hospital - Calvary Private Hospital	4.8
130317	Primary School - Giralang Primary	0.7
130317	High School - Kaleen High	1.9
130317	College - Melba Copland College, Melba	3.5
130317	University - University Of Canberra, Bruce	3.5
130318	City GPO	3.9
130318	Major Shopping Centre - The Marketplace	3.8
130318	Hospital - Calvary Private Hospital	4.8
130318	Primary School - Giralang Primary	1.0
130318	High School - Kaleen High	1.8
130318	College - Gungahlin College	3.7
130318	University - University Of Canberra, Bruce	3.7
130319	City GPO	3.8
130319	Major Shopping Centre - The Marketplace	3.8
130319	Hospital - Calvary Private Hospital	4.8
130319	Primary School - Giralang Primary	1.0
130319	High School - Kaleen High	1.8
130319	College - Gungahlin College	3.6
130319	University - University Of Canberra, Bruce	3.7
130320	City GPO	3.7
130320	Major Shopping Centre - The Marketplace	3.8
130320	Hospital - Calvary Private Hospital	4.8
130320	Primary School - Giralang Primary	1.0
130320	High School - Kaleen High	1.8
130320	College - Gungahlin College	3.6
130320	University - University Of Canberra, Bruce	3.7
130321	City GPO	3.7
130321	Major Shopping Centre - The Marketplace	3.8
130321	Hospital - Calvary Private Hospital	4.8
130321	Primary School - Giralang Primary	1.0
130321	High School - Kaleen High	1.8
130321	College - Gungahlin College	3.6
130321	University - University Of Canberra, Bruce	3.7
130322	City GPO	3.7
130322	Major Shopping Centre - The Marketplace	3.8
130322	Hospital - Calvary Private Hospital	4.8
130322	Primary School - Giralang Primary	1.0
130322	High School - Kaleen High	1.8
130322	College - Gungahlin College	3.6
130322	University - University Of Canberra, Bruce	3.7
130323	City GPO	4.3
130323	Major Shopping Centre - The Marketplace	4.2
130323	Hospital - Calvary Private Hospital	4.8
130323	Primary School - Giralang Primary	0.7
130323	High School - Kaleen High	1.9
130323	College - Melba Copland College, Melba	3.5
130323	University - University Of Canberra, Bruce	3.5
130324	City GPO	3.7
130324	Major Shopping Centre - The Marketplace	3.8
130324	Hospital - Calvary Private Hospital	4.8
130324	Primary School - Giralang Primary	1.0
130324	High School - Kaleen High	1.7
130324	College - Gungahlin College	3.6
130324	University - University Of Canberra, Bruce	3.6
130325	City GPO	3.6
130325	Major Shopping Centre - The Marketplace	3.8
130325	Hospital - Calvary Private Hospital	4.8
130325	Primary School - Giralang Primary	1.1
130325	High School - Kaleen High	1.8
130325	College - Gungahlin College	3.6
130325	University - University Of Canberra, Bruce	3.7
130326	City GPO	3.6
130326	Major Shopping Centre - The Marketplace	3.8
130326	Hospital - Calvary Private Hospital	4.7
130326	Primary School - Giralang Primary	1.1
130326	High School - Kaleen High	1.7
130326	College - Gungahlin College	3.6
130326	University - University Of Canberra, Bruce	3.6
130327	City GPO	3.7
130327	Major Shopping Centre - The Marketplace	3.8
130327	Hospital - Calvary Private Hospital	4.7
130327	Primary School - Giralang Primary	1.0
130327	High School - Kaleen High	1.7
130327	College - Gungahlin College	3.7
130327	University - University Of Canberra, Bruce	3.6
130328	City GPO	3.7
130328	Major Shopping Centre - The Marketplace	3.9
130328	Hospital - Calvary Private Hospital	4.7
130328	Primary School - Giralang Primary	1.0
130328	High School - Kaleen High	1.7
130328	College - Gungahlin College	3.7
130328	University - University Of Canberra, Bruce	3.5
130329	City GPO	3.7
130329	Major Shopping Centre - The Marketplace	3.9
130329	Hospital - Calvary Private Hospital	4.6
130329	Primary School - Giralang Primary	0.9
130329	High School - Kaleen High	1.6
130329	College - Gungahlin College	3.8
130329	University - University Of Canberra, Bruce	3.5
130330	City GPO	3.7
130330	Major Shopping Centre - The Marketplace	3.9
130330	Hospital - Calvary Private Hospital	4.6
130330	Primary School - Giralang Primary	0.9
130330	High School - Kaleen High	1.6
130330	College - Gungahlin College	3.8
130330	University - University Of Canberra, Bruce	3.5
130331	City GPO	3.7
130331	Major Shopping Centre - The Marketplace	4.0
130331	Hospital - Calvary Private Hospital	4.6
130331	Primary School - Giralang Primary	0.9
130331	High School - Kaleen High	1.6
130331	College - Gungahlin College	3.8
130331	University - University Of Canberra, Bruce	3.5
130332	City GPO	3.7
130332	Major Shopping Centre - The Marketplace	4.0
130332	Hospital - Calvary Private Hospital	4.6
130332	Primary School - Giralang Primary	0.9
130332	High School - Kaleen High	1.6
130332	College - Gungahlin College	3.8
130332	University - University Of Canberra, Bruce	3.5
130333	City GPO	4.3
130333	Major Shopping Centre - The Marketplace	4.2
130333	Hospital - Calvary Private Hospital	4.8
130333	Primary School - Giralang Primary	0.7
130333	High School - Kaleen High	2.0
130333	College - Melba Copland College, Melba	3.5
130333	University - University Of Canberra, Bruce	3.6
130334	City GPO	3.9
130334	Major Shopping Centre - The Marketplace	4.0
130334	Hospital - Calvary Private Hospital	4.5
130334	Primary School - Giralang Primary	0.8
130334	High School - Kaleen High	1.6
130334	College - Radford College	3.8
130334	University - University Of Canberra, Bruce	3.4
130335	City GPO	3.8
130335	Major Shopping Centre - The Marketplace	4.0
130335	Hospital - Calvary Private Hospital	4.5
130335	Primary School - Giralang Primary	0.8
130335	High School - Kaleen High	1.5
130335	College - Radford College	3.8
130335	University - University Of Canberra, Bruce	3.4
130336	City GPO	3.8
130336	Major Shopping Centre - The Marketplace	4.1
130336	Hospital - Calvary Private Hospital	4.5
130336	Primary School - Giralang Primary	0.8
130336	High School - Kaleen High	1.5
130336	College - Radford College	3.8
130336	University - University Of Canberra, Bruce	3.4
130337	City GPO	3.6
130337	Major Shopping Centre - The Marketplace	3.7
130337	Hospital - Calvary Private Hospital	4.8
130337	Primary School - Giralang Primary	1.2
130337	High School - Kaleen High	1.8
130337	College - Gungahlin College	3.5
130337	University - University Of Canberra, Bruce	3.7
130338	City GPO	3.6
130338	Major Shopping Centre - The Marketplace	3.8
130338	Hospital - Calvary Private Hospital	4.8
130338	Primary School - Giralang Primary	1.1
130338	High School - Kaleen High	1.8
130338	College - Gungahlin College	3.6
130338	University - University Of Canberra, Bruce	3.7
130339	City GPO	3.6
130339	Major Shopping Centre - The Marketplace	3.7
130339	Hospital - Calvary Private Hospital	4.8
130339	Primary School - Giralang Primary	1.1
130339	High School - Kaleen High	1.8
130339	College - Gungahlin College	3.6
130339	University - University Of Canberra, Bruce	3.7
130340	City GPO	3.6
130340	Major Shopping Centre - The Marketplace	3.7
130340	Hospital - Calvary Private Hospital	4.8
130340	Primary School - Giralang Primary	1.2
130340	High School - Kaleen High	1.8
130340	College - Gungahlin College	3.5
130340	University - University Of Canberra, Bruce	3.7
130341	City GPO	3.7
130341	Major Shopping Centre - Belconnen Mall	3.7
130341	Hospital - Calvary Private Hospital	4.0
130341	Primary School - Giralang Primary	0.1
130341	High School - Kaleen High	1.3
130341	College - Melba Copland College, Melba	3.2
