StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
90910	2020-02-05T19:29:12.873	High	650000	745000	840000	500	0.0349	Unknown	Unknown
90911	2020-02-05T19:29:12.873	High	650000	750000	850000			Unknown	Unknown
90912	2020-02-05T19:29:12.873	Medium	600000	700000	800000	500	0.0349	Unknown	Unknown
90913	2020-02-05T19:29:12.873	High	365000	425000	485000	425		Unknown	Unknown
90914	2020-02-05T19:29:12.873	High	415000	485000	555000	430	0.0377	Unknown	Unknown
90915	2020-02-05T19:29:12.873	High	600000	700000	800000	490	0.0328	Unknown	Unknown
90916	2020-02-05T19:29:12.873	High	630000	735000	840000	500	0.0349	Unknown	Unknown
90917	2020-02-05T19:29:12.873	High	615000	715000	815000	500	0.0349	Unknown	Unknown
90918	2020-02-05T19:29:12.873	High	615000	720000	825000	490	0.0328	Unknown	Unknown
90919	2020-02-05T19:29:12.873	High	615000	720000	825000	490	0.0328	Unknown	Unknown
90920	2020-02-05T19:29:12.873	High	645000	755000	865000			Unknown	Unknown
90921	2020-02-05T19:29:12.873	High	415000	485000	555000	430	0.0377	Unknown	Unknown
90922	2020-02-05T19:29:12.873	High	415000	485000	555000	430	0.0377	Unknown	Unknown
90923	2020-02-05T19:29:12.873	High	590000	690000	790000	500	0.0349	Unknown	Unknown
90924	2020-02-05T19:29:12.873	Medium	660000	770000	880000			Unknown	Unknown
90925	2020-02-05T19:29:12.873	High	685000	800000	915000	490	0.0328	Unknown	Unknown
90926	2020-02-05T19:29:12.873	High	660000	770000	880000			Unknown	Unknown
90927	2020-02-05T19:29:12.873	High	640000	745000	850000	500	0.0349	Unknown	Unknown
90928	2020-02-05T19:29:12.873	High	720000	845000	970000	490	0.0328	Unknown	Unknown
90929	2020-02-05T19:29:12.873	High	415000	480000	545000	430	0.0377	Unknown	Unknown
90930	2020-02-05T19:29:12.873	High	645000	750000	855000	490	0.0328	Unknown	Unknown
90931	2020-02-05T19:29:12.873	High	720000	845000	970000	490	0.0328	Unknown	Unknown
90932	2020-02-05T19:29:12.873	High	670000	780000	890000	500	0.0349	Unknown	Unknown
90933						490	0.0328	Unknown	Unknown
90934						425		Unknown	Unknown
90935	2020-02-05T19:29:12.873	High	365000	425000	485000	425		Unknown	Unknown
90936	2020-02-05T19:29:12.873	High	620000	725000	830000	500	0.0349	Unknown	Unknown
90937						425		Unknown	Unknown
90938						490	0.0328	Unknown	Unknown
90939						490	0.0328	Unknown	Unknown
90940	2020-01-09T10:24:26.003	High	475000	555000	635000	425		Unknown	Unknown
90941						490	0.0328	Unknown	Unknown
90942						490	0.0328	Unknown	Unknown
90943	2020-02-05T19:29:12.873	High	595000	695000	795000	500	0.0349	Unknown	Unknown
