StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
130263	Sale		LJ Hooker Kaleen	2014-01-22T00:00:00	437000.0	PRIVATE TREATY	85.0
130263	Sale		RW Belconnen	2012-05-25T00:00:00	435000.0	PRIVATE TREATY	7.0
130263	Sale	2006-11-30T00:00:00	310000	PRIVATE TREATY	43.0		
130263	Sale		Richard Luton Manuka	2004-02-21T00:00:00		Listed - not sold	28.0
130263	Sale	1996-12-24T00:00:00	113000	PRIVATE TREATY			
130263	Sale	1991-03-28T00:00:00	99500	PRIVATE TREATY			
130264	Sale	2005-09-07T00:00:00	242000	PRIVATE TREATY			
130264	Sale	2003-08-20T00:00:00	150000	PRIVATE TREATY			
130267	Sale		PBR Manuka	2003-11-29T00:00:00	325000.0	Listed - not sold	
130268	Sale	1999-11-26T00:00:00	141000	PRIVATE TREATY			
130268	Sale	1997-05-09T00:00:00	130000	PRIVATE TREATY			
130268	Sale	1991-03-01T00:00:00	115000	PRIVATE TREATY			
130270	Sale		LJ Hooker Kaleen	2008-05-07T00:00:00	390000.0	AUCTION	
130271	Sale	14099	LJ Hooker Belconnen	2019-04-01T00:00:00	700000.0	PRIVATE TREATY	16.0
130271	Rental	10311	Luton Properties - Dickson	2016-07-12T00:00:00	495.0	PER WEEK	27.0
130271	Rental	11153	Luton Properties - Belconnen	2014-11-13T00:00:00	475.0	PER WEEK	18.0
130273	Sale	2001-05-21T00:00:00	290000	PRIVATE TREATY			
130274	Sale	1992-08-12T00:00:00	172000	PRIVATE TREATY			
130276	Sale		McGrath Woden Property Management	2018-03-17T00:00:00	610000.0	AUCTION	
130276	Sale		Gold Creek Quality Property	2009-04-24T00:00:00	420000.0	PRIVATE TREATY	34.0
130276	Sale	2004-08-25T00:00:00	315000	PRIVATE TREATY	116.0		
130277	Sale		LJ Hooker Kaleen	2017-06-17T00:00:00	610500.0	AUCTION	
130277	Sale		LJ Hooker Kaleen	2010-01-06T00:00:00	435000.0	PRIVATE TREATY	69.0
130277	Sale	2001-01-24T00:00:00	168500	PRIVATE TREATY	144.0		
130277	Sale	1994-02-11T00:00:00	146000	PRIVATE TREATY			
130281	Sale	1995-05-23T00:00:00	134000	PRIVATE TREATY			
130282	Sale		LJ Hooker Kaleen	2018-04-12T00:00:00	605000.0	PRIVATE TREATY	
130282	Sale	1991-06-28T00:00:00	110000	PRIVATE TREATY			
130284	Sale	1991-06-03T00:00:00	120000	PRIVATE TREATY			
130285	Sale	2014-03-06T00:00:00	225000	PRIVATE TREATY			
130285	Sale	2004-04-19T00:00:00	280000	PRIVATE TREATY	86.0		
130285	Sale	1999-06-02T00:00:00	115000	PRIVATE TREATY			
130286	Sale	11153	Luton Properties - Belconnen	2013-09-27T00:00:00	465000.0	PRIVATE TREATY	49.0
130286	Sale	2007-07-20T00:00:00	442000	PRIVATE TREATY			
130286	Sale	1996-04-19T00:00:00	132500	PRIVATE TREATY			
130289	Sale		LJ Hooker Kaleen	2008-03-05T00:00:00	401000.0	PRIVATE TREATY	
130289	Sale	1998-03-31T00:00:00	97000	PRIVATE TREATY			
130290	Sale	2019-09-09T00:00:00	700000	PRIVATE TREATY			
130290	Sale	2011-02-01T00:00:00	160000	PRIVATE TREATY			
130290	Sale	2008-07-16T00:00:00	493000	PRIVATE TREATY			
130291	Sale		LJ Hooker Kaleen	2011-09-01T00:00:00	450000.0	PRIVATE TREATY	73.0
130292	Sale	2001-10-23T00:00:00	222000	PRIVATE TREATY			
130292	Sale	1993-11-01T00:00:00	145000	PRIVATE TREATY			
130292	Sale	1991-05-24T00:00:00	120000	PRIVATE TREATY			
130294	Sale		RW Belconnen	2016-08-13T00:00:00	680500.0	AUCTION	
130294	Sale	2012-02-27T00:00:00	610000	PRIVATE TREATY			
130294	Sale	2003-01-06T00:00:00	335000	PRIVATE TREATY	44.0		
130294	Sale	2000-07-24T00:00:00	207000	PRIVATE TREATY			
130295	Sale	30387	Peter Blackshaw Real Estate Belconnen	2018-10-10T00:00:00	626000.0	PRIVATE TREATY	39.0
130295	Sale	2008-12-22T00:00:00	360000	PRIVATE TREATY	29.0		
130295	Sale	1993-12-06T00:00:00	131000	PRIVATE TREATY			
130296	Sale	1995-06-29T00:00:00	170000	PRIVATE TREATY			
130298	Rental	14110	LJ Hooker Kaleen	2010-08-11T00:00:00	430.0	PER WEEK	
130298	Rental		LJ Hooker Kaleen	2009-09-08T00:00:00	380.0	PER WEEK	12.0
130298	Rental		LJ Hooker Kaleen	2008-12-17T00:00:00	380.0	PER WEEK	14.0
130298	Sale		LJ Hooker Kaleen	2001-12-14T00:00:00	210000.0	PRIVATE TREATY	20.0
130298	Sale	1995-12-12T00:00:00	132000	PRIVATE TREATY			
130298	Sale	1992-02-12T00:00:00	137000	PRIVATE TREATY			
130300	Sale	10311	Luton Properties - Dickson	2013-02-14T00:00:00	473000.0	PRIVATE TREATY	27.0
130300	Rental	14110	LJ Hooker Kaleen	2011-08-17T00:00:00	460.0	PER WEEK	21.0
130300	Sale	2000-07-20T00:00:00	137000	PRIVATE TREATY			
130301	Sale		LJ Hooker Kaleen	2007-04-04T00:00:00	350000.0	PRIVATE TREATY	167.0
130301	Sale	1996-06-07T00:00:00	119000	PRIVATE TREATY			
130301	Sale	1993-10-07T00:00:00	125950	PRIVATE TREATY			
130303	Sale	2000-12-15T00:00:00	128000	PRIVATE TREATY			
130303	Sale		LJ Hooker Dickson	1999-12-15T00:00:00		Listed - not sold	
130306	Sale	11153	Luton Properties - Belconnen	2012-12-21T00:00:00	470000.0	PRIVATE TREATY	90.0
130306	Sale	2008-09-29T00:00:00	370000	PRIVATE TREATY			
130306	Sale	2001-05-28T00:00:00	167500	PRIVATE TREATY			
130308	Sale	19984	Peter Blackshaw Real Estate Belconnen	2014-02-11T00:00:00		PRIVATE TREATY	5.0
130308	Sale	2002-03-21T00:00:00	325000	PRIVATE TREATY			
130311	Sale		Luton Properties - Kippax	2016-10-26T00:00:00	610000.0	PRIVATE TREATY	
130313	Sale	10311	Luton Properties - Dickson	2013-10-18T00:00:00	575000.0	PRIVATE TREATY	28.0
130313	Sale		LJ Hooker Kaleen	2011-11-28T00:00:00	550000.0	PRIVATE TREATY	57.0
130313	Sale	2004-07-10T00:00:00	378000	PRIVATE TREATY	168.0		
130314	Sale		Private	2004-10-20T00:00:00	295000.0	PRIVATE TREATY	46.0
130314	Sale	1997-10-17T00:00:00	102000	PRIVATE TREATY			
130315	Sale	1994-03-03T00:00:00	173000	PRIVATE TREATY			
130316	Sale	14110	LJ Hooker Kaleen	2008-12-22T00:00:00	375000.0	PRIVATE TREATY	10.0
130316	Sale	2004-03-24T00:00:00	270000	PRIVATE TREATY	116.0		
130316	Sale	2001-09-12T00:00:00	174500	PRIVATE TREATY			
130316	Sale	1995-02-02T00:00:00	119000	PRIVATE TREATY			
130316	Sale	1992-02-04T00:00:00	119000	PRIVATE TREATY			
130317	Sale	2011-09-16T00:00:00	406500	PRIVATE TREATY			
130319	Sale		Sadil Quinlan	2006-02-09T00:00:00	395000.0	PRIVATE TREATY	61.0
130319	Sale	1993-10-11T00:00:00	137500	PRIVATE TREATY			
130319	Sale	1991-11-27T00:00:00	117000	PRIVATE TREATY			
130321	Sale	1995-07-14T00:00:00	122000	PRIVATE TREATY			
130323	Rental	19011	McGrath Woden Property Management	2019-08-01T00:00:00	470.0	PER WEEK	260.0
130323	Rental	19011	McGrath Woden Property Management	2018-03-01T00:00:00	485.0	PER WEEK	18.0
130323	Sale		LJ Hooker Kaleen	2011-05-14T00:00:00	417000.0	AUCTION	
130323	Rental	1159	Elders Dickson	2006-04-20T00:00:00	320.0	PER WEEK	21.0
130323	Rental		Elders Dickson	2005-04-07T00:00:00	300.0	PER WEEK	21.0
130323	Rental		Elders Dickson	2003-09-15T00:00:00	290.0	PER WEEK	42.0
130323	Sale	1999-05-21T00:00:00	117700	PRIVATE TREATY			
130323	Sale	1992-11-11T00:00:00	136000	PRIVATE TREATY			
130324	Sale		LJ Hooker Kaleen	2019-08-09T00:00:00	610000.0	PRIVATE TREATY	34.0
130324	Rental	14621	Taylors Real Estate	2014-04-09T00:00:00	430.0	PER WEEK	22.0
130324	Sale	2007-09-26T00:00:00	365000	PRIVATE TREATY			
130324	Sale	2002-10-24T00:00:00	211000	PRIVATE TREATY	54.0		
130324	Sale	1997-10-17T00:00:00	97800	PRIVATE TREATY			
130325	Sale		LJ Hooker Kaleen	2009-08-01T00:00:00	488000.0	PRIVATE TREATY	
130325	Sale	2007-07-03T00:00:00	415000	PRIVATE TREATY			
130326	Sale		Sadil Quinlan	2002-02-16T00:00:00	339000.0	Listed - not sold	
130326	Sale	1998-07-10T00:00:00	163500	PRIVATE TREATY			
130329	Sale	2009-05-05T00:00:00	65834	PRIVATE TREATY			
130329	Sale	2006-12-13T00:00:00	105000	PRIVATE TREATY			
130329	Sale	2002-04-11T00:00:00	180000	PRIVATE TREATY			
130331	Sale	2001-03-09T00:00:00	92000	PRIVATE TREATY			
130331	Sale	1994-08-23T00:00:00	100000	PRIVATE TREATY			
130335	Sale	2009-02-16T00:00:00	344000	PRIVATE TREATY			
130337	Sale	2013-05-29T00:00:00	515000	PRIVATE TREATY			
130337	Sale	2003-02-03T00:00:00	283000	PRIVATE TREATY	100.0		
130338	Sale	17080	McGrath Estate Agents	2012-08-29T00:00:00	538000.0	PRIVATE TREATY	41.0
130338	Rental	5795	Maloney's the Estate Agent	2011-11-30T00:00:00	520.0	PER WEEK	35.0
130338	Sale	2011-04-21T00:00:00	265000	PRIVATE TREATY			
130338	Sale		Richard Luton Dickson	2004-06-12T00:00:00	449000.0	Listed - not sold	56.0
130338	Sale	2001-10-31T00:00:00	225000	PRIVATE TREATY	95.0		
130339	Sale	2000-10-18T00:00:00	170000	PRIVATE TREATY			
130339	Sale	1995-12-18T00:00:00	131000	PRIVATE TREATY			
130342	Sale	2008-01-16T00:00:00	480000	PRIVATE TREATY			
130342	Sale	1998-08-26T00:00:00	169000	PRIVATE TREATY			
130342	Sale	1995-05-30T00:00:00	186000	PRIVATE TREATY			
130343	Rental	14110	LJ Hooker Kaleen	2016-12-02T00:00:00	470.0	PER WEEK	16.0
130343	Rental		LJ Hooker Kaleen	2016-01-27T00:00:00	470.0	PER WEEK	41.0
130343	Sale		PBR Belconnen	2007-07-30T00:00:00	375000.0	PRIVATE TREATY	58.0
130344	Sale		LJ Hooker Kaleen	2009-12-16T00:00:00	655000.0	PRIVATE TREATY	10.0
130344	Sale	2008-03-28T00:00:00	605000	PRIVATE TREATY			
130344	Sale	2000-07-05T00:00:00	135000	PRIVATE TREATY			
130345	Sale	25428	Key Real Estate ACT	2015-10-06T00:00:00	591000.0	PRIVATE TREATY	6.0
130347	Sale	17473	Ray White Canberra	2018-04-04T00:00:00	730000.0	PRIVATE TREATY	41.0
130347	Sale	2000-05-23T00:00:00	188000	PRIVATE TREATY			
130350	Sale		PBR Kippax	2006-05-16T00:00:00	340500.0	PRIVATE TREATY	80.0
130350	Sale	2002-09-04T00:00:00	215000	PRIVATE TREATY			
130351	Sale	1991-03-14T00:00:00	121000	PRIVATE TREATY			
130352	Sale	1996-08-23T00:00:00	132500	PRIVATE TREATY			
130354	Sale	2009-02-17T00:00:00	401550	PRIVATE TREATY			
130354	Sale	2005-09-30T00:00:00	325000	PRIVATE TREATY			
130354	Sale	1995-03-23T00:00:00	138000	PRIVATE TREATY			
130354	Sale	1991-01-04T00:00:00	90000	PRIVATE TREATY			
130355	Sale		Luton Properties Woden	2013-02-23T00:00:00	418500.0	AUCTION	
130355	Sale	2002-11-08T00:00:00	200000	PRIVATE TREATY			
130358	Sale		RW Belconnen	2016-03-03T00:00:00	468000.0	PRIVATE TREATY	
130359	Sale		IPG Inner North	2014-12-12T00:00:00	480000.0	PRIVATE TREATY	12.0
130359	Sale	1998-12-18T00:00:00	120000	PRIVATE TREATY			
130360	Sale	28314	home.byholly	2019-12-06T00:00:00	520000.0	AUCTION - SOLD PRIOR	
130360	Sale	2010-02-08T00:00:00	215000	PRIVATE TREATY			
130360	Sale	2000-11-23T00:00:00	156000	PRIVATE TREATY	103.0		
130360	Sale	1994-04-18T00:00:00	138000	PRIVATE TREATY			
130360	Sale	1992-12-24T00:00:00	142000	PRIVATE TREATY			
130361	Sale	1996-12-06T00:00:00	107000	PRIVATE TREATY			
130361	Sale	1991-06-18T00:00:00	105000	PRIVATE TREATY			
130362	Sale	1570	Elders Real Estate Belconnen	2014-07-31T00:00:00	468150.0	PRIVATE TREATY	23.0
130362	Rental	14110	LJ Hooker Kaleen	2010-11-10T00:00:00	440.0	PER WEEK	
130362	Sale	1997-10-24T00:00:00	125000	PRIVATE TREATY			
130363	Sale		Private	2002-08-01T00:00:00	280000.0	PRIVATE TREATY	12.0
130363	Sale	1994-04-28T00:00:00	167000	PRIVATE TREATY			
130364	Sale	2002-12-05T00:00:00	240000	PRIVATE TREATY			
130364	Sale	2000-05-15T00:00:00	154500	PRIVATE TREATY			
130366	Sale	2012-05-31T00:00:00	415000	PRIVATE TREATY			
130367	Sale	14110	LJ Hooker Kaleen	2011-12-05T00:00:00	410000.0	PRIVATE TREATY	67.0
130368	Sale	2007-10-17T00:00:00	350000	PRIVATE TREATY			
130368	Sale	2004-05-28T00:00:00	243700	PRIVATE TREATY			
130369	Sale		LJH Tuggeranong	2009-12-12T00:00:00	400200.0	AUCTION	
130369	Sale	2006-11-06T00:00:00	297500	PRIVATE TREATY	37.0		
130369	Sale	1996-02-20T00:00:00	118000	PRIVATE TREATY			
130370	Sale	1570	Elders Real Estate Belconnen	2013-08-08T00:00:00	465500.0	PRIVATE TREATY	23.0
130371	Sale	2010-06-25T00:00:00	535000	PRIVATE TREATY			
130371	Sale	2003-05-27T00:00:00	357000	PRIVATE TREATY			
130372	Sale		PBR Belconnen	2001-07-11T00:00:00	225000.0	PRIVATE TREATY	53.0
130372	Sale	1991-11-06T00:00:00	155500	PRIVATE TREATY			
130374	Rental	14110	LJ Hooker Kaleen	2019-07-25T00:00:00	0.0	PER WEEK	25.0
130374	Rental		LJ Hooker Kaleen	2017-05-23T00:00:00	460.0	PER WEEK	13.0
130374	Sale		PURE Realty	2003-06-14T00:00:00	315000.0	Listed - not sold	28.0
130374	Sale		RW Launceston	2000-11-04T00:00:00	165000.0	Listed - not sold	
130374	Sale	1998-07-17T00:00:00	126000	PRIVATE TREATY			
130375	Sale		LJ Hooker Kaleen	2006-12-04T00:00:00	425000.0	PRIVATE TREATY	
130378	Rental	14174	Laurrie Scheele	2014-12-17T00:00:00	340.0	PER WEEK	13.0
130379	Sale	1998-04-24T00:00:00	127000	PRIVATE TREATY			
130380	Rental		LJ Hooker Kaleen	2020-01-13T00:00:00	520.0	PER WEEK	46.0
130380	Rental	14110	LJ Hooker Kaleen	2017-11-07T00:00:00	470.0	PER WEEK	26.0
130380	Sale	2009-12-02T00:00:00	475000	PRIVATE TREATY			
130380	Sale	2003-07-29T00:00:00	290000	PRIVATE TREATY			
130380	Sale	2001-08-14T00:00:00	175000	PRIVATE TREATY			
130380	Sale	1992-11-18T00:00:00	120000	PRIVATE TREATY			
130382	Sale	2001-03-20T00:00:00	198000	PRIVATE TREATY			
130383	Rental	25465	Independent Property Management	2017-05-03T00:00:00	560.0	PER WEEK	52.0
130383	Sale	2001-01-31T00:00:00	245000	PRIVATE TREATY			
130384	Sale		RW Launceston	2002-10-26T00:00:00	369000.0	Listed - not sold	14.0
130384	Sale	2001-07-27T00:00:00	257000	PRIVATE TREATY			
130385	Rental		Manage Me - Property Rentals	2019-05-01T00:00:00	570.0	PER WEEK	14.0
130385	Rental		Manage Me - Property Sales	2017-04-27T00:00:00	580.0	PER WEEK	15.0
130385	Rental	23819	Manage Me - Property Sales	2016-05-04T00:00:00	590.0	PER WEEK	59.0
130385	Rental		Manage Me - Property Rentals	2015-03-11T00:00:00	580.0	PER WEEK	49.0
130385	Sale	14061	Hodgkinson RE Belconnen	2009-04-24T00:00:00	520000.0	PRIVATE TREATY	104.0
130385	Sale	2000-12-14T00:00:00	245000	PRIVATE TREATY			
130386	Rental		Elders Real Estate Belconnen	2011-08-10T00:00:00	565.0	PER WEEK	7.0
130386	Sale	17080	McGrath Estate Agents	2011-06-17T00:00:00	592000.0	PRIVATE TREATY	28.0
130386	Sale	2001-07-19T00:00:00	280000	PRIVATE TREATY			
130387	Sale	14621	Taylors Real Estate	2014-11-21T00:00:00	540000.0	PRIVATE TREATY	17.0
130387	Rental	14621	Taylors Real Estate	2014-01-22T00:00:00	530.0	PER WEEK	14.0
130387	Rental		Taylors Real Estate	2013-03-28T00:00:00	550.0	PER WEEK	20.0
130387	Sale	2003-02-21T00:00:00	349000	PRIVATE TREATY	27.0		
130387	Sale	2001-05-18T00:00:00	238000	PRIVATE TREATY			
130388	Rental	14099	LJ Hooker Belconnen	2018-07-04T00:00:00	550.0	PER WEEK	7.0
130388	Rental		LJH Belconnen	2013-03-08T00:00:00	510.0	PER WEEK	
130388	Sale	2004-05-05T00:00:00	396000	PRIVATE TREATY			
130388	Sale	2001-12-14T00:00:00	198000	PRIVATE TREATY			
130390	Sale		Independent Property Group Gungahlin	2005-06-28T00:00:00	408000.0	PRIVATE TREATY	31.0
130390	Sale	2001-12-13T00:00:00	198000	PRIVATE TREATY			
130391	Sale	2012-07-06T00:00:00	505000	PRIVATE TREATY			
130391	Rental		LJ Hooker Kaleen	2011-08-31T00:00:00	500.0	PER WEEK	
130391	Rental		LJ Hooker Kaleen	2010-08-25T00:00:00	480.0	PER WEEK	
130391	Rental		LJ Hooker Kaleen	2008-08-22T00:00:00	440.0	PER WEEK	17.0
130391	Sale	2005-03-07T00:00:00	410000	PRIVATE TREATY			
130391	Sale	2000-12-14T00:00:00	210000	PRIVATE TREATY			
130392	Sale	2001-01-23T00:00:00	265000	PRIVATE TREATY			
130393	Sale	2001-05-04T00:00:00	248000	PRIVATE TREATY			
130394	Sale	2001-05-31T00:00:00	268000	PRIVATE TREATY			
130395	Sale	2001-07-22T00:00:00	265000	PRIVATE TREATY			
130396	Sale	2001-05-24T00:00:00	248000	PRIVATE TREATY			
130401	Sale		LJH Belconnen	2006-11-01T00:00:00		Listed - not sold	3.0
130401	Sale		Raine & Horne Canberra City	1999-07-28T00:00:00	297000.0	PRIVATE TREATY	18.0
130402	Rental	32140	Carter and Co Agents	2019-10-25T00:00:00	0.0	PER WEEK	43.0
130402	Sale		LJ Hooker Kaleen	2010-05-29T00:00:00	563250.0	AUCTION	
130402	Sale	1992-03-12T00:00:00	180000	PRIVATE TREATY			
130403	Sale		Morrissey Property Pty Ltd	2018-09-17T00:00:00	810000.0	PRIVATE TREATY	2.0
130403	Sale	2016-05-27T00:00:00	500000	PRIVATE TREATY			
130404	Sale	1999-08-25T00:00:00	164500	PRIVATE TREATY			
130404	Sale	1992-03-05T00:00:00	165000	PRIVATE TREATY			
130406	Sale		Independent Tuggeranong	2018-09-08T00:00:00		Listed - not sold	153.0
130406	Sale	2015-07-23T00:00:00	640000	PRIVATE TREATY			
130406	Sale	2011-04-15T00:00:00	627000	PRIVATE TREATY			
130406	Sale	2007-07-13T00:00:00	455500	PRIVATE TREATY			
130406	Sale	2001-02-23T00:00:00	186000	PRIVATE TREATY			
130407	Rental	14621	Taylors Real Estate	2019-11-26T00:00:00	0.0	PER WEEK	26.0
130407	Rental	14621	Taylors Real Estate	2015-04-22T00:00:00	480.0	PER WEEK	27.0
130407	Rental	13981	Dwyer Dunn Property Consultants	2014-07-16T00:00:00	250.0	PER WEEK	136.0
130407	Sale	2012-01-18T00:00:00	635000	PRIVATE TREATY			
130407	Rental	14110	LJ Hooker Kaleen	2010-07-28T00:00:00	520.0	PER WEEK	14.0
130407	Sale	1992-03-09T00:00:00	182000	PRIVATE TREATY			
130409	Sale	2001-08-08T00:00:00	242500	PRIVATE TREATY			
130411	Sale	2010-03-24T00:00:00	530000	PRIVATE TREATY			
130412	Sale	2017-06-26T00:00:00	570000	PRIVATE TREATY			
130414	Sale	14110	LJ Hooker Kaleen	2012-02-08T00:00:00	520000.0	PRIVATE TREATY	68.0
130415	Sale	2003-10-03T00:00:00	355000	PRIVATE TREATY			
130415	Sale	1999-02-04T00:00:00	146950	PRIVATE TREATY			
130416	Rental	32660	McGrath Estate Agents Property Management	2019-08-15T00:00:00	620.0	PER WEEK	23.0
130416	Rental	17080	McGrath Estate Agents	2018-08-16T00:00:00	610.0	PER WEEK	15.0
130416	Sale		LJ Hooker Kaleen	2018-05-30T00:00:00	730000.0	AUCTION	
130416	Sale	1992-07-01T00:00:00	173000	PRIVATE TREATY			
130417	Sale	26420	StepInside Properties	2019-07-26T00:00:00	610000.0	PRIVATE TREATY	126.0
130417	Sale	1993-07-13T00:00:00	132500	PRIVATE TREATY			
130418	Sale		RW Launceston	2001-09-24T00:00:00	200000.0	PRIVATE TREATY	37.0
130419	Sale	14110	LJ Hooker Kaleen	2011-09-02T00:00:00	520000.0	PRIVATE TREATY	72.0
130419	Sale	2001-10-02T00:00:00	218000	PRIVATE TREATY			
130419	Sale	1992-05-20T00:00:00	177500	PRIVATE TREATY			
130420	Sale	1998-10-21T00:00:00	124550	PRIVATE TREATY			
130421	Sale	2006-08-25T00:00:00	381000	PRIVATE TREATY			
130421	Sale	1995-06-06T00:00:00	145500	PRIVATE TREATY			
130424	Sale	1995-03-09T00:00:00	150000	PRIVATE TREATY			
130425	Sale	1991-05-29T00:00:00	133750	PRIVATE TREATY			
130426	Sale	2010-03-24T00:00:00	600000	PRIVATE TREATY			
130426	Sale	1997-12-04T00:00:00	208000	PRIVATE TREATY			
130426	Sale	1991-11-21T00:00:00	195000	PRIVATE TREATY			
130428	Sale	1997-11-07T00:00:00	130500	PRIVATE TREATY			
130429	Sale	17473	Ray White Canberra	2011-11-19T00:00:00	522000.0	PRIVATE TREATY	9.0
130429	Sale	2000-10-11T00:00:00	192500	PRIVATE TREATY			
130429	Sale	1993-04-08T00:00:00	127000	PRIVATE TREATY			
130432	Rental	17318	Elders Real Estate Belconnen	2009-11-12T00:00:00	430.0	PER WEEK	5.0
130433	Sale	1999-08-17T00:00:00	223000	PRIVATE TREATY			
130434	Sale		LJ Hooker Kaleen	2004-01-08T00:00:00	400000.0	PRIVATE TREATY	40.0
130434	Sale	1992-04-29T00:00:00	148000	PRIVATE TREATY			
130435	Sale	2000-05-23T00:00:00	225000	PRIVATE TREATY			
130438	Sale	2012-11-21T00:00:00	716000	PRIVATE TREATY			
130439	Sale	1996-03-13T00:00:00	182000	PRIVATE TREATY			
130440	Sale		LJ Hooker Kaleen	2019-06-13T00:00:00	762600.0	PRIVATE TREATY	
130440	Sale	2010-05-29T00:00:00	580000	PRIVATE TREATY			
130440	Sale	1994-03-01T00:00:00	176125	PRIVATE TREATY			
130441	Sale		LJH Belconnen	2004-03-31T00:00:00	370000.0	PRIVATE TREATY	67.0
130441	Sale	1992-06-30T00:00:00	167500	PRIVATE TREATY			
130443	Sale	2006-11-06T00:00:00	401000	PRIVATE TREATY			
130443	Sale	1992-06-11T00:00:00	156000	PRIVATE TREATY			
130444	Sale	2003-05-27T00:00:00	273260	PRIVATE TREATY			
130445	Sale	2008-02-17T00:00:00	205000	PRIVATE TREATY			
130447	Sale	10311	Luton Properties - Dickson	2009-07-06T00:00:00	455000.0	PRIVATE TREATY	52.0
130447	Sale	2004-04-14T00:00:00	328000	PRIVATE TREATY	137.0		
130447	Sale	1992-04-07T00:00:00	136500	PRIVATE TREATY			
130448	Sale	1999-09-03T00:00:00	185000	PRIVATE TREATY			
130448	Sale	1997-07-08T00:00:00	162000	PRIVATE TREATY			
130449	Sale		Bryan Rumble Real Estate	2005-08-27T00:00:00	494000.0	AUCTION	
130449	Sale	2000-05-16T00:00:00	240000	PRIVATE TREATY			
130450	Sale	2017-10-12T00:00:00	520000	PRIVATE TREATY			
130450	Sale	2008-12-09T00:00:00	205000	PRIVATE TREATY			
130450	Sale	2001-10-23T00:00:00	242000	PRIVATE TREATY	83.0		
130450	Sale	1998-09-02T00:00:00	160000	PRIVATE TREATY			
130450	Sale	1992-04-23T00:00:00	158000	PRIVATE TREATY			
130453	Sale		LJ Hooker Dickson	2000-04-01T00:00:00	0.0	Listed - not sold	
130454	Sale	1992-04-24T00:00:00	190000	PRIVATE TREATY			
130455	Sale	10311	Luton Properties - Dickson	2008-11-21T00:00:00	645000.0	PRIVATE TREATY	126.0
130456	Sale	11153	Luton Properties - Belconnen	2010-08-06T00:00:00	520000.0	PRIVATE TREATY	20.0
130456	Sale	2008-04-24T00:00:00	415000	PRIVATE TREATY			
130456	Sale	2003-08-12T00:00:00	305000	PRIVATE TREATY	115.0		
130456	Sale	2000-06-23T00:00:00	142000	PRIVATE TREATY			
130456	Sale	1996-12-10T00:00:00	123250	PRIVATE TREATY			
130457	Sale	19984	Peter Blackshaw Real Estate Belconnen	2014-04-26T00:00:00		AUCTION	
