StreetAddressID	POI	Distance
170666	Major Shopping Centre - Lanyon Marketplace	1.1
170666	Hospital - The Canberra Hospital	11.3
170666	Primary School - Gordon Primary	1.0
170666	High School - Covenant College	1.0
170666	College - Mackillop College	2.5
170666	University - Australian National University	18.8
170667	City GPO	1.1
170667	Major Shopping Centre - Lanyon Marketplace	1.1
170667	Hospital - The Canberra Hospital	11.3
170667	Primary School - Gordon Primary	1.0
170667	High School - Covenant College	1.0
170667	College - Mackillop College	2.5
170667	University - Australian National University	18.8
170668	City GPO	1.1
170668	Major Shopping Centre - Lanyon Marketplace	1.1
170668	Hospital - The Canberra Hospital	11.3
170668	Primary School - Gordon Primary	1.0
170668	High School - Covenant College	1.0
170668	College - Mackillop College	2.5
170668	University - Australian National University	18.8
170669	City GPO	1.1
170669	Major Shopping Centre - Lanyon Marketplace	1.1
170669	Hospital - The Canberra Hospital	11.3
170669	Primary School - Gordon Primary	1.0
170669	High School - Covenant College	1.0
170669	College - Mackillop College	2.5
170669	University - Australian National University	18.8
170670	City GPO	1.1
170670	Major Shopping Centre - Lanyon Marketplace	1.1
170670	Hospital - The Canberra Hospital	11.3
170670	Primary School - Gordon Primary	1.0
170670	High School - Covenant College	1.0
170670	College - Mackillop College	2.5
170670	University - Australian National University	18.8
170671	City GPO	1.1
170671	Major Shopping Centre - Lanyon Marketplace	1.1
170671	Hospital - The Canberra Hospital	11.3
170671	Primary School - Gordon Primary	1.0
170671	High School - Covenant College	1.0
170671	College - Mackillop College	2.5
170671	University - Australian National University	18.8
170672	City GPO	1.1
170672	Major Shopping Centre - Lanyon Marketplace	1.1
170672	Hospital - The Canberra Hospital	11.3
170672	Primary School - Gordon Primary	1.0
170672	High School - Covenant College	1.0
170672	College - Mackillop College	2.5
170672	University - Australian National University	18.8
170673	City GPO	1.1
170673	Major Shopping Centre - Lanyon Marketplace	1.1
170673	Hospital - The Canberra Hospital	11.3
170673	Primary School - Gordon Primary	1.0
170673	High School - Covenant College	1.0
170673	College - Mackillop College	2.5
170673	University - Australian National University	18.8
170674	City GPO	1.1
170674	Major Shopping Centre - Lanyon Marketplace	1.1
170674	Hospital - The Canberra Hospital	11.3
170674	Primary School - Gordon Primary	1.0
170674	High School - Covenant College	1.0
170674	College - Mackillop College	2.5
170674	University - Australian National University	18.8
170675	City GPO	1.1
170675	Major Shopping Centre - Lanyon Marketplace	1.1
170675	Hospital - The Canberra Hospital	11.3
170675	Primary School - Gordon Primary	1.0
170675	High School - Covenant College	1.0
170675	College - Mackillop College	2.5
170675	University - Australian National University	18.8
170676	City GPO	1.1
170676	Major Shopping Centre - Lanyon Marketplace	1.1
170676	Hospital - The Canberra Hospital	11.3
170676	Primary School - Gordon Primary	1.0
170676	High School - Covenant College	1.0
170676	College - Mackillop College	2.5
170676	University - Australian National University	18.8
170677	City GPO	1.1
170677	Major Shopping Centre - Lanyon Marketplace	1.1
170677	Hospital - The Canberra Hospital	11.3
170677	Primary School - Gordon Primary	1.0
170677	High School - Covenant College	1.0
170677	College - Mackillop College	2.5
170677	University - Australian National University	18.8
170678	City GPO	1.1
170678	Major Shopping Centre - Lanyon Marketplace	1.1
170678	Hospital - The Canberra Hospital	11.3
170678	Primary School - Gordon Primary	1.0
170678	High School - Covenant College	1.0
170678	College - Mackillop College	2.5
170678	University - Australian National University	18.8
170679	City GPO	1.1
170679	Major Shopping Centre - Lanyon Marketplace	1.1
170679	Hospital - The Canberra Hospital	11.3
170679	Primary School - Gordon Primary	1.0
170679	High School - Covenant College	1.0
170679	College - Mackillop College	2.5
170679	University - Australian National University	18.8
170680	City GPO	1.1
170680	Major Shopping Centre - Lanyon Marketplace	1.1
170680	Hospital - The Canberra Hospital	11.3
170680	Primary School - Gordon Primary	1.0
170680	High School - Covenant College	1.0
170680	College - Mackillop College	2.5
170680	University - Australian National University	18.8
170681	City GPO	1.1
170681	Major Shopping Centre - Lanyon Marketplace	1.1
170681	Hospital - The Canberra Hospital	11.3
170681	Primary School - Gordon Primary	1.0
170681	High School - Covenant College	1.0
170681	College - Mackillop College	2.5
170681	University - Australian National University	18.8
170682	City GPO	1.1
170682	Major Shopping Centre - Lanyon Marketplace	1.1
170682	Hospital - The Canberra Hospital	11.3
170682	Primary School - Gordon Primary	1.0
170682	High School - Covenant College	1.0
170682	College - Mackillop College	2.5
170682	University - Australian National University	18.8
170683	City GPO	1.1
170683	Major Shopping Centre - Lanyon Marketplace	1.1
170683	Hospital - The Canberra Hospital	11.3
170683	Primary School - Gordon Primary	1.0
170683	High School - Covenant College	1.0
170683	College - Mackillop College	2.5
170683	University - Australian National University	18.8
170684	City GPO	1.1
170684	Major Shopping Centre - Lanyon Marketplace	1.1
170684	Hospital - The Canberra Hospital	11.3
170684	Primary School - Gordon Primary	1.0
170684	High School - Covenant College	1.0
170684	College - Mackillop College	2.5
170684	University - Australian National University	18.8
170686	City GPO	1.1
170686	Major Shopping Centre - Lanyon Marketplace	1.1
170686	Hospital - The Canberra Hospital	11.3
170686	Primary School - Gordon Primary	1.0
170686	High School - Covenant College	1.0
170686	College - Mackillop College	2.5
170686	University - Australian National University	18.8
170688	City GPO	1.1
170688	Major Shopping Centre - Lanyon Marketplace	1.1
170688	Hospital - The Canberra Hospital	11.3
170688	Primary School - Gordon Primary	1.0
170688	High School - Covenant College	1.0
170688	College - Mackillop College	2.5
170688	University - Australian National University	18.8
170689	City GPO	1.1
170689	Major Shopping Centre - Lanyon Marketplace	1.1
170689	Hospital - The Canberra Hospital	11.3
170689	Primary School - Gordon Primary	1.0
170689	High School - Covenant College	1.0
170689	College - Mackillop College	2.5
170689	University - Australian National University	18.8
170690	City GPO	1.1
170690	Major Shopping Centre - Lanyon Marketplace	1.1
170690	Hospital - The Canberra Hospital	11.3
170690	Primary School - Gordon Primary	1.0
170690	High School - Covenant College	1.0
170690	College - Mackillop College	2.5
170690	University - Australian National University	18.8
170691	City GPO	1.1
170691	Major Shopping Centre - Lanyon Marketplace	1.1
170691	Hospital - The Canberra Hospital	11.3
170691	Primary School - Gordon Primary	1.0
170691	High School - Covenant College	1.0
170691	College - Mackillop College	2.5
170691	University - Australian National University	18.8
170692	City GPO	1.1
170692	Major Shopping Centre - Lanyon Marketplace	1.1
170692	Hospital - The Canberra Hospital	11.3
170692	Primary School - Gordon Primary	1.0
170692	High School - Covenant College	1.0
170692	College - Mackillop College	2.5
170692	University - Australian National University	18.8
170693	City GPO	1.1
170693	Major Shopping Centre - Lanyon Marketplace	1.1
170693	Hospital - The Canberra Hospital	11.3
170693	Primary School - Gordon Primary	1.0
170693	High School - Covenant College	1.0
170693	College - Mackillop College	2.5
170693	University - Australian National University	18.8
170694	City GPO	1.1
170694	Major Shopping Centre - Lanyon Marketplace	1.1
170694	Hospital - The Canberra Hospital	11.3
170694	Primary School - Gordon Primary	1.0
170694	High School - Covenant College	1.0
170694	College - Mackillop College	2.5
170694	University - Australian National University	18.8
170695	City GPO	1.1
170695	Major Shopping Centre - Lanyon Marketplace	1.1
170695	Hospital - The Canberra Hospital	11.3
170695	Primary School - Gordon Primary	1.0
170695	High School - Covenant College	1.0
170695	College - Mackillop College	2.5
170695	University - Australian National University	18.8
170696	City GPO	1.1
170696	Major Shopping Centre - Lanyon Marketplace	1.1
170696	Hospital - The Canberra Hospital	11.3
170696	Primary School - Gordon Primary	1.0
170696	High School - Covenant College	1.0
170696	College - Mackillop College	2.5
170696	University - Australian National University	18.8
170697	City GPO	1.1
170697	Major Shopping Centre - Lanyon Marketplace	1.1
170697	Hospital - The Canberra Hospital	11.3
170697	Primary School - Gordon Primary	1.0
170697	High School - Covenant College	1.0
170697	College - Mackillop College	2.5
170697	University - Australian National University	18.8
170698	City GPO	1.1
170698	Major Shopping Centre - Lanyon Marketplace	1.1
170698	Hospital - The Canberra Hospital	11.3
170698	Primary School - Gordon Primary	1.0
170698	High School - Covenant College	1.0
170698	College - Mackillop College	2.5
170698	University - Australian National University	18.8
170699	City GPO	1.1
170699	Major Shopping Centre - Lanyon Marketplace	1.1
170699	Hospital - The Canberra Hospital	11.3
170699	Primary School - Gordon Primary	1.0
170699	High School - Covenant College	1.0
170699	College - Mackillop College	2.5
170699	University - Australian National University	18.8
170700	City GPO	0.5
170700	Major Shopping Centre - Lanyon Marketplace	0.5
170700	Hospital - The Canberra Hospital	12.3
170700	Primary School - Charles Conder Primary	0.9
170700	High School - Lanyon High School	0.5
170700	College - Mackillop College	3.6
170700	University - Australian National University	19.7
170701	City GPO	0.5
170701	Major Shopping Centre - Lanyon Marketplace	0.5
170701	Hospital - The Canberra Hospital	12.2
170701	Primary School - Charles Conder Primary	1.0
170701	High School - Lanyon High School	0.6
170701	College - Mackillop College	3.5
170701	University - Australian National University	19.7
170702	City GPO	0.5
170702	Major Shopping Centre - Lanyon Marketplace	0.5
170702	Hospital - The Canberra Hospital	12.3
170702	Primary School - Charles Conder Primary	0.9
170702	High School - Lanyon High School	0.6
170702	College - Mackillop College	3.5
170702	University - Australian National University	19.7
170703	City GPO	0.5
170703	Major Shopping Centre - Lanyon Marketplace	0.5
170703	Hospital - The Canberra Hospital	12.2
170703	Primary School - Charles Conder Primary	1.0
170703	High School - Lanyon High School	0.6
170703	College - Mackillop College	3.5
170703	University - Australian National University	19.7
170704	City GPO	0.5
170704	Major Shopping Centre - Lanyon Marketplace	0.5
170704	Hospital - The Canberra Hospital	12.3
170704	Primary School - Charles Conder Primary	0.9
170704	High School - Lanyon High School	0.6
170704	College - Mackillop College	3.5
170704	University - Australian National University	19.7
170705	City GPO	0.5
170705	Major Shopping Centre - Lanyon Marketplace	0.5
170705	Hospital - The Canberra Hospital	12.2
170705	Primary School - Gordon Primary	1.0
170705	High School - Lanyon High School	0.6
170705	College - Mackillop College	3.5
170705	University - Australian National University	19.6
170706	City GPO	0.5
170706	Major Shopping Centre - Lanyon Marketplace	0.5
170706	Hospital - The Canberra Hospital	12.3
170706	Primary School - Charles Conder Primary	1.0
170706	High School - Lanyon High School	0.6
170706	College - Mackillop College	3.5
170706	University - Australian National University	19.7
170707	City GPO	0.5
170707	Major Shopping Centre - Lanyon Marketplace	0.5
170707	Hospital - The Canberra Hospital	12.2
170707	Primary School - Gordon Primary	1.0
170707	High School - Lanyon High School	0.7
170707	College - Mackillop College	3.4
170707	University - Australian National University	19.6
170708	City GPO	0.5
170708	Major Shopping Centre - Lanyon Marketplace	0.5
170708	Hospital - The Canberra Hospital	12.2
170708	Primary School - Gordon Primary	1.0
170708	High School - Lanyon High School	0.7
170708	College - Mackillop College	3.4
170708	University - Australian National University	19.6
170709	City GPO	0.5
170709	Major Shopping Centre - Lanyon Marketplace	0.5
170709	Hospital - The Canberra Hospital	12.2
170709	Primary School - Gordon Primary	1.0
170709	High School - Lanyon High School	0.7
170709	College - Mackillop College	3.4
170709	University - Australian National University	19.6
170710	City GPO	0.5
170710	Major Shopping Centre - Lanyon Marketplace	0.5
170710	Hospital - The Canberra Hospital	12.2
170710	Primary School - Gordon Primary	1.0
170710	High School - Lanyon High School	0.7
170710	College - Mackillop College	3.4
170710	University - Australian National University	19.6
170711	City GPO	0.5
170711	Major Shopping Centre - Lanyon Marketplace	0.5
170711	Hospital - The Canberra Hospital	12.2
170711	Primary School - Gordon Primary	1.0
170711	High School - Lanyon High School	0.7
170711	College - Mackillop College	3.4
170711	University - Australian National University	19.6
170712	City GPO	0.5
170712	Major Shopping Centre - Lanyon Marketplace	0.5
170712	Hospital - The Canberra Hospital	12.2
170712	Primary School - Gordon Primary	1.0
170712	High School - Lanyon High School	0.7
170712	College - Mackillop College	3.4
170712	University - Australian National University	19.6
170713	City GPO	0.5
170713	Major Shopping Centre - Lanyon Marketplace	0.5
170713	Hospital - The Canberra Hospital	12.2
170713	Primary School - Gordon Primary	1.0
170713	High School - Lanyon High School	0.7
170713	College - Mackillop College	3.4
170713	University - Australian National University	19.6
170714	City GPO	0.5
170714	Major Shopping Centre - Lanyon Marketplace	0.5
170714	Hospital - The Canberra Hospital	12.2
170714	Primary School - Gordon Primary	1.0
170714	High School - Lanyon High School	0.7
170714	College - Mackillop College	3.4
170714	University - Australian National University	19.6
170715	City GPO	0.5
170715	Major Shopping Centre - Lanyon Marketplace	0.5
170715	Hospital - The Canberra Hospital	12.2
170715	Primary School - Gordon Primary	1.0
170715	High School - Lanyon High School	0.7
170715	College - Mackillop College	3.4
170715	University - Australian National University	19.6
170716	City GPO	0.5
170716	Major Shopping Centre - Lanyon Marketplace	0.5
170716	Hospital - The Canberra Hospital	12.2
170716	Primary School - Gordon Primary	1.0
170716	High School - Lanyon High School	0.7
170716	College - Mackillop College	3.4
170716	University - Australian National University	19.6
170717	City GPO	0.5
170717	Major Shopping Centre - Lanyon Marketplace	0.5
170717	Hospital - The Canberra Hospital	12.2
170717	Primary School - Gordon Primary	1.0
170717	High School - Lanyon High School	0.7
170717	College - Mackillop College	3.4
170717	University - Australian National University	19.6
170718	City GPO	0.5
170718	Major Shopping Centre - Lanyon Marketplace	0.5
170718	Hospital - The Canberra Hospital	12.2
170718	Primary School - Gordon Primary	1.0
170718	High School - Lanyon High School	0.7
170718	College - Mackillop College	3.4
170718	University - Australian National University	19.6
170719	City GPO	0.6
170719	Major Shopping Centre - Lanyon Marketplace	0.6
170719	Hospital - The Canberra Hospital	12.3
170719	Primary School - Charles Conder Primary	1.0
170719	High School - Lanyon High School	0.6
170719	College - Mackillop College	3.5
170719	University - Australian National University	19.7
170720	City GPO	0.5
170720	Major Shopping Centre - Lanyon Marketplace	0.5
170720	Hospital - The Canberra Hospital	12.2
170720	Primary School - Charles Conder Primary	1.0
170720	High School - Lanyon High School	0.6
170720	College - Mackillop College	3.5
170720	University - Australian National University	19.6
170721	City GPO	0.6
170721	Major Shopping Centre - Lanyon Marketplace	0.6
170721	Hospital - The Canberra Hospital	12.3
170721	Primary School - Charles Conder Primary	1.0
170721	High School - Lanyon High School	0.6
170721	College - Mackillop College	3.5
170721	University - Australian National University	19.7
170722	City GPO	0.6
170722	Major Shopping Centre - Lanyon Marketplace	0.6
170722	Hospital - The Canberra Hospital	12.2
170722	Primary School - Charles Conder Primary	1.0
170722	High School - Lanyon High School	0.6
170722	College - Mackillop College	3.5
170722	University - Australian National University	19.7
170723	City GPO	0.6
170723	Major Shopping Centre - Lanyon Marketplace	0.6
170723	Hospital - The Canberra Hospital	12.2
170723	Primary School - Charles Conder Primary	1.0
170723	High School - Lanyon High School	0.7
170723	College - Mackillop College	3.5
170723	University - Australian National University	19.6
170724	City GPO	0.6
170724	Major Shopping Centre - Lanyon Marketplace	0.6
170724	Hospital - The Canberra Hospital	12.2
170724	Primary School - Charles Conder Primary	1.1
170724	High School - Lanyon High School	0.7
170724	College - Mackillop College	3.4
170724	University - Australian National University	19.6
170725	City GPO	0.7
170725	Major Shopping Centre - Lanyon Marketplace	0.7
170725	Hospital - The Canberra Hospital	12.2
170725	Primary School - Charles Conder Primary	1.0
170725	High School - Lanyon High School	0.7
170725	College - Mackillop College	3.5
170725	University - Australian National University	19.6
170726	City GPO	0.6
170726	Major Shopping Centre - Lanyon Marketplace	0.6
170726	Hospital - The Canberra Hospital	12.2
170726	Primary School - Charles Conder Primary	1.1
170726	High School - Lanyon High School	0.7
170726	College - Mackillop College	3.4
170726	University - Australian National University	19.6
170727	City GPO	0.6
170727	Major Shopping Centre - Lanyon Marketplace	0.6
