StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
163810	2020-02-05T19:29:12.873	High	550000	645000	740000	485	0.0458	Unknown	Unknown
163811	2020-02-05T19:29:12.873	High	535000	625000	715000	485	0.0458	Unknown	Unknown
163812						485	0.0458	Unknown	Unknown
163813	2020-02-05T19:29:12.873	High	545000	635000	725000	485	0.0458	Unknown	Unknown
163814	2020-02-05T19:29:12.873	High	535000	625000	715000	485	0.0458	Unknown	Unknown
163815	2020-02-05T19:29:12.873	High	570000	660000	750000	485	0.0458	Unknown	Unknown
163816	2020-02-05T19:29:12.873	High	570000	660000	750000	485	0.0458	Unknown	Unknown
163817	2020-02-05T19:29:12.873	High	580000	685000	790000	465	0.0448	Unknown	Unknown
163818	2020-02-05T19:29:12.873	High	570000	660000	750000	485	0.0458	Unknown	Unknown
163819	2020-02-05T19:29:12.873	High	570000	660000	750000	485	0.0458	Unknown	Unknown
163820						485	0.0458	Unknown	Unknown
163821	2020-02-05T19:29:12.873	High	550000	645000	740000	485	0.0458	Unknown	Unknown
163822						485	0.0458	Unknown	Unknown
163823	2020-02-05T19:29:12.873	High	550000	645000	740000	465	0.0448	Unknown	Unknown
163826						485	0.0458	Unknown	Unknown
163827						485	0.0458	Unknown	Unknown
163828						485	0.0458	Unknown	Unknown
163829						485	0.0458	Unknown	Unknown
163830						485	0.0458	Unknown	Unknown
163831						485	0.0458	Unknown	Unknown
163832						485	0.0458	Unknown	Unknown
163833						485	0.0458	Unknown	Unknown
163834						485	0.0458	Unknown	Unknown
163835						485	0.0458	Unknown	Unknown
163836						485	0.0458	Unknown	Unknown
163837						485	0.0458	Unknown	Unknown
163838						485	0.0458	Unknown	Unknown
163839						485	0.0458	Unknown	Unknown
163840						485	0.0458	Unknown	Unknown
163841						485	0.0458	Unknown	Unknown
163842						485	0.0458	Unknown	Unknown
163843						485	0.0458	Unknown	Unknown
163844						485	0.0458	Unknown	Unknown
163845						485	0.0458	Unknown	Unknown
163846						485	0.0458	Unknown	Unknown
163847						485	0.0458	Unknown	Unknown
163848						485	0.0458	Unknown	Unknown
163849						485	0.0458	Unknown	Unknown
163850						485	0.0458	Unknown	Unknown
163851						485	0.0458	Unknown	Unknown
163852						485	0.0458	Unknown	Unknown
163853						485	0.0458	Unknown	Unknown
163854						485	0.0458	Unknown	Unknown
163855						485	0.0458	Unknown	Unknown
163856						485	0.0458	Unknown	Unknown
163857						485	0.0458	Unknown	Unknown
163858						485	0.0458	Unknown	Unknown
163859						485	0.0458	Unknown	Unknown
163860						485	0.0458	Unknown	Unknown
163861						485	0.0458	Unknown	Unknown
163862						485	0.0458	Unknown	Unknown
163863						485	0.0458	Unknown	Unknown
163864						485	0.0458	Unknown	Unknown
163865						485	0.0458	Unknown	Unknown
163866						485	0.0458	Unknown	Unknown
163867						485	0.0458	Unknown	Unknown
163868								Unknown	Unknown
163869						485	0.0458	Unknown	Unknown
163870								Unknown	Unknown
163871						485	0.0458	Unknown	Unknown
163872						485	0.0458	Unknown	Unknown
163873								Unknown	Unknown
163874						485	0.0458	Unknown	Unknown
163875						485	0.0458	Unknown	Unknown
163876						485	0.0458	Unknown	Unknown
163877								Unknown	Unknown
163878						485	0.0458	Unknown	Unknown
163879						485	0.0458	Unknown	Unknown
163880						485	0.0458	Unknown	Unknown
163881						485	0.0458	Unknown	Unknown
163882						485	0.0458	Unknown	Unknown
163883						485	0.0458	Unknown	Unknown
163884						485	0.0458	Unknown	Unknown
163885						485	0.0458	Unknown	Unknown
163886						485	0.0458	Unknown	Unknown
163887						485	0.0458	Unknown	Unknown
163888						485	0.0458	Unknown	Unknown
163889						485	0.0458	Unknown	Unknown
163890						485	0.0458	Unknown	Unknown
163891						485	0.0458	Unknown	Unknown
163892						485	0.0458	Unknown	Unknown
163893						485	0.0458	Unknown	Unknown
163894						485	0.0458	Unknown	Unknown
163895						485	0.0458	Unknown	Unknown
163896						485	0.0458	Unknown	Unknown
163897						485	0.0458	Unknown	Unknown
163898						485	0.0458	Unknown	Unknown
163899						485	0.0458	Unknown	Unknown
163900						485	0.0458	Unknown	Unknown
163901						485	0.0458	Unknown	Unknown
163902						485	0.0458	Unknown	Unknown
163903						485	0.0458	Unknown	Unknown
163904						485	0.0458	Unknown	Unknown
163905						485	0.0458	Unknown	Unknown
163906						485	0.0458	Unknown	Unknown
163907						485	0.0458	Unknown	Unknown
163908						485	0.0458	Unknown	Unknown
163909						485	0.0458	Unknown	Unknown
163910						485	0.0458	Unknown	Unknown
163911						485	0.0458	Unknown	Unknown
163912						485	0.0458	Unknown	Unknown
163913						485	0.0458	Unknown	Unknown
163914						485	0.0458	Unknown	Unknown
163915						485	0.0458	Unknown	Unknown
163916						485	0.0458	Unknown	Unknown
163917						485	0.0458	Unknown	Unknown
163918						485	0.0458	Unknown	Unknown
163919						485	0.0458	Unknown	Unknown
163920						485	0.0458	Unknown	Unknown
163921						485	0.0458	Unknown	Unknown
163922						485	0.0458	Unknown	Unknown
163923						485	0.0458	Unknown	Unknown
163924						485	0.0458	Unknown	Unknown
163925						485	0.0458	Unknown	Unknown
163926						485	0.0458	Unknown	Unknown
163927						485	0.0458	Unknown	Unknown
163928						485	0.0458	Unknown	Unknown
163929						485	0.0458	Unknown	Unknown
163930						485	0.0458	Unknown	Unknown
163931						485	0.0458	Unknown	Unknown
163932						485	0.0458	Unknown	Unknown
163933						485	0.0458	Unknown	Unknown
163934						485	0.0458	Unknown	Unknown
163935						485	0.0458	Unknown	Unknown
163936						485	0.0458	Unknown	Unknown
163937						485	0.0458	Unknown	Unknown
163938						485	0.0458	Unknown	Unknown
163939								Unknown	Unknown
163940						485	0.0458	Unknown	Unknown
163941						485	0.0458	Unknown	Unknown
163942						485	0.0458	Unknown	Unknown
163943						485	0.0458	Unknown	Unknown
163944						485	0.0458	Unknown	Unknown
163945						485	0.0458	Unknown	Unknown
163946						485	0.0458	Unknown	Unknown
163947						485	0.0458	Unknown	Unknown
163948						485	0.0458	Unknown	Unknown
163949	2020-02-05T19:29:12.873	High	350000	410000	470000	450	0.0551	Unknown	Unknown
163950	2020-02-05T19:29:12.873	High	510000	590000	670000	485	0.0458	Unknown	Unknown
163951	2020-02-05T19:29:12.873	High	520000	600000	680000	485	0.0458	Unknown	Unknown
163952	2019-11-12T00:00:00	RecentlySold	605000	605000	605000			Unknown	Unknown
163954	2020-02-05T19:29:12.873	High	510000	590000	670000	485	0.0458	Unknown	Unknown
163955						450	0.0544	Unknown	Unknown
163956	2020-02-05T19:29:12.873	High	510000	590000	670000			Unknown	Unknown
163957						450	0.0544	Unknown	Unknown
163958	2020-01-09T10:24:26.003	High	490000	570000	650000	485	0.0458	Unknown	Unknown
163959						450	0.0544	Unknown	Unknown
163960	2020-02-05T19:29:12.873	High	190000	220000	250000	485	0.0458	Unknown	Unknown
163961	2020-02-05T19:29:12.873	High	355000	415000	475000	450	0.0544	Unknown	Unknown
163962	2020-02-05T19:29:12.873	High	480000	565000	650000	485	0.0458	Unknown	Unknown
163963						450	0.0544	Unknown	Unknown
163964	2020-01-09T10:24:26.003	High	485000	565000	645000	465	0.0448	Unknown	Unknown
163965						450	0.0544	Unknown	Unknown
163966	2020-02-05T19:29:12.873	Medium	460000	535000	610000	485	0.0458	Unknown	Unknown
163967	2020-02-05T19:29:12.873	High	355000	415000	475000	450	0.0544	Unknown	Unknown
163968	2020-02-05T19:29:12.873	High	520000	600000	680000	485	0.0458	Unknown	Unknown
163969	2020-02-05T19:29:12.873	High	520000	600000	680000	485	0.0458	Unknown	Unknown
163970	2017-06-14T22:10:04.0977666Z	Medium	475000	545000	615000			Unknown	Unknown
163971	2020-02-05T19:29:12.873	High	535000	625000	715000	485	0.0458	Unknown	Unknown
163972	2020-02-05T19:29:12.873	High	535000	625000	715000	485	0.0458	Unknown	Unknown
163973	2020-02-05T19:29:12.873	High	535000	625000	715000	485	0.0458	Unknown	Unknown
163974	2020-02-05T19:29:12.873	High	535000	625000	715000	485	0.0458	Unknown	Unknown
163975	2020-02-05T19:29:12.873	High	515000	590000	665000	465	0.0448	Unknown	Unknown
163976	2020-02-05T19:29:12.873	High	530000	610000	690000	465	0.0448	Unknown	Unknown
163977	2019-12-03T00:00:00	RecentlySold	600000	600000	600000	465	0.0448	Unknown	Unknown
163978	2020-02-05T19:29:12.873	High	565000	650000	735000	465	0.0448	Unknown	Unknown
163979	2020-01-22T10:30:07.47	High	525000	615000	705000	485	0.0458	Unknown	Unknown
163980	2020-02-05T19:29:12.873	High	565000	660000	755000	465	0.0448	Unknown	Unknown
163981	2020-02-06T00:00:00	RecentlySold	555000	555000	555000	465	0.0448	Unknown	Unknown
163982	2020-02-05T19:29:12.873	High	545000	635000	725000	485	0.0458	Unknown	Unknown
163983	2020-02-05T19:29:12.873	High	550000	640000	730000	485	0.0458	Unknown	Unknown
163984	2020-02-05T19:29:12.873	High	550000	640000	730000	485	0.0458	Unknown	Unknown
163985	2020-02-05T19:29:12.873	High	485000	565000	645000			Unknown	Unknown
163986	2020-02-05T19:29:12.873	High	545000	635000	725000	485	0.0458	Unknown	Unknown
163987	2020-02-05T19:29:12.873	High	520000	615000	710000	485	0.0458	Unknown	Unknown
163988	2020-02-05T19:29:12.873	High	560000	655000	750000	485	0.0458	Unknown	Unknown
163989	2020-02-05T19:29:12.873	High	505000	590000	675000	465	0.0448	Unknown	Unknown
163990	2020-02-05T19:29:12.873	High	550000	645000	740000	485	0.0458	Unknown	Unknown
163991	2020-02-05T19:29:12.873	High	555000	635000	715000	485	0.0458	Unknown	Unknown
163992						450	0.0544	Unknown	Unknown
163993	2020-01-09T10:24:26.003	High	490000	570000	650000	485	0.0458	Unknown	Unknown
163994	2020-01-09T10:24:26.003	High	490000	570000	650000	485	0.0458	Unknown	Unknown
163995	2020-02-05T19:29:12.873	High	500000	580000	660000	485	0.0458	Unknown	Unknown
163997	2020-02-05T19:29:12.873	High	520000	610000	700000	465	0.0448	Unknown	Unknown
163998	2020-02-05T19:29:12.873	High	520000	610000	700000	485	0.0458	Unknown	Unknown
163999	2020-02-05T19:29:12.873	High	570000	660000	750000			Unknown	Unknown
164000						450	0.0544	Unknown	Unknown
164001	2020-02-05T19:29:12.873	High	520000	610000	700000			Unknown	Unknown
164002	2020-02-05T19:29:12.873	High	555000	640000	725000			Unknown	Unknown
164003	2020-01-09T10:24:26.003	High	535000	625000	715000	485	0.0458	Unknown	Unknown
164004	2020-02-05T19:29:12.873	High	575000	670000	765000	465	0.0448	Unknown	Unknown
164005	2020-02-05T19:29:12.873	High	540000	630000	720000	465	0.0448	Unknown	Unknown
164006	2020-02-05T19:29:12.873	High	535000	625000	715000	485	0.0458	Unknown	Unknown
164007	2020-01-15T12:14:29.21	High	530000	620000	710000	465	0.0448	Unknown	Unknown
164008	2020-02-05T19:29:12.873	High	585000	685000	785000	465	0.0448	Unknown	Unknown
164009	2019-12-10T00:00:00	RecentlySold	585000	585000	585000	465	0.0448	Unknown	Unknown
164010	2020-02-05T19:29:12.873	High	535000	625000	715000	485	0.0458	Unknown	Unknown
164011	2020-01-09T10:24:26.003	High	525000	615000	705000	485	0.0458	Unknown	Unknown
164012	2020-02-05T19:29:12.873	High	470000	550000	630000	485	0.0458	Unknown	Unknown
164013	2020-02-05T19:29:12.873	High	545000	635000	725000	465	0.0448	Unknown	Unknown
164014	2019-12-18T09:44:26.13	High	515000	590000	665000	465	0.0448	Unknown	Unknown
164015	2019-11-01T00:00:00	RecentlySold	700000	700000	700000			Unknown	Unknown
164016	2020-02-05T19:29:12.873	High	535000	625000	715000	485	0.0458	Unknown	Unknown
164017	2020-02-05T19:29:12.873	High	545000	635000	725000	485	0.0458	Unknown	Unknown
164018	2020-02-05T19:29:12.873	High	525000	615000	705000	485	0.0458	Unknown	Unknown
164019	2020-02-05T19:29:12.873	High	525000	615000	705000	485	0.0458	Unknown	Unknown
164020	2020-02-05T19:29:12.873	High	500000	580000	660000	485	0.0458	Unknown	Unknown
164021	2020-02-05T19:29:12.873	High	480000	565000	650000	465	0.0448	Unknown	Unknown
164022	2020-02-05T19:29:12.873	High	520000	610000	700000	465	0.0448	Unknown	Unknown
164023	2020-01-09T10:24:26.003	High	460000	535000	610000	465	0.0448	Unknown	Unknown
164024	2020-02-05T19:29:12.873	High	500000	585000	670000	465	0.0448	Unknown	Unknown
164025	2020-02-05T19:29:12.873	High	465000	545000	625000	485	0.0458	Unknown	Unknown
164026	2020-01-22T10:30:07.47	High	525000	615000	705000	485	0.0458	Unknown	Unknown
164027	2020-02-05T19:29:12.873	High	535000	625000	715000	485	0.0458	Unknown	Unknown
164028	2020-02-05T19:29:12.873	High	545000	635000	725000	485	0.0458	Unknown	Unknown
164029	2020-02-05T19:29:12.873	High	545000	635000	725000	485	0.0458	Unknown	Unknown
164030	2019-10-31T00:00:00	RecentlySold	620000	620000	620000	465	0.0448	Unknown	Unknown
164031	2020-02-12T17:27:27.64	High	530000	615000	700000	485	0.0458	Unknown	Unknown
164032	2020-02-12T17:27:27.64	High	535000	625000	715000	485	0.0458	Unknown	Unknown
164033	2020-02-05T19:29:12.873	High	530000	625000	720000	485	0.0458	Unknown	Unknown
164034	2020-02-12T17:27:27.64	High	530000	615000	700000	485	0.0458	Unknown	Unknown
164035	2020-02-12T17:27:27.64	High	530000	615000	700000	485	0.0458	Unknown	Unknown
164036	2020-02-05T19:29:12.873	High	525000	615000	705000	485	0.0458	Unknown	Unknown
164037	2020-01-22T10:30:07.47	High	525000	615000	705000	485	0.0458	Unknown	Unknown
164038	2020-02-05T19:29:12.873	High	535000	625000	715000	485	0.0458	Unknown	Unknown
164039	2020-01-22T10:30:07.47	High	525000	615000	705000	485	0.0458	Unknown	Unknown
164040	2020-02-05T19:29:12.873	High	535000	625000	715000	485	0.0458	Unknown	Unknown
164041	2020-02-05T19:29:12.873	High	525000	615000	705000	485	0.0458	Unknown	Unknown
164042	2020-01-09T10:24:26.003	High	525000	615000	705000	485	0.0458	Unknown	Unknown
164043	2020-02-05T19:29:12.873	High	535000	625000	715000	485	0.0458	Unknown	Unknown
164044	2020-02-05T19:29:12.873	High	490000	560000	630000	485	0.0458	Unknown	Unknown
164045	2020-02-05T19:29:12.873	High	495000	580000	665000	485	0.0458	Unknown	Unknown
164046	2020-02-05T19:29:12.873	High	495000	560000	625000	485	0.0458	Unknown	Unknown
164047	2020-02-12T17:27:27.64	High	470000	550000	630000	485	0.0458	Unknown	Unknown
164048	2020-02-05T19:29:12.873	High	495000	560000	625000	485	0.0458	Unknown	Unknown
164049	2020-02-05T19:29:12.873	High	490000	560000	630000	465	0.0448	Unknown	Unknown
164050	2020-02-05T19:29:12.873	High	490000	560000	630000	465	0.0448	Unknown	Unknown
164051	2020-02-12T17:27:27.64	High	500000	580000	660000	485	0.0458	Unknown	Unknown
164052	2020-02-05T19:29:12.873	High	495000	570000	645000	465	0.0448	Unknown	Unknown
164053	2020-02-05T19:29:12.873	Medium	585000	690000	795000	485	0.0458	Unknown	Unknown
164054	2020-02-05T19:29:12.873	High	535000	630000	725000			Unknown	Unknown
164055	2020-02-12T17:27:27.64	High	500000	580000	660000	485	0.0458	Unknown	Unknown
164056	2020-02-05T19:29:12.873	High	520000	610000	700000	485	0.0458	Unknown	Unknown
164057	2020-02-05T19:29:12.873	High	520000	600000	680000	485	0.0458	Unknown	Unknown
164058	2020-02-05T19:29:12.873	High	520000	600000	680000	485	0.0458	Unknown	Unknown
164059	2020-02-05T19:29:12.873	High	550000	640000	730000	465	0.0448	Unknown	Unknown
164060	2020-02-05T19:29:12.873	High	525000	615000	705000	465	0.0448	Unknown	Unknown
164061	2020-02-05T19:29:12.873	High	505000	590000	675000	465	0.0448	Unknown	Unknown
164062	2020-02-05T19:29:12.873	High	510000	600000	690000			Unknown	Unknown
164063	2020-02-12T17:27:27.64	High	500000	590000	680000	485	0.0458	Unknown	Unknown
164064	2020-02-05T19:29:12.873	High	510000	595000	680000	465	0.0448	Unknown	Unknown
164065	2020-02-05T19:29:12.873	High	505000	590000	675000	465	0.0448	Unknown	Unknown
164066	2020-02-12T17:27:27.64	High	490000	570000	650000	485	0.0458	Unknown	Unknown
164067	2020-02-05T19:29:12.873	High	560000	660000	760000			Unknown	Unknown
164068	2020-02-05T19:29:12.873	High	515000	590000	665000	485	0.0458	Unknown	Unknown
164069	2020-02-05T19:29:12.873	High	505000	580000	655000	465	0.0448	Unknown	Unknown
164070	2020-02-05T19:29:12.873	High	495000	580000	665000	485	0.0458	Unknown	Unknown
164071	2020-02-05T19:29:12.873	High	505000	590000	675000	485	0.0458	Unknown	Unknown
164072	2020-02-05T19:29:12.873	High	570000	660000	750000			Unknown	Unknown
164073	2020-02-12T17:27:27.64	High	530000	615000	700000	485	0.0458	Unknown	Unknown
164074	2020-02-05T19:29:12.873	High	590000	690000	790000			Unknown	Unknown
164075	2020-02-05T19:29:12.873	High	510000	600000	690000			Unknown	Unknown
164076	2020-02-05T19:29:12.873	High	540000	630000	720000	465	0.0448	Unknown	Unknown
164077	2020-02-05T19:29:12.873	High	525000	615000	705000	485	0.0458	Unknown	Unknown
164078	2020-02-05T19:29:12.873	High	510000	600000	690000	465	0.0448	Unknown	Unknown
164079	2020-02-12T17:27:27.64	High	490000	575000	660000			Unknown	Unknown
164080	2020-02-05T19:29:12.873	High	495000	560000	625000	465	0.0448	Unknown	Unknown
164081	2020-02-12T17:27:27.64	High	490000	570000	650000	485	0.0458	Unknown	Unknown
164082	2020-02-08T00:51:38.737	High	510000	595000	680000			Unknown	Unknown
164083	2020-02-05T19:29:12.873	Medium	490000	570000	650000			Unknown	Unknown
164084	2020-02-05T19:29:12.873	High	480000	560000	640000	465	0.0448	Unknown	Unknown
164085	2020-02-05T19:29:12.873	High	495000	580000	665000	485	0.0458	Unknown	Unknown
164086	2020-02-05T19:29:12.873	High	480000	560000	640000	485	0.0458	Unknown	Unknown
164087	2020-02-05T19:29:12.873	High	490000	560000	630000	465	0.0448	Unknown	Unknown
164088	2020-02-05T19:29:12.873	High	480000	560000	640000	485	0.0458	Unknown	Unknown
164089	2020-02-05T19:29:12.873	High	495000	580000	665000	465	0.0448	Unknown	Unknown
164090	2020-02-05T19:29:12.873	High	490000	570000	650000	485	0.0458	Unknown	Unknown
164091	2020-02-05T19:29:12.873	High	505000	590000	675000			Unknown	Unknown
164092	2020-02-05T19:29:12.873	High	510000	590000	670000	485	0.0458	Unknown	Unknown
164093	2020-02-05T19:29:12.873	High	495000	580000	665000	485	0.0458	Unknown	Unknown
164094	2020-02-05T19:29:12.873	High	490000	570000	650000	465	0.0448	Unknown	Unknown
164095	2020-02-05T19:29:12.873	High	470000	550000	630000	465	0.0448	Unknown	Unknown
164096	2020-01-15T12:14:29.21	High	450000	530000	610000	485	0.0458	Unknown	Unknown
164097	2020-02-05T19:29:12.873	High	570000	655000	740000	465	0.0448	Unknown	Unknown
164098	2020-02-05T19:29:12.873	High	570000	665000	760000	465	0.0448	Unknown	Unknown
164099	2020-02-05T19:29:12.873	High	500000	580000	660000	465	0.0448	Unknown	Unknown
164100	2020-02-05T19:29:12.873	High	615000	720000	825000	485	0.0458	Unknown	Unknown
164101	2020-02-05T19:29:12.873	High	625000	730000	835000			Unknown	Unknown
164102	2019-09-24T00:00:00	RecentlySold	715000	715000	715000			Unknown	Unknown
164103	2020-02-05T19:29:12.873	High	595000	695000	795000			Unknown	Unknown
164104	2020-02-05T19:29:12.873	High	640000	750000	860000	485	0.0458	Unknown	Unknown
164105	2020-02-05T19:29:12.873	High	610000	715000	820000	485	0.0458	Unknown	Unknown
164106	2020-02-05T19:29:12.873	High	600000	700000	800000			Unknown	Unknown
164107	2020-02-05T19:29:12.873	High	570000	665000	760000			Unknown	Unknown
164108	2020-02-05T19:29:12.873	High	540000	630000	720000	485	0.0458	Unknown	Unknown
164109	2020-02-05T19:29:12.873	High	550000	640000	730000	485	0.0458	Unknown	Unknown
164110	2020-02-05T19:29:12.873	High	530000	620000	710000	465	0.0448	Unknown	Unknown
164111	2020-02-05T19:29:12.873	High	525000	615000	705000			Unknown	Unknown
164112	2020-02-05T19:29:12.873	High	230000	270000	310000	465	0.0448	Unknown	Unknown
164113	2020-02-05T19:29:12.873	High	545000	635000	725000	485	0.0458	Unknown	Unknown
164114	2020-01-09T10:24:26.003	High	500000	585000	670000			Unknown	Unknown
164115	2020-02-05T19:29:12.873	High	525000	615000	705000	485	0.0458	Unknown	Unknown
164116	2020-02-05T19:29:12.873	High	510000	605000	700000			Unknown	Unknown
164117	2020-02-05T19:29:12.873	High	535000	625000	715000	485	0.0458	Unknown	Unknown
164118	2020-02-05T19:29:12.873	High	510000	590000	670000	465	0.0448	Unknown	Unknown
164119	2020-02-05T19:29:12.873	High	565000	660000	755000			Unknown	Unknown
164120	2020-02-05T19:29:12.873	High	510000	590000	670000	485	0.0458	Unknown	Unknown
164121	2020-02-05T19:29:12.873	High	605000	705000	805000			Unknown	Unknown
164122	2020-02-05T19:29:12.873	High	435000	510000	585000	465	0.0448	Unknown	Unknown
