StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
6213	Rental		LJ Hooker Canberra Comm	2019-09-03T00:00:00	39900.0	PER WEEK	113.0
6214	Rental		LJ Hooker Canberra Comm	2019-09-03T00:00:00	39900.0	PER WEEK	113.0
6299	Sale	2013-07-12T00:00:00	5765000	PRIVATE TREATY			
6300	Sale	2013-07-12T00:00:00	5765000	PRIVATE TREATY			
6431	Rental		Waldorf Apartments Australia	2009-11-19T00:00:00	600.0	PER WEEK	
6431	Sale	2008-12-11T00:00:00	279000	PRIVATE TREATY			
6431	Sale	2007-12-14T00:00:00	258000	PRIVATE TREATY			
6431	Rental		Waldorf Apartments Australia	2007-12-12T00:00:00	600.0	PER WEEK	
6431	Sale	2006-12-12T00:00:00	207000	PRIVATE TREATY			
6431	Sale	1999-10-29T00:00:00	169000	PRIVATE TREATY			
6433	Sale	2002-09-25T00:00:00	190000	PRIVATE TREATY			
6433	Sale	1998-10-27T00:00:00	150000	PRIVATE TREATY			
6434	Sale	2005-07-07T00:00:00	249000	PRIVATE TREATY			
6434	Sale	1999-10-06T00:00:00	230000	PRIVATE TREATY			
6435	Rental	25465	Independent Property Management	2019-02-01T00:00:00	470.0	PER WEEK	233.0
6435	Rental		Independent Property Management	2017-05-07T00:00:00	430.0	PER WEEK	30.0
6435	Sale	2006-03-24T00:00:00	255000	PRIVATE TREATY			
6435	Sale	2000-01-21T00:00:00	205000	PRIVATE TREATY			
6436	Sale	2006-03-24T00:00:00	310000	PRIVATE TREATY			
6436	Rental		Raine & Horne Canberra City	2004-06-07T00:00:00	420.0	PER WEEK	14.0
6436	Sale	1999-02-10T00:00:00	240000	PRIVATE TREATY			
6437	Sale	1999-11-04T00:00:00	174000	PRIVATE TREATY			
6438	Rental	14101	LJ Hooker Canberra City	2018-08-16T00:00:00	380.0	PER WEEK	22.0
6438	Rental		LJ Hooker Canberra City	2017-07-23T00:00:00	350.0	PER WEEK	11.0
6438	Rental		LJ Hooker Canberra City	2013-07-10T00:00:00	390.0	PER WEEK	
6438	Rental		LJ Hooker Canberra City	2011-01-26T00:00:00	410.0	PER WEEK	
6438	Rental	14101	LJ Hooker Canberra City	2010-02-10T00:00:00	410.0	PER WEEK	153.0
6438	Sale	2009-06-17T00:00:00	195000	PRIVATE TREATY			
6438	Sale	2008-09-25T00:00:00	190000	PRIVATE TREATY			
6438	Sale	2007-05-18T00:00:00	163000	PRIVATE TREATY			
6438	Sale	2005-06-23T00:00:00	170000	PRIVATE TREATY			
6438	Sale	1999-11-08T00:00:00	151000	PRIVATE TREATY			
6439	Sale	2001-10-29T00:00:00	140000	PRIVATE TREATY			
6440	Sale	1999-05-19T00:00:00	171000	PRIVATE TREATY			
6441	Sale	2005-06-09T00:00:00	280000	PRIVATE TREATY			
6441	Sale	2000-04-17T00:00:00	249000	PRIVATE TREATY			
6442	Rental	23987	One Agency Sandy Morris	2019-12-08T00:00:00	0.0	PER WEEK	21.0
6442	Rental	23987	One Agency Sandy Morris	2019-03-27T00:00:00	0.0	PER WEEK	6.0
6442	Sale	2000-06-26T00:00:00	205000	PRIVATE TREATY			
6443	Sale	14106	LJ Hooker Dickson	2019-02-26T00:00:00	205000.0	PRIVATE TREATY	76.0
6443	Rental		One Agency Gungahlin	2015-11-18T00:00:00	335.0	PER WEEK	19.0
6443	Sale	24838	Vermillion Developments Group	2015-08-05T00:00:00	270000.0	Listed - not sold	105.0
6443	Sale	2013-02-07T00:00:00	299900	PRIVATE TREATY			
6443	Sale	14101	LJ Hooker Canberra City	2012-02-03T00:00:00		PRIVATE TREATY	252.0
6443	Sale	2002-08-27T00:00:00	207500	PRIVATE TREATY			
6443	Sale	2000-06-02T00:00:00	195000	PRIVATE TREATY			
6444	Sale	2008-01-24T00:00:00	355000	PRIVATE TREATY			
6444	Sale	2005-03-09T00:00:00	320000	PRIVATE TREATY			
6444	Sale	2001-11-07T00:00:00	277500	PRIVATE TREATY			
6444	Sale	1999-08-13T00:00:00	249999	PRIVATE TREATY			
6446	Sale	2006-03-24T00:00:00	290000	PRIVATE TREATY			
6446	Sale	1999-10-07T00:00:00	249990	PRIVATE TREATY			
6447	Sale	2005-06-16T00:00:00	220000	PRIVATE TREATY			
6447	Sale	1999-05-26T00:00:00	180000	PRIVATE TREATY			
6448	Rental	25465	Independent Property Management	2017-03-23T00:00:00	350.0	PER WEEK	13.0
6448	Sale		IPG Inner North	2014-08-15T00:00:00	285000.0	PRIVATE TREATY	190.0
6448	Sale	2009-03-12T00:00:00	195000	PRIVATE TREATY			
6448	Sale	2007-07-12T00:00:00	173000	PRIVATE TREATY			
6448	Sale	2001-06-21T00:00:00	145000	PRIVATE TREATY			
6449	Sale	2007-08-13T00:00:00	168000	PRIVATE TREATY			
6449	Sale	2001-06-08T00:00:00	145000	PRIVATE TREATY			
6450	Sale	20010	Peter Blackshaw Real Estate Manuka	2018-10-02T00:00:00	275000.0	PRIVATE TREATY	46.0
6450	Sale	2013-02-18T00:00:00	306000	PRIVATE TREATY			
6450	Sale	2000-06-22T00:00:00	195000	PRIVATE TREATY			
6451	Sale		Sadil Quinlan	2008-06-19T00:00:00	355000.0	Listed - not sold	
6451	Sale		Sadil Quinlan	2007-09-16T00:00:00	355000.0	Listed - not sold	20.0
6451	Sale		Richard Luton Dickson	2006-10-18T00:00:00	310000.0	PRIVATE TREATY	235.0
6451	Sale	1999-05-26T00:00:00	270000	PRIVATE TREATY			
6452	Sale	2015-01-30T00:00:00	321000	PRIVATE TREATY			
6452	Sale	2008-05-16T00:00:00	340000	PRIVATE TREATY			
6452	Sale	1999-10-27T00:00:00	218000	PRIVATE TREATY			
6453	Sale	2006-11-17T00:00:00	273000	PRIVATE TREATY			
6453	Sale	1998-11-06T00:00:00	230000	PRIVATE TREATY			
6454	Sale	1998-11-13T00:00:00	250000	PRIVATE TREATY			
6455	Sale	2000-05-23T00:00:00	190000	PRIVATE TREATY			
6456	Sale	2014-08-12T00:00:00	285000	PRIVATE TREATY			
6456	Sale	2010-06-25T00:00:00	293000	PRIVATE TREATY			
6456	Sale	2007-09-13T00:00:00	255000	PRIVATE TREATY			
6456	Sale	1999-10-13T00:00:00	177000	PRIVATE TREATY			
6457	Sale	2008-10-14T00:00:00	185000	PRIVATE TREATY			
6457	Sale	2002-12-23T00:00:00	140000	PRIVATE TREATY			
6458	Sale	2009-03-13T00:00:00	191000	PRIVATE TREATY			
6458	Sale	2008-03-11T00:00:00	180000	PRIVATE TREATY			
6458	Sale	2001-06-07T00:00:00	145000	PRIVATE TREATY			
6459	Sale	2006-03-27T00:00:00	225000	PRIVATE TREATY			
6459	Sale	2000-06-05T00:00:00	190000	PRIVATE TREATY			
6460	Sale	2015-04-01T00:00:00	385000	PRIVATE TREATY			
6460	Sale	2009-06-17T00:00:00	340000	PRIVATE TREATY			
6460	Sale	2008-06-03T00:00:00	360000	PRIVATE TREATY			
6460	Sale	2003-10-03T00:00:00	285000	PRIVATE TREATY			
6460	Sale	1999-10-19T00:00:00	267000	PRIVATE TREATY			
6461	Sale	2002-08-14T00:00:00	220000	PRIVATE TREATY			
6461	Sale	1999-12-29T00:00:00	220000	PRIVATE TREATY			
6462	Sale	2000-06-28T00:00:00	185000	PRIVATE TREATY			
6463	Sale	1998-09-28T00:00:00	205000	PRIVATE TREATY			
6464	Sale	2002-12-23T00:00:00	105000	PRIVATE TREATY			
6465	Sale	2010-07-26T00:00:00	198000	PRIVATE TREATY			
6465	Sale	2001-06-21T00:00:00	150000	PRIVATE TREATY			
6466	Sale	2018-09-18T00:00:00	300000	PRIVATE TREATY			
6466	Sale	2007-03-07T00:00:00	255000	PRIVATE TREATY			
6466	Sale	1998-11-09T00:00:00	180000	PRIVATE TREATY			
6467	Sale	1999-02-18T00:00:00	245000	PRIVATE TREATY			
6468	Sale	2013-09-16T00:00:00	400000	PRIVATE TREATY			
6468	Sale	2010-08-20T00:00:00	400000	PRIVATE TREATY			
6468	Sale	2007-07-20T00:00:00	357500	PRIVATE TREATY			
6468	Sale	1999-04-23T00:00:00	300000	PRIVATE TREATY			
6469	Sale	2003-09-29T00:00:00	270000	PRIVATE TREATY			
6469	Sale	1998-11-03T00:00:00	215000	PRIVATE TREATY			
6470	Sale	2010-06-22T00:00:00	234000	PRIVATE TREATY			
6470	Sale	2008-02-08T00:00:00	190000	PRIVATE TREATY			
6470	Sale	2001-09-10T00:00:00	150000	PRIVATE TREATY			
6471	Sale	2002-12-23T00:00:00	105000	PRIVATE TREATY			
6472	Sale	2016-12-21T00:00:00	400000	PRIVATE TREATY			
6472	Sale	1998-12-11T00:00:00	300000	PRIVATE TREATY			
6473	Sale	2018-12-14T00:00:00	1350000	PRIVATE TREATY			
6473	Sale	2016-12-21T00:00:00	1100000	PRIVATE TREATY			
6473	Sale	2002-02-19T00:00:00	369000	PRIVATE TREATY			
6474	Sale	27741	Burgess Rawson Canberra	2018-12-17T00:00:00	480000.0	PRIVATE TREATY	38.0
6474	Sale	2015-12-03T00:00:00	385000	PRIVATE TREATY			
6474	Sale	2011-11-17T00:00:00	300000	PRIVATE TREATY			
