StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
192625	Sale	10311	Luton Properties - Dickson	2016-05-20T00:00:00	520000.0	PRIVATE TREATY	98.0
192625	Sale	1999-09-16T00:00:00	178000	PRIVATE TREATY			
192625	Sale	1998-07-21T00:00:00	53000	PRIVATE TREATY			
192626	Rental	30617	Block Real Estate	2018-12-06T00:00:00	650.0	PER WEEK	30.0
192626	Sale	1570		2015-11-05T00:00:00	545000.0	PRIVATE TREATY	28.0
192626	Sale	2012-10-09T00:00:00	525000	PRIVATE TREATY			
192626	Sale	1999-05-28T00:00:00	153950	PRIVATE TREATY			
192626	Sale	1998-06-05T00:00:00	42000	PRIVATE TREATY			
192627	Sale	1999-03-09T00:00:00	148000	PRIVATE TREATY			
192627	Sale	1998-06-17T00:00:00	54500	PRIVATE TREATY			
192628	Sale	1998-11-18T00:00:00	126400	PRIVATE TREATY			
192629	Sale		PBR Inner North	2008-09-20T00:00:00	715000.0	AUCTION	
192629	Sale	2002-04-05T00:00:00	426500	PRIVATE TREATY			
192629	Sale	1994-06-24T00:00:00	110000	PRIVATE TREATY			
192630	Sale	15984	Maria Selleck Properties	2017-09-14T00:00:00		Listed - not sold	192.0
192630	Sale		Philip Kouvelis Real estate	2010-03-07T00:00:00		Listed - not sold	187.0
192631	Sale	1996-07-27T00:00:00	104500	PRIVATE TREATY			
192631	Sale	1994-02-03T00:00:00	114000	PRIVATE TREATY			
192632	Sale	1998-06-22T00:00:00	230000	PRIVATE TREATY			
192632	Sale	1994-01-19T00:00:00	102000	PRIVATE TREATY			
192633	Sale	2010-09-07T00:00:00	1121500	PRIVATE TREATY			
192633	Sale	1996-12-30T00:00:00	330000	PRIVATE TREATY			
192633	Sale	1994-01-05T00:00:00	118000	PRIVATE TREATY			
192634	Sale	2009-02-23T00:00:00	705000	PRIVATE TREATY			
192634	Sale	1995-09-08T00:00:00	105000	PRIVATE TREATY			
192635	Sale	17080	McGrath Estate Agents	2019-08-20T00:00:00	537000.0	PRIVATE TREATY	26.0
192635	Sale		Badenoch Real Estate Sales	2016-10-17T00:00:00	490000.0	PRIVATE TREATY	31.0
192635	Rental	13892	Badenoch Real Estate Rentals	2010-12-15T00:00:00	460.0	PER WEEK	7.0
192635	Sale	2005-10-07T00:00:00	360000	PRIVATE TREATY			
192635	Sale	2001-11-27T00:00:00	255000	PRIVATE TREATY	24.0		
192635	Sale	1995-08-16T00:00:00	165000	PRIVATE TREATY			
192637	Sale	2012-01-25T00:00:00	422000	PRIVATE TREATY			
192637	Sale	2006-05-01T00:00:00	310000	PRIVATE TREATY	65.0		
192637	Sale	2003-06-16T00:00:00	298000	PRIVATE TREATY			
192637	Sale	1995-05-18T00:00:00	145000	PRIVATE TREATY			
192638	Sale		RE/MAX Premier Fairfield	2006-04-13T00:00:00	475000.0	PRIVATE TREATY	19.0
192638	Sale	1998-02-20T00:00:00	204200	PRIVATE TREATY			
192638	Sale	1994-04-28T00:00:00	190000	PRIVATE TREATY			
192638	Sale	1993-08-16T00:00:00	73000	PRIVATE TREATY			
192639	Rental	11153	Luton Properties - Belconnen	2007-08-24T00:00:00	350.0	PER WEEK	14.0
192639	Sale		Richard Luton Dickson	2007-05-04T00:00:00	331000.0	PRIVATE TREATY	48.0
192639	Sale	2003-07-29T00:00:00	281000	PRIVATE TREATY	31.0		
192639	Sale	2002-05-01T00:00:00	195000	PRIVATE TREATY			
192639	Sale		LJ Hooker Kaleen	2001-05-19T00:00:00	205000.0	Listed - not sold	126.0
192639	Sale	1999-01-28T00:00:00	148000	PRIVATE TREATY			
192640	Sale		RE/MAX Premier Fairfield	2006-05-03T00:00:00	600000.0	PRIVATE TREATY	
192640	Sale		LJ Hooker Dickson	2005-11-02T00:00:00	550000.0	AUCTION	
192641	Sale	14106	LJ Hooker Dickson	2014-09-22T00:00:00	415000.0	PRIVATE TREATY	96.0
192641	Sale	1995-02-17T00:00:00	154000	PRIVATE TREATY			
192642	Sale	1993-08-16T00:00:00	73000	PRIVATE TREATY			
192643	Rental	25429	Distinct Property Management	2017-12-12T00:00:00	600.0	PER WEEK	33.0
192643	Sale	14109	LJ Hooker Gungahlin	2014-08-05T00:00:00	565000.0	PRIVATE TREATY	109.0
192643	Sale	2000-05-24T00:00:00	223000	PRIVATE TREATY			
192643	Sale	1995-06-16T00:00:00	208000	PRIVATE TREATY			
192643	Sale	1994-03-02T00:00:00	72000	PRIVATE TREATY			
192645	Sale	27748	Harcourts Belconnen	2017-12-05T00:00:00	600000.0	PRIVATE TREATY	25.0
192645	Sale		Blandfordia Real Estate	2011-12-22T00:00:00	430000.0	PRIVATE TREATY	81.0
192645	Sale	2008-10-31T00:00:00	395000	PRIVATE TREATY	30.0		
192645	Sale	1997-05-15T00:00:00	140000	PRIVATE TREATY			
192645	Sale	1994-01-13T00:00:00	46500	PRIVATE TREATY			
192647	Sale	1999-06-03T00:00:00	172000	PRIVATE TREATY			
192647	Sale	1995-05-22T00:00:00	151950	PRIVATE TREATY			
192647	Sale	1994-11-07T00:00:00	43000	PRIVATE TREATY			
192648	Sale	1995-02-10T00:00:00	165000	PRIVATE TREATY			
192649	Sale	2005-08-15T00:00:00	440000	PRIVATE TREATY			
192649	Rental		FN Real Estate Gungahlin	2002-12-02T00:00:00	350.0	PER WEEK	7.0
192649	Sale	2002-03-25T00:00:00	283000	PRIVATE TREATY	121.0		
