StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
86702	FM-6848-CD	655000	2016-12-16					False	True	4	3	2	Unit	Unit	2	3	
86703	KM-8411-WY							False	False				House	House			
86704	SQ-7633-LZ	251000	1996-11-30					False	False	27	14		House	House			1547
86705	WT-2543-UQ	842000	2012-11-03					False	False	12	30	0	House	House	1	3	1564
86706	DZ-4842-FE	1115000	2004-09-17					False	False	26	14		House	House			1547
86707	CY-5642-CS	1300000	2017-11-18					False	False			2	House	House	1	4	713
86708	RX-0882-NY							False	False				House	House			
86709	IK-2503-WO	640000	2001-11-05					False	False	5	31		House	House			1551
86710	SF-0676-BF							False	False				House	House			
86711	CZ-0720-JY	1105000	2012-07-28					False	False	6	31	2	House	House	1	3	1705
86712	AN-0625-IV	660000	2015-06-12					False	True	4	3	2	Unit	Unit	2	3	
86713	SH-1732-BT							False	False				House	House			
86715	RA-7812-KT							False	False				House	House			
86716	SY-2733-DA	745000	2009-02-14	Peter Blackshaw Canberra City Rentals	620	2019	58	True	False	21	14	1	House	House	2	3	1222
86717	EH-2504-HO	837500	2009-06-11	Badenoch Real Estate Sales	570	2010	20	True	False	20	14	1	House	House	1	3	1269
86719	JG-6583-ZS							False	False				House	House		4	
86720	FB-4517-LU	735000	2008-06-14					False	False				House	Villa		3	
86721	EV-4949-IO	460000	2005-03-18					False	True	4	3		Unit	Unit			
86722	FM-2571-NB	872500	2007-05-15					False	False	18	14	3	House	House	2	3	1449
86723	EY-1735-GO			Peter Blackshaw Manuka	530	2020	33	False	True	31	62	2	Unit	Unit	2	2	
86724	CQ-9388-ZV	245950	2000-04-06					False	True	24	48		Unit	Unit		3	
86725	ZJ-8736-YU	455000	2014-05-12	McGrath Estate Agents	520	2018	20	True	True	31	62	2	Unit	Unit	2	2	
86726	JN-0829-IJ	430000	2018-05-10					False	True	24	48	1	Unit	Unit	1	2	
86727	OC-3817-QX							False	True				Unit	Unit			
86728	OU-4111-XY	25000	2018-10-29					False	True	24	48		Unit	Unit		2	
86729	OG-7622-SR	620000	2019-11-06					False	True	31	62	2	Unit	Unit	2	2	
86730	OT-8629-XC	413000	2013-10-31					False	True	24	48	0	Unit	Unit	2	2	
86732	OU-1538-BJ	228280	2001-09-13	Hodgkinson Real Estate 	370	2015	133	True	True	24	48	1	Unit	Unit	1	2	
86733	LW-8945-HO			Independent Property Management	525	2018	39	False	True			2	Unit	Unit	2	2	
86734	OF-9340-QP							False	False				House	House			
86735	BF-6320-MX	462500	2018-08-28	Badenoch Real Estate Sales	410	2010	35	False	True	24	48	1	Unit	Unit	2	2	
86736	MR-2073-EL		2014-12-19	Independent Property Management	0	2019	24	True	True			2	Unit	Unit	2	2	
86738	SY-7833-OI	287000	2004-12-16	McGrath Dickson	450	2018	19	True	True	24	48	1	Unit	Unit	1	2	
86739	LU-1639-SW							False	True				Unit	Unit			
86740	TX-4003-GP							False	False				House	House			
86741	LZ-5408-RX	215000	2001-05-16	PRDnationwide Canberra	535	2018	7	True	True	24	48	1	Unit	Unit	1	2	
86742	NO-5540-TD							False	True			2	Unit	Unit	2	2	
86743	DC-3428-MX	270000	2000-02-23	Bolton & Co O'Connor	460	2017	17	True	False	21	62	1	House	House	1	2	544
86744	BI-6580-KB	388000	2015-10-29					False	True	24	48	1	Unit	Unit	2	2	
86745	OG-7694-YS							False	False				House	House			
86746	OQ-2674-WS	410000	2019-04-05	Hodgkinson Real Estate 	370	2014	23	False	True	24	48	1	Unit	Unit	1	2	
86747	OR-6781-YD	475000	2013-08-30	ParkTrent Properties Group - Canber	560	2013	392	False	True	24	48	2	Unit	Unit	2	2	
86749	QY-4530-XN	380000	2015-08-14					False	True	31	62	1	Unit	Unit	1	1	
86750	LY-6841-YT	425000	2019-03-05	Sadil Quinlan Properties	460	2016	22	False	True	24	48	1	Unit	Unit	2	2	
86751	BG-7384-WC	380000	2019-05-09	Hodgkinson Real Estate 	420	2017	15	False	True	24	48	1	Unit	Unit	1	2	
86753	OR-5881-MB	305000	2003-09-03					False	True	24	48		Unit	Unit			
86755	BH-2398-XV	365000	2016-08-13					False	True	24	48	1	Unit	Unit	1	2	
86756	DA-6453-OO	755000	2015-12-12	McGrath - Projects	710	2018	33	True	False	12	63	2	House	House	2	3	
86757	LZ-5321-XA	415000	2019-09-26	Hodgkinson Real Estate 	400	2014	40	False	True	24	48	1	Unit	Unit	1	2	
86759	XM-3531-AL	405000	2013-04-05	LJ Hooker Belconnen	455	2011		False	True	24	48	1	Unit	Unit	1	2	
86760	MA-5479-FA	365000	2003-07-18					False	True	24	48	1	Unit	Unit	2	3	
86761	TY-2721-SM	478000	2002-06-25					False	False	1	48		House	House			
86762	OP-5375-VZ	330000	2007-07-20	Pinnacle Real Estate - MAWSON	410	2017	28	True	True	24	48	1	Unit	Unit	1	2	
86763	BI-6594-OX	320000	2019-09-23					False	True	24	48	1	Unit	Unit	1	1	
86764	OV-5954-US	400000	2014-01-17					False	True	24	48	1	Unit	Unit	2	3	
86765	EG-2051-PP	426000	2013-01-18	McGrath Woden Property Management	490	2019	7	True	True	24	48	1	Unit	Unit	2	2	
86766	EJ-8213-OH			LJ Hooker Weston Creek	0	2020	325	False	True			1	Unit	Unit	1	1	
86767	ZY-0440-CG	417500	2013-04-22	McGrath Dickson	420	2017	29	True	True	24	48	2	Unit	Unit	2	2	
86768	OW-5174-PR	404250	2013-08-28					False	True	24	48	1	Unit	Unit	1	2	
86770	CP-1905-II	390000	2019-03-01					False	True	24	48	1	Unit	Unit	1	2	
86771	PS-3501-MM	404000	2018-10-02	Archived Peter Blackshaw Real Estate Woden & Weston Cre	425	2017	35	False	True	24	48	1	Unit	Unit	1	2	
86772	ZR-7257-VX							False	False				House	House			
86773	XI-9112-JS	365000	2015-10-29					False	True	24	48	1	Unit	Unit	1	2	
86774	EG-1308-DN	402250	2014-12-10	Independent Property Management	450	2018	27	True	True	24	48	1	Unit	Unit	1	2	
86775	BD-6885-DR	425000	2009-04-22	Sadil Quinlan		2011	15	True	True	24	48	1	Unit	Unit	1	3	
86776	ZG-7794-JO							False	True				Unit	Unit			
86777	JU-5850-MJ							False	True				Unit	Unit			
86778	FL-1929-NY							False	True				Unit	Unit			
86779	TK-0374-GW	442000	2019-11-01	McGrath Estate Agents	440	2017	19	False	True	24	48	2	Unit	Unit	2	2	
86780	GW-8989-IU							False	False				House	House			
86781	OB-5956-IX			Independent Property Management	980	2016	24	False	True			2	Unit	Unit	2	2	
86782	BF-0417-XI	429000	2010-03-15	ParkTrent Properties Group Wollongong	420	2015	64	True	True	24	48	2	Unit	Unit	2	2	
86783	ZY-9715-NW			McGrath Estate Agents Dickson Projects	540	2019	32	False	True			2	Unit	Unit	2	2	
86784	TK-2646-XG	455000	2015-02-13					False	True	24	48	2	Unit	Unit	2	3	
86785	FM-3401-NW	1073000	2007-06-23					False	False	11	54	0	House	House	2	4	1166
86786	PK-8009-AR	890000	2013-12-03					False	False	12	54	1	House	House	1	3	941
86787	ML-7269-BT							False	False	13	54		House	House			1045
86788	VL-2585-BX	255000	1995-03-15					False	False	5	51		House	House			1166
86789	NZ-4283-JT							False	True				Unit	Unit			
86790	OW-8020-QN	395000	2016-04-21	Blue Property Marketing	440	2009		False	True	24	48	1	Unit	Unit	2	2	
86791	TY-1644-WS							False	False				House	House			
86792	AS-5390-MD	1950000	2017-08-08					False	False	7	51	2	House	House	3	5	920
86793	QF-3270-EG	1266000	2016-09-01					False	False	8	51	1	House	House	1	3	787
86794	KP-0999-NK	385000	2009-05-29	Peter Blackshaw Real Estate Manuka	450	2016	13	True	True	31	62	1	Unit	Unit	1	1	
86795	LW-7803-HW	465000	2018-02-08					False	True	24	48	1	Unit	Unit	2	2	
86796	QW-0374-ED	365000	2008-10-01					False	True	31	62		Unit	Unit			
86797	MA-0991-JM	260000	2002-09-09					False	True	24	48		Unit	Unit		2	
86798	VD-9049-UG	640000	2006-10-27	McGrath Dickson	420	2016	16	True	False	2	46	1	House	House	1	2	934
86799	DF-4665-HU							False	False				Unit	Unit			
86800	IS-2105-UT							False	False				Unit	Unit			
86801	PY-7045-WA		2016-01-27					False	False			1	House	House	2	2	
86802	TU-0651-PD		2016-09-09	Ashby Partners Real Estate	0	2019	10	True	True			1	Unit	Unit	1	1	
86803	SY-1238-NP							False	True			2	Unit	Unit	2	2	
86804	KD-7248-RS			Independent Property Management	400	2016	322	False	True			1	Unit	Unit	1	1	
86805	SW-2196-GM							False	True				Unit	Unit			
86806	WH-1679-BD			LJ Hooker Kaleen	410	2017	157	False	True			1	Unit	Unit	1	1	
86807	TA-5122-TV							False	True				Unit	Unit			
86808	KU-8847-JQ							False	True				Unit	Unit			
86809	CG-2507-UF		2015-04-15	White Rhino Property	0	2018	16	True	True			1	Unit	Unit	2	2	
86810	TA-4697-MU		2017-05-01					False	True			1	Unit	Unit	2	2	
86811	VY-8862-QB							False	False				Unit	Unit			
86812	EQ-6439-MA			One Agency Sandy Morris	0	2019	6	False	True			2	Unit	Unit	2	2	
86813	WM-9429-YU			Independent Property Management	420	2018	14	False	True			1	Unit	Unit	1	1	
86814	GL-9227-SQ	398000	2018-02-07	Wright Dunn Real Estate 	380	2016	3	False	True			1	Unit	Unit	1	1	
86815	FT-6125-FG	352000	2019-12-03					False	True			1	Unit	Unit	1	1	
86816	QA-0607-YI			Independent Property Management	410	2018	19	False	True			1	Unit	Unit	1	1	
86817	TA-1099-PC	546000	2016-05-26					False	True			1	Unit	Unit	2	2	
86818	TE-5323-DY							False	True				Unit	Unit			
86819	TD-1710-EK							False	True				Unit	Unit			
86820	TD-0925-MD							False	True				Unit	Unit			
86821	FL-8489-YJ			Independent Property Management	0	2019	24	False	True			2	Unit	Unit	2	2	
86822	TE-5098-BL			Metropolis Real Estate	380	2015	180	False	True			1	Unit	Unit	1	1	
86823	UP-2511-VK							False	False				Unit	Unit			
86824	NW-1174-VH	465000	2014-05-28	Capital First National	410	2008	28	False	True			1	Unit	Unit	2	2	
86826	WU-5353-OP							False	True			2	Unit	Unit	2	2	
86827	IN-8457-OS			Independent Property Management	350	2015	29	False	True			1	Unit	Unit	1	1	
86828	ND-6659-XH		2014-12-09	LJ Hooker Manuka	520	2011	40	False	True			2	Unit	Unit	2	2	
86829	BH-6231-RW							False	True				Unit	Unit			
86830	TE-5206-ZE	545000	2017-07-31					False	True			2	Unit	Unit	2	2	
86831	LE-7923-MX							False	False				Unit	Unit			
86832	QG-4132-QI							False	True				Unit	Unit			
86833	AF-2170-GV							False	False				Unit	Unit			
86834	KX-1721-JK	518200	2018-02-12	LJ Hooker Dickson	500	2017	4	False	True			2	Unit	Unit	2	2	
86835	WW-0437-UP							False	False				Unit	Unit			
86836	CA-4455-VY		2015-01-22					False	True			1	Unit	Unit	2	2	
86837	YK-5728-VA							False	False				Unit	Unit			
86838	DC-4217-NH	496000	2015-11-28					False	False			1	House	House	2	2	
86839	GC-7726-AH	1420800	2017-04-20	McGrath Estate Agents	600	2017	84	True	False	3	60	2	House	House	2	3	960
86840	UP-0772-UH							False	False				Unit	Unit			
86841	MR-6589-ZG		2017-11-03	Luton Properties Woden	420	2015	72	False	True			1	Unit	Unit	2	2	
86842	JA-0065-CB							False	False				Unit	Unit			
86843	ZO-8655-BZ	479000	2015-02-18					False	True			2	Unit	Unit	2	2	
86844	BT-6948-CT	1158840	2017-04-20	McGrath Estate Agents	690	2018	30	True	False	2	60	1	House	House	2	6	784
86845	NW-0885-XI		2015-04-30					False	True			1	Unit	Unit	2	2	
86846	RO-4207-YH							False	False				Unit	Unit			
86847	EM-3041-EU							False	True				Unit	Unit			
86848	VV-0526-KN	521000	2004-03-12	Ian McNamee & Partners Jerrabomberra & Canberra	450	2016	89	True	False	1	60	1	House	House	1	3	823
86849	WH-9409-LN			LJ Hooker Canberra City	520	2016	40	False	True			2	Unit	Unit	2	2	
86850	SA-6933-NA			First National Capital	390	2007	169	False	True			2	Unit	Unit	1	2	
86852	OP-8198-TJ		2018-10-02	Philip Kouvelis Real estate	435	2015	57	False	True			1	Unit	Unit	2	2	
86853	OW-6276-PQ	456000	2014-01-17					False	True			2	Unit	Unit	2	2	
86854	CZ-4281-WI							False	True				Unit	Unit			
86855	CZ-5352-UV							False	True				Unit	Unit			
86858	LO-9972-AC							False	False				Unit	Unit			
86862	AL-6431-JL	450000	2019-02-05					False	False	7	67		Commercial	Commercial			356
86863	VB-8463-IZ							False	False				House	House			
86864	CL-9036-KN							False	False				Unit	Unit			
86866	OS-1915-VB	900000	2011-04-01					False	False	3	54		House	House			1166
86867	LA-0672-RA							False	False				House	House			
86868	LA-2818-BB	715000	2007-05-26					False	False	1	54	2	House	House	1	4	1045
86869	GM-3489-VM							False	False				Unit	Unit			
86870	FF-9671-CK	701000	2011-04-30					False	False	13	53	1	House	House	1	3	881
86871	HR-8047-RO			Bolton & Co O'Connor	485	2018	15	False	False			1	House	House	1	2	
86872	PQ-3431-JF			Bolton & Co O'Connor	0	2020	79	False	False			1	House	House	1	3	
86873	GG-0960-XT	1850000	2015-07-22					False	False	10	53	4	House	House	5	6	986
86874	YG-1659-FA	560000	2006-06-07	Capital First National	580	2017	7	True	False	11	52	1	House	House	1	3	1156
86875	UV-5190-QA							False	False				House	House			
86876	UX-8789-GF							False	False				House	House			
86877	TR-5548-JH							False	False				Unit	Unit			
86880	QN-7751-TH	503000	2001-11-21					False	False	9	52		House	House		4	1157
86881	HJ-6763-AY	448000	1995-12-22					False	False	15	34		House	House			1502
86882	GY-2467-UO	550000	2017-06-16					False	True			1	Unit	Unit	2	2	
86883	FS-3598-VE			McGrath Estate Agents Property Management	530	2019	8	False	True			1	Unit	Unit	2	2	
86884	YC-3969-FV	901000	2014-08-25					False	False	14	34	0	House	House	2	4	1172
86885	YG-2511-RP							False	False				House	House			1172
86886	WG-7000-YG	389000	2009-11-23	McGrath - Projects	420	2019	12	True	True			1	Unit	Unit	1	1	
86887	YJ-6546-GE			Cream Residential	375	2018	12	False	True			1	Unit	Unit	1	1	
86888	NL-1084-QH		2019-01-10					False	True			1	Unit	Unit	1	1	
86889	VU-4748-AL							False	False				Unit	Unit			
86890	TE-1824-OX							False	True				Unit	Unit			
86891	LK-0150-EL							False	False				House	House			
86892	CE-6222-OQ	380000	2019-11-15	Independent Property Management	380	2017	12	False	True			1	Unit	Unit	1	1	
86893	ZT-4119-JV		2018-10-31	Ian McNamee & Partners - Canberra	510	2009	201	False	True			2	Unit	Unit	2	2	
86894	KK-5894-VY	375000	1997-11-07					False	False	21	30		House	House			1278
86895	KC-2964-VH							False	True				Unit	Unit			
86896	RR-2885-XK	550000	2019-12-19	P & P Real Estate	535	2017	16	False	True			2	Unit	Unit	2	2	
86897	SA-3334-DH	955000	2014-07-31					False	False	9	31	1	House	House	1	2	1717
86898	SY-5458-QW		2011-09-19	Independent Property Management	450	2017	9	True	True			1	Unit	Unit	1	1	
86899	MA-7586-YS			Independent Property Management	500	2015	6	False	True			2	Unit	Unit	2	2	
86900	ZS-8119-YX	542500	2010-08-31					False	False	8	31		House	House			1717
86901	GH-8801-KK			PRD Leader Real Estate	395	2009	2	False	True			1	Unit	Unit	1	1	
86902	SG-7869-TS		2016-05-03	Hodgkinson Real Estate 	450	2014	27	False	True			2	Unit	Unit	2	2	
86903	QE-1056-NI							False	False				House	House			
86904	KN-1895-ZH			Independent Property Management	0	2019	11	False	True			1	Unit	Unit	1	1	
86905	QX-7649-ZA							False	False				Unit	Unit			
86906	GN-3220-EC		2014-11-11					False	True			2	Unit	Unit	2	2	
86907	BI-2973-TO							False	False	16	14		House	House			1353
86908	EQ-4207-HN	385000	2014-04-02	McGrath Estate Agents	430	2018	7	True	True			1	Unit	Unit	1	1	
86909	ZQ-3875-NA	637500	2013-06-19					False	True			2	Unit	Unit	2	3	
86910	LC-1697-ED							False	True				Unit	Unit			
86911	CV-2401-WG		2015-09-01	Independent Property Management	0	2019	21	True	True			1	Unit	Unit	2	2	
86912	OR-8718-HB							False	True			1	Unit	Unit	1	1	
86913	FL-3771-QJ			Wright Dunn Real Estate 	490	2015	8	False	True			1	Unit	Unit	2	2	
86914	KU-0575-OA							False	True				Unit	Unit			
86915	ZJ-2136-ID			McGrath Dickson	490	2016	36	False	True			1	Unit	Unit	2	2	
86916	KU-8807-XV							False	True				Unit	Unit		1	
86917	UA-2656-KN							False	False				Unit	Unit			
86918	PZ-7901-PI		2011-09-07					False	True			2	Unit	Unit	2	2	
86919	LZ-9579-PL			Independent Property Management	0	2019	33	False	True			1	Unit	Unit	1	1	
86920	CQ-8952-SL			LJ Hooker Dickson	530	2017	22	False	True			2	Unit	Unit	2	2	
86921	MA-0837-HP							False	True				Unit	Unit			
86922	OJ-9479-ZI		2012-04-11					False	True			2	Unit	Unit	2	2	
86923	DQ-9771-ES			Luton Properties - Manuka	665	2014	147	False	True			2	Unit	Unit	2	3	
86924	ZC-3052-DI			White Rhino Property	450	2015	1	False	True			1	Unit	Unit	2	2	
86925	XS-3951-BJ			Luton Properties - Manuka	453	2011	7	False	True			1	Unit	Unit	1	1	
86926	TE-4651-IU							False	True				Unit	Unit			
86927	ZS-0376-PG							False	True				Unit	Unit			
86928	HB-8173-MY	379900	2013-02-07					False	True	8	46		Unit	Unit			
86929	GO-9521-LH							False	True				Unit	Unit			
86930	GO-9521-LH							False	True				Unit	Unit			
86931	GO-9521-LH							False	True				Unit	Unit			
86932	GO-9521-LH							False	True				Unit	Unit			
86933	GO-9521-LH							False	True				Unit	Unit			
86934	GO-9521-LH							False	True				Unit	Unit			
86935	GO-9521-LH							False	True				Unit	Unit			
86936	GO-9521-LH							False	True				Unit	Unit			
86937	GO-9521-LH							False	True				Unit	Unit			
86938	GO-9521-LH							False	True				Unit	Unit			
86939	GO-9521-LH							False	True				Unit	Unit			
86940	GO-9521-LH							False	True				Unit	Unit			
86941	GO-9521-LH							False	True				Unit	Unit			
86942	BO-4851-QA			Independent Property Management	520	2017	17	False	True	37	62	2	Unit	Unit	2	2	
86943	CK-8392-QP	460000	2006-08-04					False	True	14	58		Unit	Unit			
86944	EH-0172-QS	380000	2019-08-21	Peter Blackshaw Real Estate Manuka	380	2015	31	False	True	35	62	1	Unit	Unit	1	1	
86945	FA-3957-IC	390000	2009-07-02	Harcourts Prime Residential	450	2018	28	True	True	30	62	1	Unit	Unit	1	1	
86946	WU-1836-VI	600000	2010-06-24	Element Property Services	600	2020		True	True			2	House	Townhouse	1	1	
86947	ZG-0961-KF	360000	2009-11-18	Distinct Property Management	0	2019	30	True	True			1	Unit	Unit	1	1	
86948	NX-8130-QS							False	True			2	House	Townhouse	3	3	
86949	KO-3895-WC							False	False				Unit	Unit			
86950	BU-0208-YO							False	False				Unit	Unit			
86951	HE-9689-FR	365000	2009-04-16					False	True	6	58		Unit	Unit			
86952	TO-9336-PQ	418000	2019-05-20					False	True	6	58		Unit	Unit			
86953	FR-3119-YG	426500	2016-11-07					False	True	5	58	1	Unit	Unit	1	2	
86954	WS-2558-KU	426500	2016-11-07					False	False	5	58		Unit	Unit			
86955	QJ-9997-WV	780000	2007-03-17	Capital First National	490	2007	8	True	False	13	46	5	House	House	1	3	1161
86956	GW-8063-BU	367500	2011-12-16					False	True	8	46	1	Unit	Unit	1	1	
86957	CU-5223-AJ							False	True				Unit	Unit			
86958	CU-5223-AJ							False	True				Unit	Unit			
86959	CU-5223-AJ							False	True				Unit	Unit			
86960	CU-5223-AJ							False	True				Unit	Unit			
86961	CU-5223-AJ							False	True				Unit	Unit			
86962	CU-5223-AJ							False	True				Unit	Unit			
86963	CU-5223-AJ							False	True				Unit	Unit			
86964	CU-5223-AJ							False	True				Unit	Unit			
86965	CU-5223-AJ							False	True				Unit	Unit			
86966	BR-1756-JP	423475	2017-09-15	Independent Property Management	410	2016	31	False	True	37	62	1	Unit	Unit	1	1	
86967	HD-4763-MZ	390000	2005-11-26	McGrath Dickson	605	2019	6	True	True	14	58	2	Unit	Unit	2	2	
86968	XY-6221-UA	560000	2016-12-13					False	True	35	62	2	Unit	Unit	2	3	
86969	XR-2004-JI	595000	2019-09-20	Hodgkinson Real Estate 	500	2012	21	False	True	30	62	2	Unit	Unit	1	2	
86970	UU-5807-AT		2010-02-19	Luton Properties - Manuka	540	2015	26	True	True			2	Unit	Unit	2	2	
86971	KM-0693-ZM							False	False				Unit	Unit			
86972	TJ-6601-FL							False	False				Unit	Unit			
86973	ME-1783-OM	135000	1997-07-09					False	True	6	58		Unit	Unit			
86974	WR-2791-GH							False	True			1	Unit	Unit	1	2	
86975	BH-2106-TO	162000	1999-09-01					False	True	5	58		Unit	Unit			
86976	LV-3726-OC	550000	2014-11-10					False	False	5	58		Unit	Unit			
86977	DK-1017-DG	365500	2010-01-12					False	True			1	Unit	Unit	1	2	
86978	LC-4912-XV							False	True				Unit	Unit			
86979	XW-0402-VS							False	True				Unit	Unit			
86980	XW-0402-VS							False	True				Unit	Unit			
86981	XW-0402-VS							False	True				Unit	Unit			
86982	XW-0402-VS							False	True				Unit	Unit			
86983	XW-0402-VS							False	True				Unit	Unit			
86984	XW-0402-VS							False	True				Unit	Unit			
86985	XW-0402-VS							False	True				Unit	Unit			
86986	XW-0402-VS							False	True				Unit	Unit			
86987	XW-0402-VS							False	True				Unit	Unit			
86988	BN-0107-WK			Independent Property Management	485	2016	126	False	True	37	62	2	Unit	Unit	2	2	
