StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
157837	2020-02-05T19:29:12.873	High	560000	650000	740000	540	0.0422	Unknown	Unknown
157838	2020-02-05T19:29:12.873	High	570000	660000	750000	540	0.0422	Unknown	Unknown
157839	2020-02-05T19:29:12.873	High	515000	600000	685000	585		Unknown	Unknown
157840	2020-02-05T19:29:12.873	High	570000	660000	750000	540	0.0422	Unknown	Unknown
157841	2020-02-05T19:29:12.873	Medium	565000	655000	745000	520	0.0492	Unknown	Unknown
157842	2020-02-05T19:29:12.873	High	580000	670000	760000	585		Unknown	Unknown
157843	2020-02-05T19:29:12.873	High	520000	615000	710000	520	0.0492	Unknown	Unknown
157844	2020-02-05T19:29:12.873	High	580000	670000	760000	540	0.0422	Unknown	Unknown
157845						485	0.0509	Unknown	Unknown
157846								Unknown	Unknown
157847								Unknown	Unknown
157848	2020-02-05T19:29:12.873	High	580000	680000	780000	540	0.0422	Unknown	Unknown
157849	2020-02-05T19:29:12.873	High	580000	680000	780000	540	0.0422	Unknown	Unknown
157850	2020-02-05T19:29:12.873	High	580000	670000	760000	540	0.0422	Unknown	Unknown
157851	2020-02-05T19:29:12.873	High	580000	680000	780000	540	0.0422	Unknown	Unknown
157852	2020-02-05T19:29:12.873	High	690000	800000	910000			Unknown	Unknown
157853	2020-01-09T10:24:26.003	High	555000	635000	715000	520	0.0492	Unknown	Unknown
157854	2020-02-05T19:29:12.873	High	560000	650000	740000	540	0.0422	Unknown	Unknown
157855	2020-02-05T19:29:12.873	High	560000	650000	740000	520	0.0492	Unknown	Unknown
157856	2020-02-05T19:29:12.873	High	545000	635000	725000	540	0.0422	Unknown	Unknown
157857	2020-02-05T19:29:12.873	High	510000	590000	670000	520	0.0492	Unknown	Unknown
157858	2020-01-09T10:24:26.003	High	560000	655000	750000	520	0.0492	Unknown	Unknown
157859	2019-12-12T00:45:20.067	High	580000	670000	760000	520	0.0492	Unknown	Unknown
157860	2020-02-05T19:29:12.873	High	615000	715000	815000	520	0.0492	Unknown	Unknown
157861	2020-01-09T10:24:26.003	High	580000	680000	780000	540	0.0422	Unknown	Unknown
157862	2020-01-09T10:24:26.003	High	580000	680000	780000	540	0.0422	Unknown	Unknown
157863	2020-01-09T10:24:26.003	High	590000	690000	790000	540	0.0422	Unknown	Unknown
157864	2020-02-12T17:27:27.64	High	550000	640000	730000	540	0.0422	Unknown	Unknown
157865						520	0.0492	Unknown	Unknown
157866	2020-01-09T10:24:26.003	High	620000	720000	820000	540	0.0422	Unknown	Unknown
157867	2020-02-05T19:29:12.873	High	560000	650000	740000	540	0.0422	Unknown	Unknown
