StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
158281	Sale		LJH Tuggeranong	2010-06-24T00:00:00	350000.0	PRIVATE TREATY	47.0
158281	Sale	2000-11-30T00:00:00	107000	PRIVATE TREATY	26.0		
158282	Sale	1991-02-25T00:00:00	75950	PRIVATE TREATY			
158283	Sale	21086	Luton Properties - Gungahlin	2018-03-06T00:00:00	651000.0	PRIVATE TREATY	23.0
158283	Sale		Private	2002-02-16T00:00:00	305000.0	Listed - not sold	
158284	Sale	19011	McGrath Woden Property Management	2019-09-02T00:00:00	410000.0	PRIVATE TREATY	32.0
158284	Sale	2017-09-20T00:00:00	335000	PRIVATE TREATY	33.0		
158284	Sale	1996-01-03T00:00:00	89300	PRIVATE TREATY			
158284	Sale	1993-03-31T00:00:00	110000	PRIVATE TREATY			
158285	Rental		LJ Hooker Canberra City	2019-05-01T00:00:00	415.0	PER WEEK	21.0
158285	Sale		Homefinders Real Estate	2017-03-24T00:00:00	335000.0	PRIVATE TREATY	164.0
158285	Sale	1993-09-02T00:00:00	123500	PRIVATE TREATY			
158285	Sale	1991-03-08T00:00:00	76950	PRIVATE TREATY			
158286	Sale	1993-10-08T00:00:00	63000	PRIVATE TREATY			
158287	Sale	2012-02-03T00:00:00	380000	PRIVATE TREATY			
158287	Sale		LJH Tuggeranong	2003-07-05T00:00:00	225000.0	AUCTION	
158287	Sale	1991-06-20T00:00:00	85950	PRIVATE TREATY			
158288	Rental	18604	PRDnationwide Canberra	2016-07-17T00:00:00	380.0	PER WEEK	21.0
158288	Sale	18604	PRDnationwide Canberra	2016-04-26T00:00:00		PRIVATE TREATY	84.0
158288	Sale		LJH Tuggeranong	2008-01-10T00:00:00	295000.0	PRIVATE TREATY	63.0
158288	Sale	2000-02-25T00:00:00	101500	PRIVATE TREATY			
158288	Sale	1991-04-15T00:00:00	84950	PRIVATE TREATY			
158289	Sale		Go Gecko Woden	2009-12-16T00:00:00	408000.0	PRIVATE TREATY	
