StreetAddressID	POI	Distance
65451	University - Australian National University	9.6
65452	City GPO	1.8
65452	Major Shopping Centre - Cooleman Court	1.8
65452	Hospital - The Canberra Hospital	6.1
65452	Primary School - Duffy Primary	0.2
65452	High School - Stromlo High	2.9
65452	College - Canberra College	4.8
65452	University - Australian National University	9.6
65453	City GPO	1.8
65453	Major Shopping Centre - Cooleman Court	1.8
65453	Hospital - The Canberra Hospital	6.1
65453	Primary School - Duffy Primary	0.2
65453	High School - Stromlo High	2.9
65453	College - Canberra College	4.8
65453	University - Australian National University	9.6
65454	City GPO	1.8
65454	Major Shopping Centre - Cooleman Court	1.8
65454	Hospital - The Canberra Hospital	6.1
65454	Primary School - Duffy Primary	0.2
65454	High School - Stromlo High	2.9
65454	College - Canberra College	4.9
65454	University - Australian National University	9.6
65455	City GPO	1.8
65455	Major Shopping Centre - Cooleman Court	1.8
65455	Hospital - The Canberra Hospital	6.1
65455	Primary School - Duffy Primary	0.2
65455	High School - Stromlo High	2.9
65455	College - Canberra College	4.8
65455	University - Australian National University	9.6
65456	City GPO	1.8
65456	Major Shopping Centre - Cooleman Court	1.8
65456	Hospital - The Canberra Hospital	6.1
65456	Primary School - Duffy Primary	0.1
65456	High School - Stromlo High	2.9
65456	College - Canberra College	4.9
65456	University - Australian National University	9.6
65457	City GPO	1.6
65457	Major Shopping Centre - Cooleman Court	1.6
65457	Hospital - The Canberra Hospital	5.9
65457	Primary School - Duffy Primary	0.4
65457	High School - Stromlo High	2.9
65457	College - Canberra College	4.6
65457	University - Australian National University	9.3
65458	City GPO	1.9
65458	Major Shopping Centre - Cooleman Court	1.9
65458	Hospital - The Canberra Hospital	6.2
65458	Primary School - Duffy Primary	0.1
65458	High School - Stromlo High	3.0
65458	College - Canberra College	4.9
65458	University - Australian National University	9.6
65459	City GPO	1.8
65459	Major Shopping Centre - Cooleman Court	1.8
65459	Hospital - The Canberra Hospital	6.1
65459	Primary School - Duffy Primary	0.2
65459	High School - Stromlo High	2.9
65459	College - Canberra College	4.9
65459	University - Australian National University	9.6
65460	City GPO	1.9
65460	Major Shopping Centre - Cooleman Court	1.9
65460	Hospital - The Canberra Hospital	6.2
65460	Primary School - Duffy Primary	0.1
65460	High School - Stromlo High	3.0
65460	College - Canberra College	4.9
65460	University - Australian National University	9.7
65461	City GPO	1.8
65461	Major Shopping Centre - Cooleman Court	1.8
65461	Hospital - The Canberra Hospital	6.1
65461	Primary School - Duffy Primary	0.1
65461	High School - Stromlo High	2.9
65461	College - Canberra College	4.9
65461	University - Australian National University	9.7
65462	City GPO	1.9
65462	Major Shopping Centre - Cooleman Court	1.9
65462	Hospital - The Canberra Hospital	6.2
65462	Primary School - Duffy Primary	0.1
65462	High School - Stromlo High	3.0
65462	College - Canberra College	4.9
65462	University - Australian National University	9.6
65463	City GPO	1.9
65463	Major Shopping Centre - Cooleman Court	1.9
65463	Hospital - The Canberra Hospital	6.2
65463	Primary School - Duffy Primary	0.1
65463	High School - Stromlo High	3.0
65463	College - Canberra College	4.9
65463	University - Australian National University	9.6
65464	City GPO	1.7
65464	Major Shopping Centre - Cooleman Court	1.7
65464	Hospital - The Canberra Hospital	5.9
65464	Primary School - Duffy Primary	0.4
65464	High School - Stromlo High	2.9
65464	College - Canberra College	4.7
65464	University - Australian National University	9.4
65465	City GPO	1.6
65465	Major Shopping Centre - Cooleman Court	1.6
65465	Hospital - The Canberra Hospital	5.9
65465	Primary School - Duffy Primary	0.4
65465	High School - Stromlo High	2.9
65465	College - Canberra College	4.6
65465	University - Australian National University	9.4
65466	City GPO	1.7
65466	Major Shopping Centre - Cooleman Court	1.7
65466	Hospital - The Canberra Hospital	5.9
65466	Primary School - Duffy Primary	0.4
65466	High School - Stromlo High	2.9
65466	College - Canberra College	4.7
65466	University - Australian National University	9.4
65467	City GPO	1.6
65467	Major Shopping Centre - Cooleman Court	1.6
65467	Hospital - The Canberra Hospital	5.9
65467	Primary School - Duffy Primary	0.4
65467	High School - Stromlo High	2.8
65467	College - Canberra College	4.6
65467	University - Australian National University	9.4
65468	City GPO	1.7
65468	Major Shopping Centre - Cooleman Court	1.7
65468	Hospital - The Canberra Hospital	6.0
65468	Primary School - Duffy Primary	0.3
65468	High School - Stromlo High	2.9
65468	College - Canberra College	4.7
65468	University - Australian National University	9.4
65469	City GPO	1.6
65469	Major Shopping Centre - Cooleman Court	1.6
65469	Hospital - The Canberra Hospital	5.9
65469	Primary School - Duffy Primary	0.4
65469	High School - Stromlo High	2.8
65469	College - Canberra College	4.6
65469	University - Australian National University	9.4
65470	City GPO	1.6
65470	Major Shopping Centre - Cooleman Court	1.6
65470	Hospital - The Canberra Hospital	5.9
65470	Primary School - Duffy Primary	0.4
65470	High School - Stromlo High	2.8
65470	College - Canberra College	4.6
65470	University - Australian National University	9.4
65471	City GPO	1.8
65471	Major Shopping Centre - Cooleman Court	1.8
65471	Hospital - The Canberra Hospital	6.2
65471	Primary School - Duffy Primary	0.3
65471	High School - Stromlo High	2.8
65471	College - Canberra College	4.9
65471	University - Australian National University	9.9
65472	City GPO	1.8
65472	Major Shopping Centre - Cooleman Court	1.8
65472	Hospital - The Canberra Hospital	6.2
65472	Primary School - Duffy Primary	0.3
65472	High School - Stromlo High	2.8
65472	College - Canberra College	4.9
65472	University - Australian National University	9.9
65473	City GPO	1.8
65473	Major Shopping Centre - Cooleman Court	1.8
65473	Hospital - The Canberra Hospital	6.2
65473	Primary School - Duffy Primary	0.3
65473	High School - Stromlo High	2.8
65473	College - Canberra College	4.9
65473	University - Australian National University	9.9
65474	City GPO	1.8
65474	Major Shopping Centre - Cooleman Court	1.8
65474	Hospital - The Canberra Hospital	6.2
65474	Primary School - Duffy Primary	0.3
65474	High School - Stromlo High	2.8
65474	College - Canberra College	4.9
65474	University - Australian National University	9.9
65475	City GPO	1.8
65475	Major Shopping Centre - Cooleman Court	1.8
65475	Hospital - The Canberra Hospital	6.2
65475	Primary School - Duffy Primary	0.3
65475	High School - Stromlo High	2.8
65475	College - Canberra College	4.9
65475	University - Australian National University	9.9
65476	City GPO	1.8
65476	Major Shopping Centre - Cooleman Court	1.8
65476	Hospital - The Canberra Hospital	6.2
65476	Primary School - Duffy Primary	0.3
65476	High School - Stromlo High	2.8
65476	College - Canberra College	4.9
65476	University - Australian National University	9.9
65477	City GPO	1.8
65477	Major Shopping Centre - Cooleman Court	1.8
65477	Hospital - The Canberra Hospital	6.2
65477	Primary School - Duffy Primary	0.3
65477	High School - Stromlo High	2.8
65477	College - Canberra College	4.9
65477	University - Australian National University	9.9
65478	City GPO	1.8
65478	Major Shopping Centre - Cooleman Court	1.8
65478	Hospital - The Canberra Hospital	6.2
65478	Primary School - Duffy Primary	0.3
65478	High School - Stromlo High	2.8
65478	College - Canberra College	4.9
65478	University - Australian National University	9.9
65479	City GPO	1.8
65479	Major Shopping Centre - Cooleman Court	1.8
65479	Hospital - The Canberra Hospital	6.2
65479	Primary School - Duffy Primary	0.3
65479	High School - Stromlo High	2.8
65479	College - Canberra College	4.9
65479	University - Australian National University	9.9
65480	City GPO	1.8
65480	Major Shopping Centre - Cooleman Court	1.8
65480	Hospital - The Canberra Hospital	6.2
65480	Primary School - Duffy Primary	0.3
65480	High School - Stromlo High	2.8
65480	College - Canberra College	4.9
65480	University - Australian National University	9.9
65481	City GPO	2.2
65481	Major Shopping Centre - Cooleman Court	2.2
65481	Hospital - The Canberra Hospital	6.6
65481	Primary School - Duffy Primary	1.0
65481	High School - Stromlo High	2.7
65481	College - Canberra College	5.4
65481	University - Australian National University	10.7
65482	City GPO	2.2
65482	Major Shopping Centre - Cooleman Court	2.2
65482	Hospital - The Canberra Hospital	6.5
65482	Primary School - Duffy Primary	1.0
65482	High School - Stromlo High	2.7
65482	College - Canberra College	5.3
65482	University - Australian National University	10.6
65483	City GPO	2.2
65483	Major Shopping Centre - Cooleman Court	2.2
65483	Hospital - The Canberra Hospital	6.6
65483	Primary School - Duffy Primary	1.0
65483	High School - Stromlo High	2.7
65483	College - Canberra College	5.4
65483	University - Australian National University	10.7
65484	City GPO	2.2
65484	Major Shopping Centre - Cooleman Court	2.2
65484	Hospital - The Canberra Hospital	6.5
65484	Primary School - Duffy Primary	1.0
65484	High School - Stromlo High	2.7
65484	College - Canberra College	5.3
65484	University - Australian National University	10.6
65485	City GPO	2.2
65485	Major Shopping Centre - Cooleman Court	2.2
65485	Hospital - The Canberra Hospital	6.6
65485	Primary School - Duffy Primary	1.0
65485	High School - Stromlo High	2.7
65485	College - Canberra College	5.4
65485	University - Australian National University	10.6
65486	City GPO	2.2
65486	Major Shopping Centre - Cooleman Court	2.2
65486	Hospital - The Canberra Hospital	6.5
65486	Primary School - Duffy Primary	1.0
65486	High School - Stromlo High	2.7
65486	College - Canberra College	5.3
65486	University - Australian National University	10.6
65487	City GPO	2.2
65487	Major Shopping Centre - Cooleman Court	2.2
65487	Hospital - The Canberra Hospital	6.6
65487	Primary School - Duffy Primary	1.0
65487	High School - Stromlo High	2.7
65487	College - Canberra College	5.4
65487	University - Australian National University	10.6
65488	City GPO	2.2
65488	Major Shopping Centre - Cooleman Court	2.2
65488	Hospital - The Canberra Hospital	6.5
65488	Primary School - Duffy Primary	0.9
65488	High School - Stromlo High	2.7
65488	College - Canberra College	5.4
65488	University - Australian National University	10.6
65489	City GPO	2.2
65489	Major Shopping Centre - Cooleman Court	2.2
65489	Hospital - The Canberra Hospital	6.6
65489	Primary School - Duffy Primary	1.0
65489	High School - Stromlo High	2.7
65489	College - Canberra College	5.4
65489	University - Australian National University	10.6
65490	City GPO	1.6
65490	Major Shopping Centre - Cooleman Court	1.6
65490	Hospital - The Canberra Hospital	6.0
65490	Primary School - Duffy Primary	0.7
65490	High School - Stromlo High	2.4
65490	College - Canberra College	4.8
65490	University - Australian National University	10.1
65491	City GPO	1.6
65491	Major Shopping Centre - Cooleman Court	1.6
65491	Hospital - The Canberra Hospital	6.0
65491	Primary School - Duffy Primary	0.7
65491	High School - Stromlo High	2.4
65491	College - Canberra College	4.8
65491	University - Australian National University	10.0
65492	City GPO	1.6
65492	Major Shopping Centre - Cooleman Court	1.6
65492	Hospital - The Canberra Hospital	6.0
65492	Primary School - Duffy Primary	0.7
65492	High School - Stromlo High	2.4
65492	College - Canberra College	4.8
65492	University - Australian National University	10.1
65493	City GPO	1.6
65493	Major Shopping Centre - Cooleman Court	1.6
65493	Hospital - The Canberra Hospital	6.0
65493	Primary School - Duffy Primary	0.7
65493	High School - Stromlo High	2.4
65493	College - Canberra College	4.8
65493	University - Australian National University	10.0
65494	City GPO	1.6
65494	Major Shopping Centre - Cooleman Court	1.6
65494	Hospital - The Canberra Hospital	6.0
65494	Primary School - Duffy Primary	0.7
65494	High School - Stromlo High	2.4
65494	College - Canberra College	4.8
65494	University - Australian National University	10.1
65495	City GPO	1.6
65495	Major Shopping Centre - Cooleman Court	1.6
65495	Hospital - The Canberra Hospital	6.0
65495	Primary School - Duffy Primary	0.7
65495	High School - Stromlo High	2.4
65495	College - Canberra College	4.8
65495	University - Australian National University	10.0
65496	City GPO	1.6
65496	Major Shopping Centre - Cooleman Court	1.6
65496	Hospital - The Canberra Hospital	6.0
65496	Primary School - Duffy Primary	0.8
65496	High School - Stromlo High	2.3
65496	College - Canberra College	4.8
65496	University - Australian National University	10.1
65497	City GPO	1.6
65497	Major Shopping Centre - Cooleman Court	1.6
65497	Hospital - The Canberra Hospital	5.9
65497	Primary School - Duffy Primary	0.7
65497	High School - Stromlo High	2.4
65497	College - Canberra College	4.7
65497	University - Australian National University	10.0
65498	City GPO	1.6
65498	Major Shopping Centre - Cooleman Court	1.6
65498	Hospital - The Canberra Hospital	5.9
65498	Primary School - Duffy Primary	0.8
65498	High School - Stromlo High	2.3
65498	College - Canberra College	4.7
65498	University - Australian National University	10.0
65499	City GPO	1.5
65499	Major Shopping Centre - Cooleman Court	1.5
65499	Hospital - The Canberra Hospital	5.9
65499	Primary School - Duffy Primary	0.7
65499	High School - Stromlo High	2.4
65499	College - Canberra College	4.7
65499	University - Australian National University	10.0
65500	City GPO	1.5
65500	Major Shopping Centre - Cooleman Court	1.5
65500	Hospital - The Canberra Hospital	5.9
65500	Primary School - Duffy Primary	0.8
65500	High School - Stromlo High	2.3
65500	College - Canberra College	4.7
65500	University - Australian National University	10.0
65501	City GPO	1.5
65501	Major Shopping Centre - Cooleman Court	1.5
65501	Hospital - The Canberra Hospital	5.9
65501	Primary School - Duffy Primary	0.8
65501	High School - Stromlo High	2.3
65501	College - Canberra College	4.7
65501	University - Australian National University	10.0
65502	City GPO	1.5
65502	Major Shopping Centre - Cooleman Court	1.5
65502	Hospital - The Canberra Hospital	5.9
65502	Primary School - Duffy Primary	0.8
65502	High School - Stromlo High	2.3
65502	College - Canberra College	4.7
65502	University - Australian National University	10.0
65503	City GPO	1.5
65503	Major Shopping Centre - Cooleman Court	1.5
65503	Hospital - The Canberra Hospital	5.9
65503	Primary School - Duffy Primary	0.8
65503	High School - Stromlo High	2.3
65503	College - Canberra College	4.7
65503	University - Australian National University	10.1
65504	City GPO	1.5
65504	Major Shopping Centre - Cooleman Court	1.5
65504	Hospital - The Canberra Hospital	5.9
65504	Primary School - Duffy Primary	0.8
65504	High School - Stromlo High	2.3
65504	College - Canberra College	4.7
65504	University - Australian National University	10.0
65505	City GPO	1.6
65505	Major Shopping Centre - Cooleman Court	1.6
65505	Hospital - The Canberra Hospital	5.9
65505	Primary School - Duffy Primary	0.8
65505	High School - Stromlo High	2.3
65505	College - Canberra College	4.7
65505	University - Australian National University	10.1
65506	City GPO	1.5
65506	Major Shopping Centre - Cooleman Court	1.5
65506	Hospital - The Canberra Hospital	5.9
65506	Primary School - Duffy Primary	0.8
65506	High School - Stromlo High	2.3
65506	College - Canberra College	4.7
65506	University - Australian National University	10.0
65507	City GPO	1.7
65507	Major Shopping Centre - Cooleman Court	1.7
65507	Hospital - The Canberra Hospital	6.1
65507	Primary School - Duffy Primary	0.7
65507	High School - Stromlo High	2.4
65507	College - Canberra College	4.9
65507	University - Australian National University	10.1
65508	City GPO	1.6
65508	Major Shopping Centre - Cooleman Court	1.6
65508	Hospital - The Canberra Hospital	6.0
65508	Primary School - Duffy Primary	0.8
65508	High School - Stromlo High	2.3
65508	College - Canberra College	4.8
65508	University - Australian National University	10.1
65509	City GPO	1.5
65509	Major Shopping Centre - Cooleman Court	1.5
65509	Hospital - The Canberra Hospital	5.9
65509	Primary School - Duffy Primary	0.8
65509	High School - Stromlo High	2.2
65509	College - Canberra College	4.7
65509	University - Australian National University	10.0
65510	City GPO	1.6
65510	Major Shopping Centre - Cooleman Court	1.6
65510	Hospital - The Canberra Hospital	6.0
65510	Primary School - Duffy Primary	0.8
65510	High School - Stromlo High	2.3
65510	College - Canberra College	4.8
65510	University - Australian National University	10.1
65511	City GPO	1.5
65511	Major Shopping Centre - Cooleman Court	1.5
65511	Hospital - The Canberra Hospital	5.9
65511	Primary School - Duffy Primary	0.8
65511	High School - Stromlo High	2.2
65511	College - Canberra College	4.7
65511	University - Australian National University	10.0
65512	City GPO	1.6
65512	Major Shopping Centre - Cooleman Court	1.6
65512	Hospital - The Canberra Hospital	6.0
65512	Primary School - Duffy Primary	0.8
65512	High School - Stromlo High	2.3
65512	College - Canberra College	4.8
65512	University - Australian National University	10.1
65513	City GPO	1.5
65513	Major Shopping Centre - Cooleman Court	1.5
65513	Hospital - The Canberra Hospital	5.9
65513	Primary School - Duffy Primary	0.9
65513	High School - Stromlo High	2.2
65513	College - Canberra College	4.7
65513	University - Australian National University	10.0
65514	City GPO	1.6
65514	Major Shopping Centre - Cooleman Court	1.6
65514	Hospital - The Canberra Hospital	6.0
65514	Primary School - Duffy Primary	0.8
65514	High School - Stromlo High	2.4
65514	College - Canberra College	4.8
65514	University - Australian National University	10.1
65515	City GPO	1.7
65515	Major Shopping Centre - Cooleman Court	1.7
65515	Hospital - The Canberra Hospital	6.0
65515	Primary School - Duffy Primary	0.8
65515	High School - Stromlo High	2.4
65515	College - Canberra College	4.8
65515	University - Australian National University	10.1
65516	City GPO	1.7
65516	Major Shopping Centre - Cooleman Court	1.7
65516	Hospital - The Canberra Hospital	6.1
65516	Primary School - Duffy Primary	0.7
65516	High School - Stromlo High	2.4
65516	College - Canberra College	4.9
65516	University - Australian National University	10.2
65517	City GPO	1.7
65517	Major Shopping Centre - Cooleman Court	1.7
65517	Hospital - The Canberra Hospital	6.1
65517	Primary School - Duffy Primary	0.8
65517	High School - Stromlo High	2.4
65517	College - Canberra College	4.9
65517	University - Australian National University	10.2
65518	City GPO	1.6
65518	Major Shopping Centre - Cooleman Court	1.6
65518	Hospital - The Canberra Hospital	5.9
65518	Primary School - Duffy Primary	0.9
65518	High School - Stromlo High	2.3
65518	College - Canberra College	4.7
65518	University - Australian National University	10.1
65519	City GPO	1.7
65519	Major Shopping Centre - Cooleman Court	1.7
65519	Hospital - The Canberra Hospital	6.1
65519	Primary School - Duffy Primary	0.8
65519	High School - Stromlo High	2.4
65519	College - Canberra College	4.9
65519	University - Australian National University	10.2
65520	City GPO	1.6
65520	Major Shopping Centre - Cooleman Court	1.6
65520	Hospital - The Canberra Hospital	6.0
65520	Primary School - Duffy Primary	0.9
65520	High School - Stromlo High	2.3
65520	College - Canberra College	4.8
65520	University - Australian National University	10.1
65521	City GPO	1.7
65521	Major Shopping Centre - Cooleman Court	1.7
65521	Hospital - The Canberra Hospital	6.1
65521	Primary School - Duffy Primary	0.8
65521	High School - Stromlo High	2.4
65521	College - Canberra College	4.9
65521	University - Australian National University	10.2
65522	City GPO	1.6
65522	Major Shopping Centre - Cooleman Court	1.6
65522	Hospital - The Canberra Hospital	6.0
65522	Primary School - Duffy Primary	0.9
65522	High School - Stromlo High	2.3
65522	College - Canberra College	4.8
65522	University - Australian National University	10.1
65523	City GPO	1.7
65523	Major Shopping Centre - Cooleman Court	1.7
65523	Hospital - The Canberra Hospital	6.1
65523	Primary School - Duffy Primary	0.8
65523	High School - Stromlo High	2.4
65523	College - Canberra College	4.9
65523	University - Australian National University	10.2
65524	City GPO	1.6
65524	Major Shopping Centre - Cooleman Court	1.6
65524	Hospital - The Canberra Hospital	6.0
65524	Primary School - Duffy Primary	0.9
65524	High School - Stromlo High	2.3
65524	College - Canberra College	4.8
65524	University - Australian National University	10.2
65525	City GPO	1.7
65525	Major Shopping Centre - Cooleman Court	1.7
65525	Hospital - The Canberra Hospital	6.0
65525	Primary School - Duffy Primary	0.9
65525	High School - Stromlo High	2.3
65525	College - Canberra College	4.8
65525	University - Australian National University	10.2
65526	City GPO	1.7
65526	Major Shopping Centre - Cooleman Court	1.7
65526	Hospital - The Canberra Hospital	6.0
65526	Primary School - Duffy Primary	0.7
65526	High School - Stromlo High	2.4
65526	College - Canberra College	4.8
65526	University - Australian National University	10.1
65527	City GPO	1.7
65527	Major Shopping Centre - Cooleman Court	1.7
65527	Hospital - The Canberra Hospital	6.0
65527	Primary School - Duffy Primary	0.9
65527	High School - Stromlo High	2.3
65527	College - Canberra College	4.9
65527	University - Australian National University	10.2
65528	City GPO	1.7
65528	Major Shopping Centre - Cooleman Court	1.7
65528	Hospital - The Canberra Hospital	6.1
65528	Primary School - Duffy Primary	0.9
65528	High School - Stromlo High	2.3
65528	College - Canberra College	4.9
65528	University - Australian National University	10.2
65529	City GPO	1.7
65529	Major Shopping Centre - Cooleman Court	1.7
65529	Hospital - The Canberra Hospital	6.1
65529	Primary School - Duffy Primary	0.9
65529	High School - Stromlo High	2.4
65529	College - Canberra College	4.9
65529	University - Australian National University	10.2
65530	City GPO	1.7
65530	Major Shopping Centre - Cooleman Court	1.8
65530	Hospital - The Canberra Hospital	6.1
65530	Primary School - Duffy Primary	0.9
65530	High School - Stromlo High	2.4
65530	College - Canberra College	4.9
65530	University - Australian National University	10.3
65531	City GPO	1.8
65531	Major Shopping Centre - Cooleman Court	1.8
65531	Hospital - The Canberra Hospital	6.1
65531	Primary School - Duffy Primary	0.8
65531	High School - Stromlo High	2.4
65531	College - Canberra College	5.0
65531	University - Australian National University	10.3
65532	City GPO	1.7
65532	Major Shopping Centre - Cooleman Court	1.7
65532	Hospital - The Canberra Hospital	6.1
65532	Primary School - Duffy Primary	0.7
65532	High School - Stromlo High	2.4
65532	College - Canberra College	4.9
65532	University - Australian National University	10.1
65533	City GPO	1.8
65533	Major Shopping Centre - Cooleman Court	1.8
65533	Hospital - The Canberra Hospital	6.2
65533	Primary School - Duffy Primary	0.8
65533	High School - Stromlo High	2.4
65533	College - Canberra College	5.0
65533	University - Australian National University	10.3
65534	City GPO	1.6
65534	Major Shopping Centre - Cooleman Court	1.7
65534	Hospital - The Canberra Hospital	6.0
65534	Primary School - Duffy Primary	0.7
65534	High School - Stromlo High	2.4
65534	College - Canberra College	4.8
65534	University - Australian National University	10.1
65535	City GPO	1.7
65535	Major Shopping Centre - Cooleman Court	1.7
65535	Hospital - The Canberra Hospital	6.0
65535	Primary School - Duffy Primary	0.7
65535	High School - Stromlo High	2.4
65535	College - Canberra College	4.8
65535	University - Australian National University	10.1
65536	City GPO	1.6
65536	Major Shopping Centre - Cooleman Court	1.6
65536	Hospital - The Canberra Hospital	6.0
65536	Primary School - Duffy Primary	0.7
65536	High School - Stromlo High	2.4
65536	College - Canberra College	4.8
65536	University - Australian National University	10.0
65537	City GPO	2.5
65537	Major Shopping Centre - Cooleman Court	2.5
65537	Hospital - The Canberra Hospital	6.8
65537	Primary School - Duffy Primary	0.6
65537	High School - Stromlo High	3.5
65537	College - Canberra College	5.6
65537	University - Australian National University	10.0
65538	City GPO	2.4
65538	Major Shopping Centre - Cooleman Court	2.4
65538	Hospital - The Canberra Hospital	6.7
65538	Primary School - Duffy Primary	0.5
65538	High School - Stromlo High	3.5
65538	College - Canberra College	5.5
65538	University - Australian National University	9.9
65539	City GPO	2.5
65539	Major Shopping Centre - Cooleman Court	2.5
65539	Hospital - The Canberra Hospital	6.8
65539	Primary School - Duffy Primary	0.6
65539	High School - Stromlo High	3.6
65539	College - Canberra College	5.6
65539	University - Australian National University	10.0
65540	City GPO	2.4
65540	Major Shopping Centre - Cooleman Court	2.4
65540	Hospital - The Canberra Hospital	6.7
65540	Primary School - Duffy Primary	0.5
65540	High School - Stromlo High	3.5
65540	College - Canberra College	5.5
65540	University - Australian National University	9.9
65541	City GPO	2.5
65541	Major Shopping Centre - Cooleman Court	2.5
65541	Hospital - The Canberra Hospital	6.8
65541	Primary School - Duffy Primary	0.6
65541	High School - Stromlo High	3.5
65541	College - Canberra College	5.5
65541	University - Australian National University	9.9
65542	City GPO	2.4
65542	Major Shopping Centre - Cooleman Court	2.4
65542	Hospital - The Canberra Hospital	6.7
65542	Primary School - Duffy Primary	0.5
65542	High School - Stromlo High	3.4
65542	College - Canberra College	5.4
65542	University - Australian National University	9.9
65543	City GPO	2.5
65543	Major Shopping Centre - Cooleman Court	2.5
65543	Hospital - The Canberra Hospital	6.8
65543	Primary School - Duffy Primary	0.5
65543	High School - Stromlo High	3.5
