StreetAddressID	POI	Distance
135786	Primary School - Miles Franklin Primary	1.1
135786	High School - Kaleen High	2.4
135786	College - Melba Copland College, Melba	1.7
135786	University - University Of Canberra, Bruce	2.3
135787	City GPO	2.2
135787	Major Shopping Centre - Belconnen Mall	2.2
135787	Hospital - Calvary Private Hospital	3.6
135787	Primary School - Miles Franklin Primary	1.1
135787	High School - Kaleen High	2.3
135787	College - Melba Copland College, Melba	1.7
135787	University - University Of Canberra, Bruce	2.2
135788	City GPO	2.3
135788	Major Shopping Centre - Belconnen Mall	2.3
135788	Hospital - Calvary Private Hospital	3.6
135788	Primary School - Miles Franklin Primary	1.1
135788	High School - Kaleen High	2.3
135788	College - Melba Copland College, Melba	1.7
135788	University - University Of Canberra, Bruce	2.3
135789	City GPO	2.2
135789	Major Shopping Centre - Belconnen Mall	2.3
135789	Hospital - Calvary Private Hospital	3.6
135789	Primary School - Miles Franklin Primary	1.1
135789	High School - Kaleen High	2.3
135789	College - Melba Copland College, Melba	1.8
135789	University - University Of Canberra, Bruce	2.2
135790	City GPO	2.3
135790	Major Shopping Centre - Belconnen Mall	2.3
135790	Hospital - Calvary Private Hospital	3.6
135790	Primary School - Miles Franklin Primary	1.1
135790	High School - Kaleen High	2.3
135790	College - Melba Copland College, Melba	1.8
135790	University - University Of Canberra, Bruce	2.2
135791	City GPO	2.8
135791	Major Shopping Centre - Belconnen Mall	2.8
135791	Hospital - Calvary Private Hospital	4.2
135791	Primary School - Miles Franklin Primary	0.7
135791	High School - Melba Copland High School, Melba	2.3
135791	College - Melba Copland College, Melba	1.4
135791	University - University Of Canberra, Bruce	2.9
135792	City GPO	2.8
135792	Major Shopping Centre - Belconnen Mall	2.8
135792	Hospital - Calvary Private Hospital	4.3
135792	Primary School - Miles Franklin Primary	0.6
135792	High School - Melba Copland High School, Melba	2.2
135792	College - Melba Copland College, Melba	1.3
135792	University - University Of Canberra, Bruce	2.9
135793	City GPO	2.8
135793	Major Shopping Centre - Belconnen Mall	2.8
135793	Hospital - Calvary Private Hospital	4.2
135793	Primary School - Miles Franklin Primary	0.7
135793	High School - Melba Copland High School, Melba	2.3
135793	College - Melba Copland College, Melba	1.4
135793	University - University Of Canberra, Bruce	2.9
135794	City GPO	2.8
135794	Major Shopping Centre - Belconnen Mall	2.8
135794	Hospital - Calvary Private Hospital	4.3
135794	Primary School - Miles Franklin Primary	0.7
135794	High School - Melba Copland High School, Melba	2.3
135794	College - Melba Copland College, Melba	1.4
135794	University - University Of Canberra, Bruce	2.9
135795	City GPO	2.8
135795	Major Shopping Centre - Belconnen Mall	2.8
135795	Hospital - Calvary Private Hospital	4.2
135795	Primary School - Miles Franklin Primary	0.7
135795	High School - Melba Copland High School, Melba	2.3
135795	College - Melba Copland College, Melba	1.4
135795	University - University Of Canberra, Bruce	2.9
135796	City GPO	2.8
135796	Major Shopping Centre - Belconnen Mall	2.8
135796	Hospital - Calvary Private Hospital	4.3
135796	Primary School - Miles Franklin Primary	0.7
135796	High School - Melba Copland High School, Melba	2.3
135796	College - Melba Copland College, Melba	1.4
135796	University - University Of Canberra, Bruce	2.9
135797	City GPO	2.8
135797	Major Shopping Centre - Belconnen Mall	2.8
135797	Hospital - Calvary Private Hospital	4.2
135797	Primary School - Miles Franklin Primary	0.7
135797	High School - Melba Copland High School, Melba	2.3
135797	College - Melba Copland College, Melba	1.4
135797	University - University Of Canberra, Bruce	2.8
135798	City GPO	2.7
135798	Major Shopping Centre - Belconnen Mall	2.8
135798	Hospital - Calvary Private Hospital	4.2
135798	Primary School - Miles Franklin Primary	0.7
135798	High School - Melba Copland High School, Melba	2.3
135798	College - Melba Copland College, Melba	1.4
135798	University - University Of Canberra, Bruce	2.8
135799	City GPO	2.7
135799	Major Shopping Centre - Belconnen Mall	2.7
135799	Hospital - Calvary Private Hospital	4.2
135799	Primary School - Miles Franklin Primary	0.6
135799	High School - Melba Copland High School, Melba	2.2
135799	College - Melba Copland College, Melba	1.3
135799	University - University Of Canberra, Bruce	2.8
135800	City GPO	2.8
135800	Major Shopping Centre - Belconnen Mall	2.8
135800	Hospital - Calvary Private Hospital	4.2
135800	Primary School - Miles Franklin Primary	0.8
135800	High School - Melba Copland High School, Melba	2.4
135800	College - Melba Copland College, Melba	1.5
135800	University - University Of Canberra, Bruce	2.8
135801	City GPO	2.7
135801	Major Shopping Centre - Belconnen Mall	2.7
135801	Hospital - Calvary Private Hospital	4.1
135801	Primary School - Miles Franklin Primary	0.7
135801	High School - Melba Copland High School, Melba	2.3
135801	College - Melba Copland College, Melba	1.4
135801	University - University Of Canberra, Bruce	2.7
135802	City GPO	2.6
135802	Major Shopping Centre - Belconnen Mall	2.6
135802	Hospital - Calvary Private Hospital	4.1
135802	Primary School - Miles Franklin Primary	0.7
135802	High School - Melba Copland High School, Melba	2.3
135802	College - Melba Copland College, Melba	1.4
135802	University - University Of Canberra, Bruce	2.7
135803	City GPO	2.7
135803	Major Shopping Centre - Belconnen Mall	2.7
135803	Hospital - Calvary Private Hospital	4.1
135803	Primary School - Miles Franklin Primary	0.8
135803	High School - Melba Copland High School, Melba	2.4
135803	College - Melba Copland College, Melba	1.5
135803	University - University Of Canberra, Bruce	2.8
135804	City GPO	2.7
135804	Major Shopping Centre - Belconnen Mall	2.8
135804	Hospital - Calvary Private Hospital	4.3
135804	Primary School - Miles Franklin Primary	0.6
135804	High School - Melba Copland High School, Melba	2.2
135804	College - Melba Copland College, Melba	1.3
135804	University - University Of Canberra, Bruce	2.9
135805	City GPO	2.6
135805	Major Shopping Centre - Belconnen Mall	2.6
135805	Hospital - Calvary Private Hospital	4.1
135805	Primary School - Miles Franklin Primary	0.7
135805	High School - Melba Copland High School, Melba	2.2
135805	College - Melba Copland College, Melba	1.4
135805	University - University Of Canberra, Bruce	2.7
135806	City GPO	2.7
135806	Major Shopping Centre - Belconnen Mall	2.7
135806	Hospital - Calvary Private Hospital	4.1
135806	Primary School - Miles Franklin Primary	0.8
135806	High School - Melba Copland High School, Melba	2.3
135806	College - Melba Copland College, Melba	1.5
135806	University - University Of Canberra, Bruce	2.8
135807	City GPO	2.6
135807	Major Shopping Centre - Belconnen Mall	2.6
135807	Hospital - Calvary Private Hospital	4.1
135807	Primary School - Miles Franklin Primary	0.8
135807	High School - Melba Copland High School, Melba	2.3
135807	College - Melba Copland College, Melba	1.5
135807	University - University Of Canberra, Bruce	2.7
135808	City GPO	2.6
135808	Major Shopping Centre - Belconnen Mall	2.6
135808	Hospital - Calvary Private Hospital	4.1
135808	Primary School - Miles Franklin Primary	0.7
135808	High School - Melba Copland High School, Melba	2.3
135808	College - Melba Copland College, Melba	1.5
135808	University - University Of Canberra, Bruce	2.7
135809	City GPO	2.7
135809	Major Shopping Centre - Belconnen Mall	2.7
135809	Hospital - Calvary Private Hospital	4.2
135809	Primary School - Miles Franklin Primary	0.6
135809	High School - Melba Copland High School, Melba	2.2
135809	College - Melba Copland College, Melba	1.3
135809	University - University Of Canberra, Bruce	2.9
135810	City GPO	2.6
135810	Major Shopping Centre - Belconnen Mall	2.6
135810	Hospital - Calvary Private Hospital	4.1
135810	Primary School - Miles Franklin Primary	0.7
135810	High School - Melba Copland High School, Melba	2.3
135810	College - Melba Copland College, Melba	1.4
135810	University - University Of Canberra, Bruce	2.7
135811	City GPO	2.8
135811	Major Shopping Centre - Belconnen Mall	2.8
135811	Hospital - Calvary Private Hospital	4.3
135811	Primary School - Miles Franklin Primary	0.6
135811	High School - Melba Copland High School, Melba	2.2
135811	College - Melba Copland College, Melba	1.3
135811	University - University Of Canberra, Bruce	2.9
135812	City GPO	2.7
135812	Major Shopping Centre - Belconnen Mall	2.7
135812	Hospital - Calvary Private Hospital	4.2
135812	Primary School - Miles Franklin Primary	0.6
135812	High School - Melba Copland High School, Melba	2.2
135812	College - Melba Copland College, Melba	1.3
135812	University - University Of Canberra, Bruce	2.9
135813	City GPO	2.8
135813	Major Shopping Centre - Belconnen Mall	2.8
135813	Hospital - Calvary Private Hospital	4.3
135813	Primary School - Miles Franklin Primary	0.6
135813	High School - Melba Copland High School, Melba	2.2
135813	College - Melba Copland College, Melba	1.3
135813	University - University Of Canberra, Bruce	2.9
135814	City GPO	2.8
135814	Major Shopping Centre - Belconnen Mall	2.8
135814	Hospital - Calvary Private Hospital	4.2
135814	Primary School - Miles Franklin Primary	0.6
135814	High School - Melba Copland High School, Melba	2.2
135814	College - Melba Copland College, Melba	1.4
135814	University - University Of Canberra, Bruce	2.9
135815	City GPO	2.8
135815	Major Shopping Centre - Belconnen Mall	2.8
135815	Hospital - Calvary Private Hospital	4.3
135815	Primary School - Miles Franklin Primary	0.6
135815	High School - Melba Copland High School, Melba	2.2
135815	College - Melba Copland College, Melba	1.3
135815	University - University Of Canberra, Bruce	2.9
135816	City GPO	1.8
135816	Major Shopping Centre - Belconnen Mall	1.9
135816	Hospital - Calvary Private Hospital	3.4
135816	Primary School - Miles Franklin Primary	1.2
135816	High School - Melba Copland High School, Melba	2.4
135816	College - Melba Copland College, Melba	1.7
135816	University - University Of Canberra, Bruce	2.0
135817	City GPO	1.8
135817	Major Shopping Centre - Belconnen Mall	1.8
135817	Hospital - Calvary Private Hospital	3.2
135817	Primary School - Miles Franklin Primary	1.3
135817	High School - Kaleen High	2.4
135817	College - Lake Ginninderra College	1.7
135817	University - University Of Canberra, Bruce	1.9
135818	City GPO	1.8
135818	Major Shopping Centre - Belconnen Mall	1.8
135818	Hospital - Calvary Private Hospital	3.3
135818	Primary School - Miles Franklin Primary	1.3
135818	High School - Melba Copland High School, Melba	2.4
135818	College - Lake Ginninderra College	1.7
135818	University - University Of Canberra, Bruce	2.0
135819	City GPO	1.8
135819	Major Shopping Centre - Belconnen Mall	1.8
135819	Hospital - Calvary Private Hospital	3.2
135819	Primary School - Miles Franklin Primary	1.4
135819	High School - Kaleen High	2.4
135819	College - Lake Ginninderra College	1.7
135819	University - University Of Canberra, Bruce	1.9
135820	City GPO	1.8
135820	Major Shopping Centre - Belconnen Mall	1.8
135820	Hospital - Calvary Private Hospital	3.3
135820	Primary School - Miles Franklin Primary	1.3
135820	High School - Melba Copland High School, Melba	2.5
135820	College - Lake Ginninderra College	1.7
135820	University - University Of Canberra, Bruce	1.9
135821	City GPO	1.8
135821	Major Shopping Centre - Belconnen Mall	1.8
135821	Hospital - Calvary Private Hospital	3.2
135821	Primary School - Miles Franklin Primary	1.4
135821	High School - Kaleen High	2.4
135821	College - Lake Ginninderra College	1.7
135821	University - University Of Canberra, Bruce	1.9
135822	City GPO	1.7
135822	Major Shopping Centre - Belconnen Mall	1.8
135822	Hospital - Calvary Private Hospital	3.2
135822	Primary School - Miles Franklin Primary	1.3
135822	High School - Kaleen High	2.5
135822	College - Lake Ginninderra College	1.7
135822	University - University Of Canberra, Bruce	1.9
135823	City GPO	1.8
135823	Major Shopping Centre - Belconnen Mall	1.8
135823	Hospital - Calvary Private Hospital	3.2
135823	Primary School - Miles Franklin Primary	1.4
135823	High School - Kaleen High	2.4
135823	College - Lake Ginninderra College	1.7
135823	University - University Of Canberra, Bruce	1.9
135824	City GPO	1.8
135824	Major Shopping Centre - Belconnen Mall	1.9
135824	Hospital - Calvary Private Hospital	3.4
135824	Primary School - Miles Franklin Primary	1.2
135824	High School - Melba Copland High School, Melba	2.3
135824	College - Melba Copland College, Melba	1.7
135824	University - University Of Canberra, Bruce	2.1
135825	City GPO	1.7
135825	Major Shopping Centre - Belconnen Mall	1.8
135825	Hospital - Calvary Private Hospital	3.2
135825	Primary School - Miles Franklin Primary	1.3
135825	High School - Kaleen High	2.4
135825	College - Lake Ginninderra College	1.7
135825	University - University Of Canberra, Bruce	1.9
135826	City GPO	1.8
135826	Major Shopping Centre - Belconnen Mall	1.8
135826	Hospital - Calvary Private Hospital	3.2
135826	Primary School - Miles Franklin Primary	1.4
135826	High School - Kaleen High	2.3
135826	College - Lake Ginninderra College	1.8
135826	University - University Of Canberra, Bruce	1.9
135827	City GPO	1.7
135827	Major Shopping Centre - Belconnen Mall	1.8
135827	Hospital - Calvary Private Hospital	3.2
135827	Primary School - Miles Franklin Primary	1.4
135827	High School - Kaleen High	2.4
135827	College - Lake Ginninderra College	1.7
135827	University - University Of Canberra, Bruce	1.9
135828	City GPO	1.8
135828	Major Shopping Centre - Belconnen Mall	1.9
135828	Hospital - Calvary Private Hospital	3.2
135828	Primary School - Miles Franklin Primary	1.4
135828	High School - Kaleen High	2.3
135828	College - Lake Ginninderra College	1.8
135828	University - University Of Canberra, Bruce	1.9
135829	City GPO	1.7
135829	Major Shopping Centre - Belconnen Mall	1.8
135829	Hospital - Calvary Private Hospital	3.2
135829	Primary School - Miles Franklin Primary	1.4
135829	High School - Kaleen High	2.4
135829	College - Lake Ginninderra College	1.7
135829	University - University Of Canberra, Bruce	1.8
135830	City GPO	1.9
135830	Major Shopping Centre - Belconnen Mall	1.9
135830	Hospital - Calvary Private Hospital	3.3
135830	Primary School - Miles Franklin Primary	1.3
135830	High School - Kaleen High	2.3
135830	College - Lake Ginninderra College	1.8
135830	University - University Of Canberra, Bruce	1.9
135831	City GPO	1.7
135831	Major Shopping Centre - Belconnen Mall	1.8
135831	Hospital - Calvary Private Hospital	3.2
135831	Primary School - Miles Franklin Primary	1.4
135831	High School - Kaleen High	2.4
135831	College - Lake Ginninderra College	1.7
135831	University - University Of Canberra, Bruce	1.8
135832	City GPO	1.9
135832	Major Shopping Centre - Belconnen Mall	1.9
135832	Hospital - Calvary Private Hospital	3.3
135832	Primary School - Miles Franklin Primary	1.3
135832	High School - Kaleen High	2.3
135832	College - Lake Ginninderra College	1.8
135832	University - University Of Canberra, Bruce	1.9
135833	City GPO	1.9
135833	Major Shopping Centre - Belconnen Mall	1.9
135833	Hospital - Calvary Private Hospital	3.3
135833	Primary School - Miles Franklin Primary	1.3
135833	High School - Kaleen High	2.4
135833	College - Lake Ginninderra College	1.8
135833	University - University Of Canberra, Bruce	2.0
135834	City GPO	1.8
135834	Major Shopping Centre - Belconnen Mall	1.8
135834	Hospital - Calvary Private Hospital	3.3
135834	Primary School - Miles Franklin Primary	1.2
135834	High School - Melba Copland High School, Melba	2.4
135834	College - Melba Copland College, Melba	1.7
135834	University - University Of Canberra, Bruce	2.0
135835	City GPO	1.8
