StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
46772	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46773	2020-02-05T19:29:12.873	High	455000	525000	595000	355	0.0492	Unknown	Unknown
46774	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46775	2020-02-05T19:29:12.873	High	415000	475000	535000	343	0.0432	Unknown	Unknown
46776	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46777	2020-02-05T19:29:12.873	High	450000	515000	580000	355	0.0492	Unknown	Unknown
46778	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46779	2020-01-22T10:30:07.47	Medium	455000	530000	605000	343	0.0432	Unknown	Unknown
46780	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46781	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46782	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46783	2020-02-05T19:29:12.873	High	330000	380000	430000	320		Unknown	Unknown
46784	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46785	2020-02-05T19:29:12.873	High	415000	475000	535000	343	0.0432	Unknown	Unknown
46786	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46787	2020-02-05T19:29:12.873	High	415000	475000	535000	343	0.0432	Unknown	Unknown
46788	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46789	2020-01-09T10:24:26.003	High	315000	360000	405000	320		Unknown	Unknown
46790	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46791	2016-08-27T20:56:01.4595465Z	Medium	385000	445000	505000	355	0.0492	Unknown	Unknown
46792	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46793	2020-01-22T10:30:07.47	High	465000	525000	585000	355	0.0492	Unknown	Unknown
46794	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46795	2020-01-22T10:30:07.47	High	460000	515000	570000	355	0.0492	Unknown	Unknown
46796	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46797	2020-01-09T10:24:26.003	Medium	345000	410000	475000	320		Unknown	Unknown
46798	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46799	2020-02-05T19:29:12.873	High	545000	640000	735000	615		Unknown	Unknown
46800	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46801	2020-02-05T19:29:12.873	High	415000	475000	535000	343	0.0432	Unknown	Unknown
46802	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46803	2020-02-05T19:29:12.873	High	415000	475000	535000	343	0.0432	Unknown	Unknown
46804	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46805	2020-02-05T19:29:12.873	High	480000	545000	610000	355	0.0492	Unknown	Unknown
46806	2020-02-05T19:29:12.873	High	450000	515000	580000	355	0.0492	Unknown	Unknown
46807	2020-02-05T19:29:12.873	High	550000	600000	650000	615		Unknown	Unknown
46808	2020-01-09T10:24:26.003	High	415000	480000	545000	355	0.0492	Unknown	Unknown
46809	2019-10-18T12:32:42.017	High	375000	435000	495000	343	0.0432	Unknown	Unknown
46810	2020-01-22T10:30:07.47	High	450000	515000	580000	355	0.0492	Unknown	Unknown
46811	2020-01-22T10:30:07.47	High	450000	515000	580000	355	0.0492	Unknown	Unknown
46812	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46813	2020-02-05T19:29:12.873	High	355000	410000	465000	320		Unknown	Unknown
46814	2020-01-22T10:30:07.47	High	565000	660000	755000	615		Unknown	Unknown
46815	2020-01-22T10:30:07.47	High	395000	460000	525000	355	0.0492	Unknown	Unknown
46816	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46817	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46818	2020-02-05T19:29:12.873	High	415000	475000	535000	343	0.0432	Unknown	Unknown
46819	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46820	2020-02-05T19:29:12.873	Medium	350000	410000	470000	320		Unknown	Unknown
46821	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46822	2020-02-05T19:29:12.873	High	400000	465000	530000	355	0.0492	Unknown	Unknown
46823	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46824	2020-02-05T19:29:12.873	High	415000	475000	535000	343	0.0432	Unknown	Unknown
46825	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46826	2020-02-05T19:29:12.873	High	415000	475000	535000	343	0.0432	Unknown	Unknown
46827	2020-02-05T19:29:12.873	Medium	715000	825000	935000	555	0.0356	Unknown	Unknown
46828	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46829	2020-02-05T19:29:12.873	High	415000	475000	535000	343	0.0432	Unknown	Unknown
46830	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46831	2020-02-05T19:29:12.873	High	415000	475000	535000	343	0.0432	Unknown	Unknown
46832	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46833	2020-02-05T19:29:12.873	High	400000	465000	530000	355	0.0492	Unknown	Unknown
46834	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46835	2020-02-05T19:29:12.873	High	395000	460000	525000	355	0.0492	Unknown	Unknown
46836	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46837	2020-02-05T19:29:12.873	High	335000	395000	455000	320		Unknown	Unknown
46838	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46839	2020-02-05T19:29:12.873	High	325000	380000	435000	320		Unknown	Unknown
46840	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46841	2020-02-05T19:29:12.873	High	445000	510000	575000	355	0.0492	Unknown	Unknown
46842	2020-02-05T19:29:12.873	High	780000	920000	1060000	555	0.0356	Unknown	Unknown
46843	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46844	2020-02-05T19:29:12.873	Medium	405000	465000	525000	355	0.0492	Unknown	Unknown
46845	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46846	2020-02-05T19:29:12.873	High	400000	465000	530000	355	0.0492	Unknown	Unknown
46847	2020-02-05T19:29:12.873	Medium	760000	880000	1000000	555	0.0356	Unknown	Unknown
46848	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46849	2020-02-05T19:29:12.873	High	335000	395000	455000	320		Unknown	Unknown
46850	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46851	2020-02-05T19:29:12.873	High	335000	395000	455000	320		Unknown	Unknown
46852	2020-02-05T19:29:12.873	Medium	675000	790000	905000	550	0.0388	Unknown	Unknown
46853	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46854	2020-02-05T19:29:12.873	High	410000	480000	550000	355	0.0492	Unknown	Unknown
46855	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46856	2020-02-05T19:29:12.873	Medium	310000	360000	410000	320		Unknown	Unknown
46857	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46858	2020-02-05T19:29:12.873	High	400000	465000	530000	355	0.0492	Unknown	Unknown
46859	2020-02-05T19:29:12.873	Medium	715000	825000	935000	550	0.0388	Unknown	Unknown
46860	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46861	2020-02-05T19:29:12.873	High	410000	480000	550000	355	0.0492	Unknown	Unknown
46862	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46863	2020-01-09T10:24:26.003	High	315000	370000	425000	320		Unknown	Unknown
46864	2020-02-05T19:29:12.873	High	570000	660000	750000	555	0.0356	Unknown	Unknown
46865	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46866	2020-02-05T19:29:12.873	High	340000	400000	460000	320		Unknown	Unknown
46867	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46868	2020-02-05T19:29:12.873	Medium	410000	475000	540000	355	0.0492	Unknown	Unknown
46869	2020-02-05T19:29:12.873	High	685000	800000	915000	550	0.0388	Unknown	Unknown
46870	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46871	2020-02-05T19:29:12.873	High	400000	465000	530000	355	0.0492	Unknown	Unknown
46872	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46873	2020-02-05T19:29:12.873	High	440000	500000	560000	355	0.0492	Unknown	Unknown
46874	2020-02-05T19:29:12.873	High	760000	890000	1020000	555	0.0356	Unknown	Unknown
46875	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46876	2020-02-05T19:29:12.873	High	325000	380000	435000	320		Unknown	Unknown
46877						555	0.0356	Unknown	Unknown
46878	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46879	2020-01-29T09:57:42.103	High	320000	375000	430000	320		Unknown	Unknown
46880	2020-02-05T19:29:12.873	High	780000	910000	1040000	550	0.0388	Unknown	Unknown
46881	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46882	2020-02-05T19:29:12.873	High	410000	480000	550000	355	0.0492	Unknown	Unknown
46883	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46884	2020-01-22T10:30:07.47	High	355000	390000	425000	320		Unknown	Unknown
46885	2020-02-05T19:29:12.873	High	720000	840000	960000	770		Unknown	Unknown
46886	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46887	2020-02-05T19:29:12.873	High	335000	395000	455000	320		Unknown	Unknown
46888	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46889	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46890	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46891	2020-02-05T19:29:12.873	High	335000	395000	455000	320		Unknown	Unknown
46892	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46893	2020-01-09T10:24:26.003	Medium	340000	395000	450000	320		Unknown	Unknown
46894	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46895	2020-02-05T19:29:12.873	High	415000	475000	535000	343	0.0432	Unknown	Unknown
46896	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46897	2020-02-05T19:29:12.873	High	415000	475000	535000	343	0.0432	Unknown	Unknown
46898	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46899	2020-02-05T19:29:12.873	High	415000	475000	535000	343	0.0432	Unknown	Unknown
46900	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46901	2020-02-05T19:29:12.873	High	335000	395000	455000	320		Unknown	Unknown
46902	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46903	2020-02-05T19:29:12.873	Medium	325000	380000	435000	320		Unknown	Unknown
46904	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46905	2020-02-05T19:29:12.873	High	410000	480000	550000	355	0.0492	Unknown	Unknown
46906	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46907	2020-02-05T19:29:12.873	High	400000	465000	530000	355	0.0492	Unknown	Unknown
46909	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46910	2020-02-05T19:29:12.873	High	395000	460000	525000	355	0.0492	Unknown	Unknown
46911	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46912	2020-02-05T19:29:12.873	High	400000	465000	530000	355	0.0492	Unknown	Unknown
46913	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46914	2020-02-05T19:29:12.873	High	415000	475000	535000	343	0.0432	Unknown	Unknown
46915	2020-02-05T19:29:12.873	High	675000	775000	875000	550	0.0388	Unknown	Unknown
46916	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46917	2020-02-05T19:29:12.873	Medium	320000	375000	430000	320		Unknown	Unknown
46918	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46919	2020-02-05T19:29:12.873	High	410000	480000	550000	355	0.0492	Unknown	Unknown
46920	2020-02-05T19:29:12.873	High	680000	790000	900000	550	0.0388	Unknown	Unknown
46921	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46922	2017-04-18T00:00:00	High	350000	405000	460000	320		Unknown	Unknown
46923	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46924	2020-02-05T19:29:12.873	High	405000	475000	545000	355	0.0492	Unknown	Unknown
46925	2020-02-05T19:29:12.873	High	695000	810000	925000	555	0.0356	Unknown	Unknown
46926	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46927	2020-02-05T19:29:12.873	High	415000	475000	535000	343	0.0432	Unknown	Unknown
46928	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46929	2020-02-05T19:29:12.873	High	415000	475000	535000	343	0.0432	Unknown	Unknown
46930	2020-02-05T19:29:12.873	High	705000	830000	955000	550	0.0388	Unknown	Unknown
46931	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46932	2020-02-05T19:29:12.873	High	405000	475000	545000	355	0.0492	Unknown	Unknown
46933	2020-02-05T19:29:12.873	High	680000	790000	900000	770		Unknown	Unknown
46934	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46935	2020-02-05T19:29:12.873	High	315000	370000	425000	320		Unknown	Unknown
46936	2020-02-05T19:29:12.873	High	745000	865000	985000	550	0.0388	Unknown	Unknown
46937	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46938	2020-02-05T19:29:12.873	High	410000	480000	550000	355	0.0492	Unknown	Unknown
46939	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46940	2020-02-05T19:29:12.873	High	400000	465000	530000	355	0.0492	Unknown	Unknown
46941	2020-02-05T19:29:12.873	High	640000	745000	850000	550	0.0388	Unknown	Unknown
46942	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46943	2020-02-05T19:29:12.873	High	340000	395000	450000	320		Unknown	Unknown
46944	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46945	2020-02-05T19:29:12.873	High	415000	475000	535000	343	0.0432	Unknown	Unknown
46946	2020-02-05T19:29:12.873	High	645000	755000	865000	550	0.0388	Unknown	Unknown
46947	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46948	2020-02-05T19:29:12.873	High	415000	475000	535000	343	0.0432	Unknown	Unknown
46949	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46950	2020-01-29T09:57:42.103	High	425000	495000	565000	355	0.0492	Unknown	Unknown
46951	2020-02-05T19:29:12.873	High	735000	860000	985000	550	0.0388	Unknown	Unknown
46952	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46953	2020-02-05T19:29:12.873	High	315000	370000	425000	320		Unknown	Unknown
46954	2020-02-05T19:29:12.873	Medium	735000	855000	975000	770		Unknown	Unknown
46955	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46956	2020-01-29T09:57:42.103	High	440000	510000	580000	355	0.0492	Unknown	Unknown
46957	2020-02-05T19:29:12.873	Medium	725000	845000	965000	770		Unknown	Unknown
46958	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46959	2020-02-05T19:29:12.873	High	330000	385000	440000	320		Unknown	Unknown
46960	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46961	2020-02-05T19:29:12.873	High	455000	525000	595000	355	0.0492	Unknown	Unknown
46962	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46963	2020-02-05T19:29:12.873	High	315000	370000	425000	320		Unknown	Unknown
46964	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46965	2020-01-22T10:30:07.47	Medium	455000	530000	605000	343	0.0432	Unknown	Unknown
46966	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46967	2020-02-05T19:29:12.873	High	340000	400000	460000	320		Unknown	Unknown
46968	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
46969	2020-01-09T10:24:26.003	High	315000	370000	425000	320		Unknown	Unknown
46970	2020-02-05T19:29:12.873	High	415000	480000	545000	343	0.0432	Unknown	Unknown
