StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
211495	2019-09-02T00:00:00	RecentlySold	550000	550000	550000			Unknown	Unknown
211498								Unknown	Unknown
211503								Unknown	Unknown
211504	2019-08-26T00:00:00	RecentlySold	1125000	1120000	1115000	670	0.0454	Unknown	Unknown
211505						670	0.0454	Unknown	Unknown
211507						670	0.0454	Unknown	Unknown
211508						620	0.0433	Unknown	Unknown
211509						670	0.0454	Unknown	Unknown
211510						620	0.0433	Unknown	Unknown
211511								Unknown	Unknown
211512						620	0.0433	Unknown	Unknown
211513	2019-10-15T00:00:00	RecentlySold	1100000	1100000	1100000			Unknown	Unknown
211515						620	0.0433	Unknown	Unknown
211579						670	0.0454	Unknown	Unknown
211580						670	0.0454	Unknown	Unknown
211583								Unknown	Unknown
211584								Unknown	Unknown
211585								Unknown	Unknown
211587								Unknown	Unknown
211588						670	0.0454	Unknown	Unknown
211589								Unknown	Unknown
211590								Unknown	Unknown
211591								Unknown	Unknown
211592						670	0.0454	Unknown	Unknown
211593						620	0.0433	Unknown	Unknown
211599								Unknown	Unknown
211600						620	0.0433	Unknown	Unknown
211601								Unknown	Unknown
211602								Unknown	Unknown
211603								Unknown	Unknown
