StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
201414	Rental	24226	Instyle Estate Agents Projects	2016-08-21T00:00:00	380.0	PER WEEK	200.0
201414	Rental	1277	FN Real Estate Gungahlin	2011-07-01T00:00:00	430.0	PER WEEK	2.0
201415	Rental	28074	Luton Properties Canberra City	2018-11-02T00:00:00	430.0	PER WEEK	36.0
201415	Rental	26928	Instyle Estate Agents Canberra, Projects	2016-01-15T00:00:00	380.0	PER WEEK	
201416	Sale	2012-03-21T00:00:00	509500	PRIVATE TREATY			
201416	Sale	2010-05-14T00:00:00	460000	PRIVATE TREATY			
201420	Rental	5669	ParkTrent Properties Group Wollongong	2011-11-30T00:00:00	580.0	PER WEEK	35.0
201420	Rental	5669	ParkTrent Properties Group Wollongong	2010-10-20T00:00:00	540.0	PER WEEK	14.0
201421	Sale	2010-08-23T00:00:00	472500	PRIVATE TREATY			
201424	Sale	2010-09-28T00:00:00	465000	PRIVATE TREATY			
201425	Sale		LJ Hooker Gungahlin	2019-05-28T00:00:00	455000.0	PRIVATE TREATY	13.0
201426	Sale		LJ Hooker Gungahlin	2014-02-19T00:00:00	495000.0	PRIVATE TREATY	
201426	Sale	1277	FN Real Estate Gungahlin	2009-10-21T00:00:00	449950.0	Listed - not sold	147.0
201429	Sale	1277	FN Real Estate Gungahlin	2009-10-21T00:00:00	449950.0	Listed - not sold	147.0
201430	Sale	2016-02-01T00:00:00	57500	PRIVATE TREATY			
201431	Sale	21086	Luton Properties - Gungahlin	2016-07-26T00:00:00	603000.0	PRIVATE TREATY	74.0
201431	Sale		IPG Inner North	2014-10-08T00:00:00		PRIVATE TREATY	239.0
201433	Sale		Southern Property Canberra	2015-09-25T00:00:00	512000.0	PRIVATE TREATY	24.0
201436	Sale	2012-02-21T00:00:00	200	PRIVATE TREATY			
201443	Sale	2011-09-17T00:00:00	214000	PRIVATE TREATY			
201451	Sale		Luton Properties Gungahlin	2016-11-19T00:00:00	955000.0	AUCTION	
201452	Sale	2011-08-09T00:00:00	250000	PRIVATE TREATY			
201453	Sale		Rutherford Johnston Properties	2019-01-30T00:00:00	785000.0	PRIVATE TREATY	239.0
201454	Rental	24226	Instyle Estate Agents Projects	2016-12-16T00:00:00	680.0	PER WEEK	9.0
201455	Sale	24771	One Agency Don McPherson	2015-08-13T00:00:00		PRIVATE TREATY	48.0
201458	Sale	19982	Peter Blackshaw Real Estate Gungahlin	2018-06-01T00:00:00	759500.0	PRIVATE TREATY	119.0
201460	Rental	25429	Distinct Property Management	2019-02-27T00:00:00	0.0	PER WEEK	26.0
