StreetAddressID	POI	Distance
166815	Major Shopping Centre - Calwell Shops	1.4
166815	Hospital - The Canberra Hospital	11.1
166815	Primary School - Theodore Primary	0.4
166815	High School - Calwell High School, Calwell	0.7
166815	College - Mackillop College	3.6
166815	University - Australian National University	18.3
166816	City GPO	3.2
166816	Major Shopping Centre - Calwell Shops	1.4
166816	Hospital - The Canberra Hospital	11.1
166816	Primary School - Theodore Primary	0.4
166816	High School - Calwell High School, Calwell	0.7
166816	College - Mackillop College	3.6
166816	University - Australian National University	18.2
166817	City GPO	3.2
166817	Major Shopping Centre - Calwell Shops	1.4
166817	Hospital - The Canberra Hospital	11.1
166817	Primary School - Theodore Primary	0.4
166817	High School - Calwell High School, Calwell	0.7
166817	College - Mackillop College	3.6
166817	University - Australian National University	18.3
166818	City GPO	3.2
166818	Major Shopping Centre - Calwell Shops	1.3
166818	Hospital - The Canberra Hospital	11.1
166818	Primary School - Theodore Primary	0.4
166818	High School - Calwell High School, Calwell	0.7
166818	College - Mackillop College	3.5
166818	University - Australian National University	18.2
166819	City GPO	3.2
166819	Major Shopping Centre - Calwell Shops	1.4
166819	Hospital - The Canberra Hospital	11.1
166819	Primary School - Theodore Primary	0.4
166819	High School - Calwell High School, Calwell	0.7
166819	College - Mackillop College	3.6
166819	University - Australian National University	18.3
166820	City GPO	3.2
166820	Major Shopping Centre - Calwell Shops	1.4
166820	Hospital - The Canberra Hospital	11.1
166820	Primary School - Theodore Primary	0.4
166820	High School - Calwell High School, Calwell	0.7
166820	College - Mackillop College	3.6
166820	University - Australian National University	18.3
166821	City GPO	3.2
166821	Major Shopping Centre - Calwell Shops	1.4
166821	Hospital - The Canberra Hospital	11.1
166821	Primary School - Theodore Primary	0.4
166821	High School - Calwell High School, Calwell	0.7
166821	College - Mackillop College	3.6
166821	University - Australian National University	18.3
166822	City GPO	3.2
166822	Major Shopping Centre - Calwell Shops	1.4
166822	Hospital - The Canberra Hospital	11.1
166822	Primary School - Theodore Primary	0.4
166822	High School - Calwell High School, Calwell	0.7
166822	College - Mackillop College	3.6
166822	University - Australian National University	18.3
166823	City GPO	3.1
166823	Major Shopping Centre - Calwell Shops	1.9
166823	Hospital - The Canberra Hospital	11.8
166823	Primary School - Theodore Primary	0.3
166823	High School - Calwell High School, Calwell	1.2
166823	College - Mackillop College	4.0
166823	University - Australian National University	18.9
166824	City GPO	3.0
166824	Major Shopping Centre - Calwell Shops	2.0
166824	Hospital - The Canberra Hospital	11.8
166824	Primary School - Theodore Primary	0.3
166824	High School - Calwell High School, Calwell	1.3
166824	College - Mackillop College	4.1
166824	University - Australian National University	19.0
166825	City GPO	3.1
166825	Major Shopping Centre - Calwell Shops	2.0
166825	Hospital - The Canberra Hospital	11.9
166825	Primary School - Theodore Primary	0.4
166825	High School - Calwell High School, Calwell	1.3
166825	College - Mackillop College	4.1
166825	University - Australian National University	19.0
166826	City GPO	3.0
166826	Major Shopping Centre - Calwell Shops	2.0
166826	Hospital - The Canberra Hospital	11.9
166826	Primary School - Theodore Primary	0.4
166826	High School - Calwell High School, Calwell	1.3
