StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
66034								Unknown	Unknown
66035						445	0.0438	Unknown	Unknown
66036								Unknown	Unknown
66037								Unknown	Unknown
66038								Unknown	Unknown
66039								Unknown	Unknown
66040						570	0.0385	Unknown	Unknown
66041						445	0.0438	Unknown	Unknown
66042						445	0.0438	Unknown	Unknown
66043								Unknown	Unknown
66044								Unknown	Unknown
66045						570	0.0385	Unknown	Unknown
66046						445	0.0438	Unknown	Unknown
66047						445	0.0438	Unknown	Unknown
66048								Unknown	Unknown
66049								Unknown	Unknown
66051						445	0.0438	Unknown	Unknown
66052								Unknown	Unknown
66053						445	0.0438	Unknown	Unknown
66054								Unknown	Unknown
66055								Unknown	Unknown
66056								Unknown	Unknown
66057								Unknown	Unknown
66058								Unknown	Unknown
66059								Unknown	Unknown
66060						445	0.0438	Unknown	Unknown
66061								Unknown	Unknown
66062								Unknown	Unknown
66063						445	0.0438	Unknown	Unknown
66064								Unknown	Unknown
66065								Unknown	Unknown
66066								Unknown	Unknown
66067								Unknown	Unknown
66068								Unknown	Unknown
66069								Unknown	Unknown
66070								Unknown	Unknown
66071								Unknown	Unknown
66072								Unknown	Unknown
66073						445	0.0438	Unknown	Unknown
66074								Unknown	Unknown
66075						550	0.044	Unknown	Unknown
66076						445	0.0438	Unknown	Unknown
66077						445	0.0438	Unknown	Unknown
66078						445	0.0438	Unknown	Unknown
66079								Unknown	Unknown
66080								Unknown	Unknown
66081								Unknown	Unknown
66082								Unknown	Unknown
66083								Unknown	Unknown
66085								Unknown	Unknown
66086						445	0.0438	Unknown	Unknown
66087								Unknown	Unknown
66088								Unknown	Unknown
66089	2019-10-02T00:00:00	RecentlySold	515000	515000	515000	445	0.0438	Unknown	Unknown
66090	2020-02-05T19:29:12.873	High	770000	890000	1010000	570	0.0385	Unknown	Unknown
66091						445	0.0438	Unknown	Unknown
66092	2020-02-05T19:29:12.873	Medium	780000	910000	1040000	570	0.0385	Unknown	Unknown
66093	2020-02-12T17:27:27.64	Low	440000	510000	580000	550	0.044	Unknown	Unknown
66094	2020-02-05T19:29:12.873	High	800000	930000	1060000	570	0.0385	Unknown	Unknown
66095						445	0.0438	Unknown	Unknown
66096	2020-02-05T19:29:12.873	High	790000	920000	1050000	570	0.0385	Unknown	Unknown
66097								Unknown	Unknown
66098	2020-02-05T19:29:12.873	High	770000	890000	1010000	570	0.0385	Unknown	Unknown
66099								Unknown	Unknown
66100	2020-02-05T19:29:12.873	High	810000	940000	1070000			Unknown	Unknown
66101						445	0.0438	Unknown	Unknown
66102						445	0.0438	Unknown	Unknown
66103	2020-02-05T19:29:12.873	High	740000	860000	980000	570	0.0385	Unknown	Unknown
66104						445	0.0438	Unknown	Unknown
66105						445	0.0438	Unknown	Unknown
66106	2020-02-05T19:29:12.873	High	860000	990000	1120000	635	0.0401	Unknown	Unknown
66107						445	0.0438	Unknown	Unknown
66108						445	0.0438	Unknown	Unknown
66109								Unknown	Unknown
66110						445	0.0438	Unknown	Unknown
66111	2020-02-05T19:29:12.873	High	730000	850000	970000	635	0.0401	Unknown	Unknown
66112						445	0.0438	Unknown	Unknown
66113	2020-02-05T19:29:12.873	High	770000	900000	1030000			Unknown	Unknown
66114						445	0.0438	Unknown	Unknown
66115	2020-02-05T19:29:12.873	High	860000	990000	1120000			Unknown	Unknown
66116						445	0.0438	Unknown	Unknown
66117	2020-02-05T19:29:12.873	High	700000	810000	920000	570	0.0385	Unknown	Unknown
66118	2020-02-05T19:29:12.873	Medium	750000	870000	990000	570	0.0385	Unknown	Unknown
66119	2020-02-05T19:29:12.873	High	610000	710000	810000	550	0.044	Unknown	Unknown
66120								Unknown	Unknown
66121	2020-02-05T19:29:12.873	High	700000	820000	940000	570	0.0385	Unknown	Unknown
66125	2020-02-05T19:29:12.873	High	720000	840000	960000	570	0.0385	Unknown	Unknown
66126						445	0.0438	Unknown	Unknown
66127						445	0.0438	Unknown	Unknown
66128	2020-02-05T19:29:12.873	High	830000	960000	1090000	570	0.0385	Unknown	Unknown
66130	2020-02-05T19:29:12.873	High	690000	800000	910000	570	0.0385	Unknown	Unknown
66131	2020-02-05T19:29:12.873	High	720000	840000	960000	550	0.044	Unknown	Unknown
66132	2020-02-05T19:29:12.873	High	610000	710000	810000	570	0.0385	Unknown	Unknown
66133	2020-02-05T19:29:12.873	High	640000	740000	840000	570	0.0385	Unknown	Unknown
66134	2020-02-05T19:29:12.873	High	655000	765000	875000	550	0.044	Unknown	Unknown
66135	2020-02-05T19:29:12.873	High	630000	730000	830000	570	0.0385	Unknown	Unknown
66136	2020-02-05T19:29:12.873	High	615000	720000	825000	635	0.0401	Unknown	Unknown
66137	2020-02-05T19:29:12.873	High	625000	730000	835000	635	0.0401	Unknown	Unknown
66138								Unknown	Unknown
66139						445	0.0438	Unknown	Unknown
66140	2020-02-05T19:29:12.873	High	780000	910000	1040000	570	0.0385	Unknown	Unknown
