StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
98028	2020-02-05T19:29:12.873	High	590000	680000	770000	485	0.0431	Unknown	Unknown
98029	2020-02-05T19:29:12.873	High	535000	630000	725000	500	0.043	Unknown	Unknown
98030	2020-02-05T19:29:12.873	High	515000	580000	645000	485	0.0431	Unknown	Unknown
98031	2020-02-05T19:29:12.873	High	505000	580000	655000	485	0.0431	Unknown	Unknown
98032	2020-02-05T19:29:12.873	High	505000	590000	675000	485	0.0431	Unknown	Unknown
98034	2020-02-05T19:29:12.873	High	570000	665000	760000	485	0.0431	Unknown	Unknown
98035	2020-01-09T10:24:26.003	High	500000	575000	650000	500	0.043	Unknown	Unknown
98036	2020-02-05T19:29:12.873	High	535000	630000	725000	500	0.043	Unknown	Unknown
98037	2020-02-05T19:29:12.873	High	515000	605000	695000	485	0.0431	Unknown	Unknown
98038	2020-02-05T19:29:12.873	High	540000	630000	720000	485	0.0431	Unknown	Unknown
98039	2020-02-05T19:29:12.873	High	590000	685000	780000			Unknown	Unknown
98040	2020-02-05T19:29:12.873	High	500000	575000	650000	485	0.0431	Unknown	Unknown
98041	2020-02-05T19:29:12.873	High	530000	620000	710000	500	0.043	Unknown	Unknown
98042	2020-02-05T19:29:12.873	High	495000	580000	665000	485	0.0431	Unknown	Unknown
98043	2020-02-05T19:29:12.873	High	510000	600000	690000	500	0.043	Unknown	Unknown
98044	2020-02-05T19:29:12.873	High	600000	690000	780000			Unknown	Unknown
98045	2020-02-05T19:29:12.873	High	505000	590000	675000	485	0.0431	Unknown	Unknown
98046	2020-01-09T10:24:26.003	High	480000	560000	640000	500	0.043	Unknown	Unknown
98047	2020-02-05T19:29:12.873	High	500000	575000	650000	500	0.043	Unknown	Unknown
98048	2020-02-05T19:29:12.873	High	550000	630000	710000	500	0.043	Unknown	Unknown
98049	2020-02-05T19:29:12.873	High	495000	580000	665000	500	0.043	Unknown	Unknown
98050	2020-02-05T19:29:12.873	High	510000	595000	680000	485	0.0431	Unknown	Unknown
98051	2020-02-05T19:29:12.873	High	505000	590000	675000	485	0.0431	Unknown	Unknown
98052	2020-02-05T19:29:12.873	High	510000	600000	690000	485	0.0431	Unknown	Unknown
98053	2020-02-05T19:29:12.873	High	530000	620000	710000	500	0.043	Unknown	Unknown
98054	2020-02-05T19:29:12.873	High	530000	620000	710000	500	0.043	Unknown	Unknown
98055	2020-02-05T19:29:12.873	High	520000	615000	710000	500	0.043	Unknown	Unknown
98056	2020-02-05T19:29:12.873	High	520000	610000	700000	500	0.043	Unknown	Unknown
98057	2020-02-05T19:29:12.873	High	555000	640000	725000	500	0.043	Unknown	Unknown
98058	2020-02-05T19:29:12.873	High	530000	620000	710000	500	0.043	Unknown	Unknown
98059	2020-01-09T10:24:26.003	High	620000	725000	830000			Unknown	Unknown
98060	2020-02-05T19:29:12.873	High	585000	690000	795000			Unknown	Unknown
98061	2020-02-05T19:29:12.873	High	505000	570000	635000	485	0.0431	Unknown	Unknown
98062	2020-02-05T19:29:12.873	High	610000	710000	810000			Unknown	Unknown
98063	2020-02-05T19:29:12.873	High	585000	690000	795000	500	0.043	Unknown	Unknown
98064	2020-02-05T19:29:12.873	High	600000	700000	800000	500	0.043	Unknown	Unknown
98065	2020-02-05T19:29:12.873	High	540000	635000	730000			Unknown	Unknown
98066	2020-02-05T19:29:12.873	High	545000	635000	725000	500	0.043	Unknown	Unknown
98067	2020-02-05T19:29:12.873	High	510000	600000	690000			Unknown	Unknown
98068	2020-02-05T19:29:12.873	High	520000	610000	700000	500	0.043	Unknown	Unknown
98069	2020-02-05T19:29:12.873	High	520000	610000	700000	500	0.043	Unknown	Unknown
98070	2020-02-05T19:29:12.873	High	510000	600000	690000	485	0.0431	Unknown	Unknown
98071	2020-02-05T19:29:12.873	High	530000	620000	710000	485	0.0431	Unknown	Unknown
98072	2020-02-05T19:29:12.873	High	555000	645000	735000	500	0.043	Unknown	Unknown
98073	2020-02-05T19:29:12.873	High	520000	610000	700000	485	0.0431	Unknown	Unknown
98074	2020-01-09T10:24:26.003	High	620000	720000	820000	500	0.043	Unknown	Unknown
98075	2020-02-05T19:29:12.873	High	615000	720000	825000			Unknown	Unknown
98076	2020-02-05T19:29:12.873	High	565000	655000	745000	500	0.043	Unknown	Unknown
98077	2020-02-05T19:29:12.873	High	555000	645000	735000	500	0.043	Unknown	Unknown
98078	2020-02-05T19:29:12.873	High	560000	660000	760000	485	0.0431	Unknown	Unknown
98079	2020-02-05T19:29:12.873	High	565000	655000	745000	500	0.043	Unknown	Unknown
98080	2020-02-05T19:29:12.873	High	530000	620000	710000	500	0.043	Unknown	Unknown
98081	2020-02-05T19:29:12.873	High	560000	650000	740000	500	0.043	Unknown	Unknown
98082	2020-02-05T19:29:12.873	High	565000	650000	735000	485	0.0431	Unknown	Unknown
98083	2020-02-05T19:29:12.873	High	580000	675000	770000	500	0.043	Unknown	Unknown
98084	2020-02-05T19:29:12.873	Medium	545000	640000	735000			Unknown	Unknown
98085	2020-02-05T19:29:12.873	High	590000	680000	770000	500	0.043	Unknown	Unknown
98086	2020-02-05T19:29:12.873	High	560000	650000	740000	500	0.043	Unknown	Unknown
98087	2020-02-05T19:29:12.873	High	610000	715000	820000			Unknown	Unknown
98088	2020-02-05T19:29:12.873	High	600000	700000	800000	500	0.043	Unknown	Unknown
98089	2020-02-05T19:29:12.873	High	530000	620000	710000	485	0.0431	Unknown	Unknown
98090	2020-02-05T19:29:12.873	High	590000	680000	770000	500	0.043	Unknown	Unknown
98091	2020-02-05T19:29:12.873	High	590000	685000	780000			Unknown	Unknown
98092	2020-02-05T19:29:12.873	High	580000	670000	760000	485	0.0431	Unknown	Unknown
98093	2020-02-05T19:29:12.873	High	530000	620000	710000	500	0.043	Unknown	Unknown
98094	2020-02-05T19:29:12.873	High	570000	665000	760000	500	0.043	Unknown	Unknown
98095	2020-02-05T19:29:12.873	High	530000	610000	690000	500	0.043	Unknown	Unknown
98096	2020-02-05T19:29:12.873	High	535000	625000	715000	500	0.043	Unknown	Unknown
98097	2020-02-05T19:29:12.873	High	520000	605000	690000	500	0.043	Unknown	Unknown
98098	2020-02-05T19:29:12.873	High	530000	620000	710000	485	0.0431	Unknown	Unknown
98099	2020-02-05T19:29:12.873	High	600000	700000	800000	500	0.043	Unknown	Unknown
98100	2020-02-05T19:29:12.873	High	600000	700000	800000	500	0.043	Unknown	Unknown
98101	2020-02-05T19:29:12.873	High	410000	475000	540000	500	0.043	Unknown	Unknown
98102	2020-02-05T19:29:12.873	High	600000	705000	810000			Unknown	Unknown
98103	2020-01-22T10:30:07.47	High	640000	740000	840000	500	0.043	Unknown	Unknown
98104	2020-02-05T19:29:12.873	High	615000	720000	825000			Unknown	Unknown
98105	2020-02-05T19:29:12.873	High	560000	650000	740000			Unknown	Unknown
98106								Unknown	Unknown
98107								Unknown	Unknown
98108								Unknown	Unknown
98109	2020-02-05T19:29:12.873	High	325000	375000	425000	373	0.0512	Unknown	Unknown
98110	2020-02-05T19:29:12.873	High	580000	670000	760000			Unknown	Unknown
98111	2020-02-05T19:29:12.873	High	495000	580000	665000	485	0.0431	Unknown	Unknown
98112	2020-02-05T19:29:12.873	High	490000	575000	660000	500	0.043	Unknown	Unknown
98113	2020-02-05T19:29:12.873	High	505000	580000	655000	485	0.0431	Unknown	Unknown
98114	2020-02-05T19:29:12.873	High	495000	580000	665000			Unknown	Unknown
98115								Unknown	Unknown
98116	2020-02-05T19:29:12.873	High	515000	590000	665000	485	0.0431	Unknown	Unknown
98117	2020-02-05T19:29:12.873	High	490000	575000	660000	500	0.043	Unknown	Unknown
98118	2020-01-09T10:24:26.003	High	575000	660000	745000	485	0.0431	Unknown	Unknown
98119	2020-02-05T19:29:12.873	High	505000	590000	675000	500	0.043	Unknown	Unknown
98120	2020-02-05T19:29:12.873	High	505000	590000	675000	500	0.043	Unknown	Unknown
98121	2020-02-12T17:27:27.64	High	490000	570000	650000			Unknown	Unknown
98122	2019-10-25T00:00:00	RecentlySold	400000	400000	400000	373	0.0512	Unknown	Unknown
98123	2020-02-05T19:29:12.873	High	510000	600000	690000	500	0.043	Unknown	Unknown
98124	2020-02-05T19:29:12.873	High	510000	600000	690000	500	0.043	Unknown	Unknown
98125	2020-02-05T19:29:12.873	High	510000	600000	690000	500	0.043	Unknown	Unknown
98126	2020-02-05T19:29:12.873	High	510000	600000	690000	500	0.043	Unknown	Unknown
98127	2020-02-05T19:29:12.873	High	505000	585000	665000	500	0.043	Unknown	Unknown
98128	2020-02-05T19:29:12.873	High	510000	600000	690000	500	0.043	Unknown	Unknown
98129	2020-02-05T19:29:12.873	High	510000	600000	690000	500	0.043	Unknown	Unknown
98130	2020-02-05T19:29:12.873	High	505000	590000	675000	500	0.043	Unknown	Unknown
98131	2020-02-05T19:29:12.873	High	510000	600000	690000	500	0.043	Unknown	Unknown
98132	2020-02-05T19:29:12.873	High	505000	590000	675000	500	0.043	Unknown	Unknown
98133	2019-08-22T00:00:00	RecentlySold	360000	360000	360000			Unknown	Unknown
98134	2020-01-09T10:24:26.003	High	520000	600000	680000	485	0.0431	Unknown	Unknown
98135	2020-02-05T19:29:12.873	High	505000	590000	675000	500	0.043	Unknown	Unknown
98136	2020-02-05T19:29:12.873	High	510000	600000	690000	485	0.0431	Unknown	Unknown
98137	2020-02-05T19:29:12.873	High	600000	705000	810000	485	0.0431	Unknown	Unknown
98138	2020-02-05T19:29:12.873	High	590000	685000	780000			Unknown	Unknown
98139	2020-02-05T19:29:12.873	High	560000	660000	760000	485	0.0431	Unknown	Unknown
98140	2020-02-05T19:29:12.873	High	505000	590000	675000	485	0.0431	Unknown	Unknown
98141	2020-02-05T19:29:12.873	High	520000	610000	700000	485	0.0431	Unknown	Unknown
98142	2019-12-04T00:00:00	RecentlySold	620000	620000	620000	485	0.0431	Unknown	Unknown
98143	2020-02-05T19:29:12.873	High	510000	600000	690000	500	0.043	Unknown	Unknown
98144	2020-02-05T19:29:12.873	High	520000	615000	710000	500	0.043	Unknown	Unknown
98145	2020-02-05T19:29:12.873	High	330000	380000	430000			Unknown	Unknown
98146	2020-02-05T19:29:12.873	High	520000	610000	700000	500	0.043	Unknown	Unknown
98147	2020-02-05T19:29:12.873	High	520000	615000	710000	500	0.043	Unknown	Unknown
98148	2020-02-05T19:29:12.873	High	520000	610000	700000	485	0.0431	Unknown	Unknown
98149	2020-01-09T10:24:26.003	High	475000	555000	635000			Unknown	Unknown
98150	2020-02-05T19:29:12.873	High	545000	635000	725000	500	0.043	Unknown	Unknown
98151	2020-02-05T19:29:12.873	High	520000	615000	710000	500	0.043	Unknown	Unknown
98152	2020-02-05T19:29:12.873	High	640000	740000	840000			Unknown	Unknown
98154	2020-02-12T17:27:27.64	High	320000	375000	430000			Unknown	Unknown
98155	2020-02-05T19:29:12.873	High	565000	650000	735000	485	0.0431	Unknown	Unknown
98156	2019-10-24T00:00:00	RecentlySold	370000	370000	370000			Unknown	Unknown
98157	2020-02-05T19:29:12.873	High	605000	705000	805000			Unknown	Unknown
98158	2020-02-12T17:27:27.64	High	330000	385000	440000	373	0.0512	Unknown	Unknown
98159	2020-02-05T19:29:12.873	High	530000	620000	710000	500	0.043	Unknown	Unknown
98160	2020-02-05T19:29:12.873	High	315000	370000	425000			Unknown	Unknown
98161	2020-01-09T10:24:26.003	High	530000	620000	710000			Unknown	Unknown
98162	2020-02-12T17:27:27.64	High	325000	380000	435000	373	0.0512	Unknown	Unknown
98163	2020-02-05T19:29:12.873	High	530000	620000	710000	500	0.043	Unknown	Unknown
98164	2020-02-05T19:29:12.873	High	495000	580000	665000	485	0.0431	Unknown	Unknown
98165	2020-02-05T19:29:12.873	High	555000	645000	735000	500	0.043	Unknown	Unknown
98166	2020-02-05T19:29:12.873	High	535000	630000	725000	500	0.043	Unknown	Unknown
98167	2020-02-05T19:29:12.873	High	540000	630000	720000	485	0.0431	Unknown	Unknown
98168	2020-02-05T19:29:12.873	High	505000	590000	675000	485	0.0431	Unknown	Unknown
98169	2020-02-05T19:29:12.873	High	615000	715000	815000	500	0.043	Unknown	Unknown
98170								Unknown	Unknown
98171	2020-02-05T19:29:12.873	High	555000	645000	735000	500	0.043	Unknown	Unknown
98172	2020-02-05T19:29:12.873	High	550000	630000	710000			Unknown	Unknown
98173	2020-02-05T19:29:12.873	High	535000	630000	725000			Unknown	Unknown
98174	2020-02-05T19:29:12.873	High	520000	610000	700000	485	0.0431	Unknown	Unknown
98175	2020-02-05T19:29:12.873	High	545000	635000	725000	500	0.043	Unknown	Unknown
98176	2020-02-05T19:29:12.873	High	570000	665000	760000			Unknown	Unknown
98177	2020-02-05T19:29:12.873	High	520000	610000	700000	485	0.0431	Unknown	Unknown
98178	2019-11-05T00:00:00	RecentlySold	590000	590000	590000			Unknown	Unknown
98179	2020-02-05T19:29:12.873	High	515000	595000	675000	485	0.0431	Unknown	Unknown
98180	2020-01-22T10:30:07.47	High	565000	660000	755000			Unknown	Unknown
98181	2020-02-05T19:29:12.873	High	555000	645000	735000	500	0.043	Unknown	Unknown
98182	2020-02-05T19:29:12.873	High	505000	590000	675000	485	0.0431	Unknown	Unknown
98183	2020-02-05T19:29:12.873	High	560000	655000	750000	500	0.043	Unknown	Unknown
98184	2020-02-05T19:29:12.873	Medium	680000	790000	900000			Unknown	Unknown
98185	2020-02-05T19:29:12.873	High	520000	610000	700000	485	0.0431	Unknown	Unknown
98186	2020-02-05T19:29:12.873	Medium	510000	590000	670000	500	0.043	Unknown	Unknown
98187	2020-02-05T19:29:12.873	Medium	520000	600000	680000	500	0.043	Unknown	Unknown
98188	2020-02-05T19:29:12.873	High	500000	585000	670000	500	0.043	Unknown	Unknown
98189	2020-02-05T19:29:12.873	High	485000	565000	645000	500	0.043	Unknown	Unknown
98190	2020-02-05T19:29:12.873	High	520000	605000	690000	500	0.043	Unknown	Unknown
98191	2020-02-05T19:29:12.873	High	475000	555000	635000	500	0.043	Unknown	Unknown
98192	2020-02-05T19:29:12.873	High	525000	605000	685000	500	0.043	Unknown	Unknown
98193	2020-02-05T19:29:12.873	High	505000	590000	675000	500	0.043	Unknown	Unknown
98194	2020-02-05T19:29:12.873	High	645000	755000	865000			Unknown	Unknown
98195	2020-02-05T19:29:12.873	Medium	615000	715000	815000	500	0.043	Unknown	Unknown
98196	2020-02-05T19:29:12.873	High	515000	605000	695000	485	0.0431	Unknown	Unknown
98197	2020-02-05T19:29:12.873	High	555000	640000	725000	485	0.0431	Unknown	Unknown
98198	2020-02-05T19:29:12.873	High	550000	630000	710000	485	0.0431	Unknown	Unknown
98199	2020-02-05T19:29:12.873	High	520000	600000	680000	500	0.043	Unknown	Unknown
98200	2020-02-05T19:29:12.873	High	520000	610000	700000	500	0.043	Unknown	Unknown
98201	2020-02-05T19:29:12.873	High	510000	600000	690000	485	0.0431	Unknown	Unknown
98202	2020-02-05T19:29:12.873	High	570000	670000	770000			Unknown	Unknown
98203	2020-02-05T19:29:12.873	High	535000	630000	725000	485	0.0431	Unknown	Unknown
98204	2020-02-05T19:29:12.873	High	630000	735000	840000			Unknown	Unknown
98205	2020-02-05T19:29:12.873	High	615000	715000	815000			Unknown	Unknown
