StreetAddressID	POI	Distance
64327	Major Shopping Centre - Cooleman Court	4.8
64327	Hospital - The Canberra Hospital	8.4
64327	Primary School - Charles Weston School	2.3
64327	High School - Stromlo High	6.3
64327	College - Royal College Of Nursing	6.7
64327	University - Australian National University	9.0
64328	City GPO	4.8
64328	Major Shopping Centre - Cooleman Court	4.8
64328	Hospital - The Canberra Hospital	8.3
64328	Primary School - Charles Weston School	2.2
64328	High School - Stromlo High	6.2
64328	College - Royal College Of Nursing	6.7
64328	University - Australian National University	9.0
64329	City GPO	4.9
64329	Major Shopping Centre - Cooleman Court	4.9
64329	Hospital - The Canberra Hospital	8.4
64329	Primary School - Charles Weston School	2.3
64329	High School - Stromlo High	6.3
64329	College - Royal College Of Nursing	6.7
64329	University - Australian National University	9.0
64330	City GPO	4.8
64330	Major Shopping Centre - Cooleman Court	4.8
64330	Hospital - The Canberra Hospital	8.4
64330	Primary School - Charles Weston School	2.3
64330	High School - Stromlo High	6.2
64330	College - Royal College Of Nursing	6.7
64330	University - Australian National University	9.0
64331	City GPO	4.9
64331	Major Shopping Centre - Cooleman Court	4.9
64331	Hospital - The Canberra Hospital	8.4
64331	Primary School - Charles Weston School	2.3
64331	High School - Stromlo High	6.3
64331	College - Royal College Of Nursing	6.7
64331	University - Australian National University	9.0
64332	City GPO	4.8
64332	Major Shopping Centre - Cooleman Court	4.8
64332	Hospital - The Canberra Hospital	8.4
64332	Primary School - Charles Weston School	2.3
64332	High School - Stromlo High	6.2
64332	College - Royal College Of Nursing	6.7
64332	University - Australian National University	9.0
64333	City GPO	4.9
64333	Major Shopping Centre - Cooleman Court	4.9
64333	Hospital - The Canberra Hospital	8.4
64333	Primary School - Charles Weston School	2.3
64333	High School - Stromlo High	6.3
64333	College - Royal College Of Nursing	6.7
64333	University - Australian National University	9.0
64334	City GPO	4.8
64334	Major Shopping Centre - Cooleman Court	4.8
64334	Hospital - The Canberra Hospital	8.4
64334	Primary School - Charles Weston School	2.3
64334	High School - Stromlo High	6.2
64334	College - Royal College Of Nursing	6.7
64334	University - Australian National University	9.1
64335	City GPO	4.8
64335	Major Shopping Centre - Cooleman Court	4.8
64335	Hospital - The Canberra Hospital	8.4
64335	Primary School - Charles Weston School	2.3
64335	High School - Stromlo High	6.2
64335	College - Royal College Of Nursing	6.7
64335	University - Australian National University	9.1
64336	City GPO	4.8
64336	Major Shopping Centre - Cooleman Court	4.8
64336	Hospital - The Canberra Hospital	8.4
64336	Primary School - Charles Weston School	2.3
64336	High School - Stromlo High	6.2
64336	College - Royal College Of Nursing	6.7
64336	University - Australian National University	9.1
64337	City GPO	4.8
64337	Major Shopping Centre - Cooleman Court	4.8
64337	Hospital - The Canberra Hospital	8.3
64337	Primary School - Charles Weston School	2.2
64337	High School - Stromlo High	6.2
64337	College - Royal College Of Nursing	6.6
64337	University - Australian National University	8.9
64338	City GPO	4.8
64338	Major Shopping Centre - Cooleman Court	4.8
64338	Hospital - The Canberra Hospital	8.3
64338	Primary School - Charles Weston School	2.2
64338	High School - Stromlo High	6.2
64338	College - Royal College Of Nursing	6.6
64338	University - Australian National University	8.9
64339	City GPO	4.8
64339	Major Shopping Centre - Cooleman Court	4.8
64339	Hospital - The Canberra Hospital	8.4
64339	Primary School - Charles Weston School	2.3
64339	High School - Stromlo High	6.2
64339	College - Royal College Of Nursing	6.7
64339	University - Australian National University	9.1
64340	City GPO	4.8
64340	Major Shopping Centre - Cooleman Court	4.8
64340	Hospital - The Canberra Hospital	8.4
64340	Primary School - Charles Weston School	2.3
64340	High School - Stromlo High	6.2
64340	College - Royal College Of Nursing	6.7
64340	University - Australian National University	9.1
64341	City GPO	4.8
64341	Major Shopping Centre - Cooleman Court	4.8
64341	Hospital - The Canberra Hospital	8.4
64341	Primary School - Charles Weston School	2.3
64341	High School - Stromlo High	6.2
64341	College - Royal College Of Nursing	6.8
64341	University - Australian National University	9.1
64342	City GPO	4.8
64342	Major Shopping Centre - Cooleman Court	4.8
64342	Hospital - The Canberra Hospital	8.4
64342	Primary School - Charles Weston School	2.3
64342	High School - Stromlo High	6.2
64342	College - Royal College Of Nursing	6.8
64342	University - Australian National University	9.1
64343	City GPO	4.9
64343	Major Shopping Centre - Cooleman Court	4.9
64343	Hospital - The Canberra Hospital	8.4
64343	Primary School - Charles Weston School	2.3
64343	High School - Stromlo High	6.2
64343	College - Royal College Of Nursing	6.8
64343	University - Australian National University	9.1
64344	City GPO	4.9
64344	Major Shopping Centre - Cooleman Court	4.9
64344	Hospital - The Canberra Hospital	8.4
64344	Primary School - Charles Weston School	2.3
64344	High School - Stromlo High	6.2
64344	College - Royal College Of Nursing	6.8
64344	University - Australian National University	9.1
64345	City GPO	4.9
64345	Major Shopping Centre - Cooleman Court	4.9
64345	Hospital - The Canberra Hospital	8.4
64345	Primary School - Charles Weston School	2.3
64345	High School - Stromlo High	6.2
64345	College - Royal College Of Nursing	6.8
64345	University - Australian National University	9.1
64346	City GPO	4.9
64346	Major Shopping Centre - Cooleman Court	4.9
64346	Hospital - The Canberra Hospital	8.4
64346	Primary School - Charles Weston School	2.3
64346	High School - Stromlo High	6.2
64346	College - Royal College Of Nursing	6.8
64346	University - Australian National University	9.1
64347	City GPO	4.9
64347	Major Shopping Centre - Cooleman Court	4.9
64347	Hospital - The Canberra Hospital	8.5
64347	Primary School - Charles Weston School	2.3
64347	High School - Stromlo High	6.2
64347	College - Royal College Of Nursing	6.8
64347	University - Australian National University	9.1
64348	City GPO	4.8
64348	Major Shopping Centre - Cooleman Court	4.8
64348	Hospital - The Canberra Hospital	8.3
64348	Primary School - Charles Weston School	2.2
64348	High School - Stromlo High	6.2
64348	College - Royal College Of Nursing	6.6
64348	University - Australian National University	8.9
64349	City GPO	4.8
64349	Major Shopping Centre - Cooleman Court	4.8
64349	Hospital - The Canberra Hospital	8.3
64349	Primary School - Charles Weston School	2.2
64349	High School - Stromlo High	6.2
64349	College - Royal College Of Nursing	6.6
64349	University - Australian National University	8.9
64350	City GPO	4.9
64350	Major Shopping Centre - Cooleman Court	4.9
64350	Hospital - The Canberra Hospital	8.5
64350	Primary School - Charles Weston School	2.3
64350	High School - Stromlo High	6.3
64350	College - Royal College Of Nursing	6.8
64350	University - Australian National University	9.2
64351	City GPO	4.8
64351	Major Shopping Centre - Cooleman Court	4.8
64351	Hospital - The Canberra Hospital	8.3
64351	Primary School - Charles Weston School	2.3
64351	High School - Stromlo High	6.2
64351	College - Royal College Of Nursing	6.6
64351	University - Australian National University	8.9
64352	City GPO	4.8
64352	Major Shopping Centre - Cooleman Court	4.8
64352	Hospital - The Canberra Hospital	8.3
64352	Primary School - Charles Weston School	2.2
64352	High School - Stromlo High	6.2
64352	College - Royal College Of Nursing	6.6
64352	University - Australian National University	8.9
64353	City GPO	4.8
64353	Major Shopping Centre - Cooleman Court	4.8
64353	Hospital - The Canberra Hospital	8.3
64353	Primary School - Charles Weston School	2.3
64353	High School - Stromlo High	6.2
64353	College - Royal College Of Nursing	6.6
64353	University - Australian National University	8.9
64354	City GPO	4.8
64354	Major Shopping Centre - Cooleman Court	4.8
64354	Hospital - The Canberra Hospital	8.3
64354	Primary School - Charles Weston School	2.2
64354	High School - Stromlo High	6.2
64354	College - Royal College Of Nursing	6.6
64354	University - Australian National University	8.9
64355	City GPO	4.8
64355	Major Shopping Centre - Cooleman Court	4.8
64355	Hospital - The Canberra Hospital	8.4
64355	Primary School - Charles Weston School	2.3
64355	High School - Stromlo High	6.3
64355	College - Royal College Of Nursing	6.6
64355	University - Australian National University	8.9
64356	City GPO	4.8
64356	Major Shopping Centre - Cooleman Court	4.8
64356	Hospital - The Canberra Hospital	8.3
64356	Primary School - Charles Weston School	2.2
64356	High School - Stromlo High	6.2
64356	College - Royal College Of Nursing	6.6
64356	University - Australian National University	9.0
64357	City GPO	4.5
64357	Major Shopping Centre - Cooleman Court	4.5
64357	Hospital - The Canberra Hospital	8.1
64357	Primary School - Charles Weston School	2.0
64357	High School - Stromlo High	5.9
64357	College - Royal College Of Nursing	6.6
64357	University - Australian National University	9.1
64358	City GPO	4.5
64358	Major Shopping Centre - Cooleman Court	4.5
64358	Hospital - The Canberra Hospital	8.1
64358	Primary School - Charles Weston School	2.0
64358	High School - Stromlo High	5.9
64358	College - Royal College Of Nursing	6.5
64358	University - Australian National University	9.0
64359	City GPO	4.5
64359	Major Shopping Centre - Cooleman Court	4.5
64359	Hospital - The Canberra Hospital	8.2
64359	Primary School - Charles Weston School	2.0
64359	High School - Stromlo High	5.9
64359	College - Royal College Of Nursing	6.6
64359	University - Australian National University	9.1
64360	City GPO	4.5
64360	Major Shopping Centre - Cooleman Court	4.5
64360	Hospital - The Canberra Hospital	8.1
64360	Primary School - Charles Weston School	2.0
64360	High School - Stromlo High	5.9
64360	College - Royal College Of Nursing	6.5
64360	University - Australian National University	9.0
64361	City GPO	4.4
64361	Major Shopping Centre - Cooleman Court	4.4
64361	Hospital - The Canberra Hospital	7.9
64361	Primary School - Charles Weston School	1.8
64361	High School - Stromlo High	5.8
64361	College - Royal College Of Nursing	6.3
64361	University - Australian National University	8.8
64362	City GPO	4.4
64362	Major Shopping Centre - Cooleman Court	4.4
64362	Hospital - The Canberra Hospital	8.0
64362	Primary School - Charles Weston School	1.9
64362	High School - Stromlo High	5.8
64362	College - Royal College Of Nursing	6.3
64362	University - Australian National University	8.8
64363	City GPO	4.4
64363	Major Shopping Centre - Cooleman Court	4.4
64363	Hospital - The Canberra Hospital	7.9
64363	Primary School - Charles Weston School	1.8
64363	High School - Stromlo High	5.8
64363	College - Royal College Of Nursing	6.3
64363	University - Australian National University	8.9
64364	City GPO	4.4
64364	Major Shopping Centre - Cooleman Court	4.4
64364	Hospital - The Canberra Hospital	8.0
64364	Primary School - Charles Weston School	1.9
64364	High School - Stromlo High	5.8
64364	College - Royal College Of Nursing	6.4
64364	University - Australian National University	8.9
64365	City GPO	4.4
64365	Major Shopping Centre - Cooleman Court	4.4
64365	Hospital - The Canberra Hospital	7.9
64365	Primary School - Charles Weston School	1.8
64365	High School - Stromlo High	5.8
64365	College - Royal College Of Nursing	6.3
64365	University - Australian National University	8.9
64366	City GPO	4.4
64366	Major Shopping Centre - Cooleman Court	4.4
64366	Hospital - The Canberra Hospital	8.0
64366	Primary School - Charles Weston School	1.9
64366	High School - Stromlo High	5.8
64366	College - Royal College Of Nursing	6.4
64366	University - Australian National University	8.9
64367	City GPO	4.4
64367	Major Shopping Centre - Cooleman Court	4.4
64367	Hospital - The Canberra Hospital	8.0
64367	Primary School - Charles Weston School	1.8
64367	High School - Stromlo High	5.8
64367	College - Royal College Of Nursing	6.3
64367	University - Australian National University	8.9
64368	City GPO	4.4
64368	Major Shopping Centre - Cooleman Court	4.4
64368	Hospital - The Canberra Hospital	8.0
64368	Primary School - Charles Weston School	1.9
64368	High School - Stromlo High	5.8
64368	College - Royal College Of Nursing	6.4
64368	University - Australian National University	8.9
64369	City GPO	4.4
64369	Major Shopping Centre - Cooleman Court	4.4
64369	Hospital - The Canberra Hospital	8.0
64369	Primary School - Charles Weston School	1.9
64369	High School - Stromlo High	5.8
64369	College - Royal College Of Nursing	6.4
64369	University - Australian National University	8.9
64370	City GPO	4.5
64370	Major Shopping Centre - Cooleman Court	4.5
64370	Hospital - The Canberra Hospital	8.0
64370	Primary School - Charles Weston School	1.9
64370	High School - Stromlo High	5.8
64370	College - Royal College Of Nursing	6.4
64370	University - Australian National University	9.0
64371	City GPO	4.5
64371	Major Shopping Centre - Cooleman Court	4.5
64371	Hospital - The Canberra Hospital	8.1
64371	Primary School - Charles Weston School	1.9
64371	High School - Stromlo High	5.9
64371	College - Royal College Of Nursing	6.4
64371	University - Australian National University	9.0
64372	City GPO	4.4
64372	Major Shopping Centre - Cooleman Court	4.4
64372	Hospital - The Canberra Hospital	8.0
64372	Primary School - Charles Weston School	1.9
64372	High School - Stromlo High	5.8
64372	College - Royal College Of Nursing	6.4
64372	University - Australian National University	9.0
64373	City GPO	4.5
64373	Major Shopping Centre - Cooleman Court	4.5
64373	Hospital - The Canberra Hospital	8.1
64373	Primary School - Charles Weston School	1.9
64373	High School - Stromlo High	5.9
64373	College - Royal College Of Nursing	6.5
64373	University - Australian National University	9.0
64374	City GPO	4.4
64374	Major Shopping Centre - Cooleman Court	4.4
64374	Hospital - The Canberra Hospital	8.0
64374	Primary School - Charles Weston School	1.9
64374	High School - Stromlo High	5.8
64374	College - Royal College Of Nursing	6.4
64374	University - Australian National University	9.0
64375	City GPO	4.5
64375	Major Shopping Centre - Cooleman Court	4.5
64375	Hospital - The Canberra Hospital	8.1
64375	Primary School - Charles Weston School	1.9
64375	High School - Stromlo High	5.9
64375	College - Royal College Of Nursing	6.5
64375	University - Australian National University	9.0
64376	City GPO	4.4
64376	Major Shopping Centre - Cooleman Court	4.4
64376	Hospital - The Canberra Hospital	8.0
64376	Primary School - Charles Weston School	1.9
64376	High School - Stromlo High	5.8
64376	College - Royal College Of Nursing	6.5
64376	University - Australian National University	9.0
64377	City GPO	4.5
64377	Major Shopping Centre - Cooleman Court	4.5
64377	Hospital - The Canberra Hospital	8.1
64377	Primary School - Charles Weston School	1.9
64377	High School - Stromlo High	5.9
64377	College - Royal College Of Nursing	6.5
64377	University - Australian National University	9.0
64378	City GPO	4.4
64378	Major Shopping Centre - Cooleman Court	4.4
64378	Hospital - The Canberra Hospital	8.1
64378	Primary School - Charles Weston School	1.9
64378	High School - Stromlo High	5.8
64378	College - Royal College Of Nursing	6.5
64378	University - Australian National University	9.0
64379	City GPO	4.4
64379	Major Shopping Centre - Cooleman Court	4.4
64379	Hospital - The Canberra Hospital	8.1
64379	Primary School - Charles Weston School	1.9
64379	High School - Stromlo High	5.8
64379	College - Royal College Of Nursing	6.5
64379	University - Australian National University	9.1
64380	City GPO	4.5
64380	Major Shopping Centre - Cooleman Court	4.5
64380	Hospital - The Canberra Hospital	8.1
64380	Primary School - Charles Weston School	2.0
64380	High School - Stromlo High	5.9
64380	College - Royal College Of Nursing	6.5
64380	University - Australian National University	9.1
64381	City GPO	4.4
64381	Major Shopping Centre - Cooleman Court	4.4
64381	Hospital - The Canberra Hospital	8.1
64381	Primary School - Charles Weston School	1.9
64381	High School - Stromlo High	5.8
64381	College - Royal College Of Nursing	6.5
64381	University - Australian National University	9.1
64382	City GPO	4.5
64382	Major Shopping Centre - Cooleman Court	4.5
64382	Hospital - The Canberra Hospital	8.2
64382	Primary School - Charles Weston School	2.0
64382	High School - Stromlo High	5.9
64382	College - Royal College Of Nursing	6.6
64382	University - Australian National University	9.1
64383	City GPO	4.5
64383	Major Shopping Centre - Cooleman Court	4.5
64383	Hospital - The Canberra Hospital	8.1
64383	Primary School - Charles Weston School	1.9
64383	High School - Stromlo High	5.8
64383	College - Royal College Of Nursing	6.5
64383	University - Australian National University	9.1
64384	City GPO	4.5
64384	Major Shopping Centre - Cooleman Court	4.5
64384	Hospital - The Canberra Hospital	8.2
64384	Primary School - Charles Weston School	2.0
64384	High School - Stromlo High	5.9
64384	College - Royal College Of Nursing	6.6
64384	University - Australian National University	9.1
64385	City GPO	4.5
64385	Major Shopping Centre - Cooleman Court	4.5
64385	Hospital - The Canberra Hospital	8.1
64385	Primary School - Charles Weston School	2.0
64385	High School - Stromlo High	5.8
64385	College - Royal College Of Nursing	6.5
64385	University - Australian National University	9.1
64386	City GPO	4.5
64386	Major Shopping Centre - Cooleman Court	4.5
64386	Hospital - The Canberra Hospital	8.2
64386	Primary School - Charles Weston School	2.0
64386	High School - Stromlo High	5.9
64386	College - Royal College Of Nursing	6.6
64386	University - Australian National University	9.1
64387	City GPO	4.5
64387	Major Shopping Centre - Cooleman Court	4.5
64387	Hospital - The Canberra Hospital	8.1
64387	Primary School - Charles Weston School	2.0
64387	High School - Stromlo High	5.8
64387	College - Royal College Of Nursing	6.6
64387	University - Australian National University	9.1
64388	City GPO	4.5
64388	Major Shopping Centre - Cooleman Court	4.5
64388	Hospital - The Canberra Hospital	8.2
64388	Primary School - Charles Weston School	2.0
64388	High School - Stromlo High	5.9
64388	College - Royal College Of Nursing	6.6
64388	University - Australian National University	9.2
64389	City GPO	4.5
64389	Major Shopping Centre - Cooleman Court	4.5
64389	Hospital - The Canberra Hospital	8.1
64389	Primary School - Charles Weston School	2.0
64389	High School - Stromlo High	5.8
64389	College - Royal College Of Nursing	6.6
64389	University - Australian National University	9.2
64390	City GPO	4.5
64390	Major Shopping Centre - Cooleman Court	4.5
64390	Hospital - The Canberra Hospital	8.2
64390	Primary School - Charles Weston School	2.0
64390	High School - Stromlo High	5.9
64390	College - Royal College Of Nursing	6.6
64390	University - Australian National University	9.2
64391	City GPO	4.5
64391	Major Shopping Centre - Cooleman Court	4.5
64391	Hospital - The Canberra Hospital	8.2
64391	Primary School - Charles Weston School	2.0
64391	High School - Stromlo High	5.8
64391	College - Royal College Of Nursing	6.6
64391	University - Australian National University	9.2
64392	City GPO	4.5
64392	Major Shopping Centre - Cooleman Court	4.5
64392	Hospital - The Canberra Hospital	8.2
64392	Primary School - Charles Weston School	2.0
64392	High School - Stromlo High	5.8
64392	College - Royal College Of Nursing	6.6
64392	University - Australian National University	9.2
64393	City GPO	4.6
64393	Major Shopping Centre - Cooleman Court	4.6
64393	Hospital - The Canberra Hospital	8.2
64393	Primary School - Charles Weston School	2.1
64393	High School - Stromlo High	5.9
64393	College - Royal College Of Nursing	6.7
64393	University - Australian National University	9.2
64394	City GPO	4.5
64394	Major Shopping Centre - Cooleman Court	4.5
64394	Hospital - The Canberra Hospital	8.2
64394	Primary School - Charles Weston School	2.0
64394	High School - Stromlo High	5.9
64394	College - Royal College Of Nursing	6.6
64394	University - Australian National University	9.2
64395	City GPO	4.6
64395	Major Shopping Centre - Cooleman Court	4.6
64395	Hospital - The Canberra Hospital	8.3
64395	Primary School - Charles Weston School	2.1
64395	High School - Stromlo High	5.9
64395	College - Royal College Of Nursing	6.7
64395	University - Australian National University	9.3
64396	City GPO	4.5
64396	Major Shopping Centre - Cooleman Court	4.5
64396	Hospital - The Canberra Hospital	8.2
64396	Primary School - Charles Weston School	2.0
64396	High School - Stromlo High	5.9
64396	College - Royal College Of Nursing	6.6
64396	University - Australian National University	9.2
64397	City GPO	4.6
64397	Major Shopping Centre - Cooleman Court	4.6
64397	Hospital - The Canberra Hospital	8.3
64397	Primary School - Charles Weston School	2.1
64397	High School - Stromlo High	5.9
64397	College - Royal College Of Nursing	6.7
64397	University - Australian National University	9.3
64398	City GPO	4.6
64398	Major Shopping Centre - Cooleman Court	4.6
64398	Hospital - The Canberra Hospital	8.3
64398	Primary School - Charles Weston School	2.1
64398	High School - Stromlo High	5.9
64398	College - Royal College Of Nursing	6.7
64398	University - Australian National University	9.3
64399	City GPO	4.6
64399	Major Shopping Centre - Cooleman Court	4.6
64399	Hospital - The Canberra Hospital	8.3
64399	Primary School - Charles Weston School	2.1
64399	High School - Stromlo High	5.9
64399	College - Royal College Of Nursing	6.7
64399	University - Australian National University	9.3
64400	City GPO	4.6
64400	Major Shopping Centre - Cooleman Court	4.6
64400	Hospital - The Canberra Hospital	8.3
64400	Primary School - Charles Weston School	2.1
64400	High School - Stromlo High	5.9
64400	College - Royal College Of Nursing	6.7
64400	University - Australian National University	9.3
64401	City GPO	4.6
64401	Major Shopping Centre - Cooleman Court	4.6
64401	Hospital - The Canberra Hospital	8.3
64401	Primary School - Charles Weston School	2.1
64401	High School - Stromlo High	5.9
64401	College - Royal College Of Nursing	6.7
64401	University - Australian National University	9.3
64402	City GPO	4.6
64402	Major Shopping Centre - Cooleman Court	4.6
64402	Hospital - The Canberra Hospital	8.3
64402	Primary School - Charles Weston School	2.1
64402	High School - Stromlo High	5.9
64402	College - Royal College Of Nursing	6.7
64402	University - Australian National University	9.3
64403	City GPO	4.6
64403	Major Shopping Centre - Cooleman Court	4.6
64403	Hospital - The Canberra Hospital	8.3
64403	Primary School - Charles Weston School	2.1
