StreetAddressID	POI	Distance
15517	Primary School - North Ainslie Primary School, Ainslie	0.8
15517	High School - Lyneham High, Lyneham	1.3
15517	College - Daramalan College	0.7
15517	University - Australian National University	4.2
15518	City GPO	0.5
15518	Major Shopping Centre - Canberra Centre	3.7
15518	Hospital - Calvary Private Hospital	4.9
15518	Primary School - North Ainslie Primary School, Ainslie	0.8
15518	High School - Lyneham High, Lyneham	1.3
15518	College - Daramalan College	0.7
15518	University - Australian National University	4.2
15519	City GPO	0.5
15519	Major Shopping Centre - Canberra Centre	3.7
15519	Hospital - Calvary Private Hospital	4.9
15519	Primary School - North Ainslie Primary School, Ainslie	0.8
15519	High School - Lyneham High, Lyneham	1.3
15519	College - Daramalan College	0.7
15519	University - Australian National University	4.2
15520	City GPO	0.5
15520	Major Shopping Centre - Canberra Centre	3.7
15520	Hospital - Calvary Private Hospital	5.0
15520	Primary School - North Ainslie Primary School, Ainslie	0.8
15520	High School - Lyneham High, Lyneham	1.3
15520	College - Daramalan College	0.8
15520	University - Australian National University	4.3
15521	City GPO	0.5
15521	Major Shopping Centre - Canberra Centre	3.7
15521	Hospital - Calvary Private Hospital	5.0
15521	Primary School - North Ainslie Primary School, Ainslie	0.8
15521	High School - Lyneham High, Lyneham	1.3
15521	College - Daramalan College	0.7
15521	University - Australian National University	4.2
15522	City GPO	0.5
15522	Major Shopping Centre - Canberra Centre	3.7
15522	Hospital - Calvary Private Hospital	5.0
15522	Primary School - North Ainslie Primary School, Ainslie	0.8
15522	High School - Lyneham High, Lyneham	1.4
15522	College - Daramalan College	0.8
15522	University - Australian National University	4.3
15523	City GPO	0.5
15523	Major Shopping Centre - Canberra Centre	3.7
15523	Hospital - Calvary Private Hospital	5.0
15523	Primary School - North Ainslie Primary School, Ainslie	0.8
15523	High School - Lyneham High, Lyneham	1.4
15523	College - Daramalan College	0.8
15523	University - Australian National University	4.3
15524	City GPO	0.5
15524	Major Shopping Centre - Canberra Centre	3.7
15524	Hospital - Calvary Private Hospital	5.0
15524	Primary School - North Ainslie Primary School, Ainslie	0.8
15524	High School - Lyneham High, Lyneham	1.4
15524	College - Daramalan College	0.8
15524	University - Australian National University	4.3
15525	City GPO	0.5
15525	Major Shopping Centre - Canberra Centre	3.7
15525	Hospital - Calvary Private Hospital	5.0
15525	Primary School - North Ainslie Primary School, Ainslie	0.8
15525	High School - Lyneham High, Lyneham	1.4
15525	College - Daramalan College	0.8
15525	University - Australian National University	4.3
15526	City GPO	0.5
15526	Major Shopping Centre - Canberra Centre	3.7
15526	Hospital - Calvary Private Hospital	5.0
15526	Primary School - North Ainslie Primary School, Ainslie	0.8
15526	High School - Lyneham High, Lyneham	1.4
15526	College - Daramalan College	0.8
15526	University - Australian National University	4.3
15527	City GPO	0.5
15527	Major Shopping Centre - Canberra Centre	3.7
15527	Hospital - Calvary Private Hospital	5.0
15527	Primary School - North Ainslie Primary School, Ainslie	0.8
15527	High School - Lyneham High, Lyneham	1.4
15527	College - Daramalan College	0.8
15527	University - Australian National University	4.3
15528	City GPO	0.5
15528	Major Shopping Centre - Canberra Centre	3.7
15528	Hospital - Calvary Private Hospital	5.0
15528	Primary School - North Ainslie Primary School, Ainslie	0.8
15528	High School - Lyneham High, Lyneham	1.4
15528	College - Daramalan College	0.8
15528	University - Australian National University	4.3
15529	City GPO	0.5
15529	Major Shopping Centre - Canberra Centre	3.6
15529	Hospital - Calvary Private Hospital	5.0
15529	Primary School - North Ainslie Primary School, Ainslie	0.8
15529	High School - Lyneham High, Lyneham	1.3
15529	College - Daramalan College	0.7
15529	University - Australian National University	4.2
15530	City GPO	0.5
15530	Major Shopping Centre - Canberra Centre	3.6
15530	Hospital - Calvary Private Hospital	5.0
15530	Primary School - North Ainslie Primary School, Ainslie	0.8
15530	High School - Lyneham High, Lyneham	1.3
15530	College - Daramalan College	0.7
15530	University - Australian National University	4.2
15531	City GPO	0.5
15531	Major Shopping Centre - Canberra Centre	3.6
15531	Hospital - Calvary Private Hospital	5.0
15531	Primary School - North Ainslie Primary School, Ainslie	0.7
15531	High School - Lyneham High, Lyneham	1.3
15531	College - Daramalan College	0.7
15531	University - Australian National University	4.2
15532	City GPO	0.5
15532	Major Shopping Centre - Canberra Centre	3.6
15532	Hospital - Calvary Private Hospital	5.0
15532	Primary School - North Ainslie Primary School, Ainslie	0.7
15532	High School - Lyneham High, Lyneham	1.3
15532	College - Daramalan College	0.7
15532	University - Australian National University	4.2
15533	City GPO	0.5
15533	Major Shopping Centre - Canberra Centre	3.7
15533	Hospital - Calvary Private Hospital	5.0
15533	Primary School - North Ainslie Primary School, Ainslie	0.7
15533	High School - Lyneham High, Lyneham	1.3
15533	College - Daramalan College	0.7
15533	University - Australian National University	4.2
15534	City GPO	0.4
15534	Major Shopping Centre - Canberra Centre	3.6
15534	Hospital - Calvary Private Hospital	4.2
15534	Primary School - Lyneham Primary	1.0
15534	High School - Lyneham High, Lyneham	0.7
15534	College - Daramalan College	0.7
15534	University - Australian National University	3.9
15535	City GPO	0.5
15535	Major Shopping Centre - Canberra Centre	3.7
15535	Hospital - Calvary Private Hospital	5.0
15535	Primary School - North Ainslie Primary School, Ainslie	0.7
15535	High School - Lyneham High, Lyneham	1.3
15535	College - Daramalan College	0.8
15535	University - Australian National University	4.2
15536	City GPO	0.5
15536	Major Shopping Centre - Canberra Centre	3.7
15536	Hospital - Calvary Private Hospital	5.0
15536	Primary School - North Ainslie Primary School, Ainslie	0.7
15536	High School - Lyneham High, Lyneham	1.4
15536	College - Daramalan College	0.8
15536	University - Australian National University	4.3
15537	City GPO	0.6
15537	Major Shopping Centre - Canberra Centre	3.7
15537	Hospital - Calvary Private Hospital	5.1
15537	Primary School - North Ainslie Primary School, Ainslie	0.7
15537	High School - Lyneham High, Lyneham	1.4
15537	College - Dickson College	0.8
15537	University - Australian National University	4.3
15538	City GPO	0.6
15538	Major Shopping Centre - Canberra Centre	3.7
