StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
43964	BI-6998-WP	678000	2015-04-24					False	True	19	39	2	Unit	Unit	3	3	
43965	WC-1117-XE							False	False				House	House			
43966	QT-2658-UN	485000	2005-11-26					False	False	13	39		House	House			855
43967	WA-0419-PW							False	False				House	House			
43968	IB-5936-ZB	160000	1995-11-17					False	False	12	39	1	House	House	1	2	895
43969	QT-8451-GZ	156000	1997-01-16					False	False	3	42		House	House			816
43970	FB-1575-PH	1055000	2019-04-13					False	False	11	39	2	House	House	2	4	920
43971	YC-5611-UN							False	False				House	House			
43972	WT-1303-OA	765000	2019-03-19					False	False	10	39	2	House	House	2	3	
43973	VO-7292-PA							False	False				House	House		3	876
43974	XG-4997-YR							False	False				Unit	Unit			
43975	RT-8881-MQ	605000	2011-03-11					False	True	19	39		Unit	Unit			
43976	QD-4793-UN	147000	1993-09-06					False	False	5	42		House	House			754
43977	EO-8002-RE	525000	2001-11-23	Cream Residential	750	2015	8	True	False	9	39	2	House	House	2	4	861
43978	WE-0978-IJ	278000	2001-12-14					False	False	6	42		House	House		3	785
43979	LD-9983-NV	270000	2002-01-25					False	False	7	42		House	House			698
43980	DG-4306-VW	655000	2008-08-30					False	False	8	42	2	House	House	2	4	755
43981	OP-4568-DX	522000	2007-07-11					False	False	9	42		House	House		3	818
43982	ET-9430-TW	610000	2011-11-09					False	True	19	39	2	Unit	Unit	3	4	
43983	YD-6518-VB							False	False				House	House			
43984	AN-8395-SH							False	False	10	42		House	House			1005
43985	YM-6684-JU	604950	2011-04-04					False	True	19	39		Unit	Unit			
43986	YL-8007-UG	415000	2018-03-02	Cream Residential	400	2017	9	False	True	19	39	1	Unit	Unit	1	1	
43987	EO-0642-LQ	1010000	2016-02-23	Cream Residential	850	2014	14	False	False	17	39	2	House	House	2	4	762
43988	LQ-0007-KX	585000	2011-09-06	McGrath Woden Property Management	580	2019	29	True	True	19	39	2	Unit	Unit	3	2	
43989	RQ-0403-JC			McGrath Woden Property Management	560	2019	12	False	True	19	39	2	Unit	Unit	3	2	
43990	NJ-0293-DW							False	False				House	House			
43991	QF-8116-LG	610000	2012-05-22					False	True	19	39	2	Unit	Unit	3	3	
43992	EV-2099-WM	640000	2016-12-16	Cameron Real Estate	570	2011	65	False	True	19	39	2	Unit	Unit	3	3	
43994	TD-0013-GG							False	False				Unit	Unit			
43995	CN-9678-ES							False	False				House	House			
43996	EY-0339-YW							False	False	28	7		House	House			884
43997	CN-5682-RA	310000	1999-04-20					False	False	27	7		House	House			884
43998	AE-6619-WM							False	False				House	House			
43999	AC-4157-AN							False	False				House	House			
44000	GY-1015-WC							False	False				Unit	Unit			
44001	YW-1652-QI	820000	2013-06-29					False	False	24	7	2	House	House	3	4	1134
44002	DF-5375-UO	1261000	2015-06-27					False	False	23	7	2	House	House	3	4	1121
44003	GO-1507-IH	750000	2011-09-28					False	False	22	7	2	House	House	2	3	1173
44004	AE-6815-ZN							False	False				House	House			
44005	AW-9162-PU		2011-03-30					False	False	20	7	4	House	House	2	5	1198
44006	HG-8835-FK							False	False				Unit	Unit			
44007	IH-9685-XE	840000	2013-02-02					False	False	32	7	3	House	House	5	5	828
44008	EL-4592-OB							False	False				House	House			
44009	CN-2929-KH							False	False				House	House			
44010	CN-1585-QM	740000	2008-05-30					False	False	1	6	1	House	House	3	5	859
44011	FR-4582-VL							False	False	18	7		House	House			1153
44012	DE-3449-PF	1189000	2019-12-07					False	False	2	6	2	House	House	3	5	979
44013	CU-4154-QN	415000	2000-08-14					False	False	17	7		House	House		5	926
44014	QN-5801-YB	1260000	2017-11-18	Cream Residential	700	2016	19	False	False	3	6	2	House	House	3	6	985
44015	CU-7627-WI							False	False	16	7		House	House			1108
44016	EM-6381-VK							False	False				House	House			
44017	FQ-7831-CL	245000	1998-11-03					False	False	2	8		House	House			721
44018	AJ-1105-OE	875000	2016-10-22	Homefinders Real Estate	650	2018	21	True	False	31	7	1	House	House	1	3	999
44019	DE-1216-PF	178000	1995-12-12	Cream Residential	520	2019	23	True	False	3	8	1	House	House	1	3	768
44020	JH-9212-EU	230000	1994-04-28	Cream Residential	750	2018	10	True	False	30	7	2	House	House	2	4	941
44021	QZ-6028-FO	248000	1997-07-25					False	False	4	8		House	House			970
44022	AE-2073-LV	880000	2017-12-08					False	False	29	7		House	House			884
44023	EU-4512-TT		2018-02-21					False	True			1	Unit	Unit	1	2	
44024	IK-8745-IB							False	False				Unit	Unit			
44026	ON-2671-RG	229000	2004-03-05	Maloney's the Estate Agent	375	2019	30	True	True	7	46	1	Unit	Unit	1	2	
44027	GH-4617-LE							False	False				Unit	Unit			
44028	EH-5454-PE	585000	2013-07-11					False	False	46	47	1	House	House	1	3	356
44029	AZ-5277-FU							False	False				Unit	Unit			
44030	TT-2047-LK		2016-03-30	PURNELL	360	2016	11	True	True	6	46	1	Unit	Unit	1	2	
44031	SX-7362-FE							False	False				Unit	Unit			
44032	VJ-2899-JP		2015-11-13					False	True	6	46	1	Unit	Unit	1	2	
44033	GG-0566-GG	325000	2004-11-19	Wright Dunn Real Estate 	0	2019	22	True	False	47	47	2	House	House	1	3	353
44034	SK-7758-WT							False	True				Unit	Unit			
44035	HO-1620-RA							False	False				Unit	Unit			
44036	GU-2569-ZQ							False	True				Unit	Unit			
44037	CN-1370-QJ							False	False				Unit	Unit			
44038	EH-5501-IR	255000	2001-11-13					False	False	48	47		House	House		3	356
44039	XJ-4408-KR							False	False				Unit	Unit			
44040	QS-0041-MN							False	False				Unit	Unit			
44041	EK-4478-FL	340000	2004-12-17					False	False	49	47		House	House			353
44042	JF-3920-PN							False	False				Unit	Unit			
44043	JN-6386-AF							False	False				Unit	Unit			
44044	IA-1549-YW	138500	1999-07-08	Archived Peter Blackshaw Real Estate Woden & Weston Cre	425	2014	31	True	False	50	47	1	House	House	1	3	354
44045	HK-1510-LJ							False	False				Unit	Unit			
44046	IA-6512-XC	280000	2018-10-20					False	True	7	46		Unit	Unit			
44047	FW-4261-IS							False	False				Unit	Unit			
44048	OP-3865-VW	125000	1999-06-30	Peter Blackshaw Real Estate Manuka	445	2017	19	True	False	42	47	1	House	House	1	3	576
44049	PI-6094-OP							False	False				Unit	Unit			
44050	BF-8421-TB	430000	2008-09-11					False	False	50	47		House	House			354
44051	LP-2658-AY							False	False				Unit	Unit			
44052	KB-1713-RP							False	False				Unit	Unit			
44053	EJ-7701-YL	573000	2014-12-22					False	False	52	47		House	House		3	353
44054	BH-6413-TX	138500	1999-03-12					False	False	53	47		House	House			357
44055	BI-0487-RN	730500	2018-02-08					False	False	54	47	1	House	House	1	3	352
44056	BJ-1813-VU	139150	1999-07-27					False	False	55	47		House	House			338
44057	MD-3805-FC	365000	2012-02-23					False	True	7	46		Unit	Unit			
44058	BJ-9104-CS							False	False				Unit	Unit			
44060	FK-8310-MU	524000	2011-06-24					False	False	56	47		House	House		3	338
44061	BE-1710-FA	134000	1998-12-10					False	False	57	47		House	House			338
44062	BD-8675-HW	610000	2012-10-26					False	False	58	47		House	House			338
44064	BC-5569-RB	124000	1999-08-05					False	False	59	47		House	House		3	
44065	BG-8370-JD	214000	2001-10-05					False	False	59	47		House	House			339
44067	UM-3479-FR							False	False				Unit	Unit			
44068	XD-5168-EA	74500	1998-03-13					False	True	6	46		Unit	Unit			
44069	JI-3473-CN	432500	2007-07-13	Maloney's the Estate Agent	520	2020	36	True	False	43	47	1	House	House	1	3	351
44070	BJ-2009-EK	138500	1999-07-16					False	False	61	47		House	House			438
44071	IG-6615-NS							False	False				House	House			
44072	FB-4070-UD	134700	1999-05-03					False	False	62	47		House	House			432
44073	IW-8404-AZ	548000	2014-03-25	LJ Hooker Kaleen	485	2017	17	True	False	40	48	1	House	House	1	3	319
44074	FQ-5488-RQ	134700	1999-05-03	Hayman Partners	415	2018	17	True	False	63	47	1	House	House	1	3	325
44075	IQ-6606-WL	416000	2006-12-06					False	False	38	48		House	House		3	318
44076	FM-5249-PZ	562500	2015-05-11					False	False	65	47		House	House			328
44077	IW-5978-LO			Cream Residential	460	2018	28	False	False			1	House	House	1	3	
44078	LR-9660-GI							False	False				Unit	Unit			
44079	KB-9252-JG			Luton Properties Woden	360	2011	7	False	True			0	Unit	Unit	1	2	
44081	FK-2995-OJ	140500	1999-08-16					False	False	65	47		House	House		3	
44082	IQ-0675-FL	480000	2012-08-17					False	False	36	48	1	House	House	1	3	321
44083	FP-9873-AG	705000	2017-07-22					False	False	66	47	1	House	House	1	3	328
44084	CU-7770-TO	340000	2005-07-15					False	False	37	48		House	House			318
44085	FN-5047-HL	625000	2016-08-20					False	False	68	47	1	House	House	1	3	328
44086	IU-1992-OK	338000	2005-05-20					False	False	35	48	1	House	House	1	2	316
44087	FQ-4883-QJ	625000	2016-08-20					False	False	68	47	1	House	House	1	3	328
44088	IW-9648-HY	429000	2006-12-19	Total Property Management - Bright	460	2016	14	True	False	34	48	1	House	House	1	3	318
44089	RD-2012-IW	200000	2009-06-11	Cream Residential	480	2017	18	True	False	70	47	1	House	House	1	3	334
44090	IT-9279-QP	645000	2017-11-27					False	False	33	48		House	House			318
44091	ET-3595-GJ							False	True				Unit	Unit			
44092	LV-9484-WA							False	False				Unit	Unit			
44093	EL-1198-PN	578000	2009-12-12					False	False	44	47		House	House			354
44094	HD-4601-YH	640000	2019-03-28					False	False	69	47		House	House		3	321
44095	IP-5868-RP	124000	1999-05-03					False	False	32	48		House	House		2	318
44096	FP-8503-PU	585000	2016-03-12	Cream Residential	440	2017	34	True	False	71	47	1	House	House	1	3	334
44097	UP-8098-QE	440000	2009-09-06					False	False	31	48	1	House	House	1	2	344
44098	HJ-7088-KM	135000	1999-07-16					False	False	72	47		House	House			
44099	AY-3195-EL	690000	2018-06-29	Belle Property Kingston	560	2019	157	True	False	30	48	1	House	House	1	2	346
44100	HF-8994-VY	373000	2005-06-10	Dwyer Dunn Property Consultants	460	2016	7	True	False	73	47	0	House	House	1	3	334
44101	EH-1221-ZZ	220000	2007-10-25	Bertram Ellis	375	2009	12	True	False	29	48	1	House	House	1	3	348
44102	HD-3794-UJ	640000	2017-09-08	Peter Blackshaw Real Estate Manuka	410	2016	5	False	False	74	47	1	House	House	1	3	
44103	IS-9704-IO	124000	1999-04-16					False	False	28	48		House	House			346
44104	VA-2084-YX							False	True				Unit	Unit			
44105	AX-0954-SA							False	False				Unit	Unit			
44106	PC-2437-TL	680000	2017-08-23	Belle Property Kingston	620	2018	41	True	False	75	47	1	House	House	1	3	327
44107	IT-4508-YG	528500	2011-04-30					False	False	28	48		House	House			347
44108	PC-9066-LM			Archived Peter Blackshaw Real Estate Woden & Weston Cre	430	2014	20	False	False			0	House	Villa	1	3	327
44109	IT-8495-WG	435000	2009-07-15	Cream Residential	520	2016	7	True	False	26	48	1	House	House	1	2	346
44110	HI-4760-TC	137500	1999-08-04					False	False	77	47		House	House			
44111	IR-9860-FP	540000	2010-04-06	PURNELL	480	2015	54	True	False	25	48	1	House	House	1	2	612
44112	HJ-7863-WY	624000	2016-11-19					False	False	78	47	1	House	House	1	2	326
44113	PD-5478-FW	125000	1999-06-30	Peter Blackshaw Real Estate Manuka	420	2018	224	True	False	79	47	1	House	House	1	3	520
44114	HP-8549-XJ	310000	2018-02-28	Cream Residential	410	2018	31	True	True			1	Unit	Unit	1	2	
44115	PC-2622-MQ							False	False				Unit	Unit			
44116	EK-8292-JF	135500	1999-07-05					False	False	45	47		House	House			
44117	WZ-7755-LJ	240000	2008-04-10					False	True	7	46		Unit	Unit			
44118	XE-7517-ML							False	False				Unit	Unit			
44119	SZ-7593-AR	1060000	2015-04-11					False	False	1	16	2	House	House	2	4	1043
44120	YW-8353-RA	340000	1993-11-01					False	False	5	17		House	House			937
44121	NE-6953-BL							False	False	7	16		House	House			985
44122	VA-6571-EM	905000	2006-02-24					False	False	6	17	3	House	House	3	5	1261
44123	ZP-1649-MN	825000	2013-11-30					False	False	8	16	3	House	House	2	4	1076
44124	EP-9899-KK	357500	1996-05-25					False	False	7	17		House	House			1062
44125	VM-2183-EB							False	False	9	16		House	House			2450
44126	ZK-3322-LE	840000	2005-10-08	LJ Hooker Weston Creek	780	2018	13	True	False	8	17	2	House	House	2	4	1146
44127	SM-6206-FZ	1040000	2011-05-28					False	False	10	16		House	House			1362
44128	IX-6891-DL							False	False				House	House			
44129	GE-6006-ZI							False	False	11	16		House	House			867
44130	NV-6975-RT	1400000	2018-11-17					False	False	10	17	2	House	House	2	6	1333
44131	AD-0505-SQ	630000	2004-03-06					False	False	12	16		House	House		3	910
44132	UP-3878-FS							False	False	11	17		House	House			1114
44133	DP-2329-VO	250000	2002-06-27					False	False	13	16		House	House			910
44134	KA-7418-ED	405000	2001-04-28					False	False	14	16		House	House			910
44135	JA-5615-EQ							False	False	15	16		House	House			1136
44136	JW-5411-UA	1467000	2016-10-30					False	False	16	16	2	House	House	2	4	1357
44137	GJ-3417-AD	110000	2018-03-01	CTC Property Group	580	2018	15	True	False	3	16	2	House	House	2	4	1110
44138	CA-2689-QE	1150000	2007-12-06					False	False	17	16		House	House			1631
44139	JA-7494-QT							False	False				House	House			
44140	JS-1871-SW	830000	2011-08-23					False	False	19	16		House	House			989
44141	CA-3841-WJ	850000	2013-09-21					False	False	20	16	1	House	House	2	4	825
44142	JB-3103-GT							False	False				House	House			
44143	JD-5022-ZX	1200000	2016-12-17					False	False	2	17	3	House	House	3	4	1101
44144	GH-9503-VH							False	False				House	House			
44145	KY-4899-XC	925000	2011-12-17					False	False	3	17	2	House	House	2	4	1157
44146	GJ-7054-EW		2019-12-19					False	False	5	16	2	House	House	3	5	948
44147	VM-8515-NF	990000	2011-10-29					False	False	4	17	2	House	House	2	4	1094
44148	MK-8071-PD	885000	2014-06-21					False	False	6	16		House	House			930
44149	KL-0840-ML							False	False				Unit	Unit			
44150	HJ-9671-LF							False	False				House	House			
44151	AG-6940-QT	715500	2019-05-10	Cream Residential	445	2016	24	False	False	38	38	1	House	House	1	2	736
44152	QS-8544-GE	945000	2019-10-24					False	False	37	38		House	House			717
44153	MM-4964-IT							False	False				House	House			
44154	CE-1212-UC							False	False				House	House			
44155	MS-6449-GW							False	False				House	House			
44156	JT-7079-KF							False	False				House	House			
44157	MN-7573-DU	726000	2015-11-07	Cream Residential	420	2015	26	True	False	34	38	2	House	House	1	3	779
44158	CT-0737-TT							False	False				House	House			
44159	QC-1791-NP	710000	2004-11-10					False	False	33	38		House	House			748
44160	MQ-5317-AL							False	False				House	House			801
44161	SB-5031-LB	900000	2012-01-20	Philip Kouvelis Real estate	880	2012	22	False	False	11	42	2	House	House	2	5	823
44162	XP-4102-MW							False	False	31	38		House	House			694
44163	UO-6058-BU	485000	2005-04-18					False	False	30	38		House	House			694
44164	NK-4848-NX	360000	2005-10-31					False	False	29	38		House	House			694
44165	AW-2658-RO	435000	2009-03-16					False	False	1	38		House	House			755
44166	AM-7423-CA	498000	2006-05-17					False	False	9	43		House	House		3	1013
44167	CZ-8159-ES	141050	1998-01-23					False	False	28	38		House	House			694
44168	QH-5678-GC	572000	2007-02-09					False	False	10	43	0	House	House	1	3	820
44169	JT-7473-CP							False	False				House	House			
44170	FG-2038-HN	770000	2018-01-19					False	False	11	43		House	House			820
44171	JV-5700-YH							False	False	26	38		House	House			694
44172	JT-1170-GT							False	False	25	38		House	House			694
44173	FH-8377-IV							False	False	24	38		House	House			705
44174	JS-1608-WF							False	False				House	House			
44175	XZ-3483-GV	641000	2015-06-23					False	False	41	38	2	House	House	2	3	790
44176	MP-3413-ZW							False	False	40	38	2	House	House	1	3	766
44177	AP-2399-HC	354000	2003-04-12					False	False	39	38		House	House		3	766
44178	BA-1786-UL	175000	2019-02-19	Archived Peter Blackshaw Real Estate Woden & Weston Cre	190	2015	63	False	True	23	48	1	Unit	Unit	1	1	
44179	EW-1041-WP	546000	2013-08-28	Hayman Partners	580	2019	27	True	False	8	46	1	Unit	Unit	1	3	
44180	IL-8285-BT							False	False				Unit	Unit			
44181	GL-9847-LU							False	False				Unit	Unit			
44183	GU-4135-ET	176000	2017-06-26	Cream Residential	0	2020	7	True	True	23	48	1	Unit	Unit	1	1	
44185	SA-6066-RY							False	False	5	40		House	House			818
44186	GU-0308-XI	179000	2012-07-03	Cream Residential	0	2020	10	True	True	23	48	1	Unit	Unit	1		
44187	BB-1268-AC		2019-10-15					False	True	7	46	1	Unit	Unit	1	2	
44188	HL-1802-QH	275000	2010-12-23	McGrath Estate Agents	310	2017	116	True	True	23	48	0	Unit	Unit	1	1	
44189	VE-8986-BC							False	True			1	Unit	Unit	1	2	
44190	FH-2357-KM	711000	2007-05-18					False	False	6	40		House	House		4	827
44191	YY-5817-DP	89950	2002-07-02	Cream Residential	230	2015	21	True	True	23	48	1	Unit	Unit	1	1	
44193	ML-0231-DY	142000	2014-06-27					False	True	23	48	1	Unit	Unit	1	1	
44195	IE-2899-EM	652000	2014-05-31					False	False	7	40	1	House	House	2	3	855
44196	FE-2948-OV	184500	2005-10-10	One Agency Sandy Morris	0	2019		True	True	23	48	0	Unit	Unit	1	1	
44197	YD-3356-DP	175000	2019-04-08	Total Property Management - Bright	290	2019	19	True	True	23	48	1	Unit	Unit	1	1	
44198	NF-5195-ZR							False	False				House	House			
44199	HG-5560-KX	142000	2007-02-23	Civium Property Group	250	2016	41	True	True	23	48	1	Unit	Unit	1	1	
44200	AO-4739-HA	177000	2004-04-08					False	True	23	48	1	Unit	Unit	1	1	
44201	PZ-7870-KZ	176000	1993-04-02					False	False	9	40		House	House			907
44202	HL-4768-HW	150000	2007-11-29					False	True	23	48		Unit	Unit			
44203	FC-3773-JN	40000	1998-08-18	Total Property Management - Bright	220	2015	7	True	True	23	48	0	Unit	Unit	1	1	
44204	IV-3700-XK							False	False				Unit	Unit			
44205	NN-8370-AD							False	False				Unit	Unit			
44207	YD-3927-FU							False	False				House	House			
44208	GW-5695-XE	96000	2002-05-14					False	True	23	48		Unit	Unit			
44209	GW-3458-VP	87500	1993-08-16					False	True	23	48		Unit	Unit			
44210	GY-1031-CM	215000	2017-08-09	Cream Residential	280	2017	12	True	True	23	48	1	Unit	Unit	1	1	
44211	FF-4303-KC	54000	1998-12-15					False	True	23	48		Unit	Unit			
44212	FB-0889-XO	185000	2007-08-03	Little Bird Properties	0	2019	15	True	True	23	48	0	Unit	Unit	1	1	
44213	ZL-9065-LF	190000	2016-08-02	Independent Property Management	240	2015	36	False	True	23	48	1	Unit	Unit	1	1	
44214	GY-5391-RF	90500	2001-08-14					False	True	23	48		Unit	Unit			
44215	PX-0134-RD			Active Property	250	2015	1	False	True			1	Unit	Unit	1	1	
44217	GY-3521-VS	175000	2006-07-21					False	True	23	48		Unit	Unit		1	
44218	AS-4358-ZK	130000	2002-06-21					False	True	23	48	0	Unit	Unit	1	1	
44219	YA-3522-NW							False	True				Unit	Unit			
44221	EN-7631-SB	250000	1999-05-14					False	False	8	46		Unit	Unit			280
44222	AR-6073-LO	150000	2003-04-08					False	True	23	48		Unit	Unit			
44223	MO-9589-CM							False	False	1	39		House	House			850
44224	SY-9735-AK							False	True				Unit	Unit			
44225	EE-9620-TE	230000	2012-02-21	Ashby Partners Real Estate - CITY	350	2020	247	True	True	23	48	1	Unit	Unit	1	1	
44226	ZS-8846-XO			Superb Property Management City	600	2018	65	False	False			1	Unit	Duplex	2	3	
44227	IM-7131-PM							False	False				House	House			
44228	TD-5132-FG							False	True	23	48		Unit	Unit			
44229	KQ-6963-EH	228000	2008-09-25	PRDnationwide Canberra	280	2019		True	True	23	48	1	Unit	Unit	1	1	
44230	EP-6176-JY	1065000	2019-11-12					False	False	3	39		House	House	1	2	1029
44231	HW-7786-LK	216000	2014-08-11					False	True	23	48	1	Unit	Unit	1	1	
44232	TD-2836-OU			Cream Residential	235	2017	23	False	True			0	Unit	Unit	1	1	
44233	AK-0088-MS	157000	1997-09-17					False	False	4	39		House	House			1111
44234	IS-1733-IX	48750	1999-11-19	Bertram Ellis	390	2015	82	True	True	23	48	0	Unit	Unit	1	1	
44235	MM-2059-OI	138500	2006-03-14					False	True	23	48		Unit	Unit			
44236	KA-4975-KW	1280000	2018-06-26					False	False	5	39	3	House	House	1	3	1115
44237	GW-6956-XG	105000	2002-01-18					False	True	23	48		Unit	Unit			
44238	AZ-5600-GF	162500	2015-12-11					False	True	23	48		Unit	Unit			
44239	VD-2578-FP							False	True				Unit	Unit			
44240	NG-4459-AW	450000	2019-09-27					False	False	2	40	2	House	House	2	4	780
44241	QU-2616-GT	110000	2002-12-24					False	True	23	48		Unit	Unit			
44242	DN-6621-KG	626000	2008-05-03	LJ Hooker Woden	580	2008	13	True	False	6	39	2	House	House	2	4	885
44243	QU-1620-AR	175000	2017-11-16	Cream Residential	215	2016	12	False	True	23	48	0	Unit	Unit	1	1	
44244	SV-6270-SH							False	True				Unit	Unit			
44245	XV-7022-NE	149600	2016-07-20	Total Property Management - Bright	235	2018	14	True	True	23	48	1	Unit	Unit	1	0	
44246	GZ-0572-SM	200000	2011-03-09					False	True	23	48		Unit	Unit			
44247	GZ-7802-ZL	87000	1993-11-15					False	True	23	48		Unit	Unit			
44248	WK-7544-NC	175000	2013-01-25					False	True	23	48		Unit	Unit	1		
44249	AQ-6834-RB	185000	2014-01-17	Sadil Quinlan Properties	290	2019	197	True	True	23	48	0	Unit	Unit	1	1	
44250	LI-4596-ME	192000	2005-05-26	Cream Residential	310	2019	36	True	True	23	48	0	Unit	Unit	1	1	
44251	HC-3707-NY	178000	2008-03-04					False	True	23	48	0	Unit	Unit	1	1	
44252	PD-0400-PP	175000	2017-12-20	Philip Kouvelis Real estate	250	2012	5	False	True	23	48	1	Unit	Unit	1	1	
44253	JI-7596-NW	116000	1994-01-28					False	True	7	46	0	Unit	Unit	1	2	
44254	HN-7163-WJ							False	False				House	House			946
44255	TA-0065-EA							False	True				Unit	Unit			
44256	IJ-0351-VX							False	True			0	Unit	Unit	1	1	
44257	GC-3771-OV	149500	2007-03-09	Cream Residential	0	2019	14	True	True	23	48		Unit	Unit	1		
44258	FL-0908-RC	180000	2012-04-16					False	True	23	48	0	Unit	Unit	1	1	
44259	IB-7887-MO	222000	2008-09-29					False	True	23	48	0	Unit	Unit	1	1	
44260	YL-9005-KO	240000	2017-12-15					False	True	23	48	1	Unit	Unit	1	1	
44261	AJ-1157-IG	62000	1999-12-06					False	True	23	48		Unit	Unit			
44262	ZE-7948-UB	275000	2010-10-28	White Rhino Property	0	2019		True	True	23	48	1	Unit	Unit	1	1	
44263	AX-9874-HA	74000	1991-10-11					False	True	23	48		Unit	Unit			
44264	YE-2690-AF	72200	1995-09-18					False	True	23	48		Unit	Unit			
