StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
106826	2020-02-05T19:29:12.873	High	670000	780000	890000			Unknown	Unknown
106827	2020-02-12T17:27:27.64	High	605000	705000	805000	575	0.0503	Unknown	Unknown
106828	2020-02-05T19:29:12.873	High	620000	725000	830000	635	0.0498	Unknown	Unknown
106829	2020-02-05T19:29:12.873	High	630000	730000	830000	635	0.0498	Unknown	Unknown
106830	2020-02-05T19:29:12.873	High	580000	670000	760000	635	0.0498	Unknown	Unknown
106832	2020-02-05T19:29:12.873	Medium	605000	710000	815000	575	0.0503	Unknown	Unknown
106833	2020-02-05T19:29:12.873	Medium	665000	780000	895000			Unknown	Unknown
106834	2020-02-05T19:29:12.873	Medium	590000	690000	790000	575	0.0503	Unknown	Unknown
106835								Unknown	Unknown
106836	2020-02-05T19:29:12.873	High	600000	705000	810000	635	0.0498	Unknown	Unknown
106837	2020-02-05T19:29:12.873	Medium	585000	690000	795000	575	0.0503	Unknown	Unknown
106838	2019-12-07T00:00:00	RecentlySold	735000	735000	735000	635	0.0498	Unknown	Unknown
106839	2020-02-05T19:29:12.873	High	420000	485000	550000	575	0.0503	Unknown	Unknown
106840	2019-09-18T15:08:34.8518983Z	Medium	580000	665000	750000			Unknown	Unknown
106841	2020-02-12T17:27:27.64	Medium	585000	680000	775000	575	0.0503	Unknown	Unknown
106842	2020-02-05T19:29:12.873	Medium	585000	675000	765000	575	0.0503	Unknown	Unknown
106843	2020-02-05T19:29:12.873	High	520000	600000	680000	495	0.0468	Unknown	Unknown
106844	2020-02-12T17:27:27.64	High	630000	740000	850000	575	0.0503	Unknown	Unknown
106845	2020-02-05T19:29:12.873	High	620000	725000	830000	635	0.0498	Unknown	Unknown
106846	2020-02-05T19:29:12.873	Medium	555000	645000	735000	575	0.0503	Unknown	Unknown
106847	2020-02-12T17:27:27.64	Medium	585000	680000	775000	575	0.0503	Unknown	Unknown
106848	2020-02-05T19:29:12.873	High	620000	725000	830000	635	0.0498	Unknown	Unknown
106849	2020-02-05T19:29:12.873	Low	550000	640000	730000	635	0.0498	Unknown	Unknown
106850	2020-02-12T17:27:27.64	High	625000	715000	805000	575	0.0503	Unknown	Unknown
106851	2020-02-12T17:27:27.64	High	570000	670000	770000	575	0.0503	Unknown	Unknown
106852	2020-02-05T19:29:12.873	High	640000	750000	860000	635	0.0498	Unknown	Unknown
106853	2019-11-15T00:00:00	RecentlySold	690000	690000	690000	635	0.0498	Unknown	Unknown
106854	2020-02-05T19:29:12.873	High	640000	750000	860000	635	0.0498	Unknown	Unknown
106855	2020-02-05T19:29:12.873	High	610000	715000	820000	635	0.0498	Unknown	Unknown
106856	2018-11-20T09:00:19.6360035Z	Medium	475000	545000	615000	495	0.0468	Unknown	Unknown
106857	2020-02-05T19:29:12.873	High	540000	630000	720000	575	0.0503	Unknown	Unknown
106858	2020-02-05T19:29:12.873	High	575000	670000	765000	495	0.0468	Unknown	Unknown
106859	2020-02-05T19:29:12.873	High	605000	695000	785000	635	0.0498	Unknown	Unknown
106860	2020-02-05T19:29:12.873	High	760000	880000	1000000	635	0.0498	Unknown	Unknown
106861	2020-01-09T10:24:26.003	High	570000	665000	760000	635	0.0498	Unknown	Unknown
106862	2020-02-05T19:29:12.873	High	485000	570000	655000	495	0.0468	Unknown	Unknown
106863	2020-02-05T19:29:12.873	High	580000	680000	780000	635	0.0498	Unknown	Unknown
106864	2020-02-05T19:29:12.873	High	580000	670000	760000	635	0.0498	Unknown	Unknown
106865	2020-02-05T19:29:12.873	High	540000	630000	720000	575	0.0503	Unknown	Unknown
106866	2020-02-05T19:29:12.873	Medium	585000	675000	765000	575	0.0503	Unknown	Unknown
106867	2020-02-05T19:29:12.873	High	540000	630000	720000	575	0.0503	Unknown	Unknown
106868	2020-02-05T19:29:12.873	High	610000	710000	810000	575	0.0503	Unknown	Unknown
106869	2020-02-05T19:29:12.873	High	540000	630000	720000	575	0.0503	Unknown	Unknown
106870	2020-02-05T19:29:12.873	High	600000	700000	800000	575	0.0503	Unknown	Unknown
106871	2020-02-05T19:29:12.873	High	580000	675000	770000	635	0.0498	Unknown	Unknown
106872	2020-02-05T19:29:12.873	High	630000	730000	830000	635	0.0498	Unknown	Unknown
106873	2020-02-05T19:29:12.873	High	600000	700000	800000	575	0.0503	Unknown	Unknown
106874	2020-02-05T19:29:12.873	High	600000	700000	800000	575	0.0503	Unknown	Unknown
106875	2020-02-05T19:29:12.873	High	510000	595000	680000	575	0.0503	Unknown	Unknown
106876	2020-02-05T19:29:12.873	High	600000	700000	800000	575	0.0503	Unknown	Unknown
106877	2020-02-05T19:29:12.873	High	590000	690000	790000	575	0.0503	Unknown	Unknown
106878	2020-02-05T19:29:12.873	High	590000	690000	790000	575	0.0503	Unknown	Unknown
106879	2020-02-05T19:29:12.873	High	580000	665000	750000	575	0.0503	Unknown	Unknown
106880	2020-02-05T19:29:12.873	High	620000	725000	830000	575	0.0503	Unknown	Unknown
106881	2020-02-05T19:29:12.873	High	470000	550000	630000	575	0.0503	Unknown	Unknown
106882	2020-02-05T19:29:12.873	Medium	555000	650000	745000	575	0.0503	Unknown	Unknown
106883	2020-02-05T19:29:12.873	High	450000	530000	610000	495	0.0468	Unknown	Unknown
106884	2020-02-05T19:29:12.873	High	530000	620000	710000	575	0.0503	Unknown	Unknown
106885								Unknown	Unknown
106886	2020-02-05T19:29:12.873	High	575000	670000	765000	635	0.0498	Unknown	Unknown
106887	2019-11-06T00:00:00	RecentlySold	720000	720000	720000	635	0.0498	Unknown	Unknown
106888	2020-02-05T19:29:12.873	Medium	770000	890000	1010000	635	0.0498	Unknown	Unknown
106889	2020-02-05T19:29:12.873	Medium	615000	715000	815000	635	0.0498	Unknown	Unknown
106890	2020-02-05T19:29:12.873	High	620000	720000	820000	575	0.0503	Unknown	Unknown
106891	2020-02-05T19:29:12.873	High	490000	570000	650000	495	0.0468	Unknown	Unknown
106892	2019-09-14T00:00:00	RecentlySold	620000	620000	620000	635	0.0498	Unknown	Unknown
106893	2020-02-05T19:29:12.873	High	520000	600000	680000	575	0.0503	Unknown	Unknown
106894	2020-02-05T19:29:12.873	High	510000	590000	670000	575	0.0503	Unknown	Unknown
106895	2020-02-05T19:29:12.873	High	540000	630000	720000	635	0.0498	Unknown	Unknown
106896	2020-02-05T19:29:12.873	High	565000	650000	735000	495	0.0468	Unknown	Unknown
106897	2020-02-05T19:29:12.873	High	550000	640000	730000	575	0.0503	Unknown	Unknown
106898	2020-02-05T19:29:12.873	High	590000	690000	790000	635	0.0498	Unknown	Unknown
106899	2020-02-05T19:29:12.873	High	520000	585000	650000	495	0.0468	Unknown	Unknown
106900	2020-02-05T19:29:12.873	High	485000	570000	655000	575	0.0503	Unknown	Unknown
106901	2020-02-08T00:51:38.737	High	510000	575000	640000	495	0.0468	Unknown	Unknown
106902	2020-02-05T19:29:12.873	High	510000	590000	670000	575	0.0503	Unknown	Unknown
106903	2020-02-05T19:29:12.873	High	500000	585000	670000	495	0.0468	Unknown	Unknown
106904	2020-02-05T19:29:12.873	High	510000	590000	670000	575	0.0503	Unknown	Unknown
106905	2020-02-05T19:29:12.873	High	510000	590000	670000	575	0.0503	Unknown	Unknown
106906	2020-02-05T19:29:12.873	High	540000	630000	720000	635	0.0498	Unknown	Unknown
106907	2020-02-05T19:29:12.873	High	490000	575000	660000	575	0.0503	Unknown	Unknown
106908	2020-02-05T19:29:12.873	High	500000	585000	670000	575	0.0503	Unknown	Unknown
106909	2020-02-05T19:29:12.873	High	425000	495000	565000	575	0.0503	Unknown	Unknown
106910	2020-02-05T19:29:12.873	High	490000	575000	660000	495	0.0468	Unknown	Unknown
106911	2020-02-05T19:29:12.873	High	490000	575000	660000	575	0.0503	Unknown	Unknown
106912	2020-02-05T19:29:12.873	High	500000	585000	670000	575	0.0503	Unknown	Unknown
106913	2020-02-05T19:29:12.873	High	525000	615000	705000	495	0.0468	Unknown	Unknown
106914	2020-02-05T19:29:12.873	High	590000	690000	790000	635	0.0498	Unknown	Unknown
106915	2020-02-05T19:29:12.873	High	500000	585000	670000	575	0.0503	Unknown	Unknown
106916	2020-02-05T19:29:12.873	High	500000	585000	670000	575	0.0503	Unknown	Unknown
106917	2017-10-27T11:46:53.0663987Z	Medium	545000	630000	715000			Unknown	Unknown
106918	2020-02-05T19:29:12.873	High	450000	520000	590000	495	0.0468	Unknown	Unknown
106919								Unknown	Unknown
106920	2020-02-05T19:29:12.873	High	495000	575000	655000	575	0.0503	Unknown	Unknown
106921	2020-02-05T19:29:12.873	High	500000	585000	670000	575	0.0503	Unknown	Unknown
106922	2020-02-05T19:29:12.873	High	530000	620000	710000	575	0.0503	Unknown	Unknown
106923	2020-02-05T19:29:12.873	High	495000	570000	645000	495	0.0468	Unknown	Unknown
106924	2020-02-05T19:29:12.873	High	510000	605000	700000	575	0.0503	Unknown	Unknown
106925	2020-02-05T19:29:12.873	High	260000	305000	350000	575	0.0503	Unknown	Unknown
106926	2020-02-05T19:29:12.873	High	515000	595000	675000	575	0.0503	Unknown	Unknown
