StreetAddressID	POI	Distance
86650	University - Australian National University	1.6
86651	City GPO	0.5
86651	Major Shopping Centre - Canberra Centre	1.5
86651	Hospital - Calvary Private Hospital	3.9
86651	Primary School - Turner Primary	0.3
86651	High School - Lyneham High, Lyneham	1.7
86651	College - Merici College	1.0
86651	University - Australian National University	1.6
86652	City GPO	0.5
86652	Major Shopping Centre - Canberra Centre	1.5
86652	Hospital - Calvary Private Hospital	3.9
86652	Primary School - Turner Primary	0.3
86652	High School - Lyneham High, Lyneham	1.7
86652	College - Merici College	1.0
86652	University - Australian National University	1.6
86653	City GPO	0.5
86653	Major Shopping Centre - Canberra Centre	1.5
86653	Hospital - Calvary Private Hospital	3.9
86653	Primary School - Turner Primary	0.3
86653	High School - Lyneham High, Lyneham	1.7
86653	College - Merici College	1.0
86653	University - Australian National University	1.6
86654	City GPO	0.5
86654	Major Shopping Centre - Canberra Centre	1.5
86654	Hospital - Calvary Private Hospital	3.9
86654	Primary School - Turner Primary	0.3
86654	High School - Lyneham High, Lyneham	1.7
86654	College - Merici College	1.0
86654	University - Australian National University	1.6
86655	City GPO	0.5
86655	Major Shopping Centre - Canberra Centre	1.5
86655	Hospital - Calvary Private Hospital	3.9
86655	Primary School - Turner Primary	0.3
86655	High School - Lyneham High, Lyneham	1.7
86655	College - Merici College	1.0
86655	University - Australian National University	1.6
86656	City GPO	0.5
86656	Major Shopping Centre - Canberra Centre	1.5
86656	Hospital - Calvary Private Hospital	3.9
86656	Primary School - Turner Primary	0.3
86656	High School - Lyneham High, Lyneham	1.7
86656	College - Merici College	1.0
86656	University - Australian National University	1.6
86657	City GPO	0.5
86657	Major Shopping Centre - Canberra Centre	1.5
86657	Hospital - Calvary Private Hospital	3.9
86657	Primary School - Turner Primary	0.3
86657	High School - Lyneham High, Lyneham	1.7
86657	College - Merici College	1.0
86657	University - Australian National University	1.6
86658	City GPO	0.5
86658	Major Shopping Centre - Canberra Centre	1.5
86658	Hospital - Calvary Private Hospital	3.9
86658	Primary School - Turner Primary	0.3
86658	High School - Lyneham High, Lyneham	1.7
86658	College - Merici College	1.0
86658	University - Australian National University	1.6
86659	City GPO	0.5
86659	Major Shopping Centre - Canberra Centre	1.5
86659	Hospital - Calvary Private Hospital	3.9
86659	Primary School - Turner Primary	0.3
86659	High School - Lyneham High, Lyneham	1.7
86659	College - Merici College	1.0
86659	University - Australian National University	1.6
86660	City GPO	0.5
86660	Major Shopping Centre - Canberra Centre	1.5
86660	Hospital - Calvary Private Hospital	3.9
86660	Primary School - Turner Primary	0.3
86660	High School - Lyneham High, Lyneham	1.7
86660	College - Merici College	1.0
86660	University - Australian National University	1.6
86661	City GPO	0.5
86661	Major Shopping Centre - Canberra Centre	1.5
86661	Hospital - Calvary Private Hospital	3.9
86661	Primary School - Turner Primary	0.3
86661	High School - Lyneham High, Lyneham	1.7
86661	College - Merici College	1.0
86661	University - Australian National University	1.6
86662	City GPO	0.5
86662	Major Shopping Centre - Canberra Centre	1.5
86662	Hospital - Calvary Private Hospital	3.9
86662	Primary School - Turner Primary	0.3
86662	High School - Lyneham High, Lyneham	1.7
86662	College - Merici College	1.0
86662	University - Australian National University	1.6
86663	City GPO	0.5
86663	Major Shopping Centre - Canberra Centre	1.5
86663	Hospital - Calvary Private Hospital	3.9
86663	Primary School - Turner Primary	0.3
86663	High School - Lyneham High, Lyneham	1.7
86663	College - Merici College	1.0
86663	University - Australian National University	1.6
86664	City GPO	0.5
86664	Major Shopping Centre - Canberra Centre	1.5
86664	Hospital - Calvary Private Hospital	3.9
86664	Primary School - Turner Primary	0.3
86664	High School - Lyneham High, Lyneham	1.7
86664	College - Merici College	1.0
86664	University - Australian National University	1.6
86665	City GPO	0.5
86665	Major Shopping Centre - Canberra Centre	1.5
86665	Hospital - Calvary Private Hospital	3.9
86665	Primary School - Turner Primary	0.3
86665	High School - Lyneham High, Lyneham	1.7
86665	College - Merici College	1.0
86665	University - Australian National University	1.6
86666	City GPO	0.5
86666	Major Shopping Centre - Canberra Centre	1.5
86666	Hospital - Calvary Private Hospital	3.9
86666	Primary School - Turner Primary	0.3
86666	High School - Lyneham High, Lyneham	1.7
86666	College - Merici College	1.0
86666	University - Australian National University	1.6
86667	City GPO	0.5
86667	Major Shopping Centre - Canberra Centre	1.5
86667	Hospital - Calvary Private Hospital	3.9
86667	Primary School - Turner Primary	0.3
86667	High School - Lyneham High, Lyneham	1.7
86667	College - Merici College	1.0
86667	University - Australian National University	1.6
86668	City GPO	0.5
86668	Major Shopping Centre - Canberra Centre	1.5
86668	Hospital - Calvary Private Hospital	3.9
86668	Primary School - Turner Primary	0.3
86668	High School - Lyneham High, Lyneham	1.7
86668	College - Merici College	1.0
86668	University - Australian National University	1.6
86669	City GPO	0.5
86669	Major Shopping Centre - Canberra Centre	1.5
86669	Hospital - Calvary Private Hospital	3.9
86669	Primary School - Turner Primary	0.3
86669	High School - Lyneham High, Lyneham	1.7
86669	College - Merici College	1.0
86669	University - Australian National University	1.6
86670	City GPO	0.5
86670	Major Shopping Centre - Canberra Centre	1.5
86670	Hospital - Calvary Private Hospital	3.9
86670	Primary School - Turner Primary	0.3
86670	High School - Lyneham High, Lyneham	1.7
86670	College - Merici College	1.0
86670	University - Australian National University	1.6
86671	City GPO	0.5
86671	Major Shopping Centre - Canberra Centre	1.5
86671	Hospital - Calvary Private Hospital	3.9
86671	Primary School - Turner Primary	0.3
86671	High School - Lyneham High, Lyneham	1.7
86671	College - Merici College	1.0
86671	University - Australian National University	1.6
86672	City GPO	0.5
86672	Major Shopping Centre - Canberra Centre	1.5
86672	Hospital - Calvary Private Hospital	3.9
86672	Primary School - Turner Primary	0.3
86672	High School - Lyneham High, Lyneham	1.7
86672	College - Merici College	1.0
86672	University - Australian National University	1.6
86673	City GPO	0.5
86673	Major Shopping Centre - Canberra Centre	1.5
86673	Hospital - Calvary Private Hospital	3.9
86673	Primary School - Turner Primary	0.3
86673	High School - Lyneham High, Lyneham	1.7
86673	College - Merici College	1.0
86673	University - Australian National University	1.6
86674	City GPO	0.5
86674	Major Shopping Centre - Canberra Centre	1.5
86674	Hospital - Calvary Private Hospital	3.9
86674	Primary School - Turner Primary	0.3
86674	High School - Lyneham High, Lyneham	1.7
86674	College - Merici College	1.0
86674	University - Australian National University	1.6
86675	City GPO	0.5
86675	Major Shopping Centre - Canberra Centre	1.5
86675	Hospital - Calvary Private Hospital	3.9
86675	Primary School - Turner Primary	0.3
86675	High School - Lyneham High, Lyneham	1.7
86675	College - Merici College	1.0
86675	University - Australian National University	1.6
86676	City GPO	0.5
86676	Major Shopping Centre - Canberra Centre	1.5
86676	Hospital - Calvary Private Hospital	3.9
86676	Primary School - Turner Primary	0.3
86676	High School - Lyneham High, Lyneham	1.7
86676	College - Merici College	1.0
86676	University - Australian National University	1.6
86677	City GPO	0.5
86677	Major Shopping Centre - Canberra Centre	1.5
86677	Hospital - Calvary Private Hospital	3.9
86677	Primary School - Turner Primary	0.3
86677	High School - Lyneham High, Lyneham	1.7
86677	College - Merici College	1.0
86677	University - Australian National University	1.6
86678	City GPO	0.5
86678	Major Shopping Centre - Canberra Centre	1.5
86678	Hospital - Calvary Private Hospital	3.9
86678	Primary School - Turner Primary	0.3
86678	High School - Lyneham High, Lyneham	1.7
86678	College - Merici College	1.0
86678	University - Australian National University	1.6
86679	City GPO	0.8
86679	Major Shopping Centre - Canberra Centre	1.3
86679	Hospital - Calvary Private Hospital	3.9
86679	Primary School - Turner Primary	1.0
86679	High School - Lyneham High, Lyneham	2.4
86679	College - Merici College	1.6
86679	University - Australian National University	0.9
86680	City GPO	0.8
86680	Major Shopping Centre - Canberra Centre	1.3
86680	Hospital - Calvary Private Hospital	3.9
86680	Primary School - Turner Primary	1.0
86680	High School - Lyneham High, Lyneham	2.4
86680	College - Merici College	1.6
86680	University - Australian National University	0.9
86681	City GPO	0.9
86681	Major Shopping Centre - Canberra Centre	1.4
86681	Hospital - Calvary Private Hospital	3.8
86681	Primary School - Turner Primary	1.0
86681	High School - Lyneham High, Lyneham	2.4
86681	College - Merici College	1.6
86681	University - Australian National University	0.9
86682	City GPO	0.9
86682	Major Shopping Centre - Canberra Centre	1.4
86682	Hospital - Calvary Private Hospital	3.8
86682	Primary School - Turner Primary	0.9
86682	High School - Lyneham High, Lyneham	2.4
86682	College - Merici College	1.6
86682	University - Australian National University	0.9
86683	City GPO	0.9
86683	Major Shopping Centre - Canberra Centre	1.4
86683	Hospital - Calvary Private Hospital	3.7
86683	Primary School - Turner Primary	0.9
86683	High School - Lyneham High, Lyneham	2.3
86683	College - Merici College	1.6
86683	University - Australian National University	0.9
86684	City GPO	0.9
86684	Major Shopping Centre - Canberra Centre	1.4
86684	Hospital - Calvary Private Hospital	3.7
86684	Primary School - Turner Primary	0.9
86684	High School - Lyneham High, Lyneham	2.3
86684	College - Merici College	1.6
86684	University - Australian National University	0.9
86685	City GPO	0.9
86685	Major Shopping Centre - Canberra Centre	1.5
86685	Hospital - Calvary Private Hospital	3.7
86685	Primary School - Turner Primary	0.9
86685	High School - Lyneham High, Lyneham	2.3
86685	College - Merici College	1.6
86685	University - Australian National University	0.9
86686	City GPO	0.9
86686	Major Shopping Centre - Canberra Centre	1.5
86686	Hospital - Calvary Private Hospital	3.7
86686	Primary School - Turner Primary	0.9
86686	High School - Lyneham High, Lyneham	2.3
86686	College - Merici College	1.7
86686	University - Australian National University	0.9
86687	City GPO	0.9
86687	Major Shopping Centre - Canberra Centre	1.5
86687	Hospital - Calvary Private Hospital	3.7
86687	Primary School - Turner Primary	0.9
86687	High School - Lyneham High, Lyneham	2.3
86687	College - Merici College	1.7
86687	University - Australian National University	0.9
86688	City GPO	0.9
86688	Major Shopping Centre - Canberra Centre	1.5
86688	Hospital - Calvary Private Hospital	3.7
86688	Primary School - Turner Primary	0.9
86688	High School - Lyneham High, Lyneham	2.3
86688	College - Merici College	1.7
86688	University - Australian National University	0.9
86689	City GPO	0.9
86689	Major Shopping Centre - Canberra Centre	1.5
86689	Hospital - Calvary Private Hospital	3.7
86689	Primary School - Turner Primary	0.9
86689	High School - Lyneham High, Lyneham	2.3
86689	College - Merici College	1.7
86689	University - Australian National University	0.9
86690	City GPO	0.9
86690	Major Shopping Centre - Canberra Centre	1.5
86690	Hospital - Calvary Private Hospital	3.6
86690	Primary School - Turner Primary	0.9
86690	High School - Lyneham High, Lyneham	2.3
86690	College - Merici College	1.7
86690	University - Australian National University	1.0
86691	City GPO	0.9
86691	Major Shopping Centre - Canberra Centre	1.5
86691	Hospital - Calvary Private Hospital	3.6
86691	Primary School - Turner Primary	0.9
86691	High School - Lyneham High, Lyneham	2.3
86691	College - Merici College	1.7
86691	University - Australian National University	1.0
86692	City GPO	1.0
86692	Major Shopping Centre - Canberra Centre	1.6
86692	Hospital - Calvary Private Hospital	3.6
86692	Primary School - Turner Primary	1.1
86692	High School - Lyneham High, Lyneham	2.4
86692	College - Merici College	1.8
86692	University - Australian National University	0.9
86693	City GPO	0.9
86693	Major Shopping Centre - Canberra Centre	1.6
86693	Hospital - Calvary Private Hospital	3.6
86693	Primary School - Turner Primary	0.9
86693	High School - Lyneham High, Lyneham	2.3
86693	College - Merici College	1.7
86693	University - Australian National University	1.0
86694	City GPO	0.9
86694	Major Shopping Centre - Canberra Centre	1.6
86694	Hospital - Calvary Private Hospital	3.6
86694	Primary School - Turner Primary	0.9
86694	High School - Lyneham High, Lyneham	2.3
86694	College - Merici College	1.7
86694	University - Australian National University	1.0
86695	City GPO	0.9
86695	Major Shopping Centre - Canberra Centre	1.6
86695	Hospital - Calvary Private Hospital	3.6
86695	Primary School - Turner Primary	0.9
86695	High School - Lyneham High, Lyneham	2.3
86695	College - Merici College	1.7
86695	University - Australian National University	1.0
86696	City GPO	0.9
86696	Major Shopping Centre - Canberra Centre	1.7
86696	Hospital - Calvary Private Hospital	3.5
86696	Primary School - Turner Primary	1.0
86696	High School - Lyneham High, Lyneham	2.4
86696	College - Merici College	1.8
86696	University - Australian National University	1.0
86697	City GPO	0.9
86697	Major Shopping Centre - Canberra Centre	1.7
86697	Hospital - Calvary Private Hospital	3.5
86697	Primary School - Turner Primary	1.0
86697	High School - Lyneham High, Lyneham	2.3
86697	College - Merici College	1.8
86697	University - Australian National University	1.0
86698	City GPO	0.9
86698	Major Shopping Centre - Canberra Centre	1.7
86698	Hospital - Calvary Private Hospital	3.5
86698	Primary School - Turner Primary	1.0
86698	High School - Lyneham High, Lyneham	2.4
86698	College - Merici College	1.9
86698	University - Australian National University	1.0
86699	City GPO	0.8
86699	Major Shopping Centre - Canberra Centre	1.7
86699	Hospital - Calvary Private Hospital	3.5
86699	Primary School - Turner Primary	1.0
86699	High School - Lyneham High, Lyneham	2.3
86699	College - Merici College	1.8
86699	University - Australian National University	1.0
86700	City GPO	0.9
86700	Major Shopping Centre - Canberra Centre	1.8
86700	Hospital - Calvary Private Hospital	3.4
86700	Primary School - Turner Primary	1.0
86700	High School - Lyneham High, Lyneham	2.3
86700	College - Merici College	1.9
86700	University - Australian National University	1.0
86701	City GPO	0.8
86701	Major Shopping Centre - Canberra Centre	1.8
86701	Hospital - Calvary Private Hospital	3.4
86701	Primary School - Turner Primary	1.0
86701	High School - Lyneham High, Lyneham	2.3
86701	College - Merici College	1.8
86701	University - Australian National University	1.1
86702	City GPO	0.8
86702	Major Shopping Centre - Canberra Centre	1.8
86702	Hospital - Calvary Private Hospital	3.4
86702	Primary School - Turner Primary	1.0
86702	High School - Lyneham High, Lyneham	2.3
86702	College - Merici College	1.8
86702	University - Australian National University	1.1
86703	City GPO	0.9
86703	Major Shopping Centre - Canberra Centre	1.8
86703	Hospital - Calvary Private Hospital	3.4
86703	Primary School - Turner Primary	1.1
86703	High School - Lyneham High, Lyneham	2.3
86703	College - Merici College	1.9
86703	University - Australian National University	1.1
86704	City GPO	0.9
86704	Major Shopping Centre - Canberra Centre	1.9
86704	Hospital - Calvary Private Hospital	3.3
86704	Primary School - Turner Primary	1.1
86704	High School - Lyneham High, Lyneham	2.4
86704	College - Merici College	1.9
86704	University - Australian National University	1.1
86705	City GPO	0.8
86705	Major Shopping Centre - Canberra Centre	1.9
86705	Hospital - Calvary Private Hospital	3.3
86705	Primary School - Turner Primary	1.0
86705	High School - Lyneham High, Lyneham	2.3
86705	College - Merici College	1.9
86705	University - Australian National University	1.1
86706	City GPO	0.9
86706	Major Shopping Centre - Canberra Centre	1.9
86706	Hospital - Calvary Private Hospital	3.3
86706	Primary School - Turner Primary	1.1
86706	High School - Lyneham High, Lyneham	2.4
86706	College - Merici College	2.0
86706	University - Australian National University	1.1
86707	City GPO	0.9
86707	Major Shopping Centre - Canberra Centre	1.9
86707	Hospital - Calvary Private Hospital	3.3
86707	Primary School - Turner Primary	1.1
86707	High School - Lyneham High, Lyneham	2.3
86707	College - Merici College	2.0
86707	University - Australian National University	1.1
86708	City GPO	0.9
86708	Major Shopping Centre - Canberra Centre	1.9
86708	Hospital - Calvary Private Hospital	3.3
86708	Primary School - Turner Primary	1.1
86708	High School - Lyneham High, Lyneham	2.4
86708	College - Merici College	2.0
86708	University - Australian National University	1.1
86709	City GPO	0.9
86709	Major Shopping Centre - Canberra Centre	2.0
86709	Hospital - Calvary Private Hospital	3.2
86709	Primary School - Turner Primary	1.1
86709	High School - Lyneham High, Lyneham	2.3
86709	College - Merici College	2.0
86709	University - Australian National University	1.2
86710	City GPO	0.9
86710	Major Shopping Centre - Canberra Centre	1.9
86710	Hospital - Calvary Private Hospital	3.3
86710	Primary School - Turner Primary	1.1
86710	High School - Lyneham High, Lyneham	2.4
86710	College - Merici College	2.0
86710	University - Australian National University	1.1
86711	City GPO	0.8
86711	Major Shopping Centre - Canberra Centre	2.0
86711	Hospital - Calvary Private Hospital	3.2
86711	Primary School - Turner Primary	1.1
86711	High School - Lyneham High, Lyneham	2.3
86711	College - Merici College	2.0
86711	University - Australian National University	1.3
86712	City GPO	0.8
86712	Major Shopping Centre - Canberra Centre	2.0
86712	Hospital - Calvary Private Hospital	3.2
86712	Primary School - Turner Primary	1.1
86712	High School - Lyneham High, Lyneham	2.3
86712	College - Merici College	2.0
86712	University - Australian National University	1.3
86713	City GPO	0.9
86713	Major Shopping Centre - Canberra Centre	2.0
86713	Hospital - Calvary Private Hospital	3.2
86713	Primary School - Turner Primary	1.1
86713	High School - Lyneham High, Lyneham	2.4
86713	College - Merici College	2.0
86713	University - Australian National University	1.1
86714	City GPO	0.9
86714	Major Shopping Centre - Canberra Centre	2.1
86714	Hospital - Calvary Private Hospital	3.1
86714	Primary School - Turner Primary	1.1
86714	High School - Lyneham High, Lyneham	2.3
86714	College - Merici College	2.0
86714	University - Australian National University	1.3
86715	City GPO	0.9
86715	Major Shopping Centre - Canberra Centre	2.0
86715	Hospital - Calvary Private Hospital	3.2
86715	Primary School - Turner Primary	1.1
86715	High School - Lyneham High, Lyneham	2.4
86715	College - Merici College	2.0
86715	University - Australian National University	1.2
86716	City GPO	0.9
86716	Major Shopping Centre - Canberra Centre	2.0
86716	Hospital - Calvary Private Hospital	3.2
86716	Primary School - Turner Primary	1.1
86716	High School - Lyneham High, Lyneham	2.3
86716	College - Merici College	2.0
86716	University - Australian National University	1.2
86717	City GPO	0.9
86717	Major Shopping Centre - Canberra Centre	2.0
86717	Hospital - Calvary Private Hospital	3.2
86717	Primary School - Turner Primary	1.1
86717	High School - Lyneham High, Lyneham	2.3
86717	College - Merici College	2.1
86717	University - Australian National University	1.2
86718	City GPO	0.9
86718	Major Shopping Centre - Canberra Centre	2.1
86718	Hospital - Calvary Private Hospital	3.1
86718	Primary School - Turner Primary	1.1
86718	High School - Lyneham High, Lyneham	2.3
86718	College - Merici College	2.1
86718	University - Australian National University	1.2
86719	City GPO	0.9
86719	Major Shopping Centre - Canberra Centre	2.1
86719	Hospital - Calvary Private Hospital	3.1
86719	Primary School - Turner Primary	1.1
86719	High School - Lyneham High, Lyneham	2.3
86719	College - Merici College	2.1
86719	University - Australian National University	1.2
86720	City GPO	0.9
86720	Major Shopping Centre - Canberra Centre	2.1
86720	Hospital - Calvary Private Hospital	3.1
86720	Primary School - Turner Primary	1.2
86720	High School - Lyneham High, Lyneham	2.3
86720	College - Merici College	2.1
86720	University - Australian National University	1.2
86721	City GPO	0.9
86721	Major Shopping Centre - Canberra Centre	2.1
86721	Hospital - Calvary Private Hospital	3.1
86721	Primary School - Turner Primary	1.2
86721	High School - Lyneham High, Lyneham	2.3
86721	College - Merici College	2.1
86721	University - Australian National University	1.2
86722	City GPO	0.9
86722	Major Shopping Centre - Canberra Centre	2.1
86722	Hospital - Calvary Private Hospital	3.1
86722	Primary School - Turner Primary	1.1
86722	High School - Lyneham High, Lyneham	2.3
86722	College - Merici College	2.1
86722	University - Australian National University	1.3
86723	City GPO	0.9
86723	Major Shopping Centre - Canberra Centre	2.1
86723	Hospital - Calvary Private Hospital	3.1
86723	Primary School - Turner Primary	1.1
86723	High School - Lyneham High, Lyneham	2.3
86723	College - Merici College	2.1
86723	University - Australian National University	1.3
86724	City GPO	0.9
86724	Major Shopping Centre - Canberra Centre	2.1
86724	Hospital - Calvary Private Hospital	3.1
86724	Primary School - Turner Primary	1.1
86724	High School - Lyneham High, Lyneham	2.3
86724	College - Merici College	2.1
86724	University - Australian National University	1.3
86725	City GPO	0.9
86725	Major Shopping Centre - Canberra Centre	2.1
86725	Hospital - Calvary Private Hospital	3.1
86725	Primary School - Turner Primary	1.1
86725	High School - Lyneham High, Lyneham	2.3
86725	College - Merici College	2.1
86725	University - Australian National University	1.3
86726	City GPO	0.9
86726	Major Shopping Centre - Canberra Centre	2.1
86726	Hospital - Calvary Private Hospital	3.1
86726	Primary School - Turner Primary	1.1
86726	High School - Lyneham High, Lyneham	2.3
86726	College - Merici College	2.1
86726	University - Australian National University	1.3
86727	City GPO	0.9
86727	Major Shopping Centre - Canberra Centre	2.1
86727	Hospital - Calvary Private Hospital	3.1
86727	Primary School - Turner Primary	1.1
86727	High School - Lyneham High, Lyneham	2.3
86727	College - Merici College	2.1
86727	University - Australian National University	1.3
86728	City GPO	0.9
86728	Major Shopping Centre - Canberra Centre	2.1
86728	Hospital - Calvary Private Hospital	3.1
86728	Primary School - Turner Primary	1.1
86728	High School - Lyneham High, Lyneham	2.3
86728	College - Merici College	2.1
86728	University - Australian National University	1.3
86729	City GPO	0.9
86729	Major Shopping Centre - Canberra Centre	2.1
86729	Hospital - Calvary Private Hospital	3.1
86729	Primary School - Turner Primary	1.1
86729	High School - Lyneham High, Lyneham	2.3
86729	College - Merici College	2.1
86729	University - Australian National University	1.3
86730	City GPO	0.9
86730	Major Shopping Centre - Canberra Centre	2.1
86730	Hospital - Calvary Private Hospital	3.1
