StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
11223	Sale	2001-03-30T00:00:00	217000	PRIVATE TREATY			
11223	Sale	2000-04-19T00:00:00	212500	PRIVATE TREATY			
11224	Sale		LJ Hooker Dickson	2018-03-17T00:00:00	1410000.0	AUCTION	
11224	Sale	2000-04-27T00:00:00	420000	PRIVATE TREATY			
11224	Sale	1999-03-09T00:00:00	180000	PRIVATE TREATY			
11228	Sale	1995-03-17T00:00:00	261000	PRIVATE TREATY			
11230	Sale		LJ Hooker Dickson	2018-09-08T00:00:00	1300000.0	AUCTION	
11230	Sale	14367	Wright Dunn Real Estate 	2016-05-07T00:00:00		Listed - not sold	193.0
11232	Rental	23819	Manage Me - Property Sales	2017-06-25T00:00:00	750.0	PER WEEK	7.0
11232	Rental	14106	LJ Hooker Dickson	2008-11-12T00:00:00	480.0	PER WEEK	10.0
11232	Sale	2008-08-01T00:00:00	595000	PRIVATE TREATY			
11239	Rental	14064	Homefinders Real Estate	2017-09-10T00:00:00	770.0	PER WEEK	35.0
11239	Rental		Homefinders Real Estate	2016-03-23T00:00:00	700.0	PER WEEK	98.0
11239	Sale		LJ Hooker Dickson	2010-10-09T00:00:00	830000.0	AUCTION	
11239	Sale	2004-12-20T00:00:00	635000	PRIVATE TREATY			
11239	Sale	1998-10-23T00:00:00	285000	PRIVATE TREATY			
11242	Sale	2005-07-01T00:00:00	570000	PRIVATE TREATY			
11242	Sale	1992-01-07T00:00:00	150000	PRIVATE TREATY			
11250	Sale	2006-08-09T00:00:00	459000	PRIVATE TREATY			
11254	Sale		LJ Hooker Dickson	2007-03-21T00:00:00	557500.0	AUCTION	
11259	Rental	14106	LJ Hooker Dickson	2016-04-13T00:00:00	740.0	PER WEEK	63.0
11259	Rental		LJ Hooker Dickson	2012-09-14T00:00:00	795.0	PER WEEK	
11259	Sale		Wright Dunn Real Estate	1999-03-30T00:00:00	292500.0	PRIVATE TREATY	31.0
11271	Sale		PBR Belconnen	2008-03-01T00:00:00	805000.0	AUCTION - SOLD PRIOR	
11271	Sale		PBR Kippax	2006-05-13T00:00:00	690000.0	AUCTION	
11283	Sale		LJ Hooker Dickson	2010-12-11T00:00:00	1255000.0	AUCTION	
11283	Sale	2000-10-27T00:00:00	280000	PRIVATE TREATY			
11295	Sale		LJ Hooker Dickson	2016-11-26T00:00:00	1200000.0	AUCTION	
11307	Sale	2004-11-18T00:00:00	225000	PRIVATE TREATY			
11307	Sale	1994-01-11T00:00:00	110000	PRIVATE TREATY			
11319	Sale	1997-07-16T00:00:00	192000	PRIVATE TREATY			
11332	Sale		Dwyer Dunn Property Consultants	2005-05-05T00:00:00	720000.0	PRIVATE TREATY	33.0
11332	Sale	1991-12-24T00:00:00	155000	PRIVATE TREATY			
11333	Sale	2018-11-16T00:00:00	1600000	PRIVATE TREATY			
11333	Sale		LJ Hooker Dickson	2011-03-26T00:00:00	845000.0	AUCTION	
11333	Sale	1996-08-29T00:00:00	243000	PRIVATE TREATY			
11333	Sale	1993-07-13T00:00:00	235000	PRIVATE TREATY			
11334	Sale	2000-04-28T00:00:00	319950	PRIVATE TREATY			
11336	Sale	10311	Luton Properties - Dickson	2012-10-12T00:00:00		Listed - not sold	55.0
11337	Sale	2000-01-21T00:00:00	301000	PRIVATE TREATY			
11337	Sale	1993-09-15T00:00:00	185000	PRIVATE TREATY			
11338	Sale	2012-12-06T00:00:00	785000	PRIVATE TREATY			
11340	Sale	2010-06-30T00:00:00	740000	PRIVATE TREATY			
11343	Sale		LJ Hooker Dickson	2009-10-10T00:00:00	585000.0	AUCTION	
11343	Sale	2007-06-25T00:00:00	510000	PRIVATE TREATY			
11344	Rental	14064	Homefinders Real Estate	2018-07-01T00:00:00	850.0	PER WEEK	46.0
11344	Sale		Wright Dunn Real Estate	2009-12-05T00:00:00	655000.0	AUCTION	
11344	Sale	1992-02-24T00:00:00	170000	PRIVATE TREATY			
11345	Sale	1995-07-03T00:00:00	160000	PRIVATE TREATY			
11347	Sale		Independent Property Group Gungahlin	2018-04-28T00:00:00	1130000.0	AUCTION	
11347	Rental	17473	Ray White Canberra	2017-08-23T00:00:00	490.0	PER WEEK	36.0
11347	Rental		RW Belconnen	2016-09-14T00:00:00	500.0	PER WEEK	43.0
11347	Rental		Elders Real Estate Belconnen	2011-08-03T00:00:00	500.0	PER WEEK	32.0
11349	Sale	2014-09-22T00:00:00	663000	PRIVATE TREATY			
11349	Sale	2000-10-06T00:00:00	310435	PRIVATE TREATY			
11351	Sale	10311	Luton Properties - Dickson	2012-10-12T00:00:00	770000.0	PRIVATE TREATY	35.0
11351	Sale	2000-08-11T00:00:00	357000	PRIVATE TREATY			
11352	Sale	2000-12-07T00:00:00	385000	PRIVATE TREATY			
11354	Sale		LJ Hooker Dickson	2017-07-01T00:00:00	877500.0	AUCTION	
11354	Sale	2007-03-28T00:00:00	570000	PRIVATE TREATY	21.0		
11354	Sale	2002-05-24T00:00:00	350000	PRIVATE TREATY	34.0		
11354	Sale	2001-03-09T00:00:00	282000	PRIVATE TREATY			
11355	Sale	14576	Sadil Quinlan Properties	2015-05-28T00:00:00	705000.0	PRIVATE TREATY	25.0
11355	Sale	2002-10-15T00:00:00	439000	PRIVATE TREATY			
11359	Sale	1999-07-14T00:00:00	295000	PRIVATE TREATY			
11360	Sale		LJ Hooker Dickson	2018-09-15T00:00:00	1020000.0	AUCTION	
11360	Sale		LJ Hooker Dickson	2011-05-25T00:00:00		PRIVATE TREATY	26.0
11360	Sale		LJ Hooker Dickson	2006-10-21T00:00:00	599000.0	Listed - not sold	16.0
11360	Sale		Private	2002-10-26T00:00:00	455000.0	Listed - not sold	
11360	Sale		PBR Manuka	2001-08-18T00:00:00	435000.0	Listed - not sold	
11360	Sale		LJ Hooker Dickson	1999-12-11T00:00:00		Listed - not sold	
11360	Sale	1998-05-16T00:00:00	210000	PRIVATE TREATY			
11361	Sale	1992-09-24T00:00:00	286000	PRIVATE TREATY			
11362	Sale		LJ Hooker Dickson	2017-11-11T00:00:00	1410000.0	AUCTION	
11363	Sale		Richard Luton Manuka	2002-09-19T00:00:00	725000.0	PRIVATE TREATY	117.0
11364	Rental		LJ Hooker Canberra City	2014-08-13T00:00:00	420.0	PER WEEK	
11364	Rental		LJ Hooker Canberra City	2013-02-21T00:00:00	475.0	PER WEEK	
11364	Rental		LJ Hooker Canberra City	2012-01-25T00:00:00	475.0	PER WEEK	
11364	Rental	14101	LJ Hooker Canberra City	2008-11-11T00:00:00	450.0	PER WEEK	18.0
11364	Sale		Raine & Horne Canberra City	2002-10-30T00:00:00	411000.0	AUCTION	
11368	Sale		LJ Hooker Dickson	2008-08-09T00:00:00	1160000.0	AUCTION	
11368	Sale		LJ Hooker Dickson	2007-09-08T00:00:00	567500.0	AUCTION	
11369	Sale		RW Launceston	2002-07-02T00:00:00	345500.0	PRIVATE TREATY	
11370	Sale	2002-09-10T00:00:00	327000	PRIVATE TREATY			
11371	Rental	14101	LJ Hooker Canberra City	2009-07-01T00:00:00	550.0	PER WEEK	69.0
11372	Sale	2018-09-15T00:00:00	1020000	PRIVATE TREATY			
11372	Sale	2011-05-25T00:00:00	715678	PRIVATE TREATY			
11372	Sale	2006-11-17T00:00:00	590000	PRIVATE TREATY			
11372	Sale	2002-12-11T00:00:00	435000	PRIVATE TREATY			
11372	Sale	2000-03-24T00:00:00	310000	PRIVATE TREATY			
11374	Sale		LJ Hooker Dickson	2014-03-05T00:00:00	645000.0	AUCTION	
11374	Sale	2009-11-10T00:00:00	570000	PRIVATE TREATY			
11374	Sale	2000-10-06T00:00:00	310400	PRIVATE TREATY			
11376	Sale	2003-09-30T00:00:00	485000	PRIVATE TREATY			
11376	Sale	2001-06-26T00:00:00	306500	PRIVATE TREATY			
11379	Sale		PBR Belconnen	2006-05-13T00:00:00	495000.0	AUCTION	
11379	Sale	2001-10-30T00:00:00	310000	PRIVATE TREATY			
11380	Sale		Luton Properties - Dickson	2013-11-12T00:00:00	462000.0	AUCTION	
11380	Sale	2003-10-23T00:00:00	420000	PRIVATE TREATY			
11383	Sale	28314	home.byholly	2017-12-18T00:00:00	1050000.0	PRIVATE TREATY	18.0
11383	Sale	2005-01-21T00:00:00	454000	PRIVATE TREATY	111.0		
11383	Sale	1996-11-01T00:00:00	160000	PRIVATE TREATY			
11383	Sale	1991-01-21T00:00:00	95000	PRIVATE TREATY			
11385	Sale	2017-08-28T00:00:00	550000	PRIVATE TREATY			
11389	Sale		Richard Luton Dickson	2006-03-25T00:00:00	789000.0	Listed - not sold	
11389	Sale		LJ Hooker Dickson	2000-07-15T00:00:00	425000.0	Listed - not sold	84.0
11390	Rental	14106	LJ Hooker Dickson	2019-03-29T00:00:00	0.0	PER WEEK	3.0
11390	Sale	14106	LJ Hooker Dickson	2019-02-08T00:00:00	1400000.0	Listed - not sold	54.0
11390	Sale		Richard Luton Dickson	2006-03-04T00:00:00		Listed - not sold	
11390	Sale		PBR Manuka	2004-06-26T00:00:00		Listed - not sold	14.0
11393	Sale		LJ Hooker Dickson	2004-02-07T00:00:00	659000.0	Listed - not sold	266.0
11393	Sale		LJH Tuggeranong	2002-04-03T00:00:00		Listed - not sold	17.0
11394	Sale		LJH Tuggeranong	2002-04-03T00:00:00	460000.0	AUCTION	
11395	Rental	14106	LJ Hooker Dickson	2019-09-15T00:00:00	0.0	PER WEEK	5.0
11395	Rental		LJ Hooker Dickson	2018-06-15T00:00:00	0.0	PER WEEK	19.0
11395	Sale		LJ Hooker Dickson	2002-12-11T00:00:00	365000.0	PRIVATE TREATY	46.0
11396	Rental	25201	EnVogue Property Management	2019-02-26T00:00:00	0.0	PER WEEK	11.0
11396	Sale	14533	Blue Property Marketing	2018-12-21T00:00:00	586000.0	PRIVATE TREATY	42.0
11396	Sale	2003-09-03T00:00:00	385000	PRIVATE TREATY			
11397	Sale		Wright Dunn Real Estate	2004-12-01T00:00:00	560000.0	PRIVATE TREATY	32.0
11397	Sale	1996-08-28T00:00:00	192500	PRIVATE TREATY			
11398	Sale	2001-03-05T00:00:00	250000	PRIVATE TREATY			
11399	Rental		Wright Dunn Real Estate	2018-08-01T00:00:00	500.0	PER WEEK	21.0
11399	Sale		Wright Dunn Real Estate	2005-02-15T00:00:00	460000.0	PRIVATE TREATY	136.0
11399	Sale	1998-10-20T00:00:00	190000	PRIVATE TREATY			
11401	Sale	1998-11-27T00:00:00	240000	PRIVATE TREATY			
11404	Sale	2019-03-01T00:00:00	450000	PRIVATE TREATY			
11404	Sale	1999-05-04T00:00:00	182500	PRIVATE TREATY			
11405	Sale		Raine & Horne Canberra City	2001-06-19T00:00:00	306000.0	AUCTION	
11408	Sale	2001-08-10T00:00:00	330000	PRIVATE TREATY			
11409	Sale	2016-04-19T00:00:00	720000	PRIVATE TREATY			
11409	Sale	2003-10-28T00:00:00	460000	PRIVATE TREATY			
11410	Rental	14064	Homefinders Real Estate	2017-07-14T00:00:00	570.0	PER WEEK	38.0
11410	Rental	14367	Wright Dunn Real Estate 	2015-04-08T00:00:00	560.0	PER WEEK	20.0
11410	Rental		Wright Dunn Real Estate	2014-03-19T00:00:00	550.0	PER WEEK	34.0
11410	Sale	14367	Wright Dunn Real Estate 	2011-05-21T00:00:00		Listed - not sold	
11410	Sale	1991-08-12T00:00:00	135000	PRIVATE TREATY			
11411	Sale		LJ Hooker Dickson	2006-02-09T00:00:00	593000.0	PRIVATE TREATY	
11415	Rental	25465	Independent Property Management	2017-03-26T00:00:00	580.0	PER WEEK	10.0
11415	Sale		home.byholly	2016-12-09T00:00:00	1000000.0	AUCTION	
11415	Sale	2011-07-16T00:00:00	640000	PRIVATE TREATY	3.0		
11415	Rental	14238	PRD Leader Real Estate	2009-11-05T00:00:00	410.0	PER WEEK	
11415	Sale	1994-10-05T00:00:00	200000	PRIVATE TREATY			
11417	Sale		PRD Canberra	2016-05-11T00:00:00	1565000.0	AUCTION	
11417	Sale	1994-08-05T00:00:00	180000	PRIVATE TREATY			
11418	Sale		Richard Luton Dickson	2006-10-24T00:00:00	740000.0	PRIVATE TREATY	51.0
11418	Sale	1994-09-23T00:00:00	200000	PRIVATE TREATY			
11418	Sale	1991-12-31T00:00:00	138000	PRIVATE TREATY			
11419	Sale		LJ Hooker Dickson	2006-11-28T00:00:00	900000.0	PRIVATE TREATY	87.0
11419	Sale	2000-08-02T00:00:00	206000	PRIVATE TREATY			
11420	Sale		LJ Hooker Dickson	2006-05-27T00:00:00	848000.0	AUCTION	
11420	Sale		PBR Belconnen	2002-07-27T00:00:00	350000.0	AUCTION	
11422	Sale	1992-08-31T00:00:00	157000	PRIVATE TREATY			
11423	Sale	2004-05-12T00:00:00	440000	PRIVATE TREATY			
11424	Rental	19011	McGrath Woden Property Management	2017-06-25T00:00:00	415.0	PER WEEK	796.0
11424	Sale	19011	McGrath Woden Property Management	2017-05-12T00:00:00	1040000.0	PRIVATE TREATY	83.0
11424	Sale	2003-11-21T00:00:00	452000	PRIVATE TREATY	48.0		
11425	Sale	2002-12-03T00:00:00	350000	PRIVATE TREATY			
11431	Sale	28314	home.byholly	2019-09-26T00:00:00	1415000.0	PRIVATE TREATY	
11431	Sale	1998-07-11T00:00:00	240000	PRIVATE TREATY			
11432	Sale	1993-06-29T00:00:00	74000	PRIVATE TREATY			
11433	Sale	1998-06-24T00:00:00	168365	PRIVATE TREATY			
11435	Rental		LJ Hooker Canberra City	2012-05-03T00:00:00	365.0	PER WEEK	
11435	Rental	14101	LJ Hooker Canberra City	2009-09-17T00:00:00	320.0	PER WEEK	26.0
11436	Sale	2003-08-22T00:00:00	460000	PRIVATE TREATY			
11437	Sale	1994-04-05T00:00:00	216000	PRIVATE TREATY			
11438	Sale		Richard Luton Dickson	2005-05-14T00:00:00	805000.0	AUCTION	
11438	Sale	1996-08-10T00:00:00	210000	PRIVATE TREATY			
11438	Sale	1993-10-12T00:00:00	228000	PRIVATE TREATY			
11439	Sale	2011-05-26T00:00:00	575000	PRIVATE TREATY			
