StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
151204	QY-3206-CI	172500	1994-11-10					False	False	5	347		House	House			992
151205	OG-3459-KQ	515000	2012-02-13					False	False	9	346		House	House			926
151206	CI-4512-JD	525000	2008-10-08					False	False	4	347		House	House			862
151207	SU-8285-TJ	154000	1992-06-02					False	False	10	346	1	House	House	2	3	840
151208	WQ-8097-NV	450000	2012-05-24					False	False	3	347	1	House	House	1	4	1002
151209	GM-3780-YW	670000	2011-08-27					False	False	11	346	2	House	House	2	4	809
151210	CB-9699-OS	379000	2006-01-11					False	False	2	347	2	House	House	2	3	1042
151211	QV-8475-YR	545000	2008-03-13					False	False	1	347	1	House	House	2	4	851
151212	GR-6234-QQ	577000	2010-04-16					False	False	5	303	2	House	House	2	4	1025
151213	BJ-7564-LV	223000	1994-03-16					False	False	21	305		House	House			844
151214	SU-1702-DW	630000	2015-12-12					False	False	11	319	1	House	House	2	3	756
151215	SR-6051-PM	620000	2008-01-14					False	False	11	401		House	House			757
151216	JI-1533-KP	100000	1993-06-29					False	False	5	302		House	House			1080
151217	HC-2017-RH	820000	2019-07-04					False	False	22	305	2	House	House	3	5	828
151218	QW-1804-JL	737000	2013-08-31					False	False	6	302	2	House	House	2	4	925
151219	RX-3467-GK	815000	2007-08-07	Luton Properties Woden	850	2014	140	True	False	23	305	2	House	House	3	5	842
151220	PH-3041-HH	839000	2014-08-16					False	False	7	302	5	House	House	3	4	1002
151221	WU-8727-YR							False	False				House	House			
151222	UP-8684-MS							False	False				House	House			
151223	XE-3223-IS	920000	2019-11-30					False	False			2	House	House	2	4	917
151224	GU-5787-FG	480000	2002-08-03					False	False	17	305		House	House		5	1051
151225	SY-6097-WI	130000	2000-09-08					False	False	2	305	2	House	House	3	6	842
151226	BO-0593-UL	750000	2018-05-03					False	False	3	305		House	House			1047
151227	XW-1896-OD	250000	1997-11-07					False	False	4	305		House	House			887
151228	XC-9450-JQ	1010000	2018-09-22					False	False	5	305	2	House	House	3	4	791
151229	BI-9741-WQ	790000	2017-11-25					False	False	6	305	2	House	House	3	5	735
151230	MV-5083-EF	712000	2009-11-28					False	False	7	305	2	House	House	3	4	710
151231	MG-0116-SY	390000	2001-03-02					False	False	8	305		House	House			726
151232	YJ-8536-CX	880000	2013-11-14					False	False	9	305	2	House	House	2	4	710
151233	DH-9087-EA	850000	2016-09-17					False	False	10	305	2	House	House	2	5	726
151234	SV-7430-GU							False	False	11	305		House	House			719
151235	QU-8269-WG	595000	2004-12-11					False	False	18	305		House	House		4	866
151236	HM-5299-UT	825000	2012-08-11					False	False	12	305	2	House	House	3	4	832
151237	NI-2013-YX							False	False	13	305		House	House			724
151238	RP-2733-UZ	870000	2017-11-26					False	False	14	305		House	House			814
151239	TN-6608-HK	1170000	2019-07-05					False	False	1	306	2	House	House	3	5	891
151240	YD-9244-DA	702500	2010-12-04					False	False	2	306	0	House	House	2	4	908
151241	WU-7995-GD							False	False	3	306		House	House			768
151242	GE-9404-JL		2019-12-23					False	False	4	306	2	House	House	3	4	771
151243	MV-1529-XY	510000	2006-12-20					False	False	5	306	0	House	House	2	3	884
151244	WV-1238-QJ							False	False				House	House			
151245	ZI-1133-TS							False	False				House	House			
151246	XA-8112-EJ							False	False				House	House			
151247	DH-2195-BY	200000	1996-01-31					False	False	8	306	2	House	House	3	4	746
151248	WY-1011-PN							False	False			2	House	House	2	4	
151249	UZ-5713-DE	687500	2006-12-06					False	False	10	306	2	House	House	2	4	961
151250	LP-4983-QC	800000	2009-05-13					False	False	1	318	2	House	House	1	5	934
151251	GB-4577-AG	860000	2017-10-28	McGrath Dickson	580	2015	156	False	False	2	318	2	House	House	2	4	721
151252	OR-6297-TP	600000	2009-07-09	Sadil Quinlan	730	2010		True	False	3	302	2	House	House	3	5	1029
151253	CD-0178-EB	682500	2013-05-29					False	False	3	318	2	House	House	2	3	676
151254	RV-7465-GV	790000	2011-12-10					False	False	4	318	2	House	House	3	4	742
151255	EO-8692-AS	951000	2016-03-02					False	False	5	318	2	House	House	3	4	773
151256	SP-8674-WV	885000	2015-04-11					False	False	6	318	2	House	House	2	6	730
151257	SU-3333-OD	367500	2002-03-05					False	False	7	318	2	House	House	4	4	1016
151258	QA-3164-TY	625000	2004-06-23	Maloney's the Estate Agent	1240	2018	4	True	False	20	305	2	House	House	3	4	818
151259	HO-1840-VI							False	False				House	House			
151260	HP-2186-HO							False	False				House	House			
151261	HN-7761-CA							False	False				House	House			
151262	SK-8696-YR	815000	2010-12-18					False	False	4	319	2	House	House	3	3	735
151263	HI-5771-OK							False	False				House	House			
151264	UR-5508-XP							False	False				House	House			
151265	HI-1219-KM							False	False				House	House			
151266	WK-8135-DM	285000	2001-10-05					False	False	7	319		House	House		4	702
151267	DN-1910-BN	685000	2008-06-19					False	False	8	319		House	House			720
151268	SQ-2396-WU	589950	2006-09-07					False	False	9	319	2	House	House	3	5	750
151269	HH-1276-JI	875000	2019-02-23					False	False	10	319	2	House	House	3	4	826
151270	TL-4688-IF	721000	2012-10-20					False	False	12	401	2	House	House	2	5	831
151271	RV-2888-KE	155000	1997-11-21					False	False	5	313		House	House			851
151272	MV-0871-LU	610000	2016-03-15					False	False	5	312	1	House	House	2	4	750
151273	MU-8389-PI	395000	2003-05-06					False	False	6	313		House	House			909
151274	ME-9705-AL	526600	2013-06-24					False	False	4	312	2	House	House	2	4	804
151275	TH-1656-QV	450000	2009-07-07	Maloney's the Estate Agent	330	2006	14	False	False	7	313	3	House	House	2	4	737
151276	RW-7263-PR	165000	1998-11-12	LJH Tuggeranong	525	2011	74	True	False	3	312	2	House	House	2	4	1190
151277	DO-4699-XA	170000	1993-04-13	Homefinders Real Estate	520	2019	83	True	False	8	313	1	House	House	2	4	918
151278	SZ-2327-TU	285000	2000-07-31					False	False	2	312	2	House	House	2	6	948
151279	EZ-2630-OI	580000	2014-06-06					False	False	9	313		House	House			747
151280	BD-6690-LJ	238000	1994-08-18					False	False	1	312		House	House			984
151281	DP-2340-QC	871000	2020-01-23	Blewitt Properties	690	2018	16	False	False	10	313	2	House	House	2	4	795
151282	QZ-4483-DQ							False	False				House	House			
151283	LJ-6047-TV	350000	2004-09-10					False	False	11	313		House	House		4	825
151284	JC-7459-FA	520000	2011-12-23					False	False	12	313	2	House	House	1	3	820
151285	ID-6359-JV	280000	1991-12-16					False	False	13	313		House	House			
151286	FU-4109-UM	250000	2012-04-18	Elders TUGGERANONG ACT	280	2003	14	False	False	9	312	1	House	House	1	3	774
151287	DY-4583-WE	800000	2018-04-24					False	False	17	314	4	House	House	2	4	812
151288	AC-9096-FJ	540000	2017-11-02					False	False	18	314	2	House	House	1	3	805
151289	EU-6657-RH	225000	1997-04-27					False	False	16	314		House	House			730
151290	TE-4591-YY	910000	2019-09-14					False	False	15	314	2	House	House	3	4	742
151291	TV-8422-CJ							False	False	14	314		House	House			721
151292	KV-9565-VM	524000	2011-06-06					False	False	2	313	1	House	House	2	4	809
151293	AA-7646-UT	731000	2019-07-01					False	False	13	314	2	House	House	2	4	732
151294	NU-5603-ZA	435000	2009-03-13					False	False	12	314		House	House			768
151295	AR-4971-DZ	870000	2016-09-17	Peter Blackshaw Tuggeranong	780	2016	18	True	False	11	314	2	House	House	2	4	1002
151296	SH-9960-VE	570000	2013-06-18					False	False	8	312	2	House	House	2	4	1001
151297	HW-8657-ZQ							False	False				House	House			
151298	EV-5025-WE	140000	1994-06-30					False	False	7	312		House	House			929
151299	BE-4735-JT	676000	2011-05-21					False	False	4	313	2	House	House	3	4	973
151300	TE-2768-NZ	266000	1999-12-24					False	False	6	312		House	House			822
151301	LI-4219-YQ							False	False				House	House			
151302	YD-7267-FW	440000	2015-01-17	LJH Tuggeranong	470	2009	50	False	False	13	329	1	House	House	2	4	708
151303	SJ-4247-PI	295000	2003-04-17					False	False	14	329	2	House	House	2	4	894
151304	FG-7227-DE	138500	1998-08-04					False	False	9	329		House	House			738
151305	LF-2734-AK	752500	2019-10-23					False	False	3	330	2	House	House	3	4	874
151306	NS-7518-LP	453000	2007-12-21					False	False	10	329	1	House	House	1	3	718
151307	LE-8587-GN							False	False				House	House			
151308	CE-1924-LT	610000	2016-02-20					False	False	11	329	4	House	House	2	4	718
151309	WC-5917-PP	510000	2013-03-15	Luton Properties Tuggeranong CRE	475	2008	24	False	False	1	330	1	House	House	2	4	826
151310	ZG-5422-SW		2015-01-29					False	False	12	329	3	House	House	2	4	700
151311	IR-8810-TF							False	False				House	House			
151312	CU-9058-CQ							False	False				House	House			
151313	IS-4794-SH							False	False	2	337		House	House			813
151314	DM-7809-EW							False	False				House	House			
151315	JC-1078-FY	240000	1995-08-14	Luton Properties Woden	560	2015	67	True	False	1	337	3	House	House	2	4	833
151316	LB-1217-TH	645000	2015-10-12					False	False	13	338	3	House	House	2	3	882
151317	EW-0922-HM	630000	2014-06-20					False	False	1	368	3	House	House	2	5	806
151319	MV-9364-YT	219500	1997-11-07					False	False	7	359		House	House			1056
151320	BO-0529-YJ	255000	2001-06-29					False	False	11	327		House	House			914
151321	OI-2528-XU	309000	2002-08-30					False	False	5	368		House	House		4	721
151322	JX-9445-PR	640000	2016-05-06					False	False	10	327	2	House	House	2	4	769
151323	SP-1924-MO	292000	2001-07-20					False	False	9	327		House	House		4	730
151324	JA-6873-BH	540000	2013-11-23					False	False	1	326	3	House	House	2	4	878
151325	JB-7652-YO	170000	1995-11-10					False	False	8	327	2	House	House	2	4	693
151326	ZQ-5250-ND	552000	2012-04-24					False	False	2	326	4	House	House	2	4	837
151327	FA-5704-QX							False	False				House	House			
151328	MG-1719-HP							False	False				House	House			
151329	BL-6809-JU	102000	1994-04-26					False	False	4	328		House	House			910
151330	OE-6069-UX							False	False				House	House			
151331	NV-7028-FT	625000	2017-11-20					False	False	9	359		House	House			1093
151332	MD-9651-OD	670000	2019-06-28					False	False	3	368		House	House		4	747
151333	NW-0566-LG	510000	2005-05-12					False	False	10	359		House	House		5	1129
151334	MH-8833-IF	700000	2019-08-21					False	False	2	368	2	House	House	2	4	713
151335	VS-6710-QY	740000	2010-07-26					False	False	3	355	2	House	House	3	4	902
151336	FO-7051-XN							False	False				House	House			
151337	QX-8685-CS	875000	2015-10-31					False	False	2	355	2	House	House	3	4	934
151338	QB-7392-EH	137500	1998-12-22					False	False	7	354		House	House			942
151339	SU-8450-PS							False	False	1	355		House	House			1063
151340	SK-4297-DH	177000	1991-11-18					False	False	8	354		House	House			
151341	JK-8811-KX			LJH Manuka	590	2015	5	False	False			2	House	House	2	4	
151342	GQ-9631-IM	255000	1993-06-21					False	False	14	345		House	House			860
151343	JN-3002-DC							False	False				House	House			
151344	QA-2809-FR	447000	2002-10-23					False	False	15	345		House	House		4	832
151345	QV-9384-AZ	500000	2007-03-27					False	False	19	345		House	House		4	775
151346	NC-5465-MT	220000	1992-10-09					False	False	16	345		House	House			996
151347	RU-4859-RT	865000	2017-03-17					False	False	18	345		House	House			978
151348	JN-7954-CA							False	False				House	House			
151349	LD-7731-WD	529000	2013-04-03					False	False	1	367		House	House			794
151350	TV-1025-ZQ							False	False				House	House		5	
151351	NM-5185-RG							False	False	2	367		House	House			855
151352	OA-5523-QX							False	False				House	House			
151353	BW-6977-FU	207000	1999-01-30	McIntyre Property	600	2016	10	True	False	3	367	4	House	House	2	4	897
151354	WM-5284-EF	465000	2006-06-26					False	False	13	370	0	House	House	2	4	930
151355	UE-5305-QR	649500	2015-04-08					False	False	4	367	3	House	House	2	4	878
151356	XI-2975-XO	710000	2013-09-13					False	False	12	370	4	House	House	3	5	802
151357	GT-3677-PQ	850000	2019-06-06					False	False	5	367	2	House	House	3	4	713
151358	BW-7703-SK							False	False	11	370		House	House			798
151359	UT-0923-QH	530000	2004-06-29					False	False	6	367	0	House	House	3	4	765
151360	EK-2830-DG	412000	2006-09-01	Century 21 City Walk Canberra	530	2017	6	True	False	10	370	4	House	House	2	3	798
151361	GN-7131-KN							False	False				House	House			
151362	GM-4635-NX							False	False				House	House			
151363	GO-5313-UX							False	False	9	367		House	House			718
151364	MJ-5063-WU	490000	2015-09-15					False	False	10	367	2	House	House	2	3	770
151365	LG-3648-LB	687500	2017-11-30	Total Property Management - Bright Partners	570	2012	3	False	False	6	368	2	House	House	2	4	946
151366	BA-0885-HV	585000	2018-05-17	Distinct Property Management	460	2017	16	False	False	11	367	0	House	House	1	3	747
151367	OX-3854-VY	604000	2016-11-07					False	False	12	367	2	House	House	2	4	859
151368	QB-0381-IF	490000	2016-02-23	Elders Woden	390	2005	14	False	False	13	367	2	House	House	2	3	826
151369	EX-5886-LF							False	False				House	House			
151370	JQ-0471-NX	645000	2019-06-03					False	False	15	367	0	House	House	2	4	777
151371	MJ-9048-TB							False	False	16	367		House	House			
151372	PE-1534-CC							False	False				House	House			
151373	KC-5337-IU	248000	1998-07-27					False	False	17	367		House	House			810
151374	LF-3589-PR							False	False				House	House			
151375	LF-6513-RY							False	False				House	House			
151376	PD-3745-BC							False	False				House	House			
151377	SO-3059-SE	335000	2002-03-01					False	False	18	367		House	House		4	786
151378	QD-9016-CQ	159950	1997-11-03					False	False	7	360		House	House			797
151379	SP-2089-CM	360000	2001-09-12		450	2005		True	False	19	367	3	House	House	3	5	946
151380	PX-7218-FF	175000	2002-01-21					False	False	6	360		House	House			802
151381	ST-5739-TZ	532000	2011-04-16					False	False	5	360	2	House	House	2	4	713
151382	SH-5416-TN	408000	2005-06-28					False	False	1	361		House	House		4	946
151383	PD-9779-IM							False	False	4	360	2	House	House	2	3	700
151384	SH-8178-ZH	495000	2013-03-04					False	False	2	361	0	House	House	3	4	700
151385	PZ-5547-NK	500000	2012-11-06					False	False	3	360	2	House	House	1	4	700
151386	PF-8311-KS							False	False				House	House			
151387	QD-5204-WB	229000	1994-07-26					False	False	2	360		House	House			704
151388	FU-7242-FM							False	False	4	361		House	House			715
151389	KL-3315-TH	465000	2004-10-08					False	False	2	354	0	House	House	2	4	983
151390	JU-6898-OF	404000	2006-12-11					False	False	1	354		House	House		4	890
151391	PX-5556-KI							False	False				House	House			
151392	KL-6481-ZU	140000	1995-03-10					False	False	7	352		House	House			802
151393	QB-5648-YA	540000	2008-07-02					False	False	6	352		House	House			738
151394	HE-0499-SB	612000	2013-04-05	Peter Blackshaw Tuggeranong	650	2018	12	True	False	5	352	2	House	House	2	4	724
151395	QV-5754-OA	205000	1991-08-14					False	False	9	345		House	House			873
151396	AC-7342-SI							False	False	8	345		House	House			918
151397	NA-7351-XF	585000	2007-08-24					False	False	7	345	1	House	House	2	4	929
151398	QA-1999-IG	110000	1994-06-30					False	False	6	345		House	House			920
151399	GQ-2234-WG	860000	2018-11-13	One Agency Sandy Morris	710	2019	20	True	False	5	345	2	House	House	3	4	910
151400	IW-1731-UG	236000	2001-10-08					False	False	4	345	2	House	House	2	3	823
151401	RM-6264-IQ							False	False	3	345	2	House	House	2	3	777
151402	KN-8066-DJ	185000	1996-01-23					False	False	2	345		House	House			792
151403	PX-7370-EB	500000	2005-01-28					False	False	31	343		House	House			
151404	OL-7344-JP							False	False				House	House			
151405	RI-8654-LI							False	False			2	House	House	2	3	
151406	MX-5790-GS	810000	2018-03-21	Philip Kouvelis Real estate	660	2011	58	False	False	28	343	2	House	House	3	4	779
151407	EM-6019-RL	635000	2013-01-24					False	False	27	343	2	House	House	2	4	816
151408	OH-2491-CA							False	False				House	House			
151409	NA-4783-IU	635000	2013-03-06					False	False	25	343	2	House	House	2	4	762
151410	OJ-5359-BV	725000	2017-02-25					False	False	24	343	2	House	House	3	4	800
151411	TQ-1904-LA	660000	2018-11-20					False	False	23	343	0	House	House	2	5	838
151412	TQ-3678-MK	167000	1991-08-20	Maloney's the Estate Agent	1060	2018	16	True	False	22	343	0	House	House	2	4	838
151413	GL-3755-AG	750000	2019-08-01					False	False	21	343	2	House	House	2	4	838
151414	GO-8767-TG	662500	2014-10-02					False	False	20	343	2	House	House	3	4	838
151415	GH-6487-GG	460000	2007-12-13					False	False	19	343	1	House	House	2	4	838
151416	TQ-8393-YD	791000	2017-09-16					False	False	18	343	2	House	House	2	5	748
151417	TS-1172-OS	329000	2002-02-04	Peter Blackshaw Tuggeranong	610	2018	28	True	False	3	342	2	House	House	2	5	788
151418	PB-3785-PE	655000	2014-07-03					False	False	2	342	2	House	House	3	5	796
151419	JC-4881-VI	255000	1999-08-17					False	False	1	342	0	House	House	3	6	845
151420	QP-2063-RG							False	False				House	House			
151421	JZ-7378-RX							False	False				House	House			
151422	SF-3731-ZL	606000	2011-10-20					False	False	2	341	2	House	House	2	4	975
151423	GM-0986-QX	319000	2001-11-09	Key Real Estate ACT	800	2018	213	True	False	1	339	2	House	House	3	4	1061
151424	TV-5201-TE	495000	2005-04-20					False	False	2	338		House	House			975
151425	CY-2426-LS			Luton Properties Tuggeranong CRE	460	2009		False	False			1	House	House	2	4	
151427	AQ-4755-RM	700000	2007-09-26	Richard Luton Tuggeranong	650	2010	21	True	False	13	320	2	House	House	3	4	1028
151428	BX-7836-WO							False	False				House	House			
151429	BU-9948-HY							False	False				House	House			
151430	JE-7752-ZI	272000	2001-07-05					False	False	10	320		House	House		4	798
151431	HG-3888-GS							False	False				House	House			
151432	SK-0318-XV	545000	2014-12-04					False	False	9	320	2	House	House	2	3	794
151434	SP-9898-XY	152000	1991-02-12					False	False	8	320		House	House			
151435	FU-3034-QG	549000	2007-07-13					False	False	14	319	2	House	House	2	4	696
151436	HK-0628-VQ							False	False	15	319		House	House			698
151437	JC-7784-KB	450000	2009-11-05					False	False	16	319		House	House			652
151438	BN-0265-GS	645000	2013-03-20					False	False	17	319	2	House	House	2	4	692
151439	BS-8783-ZP	775000	2017-05-08					False	False	18	319	2	House	House	2	4	699
151440	WY-2516-VF	890000	2020-02-08					False	False	19	319	2	House	House	2	5	695
151441	ST-3117-IQ	481000	2004-09-16					False	False	20	319		House	House		4	697
151442	MG-8381-YF	295000	2001-10-02					False	False	21	319	0	House	House	2	4	727
151443	CL-4052-ZD	820000	2011-04-06					False	False	22	319	2	House	House	2	4	771
151444	HP-9245-FO							False	False	8	318		House	House			906
151445	HC-7389-UK	505000	2008-08-24					False	False	7	317	2	House	House	2	4	1098
151446	VK-0553-KI	105000	1992-12-03					False	False	9	318		House	House			843
151447	NE-9079-MF	690000	2013-11-07					False	False	6	317	1	House	House	3	4	892
151448	GS-2295-WJ	270000	1993-06-25					False	False	10	318	2	House	House	2	4	818
151449	LB-5513-PT	770000	2014-11-14					False	False	5	317	2	House	House	3	4	780
151450	KN-3594-IQ							False	False	11	318		House	House			
151451	EN-9475-WU							False	False				House	House			
151452	KK-0193-LB	290000	1999-09-15					False	False	12	318		House	House			788
151453	GC-2152-CY	647000	2014-12-20					False	False	3	317	2	House	House	2	4	785
151454	EV-4916-QK	640000	2009-07-16	Luton Properties Woden	550	2009	27	False	False	13	318	2	House	House	2	4	835
151455	EO-8688-HI							False	False				House	House			
151456	HN-9391-WC							False	False				House	House			
151457	GA-4934-FE							False	False	1	317	2	House	House	3	5	903
151458	GE-7783-VE	465000	2004-08-11					False	False	11	306		House	House			754
151459	LU-6134-VG							False	False				House	House			
151460	YK-2715-AC							False	False	12	306		House	House			619
151461	WU-4675-LV	187500	1997-04-21					False	False	1	311		House	House		4	1180
151462	TR-8287-PJ	475000	2003-12-12					False	False	13	306	0	House	House	3	4	647
151463	DO-2498-SO	235000	1995-10-24					False	False	2	311		House	House			885
151464	IF-3899-JL	670000	2010-07-07					False	False	14	306	2	House	House	2	4	672
151465	OT-3368-GN	485000	2007-03-20					False	False	15	306	2	House	House	3	5	687
151466	NB-7218-JW	45000	2011-11-22					False	False	16	306		House	House			760
151467	MX-2601-FU	525000	2007-07-20					False	False	17	306		House	House		4	770
151468	RY-8929-KT							False	False	8	307		House	House			729
151469	DD-7381-AK	620000	2010-08-14					False	False	18	306	2	House	House	3	4	712
151470	BK-7159-VT	800000	2017-10-28					False	False	7	307	3	House	House	3	5	704
151471	ZK-6072-VU	905000	2018-11-20					False	False	19	306	4	House	House	3	6	734
151472	JJ-9725-EB	222500	1993-06-03					False	False	6	307		House	House			716
151473	GX-5138-JU	760000	2017-06-30					False	False	20	306	2	House	House	3	5	729
151474	QR-9944-UK	265000	1999-02-18					False	False	5	307		House	House			783
151475	HK-9816-NO	605000	2013-04-03					False	False	21	306	2	House	House	2	4	753
151476	MW-6356-CW	270000	1997-11-11					False	False	4	307		House	House			801
151477	ZN-2669-UH	456500	2018-02-28					False	False	22	306	2	House	House	3	5	1011
151478	YI-0643-PM	655000	2014-08-18					False	False	3	307	2	House	House	3	4	762
151479	XA-6196-RD	925000	2017-09-27					False	False	15	305	2	House	House	3	6	859
151480	YR-7700-VX	650000	2018-08-03					False	False	2	307		House	House			775
151481	QW-2046-QI	253500	1998-04-27					False	False	16	305		House	House		5	987
151482	IH-2480-DR	540000	2014-05-02	Sadil Quinlan	450	2009		False	False	4	304	2	House	House	2	4	858
151483	QS-2888-SB	650000	2010-06-07					False	False	6	303	2	House	House	1	4	715
151484	JF-8910-YY	860000	2018-12-06					False	False	3	304	3	House	House	3	5	839
151485	II-7692-LI							False	False	7	303		House	House			727
151486	IG-1396-SZ							False	False	2	304		House	House			802
151487	GE-8729-GL	651000	2018-05-21	Azzopardi Residential Property Services	650	2017	10	False	False	8	303	4	House	House	2	5	696
151488	MZ-7844-NM	210500	1996-08-30					False	False	1	304		House	House			865
151489	MY-4037-YK	415000	2005-10-11					False	False	9	303		House	House		4	741
151490	FS-4244-IM							False	False				House	House			
151491	JN-4841-DV							False	False				House	House			
151492	QA-4855-GR	187000	2001-03-08					False	False	1	373		House	House			719
151493	TN-7033-WW	252000	2002-04-02	Total Property Management - Bright	520	2017	70	True	False	2	373	2	House	House	1	3	843
151494	WO-1572-VB			Bertram Ellis		2010	24	False	False			2	House	House	2	3	
151495	SS-3965-LY	380000	2003-09-18					False	False	11	374		House	House			1107
151496	OS-7725-AY	600000	2013-09-25					False	False	12	374		House	House			843
151497	PZ-0515-NF	730000	2017-12-07					False	False	13	374	2	House	House	3	4	1090
151498	TF-2471-FQ	585000	2014-10-16	Agent Team Belconnen	800	2019		True	False	14	374	2	House	House	2	4	1213
151499	PW-2260-RD							False	False	3	324		House	House			
151500	DW-8958-JS	575000	2014-04-17					False	False	5	325	2	House	House	2	4	836
151501	JE-8293-SN	515000	2012-01-20					False	False	2	324	1	House	House	2	3	949
151502	TW-6216-HQ	560000	2016-02-26					False	False	6	325	2	House	House	2	4	773
151503	PU-4820-EP	520000	2013-05-15					False	False	1	324	3	House	House	2	3	941
151504	GR-8627-EN	660000	2016-11-05					False	False	7	325	2	House	House	2	4	725
151505	PS-1559-ST	230000	2001-07-24					False	False	8	325		House	House			788
151506	DK-6991-KY	300000	2001-12-21					False	False	5	339		House	House			758
151507	KD-3194-XF							False	False				House	House			
151508	SH-9683-WT	510000	2012-12-11					False	False	6	339		House	House			740
151509	GX-6236-UZ	455000	2013-12-20					False	False	8	341	2	House	House	1	3	989
151510	TR-6548-UQ	565000	2010-01-14					False	False	7	339		House	House			732
151511	SN-9237-GK							False	False	9	341		House	House			932
151512	TS-8488-KR	695500	2018-05-02					False	False	8	339	2	House	House	2	4	755
151513	DU-4631-UB	455000	2008-12-04					False	False	10	341	1	House	House	2	4	796
151514	TQ-1274-EO	396500	2006-11-04					False	False	9	339	2	House	House	2	4	756
151515	KZ-9517-TW							False	False				House	House			
151516	XY-4126-GZ	890000	2019-10-03	Peter Blackshaw Tuggeranong	750	2018	26	False	False	10	339	4	House	House	2	4	967
151517	NC-4746-AZ	730000	2019-04-26	One Agency Sandy Morris	0	2019		True	False	12	341	2	House	House	2	4	702
151518	JH-4557-MA	540000	2009-07-04					False	False	11	339	2	House	House	2	4	713
151519	QM-8163-EC	155000	2000-02-09					False	False	13	341		House	House			933
151520	EC-6652-ZW							False	False	12	339		House	House			718
151521	BO-8270-WW	630000	2009-11-07					False	False	13	339		House	House			945
151522	DJ-1742-HE							False	False				House	House			
151523	SD-4089-HG	160000	1992-12-04					False	False	3	340		House	House			1033
151524	KD-9995-EW	955000	2019-09-14					False	False	3	341	2	House	House	3	5	783
151525	DI-6492-HE							False	False				House	House			
151526	TT-7152-LC	457500	2004-10-26					False	False	4	340		House	House		4	875
151527	DI-8991-CS	655000	2018-01-17					False	False	16	339	2	House	House	2	3	758
151528	SD-3024-VY	764000	2019-04-13					False	False	5	340	2	House	House	2	5	858
151529	KL-7313-GA	765000	2018-06-14					False	False	17	339	2	House	House	3	4	737
151530	BS-9525-EV							False	False	6	340		House	House			826
151531	YB-9887-NG	780000	2017-12-02					False	False	18	339	2	House	House	3	4	695
151532	BW-1576-PN	630000	2009-03-18					False	False	7	340		House	House			860
151533	DP-1661-GP							False	False				House	House			
151534	GL-8323-KX	205000	1993-08-30					False	False	8	340		House	House			877
