StreetAddressID	POI	Distance
57906	High School - Melrose High School, Pearce	1.2
57906	College - Marist College Canberra	1.8
57906	University - Australian National University	10.8
57907	City GPO	1.2
57907	Major Shopping Centre - Woden Plaza	3.1
57907	Hospital - The Canberra Hospital	3.3
57907	Primary School - Torrens Primary	0.5
57907	High School - Melrose High School, Pearce	1.2
57907	College - Marist College Canberra	1.8
57907	University - Australian National University	10.8
57908	City GPO	1.2
57908	Major Shopping Centre - Woden Plaza	3.1
57908	Hospital - The Canberra Hospital	3.3
57908	Primary School - Torrens Primary	0.5
57908	High School - Melrose High School, Pearce	1.2
57908	College - Marist College Canberra	1.8
57908	University - Australian National University	10.8
57909	City GPO	1.2
57909	Major Shopping Centre - Woden Plaza	3.1
57909	Hospital - The Canberra Hospital	3.3
57909	Primary School - Torrens Primary	0.5
57909	High School - Melrose High School, Pearce	1.2
57909	College - Marist College Canberra	1.8
57909	University - Australian National University	10.8
57910	City GPO	1.2
57910	Major Shopping Centre - Woden Plaza	3.1
57910	Hospital - The Canberra Hospital	3.3
57910	Primary School - Torrens Primary	0.5
57910	High School - Melrose High School, Pearce	1.2
57910	College - Marist College Canberra	1.8
57910	University - Australian National University	10.8
57911	City GPO	1.4
57911	Major Shopping Centre - Woden Plaza	3.3
57911	Hospital - The Canberra Hospital	3.5
57911	Primary School - Torrens Primary	0.7
57911	High School - Melrose High School, Pearce	1.4
57911	College - Marist College Canberra	1.9
57911	University - Australian National University	11.0
57912	City GPO	1.4
57912	Major Shopping Centre - Woden Plaza	3.3
57912	Hospital - The Canberra Hospital	3.5
57912	Primary School - Torrens Primary	0.7
57912	High School - Melrose High School, Pearce	1.4
57912	College - Marist College Canberra	1.9
57912	University - Australian National University	11.0
57913	City GPO	1.5
57913	Major Shopping Centre - Woden Plaza	3.3
57913	Hospital - The Canberra Hospital	3.6
57913	Primary School - Torrens Primary	0.8
57913	High School - Melrose High School, Pearce	1.4
57913	College - Marist College Canberra	1.9
57913	University - Australian National University	11.0
57914	City GPO	1.4
57914	Major Shopping Centre - Woden Plaza	3.3
57914	Hospital - The Canberra Hospital	3.6
57914	Primary School - Torrens Primary	0.8
57914	High School - Melrose High School, Pearce	1.4
57914	College - Marist College Canberra	2.0
57914	University - Australian National University	11.0
57915	City GPO	1.5
57915	Major Shopping Centre - Woden Plaza	3.3
57915	Hospital - The Canberra Hospital	3.6
57915	Primary School - Torrens Primary	0.8
57915	High School - Melrose High School, Pearce	1.5
57915	College - Marist College Canberra	2.0
57915	University - Australian National University	11.0
57916	City GPO	1.5
57916	Major Shopping Centre - Woden Plaza	3.3
57916	Hospital - The Canberra Hospital	3.6
57916	Primary School - Torrens Primary	0.8
57916	High School - Melrose High School, Pearce	1.5
57916	College - Marist College Canberra	2.0
57916	University - Australian National University	11.0
57917	City GPO	1.2
57917	Major Shopping Centre - Woden Plaza	3.1
57917	Hospital - The Canberra Hospital	3.3
57917	Primary School - Torrens Primary	0.5
57917	High School - Melrose High School, Pearce	1.2
57917	College - Marist College Canberra	1.8
57917	University - Australian National University	10.8
57918	City GPO	1.2
57918	Major Shopping Centre - Woden Plaza	3.1
57918	Hospital - The Canberra Hospital	3.3
57918	Primary School - Torrens Primary	0.5
57918	High School - Melrose High School, Pearce	1.2
57918	College - Marist College Canberra	1.8
57918	University - Australian National University	10.8
57919	City GPO	1.2
57919	Major Shopping Centre - Woden Plaza	3.1
57919	Hospital - The Canberra Hospital	3.3
57919	Primary School - Torrens Primary	0.5
57919	High School - Melrose High School, Pearce	1.2
57919	College - Marist College Canberra	1.8
57919	University - Australian National University	10.8
57920	City GPO	1.5
57920	Major Shopping Centre - Woden Plaza	3.3
57920	Hospital - The Canberra Hospital	3.6
57920	Primary School - Torrens Primary	0.9
57920	High School - Melrose High School, Pearce	1.5
57920	College - Marist College Canberra	2.0
57920	University - Australian National University	11.1
57921	City GPO	1.5
57921	Major Shopping Centre - Woden Plaza	3.3
