StreetAddressID	POI	Distance
26482	Major Shopping Centre - Woden Plaza	4.9
26482	Hospital - The Canberra Hospital	3.6
26482	Primary School - St Benedict's Primary School	1.0
26482	High School - Telopea High School, Barton	2.1
26482	College - St Bedes College	0.9
26482	University - Australian National University	6.1
26483	City GPO	1.1
26483	Major Shopping Centre - Woden Plaza	4.9
26483	Hospital - The Canberra Hospital	3.6
26483	Primary School - St Benedict's Primary School	1.0
26483	High School - Telopea High School, Barton	2.1
26483	College - St Bedes College	0.9
26483	University - Australian National University	6.1
26484	City GPO	1.1
26484	Major Shopping Centre - Woden Plaza	4.9
26484	Hospital - The Canberra Hospital	3.6
26484	Primary School - St Benedict's Primary School	1.0
26484	High School - Telopea High School, Barton	2.1
26484	College - St Bedes College	0.9
26484	University - Australian National University	6.1
26485	City GPO	1.1
26485	Major Shopping Centre - Woden Plaza	4.8
26485	Hospital - The Canberra Hospital	3.5
26485	Primary School - St Bede's Primary School	1.0
26485	High School - Telopea High School, Barton	2.0
26485	College - St Bedes College	0.9
26485	University - Australian National University	6.0
26486	City GPO	1.1
26486	Major Shopping Centre - Woden Plaza	4.8
26486	Hospital - The Canberra Hospital	3.5
26486	Primary School - St Bede's Primary School	1.0
26486	High School - Telopea High School, Barton	2.0
26486	College - St Bedes College	0.9
26486	University - Australian National University	6.0
26487	City GPO	1.1
26487	Major Shopping Centre - Woden Plaza	4.8
26487	Hospital - The Canberra Hospital	3.6
26487	Primary School - St Bede's Primary School	1.0
26487	High School - Telopea High School, Barton	2.0
26487	College - St Bedes College	0.9
26487	University - Australian National University	6.0
26488	City GPO	1.1
26488	Major Shopping Centre - Woden Plaza	4.8
26488	Hospital - The Canberra Hospital	3.6
26488	Primary School - St Bede's Primary School	1.0
26488	High School - Telopea High School, Barton	2.0
26488	College - St Bedes College	0.9
26488	University - Australian National University	6.0
26489	City GPO	1.1
26489	Major Shopping Centre - Woden Plaza	4.8
26489	Hospital - The Canberra Hospital	3.6
26489	Primary School - St Bede's Primary School	1.0
26489	High School - Telopea High School, Barton	2.0
26489	College - St Bedes College	0.9
26489	University - Australian National University	6.0
26490	City GPO	1.1
26490	Major Shopping Centre - Woden Plaza	4.8
26490	Hospital - The Canberra Hospital	3.6
26490	Primary School - St Bede's Primary School	1.1
26490	High School - Telopea High School, Barton	2.0
26490	College - St Bedes College	1.0
26490	University - Australian National University	6.0
26491	City GPO	1.1
26491	Major Shopping Centre - Woden Plaza	4.8
26491	Hospital - The Canberra Hospital	3.6
26491	Primary School - St Bede's Primary School	1.1
26491	High School - Telopea High School, Barton	2.0
26491	College - St Bedes College	1.0
26491	University - Australian National University	6.0
26492	City GPO	1.1
26492	Major Shopping Centre - Woden Plaza	4.9
26492	Hospital - The Canberra Hospital	3.6
26492	Primary School - St Benedict's Primary School	1.1
26492	High School - Telopea High School, Barton	2.1
26492	College - St Bedes College	0.9
26492	University - Australian National University	6.1
26493	City GPO	0.8
26493	Major Shopping Centre - Woden Plaza	5.0
26493	Hospital - The Canberra Hospital	3.8
26493	Primary School - St Benedict's Primary School	1.3
26493	High School - Telopea High School, Barton	1.6
26493	College - St Edmund's College	0.8
26493	University - Australian National University	5.6
26494	City GPO	0.8
26494	Major Shopping Centre - Woden Plaza	5.1
26494	Hospital - The Canberra Hospital	3.9
26494	Primary School - St Benedict's Primary School	1.2
26494	High School - Telopea High School, Barton	1.5
26494	College - St Edmund's College	0.7
26494	University - Australian National University	5.6
26495	City GPO	0.8
26495	Major Shopping Centre - Woden Plaza	5.0
26495	Hospital - The Canberra Hospital	3.8
26495	Primary School - St Benedict's Primary School	1.3
26495	High School - Telopea High School, Barton	1.6
26495	College - St Edmund's College	0.8
26495	University - Australian National University	5.6
26496	City GPO	0.8
26496	Major Shopping Centre - Woden Plaza	5.1
26496	Hospital - The Canberra Hospital	3.9
26496	Primary School - St Benedict's Primary School	1.2
26496	High School - Telopea High School, Barton	1.6
26496	College - St Edmund's College	0.7
26496	University - Australian National University	5.6
26497	City GPO	0.8
26497	Major Shopping Centre - Woden Plaza	5.0
26497	Hospital - The Canberra Hospital	3.8
26497	Primary School - St Benedict's Primary School	1.3
26497	High School - Telopea High School, Barton	1.6
26497	College - St Edmund's College	0.9
26497	University - Australian National University	5.6
26498	City GPO	0.8
26498	Major Shopping Centre - Woden Plaza	5.2
26498	Hospital - The Canberra Hospital	3.9
26498	Primary School - St Benedict's Primary School	1.2
26498	High School - Telopea High School, Barton	1.6
26498	College - St Edmund's College	0.7
26498	University - Australian National University	5.6
26499	City GPO	0.9
26499	Major Shopping Centre - Woden Plaza	5.0
26499	Hospital - The Canberra Hospital	3.8
26499	Primary School - St Benedict's Primary School	1.2
26499	High School - Telopea High School, Barton	1.6
26499	College - St Edmund's College	0.9
26499	University - Australian National University	5.6
26500	City GPO	0.9
26500	Major Shopping Centre - Woden Plaza	5.2
26500	Hospital - The Canberra Hospital	3.9
26500	Primary School - St Benedict's Primary School	1.2
26500	High School - Telopea High School, Barton	1.6
26500	College - St Edmund's College	0.8
26500	University - Australian National University	5.6
26501	City GPO	0.9
26501	Major Shopping Centre - Woden Plaza	5.0
26501	Hospital - The Canberra Hospital	3.8
26501	Primary School - St Benedict's Primary School	1.2
26501	High School - Telopea High School, Barton	1.6
26501	College - St Edmund's College	0.9
26501	University - Australian National University	5.7
26502	City GPO	0.9
26502	Major Shopping Centre - Woden Plaza	5.2
26502	Hospital - The Canberra Hospital	3.9
26502	Primary School - St Benedict's Primary School	1.2
26502	High School - Telopea High School, Barton	1.6
26502	College - St Edmund's College	0.8
26502	University - Australian National University	5.7
26503	City GPO	0.9
26503	Major Shopping Centre - Woden Plaza	5.2
26503	Hospital - The Canberra Hospital	3.9
26503	Primary School - St Benedict's Primary School	1.2
26503	High School - Telopea High School, Barton	1.6
26503	College - St Edmund's College	0.8
26503	University - Australian National University	5.7
26504	City GPO	0.7
26504	Major Shopping Centre - Woden Plaza	5.1
26504	Hospital - The Canberra Hospital	3.9
26504	Primary School - St Benedict's Primary School	1.4
26504	High School - Telopea High School, Barton	1.5
26504	College - St Edmund's College	0.8
26504	University - Australian National University	5.5
26505	City GPO	0.9
26505	Major Shopping Centre - Woden Plaza	5.0
26505	Hospital - The Canberra Hospital	3.8
26505	Primary School - St Benedict's Primary School	1.2
26505	High School - Telopea High School, Barton	1.7
26505	College - St Edmund's College	0.9
26505	University - Australian National University	5.7
26506	City GPO	0.9
26506	Major Shopping Centre - Woden Plaza	5.2
26506	Hospital - The Canberra Hospital	3.9
26506	Primary School - St Benedict's Primary School	1.1
26506	High School - Telopea High School, Barton	1.7
26506	College - St Edmund's College	0.8
26506	University - Australian National University	5.7
26507	City GPO	0.9
26507	Major Shopping Centre - Woden Plaza	5.1
26507	Hospital - The Canberra Hospital	3.8
26507	Primary School - St Benedict's Primary School	1.2
26507	High School - Telopea High School, Barton	1.7
26507	College - St Edmund's College	0.9
26507	University - Australian National University	5.7
26508	City GPO	0.9
26508	Major Shopping Centre - Woden Plaza	5.1
26508	Hospital - The Canberra Hospital	3.9
26508	Primary School - St Benedict's Primary School	1.1
26508	High School - Telopea High School, Barton	1.7
26508	College - St Edmund's College	0.8
26508	University - Australian National University	5.7
26509	City GPO	0.9
26509	Major Shopping Centre - Woden Plaza	5.1
26509	Hospital - The Canberra Hospital	3.8
26509	Primary School - St Benedict's Primary School	1.2
26509	High School - Telopea High School, Barton	1.7
26509	College - St Edmund's College	0.9
26509	University - Australian National University	5.7
26510	City GPO	0.9
26510	Major Shopping Centre - Woden Plaza	5.1
26510	Hospital - The Canberra Hospital	3.9
26510	Primary School - St Benedict's Primary School	1.1
26510	High School - Telopea High School, Barton	1.7
26510	College - St Edmund's College	0.8
26510	University - Australian National University	5.7
26511	City GPO	1.0
26511	Major Shopping Centre - Woden Plaza	5.1
26511	Hospital - The Canberra Hospital	3.8
26511	Primary School - St Benedict's Primary School	1.1
26511	High School - Telopea High School, Barton	1.7
26511	College - St Edmund's College	0.9
26511	University - Australian National University	5.7
26512	City GPO	1.0
26512	Major Shopping Centre - Woden Plaza	5.1
26512	Hospital - The Canberra Hospital	3.9
26512	Primary School - St Benedict's Primary School	1.1
26512	High School - Telopea High School, Barton	1.7
26512	College - St Edmund's College	0.8
26512	University - Australian National University	5.7
26513	City GPO	0.9
26513	Major Shopping Centre - Woden Plaza	5.1
26513	Hospital - The Canberra Hospital	3.9
26513	Primary School - St Benedict's Primary School	1.2
26513	High School - Telopea High School, Barton	1.6
26513	College - St Edmund's College	0.8
26513	University - Australian National University	5.6
26514	City GPO	0.7
26514	Major Shopping Centre - Woden Plaza	5.1
26514	Hospital - The Canberra Hospital	3.9
26514	Primary School - St Benedict's Primary School	1.3
26514	High School - Telopea High School, Barton	1.5
26514	College - St Edmund's College	0.8
26514	University - Australian National University	5.5
26515	City GPO	0.7
26515	Major Shopping Centre - Woden Plaza	5.0
26515	Hospital - The Canberra Hospital	3.9
26515	Primary School - St Benedict's Primary School	1.3
26515	High School - Telopea High School, Barton	1.5
26515	College - St Edmund's College	0.8
26515	University - Australian National University	5.5
26516	City GPO	0.7
26516	Major Shopping Centre - Woden Plaza	5.1
26516	Hospital - The Canberra Hospital	3.9
26516	Primary School - St Benedict's Primary School	1.3
26516	High School - Telopea High School, Barton	1.5
26516	College - St Edmund's College	0.7
26516	University - Australian National University	5.5
26517	City GPO	0.8
26517	Major Shopping Centre - Woden Plaza	5.0
26517	Hospital - The Canberra Hospital	3.8
26517	Primary School - St Benedict's Primary School	1.3
26517	High School - Telopea High School, Barton	1.5
26517	College - St Edmund's College	0.8
26517	University - Australian National University	5.5
26518	City GPO	0.8
26518	Major Shopping Centre - Woden Plaza	5.1
26518	Hospital - The Canberra Hospital	3.9
26518	Primary School - St Benedict's Primary School	1.3
26518	High School - Telopea High School, Barton	1.5
26518	College - St Edmund's College	0.7
26518	University - Australian National University	5.5
26519	City GPO	0.8
26519	Major Shopping Centre - Woden Plaza	5.0
26519	Hospital - The Canberra Hospital	3.8
26519	Primary School - St Benedict's Primary School	1.3
26519	High School - Telopea High School, Barton	1.5
26519	College - St Edmund's College	0.8
26519	University - Australian National University	5.6
26520	City GPO	0.8
26520	Major Shopping Centre - Woden Plaza	5.1
26520	Hospital - The Canberra Hospital	3.9
26520	Primary School - St Benedict's Primary School	1.3
26520	High School - Telopea High School, Barton	1.5
26520	College - St Edmund's College	0.7
26520	University - Australian National University	5.5
26521	City GPO	0.8
26521	Major Shopping Centre - Woden Plaza	5.1
26521	Hospital - The Canberra Hospital	3.9
26521	Primary School - St Benedict's Primary School	1.3
26521	High School - Telopea High School, Barton	1.5
26521	College - St Edmund's College	0.7
26521	University - Australian National University	5.5
26522	City GPO	0.8
26522	Major Shopping Centre - Woden Plaza	5.1
26522	Hospital - The Canberra Hospital	3.9
26522	Primary School - St Benedict's Primary School	1.3
26522	High School - Telopea High School, Barton	1.5
26522	College - St Edmund's College	0.7
26522	University - Australian National University	5.5
26523	City GPO	0.8
26523	Major Shopping Centre - Woden Plaza	5.1
26523	Hospital - The Canberra Hospital	3.9
26523	Primary School - St Benedict's Primary School	1.3
26523	High School - Telopea High School, Barton	1.5
26523	College - St Edmund's College	0.7
26523	University - Australian National University	5.5
26524	City GPO	1.1
26524	Major Shopping Centre - Canberra Centre	5.4
26524	Hospital - The Canberra Hospital	4.3
26524	Primary School - St Benedict's Primary School	0.9
26524	High School - Telopea High School, Barton	1.8
26524	College - St Edmund's College	0.6
26524	University - Australian National University	5.8
26525	City GPO	1.1
26525	Major Shopping Centre - Canberra Centre	5.4
26525	Hospital - The Canberra Hospital	4.3
26525	Primary School - St Benedict's Primary School	0.9
26525	High School - Telopea High School, Barton	1.8
26525	College - St Edmund's College	0.6
26525	University - Australian National University	5.8
26526	City GPO	1.1
26526	Major Shopping Centre - Canberra Centre	5.4
26526	Hospital - The Canberra Hospital	4.3
26526	Primary School - St Benedict's Primary School	0.9
26526	High School - Telopea High School, Barton	1.8
26526	College - St Edmund's College	0.6
26526	University - Australian National University	5.8
26527	City GPO	1.1
26527	Major Shopping Centre - Canberra Centre	5.4
26527	Hospital - The Canberra Hospital	4.3
26527	Primary School - St Benedict's Primary School	0.9
26527	High School - Telopea High School, Barton	1.8
26527	College - St Edmund's College	0.6
26527	University - Australian National University	5.8
26528	City GPO	1.1
26528	Major Shopping Centre - Canberra Centre	5.4
26528	Hospital - The Canberra Hospital	4.3
26528	Primary School - St Benedict's Primary School	0.9
26528	High School - Telopea High School, Barton	1.8
26528	College - St Edmund's College	0.6
26528	University - Australian National University	5.8
26529	City GPO	1.1
26529	Major Shopping Centre - Canberra Centre	5.4
26529	Hospital - The Canberra Hospital	4.3
26529	Primary School - St Benedict's Primary School	0.9
26529	High School - Telopea High School, Barton	1.7
26529	College - St Edmund's College	0.6
26529	University - Australian National University	5.8
26530	City GPO	1.1
26530	Major Shopping Centre - Canberra Centre	5.4
26530	Hospital - The Canberra Hospital	4.3
26530	Primary School - St Benedict's Primary School	0.9
26530	High School - Telopea High School, Barton	1.7
26530	College - St Edmund's College	0.6
26530	University - Australian National University	5.8
26531	City GPO	1.1
26531	Major Shopping Centre - Canberra Centre	5.4
26531	Hospital - The Canberra Hospital	4.3
26531	Primary School - St Benedict's Primary School	0.9
26531	High School - Telopea High School, Barton	1.7
26531	College - St Edmund's College	0.6
26531	University - Australian National University	5.8
26532	City GPO	1.1
26532	Major Shopping Centre - Canberra Centre	5.4
26532	Hospital - The Canberra Hospital	4.3
26532	Primary School - St Benedict's Primary School	0.9
26532	High School - Telopea High School, Barton	1.7
26532	College - St Edmund's College	0.6
26532	University - Australian National University	5.8
26533	City GPO	1.1
26533	Major Shopping Centre - Canberra Centre	5.4
26533	Hospital - The Canberra Hospital	4.3
26533	Primary School - St Benedict's Primary School	0.9
26533	High School - Telopea High School, Barton	1.7
26533	College - St Edmund's College	0.6
26533	University - Australian National University	5.8
26534	City GPO	1.1
26534	Major Shopping Centre - Canberra Centre	5.4
26534	Hospital - The Canberra Hospital	4.3
26534	Primary School - St Benedict's Primary School	0.9
26534	High School - Telopea High School, Barton	1.7
26534	College - St Edmund's College	0.6
26534	University - Australian National University	5.8
26535	City GPO	1.1
26535	Major Shopping Centre - Canberra Centre	5.4
26535	Hospital - The Canberra Hospital	4.3
26535	Primary School - St Benedict's Primary School	0.9
26535	High School - Telopea High School, Barton	1.7
26535	College - St Edmund's College	0.6
26535	University - Australian National University	5.8
26536	City GPO	1.2
26536	Major Shopping Centre - Canberra Centre	5.5
26536	Hospital - The Canberra Hospital	4.3
26536	Primary School - St Benedict's Primary School	0.9
26536	High School - Telopea High School, Barton	1.8
26536	College - St Edmund's College	0.6
26536	University - Australian National University	5.9
26537	City GPO	1.2
26537	Major Shopping Centre - Canberra Centre	5.5
26537	Hospital - The Canberra Hospital	4.3
26537	Primary School - St Benedict's Primary School	0.9
26537	High School - Telopea High School, Barton	1.8
26537	College - St Edmund's College	0.6
26537	University - Australian National University	5.9
26538	City GPO	1.2
26538	Major Shopping Centre - Canberra Centre	5.5
26538	Hospital - The Canberra Hospital	4.3
26538	Primary School - St Benedict's Primary School	0.9
26538	High School - Telopea High School, Barton	1.8
26538	College - St Edmund's College	0.6
26538	University - Australian National University	5.9
26539	City GPO	1.2
26539	Major Shopping Centre - Canberra Centre	5.5
26539	Hospital - The Canberra Hospital	4.3
26539	Primary School - St Benedict's Primary School	0.9
26539	High School - Telopea High School, Barton	1.8
26539	College - St Edmund's College	0.6
26539	University - Australian National University	5.9
26540	City GPO	1.2
26540	Major Shopping Centre - Canberra Centre	5.5
26540	Hospital - The Canberra Hospital	4.3
26540	Primary School - St Benedict's Primary School	0.9
26540	High School - Telopea High School, Barton	1.8
26540	College - St Edmund's College	0.6
26540	University - Australian National University	5.9
26541	City GPO	1.2
26541	Major Shopping Centre - Canberra Centre	5.5
26541	Hospital - The Canberra Hospital	4.3
26541	Primary School - St Benedict's Primary School	0.9
26541	High School - Telopea High School, Barton	1.8
26541	College - St Edmund's College	0.6
26541	University - Australian National University	5.9
26542	City GPO	1.2
26542	Major Shopping Centre - Canberra Centre	5.5
26542	Hospital - The Canberra Hospital	4.3
26542	Primary School - St Benedict's Primary School	0.9
26542	High School - Telopea High School, Barton	1.8
26542	College - St Edmund's College	0.6
26542	University - Australian National University	5.9
26543	City GPO	1.2
26543	Major Shopping Centre - Canberra Centre	5.5
26543	Hospital - The Canberra Hospital	4.3
26543	Primary School - St Benedict's Primary School	0.9
26543	High School - Telopea High School, Barton	1.8
26543	College - St Edmund's College	0.6
26543	University - Australian National University	5.9
26544	City GPO	1.2
26544	Major Shopping Centre - Canberra Centre	5.5
26544	Hospital - The Canberra Hospital	4.3
26544	Primary School - St Benedict's Primary School	0.9
26544	High School - Telopea High School, Barton	1.8
26544	College - St Edmund's College	0.6
26544	University - Australian National University	5.9
26545	City GPO	1.2
26545	Major Shopping Centre - Canberra Centre	5.5
26545	Hospital - The Canberra Hospital	4.3
26545	Primary School - St Benedict's Primary School	0.9
26545	High School - Telopea High School, Barton	1.8
26545	College - St Edmund's College	0.6
26545	University - Australian National University	5.9
26546	City GPO	1.2
26546	Major Shopping Centre - Canberra Centre	5.4
26546	Hospital - The Canberra Hospital	4.3
26546	Primary School - St Benedict's Primary School	0.9
26546	High School - Telopea High School, Barton	1.8
26546	College - St Edmund's College	0.6
26546	University - Australian National University	5.8
26547	City GPO	1.2
26547	Major Shopping Centre - Canberra Centre	5.4
26547	Hospital - The Canberra Hospital	4.3
26547	Primary School - St Benedict's Primary School	0.9
26547	High School - Telopea High School, Barton	1.8
26547	College - St Edmund's College	0.6
26547	University - Australian National University	5.8
26548	City GPO	1.2
26548	Major Shopping Centre - Canberra Centre	5.4
26548	Hospital - The Canberra Hospital	4.3
26548	Primary School - St Benedict's Primary School	0.9
26548	High School - Telopea High School, Barton	1.8
26548	College - St Edmund's College	0.6
26548	University - Australian National University	5.8
26549	City GPO	1.2
26549	Major Shopping Centre - Canberra Centre	5.4
26549	Hospital - The Canberra Hospital	4.3
26549	Primary School - St Benedict's Primary School	0.9
26549	High School - Telopea High School, Barton	1.8
26549	College - St Edmund's College	0.6
26549	University - Australian National University	5.8
26550	City GPO	1.1
26550	Major Shopping Centre - Canberra Centre	5.4
26550	Hospital - The Canberra Hospital	4.3
26550	Primary School - St Benedict's Primary School	0.9
26550	High School - Telopea High School, Barton	1.8
26550	College - St Edmund's College	0.6
26550	University - Australian National University	5.8
26551	City GPO	1.1
26551	Major Shopping Centre - Canberra Centre	5.4
26551	Hospital - The Canberra Hospital	4.3
26551	Primary School - St Benedict's Primary School	0.9
26551	High School - Telopea High School, Barton	1.8
26551	College - St Edmund's College	0.6
26551	University - Australian National University	5.8
26552	City GPO	1.1
26552	Major Shopping Centre - Canberra Centre	5.4
26552	Hospital - The Canberra Hospital	4.3
26552	Primary School - St Benedict's Primary School	0.9
26552	High School - Telopea High School, Barton	1.8
26552	College - St Edmund's College	0.6
26552	University - Australian National University	5.8
26553	City GPO	1.1
26553	Major Shopping Centre - Canberra Centre	5.4
26553	Hospital - The Canberra Hospital	4.3
26553	Primary School - St Benedict's Primary School	0.9
26553	High School - Telopea High School, Barton	1.8
26553	College - St Edmund's College	0.6
26553	University - Australian National University	5.8
26554	City GPO	1.1
26554	Major Shopping Centre - Canberra Centre	5.4
26554	Hospital - The Canberra Hospital	4.3
26554	Primary School - St Benedict's Primary School	0.9
26554	High School - Telopea High School, Barton	1.8
26554	College - St Edmund's College	0.6
26554	University - Australian National University	5.8
26555	City GPO	1.1
26555	Major Shopping Centre - Canberra Centre	5.4
26555	Hospital - The Canberra Hospital	4.3
26555	Primary School - St Benedict's Primary School	0.9
26555	High School - Telopea High School, Barton	1.8
26555	College - St Edmund's College	0.6
26555	University - Australian National University	5.8
26556	City GPO	1.1
26556	Major Shopping Centre - Canberra Centre	5.4
26556	Hospital - The Canberra Hospital	4.3
26556	Primary School - St Benedict's Primary School	0.9
26556	High School - Telopea High School, Barton	1.8
26556	College - St Edmund's College	0.6
26556	University - Australian National University	5.8
26557	City GPO	1.1
26557	Major Shopping Centre - Canberra Centre	5.4
26557	Hospital - The Canberra Hospital	4.3
26557	Primary School - St Benedict's Primary School	0.9
26557	High School - Telopea High School, Barton	1.8
26557	College - St Edmund's College	0.6
26557	University - Australian National University	5.8
26558	City GPO	1.1
26558	Major Shopping Centre - Canberra Centre	5.4
26558	Hospital - The Canberra Hospital	4.3
26558	Primary School - St Benedict's Primary School	0.9
26558	High School - Telopea High School, Barton	1.8
26558	College - St Edmund's College	0.6
26558	University - Australian National University	5.8
26559	City GPO	1.1
26559	Major Shopping Centre - Canberra Centre	5.4
26559	Hospital - The Canberra Hospital	4.3
26559	Primary School - St Benedict's Primary School	0.9
26559	High School - Telopea High School, Barton	1.8
26559	College - St Edmund's College	0.6
26559	University - Australian National University	5.8
26560	City GPO	1.1
26560	Major Shopping Centre - Canberra Centre	5.4
26560	Hospital - The Canberra Hospital	4.3
26560	Primary School - St Benedict's Primary School	0.9
26560	High School - Telopea High School, Barton	1.8
26560	College - St Edmund's College	0.6
26560	University - Australian National University	5.8
26561	City GPO	1.1
26561	Major Shopping Centre - Canberra Centre	5.4
26561	Hospital - The Canberra Hospital	4.3
26561	Primary School - St Benedict's Primary School	0.9
26561	High School - Telopea High School, Barton	1.8
26561	College - St Edmund's College	0.6
26561	University - Australian National University	5.8
26562	City GPO	1.1
26562	Major Shopping Centre - Canberra Centre	5.4
26562	Hospital - The Canberra Hospital	4.3
26562	Primary School - St Benedict's Primary School	0.9
26562	High School - Telopea High School, Barton	1.8
26562	College - St Edmund's College	0.6
26562	University - Australian National University	5.8
26563	City GPO	1.1
26563	Major Shopping Centre - Canberra Centre	5.4
26563	Hospital - The Canberra Hospital	4.3
26563	Primary School - St Benedict's Primary School	0.9
26563	High School - Telopea High School, Barton	1.8
26563	College - St Edmund's College	0.6
26563	University - Australian National University	5.8
26564	City GPO	1.1
26564	Major Shopping Centre - Canberra Centre	5.4
26564	Hospital - The Canberra Hospital	4.3
26564	Primary School - St Benedict's Primary School	0.9
26564	High School - Telopea High School, Barton	1.8
26564	College - St Edmund's College	0.6
26564	University - Australian National University	5.8
26565	City GPO	0.8
26565	Major Shopping Centre - Canberra Centre	4.9
26565	Hospital - The Canberra Hospital	4.5
26565	Primary School - Telopea Primary School, Barton	1.3
26565	High School - Telopea High School, Barton	1.3
26565	College - St Edmund's College	0.2
26565	University - Australian National University	5.3
26566	City GPO	0.8
26566	Major Shopping Centre - Canberra Centre	5.0
26566	Hospital - The Canberra Hospital	4.4
26566	Primary School - St Benedict's Primary School	1.3
26566	High School - Telopea High School, Barton	1.4
26566	College - St Edmund's College	0.2
26566	University - Australian National University	5.4
26567	City GPO	0.7
26567	Major Shopping Centre - Canberra Centre	4.9
26567	Hospital - The Canberra Hospital	4.4
26567	Primary School - Telopea Primary School, Barton	1.3
26567	High School - Telopea High School, Barton	1.3
