StreetAddressID	POI	Distance
128124	High School - Melba Copland High School, Melba	1.5
128124	College - Melba Copland College, Melba	0.6
128124	University - University Of Canberra, Bruce	3.2
128125	City GPO	2.7
128125	Major Shopping Centre - Belconnen Mall	2.7
128125	Hospital - Calvary Private Hospital	4.5
128125	Primary School - Miles Franklin Primary	0.1
128125	High School - Melba Copland High School, Melba	1.6
128125	College - Melba Copland College, Melba	0.7
128125	University - University Of Canberra, Bruce	3.2
128126	City GPO	2.7
128126	Major Shopping Centre - Belconnen Mall	2.7
128126	Hospital - Calvary Private Hospital	4.6
128126	Primary School - Miles Franklin Primary	0.1
128126	High School - Melba Copland High School, Melba	1.5
128126	College - Melba Copland College, Melba	0.6
128126	University - University Of Canberra, Bruce	3.3
128127	City GPO	2.7
128127	Major Shopping Centre - Belconnen Mall	2.7
128127	Hospital - Calvary Private Hospital	4.6
128127	Primary School - Miles Franklin Primary	0.1
128127	High School - Melba Copland High School, Melba	1.5
128127	College - Melba Copland College, Melba	0.6
128127	University - University Of Canberra, Bruce	3.3
128128	City GPO	2.7
128128	Major Shopping Centre - Belconnen Mall	2.7
128128	Hospital - Calvary Private Hospital	4.6
128128	Primary School - Miles Franklin Primary	0.1
128128	High School - Melba Copland High School, Melba	1.5
128128	College - Melba Copland College, Melba	0.6
128128	University - University Of Canberra, Bruce	3.3
128129	City GPO	3.0
128129	Major Shopping Centre - Belconnen Mall	3.4
128129	Hospital - Calvary Private Hospital	5.1
128129	Primary School - Miles Franklin Primary	0.6
128129	High School - Melba Copland High School, Melba	1.7
128129	College - Melba Copland College, Melba	0.8
128129	University - University Of Canberra, Bruce	3.8
128130	City GPO	3.1
128130	Major Shopping Centre - Belconnen Mall	3.1
128130	Hospital - Calvary Private Hospital	4.7
128130	Primary School - Miles Franklin Primary	0.5
128130	High School - Melba Copland High School, Melba	2.0
128130	College - Melba Copland College, Melba	1.1
128130	University - University Of Canberra, Bruce	3.4
128131	City GPO	3.2
128131	Major Shopping Centre - Belconnen Mall	3.2
128131	Hospital - Calvary Private Hospital	4.7
128131	Primary School - Miles Franklin Primary	0.5
128131	High School - Melba Copland High School, Melba	2.0
128131	College - Melba Copland College, Melba	1.1
128131	University - University Of Canberra, Bruce	3.4
128132	City GPO	3.2
128132	Major Shopping Centre - Belconnen Mall	3.2
128132	Hospital - Calvary Private Hospital	4.8
128132	Primary School - Evatt Primary	0.5
128132	High School - Melba Copland High School, Melba	2.1
128132	College - Melba Copland College, Melba	1.1
128132	University - University Of Canberra, Bruce	3.4
128133	City GPO	3.2
128133	Major Shopping Centre - Belconnen Mall	3.2
128133	Hospital - Calvary Private Hospital	4.7
128133	Primary School - Evatt Primary	0.5
128133	High School - Melba Copland High School, Melba	2.1
128133	College - Melba Copland College, Melba	1.2
128133	University - University Of Canberra, Bruce	3.4
128134	City GPO	3.2
128134	Major Shopping Centre - Belconnen Mall	3.2
128134	Hospital - Calvary Private Hospital	4.7
128134	Primary School - Evatt Primary	0.5
128134	High School - Melba Copland High School, Melba	2.1
128134	College - Melba Copland College, Melba	1.2
128134	University - University Of Canberra, Bruce	3.4
128135	City GPO	3.0
128135	Major Shopping Centre - Belconnen Mall	3.3
128135	Hospital - Calvary Private Hospital	5.0
128135	Primary School - Miles Franklin Primary	0.5
128135	High School - Melba Copland High School, Melba	1.7
128135	College - Melba Copland College, Melba	0.8
128135	University - University Of Canberra, Bruce	3.7
128136	City GPO	3.2
128136	Major Shopping Centre - Belconnen Mall	3.2
128136	Hospital - Calvary Private Hospital	4.8
128136	Primary School - Evatt Primary	0.5
128136	High School - Melba Copland High School, Melba	2.1
128136	College - Melba Copland College, Melba	1.2
128136	University - University Of Canberra, Bruce	3.4
128137	City GPO	3.2
128137	Major Shopping Centre - Belconnen Mall	3.2
128137	Hospital - Calvary Private Hospital	4.8
128137	Primary School - Evatt Primary	0.5
128137	High School - Melba Copland High School, Melba	2.1
128137	College - Melba Copland College, Melba	1.2
128137	University - University Of Canberra, Bruce	3.4
128138	City GPO	3.2
128138	Major Shopping Centre - Belconnen Mall	3.2
128138	Hospital - Calvary Private Hospital	4.7
128138	Primary School - Evatt Primary	0.5
128138	High School - Melba Copland High School, Melba	2.1
128138	College - Melba Copland College, Melba	1.2
