StreetAddressID	POI	Distance
72180	Hospital - The Canberra Hospital	3.9
72180	Primary School - St John Vianney's Primary School	0.4
72180	High School - Stromlo High	0.9
72180	College - Canberra College	2.9
72180	University - Australian National University	9.3
72181	City GPO	0.5
72181	Major Shopping Centre - Cooleman Court	0.9
72181	Hospital - The Canberra Hospital	3.9
72181	Primary School - St John Vianney's Primary School	0.4
72181	High School - Stromlo High	0.9
72181	College - Canberra College	2.8
72181	University - Australian National University	9.3
72182	City GPO	0.5
72182	Major Shopping Centre - Cooleman Court	0.9
72182	Hospital - The Canberra Hospital	3.9
72182	Primary School - St John Vianney's Primary School	0.4
72182	High School - Stromlo High	0.9
72182	College - Canberra College	2.8
72182	University - Australian National University	9.3
72183	City GPO	0.5
72183	Major Shopping Centre - Cooleman Court	0.9
72183	Hospital - The Canberra Hospital	3.9
72183	Primary School - St John Vianney's Primary School	0.5
72183	High School - Stromlo High	0.9
72183	College - Canberra College	2.8
72183	University - Australian National University	9.3
72184	City GPO	0.5
72184	Major Shopping Centre - Cooleman Court	0.9
72184	Hospital - The Canberra Hospital	3.9
72184	Primary School - St John Vianney's Primary School	0.4
72184	High School - Stromlo High	0.9
72184	College - Canberra College	2.8
72184	University - Australian National University	9.3
72185	City GPO	0.5
72185	Major Shopping Centre - Cooleman Court	0.9
72185	Hospital - The Canberra Hospital	3.8
72185	Primary School - St John Vianney's Primary School	0.5
72185	High School - Stromlo High	0.9
72185	College - Canberra College	2.8
72185	University - Australian National University	9.3
72186	City GPO	0.5
72186	Major Shopping Centre - Cooleman Court	0.9
72186	Hospital - The Canberra Hospital	3.8
72186	Primary School - St John Vianney's Primary School	0.4
72186	High School - Stromlo High	0.9
72186	College - Canberra College	2.8
72186	University - Australian National University	9.3
72187	City GPO	0.5
72187	Major Shopping Centre - Cooleman Court	0.9
72187	Hospital - The Canberra Hospital	3.8
72187	Primary School - St John Vianney's Primary School	0.5
72187	High School - Stromlo High	0.9
72187	College - Canberra College	2.8
72187	University - Australian National University	9.3
72188	City GPO	0.5
72188	Major Shopping Centre - Cooleman Court	1.0
72188	Hospital - The Canberra Hospital	3.8
72188	Primary School - St John Vianney's Primary School	0.4
72188	High School - Stromlo High	0.9
72188	College - Canberra College	2.8
72188	University - Australian National University	9.3
72189	City GPO	0.5
72189	Major Shopping Centre - Cooleman Court	0.9
72189	Hospital - The Canberra Hospital	3.8
72189	Primary School - St John Vianney's Primary School	0.5
72189	High School - Stromlo High	0.9
72189	College - Canberra College	2.8
72189	University - Australian National University	9.2
72190	City GPO	0.4
72190	Major Shopping Centre - Cooleman Court	1.1
72190	Hospital - The Canberra Hospital	3.8
72190	Primary School - St John Vianney's Primary School	0.4
72190	High School - Stromlo High	0.8
72190	College - Canberra College	2.8
72190	University - Australian National University	9.4
72191	City GPO	0.4
72191	Major Shopping Centre - Cooleman Court	1.0
72191	Hospital - The Canberra Hospital	3.8
72191	Primary School - St John Vianney's Primary School	0.4
72191	High School - Stromlo High	0.9
72191	College - Canberra College	2.8
72191	University - Australian National University	9.3
72192	City GPO	0.5
72192	Major Shopping Centre - Cooleman Court	0.9
72192	Hospital - The Canberra Hospital	3.8
72192	Primary School - St John Vianney's Primary School	0.5
72192	High School - Stromlo High	0.9
72192	College - Canberra College	2.8
72192	University - Australian National University	9.2
72193	City GPO	0.4
72193	Major Shopping Centre - Cooleman Court	1.0
72193	Hospital - The Canberra Hospital	3.8
72193	Primary School - St John Vianney's Primary School	0.4
72193	High School - Stromlo High	0.9
72193	College - Canberra College	2.8
72193	University - Australian National University	9.3
72194	City GPO	0.4
72194	Major Shopping Centre - Cooleman Court	1.0
72194	Hospital - The Canberra Hospital	3.8
72194	Primary School - St John Vianney's Primary School	0.4
72194	High School - Stromlo High	0.9
72194	College - Canberra College	2.8
72194	University - Australian National University	9.3
72195	City GPO	0.5
72195	Major Shopping Centre - Cooleman Court	1.0
72195	Hospital - The Canberra Hospital	3.8
72195	Primary School - St John Vianney's Primary School	0.5
72195	High School - Stromlo High	0.9
72195	College - Canberra College	2.7
72195	University - Australian National University	9.2
72196	City GPO	0.4
72196	Major Shopping Centre - Cooleman Court	1.0
72196	Hospital - The Canberra Hospital	3.8
72196	Primary School - St John Vianney's Primary School	0.5
72196	High School - Stromlo High	0.9
72196	College - Canberra College	2.8
72196	University - Australian National University	9.3
72197	City GPO	0.5
72197	Major Shopping Centre - Cooleman Court	1.0
72197	Hospital - The Canberra Hospital	3.8
72197	Primary School - St John Vianney's Primary School	0.5
72197	High School - Stromlo High	0.9
72197	College - Canberra College	2.7
72197	University - Australian National University	9.2
72198	City GPO	0.4
72198	Major Shopping Centre - Cooleman Court	1.0
72198	Hospital - The Canberra Hospital	3.8
72198	Primary School - St John Vianney's Primary School	0.5
72198	High School - Stromlo High	0.9
72198	College - Canberra College	2.8
72198	University - Australian National University	9.3
72199	City GPO	0.5
72199	Major Shopping Centre - Cooleman Court	1.0
72199	Hospital - The Canberra Hospital	3.7
72199	Primary School - St John Vianney's Primary School	0.5
72199	High School - Stromlo High	0.9
72199	College - Canberra College	2.7
72199	University - Australian National University	9.2
72200	City GPO	0.4
72200	Major Shopping Centre - Cooleman Court	1.1
72200	Hospital - The Canberra Hospital	3.7
72200	Primary School - St John Vianney's Primary School	0.5
72200	High School - Stromlo High	0.9
72200	College - Canberra College	2.7
72200	University - Australian National University	9.3
72201	City GPO	0.5
72201	Major Shopping Centre - Cooleman Court	1.0
72201	Hospital - The Canberra Hospital	3.7
72201	Primary School - St John Vianney's Primary School	0.5
72201	High School - Stromlo High	0.9
72201	College - Canberra College	2.7
72201	University - Australian National University	9.2
72202	City GPO	0.3
72202	Major Shopping Centre - Cooleman Court	1.1
72202	Hospital - The Canberra Hospital	3.8
72202	Primary School - St John Vianney's Primary School	0.4
72202	High School - Stromlo High	0.8
72202	College - Marist College Canberra	2.8
72202	University - Australian National University	9.4
72203	City GPO	0.5
72203	Major Shopping Centre - Cooleman Court	1.0
72203	Hospital - The Canberra Hospital	3.7
72203	Primary School - St John Vianney's Primary School	0.5
72203	High School - Stromlo High	0.9
72203	College - Canberra College	2.7
72203	University - Australian National University	9.2
72204	City GPO	0.4
72204	Major Shopping Centre - Cooleman Court	1.1
72204	Hospital - The Canberra Hospital	3.7
72204	Primary School - St John Vianney's Primary School	0.5
72204	High School - Stromlo High	0.9
72204	College - Canberra College	2.7
72204	University - Australian National University	9.3
72205	City GPO	0.4
72205	Major Shopping Centre - Cooleman Court	1.0
72205	Hospital - The Canberra Hospital	3.8
72205	Primary School - St John Vianney's Primary School	0.4
72205	High School - Stromlo High	0.8
72205	College - Canberra College	2.8
72205	University - Australian National University	9.3
72206	City GPO	0.4
72206	Major Shopping Centre - Cooleman Court	1.0
72206	Hospital - The Canberra Hospital	3.8
72206	Primary School - St John Vianney's Primary School	0.4
72206	High School - Stromlo High	0.8
72206	College - Canberra College	2.8
72206	University - Australian National University	9.3
72207	City GPO	0.3
72207	Major Shopping Centre - Cooleman Court	1.1
72207	Hospital - The Canberra Hospital	3.8
72207	Primary School - St John Vianney's Primary School	0.3
72207	High School - Stromlo High	0.8
72207	College - Marist College Canberra	2.8
72207	University - Australian National University	9.4
72208	City GPO	0.4
72208	Major Shopping Centre - Cooleman Court	1.0
72208	Hospital - The Canberra Hospital	3.8
72208	Primary School - St John Vianney's Primary School	0.4
72208	High School - Stromlo High	0.8
72208	College - Canberra College	2.8
72208	University - Australian National University	9.3
72209	City GPO	0.3
72209	Major Shopping Centre - Cooleman Court	1.0
72209	Hospital - The Canberra Hospital	3.9
72209	Primary School - St John Vianney's Primary School	0.3
72209	High School - Stromlo High	0.8
72209	College - Marist College Canberra	2.9
72209	University - Australian National University	9.4
72210	City GPO	0.3
72210	Major Shopping Centre - Cooleman Court	1.0
72210	Hospital - The Canberra Hospital	3.9
72210	Primary School - St John Vianney's Primary School	0.3
72210	High School - Stromlo High	0.8
72210	College - Marist College Canberra	2.9
72210	University - Australian National University	9.4
72211	City GPO	0.3
72211	Major Shopping Centre - Cooleman Court	1.0
72211	Hospital - The Canberra Hospital	3.9
72211	Primary School - St John Vianney's Primary School	0.3
72211	High School - Stromlo High	0.8
72211	College - Marist College Canberra	2.9
72211	University - Australian National University	9.4
72212	City GPO	0.3
72212	Major Shopping Centre - Cooleman Court	1.0
72212	Hospital - The Canberra Hospital	3.9
72212	Primary School - St John Vianney's Primary School	0.3
72212	High School - Stromlo High	0.8
72212	College - Marist College Canberra	2.9
72212	University - Australian National University	9.4
72213	City GPO	0.7
72213	Major Shopping Centre - Cooleman Court	1.5
72213	Hospital - The Canberra Hospital	3.2
72213	Primary School - Arawang Primary	0.8
72213	High School - Stromlo High	1.2
72213	College - Marist College Canberra	2.2
72213	University - Australian National University	9.1
72214	City GPO	0.8
72214	Major Shopping Centre - Cooleman Court	1.6
72214	Hospital - The Canberra Hospital	3.1
72214	Primary School - Arawang Primary	0.9
72214	High School - Stromlo High	1.3
72214	College - Marist College Canberra	2.1
72214	University - Australian National University	9.0
72215	City GPO	0.8
72215	Major Shopping Centre - Cooleman Court	1.6
72215	Hospital - The Canberra Hospital	3.1
72215	Primary School - Arawang Primary	0.9
72215	High School - Stromlo High	1.3
72215	College - Marist College Canberra	2.1
72215	University - Australian National University	9.0
72216	City GPO	0.7
72216	Major Shopping Centre - Cooleman Court	1.5
72216	Hospital - The Canberra Hospital	3.2
72216	Primary School - Arawang Primary	0.9
72216	High School - Stromlo High	1.3
72216	College - Marist College Canberra	2.2
72216	University - Australian National University	9.0
72217	City GPO	0.8
72217	Major Shopping Centre - Cooleman Court	1.6
72217	Hospital - The Canberra Hospital	3.1
72217	Primary School - Arawang Primary	0.9
72217	High School - Stromlo High	1.3
72217	College - Marist College Canberra	2.1
72217	University - Australian National University	9.0
72218	City GPO	0.8
72218	Major Shopping Centre - Cooleman Court	1.6
72218	Hospital - The Canberra Hospital	3.1
72218	Primary School - Arawang Primary	0.9
72218	High School - Stromlo High	1.3
72218	College - Marist College Canberra	2.1
72218	University - Australian National University	9.0
72219	City GPO	0.7
72219	Major Shopping Centre - Cooleman Court	1.5
72219	Hospital - The Canberra Hospital	3.2
72219	Primary School - Arawang Primary	0.9
72219	High School - Stromlo High	1.3
72219	College - Canberra College	2.2
72219	University - Australian National University	9.0
72220	City GPO	0.8
72220	Major Shopping Centre - Cooleman Court	1.5
72220	Hospital - The Canberra Hospital	3.1
72220	Primary School - Arawang Primary	0.9
72220	High School - Stromlo High	1.3
72220	College - Marist College Canberra	2.2
72220	University - Australian National University	9.0
72221	City GPO	0.7
72221	Major Shopping Centre - Cooleman Court	1.4
72221	Hospital - The Canberra Hospital	3.2
72221	Primary School - Arawang Primary	0.9
72221	High School - Stromlo High	1.3
72221	College - Canberra College	2.3
72221	University - Australian National University	9.0
72222	City GPO	0.8
72222	Major Shopping Centre - Cooleman Court	1.5
72222	Hospital - The Canberra Hospital	3.1
72222	Primary School - Arawang Primary	0.9
72222	High School - Stromlo High	1.3
72222	College - Canberra College	2.2
72222	University - Australian National University	9.0
72223	City GPO	0.8
72223	Major Shopping Centre - Cooleman Court	1.5
72223	Hospital - The Canberra Hospital	3.1
72223	Primary School - Arawang Primary	0.9
72223	High School - Stromlo High	1.3
72223	College - Canberra College	2.2
72223	University - Australian National University	9.0
72224	City GPO	0.7
72224	Major Shopping Centre - Cooleman Court	1.4
72224	Hospital - The Canberra Hospital	3.2
72224	Primary School - Arawang Primary	0.9
72224	High School - Stromlo High	1.3
72224	College - Canberra College	2.3
72224	University - Australian National University	9.0
72225	City GPO	0.8
72225	Major Shopping Centre - Cooleman Court	1.5
72225	Hospital - The Canberra Hospital	3.1
72225	Primary School - Arawang Primary	0.9
72225	High School - Stromlo High	1.3
72225	College - Canberra College	2.2
72225	University - Australian National University	9.0
72226	City GPO	0.8
72226	Major Shopping Centre - Cooleman Court	1.5
72226	Hospital - The Canberra Hospital	3.1
72226	Primary School - Arawang Primary	0.9
72226	High School - Stromlo High	1.3
72226	College - Canberra College	2.2
72226	University - Australian National University	9.0
72227	City GPO	0.7
72227	Major Shopping Centre - Cooleman Court	1.4
72227	Hospital - The Canberra Hospital	3.2
72227	Primary School - Arawang Primary	0.9
72227	High School - Stromlo High	1.3
72227	College - Canberra College	2.3
72227	University - Australian National University	9.0
72228	City GPO	0.7
72228	Major Shopping Centre - Cooleman Court	1.4
72228	Hospital - The Canberra Hospital	3.2
72228	Primary School - Arawang Primary	0.9
72228	High School - Stromlo High	1.3
72228	College - Canberra College	2.3
72228	University - Australian National University	9.0
72229	City GPO	0.7
72229	Major Shopping Centre - Cooleman Court	1.4
72229	Hospital - The Canberra Hospital	3.2
72229	Primary School - Arawang Primary	0.9
72229	High School - Stromlo High	1.3
72229	College - Canberra College	2.3
72229	University - Australian National University	9.0
72230	City GPO	0.7
72230	Major Shopping Centre - Cooleman Court	1.6
72230	Hospital - The Canberra Hospital	3.2
72230	Primary School - Arawang Primary	0.8
72230	High School - Stromlo High	1.2
72230	College - Marist College Canberra	2.2
72230	University - Australian National University	9.1
72231	City GPO	0.8
72231	Major Shopping Centre - Cooleman Court	1.5
72231	Hospital - The Canberra Hospital	3.1
72231	Primary School - Arawang Primary	0.9
72231	High School - Stromlo High	1.3
72231	College - Canberra College	2.2
72231	University - Australian National University	9.0
72232	City GPO	0.7
72232	Major Shopping Centre - Cooleman Court	1.4
72232	Hospital - The Canberra Hospital	3.3
72232	Primary School - Arawang Primary	0.9
72232	High School - Stromlo High	1.2
72232	College - Canberra College	2.3
72232	University - Australian National University	9.0
72233	City GPO	0.8
72233	Major Shopping Centre - Cooleman Court	1.5
72233	Hospital - The Canberra Hospital	3.2
72233	Primary School - Arawang Primary	0.9
72233	High School - Stromlo High	1.3
72233	College - Canberra College	2.2
72233	University - Australian National University	9.0
72234	City GPO	0.7
72234	Major Shopping Centre - Cooleman Court	1.4
72234	Hospital - The Canberra Hospital	3.3
72234	Primary School - Arawang Primary	0.9
72234	High School - Stromlo High	1.2
72234	College - Canberra College	2.3
72234	University - Australian National University	9.0
