StreetAddressID	POI	Distance
156521	City GPO	2.1
156521	Major Shopping Centre - Lanyon Marketplace	2.1
156521	Hospital - The Canberra Hospital	10.4
156521	Primary School - Bonython Primary	0.9
156521	High School - Covenant College	0.4
156521	College - Mackillop College	1.6
156521	University - Australian National University	17.9
156522	City GPO	2.1
156522	Major Shopping Centre - Lanyon Marketplace	2.1
156522	Hospital - The Canberra Hospital	10.4
156522	Primary School - Bonython Primary	0.9
156522	High School - Covenant College	0.4
156522	College - Mackillop College	1.7
156522	University - Australian National University	17.9
156523	City GPO	2.1
156523	Major Shopping Centre - Lanyon Marketplace	2.1
156523	Hospital - The Canberra Hospital	10.4
156523	Primary School - Bonython Primary	0.9
156523	High School - Covenant College	0.4
156523	College - Mackillop College	1.7
156523	University - Australian National University	17.9
156524	City GPO	2.1
156524	Major Shopping Centre - Lanyon Marketplace	2.1
156524	Hospital - The Canberra Hospital	10.4
156524	Primary School - Bonython Primary	0.9
156524	High School - Covenant College	0.4
156524	College - Mackillop College	1.7
156524	University - Australian National University	17.9
156525	City GPO	2.1
156525	Major Shopping Centre - Lanyon Marketplace	2.1
156525	Hospital - The Canberra Hospital	10.5
156525	Primary School - Bonython Primary	0.9
156525	High School - Covenant College	0.4
156525	College - Mackillop College	1.7
156525	University - Australian National University	17.9
156526	City GPO	2.1
156526	Major Shopping Centre - Lanyon Marketplace	2.1
156526	Hospital - The Canberra Hospital	10.5
156526	Primary School - Bonython Primary	0.9
156526	High School - Covenant College	0.4
156526	College - Mackillop College	1.7
156526	University - Australian National University	17.9
156527	City GPO	2.1
156527	Major Shopping Centre - Lanyon Marketplace	2.1
156527	Hospital - The Canberra Hospital	10.5
156527	Primary School - Bonython Primary	0.9
156527	High School - Covenant College	0.4
156527	College - Mackillop College	1.7
156527	University - Australian National University	17.9
156529	City GPO	2.2
156529	Major Shopping Centre - Calwell Shops	2.5
156529	Hospital - The Canberra Hospital	9.8
156529	Primary School - Bonython Primary	0.4
156529	High School - Covenant College	0.8
156529	College - Mackillop College	1.1
156529	University - Australian National University	17.3
156530	City GPO	2.1
156530	Major Shopping Centre - Calwell Shops	2.5
156530	Hospital - The Canberra Hospital	9.8
156530	Primary School - Bonython Primary	0.3
156530	High School - Covenant College	0.8
156530	College - Mackillop College	1.1
156530	University - Australian National University	17.3
156534	City GPO	2.3
156534	Major Shopping Centre - Calwell Shops	2.4
156534	Hospital - The Canberra Hospital	9.9
156534	Primary School - Bonython Primary	0.5
156534	High School - Covenant College	0.7
156534	College - Mackillop College	1.2
156534	University - Australian National University	17.4
156535	City GPO	2.3
156535	Major Shopping Centre - Calwell Shops	2.4
156535	Hospital - The Canberra Hospital	9.9
156535	Primary School - Bonython Primary	0.5
156535	High School - Covenant College	0.7
156535	College - Mackillop College	1.2
156535	University - Australian National University	17.4
156536	City GPO	2.3
156536	Major Shopping Centre - Calwell Shops	2.4
156536	Hospital - The Canberra Hospital	9.9
156536	Primary School - Bonython Primary	0.5
156536	High School - Covenant College	0.7
156536	College - Mackillop College	1.2
156536	University - Australian National University	17.4
156537	City GPO	2.3
156537	Major Shopping Centre - Calwell Shops	2.4
156537	Hospital - The Canberra Hospital	9.9
156537	Primary School - Bonython Primary	0.5
156537	High School - Covenant College	0.7
156537	College - Mackillop College	1.2
156537	University - Australian National University	17.4
156538	City GPO	2.3
156538	Major Shopping Centre - Calwell Shops	2.4
156538	Hospital - The Canberra Hospital	9.9
156538	Primary School - Bonython Primary	0.5
156538	High School - Covenant College	0.7
156538	College - Mackillop College	1.2
156538	University - Australian National University	17.4
156539	City GPO	2.3
156539	Major Shopping Centre - Calwell Shops	2.4
156539	Hospital - The Canberra Hospital	9.9
156539	Primary School - Bonython Primary	0.5
156539	High School - Covenant College	0.7
156539	College - Mackillop College	1.2
156539	University - Australian National University	17.4
156540	City GPO	2.1
156540	Major Shopping Centre - Hyperdome	2.5
156540	Hospital - The Canberra Hospital	9.7
156540	Primary School - Bonython Primary	0.3
156540	High School - Covenant College	0.9
156540	College - Mackillop College	1.0
156540	University - Australian National University	17.2
156541	City GPO	2.1
156541	Major Shopping Centre - Hyperdome	2.5
156541	Hospital - The Canberra Hospital	9.7
156541	Primary School - Bonython Primary	0.3
156541	High School - Covenant College	0.9
156541	College - Mackillop College	1.0
156541	University - Australian National University	17.2
156543	City GPO	2.1
156543	Major Shopping Centre - Hyperdome	2.5
156543	Hospital - The Canberra Hospital	9.7
156543	Primary School - Bonython Primary	0.3
156543	High School - Covenant College	0.9
156543	College - Mackillop College	1.1
156543	University - Australian National University	17.2
156544	City GPO	2.1
156544	Major Shopping Centre - Hyperdome	2.5
156544	Hospital - The Canberra Hospital	9.7
156544	Primary School - Bonython Primary	0.3
156544	High School - Covenant College	0.9
156544	College - Mackillop College	1.1
156544	University - Australian National University	17.2
156545	City GPO	2.1
156545	Major Shopping Centre - Hyperdome	2.5
156545	Hospital - The Canberra Hospital	9.7
156545	Primary School - Bonython Primary	0.3
156545	High School - Covenant College	0.9
156545	College - Mackillop College	1.0
156545	University - Australian National University	17.2
156550	City GPO	2.1
156550	Major Shopping Centre - Hyperdome	2.5
156550	Hospital - The Canberra Hospital	9.7
156550	Primary School - Bonython Primary	0.3
156550	High School - Covenant College	0.9
156550	College - Mackillop College	1.1
156550	University - Australian National University	17.2
156552	City GPO	2.0
156552	Major Shopping Centre - Hyperdome	2.4
156552	Hospital - The Canberra Hospital	9.7
156552	Primary School - Bonython Primary	0.2
156552	High School - Covenant College	0.9
156552	College - Mackillop College	1.1
156552	University - Australian National University	17.2
156553	City GPO	2.0
156553	Major Shopping Centre - Hyperdome	2.4
156553	Hospital - The Canberra Hospital	9.7
156553	Primary School - Bonython Primary	0.2
156553	High School - Covenant College	0.9
156553	College - Mackillop College	1.1
156553	University - Australian National University	17.2
156557	City GPO	1.9
156557	Major Shopping Centre - Hyperdome	2.3
156557	Hospital - The Canberra Hospital	9.7
156557	Primary School - Bonython Primary	0.1
156557	High School - Covenant College	1.0
156557	College - Mackillop College	1.2
156557	University - Australian National University	17.2
156559	City GPO	1.9
156559	Major Shopping Centre - Hyperdome	2.3
156559	Hospital - The Canberra Hospital	9.8
156559	Primary School - Bonython Primary	0.1
156559	High School - Covenant College	1.1
156559	College - Mackillop College	1.2
156559	University - Australian National University	17.3
156560	City GPO	2.3
156560	Major Shopping Centre - Calwell Shops	2.4
156560	Hospital - The Canberra Hospital	9.8
156560	Primary School - Bonython Primary	0.4
156560	High School - Covenant College	0.7
156560	College - Mackillop College	1.1
156560	University - Australian National University	17.3
156561	City GPO	2.2
156561	Major Shopping Centre - Calwell Shops	2.4
156561	Hospital - The Canberra Hospital	9.8
156561	Primary School - Bonython Primary	0.4
156561	High School - Covenant College	0.7
156561	College - Mackillop College	1.1
156561	University - Australian National University	17.3
156562	City GPO	2.2
156562	Major Shopping Centre - Calwell Shops	2.4
156562	Hospital - The Canberra Hospital	9.8
156562	Primary School - Bonython Primary	0.4
156562	High School - Covenant College	0.7
156562	College - Mackillop College	1.1
156562	University - Australian National University	17.3
156563	City GPO	2.2
156563	Major Shopping Centre - Calwell Shops	2.4
156563	Hospital - The Canberra Hospital	9.8
156563	Primary School - Bonython Primary	0.4
156563	High School - Covenant College	0.7
156563	College - Mackillop College	1.1
156563	University - Australian National University	17.3
156564	City GPO	2.2
156564	Major Shopping Centre - Calwell Shops	2.4
156564	Hospital - The Canberra Hospital	9.8
156564	Primary School - Bonython Primary	0.4
156564	High School - Covenant College	0.7
156564	College - Mackillop College	1.1
156564	University - Australian National University	17.3
156565	City GPO	2.2
156565	Major Shopping Centre - Calwell Shops	2.4
156565	Hospital - The Canberra Hospital	9.8
156565	Primary School - Bonython Primary	0.4
156565	High School - Covenant College	0.7
156565	College - Mackillop College	1.1
156565	University - Australian National University	17.3
156566	City GPO	2.2
156566	Major Shopping Centre - Calwell Shops	2.4
156566	Hospital - The Canberra Hospital	9.8
156566	Primary School - Bonython Primary	0.4
156566	High School - Covenant College	0.7
156566	College - Mackillop College	1.1
156566	University - Australian National University	17.3
156567	City GPO	2.2
156567	Major Shopping Centre - Calwell Shops	2.4
156567	Hospital - The Canberra Hospital	9.8
156567	Primary School - Bonython Primary	0.4
156567	High School - Covenant College	0.7
156567	College - Mackillop College	1.1
156567	University - Australian National University	17.3
156568	City GPO	2.2
156568	Major Shopping Centre - Calwell Shops	2.4
156568	Hospital - The Canberra Hospital	9.8
156568	Primary School - Bonython Primary	0.4
156568	High School - Covenant College	0.7
156568	College - Mackillop College	1.1
156568	University - Australian National University	17.3
156569	City GPO	2.2
156569	Major Shopping Centre - Calwell Shops	2.4
156569	Hospital - The Canberra Hospital	9.8
156569	Primary School - Bonython Primary	0.4
156569	High School - Covenant College	0.7
156569	College - Mackillop College	1.1
156569	University - Australian National University	17.3
156570	City GPO	2.2
156570	Major Shopping Centre - Calwell Shops	2.4
156570	Hospital - The Canberra Hospital	9.8
156570	Primary School - Bonython Primary	0.4
156570	High School - Covenant College	0.7
156570	College - Mackillop College	1.1
156570	University - Australian National University	17.3
156571	City GPO	2.2
156571	Major Shopping Centre - Calwell Shops	2.4
156571	Hospital - The Canberra Hospital	9.8
156571	Primary School - Bonython Primary	0.4
156571	High School - Covenant College	0.7
156571	College - Mackillop College	1.1
156571	University - Australian National University	17.3
156572	City GPO	2.2
156572	Major Shopping Centre - Calwell Shops	2.4
156572	Hospital - The Canberra Hospital	9.8
156572	Primary School - Bonython Primary	0.4
156572	High School - Covenant College	0.7
156572	College - Mackillop College	1.1
156572	University - Australian National University	17.3
156573	City GPO	2.2
156573	Major Shopping Centre - Calwell Shops	2.4
156573	Hospital - The Canberra Hospital	9.8
156573	Primary School - Bonython Primary	0.4
156573	High School - Covenant College	0.7
156573	College - Mackillop College	1.1
156573	University - Australian National University	17.3
156574	City GPO	2.2
156574	Major Shopping Centre - Calwell Shops	2.4
156574	Hospital - The Canberra Hospital	9.8
156574	Primary School - Bonython Primary	0.4
156574	High School - Covenant College	0.7
156574	College - Mackillop College	1.1
156574	University - Australian National University	17.3
156575	City GPO	2.2
156575	Major Shopping Centre - Calwell Shops	2.4
156575	Hospital - The Canberra Hospital	9.8
156575	Primary School - Bonython Primary	0.4
156575	High School - Covenant College	0.7
156575	College - Mackillop College	1.1
156575	University - Australian National University	17.3
156576	City GPO	1.2
