StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
32024	Sale	12937	Ian McNamee & Partners	2017-05-29T00:00:00	317500.0	PRIVATE TREATY	619.0
32024	Rental	14067	Ian McNamee & Partners Jerrabomberra & Canberra	2017-02-05T00:00:00	380.0	PER WEEK	306.0
32024	Sale	2006-04-03T00:00:00	265000	PRIVATE TREATY			
32025	Rental	19982	Peter Blackshaw Real Estate Gungahlin	2018-05-08T00:00:00	380.0	PER WEEK	184.0
32025	Sale	2012-07-03T00:00:00	366000	PRIVATE TREATY			
32025	Sale	2006-08-07T00:00:00	265000	PRIVATE TREATY			
32026	Sale		LJ Hooker Dickson	2013-03-08T00:00:00	385000.0	Listed - not sold	75.0
32026	Sale		PBR Belconnen	2006-07-26T00:00:00	265000.0	PRIVATE TREATY	123.0
32027	Sale	2006-03-03T00:00:00	335000	PRIVATE TREATY			
32028	Rental	25465	Independent Property Management	2016-03-11T00:00:00	1000.0	PER WEEK	35.0
32028	Sale	2006-12-08T00:00:00	395000	PRIVATE TREATY			
32029	Sale	2012-05-31T00:00:00	600000	PRIVATE TREATY			
32029	Sale	2009-07-14T00:00:00	520000	PRIVATE TREATY			
32029	Sale	2005-10-07T00:00:00	425000	PRIVATE TREATY			
32030	Sale	30287	Peter Blackshaw City & Inner North	2019-11-11T00:00:00	595000.0	PRIVATE TREATY	59.0
32031	Sale	2005-03-31T00:00:00	300000	PRIVATE TREATY			
32032	Rental	13922	Cream Residential	2019-02-08T00:00:00	530.0	PER WEEK	15.0
32032	Rental		Cream Residential	2017-03-22T00:00:00	510.0	PER WEEK	17.0
32032	Sale	2006-05-24T00:00:00	430000	PRIVATE TREATY			
32033	Sale	20010	Peter Blackshaw Real Estate Manuka	2013-08-21T00:00:00	1125000.0	PRIVATE TREATY	41.0
32033	Sale	2007-03-16T00:00:00	820000	PRIVATE TREATY			
32034	Sale	13898	Berkely Residential	2019-03-04T00:00:00	585000.0	PRIVATE TREATY	199.0
32034	Sale	2006-04-27T00:00:00	325000	PRIVATE TREATY			
32037	Rental		Belle Property Kingston	2020-01-06T00:00:00	660.0	PER WEEK	20.0
32037	Sale	2016-12-22T00:00:00	615000	PRIVATE TREATY			
32037	Sale	2005-02-25T00:00:00	445000	PRIVATE TREATY			
32038	Sale	2007-11-13T00:00:00	455000	PRIVATE TREATY			
32038	Sale	2006-08-28T00:00:00	425000	PRIVATE TREATY			
32039	Sale	30287	Peter Blackshaw City & Inner North	2019-08-02T00:00:00	595000.0	PRIVATE TREATY	78.0
32040	Rental		Archived For Sale For Lease Pty Ltd	2015-02-18T00:00:00	450.0	PER WEEK	28.0
32040	Sale	2006-06-20T00:00:00	320000	PRIVATE TREATY			
32041	Rental	22652	Rutherford Johnston Properties	2018-02-09T00:00:00	440.0	PER WEEK	168.0
32041	Sale	22652	Rutherford Johnston Properties	2017-09-27T00:00:00	393500.0	PRIVATE TREATY	140.0
32041	Rental		Rutherford Johnston Properties	2016-02-24T00:00:00	420.0	PER WEEK	6.0
32041	Sale	2010-05-25T00:00:00	420000	PRIVATE TREATY			
32041	Sale	2006-05-17T00:00:00	320000	PRIVATE TREATY			
32042	Rental	18604	PRDnationwide Canberra	2019-12-13T00:00:00	500.0	PER WEEK	3.0
32042	Rental	18604	PRDnationwide Canberra	2018-10-31T00:00:00	500.0	PER WEEK	24.0
32042	Sale	2009-08-04T00:00:00	390000	PRIVATE TREATY			
32042	Sale	2006-08-18T00:00:00	330000	PRIVATE TREATY			
32043	Sale	5795	Maloney's the Estate Agent	2016-03-31T00:00:00	365000.0	PRIVATE TREATY	302.0
32043	Rental		Maloney's - the Estate Agent	2013-04-25T00:00:00	440.0	PER WEEK	8.0
32043	Sale	2011-06-23T00:00:00	398950	PRIVATE TREATY			
32043	Sale	2006-06-08T00:00:00	325000	PRIVATE TREATY			
32044	Sale	2008-09-11T00:00:00	360000	PRIVATE TREATY			
32044	Sale	2005-06-10T00:00:00	295000	PRIVATE TREATY			
32045	Sale	2009-06-16T00:00:00	380000	PRIVATE TREATY			
32045	Rental	13981	Dwyer Dunn Property Consultants	2009-05-07T00:00:00	400.0	PER WEEK	
32045	Sale	2005-07-01T00:00:00	325000	PRIVATE TREATY			
32046	Sale	17737	Capital Residential	2017-02-24T00:00:00	510000.0	PRIVATE TREATY	135.0
32046	Sale	2007-04-13T00:00:00	385000	PRIVATE TREATY	27.0		
32046	Sale		Maloney's - the Estate Agent	2006-06-17T00:00:00	429000.0	Listed - not sold	77.0
32046	Sale	2005-04-28T00:00:00	385000	PRIVATE TREATY			
32047	Sale	22652	Rutherford Johnston Properties	2016-05-27T00:00:00	610000.0	PRIVATE TREATY	108.0
32047	Sale	2012-11-05T00:00:00	595000	PRIVATE TREATY			
32047	Sale	2005-03-31T00:00:00	430000	PRIVATE TREATY			
32048	Sale	2006-07-06T00:00:00	325000	PRIVATE TREATY			
32049	Sale	2007-11-14T00:00:00	1000000	PRIVATE TREATY			
32049	Sale	2005-05-28T00:00:00	385000	PRIVATE TREATY			
32053	Sale	30287	Peter Blackshaw City & Inner North	2019-07-22T00:00:00	435000.0	PRIVATE TREATY	67.0
32054	Sale	21939	Independent Woden	2018-03-05T00:00:00	495000.0	PRIVATE TREATY	157.0
32054	Rental	25465	Independent Property Management	2015-04-16T00:00:00	480.0	PER WEEK	21.0
32054	Sale	2006-07-18T00:00:00	395000	PRIVATE TREATY			
32055	Sale	2017-12-01T00:00:00	605000	PRIVATE TREATY			
32055	Sale	2011-07-06T00:00:00	580000	PRIVATE TREATY			
32055	Rental		Dwyer & Dunn	2008-07-01T00:00:00	580.0	PER WEEK	
32055	Sale	2006-04-07T00:00:00	425000	PRIVATE TREATY			
32056	Rental		Francis Properties	2019-05-15T00:00:00	510.0	PER WEEK	2.0
