StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
71075	Sale	2008-05-13T00:00:00	479000	PRIVATE TREATY			
71075	Sale	1999-06-07T00:00:00	117500	PRIVATE TREATY			
71077	Sale	1996-02-29T00:00:00	152500	PRIVATE TREATY			
71078	Sale	1997-10-17T00:00:00	147000	PRIVATE TREATY			
71080	Sale		Luton Properties - Manuka	2013-03-26T00:00:00	648000.0	AUCTION	
71082	Sale		LJ Hooker Canberra City	2014-03-26T00:00:00		PRIVATE TREATY	
71083	Sale	2009-12-22T00:00:00	540000	PRIVATE TREATY			
71084	Sale	19977	Archived Peter Blackshaw Real Estate Woden & Weston Cre	2014-12-01T00:00:00	695000.0	PRIVATE TREATY	39.0
71084	Sale	2012-05-28T00:00:00	670000	PRIVATE TREATY	25.0		
71085	Sale	1999-03-08T00:00:00	190000	PRIVATE TREATY			
71086	Sale	15357	Civium Property Group	2009-06-16T00:00:00	540000.0	PRIVATE TREATY	32.0
71087	Sale	1993-04-20T00:00:00	170000	PRIVATE TREATY			
71088	Sale	2007-09-26T00:00:00	345000	PRIVATE TREATY			
71088	Sale	1999-05-18T00:00:00	135000	PRIVATE TREATY			
71091	Sale	2008-04-02T00:00:00	240000	PRIVATE TREATY			
71092	Sale		Bertram Ellis	2003-07-29T00:00:00	460000.0	PRIVATE TREATY	45.0
71092	Sale	1996-04-09T00:00:00	215000	PRIVATE TREATY			
71093	Sale		Bertram Ellis	2010-02-06T00:00:00	690000.0	AUCTION	
71095	Sale		LJH Tuggeranong	2010-09-25T00:00:00	482500.0	AUCTION	
71095	Sale	2006-09-04T00:00:00	320000	PRIVATE TREATY			
71095	Sale	1995-07-14T00:00:00	171500	PRIVATE TREATY			
71096	Sale		Luton Properties - Weston Creek and Molonglo Valley	2014-07-26T00:00:00	662500.0	AUCTION	
71096	Sale	1992-02-03T00:00:00	185000	PRIVATE TREATY			
71097	Sale	2015-02-21T00:00:00	415000	PRIVATE TREATY			
71097	Sale		Luton Properties Woden	2013-05-21T00:00:00	420000.0	Listed - not sold	162.0
71097	Sale	2007-07-04T00:00:00	295000	PRIVATE TREATY			
71098	Rental	29148	Little Bird Properties	2020-01-31T00:00:00	0.0	PER WEEK	9.0
71098	Sale	2007-04-03T00:00:00	166622	PRIVATE TREATY			
71098	Sale	2004-05-24T00:00:00	310000	PRIVATE TREATY	65.0		
71098	Sale	1999-10-01T00:00:00	135000	PRIVATE TREATY			
71099	Sale	10312	Luton Properties Tuggeranong CRE	2019-08-20T00:00:00	495000.0	PRIVATE TREATY	26.0
71101	Sale		Hayman Partners Projects	2019-09-07T00:00:00	578500.0	AUCTION	
71101	Sale	2011-03-03T00:00:00	498000	PRIVATE TREATY			
71103	Sale		Elders Weston Creek	2001-06-04T00:00:00	185000.0	PRIVATE TREATY	37.0
71103	Sale	1998-09-14T00:00:00	138000	PRIVATE TREATY			
71104	Rental	15357	Civium Property Group	2016-02-03T00:00:00	430.0	PER WEEK	146.0
71104	Rental	15357	Civium Property Group	2010-06-30T00:00:00	420.0	PER WEEK	1.0
71104	Sale	2010-05-10T00:00:00	450000	PRIVATE TREATY			
71104	Sale	1998-01-22T00:00:00	138000	PRIVATE TREATY			
71105	Sale	2019-07-01T00:00:00	610000	PRIVATE TREATY			
71105	Sale	2005-10-28T00:00:00	330000	PRIVATE TREATY			
71105	Sale	2002-06-06T00:00:00	230000	PRIVATE TREATY			
71105	Sale	1994-07-18T00:00:00	133000	PRIVATE TREATY			
71106	Sale	2002-05-06T00:00:00	230000	PRIVATE TREATY			
71107	Sale	14516	Luton Properties Woden	2016-02-03T00:00:00	418000.0	PRIVATE TREATY	20.0
71109	Rental	31430	Hayman Partners	2019-01-16T00:00:00	450.0	PER WEEK	276.0
71109	Rental		Archived Peter Blackshaw Real Estate Woden & Weston Cre	2015-06-10T00:00:00	420.0	PER WEEK	5.0
71109	Sale	18604	PRDnationwide Canberra	2013-10-04T00:00:00	390000.0	PRIVATE TREATY	29.0
71109	Sale	2006-06-26T00:00:00	285000	PRIVATE TREATY			
71110	Sale	2003-11-05T00:00:00	455000	PRIVATE TREATY			
71110	Sale	1994-05-05T00:00:00	183000	PRIVATE TREATY			
71110	Sale	1993-03-08T00:00:00	171000	PRIVATE TREATY			
71111	Sale		Richard Luton Manuka	2002-10-11T00:00:00	242000.0	PRIVATE TREATY	27.0
71112	Sale	2001-11-28T00:00:00	309000	PRIVATE TREATY			
71113	Sale	2002-06-18T00:00:00	135000	PRIVATE TREATY			
71113	Sale	1999-02-11T00:00:00	165000	PRIVATE TREATY			
71114	Sale		Independent Woden	2005-09-17T00:00:00	319950.0	Listed - not sold	
71115	Rental	14128	LJH Tuggeranong	2010-11-24T00:00:00	380.0	PER WEEK	12.0
71115	Sale	2006-11-10T00:00:00	260000	PRIVATE TREATY			
71115	Sale	1993-09-03T00:00:00	145000	PRIVATE TREATY			
71116	Rental	14516	Luton Properties Woden	2016-01-28T00:00:00	495.0	PER WEEK	6.0
71116	Sale		Bertram Ellis	2012-12-21T00:00:00	557500.0	PRIVATE TREATY	28.0
71116	Sale	13392	Bertram Ellis	2012-01-16T00:00:00		PRIVATE TREATY	
71116	Sale	2001-01-22T00:00:00	185000	PRIVATE TREATY			
71116	Sale	1992-11-27T00:00:00	77500	PRIVATE TREATY			
71117	Rental	18793	Peter Blackshaw Tuggeranong	2016-04-06T00:00:00	360.0	PER WEEK	7.0
71117	Rental		Peter Blackshaw Real Estate Projects	2015-08-19T00:00:00	360.0	PER WEEK	133.0
71118	Sale	2010-05-12T00:00:00	350000	PRIVATE TREATY			
71118	Sale	1998-12-22T00:00:00	129000	PRIVATE TREATY			
71119	Sale	13392	Bertram Ellis	2019-05-09T00:00:00	750000.0	PRIVATE TREATY	40.0
71119	Sale		Bertram Ellis	2013-08-29T00:00:00	558000.0	PRIVATE TREATY	20.0
71119	Sale	2002-09-19T00:00:00	362000	PRIVATE TREATY	33.0		
71119	Sale	2000-10-05T00:00:00	235000	PRIVATE TREATY			
71120	Sale		LJH Tuggeranong	2010-09-25T00:00:00	387000.0	AUCTION	
71121	Sale		Raine & Horne Canberra City	2000-05-05T00:00:00	144000.0	PRIVATE TREATY	34.0
71121	Sale	1993-02-04T00:00:00	145000	PRIVATE TREATY			
71122	Sale	1999-08-27T00:00:00	155000	PRIVATE TREATY			
71123	Sale		LJ Hooker Gungahlin	2017-05-27T00:00:00	451000.0	AUCTION	
71123	Rental		LJH Weston Creek	2015-02-03T00:00:00	390.0	PER WEEK	244.0
71123	Sale	2013-02-14T00:00:00	392000	PRIVATE TREATY			
71124	Sale	1993-05-28T00:00:00	128000	PRIVATE TREATY			
71125	Rental	14060	Hodgkinson Real Estate 	2019-11-13T00:00:00	0.0	PER WEEK	12.0
71125	Rental	31430	Hayman Partners	2018-08-15T00:00:00	480.0	PER WEEK	28.0
71125	Rental	19977	Archived Peter Blackshaw Real Estate Woden & Weston Cre	2017-04-09T00:00:00	480.0	PER WEEK	14.0
71125	Rental		Archived Peter Blackshaw Real Estate Woden & Weston Cre	2016-08-04T00:00:00	480.0	PER WEEK	154.0
71125	Sale	10310	Luton Properties - Manuka	2015-01-29T00:00:00	365000.0	PRIVATE TREATY	75.0
71125	Sale	2000-11-23T00:00:00	145000	PRIVATE TREATY	19.0		
71125	Sale	1993-04-15T00:00:00	149500	PRIVATE TREATY			
71127	Sale	2011-04-19T00:00:00	558500	PRIVATE TREATY			
71128	Sale		One Agency Michael Potter	2014-05-08T00:00:00	379950.0	PRIVATE TREATY	44.0
71128	Sale	2005-11-22T00:00:00	275000	PRIVATE TREATY			
71129	Sale	2003-04-17T00:00:00	280000	PRIVATE TREATY			
71130	Sale		Archived Peter Blackshaw Real Estate Woden & Weston Cre	2016-11-26T00:00:00	474000.0	AUCTION	
71130	Rental	19977	Archived Peter Blackshaw Real Estate Woden & Weston Cre	2014-02-12T00:00:00	400.0	PER WEEK	6.0
71132	Rental		Luton Properties - Weston Creek and Molonglo Valley	2020-02-04T00:00:00	580.0	PER WEEK	41.0
71132	Rental	26384	CIVIUM	2016-09-29T00:00:00	490.0	PER WEEK	69.0
71132	Rental		Bertram Ellis	2008-10-23T00:00:00	425.0	PER WEEK	22.0
71133	Sale	15357	Civium Property Group	2008-12-17T00:00:00	330050.0	PRIVATE TREATY	33.0
71135	Sale	28119	Belle Property Kingston	2019-02-13T00:00:00	450000.0	PRIVATE TREATY	4.0
71135	Sale	2006-06-05T00:00:00	284000	PRIVATE TREATY			
71135	Sale	1998-03-06T00:00:00	129000	PRIVATE TREATY			
71135	Sale	1994-03-25T00:00:00	143000	PRIVATE TREATY			
71137	Sale	14067	Ian McNamee & Partners Jerrabomberra & Canberra	2008-09-25T00:00:00	315000.0	PRIVATE TREATY	160.0
71139	Sale	1991-04-03T00:00:00	136000	PRIVATE TREATY			
71140	Sale	1999-04-13T00:00:00	188000	PRIVATE TREATY			
71140	Sale	1998-03-19T00:00:00	169950	PRIVATE TREATY			
71140	Sale	1994-07-05T00:00:00	165000	PRIVATE TREATY			
71141	Sale	14128	LJH Tuggeranong	2011-03-16T00:00:00	445000.0	PRIVATE TREATY	55.0
71143	Sale		Bertram Ellis	2010-12-21T00:00:00	475000.0	PRIVATE TREATY	32.0
71145	Sale	2007-01-30T00:00:00	287000	PRIVATE TREATY			
71146	Rental		Luton Properties - Weston Creek and Molonglo Valley	2019-06-24T00:00:00	390.0	PER WEEK	19.0
71146	Rental		Luton Properties - Weston Creek and Molonglo Valley	2016-01-17T00:00:00	330.0	PER WEEK	11.0
71146	Rental		Luton Properties - Weston Creek and Molonglo Valley	2014-09-16T00:00:00	330.0	PER WEEK	40.0
71146	Rental	11155	Luton Properties - Weston Creek and Molonglo Valley	2008-12-12T00:00:00		PER WEEK	20.0
71146	Rental		Richard Luton Properties - Weston Creek	2007-11-08T00:00:00	300.0	PER WEEK	
71148	Rental		CIVIUM - Build Develop Create	2016-07-17T00:00:00	425.0	PER WEEK	30.0
71148	Sale	15357	Civium Property Group	2008-09-19T00:00:00	395000.0	PRIVATE TREATY	27.0
71148	Sale	1995-04-13T00:00:00	29500	PRIVATE TREATY			
71150	Sale	2014-07-09T00:00:00	390000	PRIVATE TREATY			
71150	Sale		LJH Tuggeranong	2009-01-16T00:00:00	325000.0	PRIVATE TREATY	33.0
71150	Sale	1996-07-08T00:00:00	134000	PRIVATE TREATY			
71150	Sale	1995-11-09T00:00:00	140000	PRIVATE TREATY			
71150	Sale	1993-03-12T00:00:00	142000	PRIVATE TREATY			
71150	Sale	1992-06-22T00:00:00	134000	PRIVATE TREATY			
71151	Sale	2010-12-22T00:00:00	375000	PRIVATE TREATY			
71152	Sale	1996-04-02T00:00:00	152000	PRIVATE TREATY			
71153	Sale	10312	Luton Properties Tuggeranong CRE	2009-09-14T00:00:00	450000.0	PRIVATE TREATY	17.0
71153	Sale	2000-10-12T00:00:00	177000	PRIVATE TREATY			
71154	Sale	13392	Bertram Ellis	2015-12-22T00:00:00	510000.0	PRIVATE TREATY	16.0
71155	Sale		Richard Luton Manuka	2006-01-25T00:00:00	338000.0	PRIVATE TREATY	74.0
71156	Sale	2002-03-08T00:00:00	180000	PRIVATE TREATY			
71156	Sale	1994-08-12T00:00:00	148500	PRIVATE TREATY			
71156	Sale	1993-01-29T00:00:00	24000	PRIVATE TREATY			
71156	Sale	1991-12-20T00:00:00	127500	PRIVATE TREATY			
71157	Rental		Bertram Ellis	2010-08-25T00:00:00	410.0	PER WEEK	14.0
71157	Rental		Bertram Ellis	2008-09-24T00:00:00	385.0	PER WEEK	32.0
71157	Sale	1991-01-18T00:00:00	100000	PRIVATE TREATY			
71158	Sale	1997-02-11T00:00:00	130000	PRIVATE TREATY			
71158	Sale	1991-05-14T00:00:00	115000	PRIVATE TREATY			
71161	Rental		CIVIUM - Build Develop Create	2015-08-19T00:00:00	420.0	PER WEEK	28.0
71161	Sale	1997-03-11T00:00:00	122500	PRIVATE TREATY			
71162	Sale	2009-12-23T00:00:00	365000	PRIVATE TREATY			
71162	Sale	2002-03-07T00:00:00	174000	PRIVATE TREATY	61.0		
71162	Sale	1991-01-21T00:00:00	114600	PRIVATE TREATY			
71164	Sale	1997-10-29T00:00:00	125000	PRIVATE TREATY			
71164	Sale	1993-06-25T00:00:00	13500	PRIVATE TREATY			
71165	Sale	1997-04-10T00:00:00	145000	PRIVATE TREATY			
71166	Rental	13922	Cream Residential	2016-12-13T00:00:00	430.0	PER WEEK	12.0
71167	Sale	2000-07-04T00:00:00	138000	PRIVATE TREATY			
71167	Sale	1994-10-24T00:00:00	143000	PRIVATE TREATY			
71168	Sale	2011-09-14T00:00:00	545000	PRIVATE TREATY			
71169	Sale	2018-06-08T00:00:00	550000	PRIVATE TREATY			
71169	Sale	15357	Civium Property Group	2017-03-07T00:00:00		Listed - not sold	218.0
71170	Sale		LJ Hooker Woden	2004-08-25T00:00:00	400000.0	PRIVATE TREATY	130.0
71172	Sale	13392	Bertram Ellis	2019-02-27T00:00:00	680000.0	PRIVATE TREATY	102.0
71172	Sale		Bertram Ellis	2011-01-27T00:00:00	567500.0	PRIVATE TREATY	49.0
71172	Rental		Bertram Ellis	2009-11-12T00:00:00	475.0	PER WEEK	7.0
71172	Sale	2007-04-19T00:00:00	450000	PRIVATE TREATY	42.0		
71172	Sale	2003-10-13T00:00:00	405000	PRIVATE TREATY	37.0		
71172	Sale	1999-07-16T00:00:00	192000	PRIVATE TREATY			
71172	Sale	1992-04-22T00:00:00	185000	PRIVATE TREATY			
71174	Sale	1996-10-23T00:00:00	160000	PRIVATE TREATY			
71175	Sale	2009-05-19T00:00:00	380000	PRIVATE TREATY			
71175	Sale	1544	Elders Woden	2005-08-11T00:00:00	279000.0	Listed - not sold	
71175	Rental	1544	Elders Woden	2004-12-27T00:00:00	280.0	PER WEEK	14.0
71178	Sale	14576	Sadil Quinlan Properties	2016-08-25T00:00:00	562000.0	PRIVATE TREATY	56.0
71178	Sale		PBR Woden	2001-05-19T00:00:00	0.0	Listed - not sold	
71179	Sale	2011-04-01T00:00:00	380000	PRIVATE TREATY			
71179	Sale	2008-06-20T00:00:00	380000	PRIVATE TREATY			
71183	Sale	2009-02-28T00:00:00	436000	PRIVATE TREATY			
71183	Sale	1996-03-15T00:00:00	123000	PRIVATE TREATY			
71184	Sale	1994-08-17T00:00:00	128500	PRIVATE TREATY			
71187	Sale		Luton Properties - Weston Creek and Molonglo Valley	2019-09-18T00:00:00	811100.0	PRIVATE TREATY	134.0
71187	Rental		Impact Property Management	2017-11-01T00:00:00	420.0	PER WEEK	
71187	Rental	21130	Pinnacle Real Estate Agency	2016-09-13T00:00:00	420.0	PER WEEK	41.0
71187	Rental		Pinnacle Real Estate Agency	2015-08-19T00:00:00	410.0	PER WEEK	26.0
71187	Sale		Archived Peter Blackshaw Real Estate Woden & Weston Cre	2014-03-27T00:00:00	582500.0	PRIVATE TREATY	27.0
71187	Sale	2010-09-01T00:00:00	551000	PRIVATE TREATY			
71187	Sale	2009-03-21T00:00:00	461000	PRIVATE TREATY			
71187	Sale	1998-09-11T00:00:00	169950	PRIVATE TREATY			
71187	Sale	1994-11-18T00:00:00	128500	PRIVATE TREATY			
71198	Sale		Luton Properties - Dickson	2017-09-13T00:00:00	565000.0	PRIVATE TREATY	
71211	Sale		Sadil Quinlan	2006-02-14T00:00:00	420000.0	PRIVATE TREATY	66.0
71213	Sale		Luton Properties - Manuka	2018-04-07T00:00:00	845000.0	PRIVATE TREATY	
71213	Sale	1999-09-28T00:00:00	285000	PRIVATE TREATY			
71213	Sale	1995-09-29T00:00:00	229900	PRIVATE TREATY			
71214	Sale	13913	Total Property Management - Bright Partners	2012-07-02T00:00:00	580000.0	PRIVATE TREATY	128.0
71214	Sale	1991-10-01T00:00:00	175000	PRIVATE TREATY			
71216	Sale		PBR Manuka	2004-02-12T00:00:00	485000.0	PRIVATE TREATY	19.0
71218	Rental	13922	Cream Residential	2020-02-12T00:00:00	0.0	PER WEEK	344.0
71218	Rental		Cream Residential	2017-07-11T00:00:00	750.0	PER WEEK	83.0
71218	Rental		Cream Residential	2015-04-29T00:00:00	595.0	PER WEEK	34.0
71218	Rental		Cream Residential	2014-07-02T00:00:00	690.0	PER WEEK	56.0
71218	Rental		Cameron Real Estate	2012-06-21T00:00:00	690.0	PER WEEK	
71218	Sale	2007-11-08T00:00:00	580000	PRIVATE TREATY			
71220	Sale	1997-05-05T00:00:00	212000	PRIVATE TREATY			
71227	Sale	2000-10-25T00:00:00	250000	PRIVATE TREATY			
71229	Sale	32135	Christine Shaw Properties	2019-09-11T00:00:00	830000.0	PRIVATE TREATY	19.0
71229	Sale	1994-10-20T00:00:00	222000	PRIVATE TREATY			
71230	Sale	1992-08-25T00:00:00	210000	PRIVATE TREATY			
71231	Sale	1995-11-03T00:00:00	205000	PRIVATE TREATY			
71231	Sale	1992-03-23T00:00:00	225000	PRIVATE TREATY			
71232	Sale	2009-12-04T00:00:00	400000	PRIVATE TREATY			
71232	Sale	2002-02-08T00:00:00	315000	PRIVATE TREATY			
71233	Sale	8032	LJ Hooker Manuka	2008-07-03T00:00:00	545000.0	PRIVATE TREATY	61.0
71233	Sale	2003-09-02T00:00:00	400000	PRIVATE TREATY			
71233	Sale	1994-05-20T00:00:00	194500	PRIVATE TREATY			
71235	Sale	2007-10-23T00:00:00	585000	PRIVATE TREATY			
71236	Sale		Richard Luton Properties - Weston Creek	2012-01-12T00:00:00	620000.0	PRIVATE TREATY	117.0
71239	Sale	1991-05-13T00:00:00	252000	PRIVATE TREATY			
71243	Sale	1997-03-26T00:00:00	220000	PRIVATE TREATY			
71243	Sale	1993-03-17T00:00:00	235000	PRIVATE TREATY			
71244	Sale	1991-10-04T00:00:00	230000	PRIVATE TREATY			
71245	Sale	1993-07-16T00:00:00	207000	PRIVATE TREATY			
71247	Sale	13392	Bertram Ellis	2015-04-08T00:00:00	797000.0	PRIVATE TREATY	33.0
71249	Sale		Archived Peter Blackshaw Real Estate Woden & Weston Cre	2014-09-20T00:00:00	670000.0	PRIVATE TREATY	
71249	Sale		Bertram Ellis	2007-08-07T00:00:00	580000.0	PRIVATE TREATY	1.0
71251	Sale	1994-05-19T00:00:00	325000	PRIVATE TREATY			
71251	Sale	1992-08-06T00:00:00	320000	PRIVATE TREATY			
71253	Sale		Peter Blackshaw Manuka Projects	2016-06-29T00:00:00	620000.0	PRIVATE TREATY	4.0
71254	Sale	1992-10-13T00:00:00	217000	PRIVATE TREATY			
71255	Sale		Michael Potter Real Estate	2018-09-29T00:00:00	990000.0	AUCTION	
71255	Sale	2001-05-02T00:00:00	350000	PRIVATE TREATY	60.0		
71255	Sale		Elders Weston Creek	2000-07-15T00:00:00	347500.0	Listed - not sold	
71256	Sale	13392	Bertram Ellis	2015-01-13T00:00:00	750000.0	PRIVATE TREATY	30.0
71256	Sale	1998-05-29T00:00:00	251000	PRIVATE TREATY			
71257	Sale		Archived Peter Blackshaw Real Estate Woden & Weston Cre	2017-10-16T00:00:00	930000.0	PRIVATE TREATY	
71258	Sale	2013-03-25T00:00:00	575000	PRIVATE TREATY			
71262	Sale	1992-06-10T00:00:00	212000	PRIVATE TREATY			
71263	Sale	2000-06-13T00:00:00	322000	PRIVATE TREATY			
71263	Sale	1991-09-10T00:00:00	222500	PRIVATE TREATY			
71265	Sale	2001-06-05T00:00:00	210000	PRIVATE TREATY			
71265	Sale	1994-01-19T00:00:00	225000	PRIVATE TREATY			
71266	Sale		Archived Peter Blackshaw Real Estate Woden & Weston Cre	2018-04-06T00:00:00	920000.0	PRIVATE TREATY	
71267	Sale	2002-03-13T00:00:00	325000	PRIVATE TREATY			
71268	Rental	11155	Luton Properties - Weston Creek and Molonglo Valley	2011-01-12T00:00:00	560.0	PER WEEK	21.0
71268	Sale		Richard Luton Properties - Weston Creek	2010-10-27T00:00:00	711000.0	PRIVATE TREATY	
71269	Sale		Luton Properties - Weston Creek and Molonglo Valley	2014-10-25T00:00:00	660000.0	AUCTION	
71269	Sale	1992-08-04T00:00:00	205000	PRIVATE TREATY			
71273	Sale	1993-05-18T00:00:00	164000	PRIVATE TREATY			
71274	Sale		Luton Properties - Dickson	2016-04-30T00:00:00	691500.0	AUCTION	
71274	Sale	2010-04-23T00:00:00	571500	PRIVATE TREATY	27.0		
71274	Sale	2004-05-14T00:00:00	370000	PRIVATE TREATY			
71274	Sale	2002-05-07T00:00:00	235000	PRIVATE TREATY			
71275	Sale	1999-11-01T00:00:00	130500	PRIVATE TREATY			
71278	Sale	25436	Simplicity Real Estate	2018-09-04T00:00:00	734950.0	Listed - not sold	162.0
71278	Sale	15357	Civium Property Group	2017-11-30T00:00:00	550000.0	PRIVATE TREATY	268.0
71278	Sale	2008-06-24T00:00:00	450000	PRIVATE TREATY			
71279	Rental	28119	Belle Property Kingston	2019-01-27T00:00:00	585.0	PER WEEK	53.0
71279	Sale		Luton Properties - Weston Creek and Molonglo Valley	2018-09-29T00:00:00	682000.0	AUCTION	
71280	Sale		Luton Properties - Weston Creek and Molonglo Valley	2017-12-06T00:00:00	801000.0	AUCTION	
71280	Sale	2007-02-23T00:00:00	475000	PRIVATE TREATY			
71281	Sale	2001-05-22T00:00:00	269950	PRIVATE TREATY			
71282	Sale	1992-03-17T00:00:00	172000	PRIVATE TREATY			
71283	Rental	25429	Distinct Property Management	2020-02-12T00:00:00	520.0	PER WEEK	363.0
71283	Rental	19977	Archived Peter Blackshaw Real Estate Woden & Weston Cre	2017-08-24T00:00:00	490.0	PER WEEK	32.0
71283	Rental	11155	Luton Properties - Weston Creek and Molonglo Valley	2009-08-07T00:00:00	425.0	PER WEEK	15.0
71283	Sale		Bertram Ellis	2006-04-27T00:00:00	360000.0	PRIVATE TREATY	61.0
71283	Sale	2000-05-25T00:00:00	190000	PRIVATE TREATY			
71289	Sale		McGrath Woden Property Management	2014-10-11T00:00:00	610000.0	AUCTION	
71290	Sale		Wright Dunn Real Estate	2007-05-12T00:00:00	300000.0	Listed - not sold	56.0
71291	Sale	1992-05-04T00:00:00	158000	PRIVATE TREATY			
71292	Sale		Luton Properties Gungahlin	2014-05-20T00:00:00	385000.0	Listed - not sold	308.0
71294	Sale	10311	Luton Properties - Dickson	2010-06-18T00:00:00	621750.0	PRIVATE TREATY	13.0
71294	Sale	1997-01-24T00:00:00	202673	PRIVATE TREATY			
71296	Sale	1996-10-28T00:00:00	107000	PRIVATE TREATY			
71298	Sale	2006-11-11T00:00:00	616000	PRIVATE TREATY			
71302	Sale		Independent Woden	2016-11-26T00:00:00	665000.0	AUCTION	
71304	Sale		Bertram Ellis	2007-01-18T00:00:00	365000.0	PRIVATE TREATY	68.0
71304	Sale	2004-08-13T00:00:00	293000	PRIVATE TREATY	118.0		
71304	Sale	1999-04-21T00:00:00	112000	PRIVATE TREATY			
71307	Sale		Peter Blackshaw Manuka	2014-10-25T00:00:00	512500.0	PRIVATE TREATY	4.0
71307	Sale	2005-10-24T00:00:00	348000	PRIVATE TREATY	37.0		
71307	Sale	2000-05-17T00:00:00	153000	PRIVATE TREATY			
71307	Sale	1994-04-15T00:00:00	135000	PRIVATE TREATY			
71309	Rental	5795	Maloney's the Estate Agent	2019-10-17T00:00:00	520.0	PER WEEK	
71309	Rental		Maloney's - the Estate Agent	2017-07-19T00:00:00	520.0	PER WEEK	6.0
71309	Sale	21939	Independent Woden	2017-05-06T00:00:00	605000.0	PRIVATE TREATY	42.0
71309	Sale		Archived Peter Blackshaw Real Estate Woden & Weston Cre	2015-03-23T00:00:00	500000.0	PRIVATE TREATY	103.0
71309	Sale	2008-08-29T00:00:00	432000	PRIVATE TREATY			
71309	Sale	2003-06-06T00:00:00	285000	PRIVATE TREATY	48.0		
71309	Sale	2002-03-20T00:00:00	199000	PRIVATE TREATY			
71314	Sale	21939	Independent Woden	2017-01-20T00:00:00	372000.0	PRIVATE TREATY	133.0
71319	Sale		Bertram Ellis	2005-11-15T00:00:00	306500.0	PRIVATE TREATY	199.0
71319	Sale	2000-02-11T00:00:00	141000	PRIVATE TREATY			
71324	Rental	26384	CIVIUM	2016-03-30T00:00:00	430.0	PER WEEK	13.0
71325	Sale		Luton Properties Gungahlin	2014-02-18T00:00:00	395000.0	Listed - not sold	399.0
71334	Sale	21655	Independent Inner North & City	2019-10-08T00:00:00	806000.0	PRIVATE TREATY	10.0
71334	Sale		CIVIUM - Build Develop Create	2017-09-08T00:00:00	735000.0	PRIVATE TREATY	48.0
71334	Sale	2007-09-14T00:00:00	495000	PRIVATE TREATY			
71334	Sale	2004-11-09T00:00:00	385000	PRIVATE TREATY			
71334	Sale	2002-03-08T00:00:00	285000	PRIVATE TREATY	41.0		
71334	Sale	1999-04-22T00:00:00	139000	PRIVATE TREATY			
71337	Rental		Dwyer Dunn Property Consultants	2018-11-01T00:00:00	495.0	PER WEEK	27.0
71337	Rental		Dwyer Dunn Property Consultants	2015-10-28T00:00:00	440.0	PER WEEK	50.0
71337	Sale	10311	Luton Properties - Dickson	2015-08-12T00:00:00	475000.0	PRIVATE TREATY	60.0
