StreetAddressID	POI	Distance
182268	University - University Of Canberra, Bruce	8.8
182269	City GPO	3.0
182269	Major Shopping Centre - The Marketplace	4.2
182269	Hospital - Calvary Private Hospital	10.1
182269	Primary School - Margaret Hendry School	1.4
182269	High School - Gold Creek High School	2.2
182269	College - Gungahlin College	4.1
182269	University - University Of Canberra, Bruce	8.8
182270	City GPO	3.0
182270	Major Shopping Centre - The Marketplace	4.2
182270	Hospital - Calvary Private Hospital	10.1
182270	Primary School - Margaret Hendry School	1.4
182270	High School - Gold Creek High School	2.2
182270	College - Gungahlin College	4.1
182270	University - University Of Canberra, Bruce	8.8
182271	City GPO	3.0
182271	Major Shopping Centre - The Marketplace	4.2
182271	Hospital - Calvary Private Hospital	10.1
182271	Primary School - Margaret Hendry School	1.4
182271	High School - Gold Creek High School	2.2
182271	College - Gungahlin College	4.1
182271	University - University Of Canberra, Bruce	8.8
182272	City GPO	3.0
182272	Major Shopping Centre - The Marketplace	4.2
182272	Hospital - Calvary Private Hospital	10.1
182272	Primary School - Margaret Hendry School	1.4
182272	High School - Gold Creek High School	2.2
182272	College - Gungahlin College	4.1
182272	University - University Of Canberra, Bruce	8.8
182273	City GPO	3.0
182273	Major Shopping Centre - The Marketplace	4.2
182273	Hospital - Calvary Private Hospital	10.1
182273	Primary School - Margaret Hendry School	1.4
182273	High School - Gold Creek High School	2.2
182273	College - Gungahlin College	4.1
182273	University - University Of Canberra, Bruce	8.8
182274	City GPO	3.0
182274	Major Shopping Centre - The Marketplace	4.2
182274	Hospital - Calvary Private Hospital	10.1
182274	Primary School - Margaret Hendry School	1.4
182274	High School - Gold Creek High School	2.2
182274	College - Gungahlin College	4.1
182274	University - University Of Canberra, Bruce	8.8
182275	City GPO	3.0
182275	Major Shopping Centre - The Marketplace	4.2
182275	Hospital - Calvary Private Hospital	10.1
182275	Primary School - Margaret Hendry School	1.4
182275	High School - Gold Creek High School	2.2
182275	College - Gungahlin College	4.1
182275	University - University Of Canberra, Bruce	8.8
182276	City GPO	3.0
182276	Major Shopping Centre - The Marketplace	4.2
182276	Hospital - Calvary Private Hospital	10.1
182276	Primary School - Margaret Hendry School	1.4
182276	High School - Gold Creek High School	2.2
182276	College - Gungahlin College	4.1
182276	University - University Of Canberra, Bruce	8.8
182277	City GPO	3.0
182277	Major Shopping Centre - The Marketplace	4.2
182277	Hospital - Calvary Private Hospital	10.1
182277	Primary School - Margaret Hendry School	1.4
182277	High School - Gold Creek High School	2.2
182277	College - Gungahlin College	4.1
182277	University - University Of Canberra, Bruce	8.8
182278	City GPO	3.0
182278	Major Shopping Centre - The Marketplace	4.2
182278	Hospital - Calvary Private Hospital	10.1
182278	Primary School - Margaret Hendry School	1.4
182278	High School - Gold Creek High School	2.2
182278	College - Gungahlin College	4.1
182278	University - University Of Canberra, Bruce	8.8
182279	City GPO	3.0
182279	Major Shopping Centre - The Marketplace	4.2
182279	Hospital - Calvary Private Hospital	10.1
182279	Primary School - Margaret Hendry School	1.4
182279	High School - Gold Creek High School	2.2
182279	College - Gungahlin College	4.1
182279	University - University Of Canberra, Bruce	8.8
182280	City GPO	3.0
182280	Major Shopping Centre - The Marketplace	4.2
182280	Hospital - Calvary Private Hospital	10.1
182280	Primary School - Margaret Hendry School	1.4
182280	High School - Gold Creek High School	2.2
182280	College - Gungahlin College	4.1
182280	University - University Of Canberra, Bruce	8.8
182281	City GPO	3.0
182281	Major Shopping Centre - The Marketplace	4.2
182281	Hospital - Calvary Private Hospital	10.1
182281	Primary School - Margaret Hendry School	1.4
182281	High School - Gold Creek High School	2.2
182281	College - Gungahlin College	4.1
182281	University - University Of Canberra, Bruce	8.8
182282	City GPO	3.0
182282	Major Shopping Centre - The Marketplace	4.2
182282	Hospital - Calvary Private Hospital	10.1
182282	Primary School - Margaret Hendry School	1.4
182282	High School - Gold Creek High School	2.2
182282	College - Gungahlin College	4.1
182282	University - University Of Canberra, Bruce	8.8
182283	City GPO	3.0
182283	Major Shopping Centre - The Marketplace	4.2
182283	Hospital - Calvary Private Hospital	10.1
182283	Primary School - Margaret Hendry School	1.4
182283	High School - Gold Creek High School	2.2
182283	College - Gungahlin College	4.1
182283	University - University Of Canberra, Bruce	8.8
182284	City GPO	3.0
182284	Major Shopping Centre - The Marketplace	4.2
182284	Hospital - Calvary Private Hospital	10.1
182284	Primary School - Margaret Hendry School	1.4
182284	High School - Gold Creek High School	2.2
182284	College - Gungahlin College	4.1
182284	University - University Of Canberra, Bruce	8.8
182285	City GPO	3.0
182285	Major Shopping Centre - The Marketplace	4.2
182285	Hospital - Calvary Private Hospital	10.1
182285	Primary School - Margaret Hendry School	1.4
182285	High School - Gold Creek High School	2.2
182285	College - Gungahlin College	4.1
182285	University - University Of Canberra, Bruce	8.8
182286	City GPO	3.0
182286	Major Shopping Centre - The Marketplace	4.2
182286	Hospital - Calvary Private Hospital	10.1
182286	Primary School - Margaret Hendry School	1.4
182286	High School - Gold Creek High School	2.2
182286	College - Gungahlin College	4.1
182286	University - University Of Canberra, Bruce	8.8
182287	City GPO	3.0
182287	Major Shopping Centre - The Marketplace	4.2
182287	Hospital - Calvary Private Hospital	10.1
182287	Primary School - Margaret Hendry School	1.4
182287	High School - Gold Creek High School	2.2
182287	College - Gungahlin College	4.1
182287	University - University Of Canberra, Bruce	8.8
182288	City GPO	3.0
182288	Major Shopping Centre - The Marketplace	4.2
182288	Hospital - Calvary Private Hospital	10.1
182288	Primary School - Margaret Hendry School	1.4
182288	High School - Gold Creek High School	2.2
182288	College - Gungahlin College	4.1
182288	University - University Of Canberra, Bruce	8.8
182289	City GPO	3.0
182289	Major Shopping Centre - The Marketplace	4.2
182289	Hospital - Calvary Private Hospital	10.1
182289	Primary School - Margaret Hendry School	1.4
182289	High School - Gold Creek High School	2.2
182289	College - Gungahlin College	4.1
182289	University - University Of Canberra, Bruce	8.8
182290	City GPO	3.0
182290	Major Shopping Centre - The Marketplace	4.2
182290	Hospital - Calvary Private Hospital	10.1
182290	Primary School - Margaret Hendry School	1.4
182290	High School - Gold Creek High School	2.2
182290	College - Gungahlin College	4.1
182290	University - University Of Canberra, Bruce	8.8
182291	City GPO	2.9
182291	Major Shopping Centre - The Marketplace	4.2
182291	Hospital - Calvary Private Hospital	10.0
182291	Primary School - Ngunnawal Primary	1.5
182291	High School - Gold Creek High School	2.1
182291	College - Gungahlin College	4.1
182291	University - University Of Canberra, Bruce	8.7
182292	City GPO	2.9
182292	Major Shopping Centre - The Marketplace	4.2
182292	Hospital - Calvary Private Hospital	10.0
182292	Primary School - Ngunnawal Primary	1.5
182292	High School - Gold Creek High School	2.1
182292	College - Gungahlin College	4.1
182292	University - University Of Canberra, Bruce	8.7
182293	City GPO	2.9
182293	Major Shopping Centre - The Marketplace	4.2
182293	Hospital - Calvary Private Hospital	10.0
182293	Primary School - Ngunnawal Primary	1.5
182293	High School - Gold Creek High School	2.1
182293	College - Gungahlin College	4.1
182293	University - University Of Canberra, Bruce	8.7
182294	City GPO	2.9
182294	Major Shopping Centre - The Marketplace	4.2
182294	Hospital - Calvary Private Hospital	10.0
182294	Primary School - Ngunnawal Primary	1.5
182294	High School - Gold Creek High School	2.1
182294	College - Gungahlin College	4.1
182294	University - University Of Canberra, Bruce	8.7
182295	City GPO	2.9
182295	Major Shopping Centre - The Marketplace	4.2
182295	Hospital - Calvary Private Hospital	10.0
182295	Primary School - Ngunnawal Primary	1.5
182295	High School - Gold Creek High School	2.1
182295	College - Gungahlin College	4.1
182295	University - University Of Canberra, Bruce	8.7
182296	City GPO	2.9
182296	Major Shopping Centre - The Marketplace	4.2
182296	Hospital - Calvary Private Hospital	10.0
182296	Primary School - Ngunnawal Primary	1.5
182296	High School - Gold Creek High School	2.1
182296	College - Gungahlin College	4.1
182296	University - University Of Canberra, Bruce	8.7
182297	City GPO	2.9
182297	Major Shopping Centre - The Marketplace	4.2
182297	Hospital - Calvary Private Hospital	10.0
182297	Primary School - Ngunnawal Primary	1.5
182297	High School - Gold Creek High School	2.1
182297	College - Gungahlin College	4.1
182297	University - University Of Canberra, Bruce	8.7
182298	City GPO	2.9
182298	Major Shopping Centre - The Marketplace	4.2
182298	Hospital - Calvary Private Hospital	10.0
182298	Primary School - Ngunnawal Primary	1.5
182298	High School - Gold Creek High School	2.1
182298	College - Gungahlin College	4.1
182298	University - University Of Canberra, Bruce	8.7
182299	City GPO	3.1
182299	Major Shopping Centre - The Marketplace	4.2
182299	Hospital - Calvary Private Hospital	10.2
182299	Primary School - Margaret Hendry School	1.3
182299	High School - Gold Creek High School	2.4
182299	College - Gungahlin College	4.1
182299	University - University Of Canberra, Bruce	9.0
182300	City GPO	3.1
182300	Major Shopping Centre - The Marketplace	4.2
182300	Hospital - Calvary Private Hospital	10.2
182300	Primary School - Margaret Hendry School	1.3
182300	High School - Gold Creek High School	2.4
182300	College - Gungahlin College	4.1
182300	University - University Of Canberra, Bruce	9.0
182301	City GPO	3.1
182301	Major Shopping Centre - The Marketplace	4.2
182301	Hospital - Calvary Private Hospital	10.2
182301	Primary School - Margaret Hendry School	1.3
182301	High School - Gold Creek High School	2.4
182301	College - Gungahlin College	4.1
182301	University - University Of Canberra, Bruce	9.0
182302	City GPO	3.2
182302	Major Shopping Centre - The Marketplace	4.2
182302	Hospital - Calvary Private Hospital	10.3
182302	Primary School - Margaret Hendry School	1.3
182302	High School - Gold Creek High School	2.4
182302	College - Gungahlin College	4.1
182302	University - University Of Canberra, Bruce	9.0
182303	City GPO	3.2
182303	Major Shopping Centre - The Marketplace	4.2
182303	Hospital - Calvary Private Hospital	10.3
182303	Primary School - Margaret Hendry School	1.3
182303	High School - Gold Creek High School	2.4
182303	College - Gungahlin College	4.1
182303	University - University Of Canberra, Bruce	9.0
182304	City GPO	3.2
182304	Major Shopping Centre - The Marketplace	4.2
182304	Hospital - Calvary Private Hospital	10.3
182304	Primary School - Margaret Hendry School	1.3
182304	High School - Gold Creek High School	2.4
182304	College - Gungahlin College	4.1
182304	University - University Of Canberra, Bruce	9.0
182305	City GPO	3.2
182305	Major Shopping Centre - The Marketplace	4.2
182305	Hospital - Calvary Private Hospital	10.3
182305	Primary School - Margaret Hendry School	1.2
182305	High School - Gold Creek High School	2.4
182305	College - Gungahlin College	4.1
182305	University - University Of Canberra, Bruce	9.0
182306	City GPO	3.2
182306	Major Shopping Centre - The Marketplace	4.2
182306	Hospital - Calvary Private Hospital	10.3
182306	Primary School - Margaret Hendry School	1.2
182306	High School - Gold Creek High School	2.4
182306	College - Gungahlin College	4.1
182306	University - University Of Canberra, Bruce	9.0
182307	City GPO	3.2
182307	Major Shopping Centre - The Marketplace	4.2
182307	Hospital - Calvary Private Hospital	10.3
182307	Primary School - Margaret Hendry School	1.2
182307	High School - Gold Creek High School	2.4
182307	College - Gungahlin College	4.1
182307	University - University Of Canberra, Bruce	9.0
182308	City GPO	3.2
182308	Major Shopping Centre - The Marketplace	4.2
182308	Hospital - Calvary Private Hospital	10.3
182308	Primary School - Margaret Hendry School	1.2
182308	High School - Gold Creek High School	2.5
182308	College - Gungahlin College	4.1
182308	University - University Of Canberra, Bruce	9.0
182309	City GPO	3.2
182309	Major Shopping Centre - The Marketplace	4.2
182309	Hospital - Calvary Private Hospital	10.3
182309	Primary School - Margaret Hendry School	1.2
182309	High School - Gold Creek High School	2.5
182309	College - Gungahlin College	4.1
182309	University - University Of Canberra, Bruce	9.0
182310	City GPO	3.2
182310	Major Shopping Centre - The Marketplace	4.2
182310	Hospital - Calvary Private Hospital	10.3
182310	Primary School - Margaret Hendry School	1.2
182310	High School - Gold Creek High School	2.5
182310	College - Gungahlin College	4.1
182310	University - University Of Canberra, Bruce	9.0
182311	City GPO	3.2
182311	Major Shopping Centre - The Marketplace	4.2
182311	Hospital - Calvary Private Hospital	10.3
182311	Primary School - Margaret Hendry School	1.2
182311	High School - Gold Creek High School	2.5
182311	College - Gungahlin College	4.1
182311	University - University Of Canberra, Bruce	9.0
182312	City GPO	3.2
182312	Major Shopping Centre - The Marketplace	4.2
182312	Hospital - Calvary Private Hospital	10.3
182312	Primary School - Margaret Hendry School	1.2
182312	High School - Gold Creek High School	2.5
182312	College - Gungahlin College	4.2
182312	University - University Of Canberra, Bruce	9.1
182313	City GPO	3.2
182313	Major Shopping Centre - The Marketplace	4.2
182313	Hospital - Calvary Private Hospital	10.3
182313	Primary School - Margaret Hendry School	1.2
182313	High School - Gold Creek High School	2.5
182313	College - Gungahlin College	4.2
182313	University - University Of Canberra, Bruce	9.1
182314	City GPO	3.2
182314	Major Shopping Centre - The Marketplace	4.2
182314	Hospital - Calvary Private Hospital	10.3
182314	Primary School - Margaret Hendry School	1.2
182314	High School - Gold Creek High School	2.5
182314	College - Gungahlin College	4.2
182314	University - University Of Canberra, Bruce	9.1
182315	City GPO	3.2
182315	Major Shopping Centre - The Marketplace	4.2
182315	Hospital - Calvary Private Hospital	10.4
182315	Primary School - Margaret Hendry School	1.2
182315	High School - Gold Creek High School	2.5
182315	College - Gungahlin College	4.2
182315	University - University Of Canberra, Bruce	9.1
182316	City GPO	3.2
182316	Major Shopping Centre - The Marketplace	4.2
182316	Hospital - Calvary Private Hospital	10.4
182316	Primary School - Margaret Hendry School	1.2
182316	High School - Gold Creek High School	2.5
182316	College - Gungahlin College	4.2
182316	University - University Of Canberra, Bruce	9.1
182317	City GPO	3.3
182317	Major Shopping Centre - The Marketplace	4.3
182317	Hospital - Calvary Private Hospital	10.4
182317	Primary School - Margaret Hendry School	1.2
182317	High School - Gold Creek High School	2.5
182317	College - Gungahlin College	4.2
182317	University - University Of Canberra, Bruce	9.1
182318	City GPO	3.3
182318	Major Shopping Centre - The Marketplace	4.3
182318	Hospital - Calvary Private Hospital	10.4
182318	Primary School - Margaret Hendry School	1.2
182318	High School - Gold Creek High School	2.5
182318	College - Gungahlin College	4.2
182318	University - University Of Canberra, Bruce	9.1
182319	City GPO	3.2
182319	Major Shopping Centre - The Marketplace	4.2
182319	Hospital - Calvary Private Hospital	10.2
182319	Primary School - Margaret Hendry School	1.3
182319	High School - Gold Creek High School	2.4
182319	College - Gungahlin College	4.1
182319	University - University Of Canberra, Bruce	9.0
182320	City GPO	3.3
182320	Major Shopping Centre - The Marketplace	4.3
182320	Hospital - Calvary Private Hospital	10.4
182320	Primary School - Margaret Hendry School	1.1
182320	High School - Gold Creek High School	2.6
182320	College - Gungahlin College	4.2
182320	University - University Of Canberra, Bruce	9.1
182321	City GPO	3.3
182321	Major Shopping Centre - The Marketplace	4.3
182321	Hospital - Calvary Private Hospital	10.4
182321	Primary School - Margaret Hendry School	1.1
182321	High School - Gold Creek High School	2.6
182321	College - Gungahlin College	4.2
182321	University - University Of Canberra, Bruce	9.1
182322	City GPO	3.3
182322	Major Shopping Centre - The Marketplace	4.3
182322	Hospital - Calvary Private Hospital	10.5
182322	Primary School - Margaret Hendry School	1.1
182322	High School - Gold Creek High School	2.6
182322	College - Gungahlin College	4.2
182322	University - University Of Canberra, Bruce	9.2
182323	City GPO	3.3
182323	Major Shopping Centre - The Marketplace	4.3
182323	Hospital - Calvary Private Hospital	10.5
182323	Primary School - Margaret Hendry School	1.1
182323	High School - Gold Creek High School	2.6
182323	College - Gungahlin College	4.2
182323	University - University Of Canberra, Bruce	9.2
182324	City GPO	3.3
182324	Major Shopping Centre - The Marketplace	4.3
182324	Hospital - Calvary Private Hospital	10.5
182324	Primary School - Margaret Hendry School	1.1
182324	High School - Gold Creek High School	2.6
182324	College - Gungahlin College	4.2
182324	University - University Of Canberra, Bruce	9.2
182325	City GPO	3.3
182325	Major Shopping Centre - The Marketplace	4.3
182325	Hospital - Calvary Private Hospital	10.5
182325	Primary School - Margaret Hendry School	1.1
182325	High School - Gold Creek High School	2.6
182325	College - Gungahlin College	4.2
182325	University - University Of Canberra, Bruce	9.2
182326	City GPO	3.3
182326	Major Shopping Centre - The Marketplace	4.3
182326	Hospital - Calvary Private Hospital	10.5
182326	Primary School - Margaret Hendry School	1.1
182326	High School - Gold Creek High School	2.6
182326	College - Gungahlin College	4.2
182326	University - University Of Canberra, Bruce	9.2
182327	City GPO	3.1
182327	Major Shopping Centre - The Marketplace	4.1
182327	Hospital - Calvary Private Hospital	10.2
182327	Primary School - Margaret Hendry School	1.3
182327	High School - Gold Creek High School	2.3
182327	College - Gungahlin College	4.0
182327	University - University Of Canberra, Bruce	8.9
182328	City GPO	3.4
182328	Major Shopping Centre - The Marketplace	4.3
182328	Hospital - Calvary Private Hospital	10.5
182328	Primary School - Margaret Hendry School	1.1
182328	High School - Gold Creek High School	2.6
182328	College - Gungahlin College	4.2
182328	University - University Of Canberra, Bruce	9.2
182329	City GPO	3.3
182329	Major Shopping Centre - The Marketplace	4.3
182329	Hospital - Calvary Private Hospital	10.5
182329	Primary School - Margaret Hendry School	1.1
182329	High School - Gold Creek High School	2.7
182329	College - Gungahlin College	4.2
182329	University - University Of Canberra, Bruce	9.2
182330	City GPO	3.4
182330	Major Shopping Centre - The Marketplace	4.3
182330	Hospital - Calvary Private Hospital	10.5
182330	Primary School - Margaret Hendry School	1.1
182330	High School - Gold Creek High School	2.6
182330	College - Gungahlin College	4.2
182330	University - University Of Canberra, Bruce	9.2
182331	City GPO	3.4
182331	Major Shopping Centre - The Marketplace	4.3
182331	Hospital - Calvary Private Hospital	10.5
182331	Primary School - Margaret Hendry School	1.1
182331	High School - Gold Creek High School	2.7
182331	College - Gungahlin College	4.2
182331	University - University Of Canberra, Bruce	9.2
182332	City GPO	3.4
182332	Major Shopping Centre - The Marketplace	4.3
182332	Hospital - Calvary Private Hospital	10.5
182332	Primary School - Margaret Hendry School	1.1
182332	High School - Gold Creek High School	2.6
182332	College - Gungahlin College	4.2
182332	University - University Of Canberra, Bruce	9.2
182333	City GPO	3.4
182333	Major Shopping Centre - The Marketplace	4.3
182333	Hospital - Calvary Private Hospital	10.5
182333	Primary School - Margaret Hendry School	1.1
182333	High School - Gold Creek High School	2.7
182333	College - Gungahlin College	4.2
182333	University - University Of Canberra, Bruce	9.2
182334	City GPO	3.4
182334	Major Shopping Centre - The Marketplace	4.3
182334	Hospital - Calvary Private Hospital	10.5
182334	Primary School - Margaret Hendry School	1.1
182334	High School - Gold Creek High School	2.6
182334	College - Gungahlin College	4.2
182334	University - University Of Canberra, Bruce	9.2
182335	City GPO	3.4
182335	Major Shopping Centre - The Marketplace	4.3
182335	Hospital - Calvary Private Hospital	10.5
182335	Primary School - Margaret Hendry School	1.1
182335	High School - Gold Creek High School	2.6
182335	College - Gungahlin College	4.2
182335	University - University Of Canberra, Bruce	9.2
182336	City GPO	3.2
182336	Major Shopping Centre - The Marketplace	4.2
182336	Hospital - Calvary Private Hospital	10.2
182336	Primary School - Margaret Hendry School	1.3
182336	High School - Gold Creek High School	2.4
182336	College - Gungahlin College	4.1
182336	University - University Of Canberra, Bruce	9.0
182337	City GPO	3.2
182337	Major Shopping Centre - The Marketplace	4.2
182337	Hospital - Calvary Private Hospital	10.2
182337	Primary School - Margaret Hendry School	1.3
182337	High School - Gold Creek High School	2.4
182337	College - Gungahlin College	4.1
182337	University - University Of Canberra, Bruce	9.0
182338	City GPO	3.2
182338	Major Shopping Centre - The Marketplace	4.2
182338	Hospital - Calvary Private Hospital	10.2
182338	Primary School - Margaret Hendry School	1.3
182338	High School - Gold Creek High School	2.4
182338	College - Gungahlin College	4.1
182338	University - University Of Canberra, Bruce	9.0
182339	City GPO	3.2
182339	Major Shopping Centre - The Marketplace	4.2
182339	Hospital - Calvary Private Hospital	10.3
182339	Primary School - Margaret Hendry School	1.3
182339	High School - Gold Creek High School	2.4
182339	College - Gungahlin College	4.1
182339	University - University Of Canberra, Bruce	9.0
182340	City GPO	3.2
182340	Major Shopping Centre - The Marketplace	4.2
182340	Hospital - Calvary Private Hospital	10.3
182340	Primary School - Margaret Hendry School	1.3
182340	High School - Gold Creek High School	2.4
182340	College - Gungahlin College	4.1
182340	University - University Of Canberra, Bruce	9.0
182341	City GPO	3.2
182341	Major Shopping Centre - The Marketplace	4.2
182341	Hospital - Calvary Private Hospital	10.3
182341	Primary School - Margaret Hendry School	1.3
182341	High School - Gold Creek High School	2.4
182341	College - Gungahlin College	4.1
182341	University - University Of Canberra, Bruce	9.0
182342	City GPO	3.2
182342	Major Shopping Centre - The Marketplace	4.2
182342	Hospital - Calvary Private Hospital	10.3
182342	Primary School - Margaret Hendry School	1.3
182342	High School - Gold Creek High School	2.4
182342	College - Gungahlin College	4.1
182342	University - University Of Canberra, Bruce	9.0
182343	City GPO	3.2
182343	Major Shopping Centre - The Marketplace	4.2
182343	Hospital - Calvary Private Hospital	10.3
182343	Primary School - Margaret Hendry School	1.3
182343	High School - Gold Creek High School	2.4
182343	College - Gungahlin College	4.1
182343	University - University Of Canberra, Bruce	9.0
182344	City GPO	2.2
182344	Major Shopping Centre - The Marketplace	3.9
182344	Hospital - Calvary Private Hospital	8.3
182344	Primary School - Holy Spirit Primary School	0.9
182344	High School - Gold Creek High School	0.4
182344	College - Gungahlin College	3.7
182344	University - University Of Canberra, Bruce	7.0
182345	City GPO	2.2
182345	Major Shopping Centre - The Marketplace	3.9
182345	Hospital - Calvary Private Hospital	8.4
182345	Primary School - Holy Spirit Primary School	1.0
182345	High School - Gold Creek High School	0.5
182345	College - Gungahlin College	3.7
182345	University - University Of Canberra, Bruce	7.0
182346	City GPO	2.2
182346	Major Shopping Centre - The Marketplace	3.9
182346	Hospital - Calvary Private Hospital	8.4
182346	Primary School - Holy Spirit Primary School	1.0
182346	High School - Gold Creek High School	0.5
182346	College - Gungahlin College	3.8
182346	University - University Of Canberra, Bruce	7.1
182347	City GPO	2.2
182347	Major Shopping Centre - The Marketplace	3.9
182347	Hospital - Calvary Private Hospital	8.4
182347	Primary School - Holy Spirit Primary School	1.0
182347	High School - Gold Creek High School	0.5
182347	College - Gungahlin College	3.7
182347	University - University Of Canberra, Bruce	7.0
182348	City GPO	2.2
182348	Major Shopping Centre - The Marketplace	3.9
182348	Hospital - Calvary Private Hospital	8.4
182348	Primary School - Holy Spirit Primary School	1.0
182348	High School - Gold Creek High School	0.5
182348	College - Gungahlin College	3.8
182348	University - University Of Canberra, Bruce	7.1
182349	City GPO	2.2
182349	Major Shopping Centre - The Marketplace	3.9
