StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
92934	2020-01-22T10:30:07.47	High	215000	250000	285000	380	0.0464	Unknown	Unknown
92935	2020-02-05T19:29:12.873	High	200000	235000	270000	345	0.0629	Unknown	Unknown
92936	2020-02-05T19:29:12.873	High	200000	235000	270000	380	0.0464	Unknown	Unknown
92937	2019-10-18T12:32:42.017	High	200000	235000	270000	380	0.0464	Unknown	Unknown
92938	2020-01-22T10:30:07.47	High	215000	250000	285000	380	0.0464	Unknown	Unknown
92939	2020-02-05T19:29:12.873	High	205000	240000	275000	345	0.0629	Unknown	Unknown
92940	2020-02-05T19:29:12.873	High	200000	235000	270000	380	0.0464	Unknown	Unknown
92941	2020-02-05T19:29:12.873	High	220000	240000	260000	380	0.0464	Unknown	Unknown
92942	2020-02-05T19:29:12.873	High	200000	235000	270000	380	0.0464	Unknown	Unknown
92943	2020-02-05T19:29:12.873	High	200000	235000	270000	380	0.0464	Unknown	Unknown
92944	2020-02-05T19:29:12.873	High	220000	255000	290000	380	0.0464	Unknown	Unknown
92945	2020-02-05T19:29:12.873	High	200000	235000	270000	345	0.0629	Unknown	Unknown
92946	2020-02-05T19:29:12.873	High	200000	235000	270000	380	0.0464	Unknown	Unknown
92947	2019-10-18T12:32:42.017	High	195000	230000	265000	380	0.0464	Unknown	Unknown
92948	2020-02-05T19:29:12.873	High	205000	240000	275000	345	0.0629	Unknown	Unknown
92950	2020-02-05T19:29:12.873	High	205000	240000	275000	345	0.0629	Unknown	Unknown
92951	2020-02-05T19:29:12.873	High	210000	240000	270000	345	0.0629	Unknown	Unknown
92952	2020-02-05T19:29:12.873	High	220000	240000	260000	380	0.0464	Unknown	Unknown
92953	2020-02-05T19:29:12.873	High	200000	235000	270000	380	0.0464	Unknown	Unknown
92954	2020-02-05T19:29:12.873	High	215000	250000	285000	380	0.0464	Unknown	Unknown
92955	2020-01-22T10:30:07.47	High	215000	250000	285000	380	0.0464	Unknown	Unknown
92956	2020-02-05T19:29:12.873	High	200000	235000	270000	380	0.0464	Unknown	Unknown
92958	2020-02-05T19:29:12.873	High	200000	235000	270000	380	0.0464	Unknown	Unknown
92959	2020-02-05T19:29:12.873	High	220000	240000	260000	380	0.0464	Unknown	Unknown
92960	2020-02-05T19:29:12.873	High	200000	235000	270000	380	0.0464	Unknown	Unknown
92961	2020-02-05T19:29:12.873	High	200000	235000	270000	380	0.0464	Unknown	Unknown
92962	2020-02-05T19:29:12.873	High	205000	240000	275000	380	0.0464	Unknown	Unknown
92963	2020-02-05T19:29:12.873	High	200000	235000	270000	345	0.0629	Unknown	Unknown
92964	2020-02-05T19:29:12.873	High	200000	235000	270000	380	0.0464	Unknown	Unknown
92965	2020-02-05T19:29:12.873	High	215000	250000	285000	380	0.0464	Unknown	Unknown
92966	2020-02-05T19:29:12.873	High	195000	230000	265000	345	0.0629	Unknown	Unknown
92967	2020-02-05T19:29:12.873	High	200000	235000	270000	380	0.0464	Unknown	Unknown
92968	2020-02-05T19:29:12.873	High	215000	240000	265000	380	0.0464	Unknown	Unknown
92969	2020-02-05T19:29:12.873	High	210000	245000	280000	345	0.0629	Unknown	Unknown
92970	2020-02-05T19:29:12.873	High	200000	235000	270000	380	0.0464	Unknown	Unknown
92971	2020-02-05T19:29:12.873	High	220000	240000	260000	380	0.0464	Unknown	Unknown
92972	2020-02-05T19:29:12.873	High	200000	235000	270000	380	0.0464	Unknown	Unknown
92973	2020-02-05T19:29:12.873	High	220000	240000	260000	380	0.0464	Unknown	Unknown
92974	2020-02-05T19:29:12.873	High	220000	240000	260000	380	0.0464	Unknown	Unknown
92975	2020-02-05T19:29:12.873	High	215000	240000	265000	380	0.0464	Unknown	Unknown
92976	2020-02-05T19:29:12.873	High	220000	240000	260000	380	0.0464	Unknown	Unknown
92977	2020-02-05T19:29:12.873	High	220000	240000	260000	380	0.0464	Unknown	Unknown
92978	2020-02-05T19:29:12.873	High	220000	255000	290000	345	0.0629	Unknown	Unknown
92979	2020-02-05T19:29:12.873	High	220000	240000	260000	380	0.0464	Unknown	Unknown
92980	2020-02-05T19:29:12.873	High	220000	255000	290000	345	0.0629	Unknown	Unknown
92981	2020-02-05T19:29:12.873	High	220000	240000	260000	380	0.0464	Unknown	Unknown
92982	2020-02-05T19:29:12.873	High	200000	235000	270000	380	0.0464	Unknown	Unknown
92983	2020-02-05T19:29:12.873	High	220000	240000	260000	380	0.0464	Unknown	Unknown
92984	2020-01-22T10:30:07.47	High	215000	250000	285000	380	0.0464	Unknown	Unknown
92985	2020-02-05T19:29:12.873	High	200000	235000	270000	345	0.0629	Unknown	Unknown
92986	2020-02-05T19:29:12.873	High	220000	240000	260000	380	0.0464	Unknown	Unknown
92987	2020-02-05T19:29:12.873	Medium	230000	265000	300000	380	0.0464	Unknown	Unknown
92988	2020-02-05T19:29:12.873	High	220000	240000	260000	380	0.0464	Unknown	Unknown
92989	2020-02-05T19:29:12.873	High	220000	240000	260000	380	0.0464	Unknown	Unknown
92990	2020-02-05T19:29:12.873	High	210000	240000	270000	345	0.0629	Unknown	Unknown
92991	2020-01-01T10:13:00.68	High	190000	225000	260000	345	0.0629	Unknown	Unknown
92992	2020-02-05T19:29:12.873	High	220000	255000	290000	345	0.0629	Unknown	Unknown
92993	2020-02-05T19:29:12.873	High	200000	235000	270000	380	0.0464	Unknown	Unknown
92994	2020-02-05T19:29:12.873	High	220000	240000	260000	380	0.0464	Unknown	Unknown
92995	2020-01-22T10:30:07.47	High	215000	250000	285000	380	0.0464	Unknown	Unknown
92996	2020-01-09T10:24:26.003	High	200000	235000	270000	345	0.0629	Unknown	Unknown
92998	2020-02-05T19:29:12.873	High	210000	240000	270000	345	0.0629	Unknown	Unknown
92999	2020-02-05T19:29:12.873	High	210000	240000	270000	345	0.0629	Unknown	Unknown
93000	2020-02-05T19:29:12.873	High	210000	240000	270000	345	0.0629	Unknown	Unknown
93001	2020-02-05T19:29:12.873	High	210000	240000	270000	345	0.0629	Unknown	Unknown
93002	2020-02-05T19:29:12.873	High	200000	235000	270000	380	0.0464	Unknown	Unknown
93003	2020-02-05T19:29:12.873	High	220000	240000	260000	380	0.0464	Unknown	Unknown
93004	2020-01-22T10:30:07.47	High	215000	250000	285000	380	0.0464	Unknown	Unknown
93005	2020-02-05T19:29:12.873	High	200000	235000	270000	345	0.0629	Unknown	Unknown
93006	2020-02-05T19:29:12.873	High	220000	240000	260000	380	0.0464	Unknown	Unknown
93007	2020-02-05T19:29:12.873	High	220000	240000	260000	380	0.0464	Unknown	Unknown
93008	2020-02-05T19:29:12.873	High	210000	240000	270000	345	0.0629	Unknown	Unknown
93009	2020-02-05T19:29:12.873	High	220000	240000	260000	380	0.0464	Unknown	Unknown
93010	2020-02-05T19:29:12.873	High	200000	235000	270000	380	0.0464	Unknown	Unknown
93011	2020-02-05T19:29:12.873	High	215000	240000	265000	380	0.0464	Unknown	Unknown
