StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
68695	XJ-1393-KI	420000	2008-12-09					False	False	22	36	2	House	House	1	3	782
68696	VF-8925-AO							False	False				House	House			
68697	CV-8902-XS	535000	2008-12-18					False	False	23	36		House	House		3	865
68698	DH-8047-HG							False	False				House	House			
68699	AH-1136-ML							False	False				House	House			
68700	OU-3194-VG	349000	2003-09-24					False	False	24	36	0	House	House	1	3	842
68701	CC-6989-AJ	440000	2015-12-23					False	False	25	36		House	House			815
68702	LG-0705-EU	130000	1995-01-10					False	False	26	36		House	House			865
68703	SK-6992-KX	642000	2019-11-08					False	False	27	36		House	House			875
68704	SK-7181-UB	131000	1992-09-07					False	False	1	36	2	House	House	2	4	893
68705	MZ-2707-XZ							False	False	13	37		House	House			950
68706	MR-8096-QN	545000	2011-01-20					False	False	14	37	3	House	House	1	3	741
68707	KY-2859-LO	380000	2016-07-02	Strictly Rentals	380	2007		False	False	15	37	2	House	House	1	3	781
68708	OX-1835-JC	144500	1992-08-04					False	False	27	30		House	House			783
68709	BB-1189-AJ	520000	2018-07-09					False	False	16	37	9	House	House			780
68710	MY-0768-AY							False	False				House	House			777
68711	MY-0725-IJ							False	False				House	House			
68712	MY-0234-GW							False	False	19	37		House	House			836
68713	AV-2245-HR	111500	1999-03-02					False	False	20	37		House	House			802
68714	LE-5092-IL	135000	1994-08-22					False	False	21	37		House	House			1221
68715	IR-0582-GP	585000	2019-03-02					False	False	5	44	2	House	House	1	3	687
68716	RI-9700-GD	93500	1991-03-01					False	False	30	43		House	House			
68717	NN-2044-ZY	600000	2018-05-04	Independent Property Management	960	2016	53	False	False	6	44	2	House	House	1	4	697
68718	VG-6099-QM	300000	2005-05-10					False	False	29	43		House	House		3	755
68719	YB-0650-CS							False	False				House	House			
68720	SQ-7820-CR	371250	2006-10-17					False	False	28	43		House	House		3	740
68721	IQ-3598-IY	137000	1994-03-01					False	False	8	44		House	House			678
68722	UM-0884-YX	124000	1996-10-11					False	False	27	43		House	House			722
68723	ZV-4097-UC							False	False				House	House			
68724	WE-0287-VR	290000	2013-02-22					False	False	26	43	0	House	House	3	3	717
68726	ZV-3422-PE							False	False				House	House			
68727	US-1501-TA							False	False				House	House			
68728	WZ-3653-VU							False	False	11	44		House	House			
68729	UU-6277-US							False	False				House	House			
68730	YA-2706-PM							False	False				House	House			
68731	FN-5432-IL	384000	2004-12-17					False	False	23	43	0	House	House	2	4	796
68732	XY-8456-BH							False	False				House	House			
68733	MT-9699-KH	475000	2014-05-14					False	False	7	42	2	House	House	1	3	636
68734	US-0628-XU	385000	2003-09-01					False	False	34	43		House	House		4	763
68735	ZV-2812-XJ	470000	2008-12-06					False	False	6	42	1	House	House	2	4	682
68736	PT-3456-LP	380500	2005-01-18					False	False	5	42	1	House	House	1	3	681
68737	KT-4219-OG	424000	2010-12-14					False	False	4	42			Other Residential			681
68738	LK-2971-WN	465000	2011-01-12	Bertram Ellis	425	2011	7	True	False	3	42	1	House	House	1	3	691
68739	SX-9035-UA							False	False				House	House			
68740	CR-7941-XF							False	False				House	House			
68741	UI-5702-SL	375000	2006-10-05					False	False	33	43		House	House		3	767
68742	VH-5564-AP	560000	2014-11-12	Luton Properties - Weston Creek and Molonglo Valley	480	2015	33	True	False	3	44	1	House	House	1	3	768
68743	VC-7123-LA	418000	2013-12-11					False	False	32	43	2	House	House	1	3	703
68744	RI-7654-JL	702000	2017-11-25					False	False	4	44	1	House	House	1	4	799
68745	JQ-7342-NZ							False	False				House	House			
68746	KP-7005-ON							False	False				House	House			
68747	VW-3776-RQ							False	False				House	House			
68748	VT-1598-KU							False	False				House	House			
68749	VW-8794-SA							False	False				House	House			
68750	JJ-9672-GC							False	False	12	9		House	House			1017
68751	JJ-2586-KH							False	False				House	House			
68752	JH-6725-XG							False	False				House	House			
68753	MD-6727-HX	735000	2016-06-18					False	False	17	8	1	House	House	2	6	789
68754	JM-4842-PZ	820000	2018-12-04					False	False	6	9	2	House	House	2	4	987
68755	EL-8328-ZC	390000	2007-04-30	Hayman Partners	625	2019	49	True	False	18	8	2	House	House	2	4	840
68756	XC-6996-IR	135000	1998-03-06					False	False	5	9		House	House			927
68757	LI-3047-JJ	645000	2009-03-18					False	False	19	8	1	House	House	2	4	866
68758	DR-3921-DT	160000	1996-02-23					False	False	4	9		House	House			888
68759	JJ-9366-RA							False	False				House	House			
68760	HV-7428-MC	187000	1998-10-01	LJH Tuggeranong	490	2010	9	True	False	3	9	2	House	House	2	3	817
68761	XU-2473-AI	440000	2012-10-20					False	False	20	7	2	House	House	1	3	841
68762	UV-7320-RR	438500	2006-10-27					False	False	21	7	2	House	House	2	4	762
68763	RW-5522-MQ							False	False				House	House			
68764	OM-7299-JL	641000	2019-12-19					False	False			1	House	House	1	3	737
68765	NV-8056-US	135000	1995-03-02					False	False	32	7		House	House			860
68766	XJ-2879-HG	478000	2008-04-02					False	False	23	7		House	House			770
68767	NS-5397-IU	175000	1993-10-06					False	False	31	7		House	House			803
68768	UE-7669-DI							False	False	24	7		House	House			795
68769	UN-0304-KG	635000	2014-02-20					False	False	11	9	1	House	House	1	3	867
68770	OG-9711-ZM							False	False				House	House			
68771	NT-1313-KI	332000	2003-08-27					False	False	26	7		House	House		3	748
68772	XH-5635-MU	132000	1998-07-13					False	False	27	7		House	House			748
68773	KU-0906-YB	460000	2012-03-27	Hodgkinson Real Estate 	350	2008	19	False	False	28	7	1	House	House	1	3	715
68774	YL-1812-UE	547000	2009-09-03					False	False	29	7	2	House	House	1	4	901
68775	UM-6401-TP	517500	2012-07-05					False	False	13	8	2	House	House	1	3	772
68776	XK-8874-RI	580000	2017-10-05					False	False	30	7		House	House			1036
68777	GW-0158-XC	405000	2004-12-07					False	False	10	9	2	House	House	1	4	887
68778	YG-4886-LH	133500	1992-08-31	Archived Peter Blackshaw Real Estate Woden & Weston Cre	465	2018	11	True	False	14	8	2	House	House	1	3	786
68779	VY-2546-PI	720000	2019-07-16					False	False	9	9	8	House	House	2	4	1103
68780	JI-0817-II							False	False				House	House			
68781	LJ-7032-CQ	435000	2008-10-10					False	False	8	9	2	House	House	1	3	1085
68782	TV-7028-HW	542500	2014-06-27					False	False	8	14	4	House	House	1	3	817
68783	KK-4252-UW	592500	2018-02-17					False	False	49	14	1	House	House	1	3	777
68784	JU-6465-VW							False	False			1	House	House	1	3	
68785	TF-1648-QJ							False	False				House	House			
68786	QP-5940-JC	250000	2002-08-08					False	False	5	14		House	House			831
68787	WJ-8877-WD	165000	1999-11-12					False	False	42	14		House	House			1127
68788	JC-9523-WR	149000	1993-03-17					False	False	6	14	2	House	House	3	5	707
68789	PW-4530-CR	405000	2008-10-13					False	False	7	14	1	House	House	1	3	757
68790	VV-2504-QU	215000	1996-03-28					False	True	28	11		Unit	Unit			
