StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
89793	2020-02-05T19:29:12.873	High	960000	1130000	1300000	815	0.0434	Unknown	Unknown
89794	2020-01-09T10:24:26.003	High	1020000	1180000	1340000	815	0.0434	Unknown	Unknown
89795	2020-02-05T19:29:12.873	Medium	860000	1000000	1140000	815	0.0434	Unknown	Unknown
89796	2020-02-05T19:29:12.873	High	1060000	1240000	1420000	815	0.0434	Unknown	Unknown
89797	2020-02-05T19:29:12.873	High	910000	1050000	1190000	758	0.0414	Unknown	Unknown
89798	2020-01-09T10:24:26.003	High	950000	1110000	1270000	758	0.0414	Unknown	Unknown
89799	2020-02-05T19:29:12.873	High	890000	1030000	1170000			Unknown	Unknown
89800	2020-01-09T10:24:26.003	High	980000	1140000	1300000	815	0.0434	Unknown	Unknown
89801	2020-02-05T19:29:12.873	Low	850000	990000	1130000	758	0.0414	Unknown	Unknown
89802								Unknown	Unknown
89803	2020-02-05T19:29:12.873	High	880000	1020000	1160000	758	0.0414	Unknown	Unknown
89804	2019-10-17T00:00:00	RecentlySold	1430000	1430000	1430000	815	0.0434	Unknown	Unknown
89805	2020-02-05T19:29:12.873	High	910000	1050000	1190000	758	0.0414	Unknown	Unknown
89806	2020-02-05T19:29:12.873	High	890000	1030000	1170000	815	0.0434	Unknown	Unknown
89807	2020-02-05T19:29:12.873	Medium	1060000	1240000	1420000	758	0.0414	Unknown	Unknown
89808	2020-01-09T10:24:26.003	Medium	1080000	1250000	1420000	758	0.0414	Unknown	Unknown
89809	2020-02-05T19:29:12.873	Medium	940000	1080000	1220000	758	0.0414	Unknown	Unknown
89810	2020-02-05T19:29:12.873	Medium	940000	1080000	1220000	758	0.0414	Unknown	Unknown
89811	2020-02-05T19:29:12.873	High	800000	910000	1020000	758	0.0414	Unknown	Unknown
89812	2020-02-05T19:29:12.873	High	880000	1020000	1160000	758	0.0414	Unknown	Unknown
89813	2020-02-05T19:29:12.873	High	960000	1110000	1260000	815	0.0434	Unknown	Unknown
89814	2020-02-05T19:29:12.873	High	850000	980000	1110000	758	0.0414	Unknown	Unknown
89815	2020-02-05T19:29:12.873	High	960000	1110000	1260000	815	0.0434	Unknown	Unknown
89816	2020-02-05T19:29:12.873	High	890000	1030000	1170000	815	0.0434	Unknown	Unknown
89817	2020-02-05T19:29:12.873	High	930000	1070000	1210000			Unknown	Unknown
89818	2020-02-05T19:29:12.873	High	860000	1000000	1140000	758	0.0414	Unknown	Unknown
89819	2020-02-05T19:29:12.873	High	860000	990000	1120000	758	0.0414	Unknown	Unknown
89820	2020-02-05T19:29:12.873	Medium	810000	950000	1090000	758	0.0414	Unknown	Unknown
89821	2020-02-05T19:29:12.873	Medium	810000	950000	1090000	758	0.0414	Unknown	Unknown
89822	2020-02-05T19:29:12.873	High	820000	950000	1080000	815	0.0434	Unknown	Unknown
89823	2020-02-05T19:29:12.873	High	850000	980000	1110000	758	0.0414	Unknown	Unknown
89824	2020-02-05T19:29:12.873	High	830000	960000	1090000	758	0.0414	Unknown	Unknown
89825	2020-01-09T10:24:26.003	Medium	1050000	1210000	1370000	758	0.0414	Unknown	Unknown
89826	2020-02-05T19:29:12.873	High	860000	990000	1120000			Unknown	Unknown
89827	2020-02-05T19:29:12.873	Medium	980000	1140000	1300000	758	0.0414	Unknown	Unknown
89828	2020-02-05T19:29:12.873	Medium	940000	1080000	1220000	758	0.0414	Unknown	Unknown
89829	2020-01-09T10:24:26.003	Medium	1070000	1230000	1390000	758	0.0414	Unknown	Unknown
89830	2020-02-05T19:29:12.873	Medium	1080000	1250000	1420000	758	0.0414	Unknown	Unknown
89831	2020-02-05T19:29:12.873	Medium	1010000	1180000	1350000	815	0.0434	Unknown	Unknown
89832	2020-02-05T19:29:12.873	High	860000	990000	1120000			Unknown	Unknown
89833	2020-02-05T19:29:12.873	Medium	790000	920000	1050000	758	0.0414	Unknown	Unknown
89834	2020-02-05T19:29:12.873	Medium	780000	910000	1040000	758	0.0414	Unknown	Unknown
89835	2020-02-05T19:29:12.873	High	910000	1050000	1190000	815	0.0434	Unknown	Unknown
