StreetAddressID	POI	Distance
4139	Major Shopping Centre - Canberra Centre	2.7
4139	Hospital - The Canberra Hospital	5.2
4139	Primary School - Forrest Primary	1.5
4139	High School - Telopea High School, Barton	1.7
4139	College - Aust. Federal Police Coll	1.7
4139	University - Australian National University	2.5
4140	City GPO	0.9
4140	Major Shopping Centre - Canberra Centre	3.8
4140	Hospital - The Canberra Hospital	5.2
4140	Primary School - Yarralumla Primary	0.9
4140	High School - Alfred Deakin High School	2.7
4140	College - Royal College Of Nursing	2.4
4140	University - Australian National University	2.8
4141	City GPO	0.9
4141	Major Shopping Centre - Canberra Centre	3.6
4141	Hospital - The Canberra Hospital	5.0
4141	Primary School - Yarralumla Primary	0.7
4141	High School - Alfred Deakin High School	2.7
4141	College - Royal College Of Nursing	2.4
4141	University - Australian National University	2.7
4142	City GPO	0.8
4142	Major Shopping Centre - Canberra Centre	3.7
4142	Hospital - The Canberra Hospital	5.1
4142	Primary School - Yarralumla Primary	0.8
4142	High School - Alfred Deakin High School	2.7
4142	College - Royal College Of Nursing	2.4
4142	University - Australian National University	2.8
4143	City GPO	0.9
4143	Major Shopping Centre - Canberra Centre	3.7
4143	Hospital - The Canberra Hospital	5.1
4143	Primary School - Yarralumla Primary	0.8
4143	High School - Alfred Deakin High School	2.7
4143	College - Royal College Of Nursing	2.4
4143	University - Australian National University	2.7
4144	City GPO	0.9
4144	Major Shopping Centre - Canberra Centre	3.7
4144	Hospital - The Canberra Hospital	5.2
4144	Primary School - Yarralumla Primary	0.9
4144	High School - Alfred Deakin High School	2.7
4144	College - Royal College Of Nursing	2.4
4144	University - Australian National University	2.7
4145	City GPO	0.9
4145	Major Shopping Centre - Canberra Centre	3.6
4145	Hospital - The Canberra Hospital	4.5
4145	Primary School - Yarralumla Primary	0.6
4145	High School - Telopea High School, Barton	2.4
4145	College - Royal College Of Nursing	2.2
4145	University - Australian National University	3.0
4146	City GPO	1.1
4146	Major Shopping Centre - Canberra Centre	3.4
4146	Hospital - The Canberra Hospital	4.6
4146	Primary School - Yarralumla Primary	0.9
4146	High School - Telopea High School, Barton	2.1
4146	College - Aust. Federal Police Coll	2.2
4146	University - Australian National University	2.9
4147	City GPO	1.2
4147	Major Shopping Centre - Canberra Centre	3.3
4147	Hospital - The Canberra Hospital	4.7
4147	Primary School - Yarralumla Primary	1.1
4147	High School - Telopea High School, Barton	1.9
4147	College - Aust. Federal Police Coll	2.1
4147	University - Australian National University	2.9
4148	City GPO	1.0
4148	Major Shopping Centre - Canberra Centre	3.5
4148	Hospital - The Canberra Hospital	4.5
4148	Primary School - Yarralumla Primary	0.6
4148	High School - Telopea High School, Barton	2.3
4148	College - Royal College Of Nursing	2.2
4148	University - Australian National University	3.0
4149	City GPO	0.9
4149	Major Shopping Centre - Canberra Centre	3.6
4149	Hospital - The Canberra Hospital	4.5
4149	Primary School - Yarralumla Primary	0.6
4149	High School - Telopea High School, Barton	2.3
4149	College - Royal College Of Nursing	2.1
4149	University - Australian National University	3.0
4150	City GPO	1.0
4150	Major Shopping Centre - Canberra Centre	3.5
4150	Hospital - The Canberra Hospital	4.5
4150	Primary School - Yarralumla Primary	0.9
4150	High School - Telopea High School, Barton	2.0
4150	College - Aust. Federal Police Coll	2.2
4150	University - Australian National University	3.0
4151	City GPO	1.2
4151	Major Shopping Centre - Canberra Centre	3.3
4151	Hospital - The Canberra Hospital	4.6
4151	Primary School - Yarralumla Primary	1.2
4151	High School - Telopea High School, Barton	1.7
4151	College - Aust. Federal Police Coll	1.9
4151	University - Australian National University	3.0
4152	City GPO	1.0
4152	Major Shopping Centre - Canberra Centre	3.5
4152	Hospital - The Canberra Hospital	4.5
4152	Primary School - Yarralumla Primary	1.0
4152	High School - Telopea High School, Barton	1.9
4152	College - Aust. Federal Police Coll	2.1
4152	University - Australian National University	3.0
4153	City GPO	1.0
4153	Major Shopping Centre - Canberra Centre	3.5
4153	Hospital - The Canberra Hospital	4.6
4153	Primary School - Yarralumla Primary	0.6
4153	High School - Telopea High School, Barton	2.4
4153	College - Royal College Of Nursing	2.2
4153	University - Australian National University	2.9
4154	City GPO	1.0
4154	Major Shopping Centre - Canberra Centre	3.5
4154	Hospital - The Canberra Hospital	4.6
4154	Primary School - Yarralumla Primary	0.6
