StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
83783	MW-8215-XS	205000	2011-09-16	Homefinders Real Estate	340	2017	50	True	True	21	20	1	Unit	Unit	1	1	
83784	NB-2425-HY	256000	2017-02-02	Homefinders Real Estate	0	2019	100	True	True	34	32	2	Unit	Unit	1	4	
83785	FQ-2168-QZ			Ray White Canberra	275	2017	21	False	True			1	Unit	Unit	1	1	
83786	TB-3949-LL							False	True				Unit	Unit			
83787	KM-2518-VT	79000	1998-03-04					False	True	21	20		Unit	Unit			
83788	BK-8775-WN	224000	2016-06-15	Homefinders Real Estate	255	2017	27	True	True	34	32		Unit	Unit	1		
83789	QZ-3058-OZ	297000	2010-10-18	Peter Blackshaw Real Estate Queanbeyan & Jerrabomberra	300	2019	9	True	True	33	32	1	Unit	Unit	1	1	
83790	TB-4971-HP							False	True				Unit	Unit			
83791	KO-3579-XT							False	False	16	4		House	House			442
83792	MU-7599-ZN	105000	2001-01-22					False	True	21	20		Unit	Unit			
83793	CX-8237-BL	180000	2007-10-19					False	True	34	32		Unit	Unit			
83794	UA-0789-RN	229000	2007-08-17	Homefinders Real Estate	0	2019	28	True	True	33	32	0	Unit	Unit	1	1	
83795	SW-7939-EK							False	True				Unit	Unit			
83796	FF-4600-XV	1015000	2009-08-25	Homefinders Real Estate	0	2019	41	True	False	12	3	2	House	House	2	3	975
83797	KM-5155-GX	267000	2012-10-09					False	True	21	20		Unit	Unit			
83798	ZD-3829-TC	215000	2018-07-31	Homefinders Real Estate	240	2015	33	False	True	34	32		Unit	Unit	1		
83799	TZ-7961-AP	87000	1998-04-08	Maloney's the Estate Agent	210	2006	14	True	True	33	32	1	Unit	Unit	1	1	
83800	SY-6479-SB							False	True				Unit	Unit			
83801	HT-1656-GE	325000	2002-06-01	Maloney's the Estate Agent	650	2019	14	True	False	17	4	1	House	House	1	3	441
83802	PO-4315-OZ	335000	2017-10-26	Luton Properties Woden	300	2015	47	False	True	21	20	1	Unit	Unit	1	1	
83803	CS-1809-JQ	95000	2002-03-26	Homefinders Real Estate	290	2019	30	True	True	34	32	0	Unit	Unit	1	1	
83804	QZ-4055-VH	90000	2000-04-19					False	True	33	32		Unit	Unit			
83805	SY-5360-PU							False	True				Unit	Unit			
83806	ZD-3629-VT	238000	1997-11-06					False	False	11	3		House	House			800
83807	MW-0125-ND	275000	2016-10-05					False	True	21	20	1	Unit	Unit	1	1	
83808	YD-7250-NN	233000	2013-10-17					False	True	34	32	1	Unit	Unit	1	1	
83809	DP-2277-KA	275000	2019-10-14	LJH Belconnen	285	2013		False	True	33	32	0	Unit	Unit	1	1	
83810	SZ-4690-IT							False	True				Unit	Unit			
83811	PI-0240-KF	215000	1994-11-28					False	False	18	4		House	House			441
83812	SF-9762-NM			Peter Blackshaw Real Estate Manuka	260	2015	55	False	True			1	Unit	Unit	1	2	
83813	UD-5287-QG	78000	2000-10-20					False	True	34	32		Unit	Unit			
