StreetAddressID	POI	Distance
104193	High School - Melba Copland High School, Melba	1.6
104193	College - St Francis Xavier College	1.4
104193	University - University Of Canberra, Bruce	3.0
104194	City GPO	1.6
104194	Major Shopping Centre - Belconnen Mall	1.5
104194	Hospital - Calvary Private Hospital	3.9
104194	Primary School - Florey Primary	0.3
104194	High School - Melba Copland High School, Melba	1.6
104194	College - St Francis Xavier College	1.4
104194	University - University Of Canberra, Bruce	3.0
104195	City GPO	1.6
104195	Major Shopping Centre - Belconnen Mall	1.5
104195	Hospital - Calvary Private Hospital	3.9
104195	Primary School - Florey Primary	0.3
104195	High School - Melba Copland High School, Melba	1.6
104195	College - St Francis Xavier College	1.4
104195	University - University Of Canberra, Bruce	3.0
104196	City GPO	1.1
104196	Major Shopping Centre - Kippax Fair	2.2
104196	Hospital - Calvary Private Hospital	5.1
104196	Primary School - St John The Apostle Primary School	0.5
104196	High School - Melba Copland High School, Melba	0.9
104196	College - St Francis Xavier College	0.4
104196	University - University Of Canberra, Bruce	4.1
104197	City GPO	1.2
104197	Major Shopping Centre - Kippax Fair	2.3
104197	Hospital - Calvary Private Hospital	5.2
104197	Primary School - St John The Apostle Primary School	0.6
104197	High School - Melba Copland High School, Melba	0.8
104197	College - St Francis Xavier College	0.5
104197	University - University Of Canberra, Bruce	4.2
104198	City GPO	1.1
104198	Major Shopping Centre - Kippax Fair	2.2
104198	Hospital - Calvary Private Hospital	5.2
104198	Primary School - St John The Apostle Primary School	0.5
104198	High School - Melba Copland High School, Melba	0.9
104198	College - St Francis Xavier College	0.4
104198	University - University Of Canberra, Bruce	4.2
104199	City GPO	1.2
104199	Major Shopping Centre - Kippax Fair	2.3
104199	Hospital - Calvary Private Hospital	5.1
104199	Primary School - St John The Apostle Primary School	0.6
104199	High School - Melba Copland High School, Melba	0.9
104199	College - St Francis Xavier College	0.5
104199	University - University Of Canberra, Bruce	4.1
104200	City GPO	1.1
104200	Major Shopping Centre - Kippax Fair	2.2
104200	Hospital - Calvary Private Hospital	5.2
104200	Primary School - St John The Apostle Primary School	0.5
104200	High School - Melba Copland High School, Melba	0.9
104200	College - St Francis Xavier College	0.4
104200	University - University Of Canberra, Bruce	4.2
104201	City GPO	1.2
104201	Major Shopping Centre - Kippax Fair	2.3
104201	Hospital - Calvary Private Hospital	5.1
104201	Primary School - St John The Apostle Primary School	0.6
104201	High School - Melba Copland High School, Melba	0.9
104201	College - St Francis Xavier College	0.5
104201	University - University Of Canberra, Bruce	4.1
104202	City GPO	1.1
104202	Major Shopping Centre - Kippax Fair	2.2
104202	Hospital - Calvary Private Hospital	5.2
104202	Primary School - St John The Apostle Primary School	0.6
104202	High School - Melba Copland High School, Melba	0.9
104202	College - St Francis Xavier College	0.5
104202	University - University Of Canberra, Bruce	4.2
104203	City GPO	1.2
104203	Major Shopping Centre - Kippax Fair	2.3
104203	Hospital - Calvary Private Hospital	5.2
104203	Primary School - St John The Apostle Primary School	0.6
104203	High School - Melba Copland High School, Melba	0.8
104203	College - St Francis Xavier College	0.5
104203	University - University Of Canberra, Bruce	4.1
104204	City GPO	1.1
104204	Major Shopping Centre - Kippax Fair	2.2
104204	Hospital - Calvary Private Hospital	5.2
104204	Primary School - St John The Apostle Primary School	0.6
104204	High School - Melba Copland High School, Melba	0.9
104204	College - St Francis Xavier College	0.5
104204	University - University Of Canberra, Bruce	4.2
104205	City GPO	0.9
104205	Major Shopping Centre - Kippax Fair	1.9
104205	Hospital - Calvary Private Hospital	5.3
104205	Primary School - St John The Apostle Primary School	0.2
104205	High School - Melba Copland High School, Melba	1.3
104205	College - St Francis Xavier College	0.0
104205	University - University Of Canberra, Bruce	4.4
104206	City GPO	1.1
104206	Major Shopping Centre - Kippax Fair	1.9
104206	Hospital - Calvary Private Hospital	5.2
104206	Primary School - St John The Apostle Primary School	0.2
104206	High School - Melba Copland High School, Melba	1.6
104206	College - St Francis Xavier College	0.3
104206	University - University Of Canberra, Bruce	4.3
104207	City GPO	1.2
104207	Major Shopping Centre - Kippax Fair	1.9
104207	Hospital - Calvary Private Hospital	5.1
104207	Primary School - St John The Apostle Primary School	0.2
104207	High School - Melba Copland High School, Melba	1.6
104207	College - St Francis Xavier College	0.3
104207	University - University Of Canberra, Bruce	4.3
104208	City GPO	1.1
104208	Major Shopping Centre - Kippax Fair	1.9
104208	Hospital - Calvary Private Hospital	5.2
104208	Primary School - St John The Apostle Primary School	0.2
104208	High School - Melba Copland High School, Melba	1.6
104208	College - St Francis Xavier College	0.3
104208	University - University Of Canberra, Bruce	4.3
104209	City GPO	1.2
104209	Major Shopping Centre - Kippax Fair	1.9
104209	Hospital - Calvary Private Hospital	5.1
104209	Primary School - St John The Apostle Primary School	0.2
104209	High School - Melba Copland High School, Melba	1.6
104209	College - St Francis Xavier College	0.3
104209	University - University Of Canberra, Bruce	4.3
104210	City GPO	1.1
104210	Major Shopping Centre - Kippax Fair	1.9
104210	Hospital - Calvary Private Hospital	5.2
104210	Primary School - St John The Apostle Primary School	0.2
104210	High School - Melba Copland High School, Melba	1.6
104210	College - St Francis Xavier College	0.3
104210	University - University Of Canberra, Bruce	4.3
104211	City GPO	1.2
104211	Major Shopping Centre - Kippax Fair	1.9
104211	Hospital - Calvary Private Hospital	5.1
104211	Primary School - St John The Apostle Primary School	0.2
104211	High School - Melba Copland High School, Melba	1.7
104211	College - St Francis Xavier College	0.4
104211	University - University Of Canberra, Bruce	4.3
104212	City GPO	1.1
104212	Major Shopping Centre - Kippax Fair	1.9
104212	Hospital - Calvary Private Hospital	5.2
104212	Primary School - St John The Apostle Primary School	0.2
104212	High School - Melba Copland High School, Melba	1.6
104212	College - St Francis Xavier College	0.3
104212	University - University Of Canberra, Bruce	4.3
104213	City GPO	1.2
104213	Major Shopping Centre - Kippax Fair	1.9
104213	Hospital - Calvary Private Hospital	5.1
104213	Primary School - St John The Apostle Primary School	0.2
104213	High School - Melba Copland High School, Melba	1.7
104213	College - St Francis Xavier College	0.4
104213	University - University Of Canberra, Bruce	4.3
104214	City GPO	1.2
104214	Major Shopping Centre - Kippax Fair	1.9
104214	Hospital - Calvary Private Hospital	5.2
104214	Primary School - St John The Apostle Primary School	0.2
104214	High School - Melba Copland High School, Melba	1.7
104214	College - St Francis Xavier College	0.3
104214	University - University Of Canberra, Bruce	4.3
104215	City GPO	1.2
104215	Major Shopping Centre - Kippax Fair	1.9
104215	Hospital - Calvary Private Hospital	5.1
104215	Primary School - St John The Apostle Primary School	0.3
104215	High School - Melba Copland High School, Melba	1.7
104215	College - St Francis Xavier College	0.4
104215	University - University Of Canberra, Bruce	4.3
104216	City GPO	1.2
104216	Major Shopping Centre - Kippax Fair	1.8
104216	Hospital - Calvary Private Hospital	5.2
104216	Primary School - St John The Apostle Primary School	0.3
104216	High School - Melba Copland High School, Melba	1.7
104216	College - St Francis Xavier College	0.4
104216	University - University Of Canberra, Bruce	4.3
104217	City GPO	1.1
104217	Major Shopping Centre - Kippax Fair	1.8
104217	Hospital - Calvary Private Hospital	5.2
104217	Primary School - St John The Apostle Primary School	0.3
104217	High School - Melba Copland High School, Melba	1.7
104217	College - St Francis Xavier College	0.4
104217	University - University Of Canberra, Bruce	4.4
104218	City GPO	1.1
104218	Major Shopping Centre - Kippax Fair	1.8
104218	Hospital - Calvary Private Hospital	5.2
104218	Primary School - St John The Apostle Primary School	0.3
104218	High School - Melba Copland High School, Melba	1.7
104218	College - St Francis Xavier College	0.4
104218	University - University Of Canberra, Bruce	4.4
104219	City GPO	1.2
104219	Major Shopping Centre - Kippax Fair	1.8
104219	Hospital - Calvary Private Hospital	5.2
104219	Primary School - St John The Apostle Primary School	0.3
104219	High School - Melba Copland High School, Melba	1.7
104219	College - St Francis Xavier College	0.4
104219	University - University Of Canberra, Bruce	4.4
104220	City GPO	1.1
104220	Major Shopping Centre - Kippax Fair	1.8
104220	Hospital - Calvary Private Hospital	5.2
104220	Primary School - St John The Apostle Primary School	0.3
104220	High School - Melba Copland High School, Melba	1.7
104220	College - St Francis Xavier College	0.4
104220	University - University Of Canberra, Bruce	4.4
104221	City GPO	1.1
104221	Major Shopping Centre - Kippax Fair	1.8
104221	Hospital - Calvary Private Hospital	5.2
104221	Primary School - St John The Apostle Primary School	0.4
104221	High School - Melba Copland High School, Melba	1.8
104221	College - St Francis Xavier College	0.5
104221	University - University Of Canberra, Bruce	4.4
104222	City GPO	1.1
104222	Major Shopping Centre - Kippax Fair	1.8
104222	Hospital - Calvary Private Hospital	5.2
104222	Primary School - St John The Apostle Primary School	0.3
104222	High School - Melba Copland High School, Melba	1.7
104222	College - St Francis Xavier College	0.4
104222	University - University Of Canberra, Bruce	4.4
104223	City GPO	1.1
104223	Major Shopping Centre - Kippax Fair	1.8
104223	Hospital - Calvary Private Hospital	5.2
104223	Primary School - St John The Apostle Primary School	0.4
104223	High School - Melba Copland High School, Melba	1.8
104223	College - St Francis Xavier College	0.5
104223	University - University Of Canberra, Bruce	4.4
104224	City GPO	1.1
104224	Major Shopping Centre - Kippax Fair	1.8
104224	Hospital - Calvary Private Hospital	5.2
104224	Primary School - St John The Apostle Primary School	0.4
104224	High School - Melba Copland High School, Melba	1.8
104224	College - St Francis Xavier College	0.4
104224	University - University Of Canberra, Bruce	4.4
104225	City GPO	1.1
104225	Major Shopping Centre - Kippax Fair	1.8
104225	Hospital - Calvary Private Hospital	5.2
104225	Primary School - St John The Apostle Primary School	0.4
104225	High School - Melba Copland High School, Melba	1.8
104225	College - St Francis Xavier College	0.5
104225	University - University Of Canberra, Bruce	4.4
104226	City GPO	1.1
104226	Major Shopping Centre - Kippax Fair	1.7
104226	Hospital - Calvary Private Hospital	5.2
104226	Primary School - St John The Apostle Primary School	0.4
104226	High School - Melba Copland High School, Melba	1.8
104226	College - St Francis Xavier College	0.5
104226	University - University Of Canberra, Bruce	4.4
104227	City GPO	1.1
104227	Major Shopping Centre - Kippax Fair	1.7
104227	Hospital - Calvary Private Hospital	5.3
104227	Primary School - St John The Apostle Primary School	0.4
104227	High School - Melba Copland High School, Melba	1.8
104227	College - St Francis Xavier College	0.5
104227	University - University Of Canberra, Bruce	4.5
104228	City GPO	1.0
104228	Major Shopping Centre - Kippax Fair	1.7
104228	Hospital - Calvary Private Hospital	5.3
104228	Primary School - St John The Apostle Primary School	0.4
104228	High School - Melba Copland High School, Melba	1.8
104228	College - St Francis Xavier College	0.5
104228	University - University Of Canberra, Bruce	4.5
104229	City GPO	1.1
104229	Major Shopping Centre - Kippax Fair	1.7
104229	Hospital - Calvary Private Hospital	5.3
104229	Primary School - St John The Apostle Primary School	0.4
104229	High School - Melba Copland High School, Melba	1.8
104229	College - St Francis Xavier College	0.4
104229	University - University Of Canberra, Bruce	4.5
104230	City GPO	1.0
104230	Major Shopping Centre - Kippax Fair	1.7
104230	Hospital - Calvary Private Hospital	5.3
104230	Primary School - St John The Apostle Primary School	0.4
104230	High School - Melba Copland High School, Melba	1.8
104230	College - St Francis Xavier College	0.5
104230	University - University Of Canberra, Bruce	4.5
104231	City GPO	1.0
104231	Major Shopping Centre - Kippax Fair	1.7
104231	Hospital - Calvary Private Hospital	5.3
104231	Primary School - St John The Apostle Primary School	0.4
104231	High School - Melba Copland High School, Melba	1.7
104231	College - St Francis Xavier College	0.4
104231	University - University Of Canberra, Bruce	4.5
104232	City GPO	1.0
104232	Major Shopping Centre - Kippax Fair	1.7
104232	Hospital - Calvary Private Hospital	5.3
104232	Primary School - St John The Apostle Primary School	0.4
104232	High School - Melba Copland High School, Melba	1.7
104232	College - St Francis Xavier College	0.4
104232	University - University Of Canberra, Bruce	4.5
104233	City GPO	1.0
104233	Major Shopping Centre - Kippax Fair	1.7
104233	Hospital - Calvary Private Hospital	5.3
104233	Primary School - St John The Apostle Primary School	0.4
104233	High School - Melba Copland High School, Melba	1.7
104233	College - St Francis Xavier College	0.4
104233	University - University Of Canberra, Bruce	4.5
104234	City GPO	1.0
104234	Major Shopping Centre - Kippax Fair	1.7
104234	Hospital - Calvary Private Hospital	5.3
104234	Primary School - St John The Apostle Primary School	0.4
104234	High School - Melba Copland High School, Melba	1.7
104234	College - St Francis Xavier College	0.4
104234	University - University Of Canberra, Bruce	4.5
104235	City GPO	1.0
104235	Major Shopping Centre - Kippax Fair	1.6
104235	Hospital - Calvary Private Hospital	5.4
104235	Primary School - St John The Apostle Primary School	0.4
104235	High School - Melba Copland High School, Melba	1.8
104235	College - St Francis Xavier College	0.4
104235	University - University Of Canberra, Bruce	4.6
104236	City GPO	1.0
104236	Major Shopping Centre - Kippax Fair	1.7
104236	Hospital - Calvary Private Hospital	5.3
104236	Primary School - St John The Apostle Primary School	0.3
104236	High School - Melba Copland High School, Melba	1.7
104236	College - St Francis Xavier College	0.3
104236	University - University Of Canberra, Bruce	4.5
104237	City GPO	1.0
104237	Major Shopping Centre - Kippax Fair	1.6
104237	Hospital - Calvary Private Hospital	5.4
104237	Primary School - St John The Apostle Primary School	0.4
104237	High School - Melba Copland High School, Melba	1.8
104237	College - St Francis Xavier College	0.4
104237	University - University Of Canberra, Bruce	4.6
104238	City GPO	1.0
104238	Major Shopping Centre - Kippax Fair	1.7
104238	Hospital - Calvary Private Hospital	5.3
104238	Primary School - St John The Apostle Primary School	0.3
104238	High School - Melba Copland High School, Melba	1.7
104238	College - St Francis Xavier College	0.3
104238	University - University Of Canberra, Bruce	4.5
104239	City GPO	1.0
104239	Major Shopping Centre - Kippax Fair	1.6
104239	Hospital - Calvary Private Hospital	5.4
104239	Primary School - St John The Apostle Primary School	0.4
104239	High School - Melba Copland High School, Melba	1.7
104239	College - St Francis Xavier College	0.4
104239	University - University Of Canberra, Bruce	4.6
104240	City GPO	1.0
104240	Major Shopping Centre - Kippax Fair	1.7
104240	Hospital - Calvary Private Hospital	5.3
104240	Primary School - St John The Apostle Primary School	0.3
104240	High School - Melba Copland High School, Melba	1.6
104240	College - St Francis Xavier College	0.3
104240	University - University Of Canberra, Bruce	4.5
104241	City GPO	0.9
104241	Major Shopping Centre - Kippax Fair	1.6
104241	Hospital - Calvary Private Hospital	5.4
104241	Primary School - St John The Apostle Primary School	0.4
104241	High School - Melba Copland High School, Melba	1.7
104241	College - St Francis Xavier College	0.4
104241	University - University Of Canberra, Bruce	4.6
104242	City GPO	1.0
104242	Major Shopping Centre - Kippax Fair	1.7
104242	Hospital - Calvary Private Hospital	5.3
104242	Primary School - St John The Apostle Primary School	0.3
104242	High School - Melba Copland High School, Melba	1.6
104242	College - St Francis Xavier College	0.3
104242	University - University Of Canberra, Bruce	4.4
104243	City GPO	0.9
104243	Major Shopping Centre - Kippax Fair	1.6
104243	Hospital - Calvary Private Hospital	5.4
104243	Primary School - St John The Apostle Primary School	0.4
104243	High School - Melba Copland High School, Melba	1.7
104243	College - St Francis Xavier College	0.4
104243	University - University Of Canberra, Bruce	4.6
104244	City GPO	1.0
104244	Major Shopping Centre - Kippax Fair	1.8
104244	Hospital - Calvary Private Hospital	5.3
104244	Primary School - St John The Apostle Primary School	0.3
104244	High School - Melba Copland High School, Melba	1.6
104244	College - St Francis Xavier College	0.3
104244	University - University Of Canberra, Bruce	4.4
104245	City GPO	0.9
104245	Major Shopping Centre - Kippax Fair	1.6
104245	Hospital - Calvary Private Hospital	5.4
104245	Primary School - St John The Apostle Primary School	0.4
104245	High School - Melba Copland High School, Melba	1.7
104245	College - St Francis Xavier College	0.3
104245	University - University Of Canberra, Bruce	4.6
104246	City GPO	1.0
104246	Major Shopping Centre - Kippax Fair	1.8
104246	Hospital - Calvary Private Hospital	5.3
104246	Primary School - St John The Apostle Primary School	0.2
104246	High School - Melba Copland High School, Melba	1.6
104246	College - St Francis Xavier College	0.3
104246	University - University Of Canberra, Bruce	4.4
104247	City GPO	0.9
104247	Major Shopping Centre - Kippax Fair	1.6
104247	Hospital - Calvary Private Hospital	5.4
104247	Primary School - St John The Apostle Primary School	0.4
104247	High School - Melba Copland High School, Melba	1.6
104247	College - St Francis Xavier College	0.3
104247	University - University Of Canberra, Bruce	4.5
104248	City GPO	1.0
104248	Major Shopping Centre - Kippax Fair	1.7
104248	Hospital - Calvary Private Hospital	5.3
104248	Primary School - St John The Apostle Primary School	0.3
104248	High School - Melba Copland High School, Melba	1.6
104248	College - St Francis Xavier College	0.3
104248	University - University Of Canberra, Bruce	4.5
104249	City GPO	1.1
104249	Major Shopping Centre - Kippax Fair	1.9
104249	Hospital - Calvary Private Hospital	5.2
104249	Primary School - St John The Apostle Primary School	0.2
104249	High School - Melba Copland High School, Melba	1.6
104249	College - St Francis Xavier College	0.3
104249	University - University Of Canberra, Bruce	4.3
104250	City GPO	1.0
104250	Major Shopping Centre - Kippax Fair	1.7
104250	Hospital - Calvary Private Hospital	5.3
104250	Primary School - St John The Apostle Primary School	0.3
104250	High School - Melba Copland High School, Melba	1.6
104250	College - St Francis Xavier College	0.3
104250	University - University Of Canberra, Bruce	4.5
104251	City GPO	1.0
104251	Major Shopping Centre - Kippax Fair	1.7
104251	Hospital - Calvary Private Hospital	5.3
104251	Primary School - St John The Apostle Primary School	0.3
104251	High School - Melba Copland High School, Melba	1.6
104251	College - St Francis Xavier College	0.2
104251	University - University Of Canberra, Bruce	4.5
104252	City GPO	1.0
104252	Major Shopping Centre - Kippax Fair	1.8
104252	Hospital - Calvary Private Hospital	5.3
104252	Primary School - St John The Apostle Primary School	0.2
104252	High School - Melba Copland High School, Melba	1.5
104252	College - St Francis Xavier College	0.2
104252	University - University Of Canberra, Bruce	4.4
104253	City GPO	1.0
104253	Major Shopping Centre - Kippax Fair	1.8
104253	Hospital - Calvary Private Hospital	5.3
104253	Primary School - St John The Apostle Primary School	0.2
104253	High School - Melba Copland High School, Melba	1.5
104253	College - St Francis Xavier College	0.2
104253	University - University Of Canberra, Bruce	4.4
104254	City GPO	1.0
104254	Major Shopping Centre - Kippax Fair	1.8
104254	Hospital - Calvary Private Hospital	5.2
104254	Primary School - St John The Apostle Primary School	0.2
104254	High School - Melba Copland High School, Melba	1.5
104254	College - St Francis Xavier College	0.2
104254	University - University Of Canberra, Bruce	4.4
104255	City GPO	1.0
104255	Major Shopping Centre - Kippax Fair	1.8
104255	Hospital - Calvary Private Hospital	5.2
104255	Primary School - St John The Apostle Primary School	0.2
104255	High School - Melba Copland High School, Melba	1.5
104255	College - St Francis Xavier College	0.2
104255	University - University Of Canberra, Bruce	4.4
104256	City GPO	1.1
104256	Major Shopping Centre - Kippax Fair	1.9
104256	Hospital - Calvary Private Hospital	5.2
104256	Primary School - St John The Apostle Primary School	0.2
104256	High School - Melba Copland High School, Melba	1.5
104256	College - St Francis Xavier College	0.2
104256	University - University Of Canberra, Bruce	4.3
104257	City GPO	1.1
104257	Major Shopping Centre - Kippax Fair	1.9
104257	Hospital - Calvary Private Hospital	5.2
104257	Primary School - St John The Apostle Primary School	0.1
104257	High School - Melba Copland High School, Melba	1.5
104257	College - St Francis Xavier College	0.2
104257	University - University Of Canberra, Bruce	4.3
104258	City GPO	1.1
104258	Major Shopping Centre - Kippax Fair	1.9
104258	Hospital - Calvary Private Hospital	5.2
104258	Primary School - St John The Apostle Primary School	0.1
104258	High School - Melba Copland High School, Melba	1.5
104258	College - St Francis Xavier College	0.2
104258	University - University Of Canberra, Bruce	4.3
104259	City GPO	1.1
104259	Major Shopping Centre - Kippax Fair	1.9
104259	Hospital - Calvary Private Hospital	5.2
104259	Primary School - St John The Apostle Primary School	0.1
104259	High School - Melba Copland High School, Melba	1.5
104259	College - St Francis Xavier College	0.2
104259	University - University Of Canberra, Bruce	4.3
104260	City GPO	1.2
104260	Major Shopping Centre - Belconnen Mall	1.1
104260	Hospital - Calvary Private Hospital	3.6
104260	Primary School - Florey Primary	0.8
104260	High School - Melba Copland High School, Melba	2.2
104260	College - St Francis Xavier College	1.7
104260	University - University Of Canberra, Bruce	2.7
104261	City GPO	1.2
104261	Major Shopping Centre - Belconnen Mall	1.1
104261	Hospital - Calvary Private Hospital	3.6
104261	Primary School - Florey Primary	0.7
104261	High School - Melba Copland High School, Melba	2.1
104261	College - St Francis Xavier College	1.6
104261	University - University Of Canberra, Bruce	2.8
104262	City GPO	1.2
104262	Major Shopping Centre - Belconnen Mall	1.1
104262	Hospital - Calvary Private Hospital	3.6
104262	Primary School - Florey Primary	0.8
104262	High School - Melba Copland High School, Melba	2.1
104262	College - St Francis Xavier College	1.7
104262	University - University Of Canberra, Bruce	2.7
104263	City GPO	1.3
104263	Major Shopping Centre - Belconnen Mall	1.2
104263	Hospital - Calvary Private Hospital	3.6
104263	Primary School - Florey Primary	0.7
104263	High School - Melba Copland High School, Melba	2.1
104263	College - St Francis Xavier College	1.6
104263	University - University Of Canberra, Bruce	2.8
104264	City GPO	1.2
104264	Major Shopping Centre - Belconnen Mall	1.1
104264	Hospital - Calvary Private Hospital	3.6
104264	Primary School - Florey Primary	0.8
104264	High School - Melba Copland High School, Melba	2.1
104264	College - St Francis Xavier College	1.7
104264	University - University Of Canberra, Bruce	2.7
104265	City GPO	1.3
104265	Major Shopping Centre - Belconnen Mall	1.2
104265	Hospital - Calvary Private Hospital	3.6
104265	Primary School - Florey Primary	0.7
104265	High School - Melba Copland High School, Melba	2.1
104265	College - St Francis Xavier College	1.6
104265	University - University Of Canberra, Bruce	2.8
104266	City GPO	1.2
104266	Major Shopping Centre - Belconnen Mall	1.1
104266	Hospital - Calvary Private Hospital	3.6
104266	Primary School - Florey Primary	0.8
104266	High School - Melba Copland High School, Melba	2.1
104266	College - St Francis Xavier College	1.7
104266	University - University Of Canberra, Bruce	2.7
104267	City GPO	1.3
104267	Major Shopping Centre - Belconnen Mall	1.2
104267	Hospital - Calvary Private Hospital	3.6
104267	Primary School - Florey Primary	0.7
104267	High School - Melba Copland High School, Melba	2.1
104267	College - St Francis Xavier College	1.6
104267	University - University Of Canberra, Bruce	2.8
104268	City GPO	1.2
104268	Major Shopping Centre - Belconnen Mall	1.1
104268	Hospital - Calvary Private Hospital	3.6
104268	Primary School - Florey Primary	0.7
104268	High School - Melba Copland High School, Melba	2.1
104268	College - St Francis Xavier College	1.7
104268	University - University Of Canberra, Bruce	2.7
104269	City GPO	1.3
104269	Major Shopping Centre - Belconnen Mall	1.2
104269	Hospital - Calvary Private Hospital	3.7
104269	Primary School - Florey Primary	0.7
104269	High School - Melba Copland High School, Melba	2.0
104269	College - St Francis Xavier College	1.6
104269	University - University Of Canberra, Bruce	2.8
104270	City GPO	1.3
104270	Major Shopping Centre - Belconnen Mall	1.2
104270	Hospital - Calvary Private Hospital	3.7
104270	Primary School - Florey Primary	0.7
104270	High School - Melba Copland High School, Melba	2.0
104270	College - St Francis Xavier College	1.6
104270	University - University Of Canberra, Bruce	2.8
104271	City GPO	1.2
104271	Major Shopping Centre - Belconnen Mall	1.1
104271	Hospital - Calvary Private Hospital	3.5
104271	Primary School - Florey Primary	0.9
104271	High School - Belconnen High School, Hawker	2.1
104271	College - St Francis Xavier College	1.7
104271	University - University Of Canberra, Bruce	2.7
104272	City GPO	1.2
104272	Major Shopping Centre - Belconnen Mall	1.1
104272	Hospital - Calvary Private Hospital	3.6
104272	Primary School - Florey Primary	0.7
104272	High School - Melba Copland High School, Melba	2.1
104272	College - St Francis Xavier College	1.7
104272	University - University Of Canberra, Bruce	2.8
104273	City GPO	1.3
104273	Major Shopping Centre - Belconnen Mall	1.2
104273	Hospital - Calvary Private Hospital	3.7
104273	Primary School - Florey Primary	0.7
104273	High School - Melba Copland High School, Melba	2.0
104273	College - St Francis Xavier College	1.6
104273	University - University Of Canberra, Bruce	2.8
104274	City GPO	1.3
104274	Major Shopping Centre - Belconnen Mall	1.2
104274	Hospital - Calvary Private Hospital	3.7
104274	Primary School - Florey Primary	0.7
104274	High School - Melba Copland High School, Melba	2.0
104274	College - St Francis Xavier College	1.6
104274	University - University Of Canberra, Bruce	2.8
104275	City GPO	1.3
104275	Major Shopping Centre - Belconnen Mall	1.2
104275	Hospital - Calvary Private Hospital	3.7
104275	Primary School - Florey Primary	0.7
104275	High School - Melba Copland High School, Melba	2.0
104275	College - St Francis Xavier College	1.6
104275	University - University Of Canberra, Bruce	2.8
104276	City GPO	1.2
104276	Major Shopping Centre - Belconnen Mall	1.1
104276	Hospital - Calvary Private Hospital	3.6
104276	Primary School - Florey Primary	0.7
104276	High School - Melba Copland High School, Melba	2.1
104276	College - St Francis Xavier College	1.7
104276	University - University Of Canberra, Bruce	2.8
104277	City GPO	1.3
