StreetAddressID	POI	Distance
136862	Major Shopping Centre - Hyperdome	0.7
136862	Hospital - The Canberra Hospital	8.0
136862	Primary School - Monash Primary	2.4
136862	High School - Namadgi School	2.2
136862	College - Lake Tuggeranong College	0.5
136862	University - Australian National University	15.4
136863	City GPO	1.1
136863	Major Shopping Centre - Hyperdome	0.7
136863	Hospital - The Canberra Hospital	8.0
136863	Primary School - Monash Primary	2.4
136863	High School - Namadgi School	2.2
136863	College - Lake Tuggeranong College	0.5
136863	University - Australian National University	15.4
136864	City GPO	1.1
136864	Major Shopping Centre - Hyperdome	0.7
136864	Hospital - The Canberra Hospital	8.0
136864	Primary School - Monash Primary	2.4
136864	High School - Namadgi School	2.2
136864	College - Lake Tuggeranong College	0.5
136864	University - Australian National University	15.4
136865	City GPO	1.1
136865	Major Shopping Centre - Hyperdome	0.7
136865	Hospital - The Canberra Hospital	8.0
136865	Primary School - Monash Primary	2.4
136865	High School - Namadgi School	2.2
136865	College - Lake Tuggeranong College	0.5
136865	University - Australian National University	15.4
136866	City GPO	1.1
136866	Major Shopping Centre - Hyperdome	0.7
136866	Hospital - The Canberra Hospital	8.0
136866	Primary School - Monash Primary	2.4
136866	High School - Namadgi School	2.2
136866	College - Lake Tuggeranong College	0.5
136866	University - Australian National University	15.4
136867	City GPO	1.1
136867	Major Shopping Centre - Hyperdome	0.7
136867	Hospital - The Canberra Hospital	8.0
136867	Primary School - Monash Primary	2.4
136867	High School - Namadgi School	2.2
136867	College - Lake Tuggeranong College	0.5
136867	University - Australian National University	15.4
136868	City GPO	1.1
136868	Major Shopping Centre - Hyperdome	0.7
136868	Hospital - The Canberra Hospital	8.0
136868	Primary School - Monash Primary	2.4
136868	High School - Namadgi School	2.2
136868	College - Lake Tuggeranong College	0.5
136868	University - Australian National University	15.4
136869	City GPO	1.1
136869	Major Shopping Centre - Hyperdome	0.7
136869	Hospital - The Canberra Hospital	8.0
136869	Primary School - Monash Primary	2.4
136869	High School - Namadgi School	2.2
136869	College - Lake Tuggeranong College	0.5
136869	University - Australian National University	15.4
136870	City GPO	1.1
136870	Major Shopping Centre - Hyperdome	0.7
136870	Hospital - The Canberra Hospital	8.0
136870	Primary School - Monash Primary	2.4
136870	High School - Namadgi School	2.2
136870	College - Lake Tuggeranong College	0.5
136870	University - Australian National University	15.4
136871	City GPO	1.1
136871	Major Shopping Centre - Hyperdome	0.7
136871	Hospital - The Canberra Hospital	8.0
136871	Primary School - Monash Primary	2.4
136871	High School - Namadgi School	2.2
136871	College - Lake Tuggeranong College	0.5
136871	University - Australian National University	15.4
136872	City GPO	1.1
136872	Major Shopping Centre - Hyperdome	0.7
136872	Hospital - The Canberra Hospital	8.0
136872	Primary School - Monash Primary	2.4
136872	High School - Namadgi School	2.2
136872	College - Lake Tuggeranong College	0.5
136872	University - Australian National University	15.4
136873	City GPO	1.1
136873	Major Shopping Centre - Hyperdome	0.7
136873	Hospital - The Canberra Hospital	8.0
136873	Primary School - Monash Primary	2.4
136873	High School - Namadgi School	2.2
136873	College - Lake Tuggeranong College	0.5
136873	University - Australian National University	15.4
136874	City GPO	1.1
136874	Major Shopping Centre - Hyperdome	0.7
136874	Hospital - The Canberra Hospital	8.0
136874	Primary School - Monash Primary	2.4
136874	High School - Namadgi School	2.2
136874	College - Lake Tuggeranong College	0.5
136874	University - Australian National University	15.4
136875	City GPO	1.1
136875	Major Shopping Centre - Hyperdome	0.7
136875	Hospital - The Canberra Hospital	8.0
136875	Primary School - Monash Primary	2.4
136875	High School - Namadgi School	2.2
136875	College - Lake Tuggeranong College	0.5
136875	University - Australian National University	15.4
136876	City GPO	1.1
136876	Major Shopping Centre - Hyperdome	0.7
136876	Hospital - The Canberra Hospital	8.0
136876	Primary School - Monash Primary	2.4
136876	High School - Namadgi School	2.2
136876	College - Lake Tuggeranong College	0.5
136876	University - Australian National University	15.4
136877	City GPO	1.1
136877	Major Shopping Centre - Hyperdome	0.7
136877	Hospital - The Canberra Hospital	8.0
136877	Primary School - Monash Primary	2.4
136877	High School - Namadgi School	2.2
136877	College - Lake Tuggeranong College	0.5
136877	University - Australian National University	15.4
136878	City GPO	1.1
136878	Major Shopping Centre - Hyperdome	0.7
136878	Hospital - The Canberra Hospital	8.0
136878	Primary School - Monash Primary	2.4
136878	High School - Namadgi School	2.2
136878	College - Lake Tuggeranong College	0.5
136878	University - Australian National University	15.4
136879	City GPO	1.1
136879	Major Shopping Centre - Hyperdome	0.7
136879	Hospital - The Canberra Hospital	8.0
136879	Primary School - Monash Primary	2.4
136879	High School - Namadgi School	2.2
136879	College - Lake Tuggeranong College	0.5
136879	University - Australian National University	15.4
136880	City GPO	1.1
136880	Major Shopping Centre - Hyperdome	0.7
136880	Hospital - The Canberra Hospital	8.0
136880	Primary School - Monash Primary	2.4
136880	High School - Namadgi School	2.2
136880	College - Lake Tuggeranong College	0.5
136880	University - Australian National University	15.4
136881	City GPO	1.1
136881	Major Shopping Centre - Hyperdome	0.7
136881	Hospital - The Canberra Hospital	8.0
136881	Primary School - Monash Primary	2.4
136881	High School - Namadgi School	2.2
136881	College - Lake Tuggeranong College	0.5
136881	University - Australian National University	15.4
136882	City GPO	1.1
136882	Major Shopping Centre - Hyperdome	0.7
136882	Hospital - The Canberra Hospital	8.0
136882	Primary School - Monash Primary	2.4
136882	High School - Namadgi School	2.2
136882	College - Lake Tuggeranong College	0.5
136882	University - Australian National University	15.4
136883	City GPO	1.1
136883	Major Shopping Centre - Hyperdome	0.7
136883	Hospital - The Canberra Hospital	8.0
136883	Primary School - Monash Primary	2.4
136883	High School - Namadgi School	2.2
136883	College - Lake Tuggeranong College	0.5
136883	University - Australian National University	15.4
136884	City GPO	1.1
136884	Major Shopping Centre - Hyperdome	0.7
136884	Hospital - The Canberra Hospital	8.0
136884	Primary School - Monash Primary	2.4
136884	High School - Namadgi School	2.2
136884	College - Lake Tuggeranong College	0.5
136884	University - Australian National University	15.4
136885	City GPO	1.1
136885	Major Shopping Centre - Hyperdome	0.7
136885	Hospital - The Canberra Hospital	8.0
136885	Primary School - Monash Primary	2.4
136885	High School - Namadgi School	2.2
136885	College - Lake Tuggeranong College	0.5
136885	University - Australian National University	15.4
136886	City GPO	1.1
136886	Major Shopping Centre - Hyperdome	0.7
136886	Hospital - The Canberra Hospital	8.0
136886	Primary School - Monash Primary	2.4
136886	High School - Namadgi School	2.2
136886	College - Lake Tuggeranong College	0.5
136886	University - Australian National University	15.4
136887	City GPO	1.1
136887	Major Shopping Centre - Hyperdome	0.7
136887	Hospital - The Canberra Hospital	8.0
136887	Primary School - Monash Primary	2.4
136887	High School - Namadgi School	2.2
136887	College - Lake Tuggeranong College	0.5
136887	University - Australian National University	15.4
136888	City GPO	1.1
136888	Major Shopping Centre - Hyperdome	0.7
136888	Hospital - The Canberra Hospital	8.0
136888	Primary School - Monash Primary	2.4
136888	High School - Namadgi School	2.2
136888	College - Lake Tuggeranong College	0.5
136888	University - Australian National University	15.4
136889	City GPO	1.1
136889	Major Shopping Centre - Hyperdome	0.7
136889	Hospital - The Canberra Hospital	8.0
136889	Primary School - Monash Primary	2.4
136889	High School - Namadgi School	2.2
136889	College - Lake Tuggeranong College	0.5
136889	University - Australian National University	15.4
136890	City GPO	1.1
136890	Major Shopping Centre - Hyperdome	0.7
136890	Hospital - The Canberra Hospital	8.0
136890	Primary School - Monash Primary	2.4
136890	High School - Namadgi School	2.2
136890	College - Lake Tuggeranong College	0.5
136890	University - Australian National University	15.4
136891	City GPO	1.1
136891	Major Shopping Centre - Hyperdome	0.7
136891	Hospital - The Canberra Hospital	8.0
136891	Primary School - Monash Primary	2.4
136891	High School - Namadgi School	2.2
136891	College - Lake Tuggeranong College	0.5
136891	University - Australian National University	15.4
136892	City GPO	1.1
136892	Major Shopping Centre - Hyperdome	0.7
136892	Hospital - The Canberra Hospital	8.0
136892	Primary School - Monash Primary	2.4
136892	High School - Namadgi School	2.2
136892	College - Lake Tuggeranong College	0.5
136892	University - Australian National University	15.4
136893	City GPO	1.1
136893	Major Shopping Centre - Hyperdome	0.7
136893	Hospital - The Canberra Hospital	8.0
136893	Primary School - Monash Primary	2.4
136893	High School - Namadgi School	2.2
136893	College - Lake Tuggeranong College	0.5
136893	University - Australian National University	15.4
136894	City GPO	1.1
136894	Major Shopping Centre - Hyperdome	0.7
136894	Hospital - The Canberra Hospital	8.0
136894	Primary School - Monash Primary	2.4
136894	High School - Namadgi School	2.2
136894	College - Lake Tuggeranong College	0.5
136894	University - Australian National University	15.4
136895	City GPO	1.1
136895	Major Shopping Centre - Hyperdome	0.7
136895	Hospital - The Canberra Hospital	8.0
136895	Primary School - Monash Primary	2.4
136895	High School - Namadgi School	2.2
136895	College - Lake Tuggeranong College	0.5
136895	University - Australian National University	15.4
136896	City GPO	1.1
136896	Major Shopping Centre - Hyperdome	0.7
136896	Hospital - The Canberra Hospital	8.0
136896	Primary School - Monash Primary	2.4
136896	High School - Namadgi School	2.2
136896	College - Lake Tuggeranong College	0.5
136896	University - Australian National University	15.4
136897	City GPO	1.1
136897	Major Shopping Centre - Hyperdome	0.7
136897	Hospital - The Canberra Hospital	8.0
136897	Primary School - Monash Primary	2.4
136897	High School - Namadgi School	2.2
136897	College - Lake Tuggeranong College	0.5
136897	University - Australian National University	15.4
136898	City GPO	1.1
136898	Major Shopping Centre - Hyperdome	0.7
136898	Hospital - The Canberra Hospital	8.0
136898	Primary School - Monash Primary	2.4
136898	High School - Namadgi School	2.2
136898	College - Lake Tuggeranong College	0.5
136898	University - Australian National University	15.4
136899	City GPO	1.1
136899	Major Shopping Centre - Hyperdome	0.7
136899	Hospital - The Canberra Hospital	8.0
136899	Primary School - Monash Primary	2.4
136899	High School - Namadgi School	2.2
136899	College - Lake Tuggeranong College	0.5
136899	University - Australian National University	15.4
136900	City GPO	1.1
136900	Major Shopping Centre - Hyperdome	0.7
136900	Hospital - The Canberra Hospital	8.0
136900	Primary School - Monash Primary	2.4
136900	High School - Namadgi School	2.2
136900	College - Lake Tuggeranong College	0.5
136900	University - Australian National University	15.4
136901	City GPO	1.1
136901	Major Shopping Centre - Hyperdome	0.7
136901	Hospital - The Canberra Hospital	8.0
136901	Primary School - Monash Primary	2.4
136901	High School - Namadgi School	2.2
136901	College - Lake Tuggeranong College	0.5
136901	University - Australian National University	15.4
136902	City GPO	1.1
136902	Major Shopping Centre - Hyperdome	0.7
136902	Hospital - The Canberra Hospital	8.0
136902	Primary School - Monash Primary	2.4
136902	High School - Namadgi School	2.2
136902	College - Lake Tuggeranong College	0.5
136902	University - Australian National University	15.4
136903	City GPO	1.1
136903	Major Shopping Centre - Hyperdome	0.7
136903	Hospital - The Canberra Hospital	8.0
136903	Primary School - Monash Primary	2.4
136903	High School - Namadgi School	2.2
136903	College - Lake Tuggeranong College	0.5
136903	University - Australian National University	15.4
136904	City GPO	1.1
136904	Major Shopping Centre - Hyperdome	0.7
136904	Hospital - The Canberra Hospital	8.0
136904	Primary School - Monash Primary	2.4
136904	High School - Namadgi School	2.2
136904	College - Lake Tuggeranong College	0.5
136904	University - Australian National University	15.4
136905	City GPO	1.1
136905	Major Shopping Centre - Hyperdome	0.7
136905	Hospital - The Canberra Hospital	8.0
136905	Primary School - Monash Primary	2.4
136905	High School - Namadgi School	2.2
136905	College - Lake Tuggeranong College	0.5
136905	University - Australian National University	15.4
136906	City GPO	1.1
136906	Major Shopping Centre - Hyperdome	0.7
136906	Hospital - The Canberra Hospital	8.0
136906	Primary School - Monash Primary	2.4
136906	High School - Namadgi School	2.2
136906	College - Lake Tuggeranong College	0.5
136906	University - Australian National University	15.4
136907	City GPO	1.1
136907	Major Shopping Centre - Hyperdome	0.7
136907	Hospital - The Canberra Hospital	8.0
136907	Primary School - Monash Primary	2.4
136907	High School - Namadgi School	2.2
136907	College - Lake Tuggeranong College	0.5
136907	University - Australian National University	15.4
136908	City GPO	1.1
136908	Major Shopping Centre - Hyperdome	0.7
136908	Hospital - The Canberra Hospital	8.0
136908	Primary School - Monash Primary	2.4
136908	High School - Namadgi School	2.2
136908	College - Lake Tuggeranong College	0.5
136908	University - Australian National University	15.4
136909	City GPO	1.1
136909	Major Shopping Centre - Hyperdome	0.7
136909	Hospital - The Canberra Hospital	8.0
136909	Primary School - Monash Primary	2.4
136909	High School - Namadgi School	2.2
136909	College - Lake Tuggeranong College	0.5
136909	University - Australian National University	15.4
136910	City GPO	1.1
136910	Major Shopping Centre - Hyperdome	0.7
136910	Hospital - The Canberra Hospital	8.0
136910	Primary School - Monash Primary	2.4
136910	High School - Namadgi School	2.2
136910	College - Lake Tuggeranong College	0.5
136910	University - Australian National University	15.4
136911	City GPO	1.1
136911	Major Shopping Centre - Hyperdome	0.7
136911	Hospital - The Canberra Hospital	8.0
136911	Primary School - Monash Primary	2.4
136911	High School - Namadgi School	2.2
136911	College - Lake Tuggeranong College	0.5
136911	University - Australian National University	15.4
136912	City GPO	1.1
136912	Major Shopping Centre - Hyperdome	0.7
136912	Hospital - The Canberra Hospital	8.0
136912	Primary School - Monash Primary	2.4
136912	High School - Namadgi School	2.2
136912	College - Lake Tuggeranong College	0.5
136912	University - Australian National University	15.4
136913	City GPO	1.1
136913	Major Shopping Centre - Hyperdome	0.7
136913	Hospital - The Canberra Hospital	8.0
136913	Primary School - Monash Primary	2.4
136913	High School - Namadgi School	2.2
136913	College - Lake Tuggeranong College	0.5
136913	University - Australian National University	15.4
136914	City GPO	1.1
136914	Major Shopping Centre - Hyperdome	0.7
136914	Hospital - The Canberra Hospital	8.0
136914	Primary School - Monash Primary	2.4
136914	High School - Namadgi School	2.2
136914	College - Lake Tuggeranong College	0.5
136914	University - Australian National University	15.4
136915	City GPO	1.1
136915	Major Shopping Centre - Hyperdome	0.7
136915	Hospital - The Canberra Hospital	8.0
136915	Primary School - Monash Primary	2.4
136915	High School - Namadgi School	2.2
136915	College - Lake Tuggeranong College	0.5
136915	University - Australian National University	15.4
136916	City GPO	1.1
136916	Major Shopping Centre - Hyperdome	0.7
136916	Hospital - The Canberra Hospital	8.0
136916	Primary School - Monash Primary	2.4
136916	High School - Namadgi School	2.2
136916	College - Lake Tuggeranong College	0.5
136916	University - Australian National University	15.4
136917	City GPO	1.1
136917	Major Shopping Centre - Hyperdome	0.7
136917	Hospital - The Canberra Hospital	8.0
136917	Primary School - Monash Primary	2.4
136917	High School - Namadgi School	2.2
136917	College - Lake Tuggeranong College	0.5
136917	University - Australian National University	15.4
136918	City GPO	1.1
136918	Major Shopping Centre - Hyperdome	0.7
136918	Hospital - The Canberra Hospital	8.0
136918	Primary School - Monash Primary	2.4
136918	High School - Namadgi School	2.2
136918	College - Lake Tuggeranong College	0.5
136918	University - Australian National University	15.4
136919	City GPO	1.1
136919	Major Shopping Centre - Hyperdome	0.7
136919	Hospital - The Canberra Hospital	8.0
136919	Primary School - Monash Primary	2.4
136919	High School - Namadgi School	2.2
136919	College - Lake Tuggeranong College	0.5
136919	University - Australian National University	15.4
136920	City GPO	1.1
136920	Major Shopping Centre - Hyperdome	0.7
136920	Hospital - The Canberra Hospital	8.0
136920	Primary School - Monash Primary	2.4
136920	High School - Namadgi School	2.2
136920	College - Lake Tuggeranong College	0.5
136920	University - Australian National University	15.4
136921	City GPO	1.1
136921	Major Shopping Centre - Hyperdome	0.7
136921	Hospital - The Canberra Hospital	8.0
136921	Primary School - Monash Primary	2.4
136921	High School - Namadgi School	2.2
136921	College - Lake Tuggeranong College	0.5
136921	University - Australian National University	15.4
136922	City GPO	1.1
136922	Major Shopping Centre - Hyperdome	0.7
136922	Hospital - The Canberra Hospital	8.0
136922	Primary School - Monash Primary	2.4
136922	High School - Namadgi School	2.2
136922	College - Lake Tuggeranong College	0.5
136922	University - Australian National University	15.4
136923	City GPO	1.1
136923	Major Shopping Centre - Hyperdome	0.7
136923	Hospital - The Canberra Hospital	8.0
136923	Primary School - Monash Primary	2.4
136923	High School - Namadgi School	2.2
136923	College - Lake Tuggeranong College	0.5
136923	University - Australian National University	15.4
136924	City GPO	1.1
136924	Major Shopping Centre - Hyperdome	0.7
136924	Hospital - The Canberra Hospital	8.0
136924	Primary School - Monash Primary	2.4
136924	High School - Namadgi School	2.2
136924	College - Lake Tuggeranong College	0.5
136924	University - Australian National University	15.4
136925	City GPO	1.1
136925	Major Shopping Centre - Hyperdome	0.7
136925	Hospital - The Canberra Hospital	8.0
136925	Primary School - Monash Primary	2.4
136925	High School - Namadgi School	2.2
136925	College - Lake Tuggeranong College	0.5
136925	University - Australian National University	15.4
136926	City GPO	1.1
136926	Major Shopping Centre - Hyperdome	0.7
136926	Hospital - The Canberra Hospital	8.0
136926	Primary School - Monash Primary	2.4
136926	High School - Namadgi School	2.2
136926	College - Lake Tuggeranong College	0.5
136926	University - Australian National University	15.4
136927	City GPO	1.1
136927	Major Shopping Centre - Hyperdome	0.7
136927	Hospital - The Canberra Hospital	8.0
136927	Primary School - Monash Primary	2.4
136927	High School - Namadgi School	2.2
136927	College - Lake Tuggeranong College	0.5
136927	University - Australian National University	15.4
136928	City GPO	1.1
136928	Major Shopping Centre - Hyperdome	0.7
136928	Hospital - The Canberra Hospital	8.0
136928	Primary School - Monash Primary	2.4
136928	High School - Namadgi School	2.2
136928	College - Lake Tuggeranong College	0.5
136928	University - Australian National University	15.4
136929	City GPO	1.1
136929	Major Shopping Centre - Hyperdome	0.7
136929	Hospital - The Canberra Hospital	8.0
136929	Primary School - Monash Primary	2.4
136929	High School - Namadgi School	2.2
136929	College - Lake Tuggeranong College	0.5
136929	University - Australian National University	15.4
136930	City GPO	1.1
136930	Major Shopping Centre - Hyperdome	0.7
136930	Hospital - The Canberra Hospital	8.0
136930	Primary School - Monash Primary	2.4
136930	High School - Namadgi School	2.2
136930	College - Lake Tuggeranong College	0.5
136930	University - Australian National University	15.4
136931	City GPO	1.1
136931	Major Shopping Centre - Hyperdome	0.7
136931	Hospital - The Canberra Hospital	8.0
136931	Primary School - Monash Primary	2.4
136931	High School - Namadgi School	2.2
136931	College - Lake Tuggeranong College	0.5
136931	University - Australian National University	15.4
136932	City GPO	1.1
136932	Major Shopping Centre - Hyperdome	0.7
136932	Hospital - The Canberra Hospital	8.0
136932	Primary School - Monash Primary	2.4
136932	High School - Namadgi School	2.2
136932	College - Lake Tuggeranong College	0.5
136932	University - Australian National University	15.4
136933	City GPO	1.1
136933	Major Shopping Centre - Hyperdome	0.7
136933	Hospital - The Canberra Hospital	8.0
136933	Primary School - Monash Primary	2.4
136933	High School - Namadgi School	2.2
136933	College - Lake Tuggeranong College	0.5
136933	University - Australian National University	15.4
136934	City GPO	1.1
136934	Major Shopping Centre - Hyperdome	0.7
136934	Hospital - The Canberra Hospital	8.0
136934	Primary School - Monash Primary	2.4
136934	High School - Namadgi School	2.2
136934	College - Lake Tuggeranong College	0.5
136934	University - Australian National University	15.4
136935	City GPO	1.1
136935	Major Shopping Centre - Hyperdome	0.7
136935	Hospital - The Canberra Hospital	8.0
136935	Primary School - Monash Primary	2.4
136935	High School - Namadgi School	2.2
136935	College - Lake Tuggeranong College	0.5
136935	University - Australian National University	15.4
136936	City GPO	1.1
136936	Major Shopping Centre - Hyperdome	0.7
136936	Hospital - The Canberra Hospital	8.0
136936	Primary School - Monash Primary	2.4
136936	High School - Namadgi School	2.2
136936	College - Lake Tuggeranong College	0.5
136936	University - Australian National University	15.4
136937	City GPO	1.1
136937	Major Shopping Centre - Hyperdome	0.7
136937	Hospital - The Canberra Hospital	8.0
136937	Primary School - Monash Primary	2.4
136937	High School - Namadgi School	2.2
136937	College - Lake Tuggeranong College	0.5
136937	University - Australian National University	15.4
136938	City GPO	1.1
136938	Major Shopping Centre - Hyperdome	0.7
136938	Hospital - The Canberra Hospital	8.0
136938	Primary School - Monash Primary	2.4
136938	High School - Namadgi School	2.2
136938	College - Lake Tuggeranong College	0.5
136938	University - Australian National University	15.4
136939	City GPO	1.1
136939	Major Shopping Centre - Hyperdome	0.7
136939	Hospital - The Canberra Hospital	8.0
136939	Primary School - Monash Primary	2.4
136939	High School - Namadgi School	2.2
136939	College - Lake Tuggeranong College	0.5
136939	University - Australian National University	15.4
136940	City GPO	1.1
136940	Major Shopping Centre - Hyperdome	0.7
136940	Hospital - The Canberra Hospital	8.0
136940	Primary School - Monash Primary	2.4
136940	High School - Namadgi School	2.2
136940	College - Lake Tuggeranong College	0.5
136940	University - Australian National University	15.4
136941	City GPO	1.1
136941	Major Shopping Centre - Hyperdome	0.7
136941	Hospital - The Canberra Hospital	8.0
136941	Primary School - Monash Primary	2.4
136941	High School - Namadgi School	2.2
136941	College - Lake Tuggeranong College	0.5
136941	University - Australian National University	15.4
136942	City GPO	1.1
136942	Major Shopping Centre - Hyperdome	0.7
136942	Hospital - The Canberra Hospital	8.0
136942	Primary School - Monash Primary	2.4
136942	High School - Namadgi School	2.2
136942	College - Lake Tuggeranong College	0.5
136942	University - Australian National University	15.4
136943	City GPO	1.1
136943	Major Shopping Centre - Hyperdome	0.7
136943	Hospital - The Canberra Hospital	8.0
136943	Primary School - Monash Primary	2.4
136943	High School - Namadgi School	2.2
136943	College - Lake Tuggeranong College	0.5
136943	University - Australian National University	15.4
136944	City GPO	1.1
136944	Major Shopping Centre - Hyperdome	0.7
136944	Hospital - The Canberra Hospital	8.0
136944	Primary School - Monash Primary	2.4
136944	High School - Namadgi School	2.2
136944	College - Lake Tuggeranong College	0.5
136944	University - Australian National University	15.4
136945	City GPO	1.1
136945	Major Shopping Centre - Hyperdome	0.7
136945	Hospital - The Canberra Hospital	8.0
136945	Primary School - Monash Primary	2.4
136945	High School - Namadgi School	2.2
136945	College - Lake Tuggeranong College	0.5
136945	University - Australian National University	15.4
136946	City GPO	1.1
136946	Major Shopping Centre - Hyperdome	0.7
136946	Hospital - The Canberra Hospital	8.0
136946	Primary School - Monash Primary	2.4
136946	High School - Namadgi School	2.2
136946	College - Lake Tuggeranong College	0.5
136946	University - Australian National University	15.4
