StreetAddressID	POI	Distance
152348	Major Shopping Centre - Erindale Shopping Centre	1.3
152348	Hospital - The Canberra Hospital	7.2
152348	Primary School - Holy Family Primary School	0.4
152348	High School - Caroline Chisholm High School, Chisholm	1.2
152348	College - Erindale College	1.7
152348	University - Australian National University	14.4
152349	City GPO	1.4
152349	Major Shopping Centre - Erindale Shopping Centre	1.3
152349	Hospital - The Canberra Hospital	7.2
152349	Primary School - Holy Family Primary School	0.3
152349	High School - Caroline Chisholm High School, Chisholm	1.2
152349	College - Erindale College	1.7
152349	University - Australian National University	14.5
152350	City GPO	1.4
152350	Major Shopping Centre - Erindale Shopping Centre	1.3
152350	Hospital - The Canberra Hospital	6.9
152350	Primary School - Holy Family Primary School	0.5
152350	High School - Caroline Chisholm High School, Chisholm	1.4
152350	College - Erindale College	1.6
152350	University - Australian National University	14.1
152351	City GPO	1.4
152351	Major Shopping Centre - Erindale Shopping Centre	1.3
152351	Hospital - The Canberra Hospital	6.9
152351	Primary School - Holy Family Primary School	0.5
152351	High School - Caroline Chisholm High School, Chisholm	1.4
152351	College - Erindale College	1.6
152351	University - Australian National University	14.1
152352	City GPO	1.4
152352	Major Shopping Centre - Erindale Shopping Centre	1.3
152352	Hospital - The Canberra Hospital	6.9
152352	Primary School - Holy Family Primary School	0.4
152352	High School - Caroline Chisholm High School, Chisholm	1.4
152352	College - Erindale College	1.7
152352	University - Australian National University	14.2
152353	City GPO	1.4
152353	Major Shopping Centre - Erindale Shopping Centre	1.3
152353	Hospital - The Canberra Hospital	6.9
152353	Primary School - Holy Family Primary School	0.5
152353	High School - Caroline Chisholm High School, Chisholm	1.4
152353	College - Erindale College	1.6
152353	University - Australian National University	14.2
152354	City GPO	1.4
152354	Major Shopping Centre - Erindale Shopping Centre	1.3
152354	Hospital - The Canberra Hospital	6.9
152354	Primary School - Holy Family Primary School	0.4
152354	High School - Caroline Chisholm High School, Chisholm	1.4
152354	College - Erindale College	1.7
152354	University - Australian National University	14.2
152355	City GPO	1.4
152355	Major Shopping Centre - Erindale Shopping Centre	1.3
152355	Hospital - The Canberra Hospital	6.9
152355	Primary School - Holy Family Primary School	0.4
152355	High School - Caroline Chisholm High School, Chisholm	1.4
152355	College - Erindale College	1.7
152355	University - Australian National University	14.2
152356	City GPO	1.4
152356	Major Shopping Centre - Erindale Shopping Centre	1.3
152356	Hospital - The Canberra Hospital	6.9
152356	Primary School - Holy Family Primary School	0.4
152356	High School - Caroline Chisholm High School, Chisholm	1.4
152356	College - Erindale College	1.7
152356	University - Australian National University	14.2
152357	City GPO	1.4
152357	Major Shopping Centre - Erindale Shopping Centre	1.1
152357	Hospital - The Canberra Hospital	7.5
152357	Primary School - Gowrie Primary	0.2
152357	High School - Caroline Chisholm High School, Chisholm	1.3
152357	College - Erindale College	1.5
152357	University - Australian National University	14.8
152358	City GPO	1.4
152358	Major Shopping Centre - Erindale Shopping Centre	1.2
152358	Hospital - The Canberra Hospital	7.5
152358	Primary School - Gowrie Primary	0.2
152358	High School - Caroline Chisholm High School, Chisholm	1.3
152358	College - Erindale College	1.6
152358	University - Australian National University	14.8
152359	City GPO	1.4
152359	Major Shopping Centre - Erindale Shopping Centre	1.2
152359	Hospital - The Canberra Hospital	7.5
152359	Primary School - Gowrie Primary	0.2
152359	High School - Caroline Chisholm High School, Chisholm	1.3
152359	College - Erindale College	1.6
152359	University - Australian National University	14.8
152360	City GPO	1.4
152360	Major Shopping Centre - Erindale Shopping Centre	1.2
152360	Hospital - The Canberra Hospital	7.5
152360	Primary School - Gowrie Primary	0.2
152360	High School - Caroline Chisholm High School, Chisholm	1.3
152360	College - Erindale College	1.6
152360	University - Australian National University	14.8
152361	City GPO	1.3
152361	Major Shopping Centre - Erindale Shopping Centre	1.1
152361	Hospital - The Canberra Hospital	7.4
152361	Primary School - Gowrie Primary	0.2
152361	High School - Caroline Chisholm High School, Chisholm	1.3
152361	College - Erindale College	1.5
152361	University - Australian National University	14.8
152362	City GPO	1.4
152362	Major Shopping Centre - Erindale Shopping Centre	1.2
152362	Hospital - The Canberra Hospital	7.5
152362	Primary School - Gowrie Primary	0.1
152362	High School - Caroline Chisholm High School, Chisholm	1.3
152362	College - Erindale College	1.6
152362	University - Australian National University	14.8
152363	City GPO	1.4
152363	Major Shopping Centre - Erindale Shopping Centre	1.2
152363	Hospital - The Canberra Hospital	7.4
152363	Primary School - Gowrie Primary	0.2
152363	High School - Caroline Chisholm High School, Chisholm	1.3
152363	College - Erindale College	1.6
152363	University - Australian National University	14.8
152364	City GPO	1.4
152364	Major Shopping Centre - Erindale Shopping Centre	1.2
152364	Hospital - The Canberra Hospital	7.5
152364	Primary School - Gowrie Primary	0.2
152364	High School - Caroline Chisholm High School, Chisholm	1.3
152364	College - Erindale College	1.6
152364	University - Australian National University	14.8
152365	City GPO	1.4
152365	Major Shopping Centre - Erindale Shopping Centre	1.2
152365	Hospital - The Canberra Hospital	7.5
152365	Primary School - Gowrie Primary	0.1
152365	High School - Caroline Chisholm High School, Chisholm	1.2
152365	College - Erindale College	1.6
152365	University - Australian National University	14.8
152366	City GPO	1.2
152366	Major Shopping Centre - Erindale Shopping Centre	1.0
152366	Hospital - The Canberra Hospital	7.5
152366	Primary School - Gowrie Primary	0.5
152366	High School - Caroline Chisholm High School, Chisholm	1.6
152366	College - Erindale College	1.4
152366	University - Australian National University	14.9
152367	City GPO	1.2
152367	Major Shopping Centre - Erindale Shopping Centre	1.0
152367	Hospital - The Canberra Hospital	7.5
152367	Primary School - Gowrie Primary	0.5
152367	High School - Caroline Chisholm High School, Chisholm	1.6
152367	College - Erindale College	1.4
152367	University - Australian National University	14.9
152368	City GPO	1.2
152368	Major Shopping Centre - Erindale Shopping Centre	1.0
152368	Hospital - The Canberra Hospital	7.5
152368	Primary School - Gowrie Primary	0.5
152368	High School - Caroline Chisholm High School, Chisholm	1.6
152368	College - Erindale College	1.4
152368	University - Australian National University	14.9
152369	City GPO	1.3
152369	Major Shopping Centre - Erindale Shopping Centre	1.0
152369	Hospital - The Canberra Hospital	7.5
152369	Primary School - Gowrie Primary	0.5
152369	High School - Caroline Chisholm High School, Chisholm	1.6
152369	College - Erindale College	1.4
152369	University - Australian National University	14.9
152370	City GPO	1.2
152370	Major Shopping Centre - Erindale Shopping Centre	1.0
152370	Hospital - The Canberra Hospital	7.5
152370	Primary School - Gowrie Primary	0.5
152370	High School - Caroline Chisholm High School, Chisholm	1.6
152370	College - Erindale College	1.4
152370	University - Australian National University	14.9
152371	City GPO	1.7
152371	Major Shopping Centre - Erindale Shopping Centre	1.5
152371	Hospital - The Canberra Hospital	7.8
152371	Primary School - Gowrie Primary	0.3
152371	High School - Caroline Chisholm High School, Chisholm	1.2
152371	College - Mackillop College	1.8
152371	University - Australian National University	15.2
152372	City GPO	1.6
152372	Major Shopping Centre - Erindale Shopping Centre	1.4
152372	Hospital - The Canberra Hospital	7.7
152372	Primary School - Gowrie Primary	0.2
152372	High School - Caroline Chisholm High School, Chisholm	1.2
152372	College - Erindale College	1.8
152372	University - Australian National University	15.1
152373	City GPO	1.6
152373	Major Shopping Centre - Erindale Shopping Centre	1.4
152373	Hospital - The Canberra Hospital	7.8
152373	Primary School - Gowrie Primary	0.3
152373	High School - Caroline Chisholm High School, Chisholm	1.2
152373	College - Mackillop College	1.8
152373	University - Australian National University	15.1
152374	City GPO	1.6
152374	Major Shopping Centre - Erindale Shopping Centre	1.3
152374	Hospital - The Canberra Hospital	7.7
152374	Primary School - Gowrie Primary	0.2
152374	High School - Caroline Chisholm High School, Chisholm	1.2
152374	College - Erindale College	1.8
152374	University - Australian National University	15.1
152375	City GPO	1.6
152375	Major Shopping Centre - Erindale Shopping Centre	1.4
152375	Hospital - The Canberra Hospital	7.8
152375	Primary School - Gowrie Primary	0.3
152375	High School - Caroline Chisholm High School, Chisholm	1.3
152375	College - Mackillop College	1.7
152375	University - Australian National University	15.1
152376	City GPO	1.5
152376	Major Shopping Centre - Erindale Shopping Centre	1.3
152376	Hospital - The Canberra Hospital	7.7
152376	Primary School - Gowrie Primary	0.3
152376	High School - Caroline Chisholm High School, Chisholm	1.3
152376	College - Erindale College	1.7
152376	University - Australian National University	15.0
152377	City GPO	1.6
152377	Major Shopping Centre - Erindale Shopping Centre	1.3
152377	Hospital - The Canberra Hospital	7.7
152377	Primary School - Gowrie Primary	0.3
152377	High School - Caroline Chisholm High School, Chisholm	1.3
152377	College - Mackillop College	1.7
152377	University - Australian National University	15.1
152378	City GPO	1.7
152378	Major Shopping Centre - Erindale Shopping Centre	1.5
152378	Hospital - The Canberra Hospital	7.8
152378	Primary School - Gowrie Primary	0.3
152378	High School - Caroline Chisholm High School, Chisholm	1.1
152378	College - Mackillop College	1.8
152378	University - Australian National University	15.1
152379	City GPO	1.7
152379	Major Shopping Centre - Erindale Shopping Centre	1.5
152379	Hospital - The Canberra Hospital	7.8
152379	Primary School - Gowrie Primary	0.3
152379	High School - Caroline Chisholm High School, Chisholm	1.2
152379	College - Mackillop College	1.8
152379	University - Australian National University	15.1
152380	City GPO	1.7
152380	Major Shopping Centre - Erindale Shopping Centre	1.4
152380	Hospital - The Canberra Hospital	7.8
152380	Primary School - Gowrie Primary	0.2
152380	High School - Caroline Chisholm High School, Chisholm	1.2
152380	College - Mackillop College	1.8
152380	University - Australian National University	15.1
152381	City GPO	1.7
152381	Major Shopping Centre - Erindale Shopping Centre	1.4
152381	Hospital - The Canberra Hospital	7.8
152381	Primary School - Gowrie Primary	0.3
152381	High School - Caroline Chisholm High School, Chisholm	1.2
152381	College - Mackillop College	1.8
152381	University - Australian National University	15.1
152382	City GPO	1.6
152382	Major Shopping Centre - Erindale Shopping Centre	1.4
152382	Hospital - The Canberra Hospital	7.8
152382	Primary School - Gowrie Primary	0.2
152382	High School - Caroline Chisholm High School, Chisholm	1.2
152382	College - Erindale College	1.8
152382	University - Australian National University	15.1
152383	City GPO	1.6
152383	Major Shopping Centre - Erindale Shopping Centre	1.4
152383	Hospital - The Canberra Hospital	7.8
152383	Primary School - Gowrie Primary	0.3
152383	High School - Caroline Chisholm High School, Chisholm	1.2
152383	College - Mackillop College	1.8
152383	University - Australian National University	15.1
152384	City GPO	1.6
152384	Major Shopping Centre - Erindale Shopping Centre	1.4
152384	Hospital - The Canberra Hospital	7.7
152384	Primary School - Gowrie Primary	0.2
152384	High School - Caroline Chisholm High School, Chisholm	1.2
152384	College - Erindale College	1.8
152384	University - Australian National University	15.1
152385	City GPO	1.6
152385	Major Shopping Centre - Erindale Shopping Centre	1.4
152385	Hospital - The Canberra Hospital	7.8
152385	Primary School - Gowrie Primary	0.3
152385	High School - Caroline Chisholm High School, Chisholm	1.2
152385	College - Mackillop College	1.8
152385	University - Australian National University	15.1
152386	City GPO	1.5
152386	Major Shopping Centre - Erindale Shopping Centre	1.3
152386	Hospital - The Canberra Hospital	7.8
152386	Primary School - Gowrie Primary	0.4
152386	High School - Caroline Chisholm High School, Chisholm	1.4
152386	College - Mackillop College	1.7
152386	University - Australian National University	15.1
152387	City GPO	1.5
152387	Major Shopping Centre - Erindale Shopping Centre	1.3
152387	Hospital - The Canberra Hospital	7.8
152387	Primary School - Gowrie Primary	0.4
152387	High School - Caroline Chisholm High School, Chisholm	1.4
152387	College - Mackillop College	1.6
152387	University - Australian National University	15.1
152388	City GPO	1.5
152388	Major Shopping Centre - Erindale Shopping Centre	1.2
152388	Hospital - The Canberra Hospital	7.7
152388	Primary School - Gowrie Primary	0.4
152388	High School - Caroline Chisholm High School, Chisholm	1.4
152388	College - Erindale College	1.6
152388	University - Australian National University	15.1
152389	City GPO	1.6
152389	Major Shopping Centre - Erindale Shopping Centre	1.3
152389	Hospital - The Canberra Hospital	7.8
152389	Primary School - Gowrie Primary	0.4
152389	High School - Caroline Chisholm High School, Chisholm	1.4
152389	College - Mackillop College	1.6
152389	University - Australian National University	15.2
152390	City GPO	1.5
152390	Major Shopping Centre - Erindale Shopping Centre	1.2
152390	Hospital - The Canberra Hospital	7.7
152390	Primary School - Gowrie Primary	0.4
152390	High School - Caroline Chisholm High School, Chisholm	1.4
152390	College - Erindale College	1.6
152390	University - Australian National University	15.1
152391	City GPO	1.6
152391	Major Shopping Centre - Erindale Shopping Centre	1.3
152391	Hospital - The Canberra Hospital	7.8
152391	Primary School - Gowrie Primary	0.4
152391	High School - Caroline Chisholm High School, Chisholm	1.4
