StreetAddressID	POI	Distance
176092	College - Gungahlin College	2.9
176092	University - University Of Canberra, Bruce	4.7
176094	City GPO	3.4
176094	Major Shopping Centre - The Marketplace	3.3
176094	Hospital - Calvary Private Hospital	5.8
176094	Primary School - Palmerston District Primary	1.6
176094	High School - Burgmann Anglican School, Gungahlin	2.3
176094	College - Gungahlin College	3.1
176094	University - University Of Canberra, Bruce	4.6
176095	City GPO	3.4
176095	Major Shopping Centre - The Marketplace	3.3
176095	Hospital - Calvary Private Hospital	5.8
176095	Primary School - Palmerston District Primary	1.6
176095	High School - Burgmann Anglican School, Gungahlin	2.3
176095	College - Gungahlin College	3.1
176095	University - University Of Canberra, Bruce	4.6
176096	City GPO	3.4
176096	Major Shopping Centre - The Marketplace	3.3
176096	Hospital - Calvary Private Hospital	5.8
176096	Primary School - Palmerston District Primary	1.6
176096	High School - Burgmann Anglican School, Gungahlin	2.3
176096	College - Gungahlin College	3.1
176096	University - University Of Canberra, Bruce	4.6
176098	City GPO	3.2
176098	Major Shopping Centre - The Marketplace	3.0
176098	Hospital - Calvary Private Hospital	5.9
176098	Primary School - Palmerston District Primary	1.3
176098	High School - Burgmann Anglican School, Gungahlin	2.0
176098	College - Gungahlin College	2.8
176098	University - University Of Canberra, Bruce	4.7
176100	City GPO	3.1
176100	Major Shopping Centre - The Marketplace	3.0
176100	Hospital - Calvary Private Hospital	5.9
176100	Primary School - Palmerston District Primary	1.3
176100	High School - Burgmann Anglican School, Gungahlin	2.0
176100	College - Gungahlin College	2.8
176100	University - University Of Canberra, Bruce	4.7
176103	City GPO	3.2
176103	Major Shopping Centre - The Marketplace	3.0
176103	Hospital - Calvary Private Hospital	5.8
176103	Primary School - Palmerston District Primary	1.3
176103	High School - Burgmann Anglican School, Gungahlin	2.0
176103	College - Gungahlin College	2.8
176103	University - University Of Canberra, Bruce	4.7
176104	City GPO	3.1
176104	Major Shopping Centre - The Marketplace	2.9
176104	Hospital - Calvary Private Hospital	5.9
176104	Primary School - Palmerston District Primary	1.2
176104	High School - Burgmann Anglican School, Gungahlin	2.0
176104	College - Gungahlin College	2.8
176104	University - University Of Canberra, Bruce	4.7
176105	City GPO	3.1
176105	Major Shopping Centre - The Marketplace	2.9
176105	Hospital - Calvary Private Hospital	5.9
176105	Primary School - Palmerston District Primary	1.2
176105	High School - Burgmann Anglican School, Gungahlin	2.0
176105	College - Gungahlin College	2.8
176105	University - University Of Canberra, Bruce	4.7
176106	City GPO	3.4
176106	Major Shopping Centre - The Marketplace	3.3
176106	Hospital - Calvary Private Hospital	5.8
176106	Primary School - Palmerston District Primary	1.6
176106	High School - Burgmann Anglican School, Gungahlin	2.3
176106	College - Gungahlin College	3.1
176106	University - University Of Canberra, Bruce	4.6
176107	City GPO	3.4
176107	Major Shopping Centre - The Marketplace	3.3
176107	Hospital - Calvary Private Hospital	5.8
176107	Primary School - Palmerston District Primary	1.6
176107	High School - Burgmann Anglican School, Gungahlin	2.3
176107	College - Gungahlin College	3.1
176107	University - University Of Canberra, Bruce	4.6
176109	City GPO	3.1
176109	Major Shopping Centre - The Marketplace	2.9
176109	Hospital - Calvary Private Hospital	5.9
176109	Primary School - Palmerston District Primary	1.2
176109	High School - Burgmann Anglican School, Gungahlin	2.0
176109	College - Gungahlin College	2.7
176109	University - University Of Canberra, Bruce	4.7
176111	City GPO	3.1
176111	Major Shopping Centre - The Marketplace	2.9
176111	Hospital - Calvary Private Hospital	5.9
176111	Primary School - Palmerston District Primary	1.2
176111	High School - Burgmann Anglican School, Gungahlin	2.0
176111	College - Gungahlin College	2.7
176111	University - University Of Canberra, Bruce	4.7
176112	City GPO	3.1
176112	Major Shopping Centre - The Marketplace	2.9
176112	Hospital - Calvary Private Hospital	5.8
176112	Primary School - Palmerston District Primary	1.2
