StreetAddressID	POI	Distance
131652	Major Shopping Centre - Belconnen Mall	2.8
131652	Hospital - Calvary Private Hospital	2.0
131652	Primary School - Maribyrnong Primary	0.6
131652	High School - Kaleen High	1.1
131652	College - Radford College	1.2
131652	University - University Of Canberra, Bruce	1.1
131653	City GPO	2.7
131653	Major Shopping Centre - Belconnen Mall	2.8
131653	Hospital - Calvary Private Hospital	2.0
131653	Primary School - Maribyrnong Primary	0.5
131653	High School - Kaleen High	1.1
131653	College - Radford College	1.2
131653	University - University Of Canberra, Bruce	1.1
131654	City GPO	2.9
131654	Major Shopping Centre - Belconnen Mall	3.0
131654	Hospital - Calvary Private Hospital	2.2
131654	Primary School - Maribyrnong Primary	0.5
131654	High School - Kaleen High	0.8
131654	College - Radford College	1.5
131654	University - University Of Canberra, Bruce	1.4
131655	City GPO	2.7
131655	Major Shopping Centre - Belconnen Mall	2.8
131655	Hospital - Calvary Private Hospital	1.9
131655	Primary School - Maribyrnong Primary	0.6
131655	High School - Kaleen High	1.1
131655	College - Radford College	1.2
131655	University - University Of Canberra, Bruce	1.1
131656	City GPO	2.7
131656	Major Shopping Centre - Belconnen Mall	2.8
131656	Hospital - Calvary Private Hospital	1.9
131656	Primary School - Maribyrnong Primary	0.6
131656	High School - Kaleen High	1.2
131656	College - Radford College	1.2
131656	University - University Of Canberra, Bruce	1.1
131657	City GPO	2.7
131657	Major Shopping Centre - Belconnen Mall	2.8
131657	Hospital - Calvary Private Hospital	1.9
131657	Primary School - Maribyrnong Primary	0.5
131657	High School - Kaleen High	1.1
131657	College - Radford College	1.2
131657	University - University Of Canberra, Bruce	1.1
131658	City GPO	2.7
131658	Major Shopping Centre - Belconnen Mall	2.8
131658	Hospital - Calvary Private Hospital	1.9
131658	Primary School - Maribyrnong Primary	0.5
131658	High School - Kaleen High	1.1
131658	College - Radford College	1.2
131658	University - University Of Canberra, Bruce	1.1
131659	City GPO	2.8
131659	Major Shopping Centre - Belconnen Mall	2.9
131659	Hospital - Calvary Private Hospital	1.9
131659	Primary School - Maribyrnong Primary	0.5
131659	High School - Kaleen High	1.2
131659	College - Radford College	1.2
131659	University - University Of Canberra, Bruce	1.2
131660	City GPO	2.8
131660	Major Shopping Centre - Belconnen Mall	2.9
131660	Hospital - Calvary Private Hospital	1.9
131660	Primary School - Maribyrnong Primary	0.4
131660	High School - Kaleen High	1.2
131660	College - Radford College	1.2
131660	University - University Of Canberra, Bruce	1.2
131661	City GPO	2.8
131661	Major Shopping Centre - Belconnen Mall	2.9
131661	Hospital - Calvary Private Hospital	1.9
131661	Primary School - Maribyrnong Primary	0.4
131661	High School - Kaleen High	1.2
131661	College - Radford College	1.2
131661	University - University Of Canberra, Bruce	1.2
131662	City GPO	2.8
131662	Major Shopping Centre - Belconnen Mall	3.0
131662	Hospital - Calvary Private Hospital	1.9
131662	Primary School - Maribyrnong Primary	0.4
131662	High School - Kaleen High	1.2
131662	College - Radford College	1.2
131662	University - University Of Canberra, Bruce	1.2
131663	City GPO	2.9
131663	Major Shopping Centre - Belconnen Mall	3.0
131663	Hospital - Calvary Private Hospital	2.2
131663	Primary School - Maribyrnong Primary	0.5
131663	High School - Kaleen High	0.8
131663	College - Radford College	1.5
131663	University - University Of Canberra, Bruce	1.4
131664	City GPO	2.9
131664	Major Shopping Centre - Belconnen Mall	3.0
131664	Hospital - Calvary Private Hospital	1.9
131664	Primary School - Maribyrnong Primary	0.3
131664	High School - Kaleen High	1.2
131664	College - Radford College	1.2
131664	University - University Of Canberra, Bruce	1.3
131665	City GPO	2.9
131665	Major Shopping Centre - Belconnen Mall	3.0
131665	Hospital - Calvary Private Hospital	1.9
131665	Primary School - Maribyrnong Primary	0.3
131665	High School - Kaleen High	1.2
131665	College - Radford College	1.2
131665	University - University Of Canberra, Bruce	1.3
131666	City GPO	3.0
131666	Major Shopping Centre - Belconnen Mall	3.1
131666	Hospital - Calvary Private Hospital	1.9
131666	Primary School - Maribyrnong Primary	0.3
131666	High School - Kaleen High	1.2
131666	College - Radford College	1.3
131666	University - University Of Canberra, Bruce	1.3
131667	City GPO	2.9
131667	Major Shopping Centre - Belconnen Mall	3.0
131667	Hospital - Calvary Private Hospital	2.2
131667	Primary School - Maribyrnong Primary	0.5
131667	High School - Kaleen High	0.8
131667	College - Radford College	1.5
131667	University - University Of Canberra, Bruce	1.3
131668	City GPO	3.0
131668	Major Shopping Centre - Belconnen Mall	3.1
131668	Hospital - Calvary Private Hospital	1.9
131668	Primary School - Maribyrnong Primary	0.2
131668	High School - Kaleen High	1.2
131668	College - Radford College	1.3
131668	University - University Of Canberra, Bruce	1.3
131669	City GPO	3.0
131669	Major Shopping Centre - Belconnen Mall	3.1
131669	Hospital - Calvary Private Hospital	1.9
131669	Primary School - Maribyrnong Primary	0.2
131669	High School - Kaleen High	1.2
131669	College - Radford College	1.3
131669	University - University Of Canberra, Bruce	1.4
131670	City GPO	3.0
131670	Major Shopping Centre - Belconnen Mall	3.1
131670	Hospital - Calvary Private Hospital	1.9
131670	Primary School - Maribyrnong Primary	0.2
131670	High School - Kaleen High	1.2
131670	College - Radford College	1.3
131670	University - University Of Canberra, Bruce	1.4
131671	City GPO	3.0
131671	Major Shopping Centre - Belconnen Mall	3.1
131671	Hospital - Calvary Private Hospital	1.9
131671	Primary School - Maribyrnong Primary	0.2
131671	High School - Kaleen High	1.2
131671	College - Radford College	1.3
131671	University - University Of Canberra, Bruce	1.4
131672	City GPO	3.1
131672	Major Shopping Centre - Belconnen Mall	3.2
131672	Hospital - Calvary Private Hospital	1.9
131672	Primary School - Maribyrnong Primary	0.2
131672	High School - Kaleen High	1.2
131672	College - Radford College	1.3
131672	University - University Of Canberra, Bruce	1.4
131673	City GPO	2.9
131673	Major Shopping Centre - Belconnen Mall	3.0
131673	Hospital - Calvary Private Hospital	2.2
131673	Primary School - Maribyrnong Primary	0.5
131673	High School - Kaleen High	0.8
131673	College - Radford College	1.5
131673	University - University Of Canberra, Bruce	1.3
131674	City GPO	3.1
131674	Major Shopping Centre - Belconnen Mall	3.2
131674	Hospital - Calvary Private Hospital	1.9
131674	Primary School - Maribyrnong Primary	0.2
131674	High School - Kaleen High	1.2
131674	College - Radford College	1.3
131674	University - University Of Canberra, Bruce	1.4
131675	City GPO	3.1
131675	Major Shopping Centre - Belconnen Mall	3.2
131675	Hospital - Calvary Private Hospital	1.9
131675	Primary School - Maribyrnong Primary	0.2
131675	High School - Kaleen High	1.2
131675	College - Radford College	1.3
131675	University - University Of Canberra, Bruce	1.5
131676	City GPO	3.1
131676	Major Shopping Centre - Belconnen Mall	3.2
131676	Hospital - Calvary Private Hospital	2.0
131676	Primary School - Maribyrnong Primary	0.1
131676	High School - Kaleen High	1.2
131676	College - Radford College	1.4
131676	University - University Of Canberra, Bruce	1.5
131677	City GPO	3.2
131677	Major Shopping Centre - Belconnen Mall	3.3
131677	Hospital - Calvary Private Hospital	2.0
131677	Primary School - Maribyrnong Primary	0.1
131677	High School - Kaleen High	1.2
131677	College - Radford College	1.4
131677	University - University Of Canberra, Bruce	1.5
131678	City GPO	2.8
131678	Major Shopping Centre - Belconnen Mall	2.9
131678	Hospital - Calvary Private Hospital	2.2
131678	Primary School - Maribyrnong Primary	0.5
131678	High School - Kaleen High	0.8
131678	College - Radford College	1.5
131678	University - University Of Canberra, Bruce	1.3
131679	City GPO	3.1
131679	Major Shopping Centre - Jamison Centre	3.2
131679	Hospital - Calvary Private Hospital	1.9
131679	Primary School - Maribyrnong Primary	0.2
131679	High School - Kaleen High	1.3
131679	College - Radford College	1.3
131679	University - University Of Canberra, Bruce	1.5
131680	City GPO	3.2
131680	Major Shopping Centre - Belconnen Mall	3.3
131680	Hospital - Calvary Private Hospital	2.0
131680	Primary School - Maribyrnong Primary	0.1
131680	High School - Kaleen High	1.2
131680	College - Radford College	1.4
131680	University - University Of Canberra, Bruce	1.5
131681	City GPO	3.2
131681	Major Shopping Centre - Belconnen Mall	3.3
131681	Hospital - Calvary Private Hospital	2.0
131681	Primary School - Maribyrnong Primary	0.1
131681	High School - Kaleen High	1.2
131681	College - Radford College	1.4
131681	University - University Of Canberra, Bruce	1.5
131682	City GPO	3.1
131682	Major Shopping Centre - Belconnen Mall	3.2
131682	Hospital - Calvary Private Hospital	1.9
131682	Primary School - Maribyrnong Primary	0.2
131682	High School - Kaleen High	1.3
131682	College - Radford College	1.4
131682	University - University Of Canberra, Bruce	1.5
131683	City GPO	3.2
131683	Major Shopping Centre - Belconnen Mall	3.3
131683	Hospital - Calvary Private Hospital	2.1
131683	Primary School - Maribyrnong Primary	0.0
131683	High School - Kaleen High	1.1
131683	College - Radford College	1.5
131683	University - University Of Canberra, Bruce	1.5
131684	City GPO	3.2
131684	Major Shopping Centre - Belconnen Mall	3.3
131684	Hospital - Calvary Private Hospital	1.9
131684	Primary School - Maribyrnong Primary	0.2
131684	High School - Kaleen High	1.3
131684	College - Radford College	1.4
131684	University - University Of Canberra, Bruce	1.5
131685	City GPO	3.2
131685	Major Shopping Centre - Belconnen Mall	3.3
131685	Hospital - Calvary Private Hospital	2.1
131685	Primary School - Maribyrnong Primary	0.0
131685	High School - Kaleen High	1.1
131685	College - Radford College	1.5
131685	University - University Of Canberra, Bruce	1.5
131686	City GPO	3.2
131686	Major Shopping Centre - Belconnen Mall	3.3
131686	Hospital - Calvary Private Hospital	2.0
131686	Primary School - Maribyrnong Primary	0.1
131686	High School - Kaleen High	1.3
131686	College - Radford College	1.4
131686	University - University Of Canberra, Bruce	1.5
131687	City GPO	3.2
131687	Major Shopping Centre - Belconnen Mall	3.3
131687	Hospital - Calvary Private Hospital	2.1
