StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
53263	LG-2522-WF							False	False				Unit	Duplex		3	
53264	UP-0224-CW			Luton Properties Woden	380	2016	58	False	False			1	Unit	Duplex	2	3	
53265	DB-7420-HP	839200	2017-05-18					False	False	23	29		House	House			811
53266	QR-7090-TJ							False	False				House	House			
53267	VF-5206-MJ							False	False				House	House			
53269	IZ-9807-YF							False	False				House	House			892
53270	OP-2929-RE							False	False				House	House			
53271	KP-3169-JR	590000	2004-11-07					False	False	20	29		House	House		4	897
53272	ZW-6040-DF	72000	2000-04-10	LJ Hooker Manuka	0	2019	2	True	True	28	13	3	Unit	Unit	1	2	
53273	KB-6133-YX	410000	2013-10-01	PRDnationwide Canberra	470	2018	27	True	True	29	13	1	Unit	Unit	2	3	
53274	ZT-9996-BW	850000	2019-11-16					False	False	19	29	4	House	House	2	4	901
53275	JD-7432-JP							False	False				House	House			
53276	BJ-2224-FN	450000	2012-07-13					False	False	18	29		House	House			
53277	TP-8773-QK	273500	2001-11-01					False	False	17	29		House	House		3	909
53278	TP-3419-FG	675100	2016-05-12					False	False	16	29	3	House	House	1	4	880
53279	TO-3524-AH							False	False				House	House			
53280	UT-0252-FB	165500	2001-08-01					False	True	28	13		Unit	Unit		3	
53281	UV-2496-XC	335000	2016-11-28					False	True	29	13	1	Unit	Unit	1	2	
53282	OH-3836-YW	750000	2018-05-19					False	False	14	32	1	House	House	2	4	825
53283	KM-5997-OJ	800000	2017-03-10					False	False	13	32	2	House	House	3	6	977
53285	UN-5793-GA		2017-03-09					False	False			2	House	Townhouse	2	3	
53288	FV-6818-WV							False	False				Unit	Unit			
53289	LX-0731-CG			McIntyre Property	0	2016	26	False	True			1	Unit	Unit	1	2	
53290	NQ-4895-PQ							False	False				Unit	Unit			
53291	RI-8609-XW			Archived Peter Blackshaw Real Estate Woden & Weston Cre	340	2015	17	False	False			1	Unit	Unit	1	2	
53292	YP-4366-JJ							False	False				Unit	Unit			
53293	CS-1351-IS	115000	1992-05-06					False	True	8	14		Unit	Unit			
53294	KZ-6186-ZJ							False	False				Unit	Unit			
53295	IO-5331-FQ							False	False				Unit	Unit			
53296	VV-8078-QE							False	False				Unit	Unit			
53297	YR-6121-JL	737500	2013-06-22					False	False	7	13	2	Land	Land	2	4	924
53298	UG-8023-RW							False	False				Unit	Unit			
53299	LF-2909-AU							False	False				Unit	Unit			
53300	PZ-7745-YK	160000	1998-09-01					False	False	6	13		House	House			942
53301	AG-5898-DK							False	False				Unit	Unit			
53302	WV-2626-RS							False	False				Unit	Unit			
53303	UH-0030-YG	300000	2002-12-11					False	False	5	13		House	House			984
53304	YI-7427-YY							False	False				Unit	Unit			
53305	JY-4663-SR							False	False				Unit	Unit			
53306	BJ-8152-XG							False	False	4	13		House	House			897
53307	JE-5298-WJ							False	False				Unit	Unit			
53308	RM-8358-RW							False	False				Unit	Unit			
53309	LD-7858-UN	650000	2017-09-26	Hodgkinson Real Estate 	470	2015	54	False	False	3	13	1	House	House	1	4	843
53310	UR-9072-SV			McGrath Woden Property Management	415	2018	14	False	False			1	House	Townhouse	1	2	
53311	GK-0394-UB			Bertram Ellis	330	2008	3	False	False			1	House	Townhouse	1	2	420
53312	SQ-1302-QB							False	False				Unit	Unit			
53313	PK-9510-AW			McIntyre Property	420	2020	28	False	True			1	House	Townhouse	1	2	
53314	PG-3156-JI							False	False				Unit	Unit			
53315	UU-7481-MF							False	False				Unit	Unit			
53316	EC-8976-JT							False	False				Unit	Unit			
53317	TG-7489-EU	101000	2001-01-29					False	True	8	14		Unit	Unit			
53318	AY-8577-XT							False	False				Unit	Unit			
53319	TE-6481-UF							False	False				Unit	Unit			
53320	PY-3574-JV							False	False				Unit	Unit			
53321	UQ-8682-NW	89000	2007-12-20					False	False	2	13		House	House		3	921
53322	HL-6636-YG							False	False				Unit	Unit			
53324	FU-6330-EF							False	False				Unit	Unit			
53325	IJ-8313-VP	1185000	2019-04-03					False	False	1	13	4	House	House	2	4	1227
53326	CR-7170-FQ							False	False				Unit	Unit			
53327	WR-6904-RS							False	False				Unit	Unit			
53328	PY-7099-MX							False	False				House	House			
53329	XW-7859-JZ							False	False				Unit	Unit			
53330	QM-4930-TF							False	False				Unit	Unit			
53331	TZ-9621-UZ							False	False				Unit	Unit			
53332	YG-8873-MR							False	False				Unit	Unit			
53333	LL-7187-ZD							False	False				Unit	Unit			
53334	BW-1643-PM			McIntyre Property	410	2019	2	False	True			1	House	Townhouse	1	2	
53335	HF-3624-ZP							False	False				Unit	Unit			
53336	JK-2724-GI	345000	2012-01-03					False	False	18	15		Unit	Unit			
53337	XJ-2004-RZ							False	False				Unit	Unit			
53338	NK-3295-SB	315000	2017-02-09		320	2008	31	False	True	8	14	1	Unit	Unit	1	2	
53339	DP-2057-NH							False	False				Unit	Unit			
53341	RL-2354-QD							False	False				Unit	Unit			
53343	VB-6278-TZ							False	False				Unit	Unit			
53345	QQ-4091-TJ							False	False			1	House	Townhouse	1	2	
53346	ZF-7635-FS							False	False				House	House		2	1098
53347	VG-0349-NE							False	False				House	House			
53348	VG-1898-OR							False	False				House	House			
53349	VQ-9722-BD							False	False				House	House			
53350	UY-1567-LU							False	False				Unit	Unit			
53352	YE-7490-IV							False	False				House	House			
53353	YQ-8962-NR							False	False				House	House			
53354	YT-4046-QR							False	False				House	House			
53355	TK-8476-FK							False	False				House	House			
53356	TJ-7974-JL							False	False				House	House			
53357	MF-6653-YO							False	False				Unit	Unit			
53358	SU-3077-CU							False	False				Unit	Unit			
53364	LO-4409-BQ							False	False				House	House			
53367	XY-7823-LS							False	False				House	House			
53368	ZL-9269-AR							False	False				Unit	Unit			
53369	JT-2678-ZA							False	False				Unit	Unit			
53370	PV-9584-CS							False	False				Unit	Unit			
53371	OR-7272-AV							False	False				Unit	Unit			
53372	DG-5934-ML							False	False				House	House			
53373	IO-1899-SU							False	False				House	House			
53374	CF-6721-FK							False	False				Unit	Unit			
53375	UR-5043-BR							False	False				Unit	Unit			
53376	NT-6062-SZ							False	False				Unit	Unit			
53377	OS-5806-SZ	290000	2008-11-06					False	True	8	14		Unit	Unit			
53378	WS-7817-LX							False	False				Unit	Unit			
53379	OZ-1503-TD							False	False				Unit	Unit			
53380	SW-6715-GX							False	False				Unit	Unit			
53381	OE-7259-GQ							False	False				Unit	Unit			
53382	KO-6718-FA							False	False				Unit	Unit			
53383	WF-3669-QX							False	False				Unit	Unit			
53384	MH-9426-KX							False	False				Unit	Unit			
53385	MR-4273-IR							False	False				Unit	Unit			
53386	KS-3782-YD							False	False				Unit	Unit			
53387	VO-3378-TC							False	False				Unit	Unit			
53388	GT-2639-GA							False	False				Unit	Unit			
53389	XJ-7847-GB							False	False				Unit	Unit			
53390	XF-7538-NK							False	False				Unit	Unit			
53391	EX-8197-EH	278000	2016-10-27					False	True	8	14	1	Unit	Unit	1	2	
53392	AY-3996-EU							False	False				Unit	Unit			
53393	YH-5753-HL							False	False				Unit	Unit			
53394	ZX-5635-WJ							False	False				Unit	Unit			
53395	QN-2842-UA							False	False				Unit	Unit			
53396	ZD-5682-HQ							False	False				Unit	Unit			
53397	DE-6447-EJ							False	False				Unit	Unit			
53398	TF-8480-DF							False	False				Unit	Unit			
53399	RU-4500-LB							False	False				Unit	Unit			
53400	ZS-4665-IK							False	False				Unit	Unit			
53401	LM-8019-ZV							False	False				Unit	Unit			
53402	SH-0957-ME			Harcourts Prime Residential	0	2019	19	False	False			1	House	Townhouse	1	2	
53403	RW-0650-EJ	461000	2016-10-08					False	False			1	House	Townhouse	1	2	
53404	NY-5350-AS							False	False				Unit	Unit			
53405	UK-3505-UX	295000	2013-11-27					False	True	8	14	1	Unit	Unit	1	2	
