StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
101411	Sale	2004-03-31T00:00:00	255000	PRIVATE TREATY			
101411	Sale	2000-12-08T00:00:00	126500	PRIVATE TREATY	118.0		
101411	Sale	1994-12-22T00:00:00	112900	PRIVATE TREATY			
101412	Sale	14367	Wright Dunn Real Estate 	2008-04-15T00:00:00	350000.0	PRIVATE TREATY	33.0
101412	Sale	1996-01-05T00:00:00	117000	PRIVATE TREATY			
101413	Rental		Total Property Management - Bright	2019-02-13T00:00:00	530.0	PER WEEK	28.0
101413	Rental	13913	Total Property Management - Bright Partners	2018-02-08T00:00:00	485.0	PER WEEK	29.0
101413	Rental		PRD Leader Real Estate	2012-09-19T00:00:00	470.0	PER WEEK	21.0
101413	Rental		PRD Leader Real Estate	2009-06-06T00:00:00	430.0	PER WEEK	58.0
101413	Rental	14238	PRD Leader Real Estate	2008-09-17T00:00:00		PER WEEK	21.0
101413	Sale		Richard Luton Manuka	2002-01-05T00:00:00	219500.0	Listed - not sold	42.0
101413	Sale	2000-04-19T00:00:00	32500	PRIVATE TREATY			
101414	Sale		R&H Gungahlin	2008-12-05T00:00:00	366000.0	PRIVATE TREATY	19.0
101414	Sale	2001-11-26T00:00:00	138000	PRIVATE TREATY			
101414	Sale	1999-09-17T00:00:00	120000	PRIVATE TREATY			
101414	Sale	1994-07-26T00:00:00	42000	PRIVATE TREATY			
101415	Rental	13913	Total Property Management - Bright Partners	2017-08-17T00:00:00	460.0	PER WEEK	111.0
101415	Sale	2000-04-19T00:00:00	32500	PRIVATE TREATY			
101416	Sale	2000-03-10T00:00:00	138000	PRIVATE TREATY			
101416	Sale	1994-10-13T00:00:00	58800	PRIVATE TREATY			
101417	Rental	25429	Distinct Property Management	2016-07-14T00:00:00	440.0	PER WEEK	13.0
101417	Sale	2014-12-02T00:00:00	405000	PRIVATE TREATY			
101417	Sale		LJH Kippax	2009-09-29T00:00:00	380000.0	PRIVATE TREATY	53.0
101417	Sale	2007-01-30T00:00:00	308000	PRIVATE TREATY			
101417	Sale	1998-09-09T00:00:00	107000	PRIVATE TREATY			
101417	Sale	1994-07-27T00:00:00	37000	PRIVATE TREATY			
101418	Sale	2002-12-03T00:00:00	232500	PRIVATE TREATY			
101418	Sale		LJH Manuka	2001-11-24T00:00:00	215000.0	Listed - not sold	
101418	Sale	1994-07-25T00:00:00	46000	PRIVATE TREATY			
101420	Sale	32650	Badenoch Real Estate Sales	2011-07-29T00:00:00	360000.0	PRIVATE TREATY	50.0
101420	Sale	2003-03-11T00:00:00	197500	PRIVATE TREATY			
101420	Sale	2001-09-21T00:00:00	152950	PRIVATE TREATY	55.0		
101420	Sale	1995-09-14T00:00:00	103000	PRIVATE TREATY			
101420	Sale	1994-07-27T00:00:00	37000	PRIVATE TREATY			
101421	Sale	2007-06-15T00:00:00	340200	PRIVATE TREATY			
101421	Sale	1994-12-06T00:00:00	42000	PRIVATE TREATY			
101422	Sale	2015-10-14T00:00:00	300000	PRIVATE TREATY			
101422	Sale	2008-06-03T00:00:00	395000	PRIVATE TREATY			
101422	Sale	1995-03-14T00:00:00	147750	PRIVATE TREATY			
101423	Sale	1994-06-29T00:00:00	121000	PRIVATE TREATY			
101423	Sale	1990-06-29T00:00:00	41000	PRIVATE TREATY			
101424	Sale		LJH Kippax	2001-12-21T00:00:00	185000.0	PRIVATE TREATY	27.0
101424	Sale		LJH Kippax	2001-02-03T00:00:00	0.0	Listed - not sold	
101424	Sale	1994-10-27T00:00:00	132600	PRIVATE TREATY			
101425	Sale	32650	Badenoch Real Estate Sales	2013-06-25T00:00:00	435000.0	PRIVATE TREATY	26.0
101425	Sale	2007-08-14T00:00:00	400000	PRIVATE TREATY			
101425	Sale	1994-12-02T00:00:00	144035	PRIVATE TREATY			
101426	Sale	2001-12-18T00:00:00	210000	PRIVATE TREATY			
101426	Sale	1998-12-24T00:00:00	145000	PRIVATE TREATY			
101426	Sale	1995-09-18T00:00:00	40000	PRIVATE TREATY			
101427	Sale		Luton Properties - Kippax	2017-07-22T00:00:00	630000.0	AUCTION	
101427	Sale		Luton Properties - Kippax	2014-06-07T00:00:00	545000.0	AUCTION	
101427	Sale	1995-04-03T00:00:00	56000	PRIVATE TREATY			
101428	Sale	1996-11-27T00:00:00	146000	PRIVATE TREATY			
101429	Sale	2003-08-29T00:00:00	425000	PRIVATE TREATY			
101429	Sale	2002-04-09T00:00:00	260000	PRIVATE TREATY			
101429	Sale	1994-09-15T00:00:00	61000	PRIVATE TREATY			
101430	Sale	2019-01-10T00:00:00	447000	PRIVATE TREATY			
101430	Sale	1995-03-24T00:00:00	109000	PRIVATE TREATY			
101430	Sale	1994-07-27T00:00:00	42000	PRIVATE TREATY			
101431	Rental	17473	Ray White Canberra	2018-10-03T00:00:00	420.0	PER WEEK	26.0
101431	Rental		RW Canberra	2017-09-27T00:00:00	400.0	PER WEEK	24.0
101431	Rental		Elders Real Estate Belconnen	2011-03-16T00:00:00	420.0	PER WEEK	20.0
101431	Sale	2004-02-11T00:00:00	269000	PRIVATE TREATY			
101431	Sale		LJH Kippax	2002-11-23T00:00:00	219950.0	Listed - not sold	21.0
101431	Sale	2002-05-07T00:00:00	165000	PRIVATE TREATY			
101431	Sale	1995-06-30T00:00:00	109000	PRIVATE TREATY			
101431	Sale	1994-07-27T00:00:00	42000	PRIVATE TREATY			
101433	Sale	1997-12-04T00:00:00	170240	PRIVATE TREATY			
101433	Sale	1996-11-22T00:00:00	45000	PRIVATE TREATY			
101434	Sale	14311	RE/MAX Options	2009-02-03T00:00:00	440000.0	PRIVATE TREATY	136.0
101434	Sale	2000-09-05T00:00:00	200000	PRIVATE TREATY	24.0		
101434	Sale	1997-01-23T00:00:00	159000	PRIVATE TREATY			
101434	Sale	1995-11-29T00:00:00	51000	PRIVATE TREATY			
101435	Sale	2007-05-11T00:00:00	380000	PRIVATE TREATY			
101435	Sale	1996-04-19T00:00:00	58000	PRIVATE TREATY			
101436	Rental	14099	LJ Hooker Belconnen	2017-09-06T00:00:00	415.0	PER WEEK	7.0
101436	Rental		LJH Belconnen	2015-11-25T00:00:00	375.0	PER WEEK	
101436	Rental		LJH Belconnen	2010-10-20T00:00:00	390.0	PER WEEK	
101436	Rental	14099	LJ Hooker Belconnen	2009-08-06T00:00:00	360.0	PER WEEK	16.0
101436	Sale	2001-10-21T00:00:00	151000	PRIVATE TREATY			
101436	Sale	2000-08-03T00:00:00	126000	PRIVATE TREATY			
101436	Sale	1996-04-15T00:00:00	92600	PRIVATE TREATY			
101436	Sale	1994-10-11T00:00:00	29000	PRIVATE TREATY			
101437	Sale	17473	Ray White Canberra	2013-08-16T00:00:00	501000.0	PRIVATE TREATY	15.0
101437	Sale	2009-07-03T00:00:00	450000	PRIVATE TREATY	40.0		
101437	Sale	2004-05-12T00:00:00	380000	PRIVATE TREATY			
101437	Sale	2002-01-11T00:00:00	253000	PRIVATE TREATY	111.0		
101437	Sale	1996-10-11T00:00:00	47000	PRIVATE TREATY			
101438	Sale	1998-06-04T00:00:00	44936	PRIVATE TREATY			
101438	Sale	1996-11-22T00:00:00	45000	PRIVATE TREATY			
101439	Sale	1997-10-09T00:00:00	80000	PRIVATE TREATY			
101439	Sale	1994-10-11T00:00:00	29000	PRIVATE TREATY			
101440	Sale	1998-05-12T00:00:00	179500	PRIVATE TREATY			
101440	Sale	1997-11-10T00:00:00	51500	PRIVATE TREATY			
101441	Sale	1998-11-10T00:00:00	51500	PRIVATE TREATY			
101442	Sale		RW Canberra	2019-10-12T00:00:00	532000.0	AUCTION	
101442	Sale		RW Belconnen	2017-06-03T00:00:00	488000.0	AUCTION	
101442	Sale	2001-03-28T00:00:00	157000	PRIVATE TREATY			
101442	Sale	2000-03-30T00:00:00	264000	PRIVATE TREATY			
101443	Sale	2001-11-15T00:00:00		PRIVATE TREATY			
101444	Sale	2001-11-15T00:00:00		PRIVATE TREATY			
101445	Sale	2015-04-02T00:00:00	740000	PRIVATE TREATY			
101445	Sale	2008-05-06T00:00:00	629950	PRIVATE TREATY			
101445	Sale	1999-06-08T00:00:00	56000	PRIVATE TREATY			
101446	Sale	2000-12-11T00:00:00	202800	PRIVATE TREATY			
101447	Rental	25465	Independent Property Management	2019-03-13T00:00:00	0.0	PER WEEK	8.0
101447	Rental		Independent Property Management	2017-10-24T00:00:00	500.0	PER WEEK	11.0
101447	Rental		Independent Property Management	2016-10-30T00:00:00	490.0	PER WEEK	21.0
101447	Sale	2011-12-05T00:00:00	415000	PRIVATE TREATY			
101447	Sale	2001-04-06T00:00:00	175000	PRIVATE TREATY			
101447	Sale	1999-11-12T00:00:00	146500	PRIVATE TREATY			
101447	Sale	1999-03-26T00:00:00	139000	PRIVATE TREATY			
101447	Sale	1998-06-15T00:00:00	130000	PRIVATE TREATY			
101447	Sale	1994-12-13T00:00:00	120000	PRIVATE TREATY			
101448	Sale	17735	Luton Properties - Kippax	2016-07-21T00:00:00	482500.0	PRIVATE TREATY	27.0
101448	Sale		Luton Properties - Kippax	2015-08-28T00:00:00	435000.0	PRIVATE TREATY	37.0
101448	Sale	1995-04-07T00:00:00	45000	PRIVATE TREATY			
101449	Sale	2000-05-24T00:00:00	50500	PRIVATE TREATY			
101450	Sale	14112	LJH Kippax	2010-04-23T00:00:00	480000.0	PRIVATE TREATY	56.0
101450	Sale		PBR Belconnen	2008-01-19T00:00:00	460000.0	Listed - not sold	14.0
101450	Sale	2004-11-09T00:00:00	350000	PRIVATE TREATY			
101450	Sale	1995-02-15T00:00:00	42000	PRIVATE TREATY			
101451	Sale	2017-01-18T00:00:00	330000	PRIVATE TREATY			
101451	Sale	2001-11-02T00:00:00	300000	PRIVATE TREATY			
101451	Sale	2000-11-03T00:00:00	104500	PRIVATE TREATY			
101452	Sale	1994-11-17T00:00:00	37000	PRIVATE TREATY			
101453	Sale	19357	LJ Hooker Kippax	2017-07-21T00:00:00	700000.0	PRIVATE TREATY	42.0
101453	Sale	2000-04-12T00:00:00	222500	PRIVATE TREATY			
101453	Sale	1996-04-04T00:00:00	135000	PRIVATE TREATY			
101454	Rental	13892	Badenoch Real Estate Rentals	2011-11-16T00:00:00	380.0	PER WEEK	11.0
101455	Sale	1994-06-17T00:00:00	68500	PRIVATE TREATY			
101456	Sale		LJH Kippax	2018-02-22T00:00:00	525000.0	AUCTION	
101456	Sale	2004-02-06T00:00:00	290000	PRIVATE TREATY	69.0		
101456	Sale	2001-03-13T00:00:00	154950	PRIVATE TREATY			
101457	Sale	19982	Peter Blackshaw Real Estate Gungahlin	2017-05-18T00:00:00	490000.0	PRIVATE TREATY	20.0
101457	Sale	1998-01-15T00:00:00	36500	PRIVATE TREATY			
101458	Sale	1998-10-29T00:00:00	124103	PRIVATE TREATY			
101459	Rental	14106	LJ Hooker Dickson	2009-04-22T00:00:00	370.0	PER WEEK	25.0
101459	Rental		LJ Hooker Dickson	2008-09-17T00:00:00	370.0	PER WEEK	56.0
101459	Sale	1998-09-03T00:00:00	42000	PRIVATE TREATY			
101460	Sale	2018-10-24T00:00:00	505000	PRIVATE TREATY			
101460	Sale		Luton Properties - Kippax	2013-11-21T00:00:00	405000.0	PRIVATE TREATY	42.0
101460	Sale	1998-06-03T00:00:00	39000	PRIVATE TREATY			
101461	Sale	2007-03-21T00:00:00	410000	PRIVATE TREATY			
101461	Sale		Canreps Canberra	2003-06-14T00:00:00	342000.0	Listed - not sold	14.0
101461	Sale	1997-11-06T00:00:00	38000	PRIVATE TREATY			
101462	Sale	19977	Archived Peter Blackshaw Real Estate Woden & Weston Cre	2017-07-25T00:00:00	600000.0	PRIVATE TREATY	3.0
101462	Sale		LJH Tuggeranong	2009-07-31T00:00:00	416000.0	PRIVATE TREATY	59.0
101462	Sale	2001-03-02T00:00:00	215000	PRIVATE TREATY			
101462	Sale	1998-12-03T00:00:00	172250	PRIVATE TREATY			
101462	Sale	1998-01-23T00:00:00	43000	PRIVATE TREATY			
101463	Sale		RE/MAX Premier Fairfield	2006-03-17T00:00:00	310000.0	PRIVATE TREATY	97.0
101463	Sale	1998-04-24T00:00:00	111300	PRIVATE TREATY			
101464	Sale	1997-05-27T00:00:00	137500	PRIVATE TREATY			
101465	Sale	14112	LJH Kippax	2008-07-22T00:00:00	355000.0	PRIVATE TREATY	76.0
101465	Sale	1998-04-16T00:00:00	38500	PRIVATE TREATY			
101466	Sale		RW Canberra	2017-11-02T00:00:00	580000.0	AUCTION	
101466	Sale	2003-01-09T00:00:00	249950	PRIVATE TREATY			
101466	Sale	1997-08-26T00:00:00	149698	PRIVATE TREATY			
101467	Sale	10311	Luton Properties - Dickson	2015-09-30T00:00:00	442000.0	PRIVATE TREATY	96.0
101467	Sale		Richard Luton Dickson	2011-03-23T00:00:00	445000.0	PRIVATE TREATY	47.0
101467	Sale	2003-01-29T00:00:00	263000	PRIVATE TREATY	165.0		
