StreetAddressID	POI	Distance
31993	Primary School - Telopea Primary School, Barton	1.8
31993	High School - Telopea High School, Barton	1.8
31993	College - St Clare's College	0.9
31993	University - Australian National University	5.3
31994	City GPO	1.0
31994	Major Shopping Centre - Canberra Centre	4.5
31994	Hospital - The Canberra Hospital	5.7
31994	Primary School - Telopea Primary School, Barton	1.8
31994	High School - Telopea High School, Barton	1.8
31994	College - St Clare's College	0.9
31994	University - Australian National University	5.2
31995	City GPO	1.1
31995	Major Shopping Centre - Canberra Centre	4.6
31995	Hospital - The Canberra Hospital	5.7
31995	Primary School - Telopea Primary School, Barton	1.8
31995	High School - Telopea High School, Barton	1.8
31995	College - St Clare's College	0.9
31995	University - Australian National University	5.3
31996	City GPO	1.0
31996	Major Shopping Centre - Canberra Centre	4.5
31996	Hospital - The Canberra Hospital	5.7
31996	Primary School - Telopea Primary School, Barton	1.8
31996	High School - Telopea High School, Barton	1.8
31996	College - St Clare's College	0.9
31996	University - Australian National University	5.2
31997	City GPO	1.0
31997	Major Shopping Centre - Canberra Centre	4.5
31997	Hospital - The Canberra Hospital	5.7
31997	Primary School - Telopea Primary School, Barton	1.8
31997	High School - Telopea High School, Barton	1.8
31997	College - St Clare's College	0.9
31997	University - Australian National University	5.2
31998	City GPO	1.0
31998	Major Shopping Centre - Canberra Centre	4.5
31998	Hospital - The Canberra Hospital	5.7
31998	Primary School - Telopea Primary School, Barton	1.8
31998	High School - Telopea High School, Barton	1.8
31998	College - St Clare's College	0.9
31998	University - Australian National University	5.2
31999	City GPO	0.7
31999	Major Shopping Centre - Canberra Centre	4.7
31999	Hospital - The Canberra Hospital	5.0
31999	Primary School - Telopea Primary School, Barton	1.4
31999	High School - Telopea High School, Barton	1.4
31999	College - St Edmund's College	0.3
31999	University - Australian National University	5.2
32000	City GPO	0.7
32000	Major Shopping Centre - Canberra Centre	4.7
32000	Hospital - The Canberra Hospital	5.0
32000	Primary School - Telopea Primary School, Barton	1.4
32000	High School - Telopea High School, Barton	1.4
32000	College - St Edmund's College	0.3
32000	University - Australian National University	5.2
32001	City GPO	0.6
32001	Major Shopping Centre - Canberra Centre	4.6
32001	Hospital - The Canberra Hospital	5.0
32001	Primary School - Telopea Primary School, Barton	1.3
32001	High School - Telopea High School, Barton	1.3
32001	College - St Edmund's College	0.3
32001	University - Australian National University	5.1
32002	City GPO	0.6
32002	Major Shopping Centre - Canberra Centre	4.6
32002	Hospital - The Canberra Hospital	5.0
32002	Primary School - Telopea Primary School, Barton	1.3
32002	High School - Telopea High School, Barton	1.3
32002	College - St Edmund's College	0.3
32002	University - Australian National University	5.1
32003	City GPO	0.6
32003	Major Shopping Centre - Canberra Centre	4.6
32003	Hospital - The Canberra Hospital	5.0
32003	Primary School - Telopea Primary School, Barton	1.3
32003	High School - Telopea High School, Barton	1.3
32003	College - St Edmund's College	0.3
32003	University - Australian National University	5.1
32004	City GPO	0.6
32004	Major Shopping Centre - Canberra Centre	4.6
32004	Hospital - The Canberra Hospital	5.0
32004	Primary School - Telopea Primary School, Barton	1.3
32004	High School - Telopea High School, Barton	1.3
32004	College - St Edmund's College	0.3
32004	University - Australian National University	5.1
32005	City GPO	0.6
32005	Major Shopping Centre - Canberra Centre	4.6
32005	Hospital - The Canberra Hospital	5.0
32005	Primary School - Telopea Primary School, Barton	1.3
32005	High School - Telopea High School, Barton	1.3
32005	College - St Edmund's College	0.3
32005	University - Australian National University	5.1
32006	City GPO	0.6
32006	Major Shopping Centre - Canberra Centre	4.6
32006	Hospital - The Canberra Hospital	5.0
32006	Primary School - Telopea Primary School, Barton	1.3
32006	High School - Telopea High School, Barton	1.3
32006	College - St Edmund's College	0.3
32006	University - Australian National University	5.1
32007	City GPO	0.6
32007	Major Shopping Centre - Canberra Centre	4.6
32007	Hospital - The Canberra Hospital	5.0
32007	Primary School - Telopea Primary School, Barton	1.3
32007	High School - Telopea High School, Barton	1.3
32007	College - St Edmund's College	0.3
32007	University - Australian National University	5.1
32008	City GPO	0.6
32008	Major Shopping Centre - Canberra Centre	4.6
32008	Hospital - The Canberra Hospital	5.0
32008	Primary School - Telopea Primary School, Barton	1.3
32008	High School - Telopea High School, Barton	1.3
32008	College - St Edmund's College	0.3
32008	University - Australian National University	5.1
32009	City GPO	0.6
32009	Major Shopping Centre - Canberra Centre	4.6
32009	Hospital - The Canberra Hospital	5.0
32009	Primary School - Telopea Primary School, Barton	1.3
32009	High School - Telopea High School, Barton	1.3
32009	College - St Edmund's College	0.3
32009	University - Australian National University	5.1
32010	City GPO	0.6
32010	Major Shopping Centre - Canberra Centre	4.6
32010	Hospital - The Canberra Hospital	5.0
32010	Primary School - Telopea Primary School, Barton	1.3
32010	High School - Telopea High School, Barton	1.3
32010	College - St Edmund's College	0.3
32010	University - Australian National University	5.1
32011	City GPO	0.6
32011	Major Shopping Centre - Canberra Centre	4.6
32011	Hospital - The Canberra Hospital	5.0
32011	Primary School - Telopea Primary School, Barton	1.3
32011	High School - Telopea High School, Barton	1.3
32011	College - St Edmund's College	0.3
32011	University - Australian National University	5.1
32012	City GPO	0.6
32012	Major Shopping Centre - Canberra Centre	4.6
32012	Hospital - The Canberra Hospital	5.0
32012	Primary School - Telopea Primary School, Barton	1.3
32012	High School - Telopea High School, Barton	1.3
32012	College - St Edmund's College	0.3
32012	University - Australian National University	5.1
32013	City GPO	0.6
32013	Major Shopping Centre - Canberra Centre	4.6
32013	Hospital - The Canberra Hospital	5.0
32013	Primary School - Telopea Primary School, Barton	1.3
32013	High School - Telopea High School, Barton	1.3
32013	College - St Edmund's College	0.3
32013	University - Australian National University	5.1
32014	City GPO	0.6
32014	Major Shopping Centre - Canberra Centre	4.6
32014	Hospital - The Canberra Hospital	5.0
32014	Primary School - Telopea Primary School, Barton	1.3
32014	High School - Telopea High School, Barton	1.3
32014	College - St Edmund's College	0.3
32014	University - Australian National University	5.1
32015	City GPO	0.6
32015	Major Shopping Centre - Canberra Centre	4.6
32015	Hospital - The Canberra Hospital	5.0
32015	Primary School - Telopea Primary School, Barton	1.3
32015	High School - Telopea High School, Barton	1.3
32015	College - St Edmund's College	0.3
32015	University - Australian National University	5.1
32016	City GPO	0.6
32016	Major Shopping Centre - Canberra Centre	4.6
32016	Hospital - The Canberra Hospital	5.0
32016	Primary School - Telopea Primary School, Barton	1.3
32016	High School - Telopea High School, Barton	1.3
32016	College - St Edmund's College	0.3
32016	University - Australian National University	5.1
32017	City GPO	0.6
32017	Major Shopping Centre - Canberra Centre	4.6
32017	Hospital - The Canberra Hospital	5.0
32017	Primary School - Telopea Primary School, Barton	1.3
32017	High School - Telopea High School, Barton	1.3
32017	College - St Edmund's College	0.3
32017	University - Australian National University	5.1
32018	City GPO	0.6
32018	Major Shopping Centre - Canberra Centre	4.6
32018	Hospital - The Canberra Hospital	5.0
32018	Primary School - Telopea Primary School, Barton	1.3
32018	High School - Telopea High School, Barton	1.3
32018	College - St Edmund's College	0.3
32018	University - Australian National University	5.1
32019	City GPO	0.6
32019	Major Shopping Centre - Canberra Centre	4.6
32019	Hospital - The Canberra Hospital	5.0
32019	Primary School - Telopea Primary School, Barton	1.3
32019	High School - Telopea High School, Barton	1.3
32019	College - St Edmund's College	0.3
32019	University - Australian National University	5.1
32020	City GPO	0.6
32020	Major Shopping Centre - Canberra Centre	4.6
32020	Hospital - The Canberra Hospital	5.0
32020	Primary School - Telopea Primary School, Barton	1.3
32020	High School - Telopea High School, Barton	1.3
32020	College - St Edmund's College	0.3
32020	University - Australian National University	5.1
32021	City GPO	0.6
32021	Major Shopping Centre - Canberra Centre	4.6
32021	Hospital - The Canberra Hospital	5.0
32021	Primary School - Telopea Primary School, Barton	1.3
32021	High School - Telopea High School, Barton	1.3
32021	College - St Edmund's College	0.3
32021	University - Australian National University	5.1
32022	City GPO	0.6
32022	Major Shopping Centre - Canberra Centre	4.6
32022	Hospital - The Canberra Hospital	5.0
32022	Primary School - Telopea Primary School, Barton	1.3
32022	High School - Telopea High School, Barton	1.3
32022	College - St Edmund's College	0.3
32022	University - Australian National University	5.1
32023	City GPO	0.6
32023	Major Shopping Centre - Canberra Centre	4.6
32023	Hospital - The Canberra Hospital	5.0
32023	Primary School - Telopea Primary School, Barton	1.3
32023	High School - Telopea High School, Barton	1.3
32023	College - St Edmund's College	0.3
32023	University - Australian National University	5.1
32024	City GPO	0.6
32024	Major Shopping Centre - Canberra Centre	4.6
32024	Hospital - The Canberra Hospital	5.0
32024	Primary School - Telopea Primary School, Barton	1.3
32024	High School - Telopea High School, Barton	1.3
32024	College - St Edmund's College	0.3
32024	University - Australian National University	5.1
32025	City GPO	0.6
32025	Major Shopping Centre - Canberra Centre	4.6
32025	Hospital - The Canberra Hospital	5.0
32025	Primary School - Telopea Primary School, Barton	1.3
32025	High School - Telopea High School, Barton	1.3
32025	College - St Edmund's College	0.3
32025	University - Australian National University	5.1
32026	City GPO	0.6
32026	Major Shopping Centre - Canberra Centre	4.6
32026	Hospital - The Canberra Hospital	5.0
32026	Primary School - Telopea Primary School, Barton	1.3
32026	High School - Telopea High School, Barton	1.3
32026	College - St Edmund's College	0.3
32026	University - Australian National University	5.1
32027	City GPO	0.6
32027	Major Shopping Centre - Canberra Centre	4.6
32027	Hospital - The Canberra Hospital	5.0
32027	Primary School - Telopea Primary School, Barton	1.3
32027	High School - Telopea High School, Barton	1.3
32027	College - St Edmund's College	0.3
32027	University - Australian National University	5.1
32028	City GPO	0.6
32028	Major Shopping Centre - Canberra Centre	4.6
32028	Hospital - The Canberra Hospital	5.0
32028	Primary School - Telopea Primary School, Barton	1.3
32028	High School - Telopea High School, Barton	1.3
32028	College - St Edmund's College	0.3
32028	University - Australian National University	5.1
32029	City GPO	0.6
32029	Major Shopping Centre - Canberra Centre	4.6
32029	Hospital - The Canberra Hospital	5.0
32029	Primary School - Telopea Primary School, Barton	1.3
32029	High School - Telopea High School, Barton	1.3
32029	College - St Edmund's College	0.3
32029	University - Australian National University	5.1
32030	City GPO	0.6
32030	Major Shopping Centre - Canberra Centre	4.6
32030	Hospital - The Canberra Hospital	5.0
32030	Primary School - Telopea Primary School, Barton	1.3
32030	High School - Telopea High School, Barton	1.3
32030	College - St Edmund's College	0.3
32030	University - Australian National University	5.1
32031	City GPO	0.6
32031	Major Shopping Centre - Canberra Centre	4.6
32031	Hospital - The Canberra Hospital	5.0
32031	Primary School - Telopea Primary School, Barton	1.3
