StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
75848	Rental	26384	CIVIUM	2018-02-25T00:00:00	480.0	PER WEEK	10.0
75848	Sale	2014-07-25T00:00:00	368990	PRIVATE TREATY			
75849	Rental	19011	McGrath Woden Property Management	2016-12-06T00:00:00	370.0	PER WEEK	18.0
75849	Sale	2014-08-08T00:00:00	282990	PRIVATE TREATY			
75850	Rental	25429	Distinct Property Management	2019-11-21T00:00:00	485.0	PER WEEK	16.0
75850	Rental	25429	Distinct Property Management	2018-10-21T00:00:00	470.0	PER WEEK	17.0
75850	Rental		Distinct Property Management	2017-10-26T00:00:00	460.0	PER WEEK	9.0
75850	Sale	2014-09-01T00:00:00	361990	PRIVATE TREATY			
75851	Sale	2015-01-23T00:00:00	345000	PRIVATE TREATY			
75852	Rental	29491	Hathaway Real Estate	2018-07-08T00:00:00	480.0	PER WEEK	12.0
75852	Sale	2015-09-11T00:00:00	352990	PRIVATE TREATY			
75853	Sale	2019-06-28T00:00:00	355000	PRIVATE TREATY			
75853	Sale	2014-08-20T00:00:00	330990	PRIVATE TREATY			
75854	Sale	2014-09-23T00:00:00	389990	PRIVATE TREATY			
75855	Sale	2014-07-10T00:00:00	376990	PRIVATE TREATY			
75859	Sale	18793	Peter Blackshaw Tuggeranong	2015-03-25T00:00:00	452000.0	PRIVATE TREATY	38.0
75860	Sale	2015-11-18T00:00:00	295000	PRIVATE TREATY			
75861	Sale	2014-09-01T00:00:00	372990	PRIVATE TREATY			
75862	Sale	21939	Independent Woden	2017-12-04T00:00:00	325000.0	PRIVATE TREATY	94.0
75862	Sale	2014-06-16T00:00:00	276990	PRIVATE TREATY			
75863	Sale	21655	Independent Inner North & City	2019-09-27T00:00:00	365000.0	PRIVATE TREATY	26.0
75863	Rental	25465	Independent Property Management	2018-08-16T00:00:00	450.0	PER WEEK	20.0
75863	Sale	2014-06-24T00:00:00	356990	PRIVATE TREATY			
75864	Rental	25429	Distinct Property Management	2018-09-13T00:00:00	450.0	PER WEEK	13.0
75864	Sale	2015-02-27T00:00:00	342990	PRIVATE TREATY			
75865	Sale	2015-01-13T00:00:00	355990	PRIVATE TREATY			
75866	Sale	2014-07-08T00:00:00	334990	PRIVATE TREATY			
75867	Sale	21939	Independent Woden	2018-06-29T00:00:00	400000.0	PRIVATE TREATY	155.0
75867	Sale	2014-06-20T00:00:00	368990	PRIVATE TREATY			
75868	Rental	25428	Key Real Estate ACT	2015-12-02T00:00:00	430.0	PER WEEK	12.0
75868	Sale	2014-06-30T00:00:00	369990	PRIVATE TREATY			
75869	Sale	2015-11-12T00:00:00	299000	PRIVATE TREATY			
75873	Sale	28455	Kolak Living Pty Ltd	2017-05-05T00:00:00		PRIVATE TREATY	218.0
75873	Sale		Buyers Agent Australia	2013-06-28T00:00:00	289900.0	Listed - not sold	19.0
75881	Rental	27147	Agent Team Belconnen	2019-01-10T00:00:00	950.0	PER WEEK	35.0
75894	Sale		Buyers Agent Australia	2013-05-03T00:00:00	269000.0	Listed - not sold	54.0
75897	Rental	22992	Century 21 City Walk Canberra	2018-03-21T00:00:00	1000.0	PER WEEK	112.0
75897	Sale	22992	Century 21 City Walk Canberra	2017-11-05T00:00:00		Listed - not sold	24.0
75904	Rental	25465	Independent Property Management	2020-01-09T00:00:00	0.0	PER WEEK	43.0
75904	Rental	25465	Independent Property Management	2018-07-18T00:00:00	565.0	PER WEEK	40.0
75908	Rental	25465	Independent Property Management	2017-01-30T00:00:00	540.0	PER WEEK	17.0
75908	Rental		Independent Property Management	2015-11-13T00:00:00	540.0	PER WEEK	9.0
75915	Rental	25465	Independent Property Management	2019-03-06T00:00:00	0.0	PER WEEK	10.0
75915	Rental		Independent Property Management	2017-07-30T00:00:00	580.0	PER WEEK	39.0
75915	Rental		Independent Property Management	2016-05-10T00:00:00	560.0	PER WEEK	40.0
75917	Sale	2014-09-15T00:00:00	870000	PRIVATE TREATY			
75917	Sale	2013-07-17T00:00:00	370000	PRIVATE TREATY			
75925	Rental	27748	Harcourts Belconnen	2019-07-30T00:00:00	0.0	PER WEEK	46.0
75929	Sale		Buyers Agent Australia	2013-05-31T00:00:00	429000.0	Listed - not sold	26.0
75931	Sale		IPG Inner North & City	2017-03-17T00:00:00	550000.0	Listed - not sold	329.0
75943	Sale		Buyers Agent Australia	2013-04-26T00:00:00	348000.0	Listed - not sold	34.0
75975	Rental	28119	Belle Property Kingston	2018-08-05T00:00:00	650.0	PER WEEK	32.0
75975	Sale	28119	Belle Property Kingston	2018-06-08T00:00:00		PRIVATE TREATY	108.0
75976	Sale	17080	McGrath Estate Agents	2019-09-05T00:00:00	350000.0	PRIVATE TREATY	13.0
75976	Sale	25428	Key Real Estate ACT	2018-01-30T00:00:00		PRIVATE TREATY	278.0
75976	Rental	25428	Key Real Estate ACT	2015-09-02T00:00:00	330.0	PER WEEK	68.0
75987	Sale	2012-02-06T00:00:00	350000	PRIVATE TREATY			
75988	Sale	2016-03-31T00:00:00	443000	PRIVATE TREATY			
75991	Sale	14245	Premier Capital Properties	2017-11-03T00:00:00	1150000.0	Listed - not sold	375.0
75992	Sale	10310	Luton Properties - Manuka	2016-07-12T00:00:00	345000.0	Listed - not sold	122.0
75994	Rental	24041	One Agency Scott Crossman	2019-10-15T00:00:00	730.0	PER WEEK	40.0
75994	Rental	14060	Hodgkinson Real Estate 	2016-09-21T00:00:00	760.0	PER WEEK	28.0
75994	Rental		Portfolio Collection	2013-10-23T00:00:00	700.0	PER WEEK	7.0
75996	Sale	26294	Impact Properties	2016-08-16T00:00:00	760000.0	PRIVATE TREATY	32.0
75996	Sale	20262	CBR Property	2014-06-04T00:00:00	760000.0	Listed - not sold	560.0
75997	Rental	31430	Hayman Partners	2019-10-03T00:00:00	660.0	PER WEEK	27.0
75997	Sale	19977	Archived Peter Blackshaw Real Estate Woden & Weston Cre	2018-05-02T00:00:00	755000.0	PRIVATE TREATY	103.0
75999	Rental	31430	Hayman Partners	2019-01-09T00:00:00	0.0	PER WEEK	139.0
76000	Sale	2014-03-28T00:00:00	406000	PRIVATE TREATY			
76001	Sale		Independent Woden	2015-06-30T00:00:00	817500.0	PRIVATE TREATY	63.0
76004	Sale	2012-04-03T00:00:00	395500	PRIVATE TREATY			
76007	Rental	17473	Ray White Canberra	2019-03-13T00:00:00	725.0	PER WEEK	19.0
76058	Rental	14192	Metropolis Real Estate	2018-09-26T00:00:00	680.0	PER WEEK	108.0
76059	Sale	23987	One Agency Sandy Morris	2015-01-22T00:00:00	785000.0	PRIVATE TREATY	181.0
76062	Sale	2018-09-26T00:00:00	896000	PRIVATE TREATY			
76063	Rental	25422	White Rhino Property	2019-06-23T00:00:00	0.0	PER WEEK	23.0
76063	Rental		White Rhino Property	2018-05-31T00:00:00	995.0	PER WEEK	95.0
76063	Rental		White Rhino Property	2017-06-27T00:00:00	1500.0	PER WEEK	228.0
76063	Sale	2015-04-10T00:00:00	18000	PRIVATE TREATY			
76064	Sale	2012-02-24T00:00:00	410000	PRIVATE TREATY			
76065	Rental	31430	Hayman Partners	2019-12-01T00:00:00	690.0	PER WEEK	16.0
76065	Rental	19977	Archived Peter Blackshaw Real Estate Woden & Weston Cre	2017-10-11T00:00:00	690.0	PER WEEK	5.0
76065	Sale	2013-06-26T00:00:00	630000	PRIVATE TREATY			
76066	Sale	2013-08-23T00:00:00	599950	PRIVATE TREATY			
76068	Sale	2013-11-07T00:00:00	619950	PRIVATE TREATY			
76069	Sale	2016-04-01T00:00:00	1110000	PRIVATE TREATY			
76069	Sale	2015-01-09T00:00:00	1075000	PRIVATE TREATY			
76070	Sale		RW Canberra	2019-12-04T00:00:00	955000.0	PRIVATE TREATY	54.0
76071	Sale	10311	Luton Properties - Dickson	2017-03-27T00:00:00	1050000.0	PRIVATE TREATY	30.0
76075	Sale	17473	Ray White Canberra	2019-12-07T00:00:00	970000.0	AUCTION	
76075	Sale	25436	Simplicity Real Estate	2015-07-01T00:00:00		PRIVATE TREATY	62.0
76077	Sale		Edward Jane Manuka	2016-03-10T00:00:00	760000.0	PRIVATE TREATY	
76078	Sale	2012-04-03T00:00:00	355000	PRIVATE TREATY			
76079	Rental	17473	Ray White Canberra	2019-11-07T00:00:00	730.0	PER WEEK	4.0
76079	Rental	30061	One Agency Kercher Properties	2018-05-27T00:00:00	740.0	PER WEEK	18.0
76079	Sale	2014-03-26T00:00:00	325000	PRIVATE TREATY			
76079	Sale	2012-04-03T00:00:00	311000	PRIVATE TREATY			
76082	Sale	17473	Ray White Canberra	2020-01-15T00:00:00	332000.0	PRIVATE TREATY	61.0
76082	Sale	2013-02-25T00:00:00	26500	PRIVATE TREATY	177.0		
76083	Sale	2012-11-30T00:00:00	740000	PRIVATE TREATY			
76090	Sale	24041	One Agency Scott Crossman	2017-06-08T00:00:00	780000.0	PRIVATE TREATY	41.0
76090	Rental	25465	Independent Property Management	2016-02-18T00:00:00	1300.0	PER WEEK	14.0
76095	Sale	15436	LJ Hooker Weston Creek	2019-11-09T00:00:00	880000.0	AUCTION	
76095	Sale	2014-06-18T00:00:00	768950	PRIVATE TREATY			
76095	Sale	2010-06-19T00:00:00	356000	PRIVATE TREATY			
76096	Sale	19977	Archived Peter Blackshaw Real Estate Woden & Weston Cre	2014-05-22T00:00:00	365000.0	PRIVATE TREATY	105.0
76096	Sale	14516	Luton Properties Woden	2012-05-25T00:00:00	749000.0	Listed - not sold	97.0
76098	Rental	30102	Red Brick Properties	2019-06-13T00:00:00	0.0	PER WEEK	15.0
76098	Sale	2018-02-19T00:00:00	802000	PRIVATE TREATY			
76099	Sale		One Agency Michael Potter	2015-09-19T00:00:00	810000.0	AUCTION	
76100	Sale		Luton Properties Gungahlin	2014-02-11T00:00:00	690000.0	PRIVATE TREATY	191.0
76102	Sale	14516	Luton Properties Woden	2017-12-04T00:00:00	1150000.0	PRIVATE TREATY	101.0
76103	Sale	2013-09-25T00:00:00	355500	PRIVATE TREATY			
76108	Sale	25459	Stuart James Real estate	2015-07-10T00:00:00		PRIVATE TREATY	71.0
76109	Sale		Luton Properties - Belconnen	2014-04-28T00:00:00	683000.0	PRIVATE TREATY	342.0
76109	Sale		Luton Properties - Belconnen	2012-06-13T00:00:00	788000.0	Listed - not sold	69.0
76113	Sale	2014-02-25T00:00:00	15000	PRIVATE TREATY			
76114	Sale	14245	Premier Capital Properties	2016-06-06T00:00:00	920000.0	PRIVATE TREATY	87.0
76116	Rental	19977	Archived Peter Blackshaw Real Estate Woden & Weston Cre	2016-11-24T00:00:00	870.0	PER WEEK	14.0
76116	Rental		Archived Peter Blackshaw Real Estate Woden & Weston Cre	2015-11-18T00:00:00	830.0	PER WEEK	14.0
76116	Rental		Archived Peter Blackshaw Real Estate Woden & Weston Cre	2015-01-14T00:00:00	850.0	PER WEEK	10.0
76120	Sale	2015-02-13T00:00:00	915000	PRIVATE TREATY			
76123	Sale		RW Canberra	2018-10-19T00:00:00	885000.0	PRIVATE TREATY	
76123	Sale	2012-12-14T00:00:00	349950	PRIVATE TREATY			
76124	Rental	27147	Agent Team Belconnen	2019-09-22T00:00:00	700.0	PER WEEK	7.0
76124	Sale	2013-08-02T00:00:00	630000	PRIVATE TREATY			
76127	Sale	10312	Luton Properties Tuggeranong CRE	2013-03-01T00:00:00		Listed - not sold	187.0
76128	Sale	2013-09-04T00:00:00	599950	PRIVATE TREATY			
76130	Rental	25429	Distinct Property Management	2016-10-09T00:00:00	580.0	PER WEEK	185.0
76130	Sale	2013-01-22T00:00:00	551250	PRIVATE TREATY			
76131	Sale	2012-11-14T00:00:00	529000	PRIVATE TREATY			
76132	Sale		buyMyplace	2016-11-05T00:00:00	650000.0	PRIVATE TREATY	32.0
76132	Sale	2013-02-22T00:00:00	549000	PRIVATE TREATY			
76132	Sale		FN Real Estate Gungahlin	2012-06-14T00:00:00	569950.0	Listed - not sold	68.0
76133	Rental		Luton Properties - Weston Creek and Molonglo Valley	2015-01-09T00:00:00	550.0	PER WEEK	71.0
76133	Sale		FN Real Estate Gungahlin	2012-12-20T00:00:00	532850.0	PRIVATE TREATY	189.0
76134	Rental	18604	PRDnationwide Canberra	2017-09-22T00:00:00	600.0	PER WEEK	38.0
76134	Rental	18604	PRDnationwide Canberra	2015-09-30T00:00:00	550.0	PER WEEK	17.0
76134	Rental		PRD Canberra	2014-01-23T00:00:00	550.0	PER WEEK	34.0
76134	Sale	2012-11-05T00:00:00	549000	PRIVATE TREATY			
76135	Sale	2014-09-16T00:00:00	376000	PRIVATE TREATY			
76136	Sale	11155	Luton Properties - Weston Creek and Molonglo Valley	2019-12-19T00:00:00		PRIVATE TREATY	181.0
76136	Sale	2013-11-01T00:00:00	3000	PRIVATE TREATY			
76137	Sale	2010-08-07T00:00:00	375500	PRIVATE TREATY			
76138	Sale		HAR Brindabella	2019-07-20T00:00:00	885000.0	AUCTION	
76138	Sale	2014-04-14T00:00:00	396400	PRIVATE TREATY			
76138	Sale	2010-07-21T00:00:00	375500	PRIVATE TREATY			
76139	Sale	2015-04-02T00:00:00	945000	PRIVATE TREATY			
76140	Sale	2010-08-07T00:00:00	375500	PRIVATE TREATY			
76143	Sale	2014-07-09T00:00:00	519950	PRIVATE TREATY			
76145	Sale	2016-08-04T00:00:00	990000	PRIVATE TREATY			
76145	Sale		Buyers Agent Australia - Casey	2013-07-30T00:00:00	289000.0	Listed - not sold	
76146	Sale	2014-07-07T00:00:00	519950	PRIVATE TREATY			
76147	Rental		Distinct Property Management	2018-07-04T00:00:00	540.0	PER WEEK	28.0
76147	Rental	25429	Distinct Property Management	2015-04-22T00:00:00	520.0	PER WEEK	19.0
76147	Sale	2014-05-07T00:00:00	499950	PRIVATE TREATY			
76149	Sale	2016-02-25T00:00:00	1015000	PRIVATE TREATY			
76150	Rental	23987	One Agency Sandy Morris	2017-12-15T00:00:00	580.0	PER WEEK	329.0
76150	Sale	2014-03-31T00:00:00	490000	PRIVATE TREATY			
76151	Sale		POD Projects Group	2014-03-05T00:00:00	490000.0	PRIVATE TREATY	13.0
76152	Rental	33099	Oz Property	2020-02-02T00:00:00	0.0	PER WEEK	76.0
76152	Sale	2015-03-07T00:00:00	499950	PRIVATE TREATY			
76154	Sale	23153	POD Projects Group	2014-12-18T00:00:00	519950.0	PRIVATE TREATY	125.0
76156	Sale		POD Projects Group	2014-06-06T00:00:00	519950.0	PRIVATE TREATY	106.0
76158	Sale	2010-08-07T00:00:00	378000	PRIVATE TREATY			
76161	Sale	18793	Peter Blackshaw Tuggeranong	2019-03-28T00:00:00	860000.0	PRIVATE TREATY	62.0
76161	Rental	25465	Independent Property Management	2017-10-15T00:00:00	710.0	PER WEEK	227.0
76161	Rental		Independent Property Management	2015-05-20T00:00:00	710.0	PER WEEK	15.0
76161	Sale	2010-06-19T00:00:00	403000	PRIVATE TREATY			
76162	Rental	17080	McGrath Estate Agents	2017-11-09T00:00:00	750.0	PER WEEK	15.0
76162	Sale	17080	McGrath Estate Agents	2017-09-14T00:00:00	1000000.0	PRIVATE TREATY	55.0
76162	Sale		Property Listings	2014-02-26T00:00:00	465000.0	PRIVATE TREATY	43.0
76163	Sale	2011-12-06T00:00:00	411000	PRIVATE TREATY			
76165	Sale	19977	Archived Peter Blackshaw Real Estate Woden & Weston Cre	2017-01-17T00:00:00	820000.0	PRIVATE TREATY	130.0
76166	Sale	18793	Peter Blackshaw Tuggeranong	2019-04-05T00:00:00	850000.0	PRIVATE TREATY	70.0
76166	Rental	25465	Independent Property Management	2017-01-22T00:00:00	750.0	PER WEEK	31.0
76166	Rental		Independent Property Management	2015-07-15T00:00:00	750.0	PER WEEK	42.0
76166	Sale	2010-06-19T00:00:00	390000	PRIVATE TREATY			
76167	Sale	2014-10-27T00:00:00	365000	PRIVATE TREATY			
76167	Sale	2010-06-19T00:00:00	377000	PRIVATE TREATY			
76168	Sale	2012-09-12T00:00:00	390000	PRIVATE TREATY			
76169	Sale	14128	LJH Tuggeranong	2014-09-18T00:00:00	826500.0	PRIVATE TREATY	132.0
76171	Sale	21939	Independent Woden	2019-10-04T00:00:00	422500.0	PRIVATE TREATY	26.0
76175	Sale		Belle Property Kingston	2019-07-02T00:00:00		PRIVATE TREATY	77.0
76176	Sale	21939	Independent Woden	2018-08-22T00:00:00	443000.0	PRIVATE TREATY	19.0
76178	Sale	11155	Luton Properties - Weston Creek and Molonglo Valley	2018-04-21T00:00:00		Listed - not sold	188.0
76187	Sale	2016-10-13T00:00:00	935000	PRIVATE TREATY			
76189	Sale		LJ Hooker Kaleen	2018-10-19T00:00:00	935000.0	PRIVATE TREATY	97.0
76192	Sale		LJ Hooker Kaleen	2015-03-04T00:00:00	810000.0	PRIVATE TREATY	
76192	Rental	18604	PRDnationwide Canberra	2013-07-10T00:00:00	725.0	PER WEEK	49.0
76192	Sale	18604	PRDnationwide Canberra	2012-12-08T00:00:00	800000.0	Listed - not sold	186.0
76195	Sale		LJ Hooker Kaleen	2016-03-19T00:00:00	946000.0	AUCTION	
76195	Sale		LJH Tuggeranong	2013-02-08T00:00:00	780000.0	PRIVATE TREATY	125.0
76196	Sale	2010-06-19T00:00:00	376000	PRIVATE TREATY			
76197	Sale	2013-09-05T00:00:00	780000	PRIVATE TREATY			
76202	Sale	11155	Luton Properties - Weston Creek and Molonglo Valley	2016-12-12T00:00:00		PRIVATE TREATY	17.0
76207	Sale	21939	Independent Woden	2016-09-09T00:00:00	435000.0	PRIVATE TREATY	93.0
76207	Rental	25465	Independent Property Management	2016-09-02T00:00:00	420.0	PER WEEK	115.0
76208	Sale	11155	Luton Properties - Weston Creek and Molonglo Valley	2016-01-29T00:00:00	427500.0	PRIVATE TREATY	51.0
76217	Rental	25201	EnVogue Property Management	2016-08-21T00:00:00	450.0	PER WEEK	9.0
76218	Sale	11155	Luton Properties - Weston Creek and Molonglo Valley	2018-04-06T00:00:00	575000.0	PRIVATE TREATY	42.0
76218	Rental	11155	Luton Properties - Weston Creek and Molonglo Valley	2015-02-10T00:00:00	525.0	PER WEEK	11.0
76219	Sale	23987	One Agency Sandy Morris	2016-10-05T00:00:00		PRIVATE TREATY	54.0
76220	Sale	22060	Independent Tuggeranong	2018-05-21T00:00:00		PRIVATE TREATY	46.0
76223	Sale		Colliers International - Canberra Projects and Land Sa	2015-07-17T00:00:00	435000.0	Listed - not sold	54.0
76225	Sale	2017-09-04T00:00:00	930000	PRIVATE TREATY			
76225	Sale	2013-10-02T00:00:00	354000	PRIVATE TREATY			
76225	Sale	2010-07-21T00:00:00	375500	PRIVATE TREATY			
76226	Rental	25465	Independent Property Management	2017-05-12T00:00:00	500.0	PER WEEK	296.0
76226	Sale	2014-06-19T00:00:00	541150	PRIVATE TREATY			
76228	Sale	2014-10-01T00:00:00	599950	PRIVATE TREATY			
76229	Rental	19977	Archived Peter Blackshaw Real Estate Woden & Weston Cre	2018-06-01T00:00:00	650.0	PER WEEK	33.0
76229	Sale	2014-04-03T00:00:00	579950	PRIVATE TREATY			
76230	Sale	11155	Luton Properties - Weston Creek and Molonglo Valley	2018-12-14T00:00:00	660000.0	PRIVATE TREATY	42.0
76230	Sale		POD Projects Group	2014-10-22T00:00:00	579950.0	PRIVATE TREATY	244.0
76231	Sale	2014-04-15T00:00:00	570000	PRIVATE TREATY			
76232	Sale	2014-05-21T00:00:00	577789	PRIVATE TREATY			
76233	Sale	2014-11-13T00:00:00	599950	PRIVATE TREATY			
76235	Rental	18604	PRDnationwide Canberra	2017-12-14T00:00:00	580.0	PER WEEK	2.0
76235	Sale	2014-05-30T00:00:00	539950	PRIVATE TREATY			
76237	Rental	19011	McGrath Woden Property Management	2017-08-15T00:00:00	500.0	PER WEEK	67.0
