StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
6213								Unknown	Unknown
6214								Unknown	Unknown
6231	2020-02-05T19:29:12.873	High	185000	215000	245000	585	0.0616	Unknown	Unknown
6232	2020-02-05T19:29:12.873	High	185000	215000	245000	585	0.0616	Unknown	Unknown
6233	2020-02-05T19:29:12.873	High	185000	215000	245000	585	0.0616	Unknown	Unknown
6234	2020-02-05T19:29:12.873	High	185000	215000	245000	585	0.0616	Unknown	Unknown
6235	2020-02-05T19:29:12.873	High	185000	215000	245000	585	0.0616	Unknown	Unknown
6236	2020-02-05T19:29:12.873	High	185000	215000	245000	585	0.0616	Unknown	Unknown
6261								Unknown	Unknown
6262								Unknown	Unknown
6263								Unknown	Unknown
6265								Unknown	Unknown
6266	2020-02-05T19:29:12.873	High	185000	215000	245000	585	0.0616	Unknown	Unknown
6267	2020-02-05T19:29:12.873	High	185000	215000	245000	585	0.0616	Unknown	Unknown
6268								Unknown	Unknown
6271								Unknown	Unknown
6294								Unknown	Unknown
6298								Unknown	Unknown
6299								Unknown	Unknown
6300								Unknown	Unknown
6301								Unknown	Unknown
6302								Unknown	Unknown
6303	2020-02-05T19:29:12.873	High	185000	215000	245000	585	0.0616	Unknown	Unknown
6304	2020-02-05T19:29:12.873	High	185000	215000	245000	585	0.0616	Unknown	Unknown
6305	2020-02-05T19:29:12.873	High	185000	215000	245000	585	0.0616	Unknown	Unknown
6330	2020-02-05T19:29:12.873	High	185000	215000	245000	585	0.0616	Unknown	Unknown
6331	2020-02-05T19:29:12.873	High	185000	215000	245000	585	0.0616	Unknown	Unknown
6332	2020-02-05T19:29:12.873	High	185000	215000	245000	585	0.0616	Unknown	Unknown
6357	2020-02-05T19:29:12.873	High	185000	215000	245000	585	0.0616	Unknown	Unknown
6358	2020-02-05T19:29:12.873	High	185000	215000	245000	585	0.0616	Unknown	Unknown
6359	2020-02-05T19:29:12.873	High	185000	215000	245000	585	0.0616	Unknown	Unknown
6384	2020-02-05T19:29:12.873	High	185000	215000	245000	585	0.0616	Unknown	Unknown
6431	2020-02-05T19:29:12.873	High	175000	205000	235000	490	0.0637	Unknown	Unknown
6433	2020-02-05T19:29:12.873	High	185000	215000	245000	585	0.0616	Unknown	Unknown
6434	2020-02-05T19:29:12.873	High	185000	215000	245000	585	0.0616	Unknown	Unknown
6435	2020-02-05T19:29:12.873	High	190000	220000	250000	490	0.0637	Unknown	Unknown
6436	2020-02-05T19:29:12.873	Medium	180000	210000	240000	490	0.0637	Unknown	Unknown
6437	2020-02-05T19:29:12.873	High	185000	215000	245000	585	0.0616	Unknown	Unknown
6438	2020-02-05T19:29:12.873	Medium	180000	210000	240000	490	0.0637	Unknown	Unknown
6439	2020-02-05T19:29:12.873	High	185000	215000	245000	585	0.0616	Unknown	Unknown
6440	2020-02-05T19:29:12.873	High	185000	215000	245000	585	0.0616	Unknown	Unknown
6441	2020-02-05T19:29:12.873	High	185000	215000	245000	585	0.0616	Unknown	Unknown
6442	2020-02-05T19:29:12.873	Medium	180000	210000	240000	490	0.0637	Unknown	Unknown
6443	2020-02-05T19:29:12.873	High	160000	190000	220000	490	0.0637	Unknown	Unknown
6444	2020-02-05T19:29:12.873	High	185000	215000	245000	585	0.0616	Unknown	Unknown
6445								Unknown	Unknown
6446	2020-02-05T19:29:12.873	High	185000	215000	245000	585	0.0616	Unknown	Unknown
6447	2020-02-05T19:29:12.873	High	185000	215000	245000	585	0.0616	Unknown	Unknown
6448	2020-02-05T19:29:12.873	Medium	180000	210000	240000	490	0.0637	Unknown	Unknown
6449	2020-02-05T19:29:12.873	High	185000	215000	245000	585	0.0616	Unknown	Unknown
6450	2020-02-05T19:29:12.873	High	220000	255000	290000	490	0.0637	Unknown	Unknown
6451	2020-02-05T19:29:12.873	High	295000	345000	395000	650	0.0555	Unknown	Unknown
6452	2020-02-05T19:29:12.873	Medium	210000	245000	280000	585	0.0616	Unknown	Unknown
6453	2020-02-05T19:29:12.873	High	185000	215000	245000	585	0.0616	Unknown	Unknown
6454	2020-02-05T19:29:12.873	High	185000	215000	245000	585	0.0616	Unknown	Unknown
6455	2020-02-05T19:29:12.873	High	185000	215000	245000	585	0.0616	Unknown	Unknown
6456	2020-02-05T19:29:12.873	High	185000	220000	255000	585	0.0616	Unknown	Unknown
6457	2020-02-05T19:29:12.873	High	185000	215000	245000	585	0.0616	Unknown	Unknown
6458	2020-02-05T19:29:12.873	High	185000	215000	245000	585	0.0616	Unknown	Unknown
6459	2020-02-05T19:29:12.873	High	185000	215000	245000	585	0.0616	Unknown	Unknown
6460	2020-02-05T19:29:12.873	Low	225000	260000	295000	585	0.0616	Unknown	Unknown
6461	2020-02-05T19:29:12.873	High	185000	215000	245000	585	0.0616	Unknown	Unknown
6462	2020-02-05T19:29:12.873	High	185000	215000	245000	585	0.0616	Unknown	Unknown
6463	2020-02-05T19:29:12.873	High	185000	215000	245000	585	0.0616	Unknown	Unknown
6464	2020-02-05T19:29:12.873	High	185000	215000	245000	585	0.0616	Unknown	Unknown
6465	2020-02-05T19:29:12.873	High	180000	210000	240000	585	0.0616	Unknown	Unknown
6466	2020-02-05T19:29:12.873	High	225000	265000	305000	585	0.0616	Unknown	Unknown
6467	2020-02-05T19:29:12.873	High	185000	215000	245000	585	0.0616	Unknown	Unknown
6468	2020-02-05T19:29:12.873	Medium	225000	270000	315000	585	0.0616	Unknown	Unknown
6469	2020-02-05T19:29:12.873	High	185000	215000	245000	585	0.0616	Unknown	Unknown
