StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
26350	PB-9411-FK	892000	2014-11-08					False	True			2	Unit	Unit	2	2	
26351	ZG-9025-ZJ			LJH Manuka	1000	2018	34	False	True			3	Unit	Unit	2	3	
26352	EA-4111-CV			Manuka Prestige Prop Grp	1600	2008		False	True			4	Unit	Unit	2	4	
26353	FO-8288-KQ		2017-12-19					False	True			1	Unit	Unit	1	1	
26355	TW-8043-NG	1410000	1901-01-01					False	True			4	Unit	Unit	2	4	
26356	FP-5046-WV		2011-08-22					False	True			2	Unit	Unit	2	2	
26357	FP-2828-BK		2019-08-19	Brady's Countrywide	500	2018	24	False	False			1	House	House	1	1	
26359	TE-9749-QE			Peter Blackshaw Real Estate Manuka	500	2016	43	False	True			1	Unit	Unit	1	1	
26360	FJ-0160-TQ			Maria Selleck Properties	600	2009	7	False	True			2	Unit	Unit	2	2	
26361	FM-1715-NF		2015-02-02	Archived Peter Blackshaw Real Estate Woden & Weston Cre	450	2015	6	True	True			1	Unit	Unit	1	1	
26362	FJ-5981-XS							False	True				Unit	Unit			
26363	FN-7363-BG		2016-12-02	Blandfordia Real Estate		2011	190	False	True			2	Unit	Unit	2	2	
26364	FP-8751-DB			Peter Blackshaw Real Estate Manuka	530	2018	14	False	True			1	Unit	Unit	1	1	
26365	FK-7005-UC	694000	2013-10-17	Peter Blackshaw Real Estate Manuka	620	2018	46	True	True	17	6	2	Unit	Unit	2	2	
26366	CR-5647-HM							False	False				House	House			
26367	FJ-9534-MR		2016-02-25					False	True			2	Unit	Unit	2	2	
26368	FK-2469-UO		2018-10-30					False	True			1	Unit	Unit	1	1	
26369	FP-8031-LG	670000	2010-02-01	Bolton & Co Gungahlin	630	2018	13	True	True	17	6	2	Unit	Unit	2	2	
26370	TG-2610-YS							False	True	17	6	1	Unit	Unit	1	1	
26371	CS-0076-XY	640000	2010-01-19	Total Property Management - Bright Partners	590	2014	20	True	True	17	6	2	Unit	Unit	2	2	
26372	FR-5838-EN	445000	2008-06-19	Dwyer Dunn Property Consultants	0	2019	93	True	True	17	6	1	Unit	Unit	1	1	
26373	VH-5624-KF	457500	2012-12-04	Total Property Management - Bright	435	2017	14	True	True	17	6	1	Unit	Unit	1	1	
26374	GC-7823-YW			Dovers & Co Property Services Pty Ltd	0	2019	12	False	True			2	Unit	Unit	2	2	
26375	DD-7068-XU							False	False				Unit	Unit			
26376	KA-4997-QO							False	False				Unit	Unit			
26377	SF-2786-YM							False	False				Unit	Unit			
26378	DM-4174-XM							False	False				Unit	Unit			
26379	US-4440-BS							False	False				House	House			
26380	UG-6425-WL		2011-05-31					False	False	15	30		Commercial	Commercial			
26381	UG-6425-WL		2011-05-31					False	False	15	30		Commercial	Commercial			
26382	UG-6425-WL		2011-05-31					False	False	15	30		Commercial	Commercial			
26383	UG-6425-WL		2011-05-31					False	False	15	30		Commercial	Commercial			
26384	UG-6425-WL		2011-05-31					False	False	15	30		Commercial	Commercial			
26385	UG-6425-WL		2011-05-31					False	False	15	30		Commercial	Commercial			4499
26386	OH-9634-WF							False	False				Unit	Unit			
26387	BL-7095-YL							False	False				House	House			
26389	PZ-6846-TA							False	False				Unit	Unit			
26393	GF-1186-PO							False	False				House	House			
26394	BN-5085-LR	35500000	2014-07-01					False	False	3	29		Commercial	Commercial			3271
26395	OK-4500-HA	1350000	2010-02-11					False	False	9	5		Unit	Unit			
