StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
95340	HW-3733-QK	2000000	2002-02-25					False	False	7	50		Commercial	Retail			
95341	WW-8798-QI							False	False				Unit	Unit			
95342	KF-1698-PW	650000	2017-09-12					False	True	5	50		Commercial	Commercial			
95345	OZ-1172-AP							False	False				Unit	Unit			
95346	HX-7860-RU							False	True				Unit	Unit			
95347	KF-2782-KF	495000	2005-01-17					False	False	8	50		Commercial	Commercial			
95348	FT-1668-LW							False	False				Unit	Unit			
95349	IB-5697-GW							False	True				Unit	Unit			
95350	UT-4632-CJ							False	False				Unit	Unit			
95351	AG-9108-BO	160000	2015-09-02					False	True	5	50		Commercial	Commercial			
95352	KP-8988-XQ							False	False				Unit	Unit			
95353	ID-2381-FG							False	True				Unit	Unit			
95355	EP-2960-CV							False	False				Unit	Unit			
95356	LM-7248-TG	45000	1994-01-05					False	True	5	50		Commercial	Commercial			
95357	GJ-6436-JE							False	False				House	House			
95358	IU-6521-XK							False	False				Unit	Unit			
95359	OB-6946-MB	148750	2014-01-22					False	True	5	50		Commercial	Commercial			
95360	GO-7686-PQ	372000	2005-06-08					False	False	9	23		House	House			1507
95361	TJ-1849-DJ	820000	2019-11-02	LJ Hooker Dickson	630	2020	23	True	False	13	24	2	House	House	1	3	1118
95362	VX-6800-VK							False	False				House	House			
95363	HT-3789-IS	242000	1999-07-20					False	False	12	24	0	House	House	3	4	1384
95364	JX-8825-YR	765000	2019-12-07					False	False	2	24	2	House	House	2	3	
95365	QF-2868-QM							False	False				House	House			
95366	YY-0851-WE							False	False				House	House			
95367	HS-3972-NZ	700000	2015-01-07					False	False	10	24		House	House			1472
95368	KB-9328-QX	236000	1995-01-11					False	False	4	24		House	House			1175
95369	PO-3676-GT	352000	2002-08-24					False	False	9	24		House	House		4	1001
95370	PA-5731-SZ							False	False				House	House			
95371	WX-7788-WL	560000	2009-02-09	Elders TUGGERANONG ACT	330	2002	14	False	False	5	24	3	House	House	2	4	1472
95372	XW-9328-VO							False	False				House	House			
95373	MJ-4364-UQ	570000	2007-03-30					False	False	6	24	2	House	House	3	5	1657
95374	FZ-5008-FC							False	False				House	House			
