StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
162775	2020-02-05T19:29:12.873	High	560000	655000	750000			Unknown	Unknown
162776	2020-02-05T19:29:12.873	High	570000	665000	760000			Unknown	Unknown
162777	2020-02-05T19:29:12.873	Medium	570000	670000	770000	520	0.0466	Unknown	Unknown
162778	2020-02-05T19:29:12.873	Medium	560000	650000	740000	520	0.0466	Unknown	Unknown
162779	2020-02-05T19:29:12.873	Medium	560000	650000	740000	520	0.0466	Unknown	Unknown
162780	2020-02-05T19:29:12.873	High	520000	610000	700000	520	0.0466	Unknown	Unknown
162781	2020-02-05T19:29:12.873	High	590000	690000	790000	520	0.0466	Unknown	Unknown
162782	2020-02-05T19:29:12.873	High	520000	610000	700000	520	0.0466	Unknown	Unknown
162783	2020-02-05T19:29:12.873	High	485000	570000	655000	500	0.0454	Unknown	Unknown
162784	2020-02-05T19:29:12.873	High	570000	670000	770000			Unknown	Unknown
162785	2020-02-05T19:29:12.873	High	510000	590000	670000	520	0.0466	Unknown	Unknown
162786	2020-02-05T19:29:12.873	High	500000	585000	670000	500	0.0454	Unknown	Unknown
162787	2020-02-05T19:29:12.873	High	490000	575000	660000	520	0.0466	Unknown	Unknown
162788	2020-02-05T19:29:12.873	High	535000	625000	715000	500	0.0454	Unknown	Unknown
162789	2020-02-05T19:29:12.873	Medium	550000	640000	730000			Unknown	Unknown
162790	2019-12-25T13:07:16.643	High	520000	610000	700000	500	0.0454	Unknown	Unknown
162791	2020-02-05T19:29:12.873	High	510000	590000	670000	500	0.0454	Unknown	Unknown
162792	2020-02-05T19:29:12.873	High	510000	585000	660000	500	0.0454	Unknown	Unknown
162793	2020-02-05T19:29:12.873	High	500000	585000	670000	520	0.0466	Unknown	Unknown
162794	2020-02-05T19:29:12.873	High	545000	625000	705000	520	0.0466	Unknown	Unknown
162795	2020-02-05T19:29:12.873	High	515000	605000	695000	520	0.0466	Unknown	Unknown
162796	2020-01-09T10:24:26.003	High	505000	585000	665000			Unknown	Unknown
162797	2020-02-05T19:29:12.873	High	570000	670000	770000			Unknown	Unknown
162798	2020-02-05T19:29:12.873	High	480000	560000	640000	500	0.0454	Unknown	Unknown
162799	2020-02-05T19:29:12.873	High	430000	500000	570000	520	0.0466	Unknown	Unknown
162800	2020-02-05T19:29:12.873	High	500000	585000	670000	520	0.0466	Unknown	Unknown
162801	2020-01-09T10:24:26.003	High	480000	560000	640000	500	0.0454	Unknown	Unknown
162802	2020-02-05T19:29:12.873	High	515000	605000	695000	520	0.0466	Unknown	Unknown
162803	2020-02-05T19:29:12.873	High	500000	585000	670000	520	0.0466	Unknown	Unknown
162804	2020-02-05T19:29:12.873	High	545000	635000	725000	520	0.0466	Unknown	Unknown
162805	2020-02-05T19:29:12.873	High	600000	695000	790000	500	0.0454	Unknown	Unknown
162806	2020-02-05T19:29:12.873	High	500000	580000	660000	500	0.0454	Unknown	Unknown
162807	2020-02-05T19:29:12.873	High	550000	640000	730000			Unknown	Unknown
162808	2020-02-05T19:29:12.873	High	590000	690000	790000			Unknown	Unknown
162809	2020-02-05T19:29:12.873	High	540000	630000	720000	520	0.0466	Unknown	Unknown
162810	2020-01-15T12:14:29.21	High	495000	570000	645000	520	0.0466	Unknown	Unknown
162811	2020-02-05T19:29:12.873	High	595000	695000	795000	500	0.0454	Unknown	Unknown
