StreetAddressID	POI	Distance
114044	Major Shopping Centre - Kippax Fair	1.2
114044	Hospital - Calvary Private Hospital	7.6
114044	Primary School - MacGregor Primary	0.7
114044	High School - Melba Copland High School, Melba	2.7
114044	College - St Francis Xavier College	2.3
114044	University - University Of Canberra, Bruce	6.6
114045	City GPO	1.9
114045	Major Shopping Centre - Kippax Fair	1.9
114045	Hospital - Calvary Private Hospital	8.9
114045	Primary School - MacGregor Primary	0.9
114045	High School - Melba Copland High School, Melba	4.3
114045	College - St Francis Xavier College	3.7
114045	University - University Of Canberra, Bruce	8.1
114046	City GPO	1.9
114046	Major Shopping Centre - Kippax Fair	1.9
114046	Hospital - Calvary Private Hospital	8.9
114046	Primary School - MacGregor Primary	0.9
114046	High School - Melba Copland High School, Melba	4.3
114046	College - St Francis Xavier College	3.7
114046	University - University Of Canberra, Bruce	8.1
114047	City GPO	2.0
114047	Major Shopping Centre - Kippax Fair	2.0
114047	Hospital - Calvary Private Hospital	8.9
114047	Primary School - MacGregor Primary	1.0
114047	High School - Melba Copland High School, Melba	4.3
114047	College - St Francis Xavier College	3.7
114047	University - University Of Canberra, Bruce	8.1
114048	City GPO	2.0
114048	Major Shopping Centre - Kippax Fair	2.0
114048	Hospital - Calvary Private Hospital	8.9
114048	Primary School - MacGregor Primary	1.0
114048	High School - Melba Copland High School, Melba	4.3
114048	College - St Francis Xavier College	3.7
114048	University - University Of Canberra, Bruce	8.1
114049	City GPO	1.4
114049	Major Shopping Centre - Kippax Fair	2.1
114049	Hospital - Calvary Private Hospital	8.2
114049	Primary School - St Thomas Aquinas Primary School	1.0
114049	High School - Melba Copland High School, Melba	3.1
114049	College - St Francis Xavier College	3.0
114049	University - University Of Canberra, Bruce	7.2
114050	City GPO	1.4
114050	Major Shopping Centre - Kippax Fair	2.1
114050	Hospital - Calvary Private Hospital	8.2
114050	Primary School - St Thomas Aquinas Primary School	1.0
114050	High School - Melba Copland High School, Melba	3.1
114050	College - St Francis Xavier College	3.0
114050	University - University Of Canberra, Bruce	7.2
114051	City GPO	1.4
114051	Major Shopping Centre - Kippax Fair	2.1
114051	Hospital - Calvary Private Hospital	8.2
114051	Primary School - St Thomas Aquinas Primary School	1.0
114051	High School - Melba Copland High School, Melba	3.0
114051	College - St Francis Xavier College	3.0
114051	University - University Of Canberra, Bruce	7.2
114052	City GPO	1.4
114052	Major Shopping Centre - Kippax Fair	2.1
114052	Hospital - Calvary Private Hospital	8.2
114052	Primary School - St Thomas Aquinas Primary School	1.0
114052	High School - Melba Copland High School, Melba	3.0
114052	College - St Francis Xavier College	3.0
114052	University - University Of Canberra, Bruce	7.2
114053	City GPO	1.4
114053	Major Shopping Centre - Kippax Fair	2.2
114053	Hospital - Calvary Private Hospital	8.2
114053	Primary School - St Thomas Aquinas Primary School	1.0
114053	High School - Melba Copland High School, Melba	3.0
114053	College - St Francis Xavier College	3.1
114053	University - University Of Canberra, Bruce	7.2
114054	City GPO	1.3
114054	Major Shopping Centre - Kippax Fair	2.1
114054	Hospital - Calvary Private Hospital	8.2
114054	Primary School - St Thomas Aquinas Primary School	0.9
114054	High School - Melba Copland High School, Melba	3.0
114054	College - St Francis Xavier College	3.0
114054	University - University Of Canberra, Bruce	7.1
114055	City GPO	1.4
114055	Major Shopping Centre - Kippax Fair	2.2
114055	Hospital - Calvary Private Hospital	8.2
114055	Primary School - St Thomas Aquinas Primary School	1.0
114055	High School - Melba Copland High School, Melba	3.0
114055	College - St Francis Xavier College	3.0
114055	University - University Of Canberra, Bruce	7.2
114056	City GPO	1.5
114056	Major Shopping Centre - Kippax Fair	2.1
114056	Hospital - Calvary Private Hospital	8.3
114056	Primary School - St Thomas Aquinas Primary School	1.1
114056	High School - Melba Copland High School, Melba	3.1
114056	College - St Francis Xavier College	3.0
114056	University - University Of Canberra, Bruce	7.2
114057	City GPO	1.4
114057	Major Shopping Centre - Kippax Fair	2.1
114057	Hospital - Calvary Private Hospital	8.2
114057	Primary School - St Thomas Aquinas Primary School	1.0
114057	High School - Melba Copland High School, Melba	3.0
114057	College - St Francis Xavier College	3.0
114057	University - University Of Canberra, Bruce	7.1
114058	City GPO	1.3
114058	Major Shopping Centre - Kippax Fair	2.2
114058	Hospital - Calvary Private Hospital	8.2
114058	Primary School - St Thomas Aquinas Primary School	0.9
114058	High School - Melba Copland High School, Melba	3.0
114058	College - St Francis Xavier College	3.0
114058	University - University Of Canberra, Bruce	7.1
114059	City GPO	1.4
114059	Major Shopping Centre - Kippax Fair	2.1
114059	Hospital - Calvary Private Hospital	8.2
114059	Primary School - St Thomas Aquinas Primary School	1.0
114059	High School - Melba Copland High School, Melba	3.0
114059	College - St Francis Xavier College	3.0
114059	University - University Of Canberra, Bruce	7.2
114060	City GPO	1.3
114060	Major Shopping Centre - Kippax Fair	2.1
114060	Hospital - Calvary Private Hospital	8.2
114060	Primary School - St Thomas Aquinas Primary School	0.9
114060	High School - Melba Copland High School, Melba	3.0
114060	College - St Francis Xavier College	3.0
114060	University - University Of Canberra, Bruce	7.1
114061	City GPO	1.4
114061	Major Shopping Centre - Kippax Fair	2.1
114061	Hospital - Calvary Private Hospital	8.2
114061	Primary School - St Thomas Aquinas Primary School	1.0
114061	High School - Melba Copland High School, Melba	3.0
114061	College - St Francis Xavier College	3.0
114061	University - University Of Canberra, Bruce	7.2
114062	City GPO	1.3
114062	Major Shopping Centre - Kippax Fair	2.1
114062	Hospital - Calvary Private Hospital	8.1
114062	Primary School - St Thomas Aquinas Primary School	0.9
114062	High School - Melba Copland High School, Melba	2.9
114062	College - St Francis Xavier College	3.0
114062	University - University Of Canberra, Bruce	7.1
114063	City GPO	1.3
114063	Major Shopping Centre - Kippax Fair	2.1
114063	Hospital - Calvary Private Hospital	8.1
114063	Primary School - St Thomas Aquinas Primary School	0.9
114063	High School - Melba Copland High School, Melba	2.9
114063	College - St Francis Xavier College	2.9
114063	University - University Of Canberra, Bruce	7.0
114064	City GPO	1.3
114064	Major Shopping Centre - Kippax Fair	2.1
114064	Hospital - Calvary Private Hospital	8.1
114064	Primary School - St Thomas Aquinas Primary School	0.9
114064	High School - Melba Copland High School, Melba	2.9
114064	College - St Francis Xavier College	2.9
114064	University - University Of Canberra, Bruce	7.1
114065	City GPO	1.3
114065	Major Shopping Centre - Kippax Fair	2.1
114065	Hospital - Calvary Private Hospital	8.1
114065	Primary School - St Thomas Aquinas Primary School	0.9
114065	High School - Melba Copland High School, Melba	2.9
114065	College - St Francis Xavier College	2.9
114065	University - University Of Canberra, Bruce	7.1
114066	City GPO	1.3
114066	Major Shopping Centre - Kippax Fair	2.0
114066	Hospital - Calvary Private Hospital	8.1
114066	Primary School - St Thomas Aquinas Primary School	0.9
114066	High School - Melba Copland High School, Melba	2.9
114066	College - St Francis Xavier College	2.9
114066	University - University Of Canberra, Bruce	7.1
114067	City GPO	1.3
114067	Major Shopping Centre - Kippax Fair	2.0
114067	Hospital - Calvary Private Hospital	8.1
114067	Primary School - St Thomas Aquinas Primary School	0.9
114067	High School - Melba Copland High School, Melba	2.9
114067	College - St Francis Xavier College	2.9
114067	University - University Of Canberra, Bruce	7.1
114068	City GPO	1.5
114068	Major Shopping Centre - Kippax Fair	2.1
114068	Hospital - Calvary Private Hospital	8.3
114068	Primary School - St Thomas Aquinas Primary School	1.1
114068	High School - Melba Copland High School, Melba	3.1
114068	College - St Francis Xavier College	3.1
114068	University - University Of Canberra, Bruce	7.2
114069	City GPO	1.5
114069	Major Shopping Centre - Kippax Fair	2.1
114069	Hospital - Calvary Private Hospital	8.3
114069	Primary School - St Thomas Aquinas Primary School	1.1
114069	High School - Melba Copland High School, Melba	3.1
114069	College - St Francis Xavier College	3.1
114069	University - University Of Canberra, Bruce	7.2
114070	City GPO	1.4
114070	Major Shopping Centre - Kippax Fair	2.1
114070	Hospital - Calvary Private Hospital	8.3
114070	Primary School - St Thomas Aquinas Primary School	1.0
114070	High School - Melba Copland High School, Melba	3.1
114070	College - St Francis Xavier College	3.1
114070	University - University Of Canberra, Bruce	7.2
114071	City GPO	1.4
114071	Major Shopping Centre - Kippax Fair	1.4
114071	Hospital - Calvary Private Hospital	7.9
114071	Primary School - MacGregor Primary	0.6
114071	High School - Melba Copland High School, Melba	2.9
114071	College - St Francis Xavier College	2.6
114071	University - University Of Canberra, Bruce	6.9
114072	City GPO	1.4
114072	Major Shopping Centre - Kippax Fair	1.4
114072	Hospital - Calvary Private Hospital	7.8
114072	Primary School - MacGregor Primary	0.7
114072	High School - Melba Copland High School, Melba	2.9
114072	College - St Francis Xavier College	2.6
114072	University - University Of Canberra, Bruce	6.9
114073	City GPO	1.4
114073	Major Shopping Centre - Kippax Fair	1.4
114073	Hospital - Calvary Private Hospital	7.9
114073	Primary School - MacGregor Primary	0.6
114073	High School - Melba Copland High School, Melba	2.9
114073	College - St Francis Xavier College	2.6
114073	University - University Of Canberra, Bruce	6.9
114074	City GPO	1.5
114074	Major Shopping Centre - Kippax Fair	1.5
114074	Hospital - Calvary Private Hospital	7.9
114074	Primary School - MacGregor Primary	0.7
114074	High School - Melba Copland High School, Melba	2.9
114074	College - St Francis Xavier College	2.6
114074	University - University Of Canberra, Bruce	6.9
114075	City GPO	1.5
114075	Major Shopping Centre - Kippax Fair	1.5
114075	Hospital - Calvary Private Hospital	7.9
114075	Primary School - MacGregor Primary	0.6
114075	High School - Melba Copland High School, Melba	3.0
114075	College - St Francis Xavier College	2.7
114075	University - University Of Canberra, Bruce	6.9
114076	City GPO	1.5
114076	Major Shopping Centre - Kippax Fair	1.5
114076	Hospital - Calvary Private Hospital	7.9
114076	Primary School - MacGregor Primary	0.7
114076	High School - Melba Copland High School, Melba	2.9
114076	College - St Francis Xavier College	2.6
114076	University - University Of Canberra, Bruce	6.9
114077	City GPO	1.5
114077	Major Shopping Centre - Kippax Fair	1.5
114077	Hospital - Calvary Private Hospital	7.9
114077	Primary School - MacGregor Primary	0.7
114077	High School - Melba Copland High School, Melba	2.9
114077	College - St Francis Xavier College	2.6
114077	University - University Of Canberra, Bruce	6.9
114078	City GPO	1.5
114078	Major Shopping Centre - Kippax Fair	1.5
114078	Hospital - Calvary Private Hospital	7.9
114078	Primary School - MacGregor Primary	0.6
114078	High School - Melba Copland High School, Melba	3.0
114078	College - St Francis Xavier College	2.7
114078	University - University Of Canberra, Bruce	7.0
114079	City GPO	1.5
114079	Major Shopping Centre - Kippax Fair	1.5
114079	Hospital - Calvary Private Hospital	7.9
114079	Primary School - MacGregor Primary	0.7
114079	High School - Melba Copland High School, Melba	2.9
114079	College - St Francis Xavier College	2.7
114079	University - University Of Canberra, Bruce	6.9
114080	City GPO	1.5
114080	Major Shopping Centre - Kippax Fair	1.5
114080	Hospital - Calvary Private Hospital	8.0
114080	Primary School - MacGregor Primary	0.6
114080	High School - Melba Copland High School, Melba	3.0
114080	College - St Francis Xavier College	2.7
114080	University - University Of Canberra, Bruce	7.0
114081	City GPO	1.5
114081	Major Shopping Centre - Kippax Fair	1.5
114081	Hospital - Calvary Private Hospital	7.9
114081	Primary School - MacGregor Primary	0.7
114081	High School - Melba Copland High School, Melba	2.9
114081	College - St Francis Xavier College	2.7
114081	University - University Of Canberra, Bruce	7.0
114082	City GPO	1.5
114082	Major Shopping Centre - Kippax Fair	1.5
114082	Hospital - Calvary Private Hospital	8.0
114082	Primary School - MacGregor Primary	0.6
114082	High School - Melba Copland High School, Melba	3.0
114082	College - St Francis Xavier College	2.7
114082	University - University Of Canberra, Bruce	7.0
114083	City GPO	1.5
114083	Major Shopping Centre - Kippax Fair	1.6
114083	Hospital - Calvary Private Hospital	8.0
114083	Primary School - MacGregor Primary	0.7
114083	High School - Melba Copland High School, Melba	3.0
114083	College - St Francis Xavier College	2.7
114083	University - University Of Canberra, Bruce	7.0
114084	City GPO	1.6
114084	Major Shopping Centre - Kippax Fair	1.6
114084	Hospital - Calvary Private Hospital	8.0
114084	Primary School - MacGregor Primary	0.7
114084	High School - Melba Copland High School, Melba	3.0
114084	College - St Francis Xavier College	2.7
114084	University - University Of Canberra, Bruce	7.0
114085	City GPO	1.5
114085	Major Shopping Centre - Kippax Fair	1.6
114085	Hospital - Calvary Private Hospital	8.0
114085	Primary School - MacGregor Primary	0.7
114085	High School - Melba Copland High School, Melba	3.0
114085	College - St Francis Xavier College	2.7
114085	University - University Of Canberra, Bruce	7.0
114086	City GPO	1.6
114086	Major Shopping Centre - Kippax Fair	1.6
114086	Hospital - Calvary Private Hospital	8.0
114086	Primary School - MacGregor Primary	0.7
114086	High School - Melba Copland High School, Melba	3.0
114086	College - St Francis Xavier College	2.8
114086	University - University Of Canberra, Bruce	7.0
114087	City GPO	1.5
114087	Major Shopping Centre - Kippax Fair	1.6
114087	Hospital - Calvary Private Hospital	8.0
114087	Primary School - MacGregor Primary	0.7
114087	High School - Melba Copland High School, Melba	3.0
114087	College - St Francis Xavier College	2.7
114087	University - University Of Canberra, Bruce	7.0
114088	City GPO	1.6
114088	Major Shopping Centre - Kippax Fair	1.6
114088	Hospital - Calvary Private Hospital	8.0
114088	Primary School - MacGregor Primary	0.7
114088	High School - Melba Copland High School, Melba	3.0
114088	College - St Francis Xavier College	2.8
114088	University - University Of Canberra, Bruce	7.1
114089	City GPO	1.5
114089	Major Shopping Centre - Kippax Fair	1.6
114089	Hospital - Calvary Private Hospital	8.0
114089	Primary School - MacGregor Primary	0.7
114089	High School - Melba Copland High School, Melba	3.0
114089	College - St Francis Xavier College	2.8
114089	University - University Of Canberra, Bruce	7.0
114090	City GPO	1.6
114090	Major Shopping Centre - Kippax Fair	1.6
114090	Hospital - Calvary Private Hospital	8.1
114090	Primary School - MacGregor Primary	0.7
114090	High School - Melba Copland High School, Melba	3.1
114090	College - St Francis Xavier College	2.8
114090	University - University Of Canberra, Bruce	7.1
114091	City GPO	1.3
114091	Major Shopping Centre - Kippax Fair	1.3
114091	Hospital - Calvary Private Hospital	7.8
114091	Primary School - MacGregor Primary	0.6
114091	High School - Melba Copland High School, Melba	2.9
114091	College - St Francis Xavier College	2.6
114091	University - University Of Canberra, Bruce	6.9
114092	City GPO	1.5
114092	Major Shopping Centre - Kippax Fair	1.7
114092	Hospital - Calvary Private Hospital	8.1
114092	Primary School - MacGregor Primary	0.8
114092	High School - Melba Copland High School, Melba	3.0
114092	College - St Francis Xavier College	2.8
114092	University - University Of Canberra, Bruce	7.1
114093	City GPO	1.6
114093	Major Shopping Centre - Kippax Fair	1.7
114093	Hospital - Calvary Private Hospital	8.1
114093	Primary School - MacGregor Primary	0.7
114093	High School - Melba Copland High School, Melba	3.1
114093	College - St Francis Xavier College	2.8
114093	University - University Of Canberra, Bruce	7.1
114094	City GPO	1.5
114094	Major Shopping Centre - Kippax Fair	1.7
114094	Hospital - Calvary Private Hospital	8.1
114094	Primary School - MacGregor Primary	0.8
114094	High School - Melba Copland High School, Melba	3.0
114094	College - St Francis Xavier College	2.8
114094	University - University Of Canberra, Bruce	7.1
114095	City GPO	1.6
114095	Major Shopping Centre - Kippax Fair	1.7
114095	Hospital - Calvary Private Hospital	8.1
114095	Primary School - MacGregor Primary	0.7
114095	High School - Melba Copland High School, Melba	3.1
114095	College - St Francis Xavier College	2.9
114095	University - University Of Canberra, Bruce	7.1
114096	City GPO	1.6
114096	Major Shopping Centre - Kippax Fair	1.7
114096	Hospital - Calvary Private Hospital	8.1
114096	Primary School - MacGregor Primary	0.8
114096	High School - Melba Copland High School, Melba	3.0
114096	College - St Francis Xavier College	2.8
114096	University - University Of Canberra, Bruce	7.1
114097	City GPO	1.6
114097	Major Shopping Centre - Kippax Fair	1.7
114097	Hospital - Calvary Private Hospital	8.1
114097	Primary School - MacGregor Primary	0.8
114097	High School - Melba Copland High School, Melba	3.1
114097	College - St Francis Xavier College	2.9
114097	University - University Of Canberra, Bruce	7.1
114098	City GPO	1.6
114098	Major Shopping Centre - Kippax Fair	1.8
114098	Hospital - Calvary Private Hospital	8.1
114098	Primary School - MacGregor Primary	0.8
114098	High School - Melba Copland High School, Melba	3.1
114098	College - St Francis Xavier College	2.9
114098	University - University Of Canberra, Bruce	7.1
114099	City GPO	1.6
114099	Major Shopping Centre - Kippax Fair	1.7
114099	Hospital - Calvary Private Hospital	8.1
114099	Primary School - MacGregor Primary	0.8
114099	High School - Melba Copland High School, Melba	3.1
114099	College - St Francis Xavier College	2.9
114099	University - University Of Canberra, Bruce	7.2
114100	City GPO	1.6
114100	Major Shopping Centre - Kippax Fair	1.8
114100	Hospital - Calvary Private Hospital	8.1
114100	Primary School - MacGregor Primary	0.8
114100	High School - Melba Copland High School, Melba	3.1
114100	College - St Francis Xavier College	2.9
114100	University - University Of Canberra, Bruce	7.1
114101	City GPO	1.6
114101	Major Shopping Centre - Kippax Fair	1.8
114101	Hospital - Calvary Private Hospital	8.2
114101	Primary School - MacGregor Primary	0.8
114101	High School - Melba Copland High School, Melba	3.1
114101	College - St Francis Xavier College	2.9
114101	University - University Of Canberra, Bruce	7.2
114102	City GPO	1.3
114102	Major Shopping Centre - Kippax Fair	1.3
114102	Hospital - Calvary Private Hospital	7.8
114102	Primary School - MacGregor Primary	0.6
114102	High School - Melba Copland High School, Melba	2.9
114102	College - St Francis Xavier College	2.5
114102	University - University Of Canberra, Bruce	6.8
114103	City GPO	1.6
114103	Major Shopping Centre - Kippax Fair	1.8
114103	Hospital - Calvary Private Hospital	8.2
114103	Primary School - MacGregor Primary	0.9
114103	High School - Melba Copland High School, Melba	3.1
114103	College - St Francis Xavier College	2.9
114103	University - University Of Canberra, Bruce	7.1
114104	City GPO	1.6
114104	Major Shopping Centre - Kippax Fair	1.8
114104	Hospital - Calvary Private Hospital	8.2
114104	Primary School - MacGregor Primary	0.8
114104	High School - Melba Copland High School, Melba	3.1
114104	College - St Francis Xavier College	2.9
114104	University - University Of Canberra, Bruce	7.2
114105	City GPO	1.6
114105	Major Shopping Centre - Kippax Fair	1.8
114105	Hospital - Calvary Private Hospital	8.2
114105	Primary School - MacGregor Primary	0.9
114105	High School - Melba Copland High School, Melba	3.1
114105	College - St Francis Xavier College	2.9
114105	University - University Of Canberra, Bruce	7.2
114106	City GPO	1.6
114106	Major Shopping Centre - Kippax Fair	1.8
114106	Hospital - Calvary Private Hospital	8.2
114106	Primary School - MacGregor Primary	0.8
114106	High School - Melba Copland High School, Melba	3.1
114106	College - St Francis Xavier College	3.0
114106	University - University Of Canberra, Bruce	7.2
114107	City GPO	1.5
114107	Major Shopping Centre - Kippax Fair	1.9
114107	Hospital - Calvary Private Hospital	8.2
114107	Primary School - MacGregor Primary	0.9
114107	High School - Melba Copland High School, Melba	3.1
114107	College - St Francis Xavier College	2.9
114107	University - University Of Canberra, Bruce	7.2
114108	City GPO	1.6
114108	Major Shopping Centre - Kippax Fair	1.8
114108	Hospital - Calvary Private Hospital	8.2
114108	Primary School - MacGregor Primary	0.9
114108	High School - Melba Copland High School, Melba	3.1
114108	College - St Francis Xavier College	3.0
114108	University - University Of Canberra, Bruce	7.2
114109	City GPO	1.5
114109	Major Shopping Centre - Kippax Fair	1.9
114109	Hospital - Calvary Private Hospital	8.2
114109	Primary School - MacGregor Primary	0.9
114109	High School - Melba Copland High School, Melba	3.1
114109	College - St Francis Xavier College	3.0
114109	University - University Of Canberra, Bruce	7.2
114110	City GPO	1.6
114110	Major Shopping Centre - Kippax Fair	1.9
114110	Hospital - Calvary Private Hospital	8.2
114110	Primary School - MacGregor Primary	0.9
114110	High School - Melba Copland High School, Melba	3.2
114110	College - St Francis Xavier College	3.0
114110	University - University Of Canberra, Bruce	7.2
114111	City GPO	1.4
114111	Major Shopping Centre - Kippax Fair	1.4
114111	Hospital - Calvary Private Hospital	7.8
114111	Primary School - MacGregor Primary	0.6
114111	High School - Melba Copland High School, Melba	2.9
114111	College - St Francis Xavier College	2.6
114111	University - University Of Canberra, Bruce	6.9
114112	City GPO	1.5
114112	Major Shopping Centre - Kippax Fair	1.9
114112	Hospital - Calvary Private Hospital	8.2
114112	Primary School - MacGregor Primary	1.0
114112	High School - Melba Copland High School, Melba	3.1
114112	College - St Francis Xavier College	3.0
114112	University - University Of Canberra, Bruce	7.2
114113	City GPO	1.6
114113	Major Shopping Centre - Kippax Fair	1.9
114113	Hospital - Calvary Private Hospital	8.3
114113	Primary School - MacGregor Primary	0.9
114113	High School - Melba Copland High School, Melba	3.2
114113	College - St Francis Xavier College	3.0
114113	University - University Of Canberra, Bruce	7.2
114114	City GPO	1.5
114114	Major Shopping Centre - Kippax Fair	1.9
114114	Hospital - Calvary Private Hospital	8.2
114114	Primary School - MacGregor Primary	1.0
114114	High School - Melba Copland High School, Melba	3.1
114114	College - St Francis Xavier College	3.0
114114	University - University Of Canberra, Bruce	7.2
114115	City GPO	1.6
114115	Major Shopping Centre - Kippax Fair	1.9
114115	Hospital - Calvary Private Hospital	8.3
114115	Primary School - MacGregor Primary	0.9
114115	High School - Melba Copland High School, Melba	3.2
114115	College - St Francis Xavier College	3.0
114115	University - University Of Canberra, Bruce	7.3
114116	City GPO	1.5
114116	Major Shopping Centre - Kippax Fair	2.0
114116	Hospital - Calvary Private Hospital	8.2
114116	Primary School - MacGregor Primary	1.0
114116	High School - Melba Copland High School, Melba	3.1
114116	College - St Francis Xavier College	3.0
114116	University - University Of Canberra, Bruce	7.2
114117	City GPO	1.5
114117	Major Shopping Centre - Kippax Fair	2.0
114117	Hospital - Calvary Private Hospital	8.3
114117	Primary School - MacGregor Primary	1.0
114117	High School - Melba Copland High School, Melba	3.1
114117	College - St Francis Xavier College	3.0
114117	University - University Of Canberra, Bruce	7.2
114118	City GPO	1.4
114118	Major Shopping Centre - Kippax Fair	1.4
114118	Hospital - Calvary Private Hospital	7.8
114118	Primary School - MacGregor Primary	0.6
114118	High School - Melba Copland High School, Melba	2.9
114118	College - St Francis Xavier College	2.5
114118	University - University Of Canberra, Bruce	6.8
114119	City GPO	1.4
114119	Major Shopping Centre - Kippax Fair	1.4
114119	Hospital - Calvary Private Hospital	7.9
114119	Primary School - MacGregor Primary	0.6
114119	High School - Melba Copland High School, Melba	2.9
114119	College - St Francis Xavier College	2.6
114119	University - University Of Canberra, Bruce	6.9
114120	City GPO	1.4
114120	Major Shopping Centre - Kippax Fair	1.4
114120	Hospital - Calvary Private Hospital	7.9
114120	Primary School - MacGregor Primary	0.6
114120	High School - Melba Copland High School, Melba	2.9
114120	College - St Francis Xavier College	2.6
114120	University - University Of Canberra, Bruce	6.9
114121	City GPO	2.4
114121	Major Shopping Centre - Kippax Fair	2.4
114121	Hospital - Calvary Private Hospital	9.3
114121	Primary School - MacGregor Primary	1.2
114121	High School - Melba Copland High School, Melba	4.4
114121	College - St Francis Xavier College	4.0
114121	University - University Of Canberra, Bruce	8.4
114122	City GPO	2.5
114122	Major Shopping Centre - Kippax Fair	2.5
114122	Hospital - Calvary Private Hospital	9.3
114122	Primary School - MacGregor Primary	1.3
114122	High School - Melba Copland High School, Melba	4.5
114122	College - St Francis Xavier College	4.1
114122	University - University Of Canberra, Bruce	8.4
114123	City GPO	2.4
114123	Major Shopping Centre - Kippax Fair	2.4
114123	Hospital - Calvary Private Hospital	9.3
114123	Primary School - MacGregor Primary	1.3
114123	High School - Melba Copland High School, Melba	4.5
114123	College - St Francis Xavier College	4.1
114123	University - University Of Canberra, Bruce	8.4
114124	City GPO	2.5
114124	Major Shopping Centre - Kippax Fair	2.5
114124	Hospital - Calvary Private Hospital	9.4
114124	Primary School - MacGregor Primary	1.3
114124	High School - Melba Copland High School, Melba	4.5
114124	College - St Francis Xavier College	4.1
114124	University - University Of Canberra, Bruce	8.4
114125	City GPO	2.5
114125	Major Shopping Centre - Kippax Fair	2.5
114125	Hospital - Calvary Private Hospital	9.3
114125	Primary School - MacGregor Primary	1.3
114125	High School - Melba Copland High School, Melba	4.5
114125	College - St Francis Xavier College	4.1
114125	University - University Of Canberra, Bruce	8.4
114126	City GPO	2.5
114126	Major Shopping Centre - Kippax Fair	2.5
114126	Hospital - Calvary Private Hospital	9.4
114126	Primary School - MacGregor Primary	1.3
114126	High School - Melba Copland High School, Melba	4.5
114126	College - St Francis Xavier College	4.1
114126	University - University Of Canberra, Bruce	8.4
114127	City GPO	2.5
114127	Major Shopping Centre - Kippax Fair	2.5
114127	Hospital - Calvary Private Hospital	9.4
114127	Primary School - MacGregor Primary	1.3
114127	High School - Melba Copland High School, Melba	4.5
114127	College - St Francis Xavier College	4.1
114127	University - University Of Canberra, Bruce	8.4
114128	City GPO	2.5
114128	Major Shopping Centre - Kippax Fair	2.5
114128	Hospital - Calvary Private Hospital	9.4
114128	Primary School - MacGregor Primary	1.3
114128	High School - Melba Copland High School, Melba	4.5
114128	College - St Francis Xavier College	4.1
114128	University - University Of Canberra, Bruce	8.5
114129	City GPO	2.5
114129	Major Shopping Centre - Kippax Fair	2.5
114129	Hospital - Calvary Private Hospital	9.4
114129	Primary School - MacGregor Primary	1.3
114129	High School - Melba Copland High School, Melba	4.5
114129	College - St Francis Xavier College	4.1
114129	University - University Of Canberra, Bruce	8.5
114130	City GPO	2.5
114130	Major Shopping Centre - Kippax Fair	2.5
114130	Hospital - Calvary Private Hospital	9.4
114130	Primary School - MacGregor Primary	1.3
114130	High School - Melba Copland High School, Melba	4.5
114130	College - St Francis Xavier College	4.1
114130	University - University Of Canberra, Bruce	8.5
114131	City GPO	2.5
114131	Major Shopping Centre - Kippax Fair	2.5
114131	Hospital - Calvary Private Hospital	9.4
114131	Primary School - MacGregor Primary	1.3
114131	High School - Melba Copland High School, Melba	4.5
114131	College - St Francis Xavier College	4.1
114131	University - University Of Canberra, Bruce	8.5
114132	City GPO	2.4
114132	Major Shopping Centre - Kippax Fair	2.4
114132	Hospital - Calvary Private Hospital	9.3
