StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
68338	Sale	2007-05-11T00:00:00	369000	PRIVATE TREATY			
68339	Sale	2009-07-22T00:00:00	390000	PRIVATE TREATY			
68339	Sale	2000-05-29T00:00:00	138500	PRIVATE TREATY			
68339	Sale	1993-08-16T00:00:00	127000	PRIVATE TREATY			
68340	Rental	15357	Civium Property Group	2017-07-19T00:00:00	0.0	PER WEEK	40.0
68340	Rental	26384	CIVIUM	2016-05-11T00:00:00	415.0	PER WEEK	42.0
68340	Rental		Bertram Ellis	2010-06-30T00:00:00	395.0	PER WEEK	8.0
68341	Sale	1996-08-16T00:00:00	194500	PRIVATE TREATY			
68341	Sale	1993-03-25T00:00:00	185000	PRIVATE TREATY			
68342	Sale		LJH Weston Creek	2015-12-02T00:00:00	630000.0	AUCTION	
68344	Rental	11155	Luton Properties - Weston Creek and Molonglo Valley	2016-05-22T00:00:00	460.0	PER WEEK	21.0
68344	Rental		Luton Properties - Weston Creek and Molonglo Valley	2011-11-16T00:00:00	475.0	PER WEEK	8.0
68344	Sale	1995-02-15T00:00:00	66500	PRIVATE TREATY			
68345	Sale	11155	Luton Properties - Weston Creek and Molonglo Valley	2012-07-10T00:00:00	590000.0	PRIVATE TREATY	39.0
68345	Sale	1992-01-29T00:00:00	119950	PRIVATE TREATY			
68346	Sale		Archived Peter Blackshaw Real Estate Woden & Weston Cre	2015-12-12T00:00:00	693500.0	AUCTION	
68346	Sale	1999-11-05T00:00:00	225000	PRIVATE TREATY			
68347	Sale	2007-03-27T00:00:00	440000	PRIVATE TREATY			
68347	Sale	2005-08-05T00:00:00	378000	PRIVATE TREATY	97.0		
68349	Sale	14516	Luton Properties Woden	2018-12-21T00:00:00	743500.0	PRIVATE TREATY	90.0
68349	Sale	1994-02-11T00:00:00	177000	PRIVATE TREATY			
68350	Sale	2012-12-19T00:00:00	595000	PRIVATE TREATY			
68350	Sale	1999-01-19T00:00:00	215000	PRIVATE TREATY			
68351	Rental	13392	Bertram Ellis	2016-01-21T00:00:00	445.0	PER WEEK	56.0
68351	Rental		Bertram Ellis	2011-09-24T00:00:00	460.0	PER WEEK	4.0
68351	Rental		Bertram Ellis	2010-10-06T00:00:00	435.0	PER WEEK	7.0
68351	Sale	2010-09-10T00:00:00	445000	PRIVATE TREATY			
68351	Sale		IPG Belconnen	2005-04-30T00:00:00	369000.0	Listed - not sold	
68352	Sale	2002-05-24T00:00:00	215000	PRIVATE TREATY			
68352	Sale	1995-04-19T00:00:00	118000	PRIVATE TREATY			
68354	Sale		Colin McIntyre Property - Chisholm	2010-10-09T00:00:00	538000.0	AUCTION	
68354	Sale	2008-10-31T00:00:00	365000	PRIVATE TREATY	63.0		
68354	Sale		IPG Belconnen	2004-09-04T00:00:00	399000.0	Listed - not sold	
68354	Sale	1999-07-08T00:00:00	127000	PRIVATE TREATY			
68354	Sale	1993-03-26T00:00:00	133950	PRIVATE TREATY			
68355	Sale		Luton Properties Woden	2018-05-03T00:00:00	828000.0	PRIVATE TREATY	
68355	Sale		PBR Belconnen	2007-06-02T00:00:00	536000.0	AUCTION	
68356	Sale	14128	LJH Tuggeranong	2014-04-04T00:00:00	490000.0	PRIVATE TREATY	139.0
68356	Sale		Luton Properties - Weston Creek and Molonglo Valley	2011-04-05T00:00:00	471000.0	PRIVATE TREATY	59.0
68356	Sale		CIVIUM - Build Develop Create	2009-09-25T00:00:00	435000.0	PRIVATE TREATY	20.0
68356	Sale	2008-05-29T00:00:00	400000	PRIVATE TREATY			
68357	Sale	2005-04-20T00:00:00	420000	PRIVATE TREATY			
68357	Sale	2000-09-08T00:00:00	200000	PRIVATE TREATY			
68358	Sale	2002-03-08T00:00:00	299000	PRIVATE TREATY			
68358	Sale	1998-01-21T00:00:00	172000	PRIVATE TREATY			
68360	Sale		CIVIUM - Build Develop Create	2009-08-15T00:00:00	605000.0	AUCTION	
68362	Sale	11155	Luton Properties - Weston Creek and Molonglo Valley	2018-09-12T00:00:00	495000.0	PRIVATE TREATY	54.0
68362	Sale	14109	LJ Hooker Gungahlin	2015-10-22T00:00:00	465000.0	Listed - not sold	118.0
68362	Sale	2010-08-30T00:00:00	445000	PRIVATE TREATY			
68365	Rental	13392	Bertram Ellis	2017-06-29T00:00:00	465.0	PER WEEK	46.0
68365	Rental		Bertram Ellis	2010-10-17T00:00:00	450.0	PER WEEK	2.0
68365	Sale	2010-09-10T00:00:00	455000	PRIVATE TREATY			
68366	Rental	19977	Archived Peter Blackshaw Real Estate Woden & Weston Cre	2017-03-30T00:00:00	550.0	PER WEEK	9.0
68366	Sale	2013-05-31T00:00:00	545000	PRIVATE TREATY			
68366	Sale	1997-10-07T00:00:00	111500	PRIVATE TREATY			
68366	Sale	1996-06-21T00:00:00	115000	PRIVATE TREATY			
68366	Sale	1995-08-03T00:00:00	117000	PRIVATE TREATY			
68368	Sale		Luton Properties Woden	2019-08-01T00:00:00	675000.0	PRIVATE TREATY	26.0
68370	Sale	1992-12-18T00:00:00	146000	PRIVATE TREATY			
68372	Rental	17080	McGrath Estate Agents	2017-05-18T00:00:00	480.0	PER WEEK	36.0
68372	Sale	2004-12-23T00:00:00	390000	PRIVATE TREATY			
68375	Sale	14128	LJH Tuggeranong	2014-07-09T00:00:00	517000.0	PRIVATE TREATY	172.0
68375	Sale	2003-12-15T00:00:00	349000	PRIVATE TREATY			
68375	Sale	2000-09-05T00:00:00	163050	PRIVATE TREATY			
68375	Sale	1996-01-04T00:00:00	138500	PRIVATE TREATY			
68376	Sale	2002-06-14T00:00:00	279500	PRIVATE TREATY			
68376	Sale	1997-01-20T00:00:00	126600	PRIVATE TREATY			
68377	Sale	17473	Ray White Canberra	2019-08-22T00:00:00	630000.0	AUCTION	
68377	Sale		Richard Luton Properties - Weston Creek	2009-05-25T00:00:00	435000.0	PRIVATE TREATY	15.0
68377	Sale	1999-11-04T00:00:00	147500	PRIVATE TREATY			
68378	Sale	2010-07-03T00:00:00	567000	PRIVATE TREATY			
68378	Sale	2004-07-15T00:00:00	320000	PRIVATE TREATY	145.0		
68381	Sale		Belle Property Kingston	2019-03-16T00:00:00	720000.0	AUCTION	
68381	Sale		LJ Hooker Canberra City	2006-10-20T00:00:00	465000.0	PRIVATE TREATY	
68382	Sale	2012-10-10T00:00:00	470000	PRIVATE TREATY			
68382	Sale	2005-03-08T00:00:00	365000	PRIVATE TREATY			
68383	Sale	1998-10-29T00:00:00	155000	PRIVATE TREATY			
68383	Sale	1993-01-27T00:00:00	160000	PRIVATE TREATY			
68384	Sale	1995-04-10T00:00:00	141000	PRIVATE TREATY			
68386	Sale		LJH Weston Creek	2018-10-25T00:00:00	585000.0	AUCTION	
68386	Sale	2001-01-16T00:00:00	30000	PRIVATE TREATY			
68386	Sale	1997-08-11T00:00:00	70000	PRIVATE TREATY			
68388	Sale		McGrath Belconnen/Gungahlin	2015-06-05T00:00:00	510000.0	PRIVATE TREATY	206.0
68388	Sale	2005-09-16T00:00:00	355000	PRIVATE TREATY	111.0		
68390	Sale	2018-02-20T00:00:00	510000	PRIVATE TREATY			
68390	Sale	2004-03-05T00:00:00	323000	PRIVATE TREATY	153.0		
68390	Sale	2001-09-26T00:00:00	247000	PRIVATE TREATY	39.0		
68390	Sale	1996-08-02T00:00:00	130000	PRIVATE TREATY			
68391	Sale		Colliers International - Canberra Projects and Land Sa	2019-03-05T00:00:00	550000.0	PRIVATE TREATY	
68391	Sale	15357	Civium Property Group	2017-08-08T00:00:00		Listed - not sold	64.0
68392	Sale	1996-04-04T00:00:00	187500	PRIVATE TREATY			
68393	Sale	17473	Ray White Canberra	2014-04-30T00:00:00	475000.0	PRIVATE TREATY	54.0
68393	Sale	2004-09-21T00:00:00	425000	PRIVATE TREATY			
68394	Sale	31430	Hayman Partners	2019-06-19T00:00:00		PRIVATE TREATY	46.0
68394	Sale	18961	Philip Kouvelis Real estate	2017-04-08T00:00:00		Listed - not sold	19.0
68395	Sale	1995-11-30T00:00:00	142500	PRIVATE TREATY			
68398	Rental		Homefinders Real Estate	2019-06-06T00:00:00	0.0	PER WEEK	24.0
68398	Sale	11155	Luton Properties - Weston Creek and Molonglo Valley	2009-07-23T00:00:00		PRIVATE TREATY	117.0
68399	Rental	28314	home.byholly	2019-07-02T00:00:00	750.0	PER WEEK	1.0
68399	Sale	2003-09-23T00:00:00	465000	PRIVATE TREATY			
68401	Sale	1992-05-12T00:00:00	94865	PRIVATE TREATY			
68402	Sale	1998-09-22T00:00:00	180000	PRIVATE TREATY			
68405	Sale		Karen Rush Real Estate	2003-07-15T00:00:00	354000.0	PRIVATE TREATY	17.0
68405	Sale	2000-03-07T00:00:00	163000	PRIVATE TREATY			
68408	Sale		Synergy Realty	2003-09-05T00:00:00	430000.0	PRIVATE TREATY	27.0
68408	Sale	2002-04-05T00:00:00	285000	PRIVATE TREATY			
68409	Sale	2013-12-02T00:00:00	515000	PRIVATE TREATY			
68409	Sale	2011-11-10T00:00:00	505000	PRIVATE TREATY			
68409	Sale	1993-04-05T00:00:00	164000	PRIVATE TREATY			
68411	Sale	2003-11-21T00:00:00	263000	PRIVATE TREATY			
68411	Sale	1991-10-14T00:00:00	176500	PRIVATE TREATY			
68412	Sale	2009-10-30T00:00:00	760000	PRIVATE TREATY			
68412	Sale	2003-09-02T00:00:00	255000	PRIVATE TREATY			
68413	Sale	1997-09-30T00:00:00	184950	PRIVATE TREATY			
68415	Sale	1998-08-21T00:00:00	182500	PRIVATE TREATY			
68416	Sale	2002-09-13T00:00:00	300000	PRIVATE TREATY			
68416	Sale	1998-10-07T00:00:00	149000	PRIVATE TREATY			
68416	Sale	1992-07-20T00:00:00	156000	PRIVATE TREATY			
68417	Rental	31430	Hayman Partners	2020-02-05T00:00:00	500.0	PER WEEK	306.0
68418	Sale	27147	Agent Team Belconnen	2017-06-16T00:00:00		PRIVATE TREATY	27.0
68418	Sale		Raine & Horne Canberra	2011-03-29T00:00:00	559000.0	PRIVATE TREATY	53.0
68418	Rental		Cameron Real Estate	2008-06-30T00:00:00	480.0	PER WEEK	
68418	Sale	14128	LJH Tuggeranong	2008-03-06T00:00:00	520000.0	Listed - not sold	174.0
68419	Sale	15436	LJ Hooker Weston Creek	2015-04-27T00:00:00	560000.0	PRIVATE TREATY	
68419	Sale	2007-11-16T00:00:00	476000	PRIVATE TREATY	8.0		
68419	Sale	1999-05-21T00:00:00	140000	PRIVATE TREATY			
68420	Sale	1992-02-13T00:00:00	122500	PRIVATE TREATY			
68422	Sale	1991-02-07T00:00:00	109750	PRIVATE TREATY			
68423	Sale		LJ Hooker Woden	2006-10-19T00:00:00	520000.0	PRIVATE TREATY	40.0
68423	Sale	2002-06-07T00:00:00	278000	PRIVATE TREATY			
68423	Sale	1998-08-18T00:00:00	130000	PRIVATE TREATY			
68427	Sale	2009-11-21T00:00:00	706000	PRIVATE TREATY			
68429	Sale		Archived Peter Blackshaw Real Estate Woden & Weston Cre	2016-02-20T00:00:00	725000.0	PRIVATE TREATY	
68429	Sale	2005-07-22T00:00:00	392000	PRIVATE TREATY	55.0		
68429	Sale	1999-09-17T00:00:00	205500	PRIVATE TREATY			
68430	Sale	1997-01-24T00:00:00	139000	PRIVATE TREATY			
68431	Sale		Richard Luton Manuka	2003-08-01T00:00:00	410000.0	PRIVATE TREATY	104.0
68431	Sale	1999-09-28T00:00:00	230000	PRIVATE TREATY			
68431	Sale	1996-02-09T00:00:00	198000	PRIVATE TREATY			
68432	Sale	1996-03-19T00:00:00	121500	PRIVATE TREATY			
68433	Sale	10310	Luton Properties - Manuka	2017-04-28T00:00:00	745000.0	PRIVATE TREATY	35.0
68434	Sale	11155	Luton Properties - Weston Creek and Molonglo Valley	2017-09-06T00:00:00	720000.0	PRIVATE TREATY	74.0
68434	Sale		CIVIUM - Build Develop Create	2012-08-10T00:00:00	590000.0	PRIVATE TREATY	16.0
68434	Sale		LJH Tuggeranong	2009-09-19T00:00:00	482000.0	AUCTION	
68435	Rental	14106	LJ Hooker Dickson	2018-06-15T00:00:00	520.0	PER WEEK	19.0
68435	Sale		Archived Peter Blackshaw Real Estate Woden & Weston Cre	2018-03-21T00:00:00	710000.0	PRIVATE TREATY	
68438	Sale	19011	McGrath Woden Property Management	2018-06-20T00:00:00	660000.0	PRIVATE TREATY	33.0
68441	Sale	2015-04-30T00:00:00	667500	PRIVATE TREATY			
68441	Rental		Lovell Residential - Canberra	2014-03-19T00:00:00	525.0	PER WEEK	49.0
68441	Sale	1997-08-01T00:00:00	196000	PRIVATE TREATY			
68442	Sale	19011	McGrath Woden Property Management	2018-04-24T00:00:00	621000.0	PRIVATE TREATY	44.0
68444	Sale	13392	Bertram Ellis	2008-01-11T00:00:00	440000.0	PRIVATE TREATY	64.0
68444	Sale	1994-09-02T00:00:00	135800	PRIVATE TREATY			
68449	Sale	1992-02-04T00:00:00	125000	PRIVATE TREATY			
68450	Sale	14688	Active Property	2015-08-13T00:00:00		PRIVATE TREATY	134.0
68450	Sale		LJH Tuggeranong	2009-11-09T00:00:00	620000.0	PRIVATE TREATY	58.0
68450	Rental		Bertram Ellis	2009-01-17T00:00:00	565.0	PER WEEK	2.0
68452	Sale	2002-09-30T00:00:00	337000	PRIVATE TREATY			
68452	Sale	1999-09-14T00:00:00	235500	PRIVATE TREATY			
68453	Sale	1997-11-17T00:00:00	200000	PRIVATE TREATY			
68454	Sale	2002-11-11T00:00:00	339000	PRIVATE TREATY			
68454	Sale	1996-03-21T00:00:00	146500	PRIVATE TREATY			
68455	Sale	5795	Maloney's the Estate Agent	2006-10-06T00:00:00	350000.0	PRIVATE TREATY	8.0
68456	Sale	11155	Luton Properties - Weston Creek and Molonglo Valley	2014-04-23T00:00:00	460000.0	PRIVATE TREATY	152.0
68456	Sale	1993-07-27T00:00:00	130000	PRIVATE TREATY			
68457	Rental	15357	Civium Property Group	2020-02-05T00:00:00	760.0	PER WEEK	306.0
68457	Rental	26384	CIVIUM	2018-08-10T00:00:00	780.0	PER WEEK	33.0
68457	Rental		CIVIUM - Build Develop Create	2015-10-28T00:00:00	500.0	PER WEEK	12.0
68457	Rental	15357	Civium Property Group	2013-10-23T00:00:00	470.0	PER WEEK	45.0
68457	Sale		Richard Luton Woden	2009-11-21T00:00:00	507000.0	AUCTION	
68457	Sale	1995-12-13T00:00:00	165000	PRIVATE TREATY			
68458	Sale	2015-12-18T00:00:00	510000	PRIVATE TREATY			
68458	Rental		Luton Properties - Weston Creek and Molonglo Valley	2014-02-20T00:00:00	480.0	PER WEEK	7.0
68458	Sale	2007-02-27T00:00:00	410000	PRIVATE TREATY			
68458	Sale	2002-12-02T00:00:00	255000	PRIVATE TREATY			
68458	Sale	1996-05-27T00:00:00	135500	PRIVATE TREATY			
68460	Sale	2000-02-21T00:00:00	130000	PRIVATE TREATY			
68460	Sale	1996-09-30T00:00:00	120000	PRIVATE TREATY			
68461	Sale	2015-09-02T00:00:00	475000	PRIVATE TREATY			
68461	Sale	2014-10-29T00:00:00	490000	PRIVATE TREATY			
68461	Sale	2001-05-31T00:00:00	200000	PRIVATE TREATY			
68461	Sale	1997-02-19T00:00:00	112000	PRIVATE TREATY			
68463	Sale	19977	Archived Peter Blackshaw Real Estate Woden & Weston Cre	2017-02-08T00:00:00	576000.0	PRIVATE TREATY	55.0
68464	Sale		RW Canberra	2018-03-15T00:00:00	680000.0	PRIVATE TREATY	
68465	Sale	2010-10-12T00:00:00	429000	PRIVATE TREATY			
68466	Sale	1993-04-20T00:00:00	117500	PRIVATE TREATY			
68467	Sale	2004-05-24T00:00:00	436000	PRIVATE TREATY			
68467	Sale	2001-01-25T00:00:00	260000	PRIVATE TREATY			
68468	Rental	26384	CIVIUM	2015-09-16T00:00:00	450.0	PER WEEK	17.0
68468	Rental		Bertram Ellis	2010-10-06T00:00:00	425.0	PER WEEK	4.0
68469	Rental		Bertram Ellis	2011-06-13T00:00:00		PER WEEK	14.0
68470	Sale		Archived Peter Blackshaw Real Estate Woden & Weston Cre	2016-02-20T00:00:00	688000.0	AUCTION	
68470	Rental		Hodgkinson Real Estate	2013-07-17T00:00:00	570.0	PER WEEK	14.0
68470	Sale	2000-06-19T00:00:00	185000	PRIVATE TREATY			
68470	Sale	1993-12-23T00:00:00	154500	PRIVATE TREATY			
68471	Sale		Peter Blackshaw Real Estate Woden	2019-11-02T00:00:00	877500.0	AUCTION	
68471	Sale	1994-01-14T00:00:00	140000	PRIVATE TREATY			
68473	Sale	2001-05-29T00:00:00	133000	PRIVATE TREATY			
68476	Sale	2005-05-31T00:00:00	280000	PRIVATE TREATY			
68476	Sale	2003-06-27T00:00:00	245000	PRIVATE TREATY	125.0		
68477	Rental	29730	Fox PM	2019-06-05T00:00:00	0.0	PER WEEK	10.0
68477	Sale	2013-02-22T00:00:00	512500	PRIVATE TREATY			
68477	Sale	2008-06-20T00:00:00	549000	PRIVATE TREATY			
68478	Sale	2010-01-07T00:00:00	530000	PRIVATE TREATY			
68478	Rental	14086	karen rush real estate	2008-11-03T00:00:00	470.0	PER WEEK	19.0
68478	Sale		Richard Luton Properties - Weston Creek	2006-12-02T00:00:00		Listed - not sold	60.0
68478	Sale		Richard Luton Properties - Weston Creek	2005-06-28T00:00:00	270000.0	PRIVATE TREATY	
68480	Sale	21939	Independent Woden	2014-05-30T00:00:00	632000.0	PRIVATE TREATY	7.0
68480	Sale	2005-07-13T00:00:00	425000	PRIVATE TREATY			
68480	Sale	1996-12-24T00:00:00	175000	PRIVATE TREATY			
68480	Sale	1992-03-23T00:00:00	179000	PRIVATE TREATY			
68481	Rental	19977	Archived Peter Blackshaw Real Estate Woden & Weston Cre	2015-03-18T00:00:00	470.0	PER WEEK	7.0
68483	Sale	14128	LJH Tuggeranong	2011-02-19T00:00:00		AUCTION	
68488	Sale	2019-06-05T00:00:00	800000	PRIVATE TREATY			
68488	Sale	1995-07-18T00:00:00	215000	PRIVATE TREATY			
68488	Sale	1992-02-04T00:00:00	130000	PRIVATE TREATY			
68489	Rental	15357	Civium Property Group	2019-01-30T00:00:00	440.0	PER WEEK	49.0
68489	Rental		CIVIUM - Build Develop Create	2016-02-10T00:00:00	395.0	PER WEEK	20.0
68489	Sale		Bertram Ellis	2012-06-12T00:00:00	480000.0	PRIVATE TREATY	123.0
68491	Sale	2016-03-07T00:00:00	600000	PRIVATE TREATY			
68493	Sale	13392	Bertram Ellis	2015-01-27T00:00:00	535000.0	PRIVATE TREATY	60.0
68494	Sale	24012	Blewitt Properties	2015-12-23T00:00:00	1000000.0	PRIVATE TREATY	26.0
68494	Sale	1992-04-29T00:00:00	143000	PRIVATE TREATY			
68495	Sale	2008-07-15T00:00:00	415000	PRIVATE TREATY			
68495	Sale	2001-04-19T00:00:00	178000	PRIVATE TREATY			
68495	Sale	1992-12-30T00:00:00	135000	PRIVATE TREATY			
68496	Sale		The Real Estate Shop	2018-03-28T00:00:00	1080000.0	PRIVATE TREATY	29.0
68497	Sale		Colliers International - Canberra Projects and Land Sa	2018-10-05T00:00:00	530000.0	PRIVATE TREATY	
68497	Sale	2006-02-24T00:00:00	347000	PRIVATE TREATY	27.0		
68497	Sale	1999-01-12T00:00:00	128800	PRIVATE TREATY			
68498	Sale	1992-01-16T00:00:00	133500	PRIVATE TREATY			
68499	Rental	15357	Civium Property Group	2018-07-18T00:00:00	460.0	PER WEEK	22.0
68499	Rental	26384	CIVIUM	2015-09-02T00:00:00	450.0	PER WEEK	362.0
68499	Sale		RW Weston Creek	2015-07-11T00:00:00	525000.0	AUCTION	
68499	Sale	2007-05-09T00:00:00	385000	PRIVATE TREATY	9.0		
68499	Sale	2002-04-04T00:00:00	204000	PRIVATE TREATY	68.0		
68500	Sale		Hayman Partners Projects	2019-06-08T00:00:00	986000.0	AUCTION	
68500	Sale	1998-10-14T00:00:00	160000	PRIVATE TREATY			
68503	Rental	30661	Ashby Partners Real Estate	2020-02-05T00:00:00	0.0	PER WEEK	327.0
68503	Rental	25465	Independent Property Management	2015-11-17T00:00:00	430.0	PER WEEK	243.0
68506	Rental	15436	LJ Hooker Weston Creek	2019-12-01T00:00:00	0.0	PER WEEK	24.0
68506	Sale		LJH Weston Creek	2019-10-12T00:00:00	623000.0	AUCTION	
68506	Sale	2000-05-01T00:00:00	165000	PRIVATE TREATY	30.0		
68507	Rental	14101	LJ Hooker Canberra City	2008-05-01T00:00:00	300.0	PER WEEK	
68507	Sale		Richard Luton Manuka	2005-09-21T00:00:00	300000.0	PRIVATE TREATY	32.0
68508	Sale	18793	Peter Blackshaw Tuggeranong	2016-01-14T00:00:00		PRIVATE TREATY	118.0
68508	Rental	14101	LJ Hooker Canberra City	2011-02-09T00:00:00	550.0	PER WEEK	
68509	Rental	29148	Little Bird Properties	2019-08-20T00:00:00	0.0	PER WEEK	11.0
68509	Rental	14101	LJ Hooker Canberra City	2008-05-01T00:00:00	300.0	PER WEEK	8.0
68509	Sale	2007-04-30T00:00:00	500000	PRIVATE TREATY			
68510	Sale	31430	Hayman Partners	2018-12-01T00:00:00		Listed - not sold	95.0
68511	Sale	15868	The Real Estate Shop	2014-11-25T00:00:00	509000.0	PRIVATE TREATY	84.0
68511	Sale	1994-10-10T00:00:00	139500	PRIVATE TREATY			
68512	Sale	2006-02-28T00:00:00	365000	PRIVATE TREATY			
68512	Sale		Bright Partners Belconnen	2005-04-30T00:00:00	399000.0	Listed - not sold	28.0
68512	Sale		PBR Woden	2004-06-12T00:00:00	400000.0	Listed - not sold	
68512	Sale		Richard Luton Manuka	2003-06-14T00:00:00	399000.0	Listed - not sold	140.0
68514	Sale	2013-03-15T00:00:00	490000	PRIVATE TREATY			
68515	Rental		LJ Hooker Canberra City	2011-01-13T00:00:00	550.0	PER WEEK	
68516	Sale	31430	Hayman Partners	2019-02-06T00:00:00	525000.0	PRIVATE TREATY	77.0
68516	Sale		Colliers International - Canberra Projects and Land Sa	2018-02-28T00:00:00	550000.0	PRIVATE TREATY	
68516	Sale	2006-03-15T00:00:00	400000	PRIVATE TREATY			
68516	Sale	2002-07-08T00:00:00	315500	PRIVATE TREATY			
68516	Sale	2000-06-21T00:00:00	260000	PRIVATE TREATY			
68516	Sale	1996-02-16T00:00:00	177000	PRIVATE TREATY			
68516	Sale	1994-01-12T00:00:00	187000	PRIVATE TREATY			
68519	Sale	2004-08-27T00:00:00	380000	PRIVATE TREATY			
68519	Sale	1993-02-05T00:00:00	188000	PRIVATE TREATY			
68519	Sale	1991-02-28T00:00:00	130000	PRIVATE TREATY			
68520	Sale	8032	LJ Hooker Manuka	2012-07-28T00:00:00		Listed - not sold	354.0
68520	Rental	15357	Civium Property Group	2011-07-06T00:00:00	490.0	PER WEEK	35.0
68520	Rental		CIVIUM - Build Develop Create	2010-08-10T00:00:00	470.0	PER WEEK	20.0
68520	Sale		Horizon Real Estate Kingston	2010-06-14T00:00:00	650000.0	Listed - not sold	30.0
68521	Sale	2018-02-01T00:00:00	360000	PRIVATE TREATY			
68521	Sale	2012-12-21T00:00:00	575000	PRIVATE TREATY			
68521	Sale	2005-05-05T00:00:00	415000	PRIVATE TREATY	117.0		
68524	Sale		Bertram Ellis	2004-12-22T00:00:00	345000.0	PRIVATE TREATY	25.0
68524	Sale	2003-03-20T00:00:00	345000	PRIVATE TREATY	26.0		
68526	Rental	13913	Total Property Management - Bright Partners	2017-11-09T00:00:00	440.0	PER WEEK	20.0
68526	Rental	13913	Total Property Management - Bright Partners	2015-08-30T00:00:00	420.0	PER WEEK	67.0
68526	Sale		Richard Luton Properties - Weston Creek	2011-04-28T00:00:00	495000.0	PRIVATE TREATY	57.0
68527	Sale		Luton Properties - Weston Creek and Molonglo Valley	2017-02-16T00:00:00	605000.0	PRIVATE TREATY	
68527	Rental	25427	Property Difference	2016-02-24T00:00:00	480.0	PER WEEK	20.0
68527	Sale	2012-04-24T00:00:00	540000	PRIVATE TREATY			
68527	Sale	2007-11-13T00:00:00	410000	PRIVATE TREATY			
68527	Sale	2003-05-02T00:00:00	315000	PRIVATE TREATY	27.0		
68530	Sale	28119	Belle Property Kingston	2019-12-04T00:00:00	570000.0	PRIVATE TREATY	14.0
68530	Sale	18961	Philip Kouvelis Real estate	2017-06-17T00:00:00		Listed - not sold	
68530	Sale	1993-03-17T00:00:00	5300	PRIVATE TREATY			
68531	Rental	13981	Dwyer Dunn Property Consultants	2015-01-21T00:00:00	400.0	PER WEEK	14.0
68532	Sale	1999-11-26T00:00:00	159500	PRIVATE TREATY			
68532	Sale	1995-12-15T00:00:00	169000	PRIVATE TREATY			
68532	Sale	1991-06-18T00:00:00	157500	PRIVATE TREATY			
68533	Sale		Archived Peter Blackshaw Real Estate Woden & Weston Cre	2017-08-26T00:00:00	578000.0	PRIVATE TREATY	
68533	Sale	2012-11-21T00:00:00	475000	PRIVATE TREATY	62.0		
68533	Sale	2006-11-20T00:00:00	395000	PRIVATE TREATY			
68533	Sale	2003-02-11T00:00:00	273000	PRIVATE TREATY	136.0		
68534	Sale		Century 21 Optimum Phillip	2004-04-13T00:00:00	315000.0	PRIVATE TREATY	24.0
68534	Sale	1992-09-09T00:00:00	185000	PRIVATE TREATY			
68535	Sale	13392	Bertram Ellis	2014-08-15T00:00:00	490000.0	PRIVATE TREATY	127.0
68535	Sale	2001-04-10T00:00:00	207000	PRIVATE TREATY			
68535	Sale	1995-07-24T00:00:00	172000	PRIVATE TREATY			
68536	Sale	1993-11-18T00:00:00	184000	PRIVATE TREATY			
68536	Sale	1992-01-31T00:00:00	188000	PRIVATE TREATY			
