StreetAddressID	POI	Distance
63675	City GPO	2.2
63675	Major Shopping Centre - Cooleman Court	2.2
63675	Hospital - The Canberra Hospital	5.5
63675	Primary School - Charles Weston School	0.7
63675	High School - Stromlo High	3.8
63675	College - Canberra College	4.2
63675	University - Australian National University	7.8
63676	City GPO	2.1
63676	Major Shopping Centre - Cooleman Court	2.1
63676	Hospital - The Canberra Hospital	5.4
63676	Primary School - Charles Weston School	0.8
63676	High School - Stromlo High	3.7
63676	College - Canberra College	4.0
63676	University - Australian National University	7.8
63677	City GPO	2.2
63677	Major Shopping Centre - Cooleman Court	2.2
63677	Hospital - The Canberra Hospital	5.5
63677	Primary School - Charles Weston School	0.7
63677	High School - Stromlo High	3.8
63677	College - Canberra College	4.2
63677	University - Australian National University	7.8
63678	City GPO	2.2
63678	Major Shopping Centre - Cooleman Court	2.2
63678	Hospital - The Canberra Hospital	5.5
63678	Primary School - Charles Weston School	0.7
63678	High School - Stromlo High	3.8
63678	College - Canberra College	4.2
63678	University - Australian National University	7.8
63679	City GPO	2.2
63679	Major Shopping Centre - Cooleman Court	2.2
63679	Hospital - The Canberra Hospital	5.5
63679	Primary School - Charles Weston School	0.7
63679	High School - Stromlo High	3.8
63679	College - Canberra College	4.2
63679	University - Australian National University	7.8
63680	City GPO	2.2
63680	Major Shopping Centre - Cooleman Court	2.2
63680	Hospital - The Canberra Hospital	5.5
63680	Primary School - Charles Weston School	0.7
63680	High School - Stromlo High	3.8
63680	College - Canberra College	4.2
63680	University - Australian National University	7.8
63681	City GPO	2.2
63681	Major Shopping Centre - Cooleman Court	2.2
63681	Hospital - The Canberra Hospital	5.5
63681	Primary School - Charles Weston School	0.7
63681	High School - Stromlo High	3.8
63681	College - Canberra College	4.2
63681	University - Australian National University	7.8
63682	City GPO	2.2
63682	Major Shopping Centre - Cooleman Court	2.2
63682	Hospital - The Canberra Hospital	5.4
63682	Primary School - Charles Weston School	0.8
63682	High School - Stromlo High	3.8
63682	College - Canberra College	4.1
63682	University - Australian National University	7.7
63683	City GPO	2.1
63683	Major Shopping Centre - Cooleman Court	2.1
63683	Hospital - The Canberra Hospital	5.4
63683	Primary School - Charles Weston School	0.8
63683	High School - Stromlo High	3.7
63683	College - Canberra College	4.1
63683	University - Australian National University	7.8
63684	City GPO	2.2
63684	Major Shopping Centre - Cooleman Court	2.2
63684	Hospital - The Canberra Hospital	5.4
63684	Primary School - Charles Weston School	0.8
63684	High School - Stromlo High	3.8
63684	College - Canberra College	4.1
63684	University - Australian National University	7.7
63685	City GPO	2.2
63685	Major Shopping Centre - Cooleman Court	2.1
63685	Hospital - The Canberra Hospital	5.4
63685	Primary School - Charles Weston School	0.8
63685	High School - Stromlo High	3.7
63685	College - Canberra College	4.1
63685	University - Australian National University	7.8
63686	City GPO	2.2
63686	Major Shopping Centre - Cooleman Court	2.2
63686	Hospital - The Canberra Hospital	5.4
63686	Primary School - Charles Weston School	0.8
63686	High School - Stromlo High	3.8
63686	College - Canberra College	4.1
63686	University - Australian National University	7.8
63687	City GPO	2.2
63687	Major Shopping Centre - Cooleman Court	2.2
63687	Hospital - The Canberra Hospital	5.4
63687	Primary School - Charles Weston School	0.8
63687	High School - Stromlo High	3.7
63687	College - Canberra College	4.1
63687	University - Australian National University	7.8
63688	City GPO	3.2
63688	Major Shopping Centre - Cooleman Court	3.2
63688	Hospital - The Canberra Hospital	6.5
63688	Primary School - Charles Weston School	0.7
63688	High School - Stromlo High	4.7
63688	College - Royal College Of Nursing	4.9
63688	University - Australian National University	7.9
