StreetAddressID	POI	Distance
58953	Major Shopping Centre - Canberra Centre	5.7
58953	Hospital - Queanbeyan District Hospital & Health Service	6.5
58953	Primary School - Campbell Primary	3.3
58953	High School - Campbell High School, Campbell	4.7
58953	College - St Clare's College	4.4
58953	University - Australian National University	7.0
58954	City GPO	4.4
58954	Major Shopping Centre - Canberra Centre	5.7
58954	Hospital - Queanbeyan District Hospital & Health Service	6.5
58954	Primary School - Campbell Primary	3.3
58954	High School - Campbell High School, Campbell	4.7
58954	College - St Clare's College	4.4
58954	University - Australian National University	7.0
58955	City GPO	4.4
58955	Major Shopping Centre - Canberra Centre	5.7
58955	Hospital - Queanbeyan District Hospital & Health Service	6.5
58955	Primary School - Campbell Primary	3.3
58955	High School - Campbell High School, Campbell	4.7
58955	College - St Clare's College	4.4
58955	University - Australian National University	7.0
58956	City GPO	4.4
58956	Major Shopping Centre - Canberra Centre	5.7
58956	Hospital - Queanbeyan District Hospital & Health Service	6.5
58956	Primary School - Campbell Primary	3.3
58956	High School - Campbell High School, Campbell	4.7
58956	College - St Clare's College	4.4
58956	University - Australian National University	7.0
58957	City GPO	5.1
58957	Major Shopping Centre - Riverside Plaza	6.1
58957	Hospital - Queanbeyan District Hospital & Health Service	6.0
58957	Primary School - Campbell Primary	4.0
58957	High School - Campbell High School, Campbell	5.4
58957	College - St Clare's College	5.0
58957	University - Australian National University	7.7
58958	City GPO	5.1
58958	Major Shopping Centre - Riverside Plaza	6.1
58958	Hospital - Queanbeyan District Hospital & Health Service	6.0
58958	Primary School - Campbell Primary	4.0
58958	High School - Campbell High School, Campbell	5.4
58958	College - St Clare's College	5.0
58958	University - Australian National University	7.7
58959	City GPO	5.1
58959	Major Shopping Centre - Riverside Plaza	6.1
58959	Hospital - Queanbeyan District Hospital & Health Service	6.0
58959	Primary School - Campbell Primary	4.0
58959	High School - Campbell High School, Campbell	5.4
58959	College - St Clare's College	5.0
58959	University - Australian National University	7.7
58960	City GPO	5.1
58960	Major Shopping Centre - Riverside Plaza	6.1
58960	Hospital - Queanbeyan District Hospital & Health Service	6.0
58960	Primary School - Campbell Primary	4.0
58960	High School - Campbell High School, Campbell	5.4
58960	College - St Clare's College	5.0
58960	University - Australian National University	7.7
58961	City GPO	5.1
58961	Major Shopping Centre - Riverside Plaza	6.1
58961	Hospital - Queanbeyan District Hospital & Health Service	6.0
58961	Primary School - Campbell Primary	4.0
58961	High School - Campbell High School, Campbell	5.4
58961	College - St Clare's College	5.0
58961	University - Australian National University	7.7
58962	City GPO	5.1
58962	Major Shopping Centre - Riverside Plaza	6.1
58962	Hospital - Queanbeyan District Hospital & Health Service	6.0
58962	Primary School - Campbell Primary	4.0
58962	High School - Campbell High School, Campbell	5.4
58962	College - St Clare's College	5.0
58962	University - Australian National University	7.7
58963	City GPO	5.1
58963	Major Shopping Centre - Riverside Plaza	6.1
58963	Hospital - Queanbeyan District Hospital & Health Service	6.0
58963	Primary School - Campbell Primary	4.0
58963	High School - Campbell High School, Campbell	5.4
58963	College - St Clare's College	5.0
58963	University - Australian National University	7.7
58964	City GPO	5.1
58964	Major Shopping Centre - Riverside Plaza	6.1
58964	Hospital - Queanbeyan District Hospital & Health Service	6.0
58964	Primary School - Campbell Primary	4.0
58964	High School - Campbell High School, Campbell	5.4
58964	College - St Clare's College	5.0
58964	University - Australian National University	7.7
58965	City GPO	5.1
58965	Major Shopping Centre - Riverside Plaza	6.1
58965	Hospital - Queanbeyan District Hospital & Health Service	6.0
58965	Primary School - Campbell Primary	4.0
58965	High School - Campbell High School, Campbell	5.4
58965	College - St Clare's College	5.0
58965	University - Australian National University	7.7
58966	City GPO	5.1
58966	Major Shopping Centre - Riverside Plaza	6.1
58966	Hospital - Queanbeyan District Hospital & Health Service	6.0
58966	Primary School - Campbell Primary	4.0
58966	High School - Campbell High School, Campbell	5.4
58966	College - St Clare's College	5.0
58966	University - Australian National University	7.7
58967	City GPO	5.1
58967	Major Shopping Centre - Riverside Plaza	6.1
58967	Hospital - Queanbeyan District Hospital & Health Service	6.0
58967	Primary School - Campbell Primary	4.0
58967	High School - Campbell High School, Campbell	5.4
58967	College - St Clare's College	5.0
58967	University - Australian National University	7.7
58968	City GPO	5.1
58968	Major Shopping Centre - Riverside Plaza	6.1
58968	Hospital - Queanbeyan District Hospital & Health Service	6.0
58968	Primary School - Campbell Primary	4.0
58968	High School - Campbell High School, Campbell	5.4
58968	College - St Clare's College	5.0
58968	University - Australian National University	7.7
58969	City GPO	5.1
58969	Major Shopping Centre - Riverside Plaza	6.1
58969	Hospital - Queanbeyan District Hospital & Health Service	6.0
58969	Primary School - Campbell Primary	4.0
58969	High School - Campbell High School, Campbell	5.4
58969	College - St Clare's College	5.0
58969	University - Australian National University	7.7
58970	City GPO	5.1
58970	Major Shopping Centre - Riverside Plaza	6.1
58970	Hospital - Queanbeyan District Hospital & Health Service	6.0
58970	Primary School - Campbell Primary	4.0
58970	High School - Campbell High School, Campbell	5.4
58970	College - St Clare's College	5.0
58970	University - Australian National University	7.7
58971	City GPO	5.1
58971	Major Shopping Centre - Riverside Plaza	6.1
58971	Hospital - Queanbeyan District Hospital & Health Service	6.0
58971	Primary School - Campbell Primary	4.0
58971	High School - Campbell High School, Campbell	5.4
58971	College - St Clare's College	5.0
58971	University - Australian National University	7.7
58972	City GPO	5.1
58972	Major Shopping Centre - Riverside Plaza	6.1
58972	Hospital - Queanbeyan District Hospital & Health Service	6.0
58972	Primary School - Campbell Primary	4.0
58972	High School - Campbell High School, Campbell	5.4
58972	College - St Clare's College	5.0
58972	University - Australian National University	7.7
58973	City GPO	5.1
58973	Major Shopping Centre - Riverside Plaza	6.1
58973	Hospital - Queanbeyan District Hospital & Health Service	6.0
58973	Primary School - Campbell Primary	4.0
58973	High School - Campbell High School, Campbell	5.4
58973	College - St Clare's College	5.0
58973	University - Australian National University	7.7
58974	City GPO	4.0
58974	Major Shopping Centre - Canberra Centre	5.3
58974	Hospital - Queanbeyan District Hospital & Health Service	6.9
58974	Primary School - Campbell Primary	2.9
58974	High School - Campbell High School, Campbell	4.3
58974	College - St Clare's College	4.0
58974	University - Australian National University	6.5
58975	City GPO	5.1
58975	Major Shopping Centre - Riverside Plaza	6.1
58975	Hospital - Queanbeyan District Hospital & Health Service	6.0
58975	Primary School - Campbell Primary	4.0
58975	High School - Campbell High School, Campbell	5.4
58975	College - St Clare's College	5.0
58975	University - Australian National University	7.7
58976	City GPO	5.1
58976	Major Shopping Centre - Riverside Plaza	6.1
58976	Hospital - Queanbeyan District Hospital & Health Service	6.0
58976	Primary School - Campbell Primary	4.0
58976	High School - Campbell High School, Campbell	5.4
58976	College - St Clare's College	5.0
58976	University - Australian National University	7.7
58977	City GPO	5.1
58977	Major Shopping Centre - Riverside Plaza	6.1
58977	Hospital - Queanbeyan District Hospital & Health Service	6.0
58977	Primary School - Campbell Primary	4.0
58977	High School - Campbell High School, Campbell	5.4
58977	College - St Clare's College	5.0
58977	University - Australian National University	7.7
58978	City GPO	5.7
58978	Major Shopping Centre - Riverside Plaza	5.9
58978	Hospital - Queanbeyan District Hospital & Health Service	5.8
58978	Primary School - Campbell Primary	4.6
58978	High School - Queanbeyan High School, Queanbeyan	5.7
58978	College - St Clare's College	5.6
58978	University - Australian National University	8.2
58979	City GPO	5.1
58979	Major Shopping Centre - Riverside Plaza	6.1
58979	Hospital - Queanbeyan District Hospital & Health Service	6.0
58979	Primary School - Campbell Primary	4.0
58979	High School - Campbell High School, Campbell	5.4
58979	College - St Clare's College	5.0
58979	University - Australian National University	7.7
58980	City GPO	5.1
58980	Major Shopping Centre - Riverside Plaza	6.1
58980	Hospital - Queanbeyan District Hospital & Health Service	6.0
58980	Primary School - Campbell Primary	4.0
58980	High School - Campbell High School, Campbell	5.4
58980	College - St Clare's College	5.0
58980	University - Australian National University	7.7
58981	City GPO	5.1
58981	Major Shopping Centre - Riverside Plaza	6.1
58981	Hospital - Queanbeyan District Hospital & Health Service	6.0
58981	Primary School - Campbell Primary	4.0
58981	High School - Campbell High School, Campbell	5.4
58981	College - St Clare's College	5.0
58981	University - Australian National University	7.7
58982	City GPO	5.1
58982	Major Shopping Centre - Riverside Plaza	6.1
58982	Hospital - Queanbeyan District Hospital & Health Service	6.0
58982	Primary School - Campbell Primary	4.0
58982	High School - Campbell High School, Campbell	5.4
58982	College - St Clare's College	5.0
58982	University - Australian National University	7.7
58983	City GPO	5.1
58983	Major Shopping Centre - Riverside Plaza	6.1
58983	Hospital - Queanbeyan District Hospital & Health Service	6.0
58983	Primary School - Campbell Primary	4.0
58983	High School - Campbell High School, Campbell	5.4
58983	College - St Clare's College	5.0
58983	University - Australian National University	7.7
58984	City GPO	5.1
58984	Major Shopping Centre - Riverside Plaza	6.1
58984	Hospital - Queanbeyan District Hospital & Health Service	6.0
58984	Primary School - Campbell Primary	4.0
58984	High School - Campbell High School, Campbell	5.4
58984	College - St Clare's College	5.0
58984	University - Australian National University	7.7
58985	City GPO	5.1
58985	Major Shopping Centre - Riverside Plaza	6.1
58985	Hospital - Queanbeyan District Hospital & Health Service	6.0
58985	Primary School - Campbell Primary	4.0
58985	High School - Campbell High School, Campbell	5.4
58985	College - St Clare's College	5.0
58985	University - Australian National University	7.7
58986	City GPO	5.1
58986	Major Shopping Centre - Riverside Plaza	6.1
58986	Hospital - Queanbeyan District Hospital & Health Service	6.0
58986	Primary School - Campbell Primary	4.0
58986	High School - Campbell High School, Campbell	5.4
58986	College - St Clare's College	5.0
58986	University - Australian National University	7.7
58987	City GPO	5.1
58987	Major Shopping Centre - Riverside Plaza	6.1
58987	Hospital - Queanbeyan District Hospital & Health Service	6.0
58987	Primary School - Campbell Primary	4.0
58987	High School - Campbell High School, Campbell	5.4
58987	College - St Clare's College	5.0
58987	University - Australian National University	7.7
58988	City GPO	5.1
58988	Major Shopping Centre - Riverside Plaza	6.1
58988	Hospital - Queanbeyan District Hospital & Health Service	6.0
58988	Primary School - Campbell Primary	4.0
58988	High School - Campbell High School, Campbell	5.4
58988	College - St Clare's College	5.0
58988	University - Australian National University	7.7
58989	City GPO	5.1
58989	Major Shopping Centre - Riverside Plaza	6.1
58989	Hospital - Queanbeyan District Hospital & Health Service	6.0
58989	Primary School - Campbell Primary	4.0
58989	High School - Campbell High School, Campbell	5.4
58989	College - St Clare's College	5.0
58989	University - Australian National University	7.7
58990	City GPO	5.1
58990	Major Shopping Centre - Riverside Plaza	6.1
58990	Hospital - Queanbeyan District Hospital & Health Service	6.0
58990	Primary School - Campbell Primary	4.0
58990	High School - Campbell High School, Campbell	5.4
58990	College - St Clare's College	5.0
58990	University - Australian National University	7.7
58991	City GPO	5.1
58991	Major Shopping Centre - Riverside Plaza	6.1
58991	Hospital - Queanbeyan District Hospital & Health Service	6.0
58991	Primary School - Campbell Primary	4.0
58991	High School - Campbell High School, Campbell	5.4
58991	College - St Clare's College	5.0
58991	University - Australian National University	7.7
58992	City GPO	5.1
58992	Major Shopping Centre - Riverside Plaza	6.1
58992	Hospital - Queanbeyan District Hospital & Health Service	6.0
58992	Primary School - Campbell Primary	4.0
58992	High School - Campbell High School, Campbell	5.4
58992	College - St Clare's College	5.0
58992	University - Australian National University	7.7
58993	City GPO	5.1
58993	Major Shopping Centre - Riverside Plaza	6.1
58993	Hospital - Queanbeyan District Hospital & Health Service	6.0
58993	Primary School - Campbell Primary	4.0
58993	High School - Campbell High School, Campbell	5.4
58993	College - St Clare's College	5.0
58993	University - Australian National University	7.7
58994	City GPO	5.1
58994	Major Shopping Centre - Riverside Plaza	6.1
58994	Hospital - Queanbeyan District Hospital & Health Service	6.0
58994	Primary School - Campbell Primary	4.0
58994	High School - Campbell High School, Campbell	5.4
58994	College - St Clare's College	5.0
58994	University - Australian National University	7.7
58995	City GPO	5.1
58995	Major Shopping Centre - Riverside Plaza	6.1
58995	Hospital - Queanbeyan District Hospital & Health Service	6.0
58995	Primary School - Campbell Primary	4.0
58995	High School - Campbell High School, Campbell	5.4
58995	College - St Clare's College	5.0
58995	University - Australian National University	7.7
58996	City GPO	5.1
58996	Major Shopping Centre - Riverside Plaza	6.1
58996	Hospital - Queanbeyan District Hospital & Health Service	6.0
58996	Primary School - Campbell Primary	4.0
58996	High School - Campbell High School, Campbell	5.4
58996	College - St Clare's College	5.0
58996	University - Australian National University	7.7
58997	City GPO	5.1
58997	Major Shopping Centre - Riverside Plaza	6.1
58997	Hospital - Queanbeyan District Hospital & Health Service	6.0
58997	Primary School - Campbell Primary	4.0
58997	High School - Campbell High School, Campbell	5.4
58997	College - St Clare's College	5.0
58997	University - Australian National University	7.7
58998	City GPO	5.1
58998	Major Shopping Centre - Riverside Plaza	6.1
58998	Hospital - Queanbeyan District Hospital & Health Service	6.0
58998	Primary School - Campbell Primary	4.0
58998	High School - Campbell High School, Campbell	5.4
58998	College - St Clare's College	5.0
58998	University - Australian National University	7.7
58999	City GPO	5.1
58999	Major Shopping Centre - Riverside Plaza	6.1
58999	Hospital - Queanbeyan District Hospital & Health Service	6.0
58999	Primary School - Campbell Primary	4.0
58999	High School - Campbell High School, Campbell	5.4
58999	College - St Clare's College	5.0
58999	University - Australian National University	7.7
59000	City GPO	5.1
59000	Major Shopping Centre - Riverside Plaza	6.1
59000	Hospital - Queanbeyan District Hospital & Health Service	6.0
59000	Primary School - Campbell Primary	4.0
59000	High School - Campbell High School, Campbell	5.4
59000	College - St Clare's College	5.0
59000	University - Australian National University	7.7
59001	City GPO	5.1
59001	Major Shopping Centre - Riverside Plaza	6.1
59001	Hospital - Queanbeyan District Hospital & Health Service	6.0
59001	Primary School - Campbell Primary	4.0
59001	High School - Campbell High School, Campbell	5.4
59001	College - St Clare's College	5.0
59001	University - Australian National University	7.7
59002	City GPO	5.1
59002	Major Shopping Centre - Riverside Plaza	6.1
59002	Hospital - Queanbeyan District Hospital & Health Service	6.0
59002	Primary School - Campbell Primary	4.0
59002	High School - Campbell High School, Campbell	5.4
59002	College - St Clare's College	5.0
59002	University - Australian National University	7.7
59003	City GPO	5.1
59003	Major Shopping Centre - Riverside Plaza	6.1
59003	Hospital - Queanbeyan District Hospital & Health Service	6.0
59003	Primary School - Campbell Primary	4.0
59003	High School - Campbell High School, Campbell	5.4
59003	College - St Clare's College	5.0
59003	University - Australian National University	7.7
59004	City GPO	5.1
59004	Major Shopping Centre - Riverside Plaza	6.1
59004	Hospital - Queanbeyan District Hospital & Health Service	6.0
59004	Primary School - Campbell Primary	4.0
59004	High School - Campbell High School, Campbell	5.4
59004	College - St Clare's College	5.0
59004	University - Australian National University	7.7
59005	City GPO	5.1
59005	Major Shopping Centre - Riverside Plaza	6.1
59005	Hospital - Queanbeyan District Hospital & Health Service	6.0
59005	Primary School - Campbell Primary	4.0
59005	High School - Campbell High School, Campbell	5.4
59005	College - St Clare's College	5.0
59005	University - Australian National University	7.7
59006	City GPO	5.1
59006	Major Shopping Centre - Riverside Plaza	6.1
59006	Hospital - Queanbeyan District Hospital & Health Service	6.0
59006	Primary School - Campbell Primary	4.0
59006	High School - Campbell High School, Campbell	5.4
59006	College - St Clare's College	5.0
59006	University - Australian National University	7.7
59007	City GPO	5.1
59007	Major Shopping Centre - Riverside Plaza	6.1
59007	Hospital - Queanbeyan District Hospital & Health Service	6.0
59007	Primary School - Campbell Primary	4.0
59007	High School - Campbell High School, Campbell	5.4
59007	College - St Clare's College	5.0
59007	University - Australian National University	7.7
59008	City GPO	5.1
59008	Major Shopping Centre - Riverside Plaza	6.1
59008	Hospital - Queanbeyan District Hospital & Health Service	6.0
59008	Primary School - Campbell Primary	4.0
59008	High School - Campbell High School, Campbell	5.4
59008	College - St Clare's College	5.0
59008	University - Australian National University	7.7
59009	City GPO	5.1
59009	Major Shopping Centre - Riverside Plaza	6.1
59009	Hospital - Queanbeyan District Hospital & Health Service	6.0
59009	Primary School - Campbell Primary	4.0
59009	High School - Campbell High School, Campbell	5.4
59009	College - St Clare's College	5.0
59009	University - Australian National University	7.7
59010	City GPO	5.1
59010	Major Shopping Centre - Riverside Plaza	6.1
59010	Hospital - Queanbeyan District Hospital & Health Service	6.0
59010	Primary School - Campbell Primary	4.0
59010	High School - Campbell High School, Campbell	5.4
59010	College - St Clare's College	5.0
59010	University - Australian National University	7.7
59011	City GPO	5.1
59011	Major Shopping Centre - Riverside Plaza	6.1
59011	Hospital - Queanbeyan District Hospital & Health Service	6.0
59011	Primary School - Campbell Primary	4.0
59011	High School - Campbell High School, Campbell	5.4
59011	College - St Clare's College	5.0
59011	University - Australian National University	7.7
59012	City GPO	5.1
59012	Major Shopping Centre - Riverside Plaza	6.1
59012	Hospital - Queanbeyan District Hospital & Health Service	6.0
59012	Primary School - Campbell Primary	4.0
59012	High School - Campbell High School, Campbell	5.4
59012	College - St Clare's College	5.0
59012	University - Australian National University	7.7
59013	City GPO	5.1
59013	Major Shopping Centre - Riverside Plaza	6.1
59013	Hospital - Queanbeyan District Hospital & Health Service	6.0
59013	Primary School - Campbell Primary	4.0
59013	High School - Campbell High School, Campbell	5.4
59013	College - St Clare's College	5.0
59013	University - Australian National University	7.7
59014	City GPO	5.1
59014	Major Shopping Centre - Riverside Plaza	6.1
59014	Hospital - Queanbeyan District Hospital & Health Service	6.0
59014	Primary School - Campbell Primary	4.0
59014	High School - Campbell High School, Campbell	5.4
59014	College - St Clare's College	5.0
59014	University - Australian National University	7.7
59015	City GPO	5.1
59015	Major Shopping Centre - Riverside Plaza	6.1
59015	Hospital - Queanbeyan District Hospital & Health Service	6.0
59015	Primary School - Campbell Primary	4.0
59015	High School - Campbell High School, Campbell	5.4
59015	College - St Clare's College	5.0
59015	University - Australian National University	7.7
59016	City GPO	5.1
59016	Major Shopping Centre - Riverside Plaza	6.1
59016	Hospital - Queanbeyan District Hospital & Health Service	6.0
59016	Primary School - Campbell Primary	4.0
59016	High School - Campbell High School, Campbell	5.4
59016	College - St Clare's College	5.0
59016	University - Australian National University	7.7
59017	City GPO	5.1
59017	Major Shopping Centre - Riverside Plaza	6.1
