StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
204077	Sale	2010-01-22T00:00:00	540000	PRIVATE TREATY			
204078	Sale	2019-08-22T00:00:00	555000	PRIVATE TREATY			
204079	Sale	17473	Ray White Canberra	2012-09-14T00:00:00	450000.0	PRIVATE TREATY	70.0
204079	Sale	2009-09-14T00:00:00	434500	PRIVATE TREATY			
204080	Sale		LJ Hooker Gungahlin	2016-12-03T00:00:00	650000.0	PRIVATE TREATY	
204080	Sale	2009-12-24T00:00:00	499000	PRIVATE TREATY			
204081	Rental	25457	ELD Gungahlin	2015-10-07T00:00:00	510.0	PER WEEK	45.0
204081	Sale	2009-12-23T00:00:00	499000	PRIVATE TREATY			
204082	Rental	25201	EnVogue Property Management	2020-01-15T00:00:00	0.0	PER WEEK	62.0
204082	Sale	25114	Leader Capital Real Estate	2015-09-15T00:00:00	587000.0	PRIVATE TREATY	27.0
204082	Sale	2010-05-17T00:00:00	532000	PRIVATE TREATY			
204083	Rental	17473	Ray White Canberra	2016-08-14T00:00:00	550.0	PER WEEK	10.0
204083	Rental	25465	Independent Property Management	2015-10-07T00:00:00	530.0	PER WEEK	43.0
204083	Sale	2009-08-31T00:00:00	800000	PRIVATE TREATY			
204085	Sale	21086	Luton Properties - Gungahlin	2019-08-01T00:00:00	559950.0	Listed - not sold	8.0
204085	Rental	21086	Luton Properties - Gungahlin	2016-08-09T00:00:00	485.0	PER WEEK	28.0
204085	Sale	2009-06-24T00:00:00	175000	PRIVATE TREATY			
204086	Sale	2017-12-04T00:00:00	1050000	PRIVATE TREATY			
204086	Sale	2008-04-16T00:00:00	327000	PRIVATE TREATY			
204088	Sale	2008-04-16T00:00:00	281000	PRIVATE TREATY			
204089	Sale	11155	Luton Properties - Weston Creek and Molonglo Valley	2014-02-18T00:00:00	885000.0	PRIVATE TREATY	32.0
204089	Sale	2010-02-02T00:00:00	298000	PRIVATE TREATY			
204090	Sale		Luton Properties Tuggeranong CRE	2016-01-28T00:00:00	755000.0	PRIVATE TREATY	159.0
204090	Rental	13913	Total Property Management - Bright Partners	2012-06-28T00:00:00	775.0	PER WEEK	
204090	Sale	10310	Luton Properties - Manuka	2011-07-01T00:00:00		Listed - not sold	286.0
204090	Sale	2008-04-16T00:00:00	251000	PRIVATE TREATY			
204091	Sale	11155	Luton Properties - Weston Creek and Molonglo Valley	2014-05-15T00:00:00	740000.0	PRIVATE TREATY	60.0
204091	Sale	2010-07-13T00:00:00	720000	PRIVATE TREATY			
204091	Sale	2008-04-18T00:00:00	248000	PRIVATE TREATY			
204092	Sale	2019-09-06T00:00:00	740000	PRIVATE TREATY			
204092	Sale	2012-05-03T00:00:00	592500	PRIVATE TREATY			
204093	Rental	5795	Maloney's the Estate Agent	2019-03-06T00:00:00	560.0	PER WEEK	15.0
204093	Rental		Maloney's - the Estate Agent	2018-03-23T00:00:00	560.0	PER WEEK	23.0
204093	Rental		Maloney's - the Estate Agent	2017-02-08T00:00:00	560.0	PER WEEK	143.0
204093	Sale	2010-05-11T00:00:00	479000	PRIVATE TREATY			
204093	Sale	2009-06-24T00:00:00	175000	PRIVATE TREATY			
204094	Sale	2010-07-20T00:00:00	478000	PRIVATE TREATY			
204094	Sale	2009-06-24T00:00:00	175000	PRIVATE TREATY			
204095	Sale	2009-09-03T00:00:00	175000	PRIVATE TREATY			
204096	Sale	21086	Luton Properties - Gungahlin	2017-02-25T00:00:00		Listed - not sold	22.0
204096	Rental	14099	LJ Hooker Belconnen	2014-08-22T00:00:00	550.0	PER WEEK	30.0
204097	Rental		Ashby Partners Real Estate - CITY	2019-11-25T00:00:00	570.0	PER WEEK	7.0
204097	Sale	2007-12-07T00:00:00	156000	PRIVATE TREATY			
204098	Sale	2008-01-18T00:00:00	239000	PRIVATE TREATY			
204099	Sale	14101	LJ Hooker Canberra City	2009-11-26T00:00:00	445000.0	PRIVATE TREATY	28.0
204099	Sale	2007-01-23T00:00:00	162000	PRIVATE TREATY			
204100	Sale	2008-01-29T00:00:00	204000	PRIVATE TREATY			
204101	Sale		Luton Properties Gungahlin	2016-05-28T00:00:00	600000.0	AUCTION	
204101	Sale		McGrath - Projects	2013-01-29T00:00:00	499000.0	PRIVATE TREATY	180.0
204101	Sale	2009-10-22T00:00:00	490000	PRIVATE TREATY			
204101	Sale	2007-11-27T00:00:00	197000	PRIVATE TREATY			
204103	Sale		Luton Properties - Belconnen	2016-06-03T00:00:00	600000.0	PRIVATE TREATY	71.0
204103	Sale	2007-12-04T00:00:00	183000	PRIVATE TREATY			
204104	Sale	14109	LJ Hooker Gungahlin	2018-05-31T00:00:00	1038000.0	PRIVATE TREATY	77.0
204105	Sale	2013-12-06T00:00:00	790000	PRIVATE TREATY			
204105	Sale	2008-01-18T00:00:00	241000	PRIVATE TREATY			
204106	Sale	2014-05-14T00:00:00	850000	PRIVATE TREATY			
204106	Sale		LJ Hooker Canberra City	2012-07-05T00:00:00	822500.0	PRIVATE TREATY	
204106	Sale	2007-02-20T00:00:00	277000	PRIVATE TREATY			
204107	Sale	14109	LJ Hooker Gungahlin	2018-08-27T00:00:00	860000.0	PRIVATE TREATY	17.0
204107	Sale		McGrath - Projects	2015-12-18T00:00:00	668000.0	PRIVATE TREATY	35.0
204107	Sale	2007-09-13T00:00:00	204000	PRIVATE TREATY			
204108	Sale	2008-11-20T00:00:00	210000	PRIVATE TREATY			
204108	Sale	2007-02-02T00:00:00	188000	PRIVATE TREATY			
204109	Rental		LJ Hooker Dickson	2010-05-19T00:00:00	550.0	PER WEEK	20.0
204109	Rental	14106	LJ Hooker Dickson	2008-10-29T00:00:00	550.0	PER WEEK	88.0
204109	Sale	2007-10-17T00:00:00	204000	PRIVATE TREATY			
204110	Sale	21086	Luton Properties - Gungahlin	2019-03-20T00:00:00	980000.0	PRIVATE TREATY	179.0
204110	Sale	2008-05-07T00:00:00	210000	PRIVATE TREATY			
204111	Sale	2007-11-22T00:00:00	218000	PRIVATE TREATY			
204112	Sale	20068	McGrath Dickson	2012-11-21T00:00:00	680000.0	PRIVATE TREATY	12.0
204113	Rental	23819	Manage Me - Property Sales	2019-11-07T00:00:00	0.0	PER WEEK	43.0
204113	Sale	14109	LJ Hooker Gungahlin	2009-03-26T00:00:00	199000.0	PRIVATE TREATY	207.0
204113	Sale	2007-01-25T00:00:00	181000	PRIVATE TREATY			
204114	Sale	2007-01-25T00:00:00	232000	PRIVATE TREATY			
204115	Rental	25429	Distinct Property Management	2019-10-18T00:00:00	680.0	PER WEEK	36.0
204115	Rental		Distinct Property Management	2018-07-10T00:00:00	720.0	PER WEEK	23.0
204115	Sale	2009-03-27T00:00:00	523000	PRIVATE TREATY			
204115	Sale	2007-01-24T00:00:00	162000	PRIVATE TREATY			
204116	Sale	27374	Harcourts Brindabella	2016-05-20T00:00:00	665000.0	PRIVATE TREATY	20.0
204116	Sale	2007-10-16T00:00:00	206000	PRIVATE TREATY			
204117	Sale		One Agency Gungahlin	2016-05-15T00:00:00	501100.0	AUCTION	
204117	Sale	2007-12-03T00:00:00	156000	PRIVATE TREATY			
204118	Sale	2008-01-19T00:00:00	261000	PRIVATE TREATY			
204121	Sale		Luton Properties Gungahlin	2017-12-02T00:00:00	1300000.0	AUCTION	
204123	Sale	22060	Independent Tuggeranong	2018-12-07T00:00:00	1000000.0	PRIVATE TREATY	34.0
204123	Sale	2007-08-10T00:00:00	235000	PRIVATE TREATY			
204126	Sale	15357	Civium Property Group	2014-03-26T00:00:00	676000.0	PRIVATE TREATY	54.0
204126	Sale	2012-09-20T00:00:00	230000	PRIVATE TREATY	57.0		
204126	Sale	2011-07-16T00:00:00	244000	PRIVATE TREATY			
204128	Sale	2011-03-25T00:00:00	600000	PRIVATE TREATY			
204128	Sale	2007-09-25T00:00:00	550000	PRIVATE TREATY	39.0		
204128	Sale	2006-11-24T00:00:00	199000	PRIVATE TREATY			
204130	Sale	18604	PRDnationwide Canberra	2015-02-13T00:00:00		PRIVATE TREATY	243.0
204130	Sale	2010-08-31T00:00:00	275000	PRIVATE TREATY			
204133	Sale	15432	Bentham Residential	2013-10-25T00:00:00	260000.0	PRIVATE TREATY	328.0
204133	Sale	2010-09-28T00:00:00	247000	PRIVATE TREATY			
204136	Sale	2011-09-13T00:00:00	336000	PRIVATE TREATY			
204137	Sale	11155	Luton Properties - Weston Creek and Molonglo Valley	2013-06-14T00:00:00	570000.0	PRIVATE TREATY	321.0
204137	Sale	2010-11-05T00:00:00	287000	PRIVATE TREATY			
204138	Sale	2019-08-19T00:00:00	700000	PRIVATE TREATY			
204138	Sale		LJH Tuggeranong	2009-03-28T00:00:00	568500.0	AUCTION	
204138	Sale	2007-03-26T00:00:00	234000	PRIVATE TREATY			
204141	Sale	2014-10-23T00:00:00	820000	PRIVATE TREATY			
204141	Sale	2010-12-21T00:00:00	344000	PRIVATE TREATY			
204145	Sale	2007-09-06T00:00:00	225000	PRIVATE TREATY			
204146	Rental		Badenoch Real Estate Sales	2010-05-05T00:00:00	600.0	PER WEEK	6.0
204146	Rental	8745	Real Estate Australia	2009-03-31T00:00:00	610.0	PER WEEK	25.0
204146	Sale	1277	FN Real Estate Gungahlin	2009-02-27T00:00:00	645000.0	PRIVATE TREATY	520.0
204148	Sale		Luton Properties - Dickson	2015-05-11T00:00:00	599000.0	PRIVATE TREATY	
204148	Sale	2010-02-04T00:00:00	580000	PRIVATE TREATY			
204148	Sale	2008-02-01T00:00:00	568000	PRIVATE TREATY			
204148	Sale	2007-07-11T00:00:00	182000	PRIVATE TREATY			
204149	Sale	27374	Harcourts Brindabella	2019-05-28T00:00:00	715000.0	PRIVATE TREATY	59.0
204149	Sale	17765	RW Gungahlin	2011-08-12T00:00:00	600000.0	Listed - not sold	447.0
204149	Sale	2009-02-11T00:00:00	450000	PRIVATE TREATY	173.0		
204149	Sale	2007-11-27T00:00:00	183000	PRIVATE TREATY			
204152	Sale	2007-01-23T00:00:00	236000	PRIVATE TREATY			
204153	Sale	2009-07-15T00:00:00	595000	PRIVATE TREATY	339.0		
204153	Sale	2007-01-25T00:00:00	204000	PRIVATE TREATY			
204154	Sale	2017-03-16T00:00:00	775000	PRIVATE TREATY			
204154	Sale	2008-01-24T00:00:00	245000	PRIVATE TREATY			
204157	Rental	14533	Blue Property Marketing	2009-04-24T00:00:00	550.0	PER WEEK	128.0
204157	Sale	14109	LJ Hooker Gungahlin	2008-08-22T00:00:00	565000.0	Listed - not sold	120.0
204158	Sale	2012-11-16T00:00:00	680000	PRIVATE TREATY			
204158	Sale	2009-10-21T00:00:00	705000	PRIVATE TREATY			
204158	Sale	2007-11-27T00:00:00	304000	PRIVATE TREATY			
204164	Sale	2008-04-03T00:00:00	282000	PRIVATE TREATY			
204165	Sale	17080	McGrath Estate Agents	2012-05-31T00:00:00	626500.0	PRIVATE TREATY	70.0
204165	Rental	14109	LJ Hooker Gungahlin	2010-04-07T00:00:00	585.0	PER WEEK	
204165	Sale		LJ Hooker Gungahlin	2010-02-17T00:00:00	635000.0	PRIVATE TREATY	
204165	Sale	2007-11-16T00:00:00	220000	PRIVATE TREATY			
204168	Sale	2009-02-26T00:00:00	189000	PRIVATE TREATY			
204171	Sale	2009-12-16T00:00:00	594150	PRIVATE TREATY			
204171	Sale	2007-11-27T00:00:00	228000	PRIVATE TREATY			
204172	Sale	2008-02-22T00:00:00	202000	PRIVATE TREATY			
204173	Sale	2008-01-14T00:00:00	235000	PRIVATE TREATY			
204176	Sale	2009-01-20T00:00:00	574500	PRIVATE TREATY			
204176	Sale	2007-02-27T00:00:00	220000	PRIVATE TREATY			
204177	Sale	2007-06-20T00:00:00	241000	PRIVATE TREATY			
204180	Sale	21086	Luton Properties - Gungahlin	2016-01-30T00:00:00	455000.0	AUCTION - SOLD PRIOR	
204182	Sale	2007-05-22T00:00:00	307000	PRIVATE TREATY			
204183	Sale	2007-05-31T00:00:00	339000	PRIVATE TREATY			
204185	Sale	2013-06-19T00:00:00	700000	PRIVATE TREATY			
204185	Sale	2007-06-22T00:00:00	307000	PRIVATE TREATY			
204186	Sale		Archived Peter Blackshaw Real Estate Woden & Weston Cre	2017-09-02T00:00:00	765000.0	AUCTION	
204186	Rental	13981	Dwyer Dunn Property Consultants	2016-10-20T00:00:00	560.0	PER WEEK	22.0
204186	Rental		Dwyer Dunn Property Consultants	2015-12-09T00:00:00	520.0	PER WEEK	1.0
204186	Rental		Dwyer Dunn Property Consultants	2014-07-20T00:00:00	520.0	PER WEEK	53.0
204186	Sale	2009-12-04T00:00:00	586000	PRIVATE TREATY			
204186	Sale	2007-11-26T00:00:00	255000	PRIVATE TREATY			
204187	Sale	27748	Harcourts Belconnen	2019-02-19T00:00:00	717500.0	PRIVATE TREATY	195.0
204187	Sale	2009-06-19T00:00:00	255000	PRIVATE TREATY			
204187	Sale	2008-12-04T00:00:00	245000	PRIVATE TREATY			
204188	Sale	2009-11-30T00:00:00	275000	PRIVATE TREATY			
204188	Sale	2008-12-04T00:00:00	286000	PRIVATE TREATY			
204189	Sale		Luton Properties - Dickson	2016-05-25T00:00:00	596000.0	PRIVATE TREATY	
204189	Rental		Blue Property Marketing	2011-03-13T00:00:00		PER WEEK	
204189	Sale	2009-11-19T00:00:00	245000	PRIVATE TREATY			
204189	Sale	2007-11-21T00:00:00	221000	PRIVATE TREATY			
204191	Sale	2013-03-19T00:00:00	550000	PRIVATE TREATY			
204191	Sale	2009-08-14T00:00:00	221000	PRIVATE TREATY			
204192	Sale	2019-08-25T00:00:00	830000	PRIVATE TREATY			
204192	Sale	2011-04-08T00:00:00	633050	PRIVATE TREATY			
204192	Sale	2007-11-28T00:00:00	245000	PRIVATE TREATY			
204193	Sale	19982	Peter Blackshaw Real Estate Gungahlin	2016-09-16T00:00:00	930000.0	PRIVATE TREATY	117.0
204193	Sale	2007-11-19T00:00:00	258000	PRIVATE TREATY			
204195	Sale	2009-09-02T00:00:00	312000	PRIVATE TREATY			
204196	Sale		Luton Properties - Weston Creek and Molonglo Valley	2017-03-04T00:00:00	1400000.0	PRIVATE TREATY	
204196	Sale	2007-12-04T00:00:00	324000	PRIVATE TREATY			
204197	Sale	14128	LJH Tuggeranong	2009-09-30T00:00:00	490000.0	PRIVATE TREATY	53.0
204197	Sale	2008-12-07T00:00:00	242000	PRIVATE TREATY			
204198	Sale	2007-11-22T00:00:00	270000	PRIVATE TREATY			
204199	Sale	2011-02-06T00:00:00	572150	PRIVATE TREATY			
204199	Sale	2008-12-04T00:00:00	265000	PRIVATE TREATY			
204200	Sale	1570	Elders Real Estate Belconnen	2013-07-18T00:00:00	692000.0	PRIVATE TREATY	190.0
204200	Sale	2011-03-09T00:00:00	780000	PRIVATE TREATY			
204200	Sale	2008-11-21T00:00:00	305000	PRIVATE TREATY			
204201	Sale		LJ Hooker Gungahlin	2017-03-24T00:00:00	888000.0	PRIVATE TREATY	
204201	Sale	2008-06-19T00:00:00	274000	PRIVATE TREATY			
204202	Sale	2007-12-19T00:00:00	308000	PRIVATE TREATY			
204204	Sale		R&H Gungahlin	2011-02-28T00:00:00	665000.0	PRIVATE TREATY	174.0
204204	Sale	2006-12-18T00:00:00	168000	PRIVATE TREATY			
204205	Sale	1159	Elders Dickson	2012-10-11T00:00:00	800000.0	PRIVATE TREATY	301.0
204205	Sale	2006-12-20T00:00:00	261000	PRIVATE TREATY			
204206	Rental	14099	LJ Hooker Belconnen	2018-12-12T00:00:00	725.0	PER WEEK	36.0
204206	Rental		LJH Belconnen	2017-01-04T00:00:00	750.0	PER WEEK	
204206	Sale		Luton Properties Gungahlin	2013-12-07T00:00:00	720000.0	AUCTION	
204206	Sale	2009-06-05T00:00:00	715000	PRIVATE TREATY			
204206	Sale	2006-12-13T00:00:00	205000	PRIVATE TREATY			
204207	Sale	1277	FN Real Estate Gungahlin	2009-04-14T00:00:00	700000.0	PRIVATE TREATY	61.0
204207	Sale	2006-11-23T00:00:00	242000	PRIVATE TREATY			
204208	Rental	32660	McGrath Estate Agents Property Management	2020-02-07T00:00:00	680.0	PER WEEK	7.0
204208	Sale	2007-06-14T00:00:00	227000	PRIVATE TREATY			
204209	Sale	2014-01-14T00:00:00	840000	PRIVATE TREATY			
204209	Sale	17080	McGrath Estate Agents	2010-10-08T00:00:00	995000.0	Listed - not sold	110.0
204209	Sale	2006-12-11T00:00:00	209000	PRIVATE TREATY			
204210	Sale	2010-06-03T00:00:00	815000	PRIVATE TREATY			
