StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
48560	HK-4980-YV							False	False				Unit	Unit			
48561	WY-2942-OR							False	False				Unit	Unit			
48562	RL-4350-EI							False	False				Unit	Unit			
48563	VO-1520-MZ							False	False				House	House			1236
48564	DJ-0200-IA							False	False				Unit	Unit			
48566	QT-9910-PL							False	False				Unit	Unit			
48567	LF-7866-FG							False	False				Unit	Unit			
48568	FB-5916-QC							False	False				House	House			
48569	JS-5751-AL							False	False				Unit	Unit			
48570	PB-1132-HG	1350000	2005-09-01					False	False	13	25		Commercial	Commercial			702
48571	NO-5045-KL							False	False				House	House			
48572	QC-7601-GI							False	False				House	House			
48574	KA-8610-VF							False	False				House	House			
48575	GH-5000-XS							False	False				Unit	Unit			
48576	FS-6136-FI							False	False				Unit	Unit			
48577	LE-4873-CR							False	False				Unit	Unit			
48578	RA-3109-OG							False	False				Unit	Unit			
48579	XS-4873-RJ							False	False				House	House			
48580	JM-5274-IW							False	False				House	House			
48581	AP-2226-CA							False	False				House	House			
48582	FK-4066-UW	1375000	2016-10-31	Raine & Horne Commercial Canberra	0	2018	61	True	False	10	25	1	Commercial	Retail			702
48583	IO-6363-AU							False	False				House	House			
48584	VV-6811-OS							False	False				Unit	Unit			
48585	HU-5417-KP							False	False				Unit	Unit			
48586	OL-1691-PF							False	False				Unit	Unit			
48587	BR-9454-VM							False	False				House	House			
48589	SM-8922-TL							False	False				House	House			
48590	HC-9286-UY							False	False				House	House			
48591	DC-7813-BX							False	False				Unit	Unit			
48592	PK-7119-IF							False	False				Unit	Unit			
48593	XJ-3105-PK							False	False				Unit	Unit			
48596	AR-8184-PH							False	False				Unit	Unit			
48597	KE-6476-VB							False	False				Unit	Unit			
48598	OY-8736-SH							False	False				House	House			
48599	KK-5561-AG							False	False				Unit	Unit			
48600	GG-7699-OK							False	False				Unit	Unit			
48601	YP-0784-LN	1615000	2008-03-12					False	False	14	25		Commercial	Retail			702
48602	GI-0531-IV	285000	2016-05-26					False	True	2	159	1	Unit	Unit	1	2	
48603	NM-1082-HB	323000	2019-05-09					False	True	3	159	1	Unit	Unit	1	2	
48604	DC-6240-NU	328200	2013-11-15					False	True	4	159	0	Unit	Unit	1	2	
48605	JF-7739-WT	358000	2008-04-10					False	True	5	159		Unit	Unit		2	
48606	FW-0796-TB	272000	2006-12-22	Luton Properties Woden	380	2009	11	True	True	2	159	1	Unit	Unit	1	2	
48607	XH-4104-CT	286500	2007-05-21	Independent Property Management	370	2017	32	True	True	3	159	1	Unit	Unit	1	2	
48608	EJ-8487-PU	370000	2010-11-26	Independent Property Management	370	2018	7	True	True	4	159	1	Unit	Unit	1	2	
48609	LQ-5779-SR	137000	2000-09-19					False	True	5	159	1	Unit	Unit	1	2	
48610	RS-2054-WI		2020-01-30					False	True	2	159	1	Unit	Unit	1	2	
48611	UI-9738-CX	105000	1999-08-27					False	True	3	159		Unit	Unit			
48612	DH-6855-NU	306000	2014-03-05	LJ Hooker Manuka	395	2018	13	True	True	4	159	1	Unit	Unit	1	2	
48613	NF-5842-CD	190000	2002-10-16	PRDnationwide Canberra	430	2019	5	True	True	5	159	1	Unit	Unit	1	2	
48614	RT-4267-AH	270000	2015-06-01					False	True	2	159	1	Unit	Unit	1	2	
48615	GH-3052-TF	142400	1993-03-05	Total Property Management - Bright	400	2018	35	True	True	3	159	1	Unit	Unit	1	2	
48616	WA-3752-OO	290000	2007-03-30	LJH Tuggeranong	375	2010	28	True	True	4	159	1	Unit	Unit	1	2	
48617	TU-7969-PD	108950	1991-08-23	CIVIUM	0	2019	17	True	True	5	159	1	Unit	Unit	1	2	
48618	RF-0081-TB	260000	2019-02-14					False	True	2	159	1	Unit	Unit	1	2	
48619	VC-4378-GL			Civium Property Group	400	2018	16	False	True	3	159	1	Unit	Unit	1	2	
48620	EM-5039-YL	282000	2004-12-07					False	True	4	159		Unit	Unit		2	
48621	BR-5377-YX	308000	2019-10-31	Proud Property Management	415	2018	63	False	True	5	159	1	Unit	Unit	1	2	
48622	MX-7615-FW	350000	2011-01-25	Independent Property Management	0	2020	1	True	True	2	159	1	Unit	Unit	1	2	
48623	RL-7919-AR	308000	2016-07-05	First National Capital	375	2010	35	False	True	3	159	1	Unit	Unit	1	2	
48624	NM-4036-WO	302000	2019-03-20	Dwyer Dunn Property Consultants	320	2015	3	False	True	4	159	1	Unit	Unit	1	2	
48625	WE-1156-HF	305000	2016-08-11					False	True	5	159	1	Unit	Unit	1	2	
48626	ZY-9196-CO	245000	2004-07-16	Archived Peter Blackshaw Real Estate Woden & Weston Cre	370	2016	13	True	True	2	159	1	Unit	Unit	1	2	
48627	UN-2578-MT	308000	2019-04-26					False	True	3	159	1	Unit	Unit	1	2	
48628	BC-4502-PW	280000	2017-06-01	Peter Blackshaw Tuggeranong	390	2018	179	True	True	4	159	1	Unit	Unit	1	2	
48629	FT-4442-RI		2019-12-17					False	True	5	159	1	Unit	Unit	1	2	
48630	GE-0031-JE	385000	2011-06-15					False	True	2	159		Unit	Unit			
48631	LR-6182-CV	315000	2015-05-13	Archived Peter Blackshaw Real Estate Woden & Weston Cre	355	2014	92	False	True	3	159	1	Unit	Unit	1	2	
48632	EH-3262-RO	262250	2004-02-10					False	True	4	159		Unit	Unit			
48633	PF-6727-HZ	105000	1999-06-11	Maloney's the Estate Agent	460	2020	18	True	True	5	159	1	Unit	Unit	1	2	
48634	GC-3652-TB	300000	2008-05-23					False	True	2	159		Unit	Unit			
48635	YB-3343-RR	270000	2006-06-07					False	True	3	159		Unit	Unit			
48636	YO-2575-MB	342500	2013-02-07					False	True	4	159		Unit	Unit			
48637	IB-4425-VQ	278000	2007-03-08	LJ Hooker Weston Creek	0	2019	5	True	True	5	159	1	Unit	Unit	1	2	
48638	QR-4779-IT	138950	1992-05-28					False	True	2	159	1	Unit	Unit	1	2	
48639	OQ-3055-VD	105000	1998-06-26					False	True	3	159		Unit	Unit			
48640	RJ-6986-LT	349950	2013-01-23					False	True	4	159	1	Unit	Unit	1	2	
48641	NK-1323-CD	177000	2002-07-23	Independent Property Management	350	2018	17	True	True	5	159	1	Unit	Unit	1	2	
48642	WR-4870-TA	320000	2017-12-21	PRDnationwide Canberra	320	2015	16	False	True	2	159	1	Unit	Unit	1	2	
48643	HA-6457-DF	240000	2003-07-11	Independent Property Management	330	2017	117	True	True	4	159	1	Unit	Unit	1	2	
48644	TR-2424-AU	187500	2002-09-06	Independent Property Management	370	2019	17	True	True	5	159	1	Unit	Unit	1	2	
48645	XE-4846-IE	130000	2001-07-02					False	True	2	159		Unit	Unit			
48646	FX-0347-QI	244000	2003-10-02					False	True	3	159		Unit	Unit		2	
48647	EI-8888-SG	363000	2009-12-01	Key Real Estate ACT	380	2018	16	True	True	4	159	1	Unit	Unit	1	2	
48648	KG-3496-CZ	126000	1991-08-21					False	True	5	159		Unit	Unit			
48650	JD-6179-LR	202000	2003-01-17	Maloney's the Estate Agent	360	2019	6	True	True	2	159	1	Unit	Unit	1	2	
48651	EJ-1111-EG	292000	2018-06-06					False	True	4	159	1	Unit	Unit	1	2	
48652	KH-6807-KC	111000	1997-01-17					False	True	5	159		Unit	Unit			
48653	VD-8151-WF			PRD Leader Real Estate	345	2014	24	False	True			1	House	Townhouse	1	2	
48654	SJ-0036-DJ	175000	2001-10-31	PRD Leader Real Estate	395	2013	55	True	True	4	159	2	Unit	Unit	1	2	
48655	TF-2685-LZ	380500	2012-07-21					False	True	5	159	1	Unit	Unit	1	2	
48656	XE-5044-PS	295000	2019-04-26	Peter Blackshaw Real Estate Manuka	370	2017	74	False	True	2	159	1	Unit	Unit	1	2	
48657	RI-5190-VX	390000	2018-04-16					False	True	4	159	2	Unit	Unit	1	2	
48658	FA-6072-ZX	330000	2018-07-11	LJ Hooker Dickson	380	2017	219	False	True	5	159	1	Unit	Unit	1	2	
48659	BL-2668-DK	200000	2006-02-03					False	True	2	159		Unit	Unit			
48660	IL-5200-BI	383000	2017-10-05					False	True	4	159	2	Unit	Unit	1	2	
48661	YQ-0265-BO	295000	2019-07-31	LJ Hooker Woden	450	2018	7	False	True	5	159	1	Unit	Unit	1	2	
48662	BO-3754-XK	200000	2006-02-03					False	True	2	159		Unit	Unit			
48663	EP-7417-WK	322000	2015-09-19	Maloney's - the Estate Agent	435	2013	16	False	True	4	159	2	Unit	Unit	1	2	
48664	EX-9867-UO	147750	2001-12-11					False	True	5	159		Unit	Unit			
48665	HA-4006-VN	367000	2008-09-10	Elders Woden	290	2004		False	True	4	159	2	Unit	Unit	1	2	
48666	ZD-3386-AU	115000	2000-09-25					False	True	5	159		Unit	Unit			
48667	EM-5917-HB	175000	2001-10-05	Laurrie Scheele	0	2019	14	True	True	4	159	2	Unit	Unit	1	2	
48668	YH-5411-GK	115000	1991-08-09	Badenoch Real Estate Sales	360	2009	21	True	True	5	159	1	Unit	Unit	1	2	
48669	MI-9075-JT	175000	2001-11-13					False	True	4	159	2	Unit	Unit	1	2	
48670	SI-5547-AO	440000	2018-05-16					False	True	4	159	2	Unit	Unit	1	2	
48671	ZS-2018-UW							False	True				Unit	Unit			
48672	XC-0950-OT	265000	2006-10-20					False	True	2	159		Unit	Unit			
48673	FN-9421-NJ	152000	2001-08-17	Archived Peter Blackshaw Real Estate Woden & Weston Cre	350	2017	350	True	True	3	159	1	Unit	Unit	1	2	
48674	BD-5413-LY	325000	2016-06-29	Maloney's the Estate Agent	450	2019	165	True	True	4	159	2	Unit	Unit	1	1	
48675	QI-7970-ZP	126000	1991-08-13					False	True	5	159		Unit	Unit			
48676	OV-1226-TH	315000	2017-02-27	Archived Peter Blackshaw Real Estate Woden & Weston Cre	340	2014	19	False	True	2	159	1	Unit	Unit	1	2	
48677	UJ-0955-VN	310000	2007-10-19	Archived Peter Blackshaw Real Estate Woden & Weston Cre	350	2014	57	True	True	3	159	1	Unit	Unit	1	2	
48678	AH-4430-XJ	285000	2017-07-31	At Home	410	2018	8	True	True	4	159	1	Unit	Unit	1	2	
48679	MQ-6604-RL	126000	1991-08-21					False	True	5	159	2	Unit	Unit	1	2	
48681	DI-4512-XJ	317500	2008-07-01	Independent Property Management	370	2017	37	True	True	2	159	1	Unit	Unit	1	2	
48682	GY-9958-WE		2017-07-05	Elders Real Estate Belconnen	355	2010	5	False	True	3	159	1	Unit	Unit	1	2	
48683	BD-9922-DM	256000	2006-01-11	Elders Woden	265	2005	14	False	True	4	159	1	Unit	Unit	1	2	
48684	PE-5534-JG	374000	2018-01-24					False	True	5	159	2	Unit	Unit	1	2	
48685	FW-6654-CS	106500	1999-01-18					False	True	2	159		Unit	Unit		2	
48686	ED-1793-EC	115050	2000-07-04	Luton Properties Tuggeranong CRE	410	2019	22	True	True	3	159	1	Unit	Unit	1	2	
48687	BD-7105-WB	285000	2007-03-01					False	True	4	159		Unit	Unit			
48688	CG-4359-MD	355000	2015-11-16					False	True	5	159	2	Unit	Unit	1	2	
48690	RS-9131-ZF	109500	1999-06-01	Maloney's the Estate Agent	760	2017	26	True	True	2	159	1	Unit	Unit	1	2	
48691	YS-3172-NB	319000	2016-03-07					False	True	3	159	1	Unit	Unit	1	2	
48692	DH-9070-ST	370000	2012-11-23	Blue Property Marketing	360	2015	15	True	True	4	159	1	Unit	Unit	1	2	
48693	RE-3273-WT	150000	1992-08-27					False	True	5	159		Unit	Unit			
48694	OU-2437-LQ	381000	2010-09-29	Philip Kouvelis Real estate	400	2019	14	True	True	2	159	1	Unit	Unit	1	2	
48695	GN-3275-AE	97000	1997-11-24	Bolton & Co O'Connor	0	2019	190	True	True	3	159	1	Unit	Unit	1	2	
48696	PJ-6724-CH	330000	2015-04-17	Archived Peter Blackshaw Real Estate Woden & Weston Cre	320	2015	30	True	True	4	159	1	Unit	Unit	1	2	
48697	BW-9580-MC	432000	2018-04-07					False	True	5	159	1	Unit	Unit	1	2	
48699	AJ-3717-XH	226000	2006-03-09	Total Property Management - Bright	320	2015		True	True	2	159	1	Unit	Unit	1	2	
48700	YU-7044-TN	260000	2005-04-15	Total Property Management - Bright	385	2019	27	True	True	3	159	1	Unit	Unit	1	2	
48701	BF-1781-NJ	152000	2001-11-25					False	True	4	159		Unit	Unit			
48702	QS-5916-TT	387500	2011-06-02	Independent Property Management	370	2017	32	True	True	5	159	1	Unit	Unit	1	2	
48703	OT-7278-KI							False	False				House	House			
48704	DV-4508-CE							False	False				House	House			
48705	KQ-0185-IO							False	False				Unit	Unit			
48706	OV-0361-VI							False	False				House	House			
48707	OM-0760-TJ							False	False				Unit	Unit			
48708	OS-1805-VX							False	False				House	House			
48709	YR-2853-ZH							False	False				Unit	Unit			
48710	RD-8446-RY							False	False				House	House			
48711	PZ-1642-GS							False	False				Unit	Unit			
48712	RC-4758-CE							False	False				House	House			
48713	IK-7759-XI							False	False				Unit	Unit			
48714	PX-6351-VF							False	False				House	House			
48715	BH-0623-TA							False	False				Unit	Unit			
48716	GW-4718-LT							False	False				House	House			
48717	XD-2816-HF							False	False				Unit	Unit			
48718	OQ-1010-LA							False	False				House	House			
48719	NZ-3916-DP							False	False				Unit	Unit			
48720	UH-6427-BN							False	False			1	House	House	1	1	
48721	PF-6635-IG							False	False				Unit	Unit			
48722	JF-8706-OO							False	False				House	House			
48723	TT-8055-GG							False	False				Unit	Unit			
48724	XA-5601-CO							False	False				House	House			
48725	TC-4536-XP							False	False				Unit	Unit			
48726	MI-3816-HK							False	False				House	House			
48727	RJ-2544-SE							False	False				Unit	Unit			
48728	QW-0393-YT							False	False				House	House			
48729	TA-0742-AS							False	False				Unit	Unit			
48730	IE-2634-PO							False	False				House	House			
48731	VO-8917-PO							False	False				Unit	Unit			
48732	CF-6029-UV							False	False				House	House			
48733	HJ-8973-WJ							False	False				Unit	Unit			
48734	MI-0680-XM							False	False				House	House			
48735	FT-7164-UW							False	False				Unit	Unit			
48736	OQ-1815-RT							False	False				House	House			
48737	EN-5547-OX							False	False				Unit	Unit			
48738	IY-8087-GV							False	False				House	House			
48739	WQ-6620-OI							False	False				Unit	Unit			
48740	BQ-5993-AS							False	False				House	House			
48741	YE-4232-LJ							False	False				Unit	Unit			
48742	JI-5068-TS							False	False				House	House			
48743	QO-2232-FW							False	False				Unit	Unit			
48744	NG-1748-AP							False	False				House	House			
48745	UA-4021-BD							False	False				Unit	Unit			
48746	ZP-4758-HE							False	False				House	House			
48747	YG-5908-JD							False	False				Unit	Unit			
48748	VS-2416-UN							False	False				House	House			
48749	OT-8213-AW							False	False				Unit	Unit			
48750	KS-4685-JN							False	False				House	House			
48751	DP-7496-FQ							False	False				Unit	Unit			
48752	LS-0843-NF							False	False				House	House			
48753	RS-2616-MY							False	False				Unit	Unit			
48754	SP-7510-CS							False	False				House	House			
48755	VB-5870-TR							False	False				Unit	Unit			
48756	IA-5442-CA							False	False				House	House			
48757	YM-6027-WX							False	False				Unit	Unit			
48758	HV-8823-ZK							False	False				House	House			
48759	SH-7684-VQ							False	False				Unit	Unit			
48760	HX-8276-DR							False	False				House	House			
48761	KQ-5125-HH							False	False				Unit	Unit			
48762	XG-0622-SS							False	False				House	House			
48763	KV-3670-IW							False	False				Unit	Unit			
48764	UG-4998-UW							False	False				House	House			
48765	JV-6362-OE							False	False				Unit	Unit			
48766	GE-4740-QY			Hodgkinson Real Estate 	380	2019	38	False	False			0	House	Townhouse	1	1	
48767	PW-3921-GI							False	False				Unit	Unit			
48768	VU-8786-CV							False	False				House	House			
48769	LX-0524-HQ							False	False				Unit	Unit			
48770	NQ-2555-YQ							False	False				House	House			
48771	EL-4800-BH							False	False				Unit	Unit			
48772	AE-5248-YN							False	False				House	House			
48773	SJ-6268-DK							False	False				Unit	Unit			
48774	RL-2455-YT							False	False				House	House			
48775	TP-5489-MH							False	False				Unit	Unit			
48776	KX-9228-UF							False	False				House	House			
48777	YD-3285-PR							False	False				Unit	Unit			
48778	SN-4230-OZ		2010-10-01					False	False			1	House	House	1	1	
48779	OA-0647-AR							False	False				Unit	Unit			
48780	TS-5203-IK							False	False				House	House			
48781	KJ-0434-OH							False	False				Unit	Unit			
48782	OR-7183-QP							False	False				House	House			
48783	VX-9232-TN							False	False				Unit	Unit			
48784	OR-9384-VZ							False	False				House	House			
48785	ND-8803-PS							False	False				Unit	Unit			
48786	OQ-4526-ZX							False	False				House	House			
48787	JP-9708-BN							False	False				Unit	Unit			
48788	PQ-8438-DZ							False	False				House	House			
48789	KS-2008-UP							False	False				Unit	Unit			
48790	KR-8669-EJ							False	False				House	House			
48791	VN-1088-NF							False	False				Unit	Unit			
48792	NY-3840-HO							False	False				House	House			
48793	CF-3925-IH							False	False				Unit	Unit			
48794	UF-3012-VF							False	False				House	House			
48795	AS-6043-MQ							False	False				Unit	Unit			
48796	GQ-5391-FF							False	False				House	House			
48797	FJ-1930-AK							False	False				Unit	Unit			
48798	QO-5096-GH							False	False				House	House			
48799	NJ-9677-FQ							False	False				Unit	Unit			
48800	AG-0344-DV							False	False				House	House			
48801	HI-9399-EX							False	False				Unit	Unit			
48802	FA-3311-EQ							False	False				House	House			
48803	PI-5984-BZ							False	False				Unit	Unit			
48804	FB-4129-DR							False	False				House	House			
48805	GN-2392-QN							False	False				Unit	Unit			
48806	XL-8542-CX	75000	1992-02-11					False	False	5	63		House	House			275
48807	BF-0570-UP							False	False				Unit	Unit			
48808	OM-2603-CQ							False	False				House	House			
48809	WQ-2036-LP							False	False				House	House			
48810	OD-9394-CS			LJ Hooker Manuka	600	2018	8	False	False			2	House	Townhouse	2	3	
48811	CZ-2544-LO		2018-05-19					False	False			2	House	Townhouse	2	3	
48812	OA-2126-LP							False	False				Unit	Unit			
48813	NX-8909-CC	540000	2019-10-11					False	False	10	63	2	House	House	1	3	146
48814	JF-9859-NK							False	False				Unit	Unit			
48815	KK-3089-OH			Civium Property Group	460	2019	15	False	False			2	House	Townhouse	2	2	
48816	KN-4952-PH							False	False				Unit	Unit			
48817	DH-9734-HR	535000	2017-09-29	Bertram Ellis	450	2015	10	False	False	11	63	2	House	House	1	3	136
48818	DP-6971-SP							False	False				Unit	Unit			
48819	TL-3797-MZ							False	False	9	62	2	House	House	2	3	284
48820	ZY-2308-YH							False	False				Unit	Unit			
48821	IM-7631-IQ	475000	2017-01-16	One Agency Scott Crossman	485	2019		True	False	12	63	2	House	House	1	3	127
48822	TZ-2222-SU							False	False				Unit	Unit			
48823	AA-5763-UC	635000	2018-08-25					False	False	8	62	2	House	House	1	3	363
48824	KF-0761-MY							False	False				Unit	Unit			
48825	KA-1683-EX	417500	2015-07-15	One Agency Scott Crossman	500	2019		True	False	13	63	0	House	House	1	3	144
48826	OG-9921-OH	665000	2018-10-27					False	False	7	62	2	House	House	1	4	315
48827	MP-9815-JD	621000	2017-05-13					False	False	14	63	2	House	House	1	3	262
48828	WY-6761-XK							False	False				Unit	Unit			
48829	DG-9476-WM	164000	1995-03-24					False	False	6	62		House	House			367
48830	XR-3528-IT	355000	2004-01-29					False	False	15	63		House	House		3	317
48831	JI-7810-RL							False	False	5	62		House	House			347
48832	OJ-4286-PY							False	False				House	House			
48833	MY-5528-FK							False	False				House	House			
48834	KI-1661-VC							False	False				House	House			
48835	MZ-9620-KJ							False	False				House	House			
48836	OO-6540-KR							False	False				House	House			
48837	NL-9303-RQ	247000	2001-05-11					False	False	2	62		House	House			364
48838	OX-4230-CK	563000	2018-03-22					False	False	2	63	2	House	House	1	3	178
48839	IO-2303-CR							False	False				Unit	Unit			
48840	VF-8082-QV	540000	2017-11-20					False	False	6	63	2	House	House	1	2	276
48841	YT-1219-KL	615000	2017-02-18					False	False	1	62	2	House	House	2	3	404
48842	GQ-2615-CX	590000	2018-03-15	McGrath Estate Agents	450	2015	24	False	False	1	63	2	House	House	1	3	178
48843	LB-3495-ZF	390000	2014-02-05					False	False	17	63	2		Other Residential	1	2	288
48844	LB-0625-AZ	186000	1996-12-23					False	False	18	63		House	House			303
48845	HO-9328-MB	481050	2015-07-30					False	False	19	63	2	House	House	1	3	300
48846	SF-2974-YA	635000	2019-02-28	Little Bird Properties	0	2020	1	True	False	20	63	2	House	House	1	3	317
48847	ZQ-9269-HZ							False	False				Unit	Unit			
48848	XM-4352-YY	650000	2018-03-16	Hathaway Real Estate	510	2019	22	True	False	14	62	1	House	House	2	3	385
48849	LF-7601-QT	435000	2014-02-20	McGrath Woden Property Management	485	2019	7	True	False	21	63	2	House	House	1	3	255
48850	VQ-5769-ZV	376000	2015-11-18	Little Bird Properties	0	2019		True	False	20	89	1	House	House	1	2	178
48851	SR-8752-EJ							False	False				House	House			
48852	QL-8998-AL							False	False			1	House	Townhouse	1	2	
48853	VF-9931-GB	422500	2014-03-05	Hayman Partners	520	2019	7	True	False	23	63	2	House	House	1	3	267
48854	RJ-9095-LT	155000	1993-11-03					False	False	22	89		House	House			186
48855	ND-0080-JS	430000	2014-11-14					False	False	24	63	2	House	House	1	3	261
48856	BQ-1233-NK	260000	2003-03-13					False	False	23	89		House	House			185
48857	VA-9674-KL	390000	2006-10-25					False	False	25	63	2	House	House	1	3	279
48858	JT-4037-FM	155000	2000-03-10					False	False	1	93		Unit	Unit			
48859	KA-8299-EA	490000	2018-06-18	Peter Blackshaw Tuggeranong	400	2018	16	True	False	7	63	1	House	House	1	2	227
48860	AI-1673-YI	232000	1994-06-22					False	False	1	77		House	House			377
48861	GP-8950-QL	145000	1997-07-10					False	False	2	77		House	House			247
48862	KA-0810-MF	330000	2005-08-03					False	False	3	77	0	House	House	1	3	260
48863	XM-9731-GA	595000	2010-05-08	karen rush real estate	550	2010		True	False	5	52	2	House	House	2	3	341
48864	OM-1566-XR	235000	2014-04-10					False	False	4	77	2	House	House	1	3	243
48865	JZ-9704-PE	487000	2013-02-05	Philip Kouvelis Real estate	500	2011	8	False	False	5	77	1	House	House	1	3	213
48866	SA-9330-PG							False	False				Unit	Unit			
48867	OX-5381-CM	315000	2002-12-02					False	False	13	62		House	House			225
48868	KB-3506-DN	173000	1993-07-01					False	False	10	67		House	House			121
48869	KF-4407-DE	505000	2016-07-09					False	False	6	77	2	House	House	1	3	214
48870	XM-2040-MJ	384000	2008-07-31					False	False	9	67		House	House		4	119
48871	AA-8419-DU	162000	1994-08-15	Cream Residential	0	2019	13	True	False	8	67	2	House	House	2	3	119
48872	WR-0532-KJ	535000	2010-08-26					False	False	7	67	2	House	House	2	3	119
48873	RF-8953-ST							False	False				House	House			
48874	XQ-4925-GA	135000	1996-09-12					False	False	6	67	2	House	House	2	3	119
48875	FK-3308-HS							False	False				House	House			
48876	XN-9193-KA							False	False				Unit	Unit			
48877	KI-5165-FJ							False	False				House	House			
48878	JB-2645-IC	509000	2018-02-09	Total Property Management - Bright Partners	495	2012		False	False	5	67	2	House	House	2	3	119
48879	VG-1572-RP							False	False				House	House			
48880	SG-2503-VZ	615000	2017-05-27	LJ Hooker Dickson	575	2017	16	True	False	4	67	2	House	House	2	3	119
48881	HT-7560-XA							False	False			2	House	Townhouse	1	2	
48882	SQ-1541-MC							False	False				House	House			
48883	AO-7257-NI							False	False				House	Townhouse		2	
48884	KA-0645-UA	335000	2006-02-07					False	False	2	67	0	House	House	2	3	119
48885	BO-6974-HF	425000	2009-01-30					False	False	1	67	2	House	House	2	2	121
48886	HC-2654-TD							False	False				Unit	Unit			
