StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
160639	TM-9153-JV	442500	2011-03-02	Badenoch Real Estate Rentals	365	2010	55	False	False	3	559	1	House	House	1	3	752
160640	KB-4020-FH							False	False			1	Unit	Duplex	1	2	
160641	PU-9628-QX	149000	1999-03-11					False	False	28	560		House	House			930
160642	PU-1781-KF	121000	1993-11-26					False	False	29	560		House	House			1212
160643	EZ-2024-OM	415000	2013-06-27					False	False	30	560	2	House	House	1	3	1079
160644	MO-2678-OI	128500	1991-08-13					False	False	31	560		House	House			
160645	YA-7406-JO	425000	2011-04-13					False	False	32	560		House	House			711
160646	VA-1052-OR	377500	2003-07-17					False	False	11	559		House	House		5	900
160647	LT-3000-UR	419950	2014-09-12					False	False	33	560	2	House	House	1	3	1142
160648	YI-9386-DQ							False	False				House	House			
160649	MM-4486-NH	183500	2002-04-22					False	False	35	560		House	House			627
160650	TU-9536-YG	457500	2015-05-15					False	False	36	560	2	House	House	1	3	662
160651	YF-1267-TQ	309000	2004-03-31					False	False	37	560		House	House		3	1073
160652	VJ-4637-ID	122500	1998-08-28	Bertram Ellis	400	2010	55	True	False	9	555	1	House	House	2	3	752
160653	DN-1908-QE	396000	2013-06-14					False	False	38	560	2	House	House	1	3	1041
160654	VG-2724-BC	531000	2019-08-06					False	False	39	560	2	House	House	1	3	814
160655	CY-1734-NZ	235000	2002-11-21	Peter Blackshaw Real Estate Queanbeyan & Jerrabomberra	440	2016	14	True	False	1	559	2	House	House	1	3	1210
160657	ME-5506-BF	505000	2014-11-07					False	False	10	559	2	House	House	2	4	724
160658	LV-6932-FK	525000	2010-03-01					False	False	10	555	1	House	House	2	3	1012
160659	MR-0898-JT	340000	2004-07-16					False	False	9	559		House	House		3	708
160660	SS-1632-VA	550000	2016-12-15					False	False	11	555	1	House	House	2	4	809
160661	MQ-8618-OA	132000	1991-12-19					False	False	8	559		House	House			
160662	QH-1349-BQ							False	False				Unit	Unit			
160663	DY-8949-DX							False	False				House	House			
160664	IF-4711-II	43500	1991-01-21					False	False	9	502		House	House			1361
160665	EB-2160-PS							False	False				House	House			
160666	NF-3404-ZS	550000	2013-02-26					False	False	10	502	4	House	House	2	4	1275
160667	GG-4151-MG	455000	2009-11-25					False	False	7	503	2	House	House	2	4	988
160668	PQ-5528-MQ	199950	2003-03-03					False	False	11	502		House	House			920
160669	RM-5604-SJ							False	False				House	House			
160670	IF-3106-HL							False	False				House	House			
160671	EF-8805-BA							False	False				House	House			
160672	HS-1371-GL	310000	2008-08-19					False	False	12	502		House	House			861
160673	IK-5842-SB	106500	1991-01-21					False	False	9	503		House	House			1061
160674	AZ-8187-RZ	269750	2002-02-21					False	False	13	502	4	House	House	2	4	1129
160675	AP-0904-FN							False	False				Unit	Unit			
160676	BU-5116-LH	605000	2015-08-06					False	False	1	503	3	House	House	3	5	1064
160677	UO-4603-VB	470000	2011-05-05	Blandfordia Real Estate	500	2011	12	True	False	10	503	2	House	House	2	4	878
160678	UM-8312-PJ	245000	2003-01-16					False	False	14	502		House	House			1113
160679	EB-8029-SG							False	False				House	House			
160680	NK-1513-KJ	166000	1992-12-23					False	False	15	502		House	House			862
160681	NJ-3449-MR	627000	2019-11-20					False	False	12	503	2	House	House	2	4	
160682	MD-1373-IU	720000	2018-04-13					False	False	16	502	2	House	House	2	5	834
160683	FD-5229-DV	410000	2012-06-15					False	False	13	503		House	House			858
160684	NJ-7924-KK	505000	2018-04-05					False	False	17	502	4	House	House	1	3	1116
160685	FE-1181-HS	157000	1994-08-19					False	False	14	503		House	House			858
160686	MC-7088-YT							False	False				House	House			
160687	UF-2204-SB	210000	2003-02-11					False	False	5	502		House	House			1181
160688	FF-8025-YA	165000	1994-06-09					False	False	19	502		House	House			1077
160689	CA-2974-BM							False	False	1	501		House	House			955
160690	QB-9928-UQ							False	False				House	House			
160691	QC-6080-UD							False	False				House	House			
160692	KP-0182-IL	437500	2016-12-15					False	False	4	501	2	House	House	1	3	730
160693	WK-1245-BG	401000	2010-01-20					False	False	2	503		House	House		3	954
160694	FG-8733-VX	185000	2001-12-06					False	False	5	501		House	House			810
160695	FC-9807-KP	535000	2017-08-09					False	False	6	501	2	House	House	1	3	1274
160696	QA-6093-IE							False	False				House	House			
160697	GZ-5789-BL	484500	2011-05-25					False	False	8	501	2	House	House	2	4	930
160698	NY-3100-IE	184000	2001-12-05					False	False	9	501		House	House			1140
160699	MH-6388-DJ							False	False				House	House			
160700	CA-2927-GS	147000	2000-05-09					False	False	10	501		House	House			820
160701	ZE-0070-FZ	545000	2017-02-03					False	False	11	501	2	House	House	2	3	729
160702	GB-6482-BL	449000	2011-07-23					False	False	12	501	2	House	House	1	3	
160703	KN-8000-FT	527000	2018-12-12					False	False	13	501	2	House	House	2	4	794
160704	UM-1523-SO	121000	1994-09-30	LJH Tuggeranong	450	2011	11	True	False	14	501	2	House	House	1	3	825
160705	IJ-9426-IT							False	False	3	503		House	House			
160706	ZF-8560-RZ	440000	2015-02-18					False	False	15	501	4	House	House	1	3	876
160707	IQ-9621-VE	505000	2017-04-23					False	False	16	501	3	House	House	1	3	849
160708	QF-6842-HL							False	False				House	House			
160709	WY-2131-PM	197500	2002-02-21	Distinct Property Management	510	2020	15	True	False	7	502	0	House	House	1	3	1062
160710	IH-4573-OA	375000	2007-10-11	Maloney's the Estate Agent	880	2013	34	True	False	4	503	2	House	House	1	3	906
160711	MP-3801-SH	400000	2015-12-22					False	False	8	502		House	House			1046
160712	PU-7507-CL							False	False				House	House			
160713	TW-7012-RW	515000	2016-09-23					False	False	1	552		House	House			1156
160714	PU-9791-AZ							False	False				House	House			
160715	JX-4154-JR	428000	2011-04-04					False	False	2	552		House	House			1072
160716	VH-7945-DY	445000	2012-12-10					False	False	3	552	3	House	House	2	3	1013
160717	PI-8402-GB	424000	2009-06-23					False	False	11	522		House	House			939
160718	SY-8283-IP							False	False				House	House			
160719	DL-9262-EQ	195000	2002-05-16					False	False	6	525	2	House	House	1	3	1022
160720	PW-7137-IR	127000	1991-03-19					False	False	9	522		House	House			1036
160721	DH-7609-LY	470000	2010-08-16					False	False	7	525	4	House	House	2	3	1079
160722	KL-5027-IX	200000	2001-02-14					False	False	8	522		House	House			1158
160723	TS-9550-WX	460000	2014-09-05					False	False	8	525	2	House	House	1	4	939
160724	RO-2173-XZ							False	False				House	House			
160725	BY-4798-VN	124700	1994-10-13					False	False	9	525		House	House			769
160726	JF-4875-GQ	126500	1994-08-15	IPG Inner North & City	275	2007	55	True	False	6	522	0	House	House	1	3	1061
160727	DZ-8245-CD	600000	2014-12-09					False	False	10	525	4	House	House	2	5	790
160728	TC-1611-RM							False	False	5	522		House	House			1109
160729	BN-6895-MU	126000	1997-08-19					False	False	11	525		House	House			817
160730	CW-8427-ID	600000	2015-03-28					False	False	4	522	4	House	House	3	4	1085
160731	NM-3327-RB	500000	2015-11-18	McIntyre Property	570	2017	17	True	False	12	525	4	House	House	2	3	790
160732	PJ-0524-NQ	392000	2013-09-13					False	False	3	522	0	House	House	1	3	1143
160733	MA-2392-LT							False	False				House	House			
160734	JD-4248-SY	410000	2018-08-16					False	False	2	522		House	House		3	1065
160735	KV-4554-AH	138950	1996-09-20					False	False	14	525		House	House			719
160736	ZC-7090-WY	395000	2004-03-23					False	False	1	522		House	House			1029
160737	GM-5133-GJ	330000	2005-02-03					False	False	15	525		House	House		5	719
160738	XK-6010-AI			Peter Blackshaw Tuggeranong	410	2014	57	False	False	16	525	1	House	House	2	3	855
160739	PS-5813-WV	120000	1991-09-19	Maloney's the Estate Agent	380	2011	19	True	False	3	524	1	House	House	1	3	
160740	PH-7234-BA	134000	1993-04-30					False	False	17	525		House	House			919
160741	CZ-6681-KN	692000	2017-03-18					False	False	2	524	2	House	House	2	5	1064
160742	PH-5254-XE	500000	2014-11-12					False	False	18	525	2	House	House	2	4	996
160743	NS-8280-ZQ							False	False				House	House			
160744	KO-4527-HR	485000	2015-08-03	LJH Tuggeranong	390	2010	48	False	False	19	525	3	House	House	2	4	1020
160745	SG-1787-IG			LJH Tuggeranong	250	2009	14	False	False			1	Unit	Duplex	1	1	
160746	GG-1567-CI	356000	2005-08-18					False	False	17	511		House	House		4	1140
160747	PG-6834-EN	175000	2002-09-06					False	False	22	511		House	House			802
160748	UM-8737-HH	550000	2017-11-17					False	False	18	511	5	House	House	2	3	1108
160749	CH-2353-DS							False	False	21	511		House	House			1181
160750	YO-4747-CS	665000	2019-12-06					False	False	19	511	2	House	House	2	4	1763
160751	QV-3555-AM							False	False				House	House			
160752	SV-1347-GQ	280000	2006-07-14					False	False	8	541		House	House		3	361
160753	DE-0565-JG	415000	2013-07-01					False	False	7	541	1	House	House	1	3	375
160754	HI-6599-KO	290000	2009-01-28					False	False	6	541	2	House	House	1	2	380
160755	MS-9137-CR							False	False				House	House			
160756	TW-3294-CA	83500	1998-12-21					False	False	37	542		House	House		3	488
160757	NL-4665-PQ							False	False				House	House			
160758	MM-0092-VR							False	False				House	House			
160759	MM-0509-WK							False	False				House	House			
160760	MN-0659-OQ							False	False				House	House			
160761	MT-5566-AG							False	False				House	House			
160762	LN-2886-TT	347000	2009-04-15					False	False	7	542		House	House			371
160763	KZ-8168-EY	335000	2008-02-19					False	False	6	542	1	House	House	1	2	372
160764	CH-2327-YL	160000	2002-05-01					False	False	5	542		House	House			372
160765	JI-3504-OJ							False	False				House	House			
160766	LN-0791-ID	320000	2006-07-20					False	False	3	542		House	House		3	651
160767	KH-3139-FU	325000	2008-12-19	Agent Team Belconnen	550	2018	3	True	False	2	542	1	House	House	1	3	545
160768	XI-7430-CL	350000	2015-10-21					False	False	1	542	6	House	House	1	3	
160770	YN-0052-FK	133000	2000-04-07					False	False	27	534		House	House		3	953
160771	VZ-4796-CG			Colin McIntyre Property - Chisholm	420	2011	49	False	False			2	House	House	1	3	
160772	EJ-4756-MP	338000	2003-11-05					False	False	25	534		House	House		3	755
160773	UU-2243-KG	182000	2001-01-10					False	False	24	534		House	House			746
160774	TP-9588-HX	550000	2019-08-08					False	False	23	534	2	House	House	1	3	737
160775	KA-3501-TO	287500	2004-07-16	Peter Blackshaw Tuggeranong	400	2015	12	True	False	22	534	2	House	House	1	3	774
160776	KY-4265-RR	325000	2005-12-07					False	False	21	534	4	House	House	2	3	869
160777	SQ-8986-FZ	449000	2013-08-24					False	False	20	534	2	House	House	2	3	909
160778	TZ-5866-GO	454000	2010-03-02					False	False	19	534	2	House	House	1	3	963
160779	SV-1040-DN	475000	2011-06-16					False	False	18	534	2	House	House	1	3	948
160780	KZ-5804-LH	440000	2014-04-08					False	False	17	534		House	House			914
160781	LO-6294-FO	173500	2000-07-04					False	False	16	534		House	House			858
160782	VK-5657-OF	402000	2007-12-17					False	False	10	533	4	House	House	2	4	1065
160783	YF-4661-CM							False	False	9	533		House	House			767
160784	OH-3788-YU	615000	2020-02-01					False	False	8	533	4	House	House	2	3	816
160785	SP-9083-VY	355000	2006-10-23					False	False	7	533		House	House			838
160786	KY-8333-GT	138000	1996-06-14					False	False	6	533		House	House			847
160787	BR-1636-QY	350000	2007-12-08					False	False	5	533	0	House	House	1	3	875
160788	VL-1872-RK	281000	2005-11-11					False	False	4	533		House	House		3	893
160789	HO-1040-SE	481000	2016-06-28					False	False	3	533	2	House	House	1	3	
160790	TV-1303-HE							False	False				House	House			
160791	AG-7701-XR							False	False				Unit	Unit			
160792	LD-8457-NG							False	True				Unit	Unit			
160793	YX-1388-KT							False	False				Unit	Unit			
160795	UH-0957-ZV							False	False				Unit	Unit			
160796	CG-0744-BF							False	False				Unit	Unit			
160797	VV-9662-HA							False	False				Unit	Unit			
160798	QF-7461-OV							False	False				Unit	Unit			
160799	WB-0777-JI							False	False				House	House			
160800	NC-9677-EC							False	False				Unit	Unit			
160801	FK-7891-TH							False	False				Unit	Unit			
160802	JY-2752-ZE							False	False				Unit	Unit			
160803	TH-4451-OE							False	False				Unit	Unit			
160804	HB-7117-DU							False	False				Unit	Unit			
160805	SQ-8557-DZ							False	False				Unit	Unit			
160806	WI-9715-LW							False	False				Unit	Unit			
160807	IC-0717-AZ							False	False				Unit	Unit			
160808	NP-9211-HV							False	True				Commercial	Commercial			
160809	YX-3253-KN							False	False				Unit	Unit			
160811	CP-9547-NF							False	False				Unit	Unit			
160812	FR-2499-DT							False	False				Unit	Unit			
160815	SB-9875-TV							False	False				Unit	Unit			
160816	RF-8156-HV							False	True				Commercial	Commercial			
160817	KE-6739-TO							False	False				Unit	Unit			
160818	ZL-5460-LZ	5500000	1996-01-23					False	False	35	539		Commercial	Industrial			2566
160819	MW-7434-TX							False	False				House	House			
160820	YT-5683-JF							False	False				House	House			
160821	NZ-0617-AT							False	False				House	House			
160822	KF-1603-TM							False	False				Unit	Unit			
160823	AF-2596-AU							False	False				Unit	Unit			
160825	NL-6498-YY							False	False				Unit	Unit			
160826	DH-7189-NB							False	False				Unit	Unit			
160827	CM-4785-RJ							False	False				House	House			
160828	SE-5758-OZ							False	False				Unit	Unit			
160829	TG-0050-MI							False	False				Unit	Unit			
160830	ZA-3607-IA							False	False				House	House			
160831	HN-9361-QS							False	False				Unit	Unit			
160832	NW-3474-OD							False	False				Unit	Unit			
160833	FZ-2971-YC							False	False				House	House			
160834	YX-4510-KJ							False	False				Unit	Unit			
160835	EC-9954-LH							False	False				Unit	Unit			
160836	BY-7262-UE							False	False				House	House			
160837	ZG-4725-UB							False	False				Unit	Unit			
160838	ST-3901-WQ							False	False				Unit	Unit			
160839	WA-6705-WK							False	False			1	House	House	1	3	
160840	KW-4177-WR	417500	2011-05-12					False	False	36	584	0	House	House	2	3	697
160841	AU-7980-GZ							False	False	26	566		House	House			893
160842	ID-1343-TN							False	False				House	House			
160843	VP-0359-IB							False	False				House	House			
160844	IA-5808-VE	498000	2018-06-15					False	False	39	584	2	House	House	1	3	713
160845	VB-0254-WA	150500	1998-09-03					False	False	44	566		House	House			790
160846	BT-3659-YC							False	False				House	House			
160847	EE-2534-UE	360000	2006-02-20					False	False	24	566		House	House		4	745
160848	IR-5006-OK	458000	2015-03-16					False	False	37	584	1	House	House	2	3	711
160849	VD-6998-OT							False	False				House	House			
160850	XM-4865-PU							False	False				House	House			
160851	GG-5834-FG	530000	2010-04-01	LJH Tuggeranong		2010		True	False	13	553	2	House	House	2	4	1099
160852	HV-0622-JB	476000	2010-05-03					False	False	12	553	2	House	House	1	3	871
160853	MD-8017-OW	350000	2004-07-17					False	False	17	553		House	House		3	1001
160854	KS-3451-GE	143000	1996-05-15					False	False	11	520		House	House			962
160855	EC-8902-HB	372000	2003-07-25					False	False	16	553		House	House			1075
160856	XM-1537-UR	560000	2007-07-30					False	False	1	554	2	House	House	2	4	1312
160857	YW-7294-RZ	510000	2010-12-23					False	False	15	553	4	House	House	2	4	1133
160858	WB-6774-FU	670000	2014-08-14					False	False	2	554		House	House			1180
160859	XS-4222-WU							False	False				House	House			
160860	DE-2469-CE	495000	2017-01-23					False	False	30	511	2	House	House	1	3	1104
160861	IV-2819-HP							False	False				House	House			
160862	IW-5096-BB							False	False				House	House			
160863	IW-2439-GP							False	False				House	House			
160864	IV-5233-DE							False	False				House	House			
160865	LA-9659-AK	280000	2004-08-15					False	False	26	511	0	House	House	1	3	1486
160866	IW-5027-YV							False	False				House	House			
160867	WA-5363-FV	550000	2014-07-26					False	False	3	576	2	House	House	2	4	1033
160868	PY-3398-RH	234000	2001-01-15					False	False	9	576		House	House			1215
160869	RH-7568-EG	180000	1995-09-27					False	False	4	576		House	House			1206
160870	KN-3633-LU	393000	2007-03-09					False	False	8	576	2	House	House	2	4	1130
160871	SK-7575-EP	555000	2013-01-16	Distinct Property Management	580	2017	5	True	False	6	576	2	House	House	2	4	795
160872	QC-9579-NU	730000	2018-06-18					False	False	7	576	2	House	House	2	4	954
160873	QH-4504-QY	435000	2016-08-31					False	False	7	545	2	House	House	2	3	515
160874	EH-3665-TI	380000	2016-03-04					False	False	20	545	1	House	House	1	3	441
160875	IZ-7123-NK	399000	2011-10-11					False	False	12	545	1	House	House	1	3	436
160876	LA-1075-LM	138000	2001-07-10					False	False	13	545		House	House			400
160877	EV-9232-MS	444500	2020-01-30					False	False	14	545	1	House	House	1	3	455
160878	LR-0268-OY	90000	1991-04-10					False	False	15	545	2	House	House	1	3	
160879	TE-1217-IW	165000	2001-09-10	Elders Real Estate Belconnen	400	2008	28	True	False	16	545	1	House	House	1	4	489
160880	UP-0016-GX	340000	2007-10-04					False	False	17	545	1	House	House	1	3	510
160881	UK-3835-HO							False	False				House	House			
160882	OC-1358-NJ	227750	2005-01-06					False	False	19	545		House	House			401
160883	NC-8667-YX	473000	2019-07-05					False	False	8	545	1	House	House	1	2	499
160884	CL-5625-DZ	100000	1994-11-29					False	False	9	545		House	House			539
160885	LO-9405-VX	98000	1995-04-24					False	False	22	545		House	House			495
160886	QG-9010-FV	100000	1997-02-13					False	False	10	545		House	House			667
160887	SU-8657-ZG	405000	2016-11-24					False	False	21	545	1	House	House	1	3	424
160888	ZK-7562-CI	92000	1996-09-12					False	False	11	545		House	House			471
160889	OX-9668-UH	335000	2001-08-31					False	False	6	519		House	House			1238
160890	KX-0451-JX	430000	2011-07-26					False	False	5	524		House	House			954
160891	ZV-4106-QJ	240000	2001-11-01					False	False	5	519	2	House	House	2	4	1104
160892	FJ-5024-ZK							False	False				House	House			
160893	PL-1290-GO	597000	2016-08-30					False	False	3	519	2	House	House	2	4	1061
160894	NY-2433-KI	170000	1999-11-30					False	False	2	519		House	House			1015
160895	CY-7605-UG	170000	1999-12-21					False	False	10	519		House	House			1005
160896	QJ-8542-SF	680000	2018-06-28					False	False	1	519	2	House	House	2	4	1114
160897	PW-8245-CH	229000	2001-07-12					False	False	9	524		House	House			1072
160898	NX-1255-IS	245000	2001-12-21					False	False	9	519		House	House		4	717
160899	DJ-9526-QY	375000	2003-05-19					False	False	8	524	2	House	House	2	4	1027
160900	RS-9985-PX							False	False				House	House			
160901	UY-3987-RP	860000	2018-04-09					False	False	7	524	2	House	House	2	4	984
160902	QP-9175-DH	517500	2009-12-11					False	False	7	519	2	House	House	2	4	964
160903	OE-1720-NA							False	False	6	524		House	House			1101
160904	YC-6079-WK	512000	2011-07-28					False	False	24	560	2	House	House	2	4	897
160905	CE-1827-XF	145000	2017-05-22					False	False	23	560		House	House		3	640
160906	KV-7239-DA	335000	2001-02-28					False	False	21	555		House	House		4	934
160907	RK-2631-KD	362000	2005-09-07					False	False	42	560		House	House			748
160908	JH-6961-GU							False	False				House	House			
160909	MT-9947-HM	170000	2018-01-23					False	True	38	507		Unit	Unit			
160910	UY-2360-DD	85000	1999-08-16					False	True	38	507		Unit	Unit			
160911	VS-6973-TK	434000	2011-08-24					False	False	19	506	2	House	House	1	3	928
160912	CY-9604-YR							False	False	18	506		House	House			828
160913	SW-1976-AN	125000	1996-04-10					False	False	17	506		House	House			829
160914	XQ-6875-RU	416000	2015-10-29					False	False	16	506	3	House	House	1	3	780
160915	RK-8429-QX	160000	2002-07-03					False	True	38	507		Unit	Unit			
160916	KM-9733-MP							False	False			9	House	House	2	4	
160917	SX-2382-OT	120000	1996-01-19					False	False	44	504		House	House			803
160918	MG-8069-AJ	104000	1999-09-29					False	False	43	504		House	House			841
160919	MS-0389-RO	410000	2018-03-02					False	True	38	507	1	Unit	Unit	1	3	
160920	KK-2568-YD	335500	2013-10-02					False	True	38	507	1	Unit	Unit	1	2	
160921	DR-3860-FD	342500	2010-06-30					False	True	38	507	1	Unit	Unit	1	2	
160922	EF-3875-OZ	315000	2009-02-05					False	True	38	507	0	Unit	Unit	1	3	
160923	VZ-0877-DR	139000	2002-03-01					False	True	38	507		Unit	Unit			
160924	IJ-5155-NC	395000	2019-05-28	One Agency Sandy Morris	410	2018		False	True	38	507	1	Unit	Unit	1	3	
160925	NK-1826-MI	91000	2000-09-11					False	True	38	507		Unit	Unit			
160926	UM-3786-RP	91000	2001-01-05					False	True	38	507		Unit	Unit			
160927	LE-2285-BB	355000	2017-07-31					False	True	38	507		Unit	Unit			
160928	CB-2800-HA	121000	1993-05-24					False	True	38	507	1	Unit	Unit	1	3	
160929	IQ-0956-RJ	314000	2007-12-23					False	True	38	507		Unit	Unit			
160930	VS-6039-YD	218000	2003-04-15					False	True	38	507		Unit	Unit			
160931	LK-4498-DV	215000	2004-09-22					False	True	38	507		Unit	Unit			
160932	MJ-7399-EO	375000	2016-07-05					False	True	38	507	1	Unit	Unit	1	3	
160933	YY-9538-WY	237500	2005-03-09	LJH Tuggeranong	340	2009	8	True	True	38	507	1	Unit	Unit	1	3	
160934	YJ-5311-KH	230000	2005-12-02					False	True	38	507		Unit	Unit			
160935	JC-6156-ZI	359000	2010-06-04					False	True	38	507		Unit	Unit		3	
160936	MB-0348-DJ	370000	2013-01-15					False	True	38	507	1	Unit	Unit	1	3	
160937	TJ-0445-QP							False	True				Unit	Unit			
160938	UP-7848-SZ	139950	2001-08-08					False	True	38	507		Unit	Unit			
160939	ED-8720-GF							False	True				Unit	Unit			
160940	RH-9158-QE	240000	2006-05-02					False	True	38	507		Unit	Unit			
160941	ZO-8440-RI	248000	2007-01-25					False	True	38	507		Unit	Unit			
160942	PF-5087-KJ	350000	2016-10-07					False	True	38	507	1	Unit	Unit	1	2	
160943	KZ-0775-MR			LJ Hooker Belconnen	415	2019		False	False			1	House	House	1	3	
160944	OJ-4665-OT	410000	2013-11-22					False	True	38	507		Unit	Unit			
160945	LX-9450-RS	390000	2016-02-18					False	True	38	507	1	Unit	Unit	1	3	
160946	WG-4908-GN	385000	2017-03-02					False	True	38	507	1	Unit	Unit	1	3	
160948	HM-4965-BU	126500	1991-08-16	CIVIUM	440	2017	92	True	False	47	19	2	House	House	1	3	
160949	MR-4943-FC	125500	2014-05-13					False	False	42	19		House	House			1104
160950	PL-2192-KG	134000	1995-01-18					False	False	28	15		House	House			1039
160951	MJ-6331-AG	474000	2010-05-24					False	False	41	19	6	House	House	1	3	937
160952	GJ-2269-HJ	145000	1999-10-20					False	False	29	15	2	House	House	1	3	881
160953	QC-8965-BC	740000	2019-06-05					False	False	40	19	2	House	House	2	4	930
160954	AF-9943-IX							False	False				House	House			
160955	BS-8849-BD							False	False				House	House			
160956	DY-2989-BW		2018-03-05					False	False	31	15	2	House	House	1	3	
160957	BB-1241-YB	536500	2018-12-17					False	False	38	19	2	House	House	1	3	1181
160958	NJ-2661-XQ							False	False			2	House	House	1	3	
160959	ZU-4173-EV	250500	2001-10-25					False	False	37	19		House	House		4	911
160960	GS-0341-FA	111000	1999-10-26					False	False	33	15		House	House			1096
160961	TH-9809-IV	360000	2006-12-02					False	False	36	19	1	House	House	2	3	894
160962	UE-9452-DQ	452000	2014-07-25					False	False	34	15	1	House	House	1	3	1276
