StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
100151	2020-01-09T10:24:26.003	Medium	460000	540000	620000	480	0.0509	Unknown	Unknown
100152	2020-02-05T19:29:12.873	High	470000	550000	630000	480	0.0509	Unknown	Unknown
100153	2020-02-05T19:29:12.873	High	125000	145000	165000	480	0.0522	Unknown	Unknown
100154	2020-02-05T19:29:12.873	High	515000	605000	695000	480	0.0509	Unknown	Unknown
100155	2020-02-05T19:29:12.873	High	480000	560000	640000	480	0.0522	Unknown	Unknown
100156	2020-02-05T19:29:12.873	Medium	470000	550000	630000	480	0.0509	Unknown	Unknown
100157	2020-02-05T19:29:12.873	High	430000	505000	580000	480	0.0522	Unknown	Unknown
100158	2020-02-05T19:29:12.873	High	540000	630000	720000	480	0.0522	Unknown	Unknown
100159	2020-02-12T17:27:27.64	Medium	440000	520000	600000	480	0.0509	Unknown	Unknown
100160	2020-02-12T17:27:27.64	High	425000	495000	565000			Unknown	Unknown
100161	2020-02-05T19:29:12.873	Medium	460000	540000	620000	480	0.0509	Unknown	Unknown
100162	2020-02-05T19:29:12.873	Medium	450000	520000	590000	480	0.0509	Unknown	Unknown
100163	2020-02-05T19:29:12.873	High	450000	525000	600000	480	0.0509	Unknown	Unknown
100164	2020-02-05T19:29:12.873	High	440000	510000	580000	480	0.0509	Unknown	Unknown
100165	2020-02-12T17:27:27.64	High	440000	520000	600000	480	0.0509	Unknown	Unknown
100166	2020-02-12T17:27:27.64	High	485000	565000	645000	480	0.0509	Unknown	Unknown
100167	2020-02-05T19:29:12.873	High	490000	570000	650000	480	0.0509	Unknown	Unknown
100168	2020-02-05T19:29:12.873	High	480000	560000	640000	480	0.0509	Unknown	Unknown
100169	2020-02-12T17:27:27.64	High	460000	540000	620000	480	0.0509	Unknown	Unknown
100170	2020-02-05T19:29:12.873	High	450000	525000	600000	480	0.0522	Unknown	Unknown
100171	2019-10-31T00:00:00	RecentlySold	495000	495000	495000	480	0.0522	Unknown	Unknown
100172	2020-02-05T19:29:12.873	High	460000	535000	610000			Unknown	Unknown
100173						480	0.0509	Unknown	Unknown
100174	2019-12-12T00:45:20.067	Medium	460000	540000	620000	480	0.0509	Unknown	Unknown
100175	2020-02-05T19:29:12.873	High	445000	515000	585000	480	0.0509	Unknown	Unknown
100176	2020-02-05T19:29:12.873	High	435000	505000	575000	480	0.0509	Unknown	Unknown
100177	2020-02-05T19:29:12.873	High	420000	495000	570000	480	0.0509	Unknown	Unknown
100178	2020-02-05T19:29:12.873	High	420000	495000	570000	480	0.0509	Unknown	Unknown
100179	2020-02-05T19:29:12.873	Low	355000	415000	475000	480	0.0522	Unknown	Unknown
100180	2020-02-05T19:29:12.873	High	440000	515000	590000	480	0.0509	Unknown	Unknown
100181	2020-02-05T19:29:12.873	High	400000	465000	530000	480	0.0522	Unknown	Unknown
100182	2020-02-05T19:29:12.873	High	410000	480000	550000	480	0.0522	Unknown	Unknown
