StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
11423	JI-5572-AH	440000	2004-05-12					False	True	15	3		Unit	Unit			
11424	KD-2604-ER	1040000	2017-05-12	McGrath Woden Property Management	415	2017	796	True	False	22	2	0	House	House	1	3	850
11425	MG-8215-NN	350000	2002-12-03					False	False	25	80		House	House			1093
11426	RD-1124-KT							False	False				House	House			
11427	SJ-2917-EN							False	False				House	House			
11428	GR-0016-JY							False	False				House	House			
11429	EN-8776-BY							False	False				House	House			
11431	OZ-8646-UU	1415000	2019-09-26					False	False	27	80	2	House	House	2	4	936
11432	NJ-6053-BL	74000	1993-06-29					False	False	14	5		House	House			860
11433	QF-5951-YC	168365	1998-06-24					False	False	1	80		House	House			1120
11434	CO-9740-UU							False	False				House	House			
11435	LJ-6927-IH			LJ Hooker Canberra City	365	2012		False	False			1	House	House	1	2	
11436	MD-7842-YB	460000	2003-08-22					False	True	15	3		Unit	Unit			
11437	PA-5813-WV	216000	1994-04-05					False	False	21	76		House	House			903
11438	PF-0494-KR	805000	2005-05-14					False	False	23	21	0	House	House	2	4	1275
11439	XC-1033-KT	575000	2011-05-26					False	False	24	21		House	House		3	1408
11440	UL-6265-WA	810000	2012-09-05	Property Difference	740	2015	12	True	False	21	22	1	House	House	2	4	759
11441	XH-8266-YK	466000	2005-03-23					False	False	25	21		House	House			1167
11442	RB-8701-KR							False	False				House	House			
11443	UN-2558-JL	259000	1992-09-30					False	False	4	22		House	House			1463
11444	RM-5406-ZT							False	False				House	House			
11445	XS-0388-QX			Lovell Residential	400	2016	9	False	False	3	22	1	House	House	1	3	983
11446	PG-7477-FG	875000	2014-12-06					False	False	2	22	2	House	House	1	3	1185
11447	MV-9310-LC							False	False				House	House			
11448	LG-3434-JF							False	False				House	House			
11449	CJ-7153-ZC							False	False				House	House			
11450	CY-9742-EM							False	False				House	House			
11451	ZD-8042-AU							False	True				Unit	Unit			
11452	AP-3956-BV	240000	1998-02-19					False	False	22	76		House	House			744
11453	PU-4777-LQ	300000	2016-03-31					False	False	20	2		House	House			996
11454	UG-1675-JF	429000	2001-01-11					False	True	14	61		Unit	Unit			
11455	BJ-6291-NO	782000	2011-07-16					False	False	1	62		House	House			781
11456	WN-9280-VJ							False	False	12	61		House	House			721
11457	QJ-0071-PS	686000	2011-05-11					False	False	18	62	1	House	House	1	3	728
11458	AX-0068-BS	592000	2008-09-19					False	False	13	61	1	House	House	1	2	874
11459	UF-3678-RH							False	False	17	62		House	House			751
11461	EW-8152-HG	1290000	2019-11-02					False	False	16	62	2	House	House	2	4	745
11462	MF-1200-CK	585000	2004-01-07					False	False	15	61		House	House		3	992
11463	ZR-5405-SI	1240000	2018-04-05	Berkely Residential	900	2018	80	True	False	15	62	4	House	House	2	4	796
11464	FA-0192-MS	270000	2000-01-03					False	False	16	61		House	House			900
11465	FX-9091-JA	2440000	2019-10-10					False	False	14	62		House	House			790
11466	ED-5442-OV	720000	2004-03-13					False	True	14	61	2	Unit	Unit	2	4	
11467	QD-7827-II							False	False				House	House			
11468	HW-0033-CK							False	False	17	61		House	House			878
11469	FY-4326-UA							False	False				House	House			
11470	RL-4872-ID	812500	2011-07-27					False	False	18	61	2	House	House	2	4	878
11471	BO-8075-ZQ	1160000	2018-08-01	LJ Hooker Kaleen	475	2017	12	False	False	12	62	2	House	House	1	3	852
11472	UB-3543-IL	235000	1992-07-07					False	False	19	61		House	House			878
11473	YM-1544-YV	800000	2015-03-14					False	False	11	62	1	House	House	1	3	711
11474	MW-4511-QF	1075000	2015-10-01	Distinct Property Management	800	2018	27	True	False	20	61	4	House	House	2	4	878
11475	HR-6794-DZ	875000	2008-02-19					False	False	10	62	2	House	House	1	5	776
11476	MV-2376-KY	918000	2016-03-19	Wright Dunn Real Estate 	580	2016	21	True	False	21	61	2	House	House	1	3	878
11477	IS-0906-MR			McGrath Dickson	900	2018	27	False	False			2	House	House	2	4	
11478	LM-0623-UP	429000	2001-06-21					False	True	14	61		Unit	Unit			
11479	ME-2911-BS	485000	2003-06-20					False	False	22	62		House	House		3	701
11480	WL-1698-HH							False	False	22	61		House	House			878
11481	NJ-7724-HO	1040000	2017-10-28	Total Property Management - Bright Partners	750	2017	37	False	False	23	61	3	House	House	1	4	826
11482	NA-9043-XE	480000	2001-11-30					False	False	12	64		House	House			884
11483	JE-7886-QA							False	False	1	65		House	House			1043
11484	NB-3023-JD	615000	2003-03-15					False	False	11	64		House	House		4	1049
11485	CZ-9043-NQ	407500	1998-04-15					False	False	2	65		House	House			1164
11486	NJ-8829-OQ	920000	2018-07-30					False	False	10	64		Land	Land			676
11487	PT-6089-KT	490000	2001-08-13					False	False	3	65		House	House			1003
11488	YX-6119-NF	1150000	2017-05-15					False	False	9	64		House	House		4	
11489	ZB-6127-PN							False	False				House	House			
11490	GB-3420-YQ	774000	2012-11-10					False	False	8	64		House	House			755
11491	YZ-0874-PN	753000	2015-03-13					False	False	9	65	2	House	House	1	3	799
11492	YY-5851-DC	690000	2004-04-02					False	False	10	65		House	House			1078
11493	ST-3469-QB	305000	1999-03-01	Wright Dunn Real Estate 	825	2018	47	True	False	11	65	1	House	House	2	4	1132
11494	IA-0110-BT	749950	2008-10-10					False	False	12	65	1	House	House	2	4	890
11495	EX-7376-TN							False	False				House	House			
11496	TJ-1331-CE	450000	2005-04-29	LJ Hooker Canberra City	0	2020	12	True	False	10	61	2	House	House	2	5	726
11497	NM-9749-UW	600000	2006-03-24					False	False	20	62		House	House		4	752
11498	NQ-7982-PM	522500	2005-06-15					False	False	11	61	0	House	House	2	4	741
11499	QK-4541-OB	830000	2008-02-23					False	False	19	62		House	House		4	780
11500	JN-5354-EB	740000	2012-05-19					False	False	22	80	3	Unit	Unit	2	3	
11501	QG-4932-EV	630000	2008-07-02					False	False	20	80		Unit	Unit			
11502	WT-6242-ZM	674000	2007-12-08					False	False	23	80	0	Unit	Unit	2	4	
11503	TN-6026-XD	157000	1994-11-21					False	False	3	81		House	House			803
11507	LW-8516-II	675000	2013-12-19					False	False	4	81	1	House	House	1	3	802
11508	NR-5497-MK							False	False				House	House			
11509	RL-0979-CS							False	False				House	House			
11510	OQ-0341-AQ	745000	2007-03-28					False	False	5	81		House	House		4	803
11511	BI-1649-LH							False	False			2	House	Townhouse	2	3	1024
11512	GM-0625-TF	725000	2014-03-01					False	False			0	House	House	2	4	
11513	BD-1928-KB							False	False				House	House			
11514	TF-9316-AI							False	False				House	House			
11515	XS-8122-GK							False	False				House	House			
11516	KO-0137-KD	451000	2004-04-14					False	False	7	81		House	House			752
11517	XU-1806-FV							False	False	18	80		House	House			1112
11518	AI-5755-AD	717000	2013-12-24					False	False	22	80	2	Unit	Unit	2	3	
11519	AN-3359-CR							False	False				Unit	Unit			
11520	NE-8000-PN	1122500	2018-05-22					False	False	23	80	2	Unit	Unit	2	4	
11521	TJ-5631-WS	226000	2000-03-18					False	False	8	81		House	House		2	701
11522	OR-0042-ZU							False	False				House	House			
11523	JY-0179-LO							False	False				House	House			
11524	SE-5251-HI	615000	2009-08-19	LJ Hooker Dickson	440	2009	8	True	False	16	80	0	House	House	1	3	891
11525	HG-1524-II	395000	2003-05-27					False	False	19	5		House	House			977
11526	RZ-7806-KV	565000	2005-06-16					False	False	7	4	0	House	House	2	4	993
11527	XQ-7676-DJ	605000	2009-01-27					False	False	1	81	2	House	House	1	3	981
