StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
179115	Sale	2005-08-09T00:00:00	375000	PRIVATE TREATY			
179116	Sale	2018-01-24T00:00:00	655000	PRIVATE TREATY			
179116	Sale	2005-08-12T00:00:00	379950	PRIVATE TREATY			
179117	Sale	27374	Harcourts Brindabella	2018-09-14T00:00:00	624500.0	PRIVATE TREATY	6.0
179117	Sale	2017-11-17T00:00:00	290000	PRIVATE TREATY			
179117	Sale	2005-08-12T00:00:00	379950	PRIVATE TREATY			
179120	Sale	2006-02-17T00:00:00	481600	PRIVATE TREATY			
179121	Sale		RW Belconnen	2015-10-14T00:00:00	770000.0	AUCTION	
179121	Sale		McGrath - Projects	2014-05-06T00:00:00	725000.0	PRIVATE TREATY	32.0
179121	Sale	2006-03-21T00:00:00	498000	PRIVATE TREATY			
179121	Sale	2004-09-28T00:00:00	220000	PRIVATE TREATY			
179122	Sale	2005-02-11T00:00:00	210000	PRIVATE TREATY			
179126	Rental	5795	Maloney's the Estate Agent	2019-10-17T00:00:00	680.0	PER WEEK	25.0
179126	Sale	25436	Simplicity Real Estate	2015-12-08T00:00:00	733000.0	PRIVATE TREATY	62.0
179126	Sale	2006-08-11T00:00:00	220000	PRIVATE TREATY			
179126	Sale	2005-04-28T00:00:00	205000	PRIVATE TREATY			
179127	Sale	2007-03-21T00:00:00	475000	PRIVATE TREATY			
179127	Sale	2004-09-07T00:00:00	450000	PRIVATE TREATY			
179128	Sale		LJ Hooker Gungahlin	2009-09-24T00:00:00	535000.0	PRIVATE TREATY	
179128	Sale	2005-10-14T00:00:00	430000	PRIVATE TREATY			
179128	Sale	2004-09-07T00:00:00	420000	PRIVATE TREATY			
179129	Sale	17080	McGrath Estate Agents	2014-10-02T00:00:00	675000.0	PRIVATE TREATY	20.0
179129	Sale	2006-05-25T00:00:00	350000	PRIVATE TREATY			
179129	Sale	2005-04-28T00:00:00	205000	PRIVATE TREATY			
179130	Sale	14128	LJH Tuggeranong	2008-07-25T00:00:00	480000.0	PRIVATE TREATY	242.0
179130	Sale	2006-06-08T00:00:00	445000	PRIVATE TREATY			
179130	Sale	2004-09-07T00:00:00	420000	PRIVATE TREATY			
179131	Sale	2006-07-19T00:00:00	470000	PRIVATE TREATY			
179131	Sale	2004-09-07T00:00:00	450000	PRIVATE TREATY			
179133	Sale	17080	McGrath Estate Agents	2012-01-12T00:00:00	650500.0	PRIVATE TREATY	53.0
179133	Sale	14109	LJ Hooker Gungahlin	2010-08-19T00:00:00		PRIVATE TREATY	41.0
179135	Sale	2018-04-20T00:00:00	730000	PRIVATE TREATY			
179135	Sale		A Plus Realty	2012-07-01T00:00:00	800000.0	Listed - not sold	745.0
179142	Sale	2006-04-05T00:00:00	305000	PRIVATE TREATY			
179142	Sale	2003-07-22T00:00:00	180000	PRIVATE TREATY			
179143	Sale	2013-03-14T00:00:00	427000	PRIVATE TREATY			
179143	Sale	2006-03-10T00:00:00	305000	PRIVATE TREATY			
179143	Sale	2003-07-22T00:00:00	120000	PRIVATE TREATY			
179144	Sale		Independent Property Group	2016-10-20T00:00:00	501000.0	PRIVATE TREATY	
179144	Sale	2006-06-09T00:00:00	348000	PRIVATE TREATY			
179145	Sale	2006-11-03T00:00:00	375000	PRIVATE TREATY			
179146	Sale	2012-06-15T00:00:00	490000	PRIVATE TREATY			
179146	Sale	2007-02-08T00:00:00	370568	PRIVATE TREATY			
179147	Sale	2019-03-13T00:00:00	615000	PRIVATE TREATY			
179147	Sale	2011-01-09T00:00:00	500000	PRIVATE TREATY			
179149	Sale	2014-11-04T00:00:00	405500	PRIVATE TREATY			
179149	Sale	2006-04-21T00:00:00	289950	PRIVATE TREATY			
179150	Sale	2006-06-30T00:00:00	289950	PRIVATE TREATY			
179151	Sale	2016-04-19T00:00:00	470000	PRIVATE TREATY			
179151	Sale	2011-03-01T00:00:00	490000	PRIVATE TREATY			
179151	Sale	2006-03-02T00:00:00	344905	PRIVATE TREATY			
179152	Sale	2006-06-02T00:00:00	340000	PRIVATE TREATY			
179153	Sale	2000-08-30T00:00:00	109950	PRIVATE TREATY			
179164	Rental	17473	Ray White Canberra	2017-07-26T00:00:00	480.0	PER WEEK	45.0
179164	Rental	1277	FN Real Estate Gungahlin	2011-03-09T00:00:00	480.0	PER WEEK	21.0
179164	Rental		FN Real Estate Gungahlin	2010-03-03T00:00:00	480.0	PER WEEK	18.0
179166	Rental	17473	Ray White Canberra	2017-06-28T00:00:00	490.0	PER WEEK	38.0
179166	Rental	1277	FN Real Estate Gungahlin	2010-12-01T00:00:00	450.0	PER WEEK	32.0
179168	Rental	17473	Ray White Canberra	2019-12-22T00:00:00	490.0	PER WEEK	38.0
179168	Rental	1570	Elders Real Estate Belconnen	2016-03-02T00:00:00	460.0	PER WEEK	22.0
179168	Rental	1277	FN Real Estate Gungahlin	2010-08-25T00:00:00	460.0	PER WEEK	7.0
179169	Sale	2011-04-06T00:00:00	485000	PRIVATE TREATY			
179176	Rental		ELD Gungahlin	2011-04-18T00:00:00		PER WEEK	
