StreetAddressID	POI	Distance
54017	City GPO	1.3
54017	Major Shopping Centre - Woden Plaza	2.9
54017	Hospital - The Canberra Hospital	2.2
54017	Primary School - Mawson Primary	1.2
54017	High School - Melrose High School, Pearce	1.7
54017	College - Marist College Canberra	2.0
54017	University - Australian National University	9.4
54018	City GPO	1.3
54018	Major Shopping Centre - Woden Plaza	2.9
54018	Hospital - The Canberra Hospital	2.2
54018	Primary School - Mawson Primary	1.2
54018	High School - Melrose High School, Pearce	1.8
54018	College - Marist College Canberra	2.0
54018	University - Australian National University	9.4
54019	City GPO	1.4
54019	Major Shopping Centre - Woden Plaza	2.9
54019	Hospital - The Canberra Hospital	2.1
54019	Primary School - Mawson Primary	1.2
54019	High School - Melrose High School, Pearce	1.8
54019	College - Marist College Canberra	2.0
54019	University - Australian National University	9.3
54020	City GPO	1.4
54020	Major Shopping Centre - Woden Plaza	2.8
54020	Hospital - The Canberra Hospital	2.0
54020	Primary School - Mawson Primary	1.2
54020	High School - Melrose High School, Pearce	1.8
54020	College - Marist College Canberra	1.9
54020	University - Australian National University	9.2
54021	City GPO	1.3
54021	Major Shopping Centre - Woden Plaza	2.8
54021	Hospital - The Canberra Hospital	2.0
54021	Primary School - Mawson Primary	1.1
54021	High School - Melrose High School, Pearce	1.8
54021	College - Marist College Canberra	1.9
54021	University - Australian National University	9.2
54022	City GPO	1.4
54022	Major Shopping Centre - Woden Plaza	2.9
54022	Hospital - The Canberra Hospital	2.0
54022	Primary School - Mawson Primary	1.2
54022	High School - Melrose High School, Pearce	1.8
54022	College - Marist College Canberra	2.0
54022	University - Australian National University	9.2
54023	City GPO	1.3
54023	Major Shopping Centre - Woden Plaza	2.8
54023	Hospital - The Canberra Hospital	2.0
54023	Primary School - Mawson Primary	1.1
54023	High School - Melrose High School, Pearce	1.7
54023	College - Marist College Canberra	1.9
54023	University - Australian National University	9.2
54024	City GPO	1.5
54024	Major Shopping Centre - Woden Plaza	2.9
54024	Hospital - The Canberra Hospital	2.0
54024	Primary School - Mawson Primary	1.2
54024	High School - Melrose High School, Pearce	1.9
54024	College - Marist College Canberra	2.0
54024	University - Australian National University	9.2
54025	City GPO	1.4
54025	Major Shopping Centre - Woden Plaza	2.8
54025	Hospital - The Canberra Hospital	1.9
54025	Primary School - Mawson Primary	1.2
54025	High School - Melrose High School, Pearce	1.8
54025	College - Marist College Canberra	2.0
54025	University - Australian National University	9.2
54026	City GPO	1.5
54026	Major Shopping Centre - Woden Plaza	2.9
54026	Hospital - The Canberra Hospital	2.0
54026	Primary School - Mawson Primary	1.3
54026	High School - Melrose High School, Pearce	1.9
54026	College - Marist College Canberra	2.1
54026	University - Australian National University	9.2
54027	City GPO	1.4
54027	Major Shopping Centre - Woden Plaza	2.8
54027	Hospital - The Canberra Hospital	2.0
54027	Primary School - Mawson Primary	1.2
54027	High School - Melrose High School, Pearce	1.8
54027	College - Marist College Canberra	2.0
54027	University - Australian National University	9.2
54028	City GPO	1.4
54028	Major Shopping Centre - Woden Plaza	2.9
54028	Hospital - The Canberra Hospital	2.1
54028	Primary School - Mawson Primary	1.2
54028	High School - Melrose High School, Pearce	1.8
54028	College - Marist College Canberra	2.0
54028	University - Australian National University	9.3
54029	City GPO	1.4
54029	Major Shopping Centre - Woden Plaza	3.0
54029	Hospital - The Canberra Hospital	2.1
54029	Primary School - Mawson Primary	1.3
54029	High School - Melrose High School, Pearce	1.9
54029	College - Marist College Canberra	2.1
54029	University - Australian National University	9.3
54030	City GPO	1.5
54030	Major Shopping Centre - Woden Plaza	2.9
54030	Hospital - The Canberra Hospital	2.0
54030	Primary School - Mawson Primary	1.3
54030	High School - Melrose High School, Pearce	1.9
54030	College - Marist College Canberra	2.1
54030	University - Australian National University	9.2
54031	City GPO	1.4
54031	Major Shopping Centre - Woden Plaza	2.8
54031	Hospital - The Canberra Hospital	2.0
54031	Primary School - Mawson Primary	1.2
54031	High School - Melrose High School, Pearce	1.8
54031	College - Marist College Canberra	2.0
54031	University - Australian National University	9.2
54032	City GPO	1.5
