StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
198840						690	0.0475	Unknown	Unknown
198841								Unknown	Unknown
198851								Unknown	Unknown
198852								Unknown	Unknown
198853								Unknown	Unknown
198855	2019-09-16T00:00:00	RecentlySold	500000	500000	500000			Unknown	Unknown
198856								Unknown	Unknown
198857	2019-11-14T00:00:00	RecentlySold	340000	340000	340000			Unknown	Unknown
198858								Unknown	Unknown
198859								Unknown	Unknown
198861								Unknown	Unknown
198862	2019-10-08T00:00:00	RecentlySold	500000	500000	500000			Unknown	Unknown
198863								Unknown	Unknown
198865								Unknown	Unknown
198866								Unknown	Unknown
198867								Unknown	Unknown
198868								Unknown	Unknown
198869								Unknown	Unknown
198870								Unknown	Unknown
198872								Unknown	Unknown
198873								Unknown	Unknown
198875								Unknown	Unknown
198876								Unknown	Unknown
198878								Unknown	Unknown
198879								Unknown	Unknown
198880								Unknown	Unknown
198881								Unknown	Unknown
198882								Unknown	Unknown
198883								Unknown	Unknown
198885								Unknown	Unknown
198886								Unknown	Unknown
198887								Unknown	Unknown
198888								Unknown	Unknown
198889								Unknown	Unknown
198890								Unknown	Unknown
198891								Unknown	Unknown
198892	2019-09-27T00:00:00	RecentlySold	500000	500000	500000			Unknown	Unknown
198893								Unknown	Unknown
198895								Unknown	Unknown
198896								Unknown	Unknown
198932						690	0.0452	Unknown	Unknown
198960								Unknown	Unknown
198962								Unknown	Unknown
199033						690	0.0452	Unknown	Unknown
199035								Unknown	Unknown
199123								Unknown	Unknown
199124								Unknown	Unknown
199138						690	0.0452	Unknown	Unknown
