StreetAddressID	POI	Distance
172766	College - Mackillop College	3.5
172766	University - Australian National University	19.8
172767	City GPO	0.7
172767	Major Shopping Centre - Lanyon Marketplace	0.7
172767	Hospital - The Canberra Hospital	12.3
172767	Primary School - Gordon Primary	0.2
172767	High School - Lanyon High School	1.2
172767	College - Mackillop College	3.5
172767	University - Australian National University	19.8
172768	City GPO	0.7
172768	Major Shopping Centre - Lanyon Marketplace	0.7
172768	Hospital - The Canberra Hospital	12.3
172768	Primary School - Gordon Primary	0.2
172768	High School - Lanyon High School	1.2
172768	College - Mackillop College	3.5
172768	University - Australian National University	19.8
172769	City GPO	0.7
172769	Major Shopping Centre - Lanyon Marketplace	0.7
172769	Hospital - The Canberra Hospital	12.3
172769	Primary School - Gordon Primary	0.2
172769	High School - Lanyon High School	1.2
172769	College - Mackillop College	3.5
172769	University - Australian National University	19.8
172770	City GPO	0.7
172770	Major Shopping Centre - Lanyon Marketplace	0.7
172770	Hospital - The Canberra Hospital	12.3
172770	Primary School - Gordon Primary	0.2
172770	High School - Lanyon High School	1.2
172770	College - Mackillop College	3.5
172770	University - Australian National University	19.8
172771	City GPO	0.7
172771	Major Shopping Centre - Lanyon Marketplace	0.7
172771	Hospital - The Canberra Hospital	12.3
172771	Primary School - Gordon Primary	0.2
172771	High School - Lanyon High School	1.2
172771	College - Mackillop College	3.5
172771	University - Australian National University	19.8
172772	City GPO	0.7
172772	Major Shopping Centre - Lanyon Marketplace	0.7
172772	Hospital - The Canberra Hospital	12.3
172772	Primary School - Gordon Primary	0.2
172772	High School - Lanyon High School	1.2
172772	College - Mackillop College	3.5
172772	University - Australian National University	19.8
172773	City GPO	0.7
172773	Major Shopping Centre - Lanyon Marketplace	0.7
172773	Hospital - The Canberra Hospital	12.3
172773	Primary School - Gordon Primary	0.2
172773	High School - Lanyon High School	1.2
172773	College - Mackillop College	3.5
172773	University - Australian National University	19.8
172774	City GPO	0.7
172774	Major Shopping Centre - Lanyon Marketplace	0.7
172774	Hospital - The Canberra Hospital	12.3
172774	Primary School - Gordon Primary	0.2
172774	High School - Lanyon High School	1.2
172774	College - Mackillop College	3.5
172774	University - Australian National University	19.8
172776	City GPO	0.7
172776	Major Shopping Centre - Lanyon Marketplace	0.7
172776	Hospital - The Canberra Hospital	12.3
172776	Primary School - Gordon Primary	0.2
172776	High School - Lanyon High School	1.2
172776	College - Mackillop College	3.5
172776	University - Australian National University	19.8
172778	City GPO	0.7
172778	Major Shopping Centre - Lanyon Marketplace	0.7
172778	Hospital - The Canberra Hospital	12.3
172778	Primary School - Gordon Primary	0.2
172778	High School - Lanyon High School	1.2
172778	College - Mackillop College	3.5
172778	University - Australian National University	19.8
172779	City GPO	0.7
172779	Major Shopping Centre - Lanyon Marketplace	0.7
172779	Hospital - The Canberra Hospital	12.3
172779	Primary School - Gordon Primary	0.2
172779	High School - Lanyon High School	1.2
172779	College - Mackillop College	3.5
172779	University - Australian National University	19.8
172781	City GPO	0.7
172781	Major Shopping Centre - Lanyon Marketplace	0.7
172781	Hospital - The Canberra Hospital	12.3
172781	Primary School - Gordon Primary	0.2
172781	High School - Lanyon High School	1.2
172781	College - Mackillop College	3.5
172781	University - Australian National University	19.8
172782	City GPO	0.7
172782	Major Shopping Centre - Lanyon Marketplace	0.7
172782	Hospital - The Canberra Hospital	12.4
172782	Primary School - Gordon Primary	0.2
172782	High School - Lanyon High School	1.1
172782	College - Mackillop College	3.6
172782	University - Australian National University	19.9
172783	City GPO	0.7
172783	Major Shopping Centre - Lanyon Marketplace	0.7
172783	Hospital - The Canberra Hospital	12.4
172783	Primary School - Gordon Primary	0.2
172783	High School - Lanyon High School	1.1
172783	College - Mackillop College	3.6
172783	University - Australian National University	19.9
172784	City GPO	0.7
172784	Major Shopping Centre - Lanyon Marketplace	0.7
172784	Hospital - The Canberra Hospital	12.4
172784	Primary School - Gordon Primary	0.2
172784	High School - Lanyon High School	1.1
172784	College - Mackillop College	3.6
172784	University - Australian National University	19.9
172785	City GPO	0.7
172785	Major Shopping Centre - Lanyon Marketplace	0.7
172785	Hospital - The Canberra Hospital	12.4
172785	Primary School - Gordon Primary	0.2
172785	High School - Lanyon High School	1.1
172785	College - Mackillop College	3.6
172785	University - Australian National University	19.9
172786	City GPO	1.9
172786	Major Shopping Centre - Lanyon Marketplace	1.9
172786	Hospital - The Canberra Hospital	10.7
172786	Primary School - Bonython Primary	1.1
172786	High School - Covenant College	0.6
172786	College - Mackillop College	2.0
172786	University - Australian National University	18.2
172788	City GPO	1.9
172788	Major Shopping Centre - Lanyon Marketplace	1.9
172788	Hospital - The Canberra Hospital	10.7
172788	Primary School - Bonython Primary	1.1
172788	High School - Covenant College	0.6
172788	College - Mackillop College	2.0
172788	University - Australian National University	18.2
172789	City GPO	1.9
172789	Major Shopping Centre - Lanyon Marketplace	1.9
172789	Hospital - The Canberra Hospital	10.7
172789	Primary School - Bonython Primary	1.1
172789	High School - Covenant College	0.6
172789	College - Mackillop College	2.0
172789	University - Australian National University	18.2
172790	City GPO	1.9
172790	Major Shopping Centre - Lanyon Marketplace	1.9
172790	Hospital - The Canberra Hospital	10.7
172790	Primary School - Bonython Primary	1.1
172790	High School - Covenant College	0.6
172790	College - Mackillop College	1.9
172790	University - Australian National University	18.2
172791	City GPO	1.9
172791	Major Shopping Centre - Lanyon Marketplace	1.9
172791	Hospital - The Canberra Hospital	10.7
172791	Primary School - Bonython Primary	1.1
172791	High School - Covenant College	0.5
172791	College - Mackillop College	1.9
172791	University - Australian National University	18.2
172793	City GPO	1.9
172793	Major Shopping Centre - Lanyon Marketplace	1.9
172793	Hospital - The Canberra Hospital	10.7
172793	Primary School - Bonython Primary	1.1
172793	High School - Covenant College	0.5
172793	College - Mackillop College	1.9
172793	University - Australian National University	18.2
172795	City GPO	1.9
172795	Major Shopping Centre - Lanyon Marketplace	1.9
172795	Hospital - The Canberra Hospital	10.7
172795	Primary School - Bonython Primary	1.1
172795	High School - Covenant College	0.5
172795	College - Mackillop College	1.9
172795	University - Australian National University	18.1
172796	City GPO	1.9
172796	Major Shopping Centre - Lanyon Marketplace	1.9
172796	Hospital - The Canberra Hospital	10.6
172796	Primary School - Bonython Primary	1.1
172796	High School - Covenant College	0.5
172796	College - Mackillop College	1.9
172796	University - Australian National University	18.1
172798	City GPO	2.0
172798	Major Shopping Centre - Lanyon Marketplace	2.0
172798	Hospital - The Canberra Hospital	10.7
172798	Primary School - Bonython Primary	1.0
172798	High School - Covenant College	0.6
172798	College - Mackillop College	1.9
172798	University - Australian National University	18.2
172800	City GPO	1.9
172800	Major Shopping Centre - Lanyon Marketplace	1.9
172800	Hospital - The Canberra Hospital	10.8
172800	Primary School - Bonython Primary	1.1
172800	High School - Covenant College	0.6
172800	College - Mackillop College	2.0
172800	University - Australian National University	18.2
172801	City GPO	2.0
172801	Major Shopping Centre - Lanyon Marketplace	2.0
172801	Hospital - The Canberra Hospital	10.6
172801	Primary School - Bonython Primary	1.0
172801	High School - Covenant College	0.6
172801	College - Mackillop College	1.9
172801	University - Australian National University	18.1
172802	City GPO	1.9
172802	Major Shopping Centre - Lanyon Marketplace	1.9
172802	Hospital - The Canberra Hospital	10.7
172802	Primary School - Bonython Primary	1.1
172802	High School - Covenant College	0.6
172802	College - Mackillop College	2.0
172802	University - Australian National University	18.2
172803	City GPO	2.0
172803	Major Shopping Centre - Lanyon Marketplace	2.0
172803	Hospital - The Canberra Hospital	10.6
172803	Primary School - Bonython Primary	1.0
172803	High School - Covenant College	0.5
172803	College - Mackillop College	1.9
172803	University - Australian National University	18.1
172805	City GPO	1.0
172805	Major Shopping Centre - Lanyon Marketplace	1.0
172805	Hospital - The Canberra Hospital	11.8
172805	Primary School - Gordon Primary	0.5
172805	High School - Covenant College	1.4
172805	College - Mackillop College	3.0
172805	University - Australian National University	19.3
172806	City GPO	1.0
172806	Major Shopping Centre - Lanyon Marketplace	1.0
172806	Hospital - The Canberra Hospital	11.8
172806	Primary School - Gordon Primary	0.5
172806	High School - Covenant College	1.4
172806	College - Mackillop College	3.0
172806	University - Australian National University	19.3
172807	City GPO	1.0
172807	Major Shopping Centre - Lanyon Marketplace	1.0
172807	Hospital - The Canberra Hospital	11.8
172807	Primary School - Gordon Primary	0.5
172807	High School - Covenant College	1.4
172807	College - Mackillop College	3.0
172807	University - Australian National University	19.3
172808	City GPO	0.9
172808	Major Shopping Centre - Lanyon Marketplace	0.9
172808	Hospital - The Canberra Hospital	11.8
172808	Primary School - Gordon Primary	0.5
172808	High School - Covenant College	1.5
172808	College - Mackillop College	3.0
172808	University - Australian National University	19.3
172809	City GPO	1.1
172809	Major Shopping Centre - Lanyon Marketplace	1.1
172809	Hospital - The Canberra Hospital	11.7
172809	Primary School - Gordon Primary	0.6
172809	High School - Covenant College	1.3
172809	College - Mackillop College	2.9
172809	University - Australian National University	19.2
172811	City GPO	1.0
172811	Major Shopping Centre - Lanyon Marketplace	1.0
172811	Hospital - The Canberra Hospital	11.7
172811	Primary School - Gordon Primary	0.6
172811	High School - Covenant College	1.4
172811	College - Mackillop College	2.9
172811	University - Australian National University	19.2
172812	City GPO	1.0
172812	Major Shopping Centre - Lanyon Marketplace	1.0
172812	Hospital - The Canberra Hospital	11.7
172812	Primary School - Gordon Primary	0.5
172812	High School - Covenant College	1.4
172812	College - Mackillop College	3.0
172812	University - Australian National University	19.2
172813	City GPO	1.0
172813	Major Shopping Centre - Lanyon Marketplace	1.0
172813	Hospital - The Canberra Hospital	11.7
172813	Primary School - Gordon Primary	0.6
172813	High School - Covenant College	1.4
172813	College - Mackillop College	2.9
172813	University - Australian National University	19.2
172814	City GPO	1.0
172814	Major Shopping Centre - Lanyon Marketplace	1.0
172814	Hospital - The Canberra Hospital	11.8
172814	Primary School - Gordon Primary	0.5
172814	High School - Covenant College	1.4
172814	College - Mackillop College	3.0
172814	University - Australian National University	19.2
172817	City GPO	1.2
172817	Major Shopping Centre - Lanyon Marketplace	1.2
172817	Hospital - The Canberra Hospital	11.9
172817	Primary School - Gordon Primary	0.7
172817	High School - Covenant College	1.6
172817	College - Mackillop College	3.1
172817	University - Australian National University	19.4
172818	City GPO	1.2
172818	Major Shopping Centre - Lanyon Marketplace	1.2
172818	Hospital - The Canberra Hospital	11.9
172818	Primary School - Gordon Primary	0.6
172818	High School - Covenant College	1.7
172818	College - Mackillop College	3.2
172818	University - Australian National University	19.4
172821	City GPO	1.2
172821	Major Shopping Centre - Lanyon Marketplace	1.2
172821	Hospital - The Canberra Hospital	11.9
172821	Primary School - Gordon Primary	0.6
172821	High School - Covenant College	1.6
172821	College - Mackillop College	3.1
172821	University - Australian National University	19.4
172822	City GPO	1.2
172822	Major Shopping Centre - Lanyon Marketplace	1.2
172822	Hospital - The Canberra Hospital	11.9
172822	Primary School - Gordon Primary	0.6
172822	High School - Covenant College	1.6
172822	College - Mackillop College	3.2
172822	University - Australian National University	19.4
172823	City GPO	0.8
172823	Major Shopping Centre - Lanyon Marketplace	0.8
172823	Hospital - The Canberra Hospital	11.7
172823	Primary School - Gordon Primary	0.6
172823	High School - Covenant College	1.3
172823	College - Mackillop College	2.9
172823	University - Australian National University	19.2
172824	City GPO	0.9
172824	Major Shopping Centre - Lanyon Marketplace	0.9
172824	Hospital - The Canberra Hospital	11.7
172824	Primary School - Gordon Primary	0.6
172824	High School - Covenant College	1.3
172824	College - Mackillop College	2.9
172824	University - Australian National University	19.1
172825	City GPO	0.9
172825	Major Shopping Centre - Lanyon Marketplace	0.9
172825	Hospital - The Canberra Hospital	11.7
172825	Primary School - Gordon Primary	0.5
172825	High School - Covenant College	1.3
172825	College - Mackillop College	2.9
172825	University - Australian National University	19.2
172826	City GPO	0.9
172826	Major Shopping Centre - Lanyon Marketplace	0.9
172826	Hospital - The Canberra Hospital	11.7
172826	Primary School - Gordon Primary	0.6
172826	High School - Covenant College	1.3
172826	College - Mackillop College	2.9
172826	University - Australian National University	19.1
172828	City GPO	1.0
172828	Major Shopping Centre - Lanyon Marketplace	1.0
172828	Hospital - The Canberra Hospital	11.7
172828	Primary School - Gordon Primary	0.6
172828	High School - Covenant College	1.3
172828	College - Mackillop College	2.9
172828	University - Australian National University	19.1
172829	City GPO	0.9
172829	Major Shopping Centre - Lanyon Marketplace	0.9
172829	Hospital - The Canberra Hospital	11.7
172829	Primary School - Gordon Primary	0.5
172829	High School - Covenant College	1.3
172829	College - Mackillop College	2.9
172829	University - Australian National University	19.2
172830	City GPO	0.9
172830	Major Shopping Centre - Lanyon Marketplace	0.9
172830	Hospital - The Canberra Hospital	11.7
172830	Primary School - Gordon Primary	0.5
172830	High School - Covenant College	1.3
172830	College - Mackillop College	2.9
172830	University - Australian National University	19.2
172832	City GPO	0.9
172832	Major Shopping Centre - Lanyon Marketplace	0.9
172832	Hospital - The Canberra Hospital	11.7
172832	Primary School - Gordon Primary	0.6
172832	High School - Covenant College	1.3
172832	College - Mackillop College	2.9
172832	University - Australian National University	19.1
172833	City GPO	0.8
172833	Major Shopping Centre - Lanyon Marketplace	0.8
172833	Hospital - The Canberra Hospital	11.7
172833	Primary School - Gordon Primary	0.5
172833	High School - Covenant College	1.3
172833	College - Mackillop College	2.9
172833	University - Australian National University	19.2
172834	City GPO	0.9
172834	Major Shopping Centre - Lanyon Marketplace	0.9
172834	Hospital - The Canberra Hospital	11.7
172834	Primary School - Gordon Primary	0.6
172834	High School - Covenant College	1.3
172834	College - Mackillop College	2.9
172834	University - Australian National University	19.2
172837	City GPO	0.8
172837	Major Shopping Centre - Lanyon Marketplace	0.8
172837	Hospital - The Canberra Hospital	11.7
172837	Primary School - Gordon Primary	0.5
172837	High School - Covenant College	1.3
172837	College - Mackillop College	2.9
172837	University - Australian National University	19.2
172838	City GPO	0.9
172838	Major Shopping Centre - Lanyon Marketplace	0.9
172838	Hospital - The Canberra Hospital	11.7
172838	Primary School - Gordon Primary	0.6
172838	High School - Covenant College	1.3
172838	College - Mackillop College	2.9
172838	University - Australian National University	19.1
172840	City GPO	1.4
172840	Major Shopping Centre - Lanyon Marketplace	1.4
172840	Hospital - The Canberra Hospital	11.2
172840	Primary School - Gordon Primary	1.1
172840	High School - Covenant College	0.8
172840	College - Mackillop College	2.4
172840	University - Australian National University	18.6
172842	City GPO	1.5
172842	Major Shopping Centre - Lanyon Marketplace	1.5
172842	Hospital - The Canberra Hospital	11.1
172842	Primary School - Gordon Primary	1.2
172842	High School - Covenant College	0.7
172842	College - Mackillop College	2.3
172842	University - Australian National University	18.6
172843	City GPO	1.4
172843	Major Shopping Centre - Lanyon Marketplace	1.4
172843	Hospital - The Canberra Hospital	11.2
172843	Primary School - Gordon Primary	1.1
172843	High School - Covenant College	0.8
172843	College - Mackillop College	2.4
172843	University - Australian National University	18.7
172844	City GPO	1.5
172844	Major Shopping Centre - Lanyon Marketplace	1.5
172844	Hospital - The Canberra Hospital	11.1
172844	Primary School - Gordon Primary	1.1
172844	High School - Covenant College	0.8
172844	College - Mackillop College	2.4
172844	University - Australian National University	18.6
172846	City GPO	1.5
172846	Major Shopping Centre - Lanyon Marketplace	1.5
172846	Hospital - The Canberra Hospital	11.1
172846	Primary School - Gordon Primary	1.1
172846	High School - Covenant College	0.8
172846	College - Mackillop College	2.3
172846	University - Australian National University	18.6
172847	City GPO	1.4
172847	Major Shopping Centre - Lanyon Marketplace	1.4
172847	Hospital - The Canberra Hospital	11.2
172847	Primary School - Gordon Primary	1.1
172847	High School - Covenant College	0.8
172847	College - Mackillop College	2.4
172847	University - Australian National University	18.6
172848	City GPO	1.5
172848	Major Shopping Centre - Lanyon Marketplace	1.5
172848	Hospital - The Canberra Hospital	11.1
172848	Primary School - Gordon Primary	1.2
172848	High School - Covenant College	0.8
172848	College - Mackillop College	2.3
172848	University - Australian National University	18.6
172849	City GPO	1.4
172849	Major Shopping Centre - Lanyon Marketplace	1.4
172849	Hospital - The Canberra Hospital	11.1
172849	Primary School - Gordon Primary	1.1
172849	High School - Covenant College	0.8
172849	College - Mackillop College	2.3
172849	University - Australian National University	18.6
172850	City GPO	1.4
172850	Major Shopping Centre - Lanyon Marketplace	1.4
172850	Hospital - The Canberra Hospital	11.1
172850	Primary School - Gordon Primary	1.1
172850	High School - Covenant College	0.8
172850	College - Mackillop College	2.3
172850	University - Australian National University	18.6
172852	City GPO	1.4
172852	Major Shopping Centre - Lanyon Marketplace	1.4
172852	Hospital - The Canberra Hospital	11.1
172852	Primary School - Gordon Primary	1.1
172852	High School - Covenant College	0.8
172852	College - Mackillop College	2.3
172852	University - Australian National University	18.6
172854	City GPO	1.4
172854	Major Shopping Centre - Lanyon Marketplace	1.4
172854	Hospital - The Canberra Hospital	11.1
172854	Primary School - Gordon Primary	1.1
172854	High School - Covenant College	0.8
172854	College - Mackillop College	2.3
172854	University - Australian National University	18.6
172856	City GPO	1.4
172856	Major Shopping Centre - Lanyon Marketplace	1.4
172856	Hospital - The Canberra Hospital	11.1
172856	Primary School - Gordon Primary	1.1
172856	High School - Covenant College	0.8
172856	College - Mackillop College	2.3
172856	University - Australian National University	18.6
172858	City GPO	1.4
172858	Major Shopping Centre - Lanyon Marketplace	1.4
172858	Hospital - The Canberra Hospital	11.1
172858	Primary School - Gordon Primary	1.1
172858	High School - Covenant College	0.8
172858	College - Mackillop College	2.3
172858	University - Australian National University	18.6
172871	City GPO	1.4
172871	Major Shopping Centre - Lanyon Marketplace	1.4
172871	Hospital - The Canberra Hospital	11.1
172871	Primary School - Gordon Primary	1.1
172871	High School - Covenant College	0.8
172871	College - Mackillop College	2.3
172871	University - Australian National University	18.6
172873	City GPO	1.4
172873	Major Shopping Centre - Lanyon Marketplace	1.4
172873	Hospital - The Canberra Hospital	11.1
172873	Primary School - Gordon Primary	1.1
172873	High School - Covenant College	0.8
172873	College - Mackillop College	2.3
172873	University - Australian National University	18.6
172927	City GPO	1.9
172927	Major Shopping Centre - Lanyon Marketplace	1.9
172927	Hospital - The Canberra Hospital	10.8
172927	Primary School - Bonython Primary	1.1
172927	High School - Covenant College	0.8
172927	College - Mackillop College	2.1
172927	University - Australian National University	18.3
172928	City GPO	1.9
172928	Major Shopping Centre - Lanyon Marketplace	1.9
172928	Hospital - The Canberra Hospital	10.8
172928	Primary School - Bonython Primary	1.1
172928	High School - Covenant College	0.7
172928	College - Mackillop College	2.1
172928	University - Australian National University	18.3
172929	City GPO	2.0
172929	Major Shopping Centre - Lanyon Marketplace	2.0
172929	Hospital - The Canberra Hospital	10.8
172929	Primary School - Bonython Primary	1.1
172929	High School - Covenant College	0.8
172929	College - Mackillop College	2.1
172929	University - Australian National University	18.2
172930	City GPO	1.9
172930	Major Shopping Centre - Lanyon Marketplace	1.9
172930	Hospital - The Canberra Hospital	10.8
172930	Primary School - Bonython Primary	1.1
172930	High School - Covenant College	0.7
172930	College - Mackillop College	2.0
172930	University - Australian National University	18.2
172931	City GPO	2.0
172931	Major Shopping Centre - Lanyon Marketplace	2.0
172931	Hospital - The Canberra Hospital	10.7
172931	Primary School - Bonython Primary	1.1
172931	High School - Covenant College	0.8
172931	College - Mackillop College	2.0
172931	University - Australian National University	18.2
172932	City GPO	2.0
172932	Major Shopping Centre - Lanyon Marketplace	2.0
172932	Hospital - The Canberra Hospital	10.7
172932	Primary School - Bonython Primary	1.1
172932	High School - Covenant College	0.7
172932	College - Mackillop College	2.0
172932	University - Australian National University	18.2
